Unit:(mV)
                     CH1         CH2
02505              80.00      -12.00
02506              40.00      -16.00
02507               0.00      -16.00
02508             -40.00      -12.00
02509             -80.00      -16.00
02510             -80.00      -16.00
02511            -600.00      500.00
02512            -480.00      500.00
02513            -280.00      -28.00
02514            -120.00      -40.00
02515             -80.00      -32.00
02516              80.00      -32.00
02517             160.00      -36.00
02518             320.00      -36.00
02519             360.00      -28.00
02520             480.00      -32.00
02521             600.00      -32.00
02522             720.00      -24.00
02523             800.00      -28.00
02524             880.00      -24.00
02525             920.00      -28.00
02526            1040.00      -32.00
02527            1160.00      -24.00
02528            1200.00      -28.00
02529            1280.00      -28.00
02530            1320.00      -24.00
02531            1480.00      -32.00
02532            1520.00      -28.00
02533            1520.00      -24.00
02534            1680.00      -24.00
02535            1640.00      -28.00
02536            1720.00      -28.00
02537            1800.00      -28.00
02538            1800.00      -20.00
02539            1840.00      -24.00
02540            1800.00      -24.00
02541            1840.00      -24.00
02542            1840.00      -20.00
02543            1880.00      -20.00
02544            1840.00      -24.00
02545            1840.00      -20.00
02546            1840.00      -20.00
02547            1840.00      -24.00
02548            1760.00      -20.00
02549            1760.00      -20.00
02550            1720.00      -44.00
02551            1640.00      -20.00
02552            1640.00      -24.00
02553            1560.00      -20.00
02554            1560.00      -20.00
02555            1520.00      -20.00
02556            1520.00      -16.00
02557            1440.00      -28.00
02558            1440.00      -20.00
02559            1360.00      -16.00
02560            1320.00      -24.00
02561            1320.00      -24.00
02562            1280.00      -16.00
02563            1240.00      -20.00
02564            1200.00      -16.00
02565            1200.00      -16.00
02566            1120.00      -20.00
02567            1120.00      -16.00
02568            1080.00      -20.00
02569            1040.00      -20.00
02570             960.00      -20.00
02571            1000.00      -20.00
02572            1000.00      -20.00
02573            1000.00      -24.00
02574            1040.00      -16.00
02575            1040.00      -16.00
02576            1080.00      -16.00
02577            1120.00      -20.00
02578            1160.00      -20.00
02579            1200.00      -20.00
02580            1200.00      -16.00
02581            1200.00      -20.00
02582            1200.00      -16.00
02583            1160.00      -16.00
02584            1120.00      -16.00
02585            1080.00      -16.00
02586            1040.00      -16.00
02587            1000.00      -20.00
02588             920.00      -16.00
02589             840.00      -16.00
02590             760.00      -20.00
02591             680.00      -20.00
02592             600.00      -16.00
02593             560.00      -16.00
02594             440.00      -16.00
02595             360.00      -20.00
02596             280.00      -16.00
02597             200.00      -20.00
02598              80.00      -16.00
02599              40.00      -24.00
02600             -80.00      -20.00
02601            -160.00      -20.00
02602            -200.00      -20.00
02603            -360.00      -16.00
02604            -400.00      -20.00
02605            -520.00      -16.00
02606            -640.00      -20.00
02607            -720.00      -20.00
02608            -920.00      -16.00
02609           -1000.00      -16.00
02610           -1160.00      -20.00
02611           -1280.00      -20.00
02612           -1440.00      -20.00
02613           -1600.00      -12.00
02614           -1680.00      -16.00
02615           -1760.00      -20.00
02616           -1880.00      -20.00
02617           -1920.00      -20.00
02618           -2000.00      -20.00
02619           -2080.00       -8.00
02620           -2160.00      -24.00
02621           -2240.00      -20.00
02622           -2320.00      -16.00
02623           -2400.00      -20.00
02624           -2480.00      -24.00
02625           -2640.00      -20.00
02626           -2720.00      -20.00
02627           -2840.00      -16.00
02628           -2920.00      -20.00
02629           -3040.00      -16.00
02630           -3120.00      -16.00
02631           -3200.00      -20.00
02632           -3240.00      -20.00
02633           -3320.00      -20.00
02634           -3400.00      -16.00
02635           -3440.00      -20.00
02636           -3440.00      -20.00
02637           -3440.00      -20.00
02638           -3480.00      -24.00
02639           -3480.00      -16.00
02640           -3480.00      -12.00
02641           -3480.00      -20.00
02642           -3440.00      -16.00
02643           -3440.00      -20.00
02644           -3440.00      -20.00
02645           -3400.00      -20.00
02646           -3360.00      -20.00
02647           -3360.00      -20.00
02648           -3320.00      -16.00
02649           -3320.00      -20.00
02650           -3280.00      -12.00
02651           -3280.00      -20.00
02652           -3240.00      -20.00
02653           -3240.00      -16.00
02654           -3160.00      -20.00
02655           -3160.00      -24.00
02656           -3120.00      -24.00
02657           -3040.00      -20.00
02658           -3040.00      -20.00
02659           -2960.00      -16.00
02660           -2840.00      -16.00
02661           -2760.00      -16.00
02662           -2600.00      -24.00
02663           -2480.00      -20.00
02664           -2320.00      -16.00
02665           -2200.00      -20.00
02666           -2040.00      -20.00
02667           -1840.00      -24.00
02668           -1640.00      -20.00
02669           -1480.00      -24.00
02670           -1320.00      -20.00
02671           -1120.00      -16.00
02672            -960.00      -12.00
02673            -920.00      -24.00
02674            -640.00      -20.00
02675            -520.00      -20.00
02676            -400.00      -20.00
02677            -320.00      -24.00
02678             -80.00      -24.00
02679             -80.00      -24.00
02680              80.00      -20.00
02681             120.00      -24.00
02682             320.00      -20.00
02683             400.00      -20.00
02684             440.00      -20.00
02685             560.00      -12.00
02686             680.00      -20.00
02687             720.00      -20.00
02688             760.00      -20.00
02689             880.00      -24.00
02690             880.00      -24.00
02691             960.00      -16.00
02692            1000.00      -20.00
02693            1120.00      -20.00
02694            1080.00      -20.00
02695            1080.00      -20.00
02696            1120.00      -16.00
02697            1160.00      -20.00
02698            1200.00      -20.00
02699            1240.00      -20.00
02700            1240.00      -24.00
02701            1280.00      -20.00
02702            1360.00      -28.00
02703            1360.00      -20.00
02704            1440.00      -16.00
02705            1520.00      -16.00
02706            1560.00      -20.00
02707            1560.00      -24.00
02708            1600.00      -24.00
02709            1680.00      -20.00
02710            1720.00      -24.00
02711            1720.00      -20.00
02712            1760.00      -24.00
02713            1720.00      -20.00
02714            1760.00      -20.00
02715            1720.00      -16.00
02716            1680.00      -12.00
02717            1640.00      -20.00
02718            1640.00      -16.00
02719            1600.00      -20.00
02720            1560.00      -16.00
02721            1520.00      -20.00
02722            1520.00      -16.00
02723            1480.00      -20.00
02724            1440.00      -16.00
02725            1400.00      -16.00
02726            1440.00      -16.00
02727            1400.00      -20.00
02728            1400.00      -16.00
02729            1400.00      -16.00
02730            1400.00      -20.00
02731            1440.00      -20.00
02732            1440.00      -20.00
02733            1440.00      -28.00
02734            1440.00      -16.00
02735            1440.00      -24.00
02736            1440.00      -20.00
02737            1400.00      -20.00
02738            1360.00      -24.00
02739            1320.00      -20.00
02740            1280.00      -20.00
02741            1200.00      -20.00
02742            1120.00      -20.00
02743            1040.00      -16.00
02744             880.00      -16.00
02745             800.00      -20.00
02746             680.00      -20.00
02747             560.00      -20.00
02748             480.00      -16.00
02749             440.00      -12.00
02750             320.00      -20.00
02751             240.00      -20.00
02752             200.00      -24.00
02753             120.00      -16.00
02754              80.00      -20.00
02755              40.00      -16.00
02756              40.00      -16.00
02757               0.00      -24.00
02758             -40.00      -20.00
02759             -40.00      -20.00
02760            -120.00      -20.00
02761            -560.00      500.00
02762            -400.00      500.00
02763            -320.00      -28.00
02764            -120.00      -36.00
02765               0.00      -40.00
02766              80.00      -36.00
02767             160.00      -40.00
02768             320.00      -40.00
02769             440.00      -40.00
02770             520.00      -32.00
02771             640.00      -28.00
02772             720.00      -32.00
02773             800.00      -28.00
02774             880.00      -32.00
02775            1000.00      -36.00
02776            1080.00      -28.00
02777            1160.00      -40.00
02778            1240.00      -32.00
02779            1280.00      -36.00
02780            1360.00      -36.00
02781            1440.00      -28.00
02782            1520.00      -28.00
02783            1560.00      -28.00
02784            1640.00      -28.00
02785            1680.00      -28.00
02786            1720.00      -24.00
02787            1800.00      -28.00
02788            1800.00      -28.00
02789            1800.00      -28.00
02790            1840.00      -24.00
02791            1840.00      -24.00
02792            1840.00      -28.00
02793            1840.00      -28.00
02794            1840.00      -24.00
02795            1840.00      -28.00
02796            1840.00      -28.00
02797            1840.00      -20.00
02798            1760.00      -24.00
02799            1760.00      -20.00
02800            1720.00      -20.00
02801            1680.00      -24.00
02802            1640.00      -28.00
02803            1600.00      -24.00
02804            1560.00      -24.00
02805            1520.00      -28.00
02806            1480.00      -20.00
02807            1440.00      -20.00
02808            1400.00      -24.00
02809            1400.00      -20.00
02810            1360.00      -20.00
02811            1280.00      -20.00
02812            1240.00      -24.00
02813            1280.00      -20.00
02814            1160.00      -20.00
02815            1160.00      -24.00
02816            1120.00      -24.00
02817            1080.00      -24.00
02818            1080.00      -24.00
02819            1000.00      -20.00
02820            1000.00      -24.00
02821            1000.00      -20.00
02822            1000.00      -24.00
02823            1000.00      -20.00
02824            1040.00      -16.00
02825            1080.00      -16.00
02826            1080.00      -20.00
02827            1160.00      -16.00
02828            1160.00      -24.00
02829            1160.00      -20.00
02830            1200.00      -20.00
02831            1200.00      -16.00
02832            1200.00      -24.00
02833            1200.00      -24.00
02834            1160.00      -20.00
02835            1080.00      -16.00
02836            1040.00      -16.00
02837             960.00      -20.00
02838             920.00      -20.00
02839             840.00      -20.00
02840             720.00      -20.00
02841             720.00      -16.00
02842             560.00      -20.00
02843             520.00      -20.00
02844             440.00      -20.00
02845             360.00      -20.00
02846             240.00      -16.00
02847             160.00      -16.00
02848              40.00      -20.00
02849              40.00      -12.00
02850             -80.00      -24.00
02851            -120.00      -12.00
02852            -240.00      -16.00
02853            -280.00      -20.00
02854            -400.00      -12.00
02855            -480.00      -16.00
02856            -600.00      -16.00
02857            -760.00      -12.00
02858            -880.00      -16.00
02859           -1040.00      -20.00
02860           -1160.00      -20.00
02861           -1320.00      -20.00
02862           -1440.00      -16.00
02863           -1560.00      -16.00
02864           -1680.00      -20.00
02865           -1760.00      -20.00
02866           -1880.00      -12.00
02867           -1960.00      -20.00
02868           -2000.00      -16.00
02869           -2080.00      -16.00
02870           -2160.00      -12.00
02871           -2240.00      -16.00
02872           -2320.00      -16.00
02873           -2440.00      -16.00
02874           -2520.00      -16.00
02875           -2600.00      -16.00
02876           -2680.00      -16.00
02877           -2840.00      -16.00
02878           -2960.00      -16.00
02879           -3040.00      -20.00
02880           -3160.00      -20.00
02881           -3200.00      -16.00
02882           -3280.00      -16.00
02883           -3320.00      -20.00
02884           -3400.00      -16.00
02885           -3440.00      -16.00
02886           -3440.00      -16.00
02887           -3480.00      -16.00
02888           -3480.00      -20.00
02889           -3480.00      -16.00
02890           -3440.00      -20.00
02891           -3440.00      -20.00
02892           -3440.00      -20.00
02893           -3440.00      -12.00
02894           -3400.00      -12.00
02895           -3400.00      -12.00
02896           -3400.00      -20.00
02897           -3360.00      -16.00
02898           -3320.00      -16.00
02899           -3320.00      -16.00
02900           -3280.00      -16.00
02901           -3280.00      -20.00
02902           -3240.00      -16.00
02903           -3200.00      -12.00
02904           -3160.00      -12.00
02905           -3160.00      -16.00
02906           -3120.00      -20.00
02907           -3080.00      -16.00
02908           -3000.00      -16.00
02909           -2960.00      -16.00
02910           -2840.00      -16.00
02911           -2720.00      -12.00
02912           -2640.00      -12.00
02913           -2520.00      -12.00
02914           -2400.00      -16.00
02915           -2200.00      -16.00
02916           -2000.00      -16.00
02917           -1880.00      -16.00
02918           -1720.00      -16.00
02919           -1480.00      -16.00
02920           -1320.00      -16.00
02921           -1160.00      -28.00
02922           -1000.00      -12.00
02923            -880.00      -16.00
02924            -680.00      -16.00
02925            -560.00      -20.00
02926            -400.00      -16.00
02927            -280.00      -20.00
02928             -80.00      -20.00
02929             -80.00      -12.00
02930              40.00      -20.00
02931             160.00      -12.00
02932             280.00      -16.00
02933             440.00      -20.00
02934             480.00      -20.00
02935             560.00      -12.00
02936             640.00      -20.00
02937             720.00      -20.00
02938             800.00      -20.00
02939             880.00      -12.00
02940             880.00       -8.00
02941             960.00      -12.00
02942            1040.00      -16.00
02943            1040.00      -16.00
02944            1120.00      -16.00
02945            1120.00      -12.00
02946            1120.00      -20.00
02947            1160.00      -16.00
02948            1200.00       -8.00
02949            1200.00      -12.00
02950            1240.00      -16.00
02951            1280.00      -20.00
02952            1320.00      -20.00
02953            1360.00      -20.00
02954            1440.00      -16.00
02955            1480.00      -12.00
02956            1520.00      -16.00
02957            1520.00      -16.00
02958            1640.00      -16.00
02959            1640.00      -16.00
02960            1720.00      -12.00
02961            1720.00      -24.00
02962            1760.00      -16.00
02963            1760.00      -20.00
02964            1760.00      -12.00
02965            1720.00      -16.00
02966            1680.00      -16.00
02967            1680.00      -20.00
02968            1640.00      -16.00
02969            1600.00      -16.00
02970            1560.00      -16.00
02971            1560.00      -16.00
02972            1480.00      -12.00
02973            1480.00      -20.00
02974            1440.00      -16.00
02975            1400.00      -16.00
02976            1400.00      -16.00
02977            1360.00      -16.00
02978            1400.00      -12.00
02979            1400.00      -16.00
02980            1400.00      -20.00
02981            1400.00      -16.00
02982            1400.00      -16.00
02983            1440.00      -16.00
02984            1440.00      -20.00
02985            1440.00      -16.00
02986            1440.00      -20.00
02987            1400.00      -16.00
02988            1360.00      -16.00
02989            1320.00      -16.00
02990            1280.00      -16.00
02991            1200.00      -20.00
02992            1120.00      -16.00
02993            1040.00      -16.00
02994             920.00      -24.00
02995             880.00      -16.00
02996             720.00      -16.00
02997             600.00      -20.00
02998             560.00      -28.00
02999             400.00      -20.00
03000             320.00      -20.00
03001             240.00      -20.00
03002             160.00      -16.00
03003             160.00      -24.00
03004              80.00      -16.00
03005              80.00      -16.00
03006               0.00      -20.00
03007               0.00      -16.00
03008             -80.00      -20.00
03009             -80.00      -20.00
03010             -80.00      -16.00
03011            -560.00      500.00
03012            -480.00      500.00
03013            -320.00      -32.00
03014            -200.00      -40.00
03015             -80.00      -28.00
03016             120.00      -40.00
03017             160.00      -36.00
03018             360.00      -36.00
03019             440.00      -40.00
03020             520.00      -40.00
03021             680.00      -36.00
03022             720.00      -32.00
03023             800.00      -32.00
03024             920.00      -32.00
03025             920.00      -36.00
03026            1040.00      -36.00
03027            1120.00      -32.00
03028            1240.00      -32.00
03029            1280.00      -32.00
03030            1360.00      -28.00
03031            1440.00      -32.00
03032            1520.00      -28.00
03033            1520.00      -36.00
03034            1640.00      -32.00
03035            1680.00      -32.00
03036            1760.00      -28.00
03037            1760.00      -28.00
03038            1760.00      -32.00
03039            1800.00      -28.00
03040            1840.00      -28.00
03041            1840.00      -28.00
03042            1840.00      -20.00
03043            1840.00      -32.00
03044            1840.00      -24.00
03045            1840.00      -28.00
03046            1800.00      -24.00
03047            1800.00      -32.00
03048            1800.00      -28.00
03049            1760.00      -28.00
03050            1720.00      -28.00
03051            1640.00      -28.00
03052            1640.00      -24.00
03053            1600.00      -28.00
03054            1600.00      -32.00
03055            1520.00      -28.00
03056            1480.00      -20.00
03057            1440.00      -28.00
03058            1440.00      -28.00
03059            1360.00      -24.00
03060            1360.00      -24.00
03061            1320.00      -20.00
03062            1280.00      -16.00
03063            1240.00      -28.00
03064            1240.00      -20.00
03065            1160.00      -28.00
03066            1120.00      -28.00
03067            1120.00      -24.00
03068            1040.00      -28.00
03069            1000.00      -24.00
03070            1040.00      -24.00
03071             960.00      -16.00
03072            1000.00      -24.00
03073            1040.00      -28.00
03074            1040.00      -24.00
03075            1080.00      -28.00
03076            1120.00      -20.00
03077            1120.00      -20.00
03078            1160.00      -24.00
03079            1200.00      -24.00
03080            1200.00      -24.00
03081            1200.00      -24.00
03082            1200.00      -20.00
03083            1200.00      -20.00
03084            1160.00      -20.00
03085            1160.00      -20.00
03086            1040.00      -24.00
03087             960.00      -20.00
03088             920.00      -24.00
03089             840.00      -16.00
03090             760.00      -20.00
03091             680.00      -24.00
03092             600.00      -20.00
03093             520.00      -24.00
03094             400.00      -24.00
03095             360.00      -24.00
03096             240.00      -24.00
03097             160.00      -24.00
03098              80.00      -24.00
03099               0.00      -20.00
03100             -40.00      -24.00
03101            -200.00      -24.00
03102            -200.00      -24.00
03103            -280.00      -16.00
03104            -400.00      -20.00
03105            -480.00      -20.00
03106            -640.00      -20.00
03107            -760.00      -28.00
03108            -880.00      -20.00
03109           -1000.00      -24.00
03110           -1160.00      -24.00
03111           -1280.00      -24.00
03112           -1440.00      -24.00
03113           -1520.00      -20.00
03114           -1640.00      -24.00
03115           -1760.00      -20.00
03116           -1840.00      -24.00
03117           -1960.00      -16.00
03118           -1960.00      -20.00
03119           -2080.00      -24.00
03120           -2160.00      -24.00
03121           -2240.00      -16.00
03122           -2320.00      -20.00
03123           -2440.00      -16.00
03124           -2560.00      -16.00
03125           -2560.00      -16.00
03126           -2680.00      -20.00
03127           -2800.00      -16.00
03128           -2920.00      -16.00
03129           -3000.00      -20.00
03130           -3120.00      -20.00
03131           -3200.00      -20.00
03132           -3280.00      -24.00
03133           -3360.00      -24.00
03134           -3360.00      -16.00
03135           -3400.00      -24.00
03136           -3440.00      -20.00
03137           -3440.00      -16.00
03138           -3480.00      -24.00
03139           -3440.00      -16.00
03140           -3480.00      -24.00
03141           -3480.00      -20.00
03142           -3440.00      -20.00
03143           -3440.00      -24.00
03144           -3440.00      -20.00
03145           -3400.00      -16.00
03146           -3360.00      -16.00
03147           -3360.00      -16.00
03148           -3360.00      -20.00
03149           -3320.00      -20.00
03150           -3280.00      -20.00
03151           -3280.00      -16.00
03152           -3280.00      -20.00
03153           -3200.00      -20.00
03154           -3160.00      -20.00
03155           -3160.00      -24.00
03156           -3120.00      -16.00
03157           -3080.00      -20.00
03158           -3000.00      -20.00
03159           -2960.00      -24.00
03160           -2840.00      -20.00
03161           -2800.00      -20.00
03162           -2600.00      -16.00
03163           -2520.00      -24.00
03164           -2320.00      -12.00
03165           -2200.00      -12.00
03166           -2040.00      -24.00
03167           -1880.00      -16.00
03168           -1680.00      -16.00
03169           -1520.00      -20.00
03170           -1320.00      -20.00
03171           -1160.00      -16.00
03172            -960.00      -20.00
03173            -880.00      -24.00
03174            -640.00      -16.00
03175            -560.00      -24.00
03176            -400.00      -16.00
03177            -240.00      -16.00
03178            -160.00      -20.00
03179             -80.00      -20.00
03180              40.00      -20.00
03181             200.00      -16.00
03182             280.00      -20.00
03183             360.00      -16.00
03184             520.00      -20.00
03185             560.00      -24.00
03186             680.00      -16.00
03187             720.00      -20.00
03188             800.00      -20.00
03189             840.00      -24.00
03190             880.00      -16.00
03191             920.00      -16.00
03192            1000.00      -20.00
03193            1040.00      -16.00
03194            1080.00      -16.00
03195            1120.00      -20.00
03196            1160.00      -20.00
03197            1120.00      -16.00
03198            1160.00      -20.00
03199            1200.00      -20.00
03200            1280.00      -20.00
03201            1280.00      -16.00
03202            1360.00      -16.00
03203            1360.00      -16.00
03204            1440.00      -20.00
03205            1480.00      -16.00
03206            1520.00      -16.00
03207            1600.00      -20.00
03208            1640.00      -20.00
03209            1680.00      -20.00
03210            1720.00      -24.00
03211            1720.00      -16.00
03212            1720.00      -20.00
03213            1760.00      -24.00
03214            1760.00      -24.00
03215            1720.00      -12.00
03216            1680.00      -16.00
03217            1640.00      -12.00
03218            1640.00      -20.00
03219            1600.00      -20.00
03220            1560.00      -20.00
03221            1520.00      -20.00
03222            1480.00      -16.00
03223            1440.00      -24.00
03224            1440.00      -16.00
03225            1400.00      -20.00
03226            1440.00      -20.00
03227            1400.00      -20.00
03228            1440.00      -16.00
03229            1360.00      -20.00
03230            1360.00      -12.00
03231            1400.00      -16.00
03232            1400.00      -16.00
03233            1440.00      -20.00
03234            1400.00      -12.00
03235            1440.00      -24.00
03236            1400.00      -20.00
03237            1400.00      -20.00
03238            1400.00      -20.00
03239            1360.00      -16.00
03240            1280.00      -16.00
03241            1240.00      -16.00
03242            1120.00      -20.00
03243            1000.00      -16.00
03244             920.00      -12.00
03245             800.00      -12.00
03246             720.00      -16.00
03247             600.00      -12.00
03248             480.00      -20.00
03249             440.00      -16.00
03250             320.00      -12.00
03251             240.00      -20.00
03252             160.00      -16.00
03253             120.00      -16.00
03254              40.00      -16.00
03255              40.00      -16.00
03256              40.00      -20.00
03257              40.00      -20.00
03258             -40.00      -20.00
03259               0.00      -16.00
03260            -120.00      -16.00
03261            -480.00      500.00
03262            -440.00      500.00
03263            -320.00      -28.00
03264            -200.00      -32.00
03265               0.00      -36.00
03266              80.00      -36.00
03267             240.00      -32.00
03268             280.00      -32.00
03269             400.00      -36.00
03270             600.00      -36.00
03271             560.00      -32.00
03272             720.00      -32.00
03273             840.00      -32.00
03274             960.00      -32.00
03275            1000.00      -32.00
03276            1000.00      -32.00
03277            1120.00      -28.00
03278            1200.00      -28.00
03279            1280.00      -28.00
03280            1400.00      -28.00
03281            1480.00      -20.00
03282            1520.00      -28.00
03283            1600.00      -24.00
03284            1680.00      -24.00
03285            1680.00      -28.00
03286            1720.00      -24.00
03287            1760.00      -28.00
03288            1800.00      -28.00
03289            1800.00      -28.00
03290            1840.00      -24.00
03291            1840.00      -24.00
03292            1840.00      -24.00
03293            1840.00      -24.00
03294            1840.00      -24.00
03295            1840.00      -32.00
03296            1840.00      -20.00
03297            1800.00      -20.00
03298            1800.00      -24.00
03299            1720.00      -24.00
03300            1720.00      -28.00
03301            1680.00      -24.00
03302            1640.00      -20.00
03303            1600.00      -24.00
03304            1560.00      -24.00
03305            1480.00      -24.00
03306            1480.00      -20.00
03307            1400.00      -20.00
03308            1400.00      -20.00
03309            1400.00      -24.00
03310            1320.00      -20.00
03311            1320.00      -24.00
03312            1280.00      -20.00
03313            1240.00      -16.00
03314            1200.00      -24.00
03315            1160.00      -12.00
03316            1080.00      -28.00
03317            1120.00      -20.00
03318            1040.00      -20.00
03319            1040.00      -20.00
03320            1000.00      -16.00
03321            1000.00      -16.00
03322             960.00      -20.00
03323            1040.00      -24.00
03324            1040.00      -20.00
03325            1040.00      -20.00
03326            1080.00      -20.00
03327            1120.00      -24.00
03328            1160.00      -20.00
03329            1200.00      -16.00
03330            1200.00      -24.00
03331            1200.00      -16.00
03332            1200.00      -20.00
03333            1200.00      -20.00
03334            1120.00      -20.00
03335            1160.00      -20.00
03336            1080.00      -16.00
03337            1000.00      -16.00
03338             880.00      -20.00
03339             880.00      -16.00
03340             800.00      -16.00
03341             680.00      -20.00
03342             600.00      -28.00
03343             520.00      -24.00
03344             400.00      -20.00
03345             360.00      -20.00
03346             280.00      -20.00
03347             160.00      -16.00
03348              80.00      -24.00
03349              40.00      -20.00
03350             -80.00      -20.00
03351            -160.00      -20.00
03352            -200.00      -20.00
03353            -280.00      -24.00
03354            -400.00      -24.00
03355            -480.00      -20.00
03356            -640.00      -20.00
03357            -760.00      -20.00
03358            -880.00      -20.00
03359           -1000.00      -20.00
03360           -1120.00      -20.00
03361           -1320.00      -20.00
03362           -1440.00      -20.00
03363           -1560.00      -24.00
03364           -1680.00      -20.00
03365           -1800.00      -16.00
03366           -1880.00      -24.00
03367           -1920.00      -16.00
03368           -2000.00      -16.00
03369           -2080.00      -20.00
03370           -2160.00      -16.00
03371           -2240.00      -20.00
03372           -2360.00      -24.00
03373           -2440.00      -24.00
03374           -2520.00      -20.00
03375           -2600.00      -20.00
03376           -2720.00      -24.00
03377           -2840.00      -20.00
03378           -2920.00      -16.00
03379           -3000.00      -24.00
03380           -3120.00      -20.00
03381           -3160.00      -16.00
03382           -3240.00      -20.00
03383           -3320.00      -20.00
03384           -3360.00      -24.00
03385           -3440.00      -24.00
03386           -3440.00      -24.00
03387           -3480.00      -20.00
03388           -3480.00      -16.00
03389           -3440.00      -20.00
03390           -3480.00      -20.00
03391           -3440.00      -16.00
03392           -3440.00      -20.00
03393           -3440.00      -20.00
03394           -3440.00      -24.00
03395           -3400.00      -24.00
03396           -3360.00      -16.00
03397           -3400.00      -20.00
03398           -3360.00      -16.00
03399           -3320.00      -16.00
03400           -3280.00      -16.00
03401           -3240.00      -24.00
03402           -3280.00      -24.00
03403           -3200.00      -24.00
03404           -3200.00      -20.00
03405           -3160.00      -24.00
03406           -3080.00      -16.00
03407           -3080.00      -20.00
03408           -3000.00      -20.00
03409           -2960.00      -16.00
03410           -2840.00      -20.00
03411           -2760.00      -16.00
03412           -2640.00      -20.00
03413           -2480.00      -24.00
03414           -2360.00      -20.00
03415           -2160.00      -16.00
03416           -2000.00      -24.00
03417           -1880.00      -24.00
03418           -1680.00      -16.00
03419           -1520.00      -20.00
03420           -1360.00      -20.00
03421           -1160.00      -20.00
03422            -920.00      -24.00
03423            -880.00      -20.00
03424            -640.00       -8.00
03425            -560.00      -20.00
03426            -400.00      -20.00
03427            -240.00      -20.00
03428            -120.00      -20.00
03429             -40.00      -20.00
03430              40.00      -20.00
03431             200.00      -16.00
03432             240.00      -20.00
03433             360.00      -16.00
03434             560.00      -16.00
03435             560.00      -20.00
03436             600.00      -20.00
03437             720.00      -16.00
03438             800.00      -20.00
03439             800.00      -20.00
03440             920.00      -20.00
03441             960.00      -16.00
03442            1000.00      -20.00
03443            1040.00      -16.00
03444            1080.00      -20.00
03445            1120.00      -20.00
03446            1120.00      -20.00
03447            1200.00      -20.00
03448            1160.00      -20.00
03449            1200.00      -16.00
03450            1240.00      -20.00
03451            1280.00      -16.00
03452            1320.00      -20.00
03453            1360.00      -20.00
03454            1440.00      -16.00
03455            1480.00      -20.00
03456            1520.00      -20.00
03457            1600.00      -20.00
03458            1640.00      -24.00
03459            1640.00      -28.00
03460            1680.00      -24.00
03461            1720.00      -16.00
03462            1720.00      -24.00
03463            1760.00      -24.00
03464            1760.00      -24.00
03465            1680.00      -16.00
03466            1680.00      -20.00
03467            1640.00      -20.00
03468            1640.00      -16.00
03469            1600.00      -20.00
03470            1520.00      -20.00
03471            1520.00      -20.00
03472            1480.00      -24.00
03473            1480.00      -20.00
03474            1440.00      -16.00
03475            1440.00      -20.00
03476            1400.00      -16.00
03477            1360.00      -16.00
03478            1400.00      -20.00
03479            1360.00      -20.00
03480            1360.00      -20.00
03481            1440.00      -24.00
03482            1400.00      -16.00
03483            1440.00      -16.00
03484            1440.00      -20.00
03485            1440.00      -20.00
03486            1400.00      -20.00
03487            1400.00      -24.00
03488            1400.00      -16.00
03489            1360.00      -24.00
03490            1280.00      -20.00
03491            1200.00      -20.00
03492            1120.00      -24.00
03493            1040.00      -20.00
03494             920.00      -20.00
03495             840.00      -24.00
03496             720.00      -24.00
03497             640.00      -20.00
03498             520.00      -12.00
03499             400.00      -20.00
03500             320.00      -20.00
03501             240.00      -20.00
03502             200.00      -16.00
03503             120.00      -16.00
03504              80.00      -20.00
03505              40.00      -16.00
03506               0.00      -28.00
03507               0.00      -16.00
03508             -40.00      -16.00
03509             -40.00      -24.00
03510             -80.00      -16.00
03511            -600.00      500.00
03512            -440.00      500.00
03513            -280.00      -32.00
03514            -160.00      -40.00
03515             -40.00      -28.00
03516              40.00      -36.00
03517             200.00      -36.00
03518             280.00      -40.00
03519             440.00      -32.00
03520             560.00      -36.00
03521             640.00      -40.00
03522             680.00      -32.00
03523             800.00      -32.00
03524             840.00      -36.00
03525            1000.00      -36.00
03526            1080.00      -32.00
03527            1120.00      -32.00
03528            1200.00      -28.00
03529            1280.00      -32.00
03530            1360.00      -28.00
03531            1480.00      -32.00
03532            1520.00      -32.00
03533            1560.00      -16.00
03534            1640.00      -32.00
03535            1680.00      -36.00
03536            1760.00      -28.00
03537            1760.00      -28.00
03538            1800.00      -28.00
03539            1800.00      -28.00
03540            1840.00      -24.00
03541            1840.00      -24.00
03542            1840.00      -28.00
03543            1840.00      -28.00
03544            1840.00      -28.00
03545            1840.00      -24.00
03546            1840.00      -24.00
03547            1800.00      -28.00
03548            1800.00      -20.00
03549            1760.00      -24.00
03550            1680.00      -24.00
03551            1640.00      -24.00
03552            1640.00      -28.00
03553            1560.00      -28.00
03554            1560.00      -28.00
03555            1520.00      -24.00
03556            1480.00      -20.00
03557            1440.00      -16.00
03558            1400.00      -20.00
03559            1360.00      -20.00
03560            1320.00      -24.00
03561            1280.00      -24.00
03562            1280.00      -24.00
03563            1200.00      -28.00
03564            1200.00      -20.00
03565            1160.00      -20.00
03566            1120.00      -24.00
03567            1080.00      -24.00
03568            1040.00      -20.00
03569            1040.00      -24.00
03570            1000.00      -28.00
03571            1000.00      -28.00
03572            1000.00      -24.00
03573            1000.00      -20.00
03574            1000.00      -20.00
03575            1040.00      -24.00
03576            1080.00      -20.00
