Unit:(mV)
                     CH1         CH2
01237            2200.00      -16.00
01238            2200.00      -20.00
01239            2160.00      -20.00
01240            2160.00      -16.00
01241            2120.00      -20.00
01242            2000.00      -16.00
01243            2000.00      -16.00
01244            1920.00      -20.00
01245            1920.00      -20.00
01246            1840.00      -20.00
01247            1760.00      -16.00
01248            1800.00      -16.00
01249            1720.00      -20.00
01250            1560.00      -12.00
01251            1600.00      -16.00
01252            1560.00      -20.00
01253            1520.00      -12.00
01254            1440.00      -16.00
01255            1360.00      -24.00
01256            1280.00      -12.00
01257            1280.00      -16.00
01258            1200.00      -16.00
01259            1080.00      -16.00
01260            1040.00      -16.00
01261             680.00      500.00
01262             640.00      500.00
01263             560.00      500.00
01264             480.00      -32.00
01265             560.00      -40.00
01266             400.00      -36.00
01267             320.00      -36.00
01268             360.00      -36.00
01269             240.00      -32.00
01270             120.00      -32.00
01271              40.00      -32.00
01272               0.00      -28.00
01273              40.00      -28.00
01274             -40.00      -32.00
01275            -120.00      -32.00
01276            -200.00      -28.00
01277            -280.00      -32.00
01278            -280.00      -32.00
01279            -400.00      -32.00
01280            -480.00      -28.00
01281            -440.00      -28.00
01282            -560.00      -28.00
01283            -600.00      -28.00
01284            -680.00      -28.00
01285            -720.00      -32.00
01286            -800.00      -28.00
01287            -800.00      -24.00
01288            -880.00      -28.00
01289            -960.00      -24.00
01290           -1000.00      -24.00
01291           -1040.00      -28.00
01292           -1080.00      -28.00
01293           -1120.00      -24.00
01294           -1160.00      -24.00
01295           -1240.00      -20.00
01296           -1240.00      -24.00
01297           -1320.00      -28.00
01298           -1360.00      -28.00
01299           -1400.00      -24.00
01300           -1400.00      -16.00
01301           -1480.00      -20.00
01302           -1480.00      -20.00
01303           -1560.00      -20.00
01304           -1560.00      -28.00
01305           -1600.00      -20.00
01306           -1640.00      -20.00
01307           -1680.00      -20.00
01308           -1720.00      -20.00
01309           -1720.00      -24.00
01310           -1760.00      -20.00
01311           -1800.00      -16.00
01312           -1840.00      -12.00
01313           -1880.00      -16.00
01314           -1880.00      -28.00
01315           -1920.00      -20.00
01316           -1920.00      -16.00
01317           -1960.00      -20.00
01318           -1960.00      -20.00
01319           -2000.00      -24.00
01320           -2000.00      -24.00
01321           -2000.00      -20.00
01322           -2040.00      -20.00
01323           -2040.00      -16.00
01324           -2040.00      -20.00
01325           -2080.00      -20.00
01326           -2080.00      -20.00
01327           -2120.00      -20.00
01328           -2120.00       -4.00
01329           -2120.00      -16.00
01330           -2160.00      -16.00
01331           -2160.00      -16.00
01332           -2120.00      -20.00
01333           -2160.00      -12.00
01334           -2120.00      -20.00
01335           -2160.00      -20.00
01336           -2160.00      -16.00
01337           -2160.00      -16.00
01338           -2160.00      -20.00
01339           -2160.00      -16.00
01340           -2200.00      -20.00
01341           -2160.00      -16.00
01342           -2160.00      -20.00
01343           -2200.00      -20.00
01344           -2160.00      -16.00
01345           -2160.00      -20.00
01346           -2160.00      -16.00
01347           -2200.00      -12.00
01348           -2160.00      -16.00
01349           -2160.00      -20.00
01350           -2160.00      -16.00
01351           -2120.00      -16.00
01352           -2160.00      -20.00
01353           -2120.00      -16.00
01354           -2120.00      -20.00
01355           -2120.00      -16.00
01356           -2080.00      -20.00
01357           -2080.00      -20.00
01358           -2080.00      -20.00
01359           -2040.00      -16.00
01360           -2040.00      -16.00
01361           -2000.00      -20.00
01362           -2000.00      -16.00
01363           -1960.00      -16.00
01364           -1960.00      -16.00
01365           -1920.00      -12.00
01366           -1920.00      -16.00
01367           -1880.00      -20.00
01368           -1880.00       -8.00
01369           -1880.00      -16.00
01370           -1840.00      -16.00
01371           -1800.00      -16.00
01372           -1800.00      -20.00
01373           -1760.00      -12.00
01374           -1680.00      -16.00
01375           -1720.00      -16.00
01376           -1680.00      -16.00
01377           -1640.00      -16.00
01378           -1600.00      -16.00
01379           -1560.00      -16.00
01380           -1520.00      -16.00
01381           -1480.00      -16.00
01382           -1440.00      -16.00
01383           -1400.00      -12.00
01384           -1400.00      -12.00
01385           -1320.00      -12.00
01386           -1280.00      -16.00
01387           -1200.00      -20.00
01388           -1160.00      -16.00
01389           -1120.00      -20.00
01390           -1040.00      -16.00
01391           -1000.00      -20.00
01392            -920.00      -16.00
01393            -880.00      -12.00
01394            -800.00      -12.00
01395            -800.00      -16.00
01396            -720.00      -16.00
01397            -600.00      -20.00
01398            -520.00      -12.00
01399            -440.00      -16.00
01400            -400.00      -12.00
01401            -320.00      -16.00
01402            -240.00      -16.00
01403            -200.00      -12.00
01404             -80.00      -16.00
01405             -40.00      -16.00
01406              80.00      -16.00
01407             120.00      -16.00
01408             160.00      -12.00
01409             280.00      -16.00
01410             400.00      -20.00
01411             440.00      -12.00
01412             520.00      -16.00
01413             600.00      -12.00
01414             640.00      -20.00
01415             760.00      -16.00
01416             800.00      -16.00
01417             880.00      -16.00
01418            1000.00      -12.00
01419            1000.00      -12.00
01420            1120.00      -16.00
01421            1240.00      -12.00
01422            1280.00      -12.00
01423            1280.00      -16.00
01424            1440.00      -16.00
01425            1440.00      -16.00
01426            1560.00      -16.00
01427            1600.00      -12.00
01428            1600.00      -12.00
01429            1680.00      -16.00
01430            1760.00      -12.00
01431            1800.00      -16.00
01432            1880.00      -16.00
01433            1880.00      -16.00
01434            1920.00      -16.00
01435            2000.00      -16.00
01436            2080.00      -12.00
01437            2080.00      -20.00
01438            2160.00      -12.00
01439            2160.00      -20.00
01440            2200.00      -12.00
01441            2240.00       -8.00
01442            2240.00      -16.00
01443            2320.00      -20.00
01444            2320.00      -16.00
01445            2400.00      -20.00
01446            2400.00      -16.00
01447            2400.00      -20.00
01448            2480.00      -12.00
01449            2480.00      -12.00
01450            2520.00      -12.00
01451            2520.00      -20.00
01452            2560.00      -16.00
01453            2560.00      -16.00
01454            2600.00      -16.00
01455            2600.00      -16.00
01456            2600.00      -16.00
01457            2600.00      -20.00
01458            2640.00      -16.00
01459            2600.00      -16.00
01460            2640.00      -16.00
01461            2640.00      -16.00
01462            2640.00      -16.00
01463            2640.00      -12.00
01464            2640.00      -16.00
01465            2640.00      -20.00
01466            2640.00      -20.00
01467            2640.00      -16.00
01468            2640.00      -16.00
01469            2600.00      -16.00
01470            2600.00      -20.00
01471            2600.00      -12.00
01472            2600.00      -20.00
01473            2560.00      -16.00
01474            2560.00      -20.00
01475            2560.00      -16.00
01476            2520.00      -20.00
01477            2520.00      -20.00
01478            2520.00      -16.00
01479            2520.00      -20.00
01480            2440.00      -16.00
01481            2440.00      -16.00
01482            2400.00      -20.00
01483            2400.00      -12.00
01484            2440.00      -16.00
01485            2320.00      -12.00
01486            2320.00      -20.00
01487            2240.00      -20.00
01488            2240.00      -16.00
01489            2160.00      -16.00
01490            2160.00       -8.00
01491            2080.00      -16.00
01492            2040.00      -20.00
01493            1960.00      -16.00
01494            1920.00      -20.00
01495            1960.00      -16.00
01496            1800.00      -20.00
01497            1840.00      -20.00
01498            1720.00      -16.00
01499            1680.00      -16.00
01500            1600.00      -16.00
01501            1600.00      -20.00
01502            1520.00      -24.00
01503            1440.00      -20.00
01504            1440.00      -16.00
01505            1400.00      -16.00
01506            1240.00      -20.00
01507            1240.00      -20.00
01508            1160.00      -16.00
01509            1080.00      -24.00
01510            1000.00      -16.00
01511             680.00      500.00
01512             640.00      500.00
01513             600.00      500.00
01514             520.00      -44.00
01515             400.00      -40.00
01516             400.00      -36.00
01517             360.00      -36.00
01518             280.00      -36.00
01519             240.00      -40.00
01520             120.00      -36.00
01521             120.00      -28.00
01522              40.00      -32.00
01523              40.00      -36.00
01524             -80.00      -36.00
01525             -80.00      -36.00
01526            -200.00      -32.00
01527            -280.00      -28.00
01528            -320.00      -32.00
01529            -400.00      -28.00
01530            -440.00      -32.00
01531            -480.00      -36.00
01532            -600.00      -28.00
01533            -640.00      -32.00
01534            -680.00      -32.00
01535            -720.00      -24.00
01536            -800.00      -28.00
01537            -880.00      -32.00
01538            -920.00      -28.00
01539            -920.00      -24.00
01540           -1000.00      -28.00
01541           -1040.00      -28.00
01542           -1080.00      -32.00
01543           -1160.00      -20.00
01544           -1200.00      -32.00
01545           -1200.00      -24.00
01546           -1240.00      -24.00
01547           -1280.00      -28.00
01548           -1360.00      -24.00
01549           -1360.00      -28.00
01550           -1440.00      -24.00
01551           -1480.00      -28.00
01552           -1480.00      -28.00
01553           -1560.00      -28.00
01554           -1600.00      -24.00
01555           -1600.00      -24.00
01556           -1640.00      -28.00
01557           -1680.00      -20.00
01558           -1720.00      -28.00
01559           -1760.00      -24.00
01560           -1760.00      -28.00
01561           -1800.00      -24.00
01562           -1840.00      -24.00
01563           -1880.00      -16.00
01564           -1880.00      -20.00
01565           -1920.00      -28.00
01566           -1920.00      -20.00
01567           -1960.00      -24.00
01568           -2000.00      -32.00
01569           -1960.00      -20.00
01570           -2000.00      -24.00
01571           -2000.00      -24.00
01572           -2000.00      -20.00
01573           -2080.00      -24.00
01574           -2040.00      -24.00
01575           -2040.00      -20.00
01576           -2080.00      -20.00
01577           -2080.00      -24.00
01578           -2120.00      -20.00
01579           -2120.00      -24.00
01580           -2120.00      -20.00
01581           -2120.00      -20.00
01582           -2120.00      -16.00
01583           -2160.00      -20.00
01584           -2200.00      -16.00
01585           -2200.00      -24.00
01586           -2160.00      -24.00
01587           -2200.00      -20.00
01588           -2160.00      -20.00
01589           -2200.00      -20.00
01590           -2160.00       -8.00
01591           -2200.00      -16.00
01592           -2200.00      -16.00
01593           -2200.00      -16.00
01594           -2200.00      -16.00
01595           -2200.00      -20.00
01596           -2160.00      -16.00
01597           -2160.00      -16.00
01598           -2160.00      -24.00
01599           -2160.00      -16.00
01600           -2160.00      -12.00
01601           -2160.00      -12.00
01602           -2160.00      -20.00
01603           -2120.00      -20.00
01604           -2120.00      -20.00
01605           -2120.00      -16.00
01606           -2080.00      -20.00
01607           -2080.00      -16.00
01608           -2040.00      -20.00
01609           -2040.00      -20.00
01610           -2000.00      -20.00
01611           -2000.00      -20.00
01612           -2000.00      -20.00
01613           -1920.00      -24.00
01614           -1960.00      -20.00
01615           -1920.00      -28.00
01616           -1920.00      -16.00
01617           -1920.00      -20.00
01618           -1880.00      -16.00
01619           -1840.00      -16.00
01620           -1840.00      -20.00
01621           -1840.00      -28.00
01622           -1760.00      -20.00
01623           -1760.00      -20.00
01624           -1760.00      -20.00
01625           -1680.00      -20.00
01626           -1680.00      -24.00
01627           -1640.00      -24.00
01628           -1600.00      -24.00
01629           -1560.00      -20.00
01630           -1520.00      -20.00
01631           -1480.00      -20.00
01632           -1480.00      -20.00
01633           -1400.00      -16.00
01634           -1360.00      -16.00
01635           -1360.00      -24.00
01636           -1240.00      -20.00
01637           -1200.00      -16.00
01638           -1160.00      -20.00
01639           -1120.00      -20.00
01640           -1080.00      -20.00
01641           -1000.00      -16.00
01642            -880.00      -20.00
01643            -880.00      -20.00
01644            -800.00      -20.00
01645            -760.00      -20.00
01646            -640.00      -24.00
01647            -600.00      -16.00
01648            -520.00      -20.00
01649            -480.00      -16.00
01650            -400.00      -20.00
01651            -320.00      -16.00
01652            -280.00      -20.00
01653            -160.00      -20.00
01654            -120.00      -24.00
01655             -40.00      -24.00
01656              40.00      -20.00
01657             120.00      -12.00
01658             160.00      -16.00
01659             320.00      -20.00
01660             400.00      -16.00
01661             400.00      -20.00
01662             560.00      -16.00
01663             560.00      -16.00
01664             680.00      -16.00
01665             720.00      -12.00
01666             840.00      -16.00
01667            1000.00      -16.00
01668             960.00      -12.00
01669            1080.00      -12.00
01670            1120.00      -20.00
01671            1160.00      -20.00
01672            1240.00      -20.00
01673            1280.00      -16.00
01674            1320.00      -20.00
01675            1480.00      -24.00
01676            1520.00      -12.00
01677            1600.00      -16.00
01678            1640.00      -20.00
01679            1680.00      -16.00
01680            1760.00      -16.00
01681            1800.00      -12.00
01682            1840.00      -16.00
01683            1920.00      -20.00
01684            1960.00      -20.00
01685            2000.00      -20.00
01686            2080.00      -12.00
01687            2080.00      -16.00
01688            2080.00      -16.00
01689            2160.00      -20.00
01690            2200.00      -16.00
01691            2240.00      -20.00
01692            2280.00      -16.00
01693            2280.00      -24.00
01694            2320.00      -20.00
01695            2360.00      -12.00
01696            2360.00      -20.00
01697            2400.00       -8.00
01698            2400.00      -20.00
01699            2480.00      -16.00
01700            2480.00      -16.00
01701            2520.00      -20.00
01702            2560.00      -20.00
01703            2560.00      -16.00
01704            2600.00      -16.00
01705            2600.00      -12.00
01706            2600.00      -16.00
01707            2600.00      -20.00
01708            2640.00      -16.00
01709            2640.00      -20.00
01710            2640.00      -20.00
01711            2640.00      -20.00
01712            2640.00      -12.00
01713            2640.00      -16.00
01714            2640.00      -16.00
01715            2640.00      -20.00
01716            2640.00      -12.00
01717            2640.00      -16.00
01718            2600.00      -20.00
01719            2640.00      -16.00
01720            2600.00      -12.00
01721            2600.00      -12.00
01722            2600.00      -20.00
01723            2560.00      -16.00
01724            2560.00      -16.00
01725            2560.00      -16.00
01726            2560.00      -16.00
01727            2480.00      -24.00
01728            2480.00      -24.00
01729            2480.00      -16.00
01730            2480.00      -16.00
01731            2440.00      -16.00
01732            2440.00      -12.00
01733            2360.00      -12.00
01734            2400.00      -16.00
01735            2360.00      -16.00
01736            2320.00      -20.00
01737            2240.00      -12.00
01738            2280.00      -16.00
01739            2200.00      -20.00
01740            2120.00      -16.00
01741            2080.00      -16.00
01742            2040.00      -12.00
01743            2000.00      -20.00
01744            1960.00      -16.00
01745            1920.00      -16.00
01746            1880.00      -12.00
01747            1800.00      -12.00
01748            1760.00      -20.00
01749            1680.00      -16.00
01750            1560.00      -12.00
01751            1560.00      -12.00
01752            1520.00      -16.00
01753            1400.00      -16.00
01754            1400.00      -16.00
01755            1360.00      -20.00
01756            1240.00      -20.00
01757            1200.00      -12.00
01758            1120.00      -16.00
01759            1160.00      -16.00
01760            1080.00      -20.00
01761             680.00      500.00
01762             640.00      500.00
01763             560.00      500.00
01764             560.00      -36.00
01765             440.00      -36.00
01766             400.00      -36.00
01767             360.00      -36.00
01768             280.00      -36.00
01769             240.00      -32.00
01770             200.00      -36.00
01771             120.00      -36.00
01772              80.00      -28.00
01773               0.00      -36.00
01774             -80.00      -28.00
01775            -120.00      -28.00
01776            -240.00      -28.00
01777            -240.00      -28.00
01778            -320.00      -28.00
01779            -400.00      -24.00
01780            -480.00      -20.00
01781            -520.00      -28.00
01782            -600.00      -20.00
01783            -640.00      -20.00
01784            -640.00      -28.00
01785            -720.00      -24.00
01786            -720.00      -20.00
01787            -840.00      -24.00
01788            -880.00      -24.00
01789            -960.00      -24.00
01790           -1000.00      -28.00
01791           -1080.00      -20.00
01792           -1120.00      -24.00
01793           -1120.00      -24.00
01794           -1240.00      -20.00
01795           -1200.00      -20.00
01796           -1280.00      -20.00
01797           -1280.00      -20.00
01798           -1360.00      -20.00
01799           -1400.00      -20.00
01800           -1440.00      -20.00
01801           -1480.00      -20.00
01802           -1520.00      -40.00
01803           -1560.00      -20.00
01804           -1520.00      -28.00
01805           -1640.00      -24.00
01806           -1640.00      -20.00
01807           -1680.00      -16.00
01808           -1720.00      -20.00
01809           -1720.00      -20.00
01810           -1800.00      -24.00
01811           -1800.00      -20.00
01812           -1840.00      -20.00
01813           -1880.00      -24.00
01814           -1880.00      -20.00
01815           -1880.00      -20.00
01816           -1960.00      -16.00
01817           -1920.00      -16.00
01818           -1960.00      -16.00
01819           -2000.00      -12.00
01820           -2000.00      -24.00
01821           -2000.00      -20.00
01822           -2040.00      -16.00
01823           -2040.00      -20.00
01824           -2080.00      -20.00
01825           -2080.00      -20.00
01826           -2080.00      -16.00
01827           -2080.00      -16.00
01828           -2120.00      -24.00
01829           -2080.00      -20.00
01830           -2120.00      -20.00
01831           -2120.00      -16.00
01832           -2160.00      -16.00
01833           -2160.00      -20.00
01834           -2160.00      -16.00
01835           -2160.00      -20.00
01836           -2200.00      -20.00
01837           -2200.00      -20.00
01838           -2200.00      -24.00
01839           -2200.00      -20.00
01840           -2200.00      -24.00
01841           -2200.00      -20.00
01842           -2160.00      -24.00
01843           -2200.00      -16.00
01844           -2160.00      -24.00
01845           -2200.00      -16.00
01846           -2200.00      -16.00
01847           -2160.00      -24.00
01848           -2200.00      -16.00
01849           -2200.00      -20.00
01850           -2160.00      -20.00
01851           -2160.00      -20.00
01852           -2120.00      -16.00
01853           -2120.00      -20.00
01854           -2120.00      -16.00
01855           -2080.00      -20.00
01856           -2080.00      -24.00
01857           -2040.00      -24.00
01858           -2080.00      -24.00
01859           -2040.00      -20.00
01860           -2040.00      -16.00
01861           -2000.00      -20.00
01862           -1960.00      -20.00
01863           -1960.00      -24.00
01864           -1920.00      -20.00
01865           -1920.00      -20.00
01866           -1880.00      -20.00
01867           -1880.00      -24.00
01868           -1880.00      -20.00
01869           -1840.00      -24.00
01870           -1840.00      -20.00
01871           -1800.00      -20.00
01872           -1760.00      -16.00
01873           -1760.00      -20.00
01874           -1720.00      -16.00
01875           -1680.00      -20.00
01876           -1680.00      -16.00
01877           -1640.00      -24.00
01878           -1600.00      -16.00
01879           -1560.00      -16.00
01880           -1520.00      -20.00
01881           -1480.00      -24.00
01882           -1480.00      -20.00
01883           -1400.00      -20.00
01884           -1360.00      -24.00
01885           -1320.00      -20.00
01886           -1280.00      -28.00
01887           -1200.00      -20.00
01888           -1120.00      -20.00
01889           -1120.00      -24.00
01890           -1080.00      -20.00
01891           -1000.00      -16.00
01892            -920.00      -20.00
01893            -840.00      -16.00
01894            -800.00      -20.00
01895            -720.00      -20.00
01896            -640.00      -20.00
01897            -600.00      -16.00
01898            -600.00      -20.00
01899            -480.00      -16.00
01900            -360.00      -20.00
01901            -360.00      -20.00
01902            -280.00      -20.00
01903            -160.00      -16.00
01904             -80.00      -20.00
01905             -40.00      -28.00
01906              40.00      -20.00
01907             160.00      -20.00
01908             240.00      -12.00
01909             240.00      -20.00
01910             360.00      -16.00
01911             440.00      -16.00
01912             520.00      -20.00
01913             600.00      -24.00
01914             640.00      -24.00
01915             760.00      -16.00
01916             800.00      -16.00
01917             920.00      -20.00
01918             920.00      -28.00
01919            1080.00      -12.00
01920            1080.00      -20.00
01921            1200.00      -24.00
01922            1240.00      -20.00
01923            1320.00      -24.00
01924            1400.00      -16.00
01925            1440.00      -20.00
01926            1520.00      -24.00
01927            1560.00      -20.00
01928            1600.00      -16.00
01929            1680.00      -20.00
01930            1760.00      -20.00
01931            1800.00      -16.00
01932            1840.00      -20.00
01933            1880.00      -20.00
01934            1960.00      -16.00
01935            2000.00      -20.00
01936            2040.00      -20.00
01937            2080.00      -16.00
01938            2120.00      -20.00
01939            2160.00      -16.00
01940            2160.00      -20.00
01941            2280.00      -20.00
01942            2280.00      -16.00
01943            2280.00      -24.00
01944            2320.00      -12.00
01945            2360.00      -20.00
01946            2440.00      -16.00
01947            2440.00      -20.00
01948            2440.00      -24.00
01949            2480.00      -16.00
01950            2480.00      -16.00
01951            2520.00      -24.00
01952            2560.00      -16.00
01953            2560.00      -20.00
01954            2560.00      -16.00
01955            2600.00      -20.00
01956            2560.00      -20.00
01957            2600.00      -20.00
01958            2640.00      -20.00
01959            2600.00      -20.00
01960            2640.00      -16.00
01961            2640.00      -20.00
01962            2600.00      -16.00
01963            2640.00      -24.00
01964            2640.00      -20.00
01965            2640.00      -20.00
01966            2640.00      -20.00
01967            2640.00      -20.00
01968            2600.00      -20.00
01969            2600.00      -16.00
01970            2600.00      -20.00
01971            2600.00      -20.00
01972            2600.00      -20.00
01973            2560.00      -20.00
01974            2560.00      -16.00
01975            2560.00      -16.00
01976            2560.00      -16.00
01977            2560.00      -20.00
01978            2520.00      -16.00
01979            2480.00      -16.00
01980            2480.00      -16.00
01981            2440.00      -20.00
01982            2440.00      -20.00
01983            2400.00      -24.00
01984            2320.00      -16.00
01985            2320.00      -12.00
01986            2320.00      -16.00
01987            2320.00      -16.00
01988            2240.00      -20.00
01989            2200.00      -20.00
01990            2120.00      -16.00
01991            2080.00      -20.00
01992            2080.00      -20.00
01993            2040.00      -16.00
01994            2000.00      -20.00
01995            1920.00      -16.00
01996            1880.00      -24.00
01997            1800.00      -12.00
01998            1760.00       -8.00
01999            1720.00      -20.00
02000            1680.00      -20.00
02001            1600.00      -20.00
02002            1480.00      -24.00
02003            1520.00      -16.00
02004            1360.00      -16.00
02005            1320.00      -20.00
02006            1320.00      -20.00
02007            1200.00      -16.00
02008            1200.00      -16.00
02009            1120.00      -20.00
02010            1080.00      -16.00
02011             760.00      500.00
02012             640.00      500.00
02013             560.00      500.00
02014             480.00      -36.00
02015             480.00      -32.00
02016             400.00      -36.00
02017             280.00      -36.00
02018             240.00      -36.00
02019             200.00      -32.00
02020             200.00      -36.00
02021              80.00      -36.00
02022              80.00      -28.00
02023             -80.00      -36.00
02024             -80.00      -32.00
02025            -160.00      -36.00
02026            -200.00      -28.00
02027            -200.00      -32.00
02028            -320.00      -28.00
02029            -360.00      -28.00
02030            -400.00      -28.00
02031            -480.00      -32.00
02032            -600.00      -28.00
02033            -640.00      -28.00
02034            -680.00      -32.00
02035            -720.00      -28.00
02036            -720.00      -28.00
02037            -880.00      -28.00
02038            -880.00      -28.00
02039            -920.00      -20.00
02040           -1040.00      -28.00
02041           -1040.00      -24.00
02042           -1080.00      -24.00
02043           -1160.00      -20.00
02044           -1200.00      -20.00
02045           -1240.00      -24.00
02046           -1280.00      -24.00
02047           -1320.00      -20.00
02048           -1360.00      -24.00
02049           -1360.00      -20.00
02050           -1400.00      -24.00
02051           -1480.00      -24.00
02052           -1480.00      -20.00
02053           -1560.00      -24.00
02054           -1560.00      -20.00
02055           -1600.00      -20.00
02056           -1680.00      -24.00
02057           -1680.00      -24.00
02058           -1680.00      -20.00
02059           -1760.00      -24.00
02060           -1760.00      -20.00
02061           -1800.00      -20.00
02062           -1840.00      -20.00
02063           -1880.00      -20.00
02064           -1880.00      -24.00
02065           -1920.00      -20.00
02066           -1920.00      -20.00
02067           -1920.00      -24.00
02068           -2000.00      -16.00
02069           -2000.00      -20.00
02070           -2000.00      -20.00
02071           -2000.00      -24.00
02072           -2000.00      -16.00
02073           -2040.00      -20.00
02074           -2080.00      -24.00
02075           -2080.00      -16.00
02076           -2080.00      -24.00
02077           -2080.00      -20.00
02078           -2120.00      -12.00
02079           -2120.00      -20.00
02080           -2160.00      -24.00
02081           -2160.00      -20.00
02082           -2160.00      -16.00
02083           -2120.00      -24.00
02084           -2160.00      -20.00
02085           -2160.00      -20.00
02086           -2160.00      -20.00
02087           -2160.00      -20.00
02088           -2160.00      -16.00
02089           -2200.00      -16.00
02090           -2200.00      -24.00
02091           -2200.00      -20.00
02092           -2200.00      -16.00
02093           -2200.00      -20.00
02094           -2200.00      -16.00
02095           -2200.00      -20.00
02096           -2200.00      -20.00
02097           -2160.00      -16.00
02098           -2160.00      -16.00
02099           -2160.00      -20.00
02100           -2160.00      -28.00
02101           -2160.00      -20.00
02102           -2160.00      -16.00
02103           -2120.00      -16.00
02104           -2120.00      -16.00
02105           -2120.00      -16.00
02106           -2080.00      -16.00
02107           -2080.00      -16.00
02108           -2040.00      -20.00
02109           -2040.00      -20.00
02110           -2040.00      -16.00
02111           -2000.00      -16.00
02112           -1960.00      -12.00
02113           -1960.00      -20.00
02114           -1960.00      -16.00
02115           -1920.00      -16.00
02116           -1920.00      -16.00
02117           -1880.00      -16.00
02118           -1880.00      -16.00
02119           -1840.00      -20.00
02120           -1800.00      -16.00
02121           -1800.00      -16.00
02122           -1800.00      -12.00
02123           -1760.00      -16.00
02124           -1760.00      -20.00
02125           -1680.00      -16.00
02126           -1680.00      -12.00
02127           -1640.00      -16.00
02128           -1600.00      -16.00
02129           -1560.00      -16.00
02130           -1560.00      -20.00
02131           -1480.00      -20.00
02132           -1440.00      -20.00
02133           -1400.00      -16.00
02134           -1360.00      -20.00
02135           -1320.00      -12.00
02136           -1240.00      -16.00
02137           -1240.00      -16.00
02138           -1120.00      -16.00
02139           -1120.00      -12.00
02140           -1040.00      -16.00
02141           -1000.00      -16.00
02142            -920.00      -20.00
02143            -840.00      -12.00
02144            -800.00      -12.00
02145            -720.00      -16.00
02146            -640.00      -16.00
02147            -560.00      -16.00
02148            -520.00      -16.00
02149            -520.00      -12.00
02150            -400.00      -16.00
02151            -360.00      -16.00
02152            -280.00      -16.00
02153            -200.00      -12.00
02154            -120.00      -20.00
02155               0.00      -16.00
02156              80.00      -16.00
02157             160.00      -20.00
02158             200.00      -16.00
02159             240.00      -16.00
02160             320.00      -12.00
02161             440.00      -16.00
02162             520.00      -16.00
02163             560.00      -12.00
02164             680.00      -12.00
02165             720.00      -12.00
02166             800.00      -20.00
02167             960.00      -12.00
02168             960.00      -20.00
02169            1040.00      -20.00
02170            1120.00      -12.00
02171            1200.00      -16.00
02172            1320.00      -16.00
02173            1280.00      -12.00
02174            1360.00      -20.00
02175            1520.00      -12.00
02176            1560.00      -20.00
02177            1560.00      -16.00
02178            1600.00      -12.00
02179            1720.00      -16.00
02180            1720.00      -12.00
02181            1800.00      -16.00
02182            1840.00      -12.00
02183            1920.00      -16.00
02184            1960.00      -16.00
02185            2000.00      -12.00
02186            2080.00      -16.00
02187            2120.00      -20.00
02188            2120.00      -16.00
02189            2200.00      -16.00
02190            2160.00      -12.00
02191            2160.00      -16.00
02192            2320.00      -20.00
02193            2280.00      -16.00
02194            2360.00      -20.00
02195            2360.00      -16.00
02196            2400.00      -20.00
02197            2440.00      -12.00
02198            2440.00      -16.00
02199            2440.00      -16.00
02200            2480.00      -20.00
02201            2520.00      -20.00
02202            2520.00      -20.00
02203            2560.00      -20.00
02204            2560.00      -16.00
02205            2600.00      -16.00
02206            2600.00      -16.00
02207            2600.00      -16.00
02208            2600.00      -20.00
02209            2600.00      -12.00
02210            2640.00      -16.00
02211            2640.00      -20.00
02212            2640.00      -20.00
02213            2640.00      -24.00
02214            2640.00      -16.00
02215            2640.00      -16.00
02216            2640.00      -16.00
02217            2640.00      -16.00
02218            2640.00      -20.00
02219            2600.00      -16.00
02220            2640.00      -16.00
02221            2600.00      -20.00
02222            2600.00      -16.00
02223            2560.00      -16.00
02224            2560.00      -20.00
02225            2560.00      -20.00
02226            2520.00      -16.00
02227            2480.00      -16.00
02228            2520.00      -16.00
02229            2480.00      -16.00
02230            2440.00      -12.00
02231            2480.00      -16.00
02232            2440.00      -16.00
02233            2400.00      -12.00
02234            2360.00      -16.00
02235            2360.00      -20.00
02236            2320.00      -16.00
02237            2280.00      -20.00
02238            2280.00      -12.00
02239            2160.00      -24.00
02240            2160.00      -24.00
02241            2120.00      -20.00
02242            2080.00      -20.00
02243            2080.00      -16.00
02244            1960.00      -20.00
02245            1880.00      -16.00
02246            1880.00      -20.00
02247            1800.00      -12.00
02248            1800.00      -20.00
02249            1720.00      -20.00
02250            1680.00      -20.00
02251            1560.00      -16.00
02252            1480.00      -24.00
02253            1520.00      -20.00
02254            1360.00      -20.00
02255            1320.00      -20.00
02256            1320.00      -20.00
02257            1240.00      -12.00
02258            1240.00      -20.00
02259            1080.00      -24.00
02260            1080.00      -20.00
02261             680.00      500.00
02262             560.00      500.00
02263             560.00      500.00
02264             520.00      -40.00
02265             520.00      -36.00
02266             440.00      -36.00
02267             320.00      -36.00
02268             240.00      -36.00
02269             200.00      -36.00
02270             120.00      -40.00
02271             120.00      -36.00
02272              40.00      -36.00
02273             -40.00      -28.00
02274             -40.00      -32.00
02275            -160.00      -36.00
02276            -120.00      -28.00
02277            -240.00      -36.00
02278            -320.00      -32.00
02279            -320.00      -32.00
02280            -440.00      -32.00
02281            -560.00      -28.00
02282            -480.00      -32.00
02283            -640.00      -36.00
02284            -680.00      -32.00
02285            -720.00      -24.00
02286            -840.00      -28.00
02287            -840.00      -32.00
02288            -880.00      -28.00
02289            -920.00      -28.00
02290            -920.00      -28.00
