Unit:(mV)
                     CH1         CH2
01217             280.00      -24.00
01218             200.00      -16.00
01219              80.00      -16.00
01220             -40.00      -12.00
01221            -200.00      -12.00
01222            -320.00      -20.00
01223            -440.00      -16.00
01224            -480.00      -16.00
01225            -520.00      -16.00
01226            -480.00      -20.00
01227            -480.00      -20.00
01228            -440.00      -16.00
01229            -360.00      -20.00
01230            -280.00      -20.00
01231            -200.00      -24.00
01232            -120.00      -24.00
01233               0.00      -20.00
01234               0.00      -16.00
01235              40.00      -20.00
01236              40.00      -24.00
01237              80.00      -24.00
01238             160.00      -20.00
01239             120.00      -20.00
01240             160.00      -16.00
01241             160.00      -24.00
01242             160.00      -16.00
01243             200.00      -16.00
01244             200.00      -20.00
01245             280.00      -16.00
01246             320.00      -16.00
01247             400.00      -20.00
01248             480.00      -20.00
01249             520.00      -20.00
01250             600.00      -20.00
01251             720.00      -20.00
01252             720.00      -20.00
01253             800.00      -12.00
01254             840.00      -20.00
01255             840.00      -20.00
01256             800.00      -20.00
01257             800.00      -20.00
01258             720.00      -16.00
01259             640.00      -20.00
01260             520.00      -16.00
01261            -720.00      500.00
01262            -760.00      500.00
01263            -840.00      -32.00
01264            -840.00      -40.00
01265            -880.00      -40.00
01266            -840.00      -44.00
01267            -840.00      -36.00
01268            -800.00      -36.00
01269            -760.00      -32.00
01270            -720.00      -36.00
01271            -680.00      -32.00
01272            -600.00      -32.00
01273            -560.00      -36.00
01274            -480.00      -32.00
01275            -400.00      -32.00
01276            -320.00      -32.00
01277            -240.00      -36.00
01278            -200.00      -28.00
01279            -120.00      -32.00
01280             -40.00      -28.00
01281              40.00      -32.00
01282              80.00      -32.00
01283             200.00      -28.00
01284             320.00      -36.00
01285             400.00      -32.00
01286             440.00      -32.00
01287             520.00      -32.00
01288             560.00      -24.00
01289             600.00      -28.00
01290             600.00      -28.00
01291             640.00      -24.00
01292             640.00      -28.00
01293             600.00      -28.00
01294             560.00      -32.00
01295             520.00      -28.00
01296             440.00      -24.00
01297             360.00      -28.00
01298             240.00      -32.00
01299             120.00      -24.00
01300               0.00      -20.00
01301            -120.00      -24.00
01302            -280.00      -28.00
01303            -400.00      -28.00
01304            -480.00      -28.00
01305            -600.00      -24.00
01306            -680.00      -24.00
01307            -720.00      -24.00
01308            -800.00      -24.00
01309            -840.00      -24.00
01310            -840.00      -24.00
01311            -880.00      -20.00
01312            -920.00      -24.00
01313            -880.00      -32.00
01314            -920.00      -20.00
01315            -960.00      -24.00
01316            -960.00      -20.00
01317            -920.00      -24.00
01318            -920.00      -20.00
01319            -920.00      -24.00
01320            -880.00      -20.00
01321            -800.00      -20.00
01322            -680.00      -24.00
01323            -560.00      -20.00
01324            -400.00      -20.00
01325            -200.00      -24.00
01326             -80.00      -20.00
01327             200.00      -20.00
01328             400.00      -20.00
01329             520.00      -24.00
01330             720.00      -24.00
01331             840.00      -20.00
01332            1000.00      -24.00
01333            1080.00      -16.00
01334            1160.00      -20.00
01335            1200.00      -16.00
01336            1200.00      -24.00
01337            1200.00      -24.00
01338            1200.00      -20.00
01339            1120.00      -20.00
01340            1000.00      -20.00
01341             880.00      -24.00
01342             800.00      -20.00
01343             680.00      -24.00
01344             560.00      -20.00
01345             480.00      -20.00
01346             440.00      -16.00
01347             320.00      -20.00
01348             280.00      -20.00
01349             200.00      -16.00
01350             200.00      -20.00
01351             160.00      -20.00
01352              80.00      -20.00
01353              40.00      -20.00
01354               0.00      -20.00
01355             -80.00      -16.00
01356            -200.00      -20.00
01357            -280.00      -16.00
01358            -360.00      -16.00
01359            -520.00      -20.00
01360            -600.00      -16.00
01361            -680.00      -16.00
01362            -720.00      -16.00
01363            -800.00      -20.00
01364            -800.00      -12.00
01365            -840.00      -20.00
01366            -760.00      -24.00
01367            -720.00      -20.00
01368            -560.00      -20.00
01369            -480.00      -20.00
01370            -280.00      -16.00
01371            -120.00      -16.00
01372              40.00      -24.00
01373             160.00      -20.00
01374             240.00      -16.00
01375             320.00      -16.00
01376             360.00      -16.00
01377             400.00      -24.00
01378             400.00      -16.00
01379             360.00      -24.00
01380             360.00      -20.00
01381             360.00      -20.00
01382             280.00      -20.00
01383             240.00      -16.00
01384             160.00      -20.00
01385              80.00      -20.00
01386              40.00      -24.00
01387             -40.00      -12.00
01388             -80.00      -20.00
01389            -120.00      -20.00
01390            -120.00      -16.00
01391            -120.00      -20.00
01392             -80.00      -20.00
01393            -120.00      -16.00
01394             -80.00      -16.00
01395             -80.00      -24.00
01396            -120.00      -24.00
01397            -160.00      -24.00
01398            -200.00      -20.00
01399            -240.00      -16.00
01400            -280.00      -16.00
01401            -360.00      -28.00
01402            -360.00      -16.00
01403            -400.00      -12.00
01404            -360.00      -20.00
01405            -400.00      -20.00
01406            -360.00      -20.00
01407            -320.00      -24.00
01408            -280.00      -16.00
01409            -160.00      -20.00
01410             -80.00      -20.00
01411              80.00      -16.00
01412             240.00      -20.00
01413             400.00      -20.00
01414             560.00      -16.00
01415             720.00      -20.00
01416             840.00      -16.00
01417             920.00      -12.00
01418             960.00      -20.00
01419            1000.00      -20.00
01420            1040.00      -24.00
01421            1000.00      -20.00
01422            1000.00      -16.00
01423            1000.00      -16.00
01424             880.00      -16.00
01425             800.00      -20.00
01426             680.00      -20.00
01427             600.00      -20.00
01428             480.00      -16.00
01429             360.00      -16.00
01430             240.00      -16.00
01431             160.00      -12.00
01432              80.00      -20.00
01433              80.00      -16.00
01434              40.00      -20.00
01435             120.00      -20.00
01436              80.00      -20.00
01437             120.00      -20.00
01438              80.00      -20.00
01439              40.00      -16.00
01440              40.00      -16.00
01441             -40.00      -16.00
01442            -120.00      -12.00
01443            -200.00      -16.00
01444            -280.00      -16.00
01445            -360.00      -20.00
01446            -440.00      -24.00
01447            -480.00      -16.00
01448            -560.00      -20.00
01449            -600.00      -16.00
01450            -640.00      -20.00
01451            -600.00      -20.00
01452            -600.00      -16.00
01453            -560.00      -16.00
01454            -400.00      -12.00
01455            -280.00      -16.00
01456             -80.00      -16.00
01457              40.00      -20.00
01458             160.00      -20.00
01459             280.00       -8.00
01460             360.00      -16.00
01461             440.00      -20.00
01462             440.00      -16.00
01463             440.00      -16.00
01464             400.00      -20.00
01465             360.00      -16.00
01466             360.00      -16.00
01467             280.00      -20.00
01468             200.00      -16.00
01469              80.00      -12.00
01470               0.00      -16.00
01471            -160.00      -20.00
01472            -280.00      -20.00
01473            -400.00      -16.00
01474            -440.00      -16.00
01475            -480.00      -16.00
01476            -480.00      -28.00
01477            -480.00      -20.00
01478            -440.00      -16.00
01479            -360.00      -20.00
01480            -280.00      -20.00
01481            -160.00      -20.00
01482            -120.00      -20.00
01483               0.00      -24.00
01484              40.00      -16.00
01485              40.00      -16.00
01486              80.00      -16.00
01487             120.00      -12.00
01488             120.00      -16.00
01489             120.00      -16.00
01490             160.00      -16.00
01491             160.00      -20.00
01492             160.00      -20.00
01493             200.00      -16.00
01494             200.00      -16.00
01495             280.00      -20.00
01496             320.00      -20.00
01497             400.00      -12.00
01498             480.00      -12.00
01499             520.00      -16.00
01500             640.00      -12.00
01501             680.00      -16.00
01502             760.00      -20.00
01503             800.00      -12.00
01504             840.00      -20.00
01505             840.00      -20.00
01506             840.00      -16.00
01507             760.00      -12.00
01508             680.00      -16.00
01509             640.00      -12.00
01510             520.00      -16.00
01511            -720.00      500.00
01512            -760.00      500.00
01513            -800.00      -28.00
01514            -840.00      -40.00
01515            -840.00      -28.00
01516            -840.00      -32.00
01517            -840.00      -28.00
01518            -800.00      -36.00
01519            -760.00      -32.00
01520            -720.00      -32.00
01521            -680.00      -36.00
01522            -600.00      -28.00
01523            -560.00      -36.00
01524            -480.00      -32.00
01525            -400.00      -32.00
01526            -360.00      -28.00
01527            -280.00      -28.00
01528            -200.00      -28.00
01529            -120.00      -36.00
01530             -40.00      -32.00
01531              40.00      -28.00
01532             120.00      -28.00
01533             200.00      -36.00
01534             280.00      -32.00
01535             400.00      -28.00
01536             480.00      -28.00
01537             520.00      -28.00
01538             560.00      -32.00
01539             600.00      -24.00
01540             600.00      -28.00
01541             640.00      -20.00
01542             600.00      -24.00
01543             600.00      -28.00
01544             600.00      -24.00
01545             520.00      -24.00
01546             440.00      -28.00
01547             320.00      -20.00
01548             240.00      -28.00
01549             120.00      -12.00
01550               0.00      -24.00
01551            -160.00      -24.00
01552            -280.00      -28.00
01553            -400.00      -28.00
01554            -480.00      -28.00
01555            -600.00      -24.00
01556            -680.00      -20.00
01557            -760.00      -28.00
01558            -800.00      -20.00
01559            -840.00      -20.00
01560            -840.00      -20.00
01561            -880.00      -28.00
01562            -880.00      -20.00
01563            -920.00      -20.00
01564            -920.00      -20.00
01565            -920.00      -24.00
01566            -920.00      -20.00
01567            -920.00      -20.00
01568            -920.00      -20.00
01569            -880.00      -24.00
01570            -880.00      -24.00
01571            -760.00      -20.00
01572            -640.00      -24.00
01573            -600.00      -16.00
01574            -400.00      -12.00
01575            -200.00      -20.00
01576             -40.00      -28.00
01577             200.00      -16.00
01578             400.00      -24.00
01579             560.00      -16.00
01580             720.00      -24.00
01581             840.00      -24.00
01582            1000.00      -20.00
01583            1080.00      -24.00
01584            1160.00      -24.00
01585            1200.00      -20.00
01586            1200.00      -24.00
01587            1200.00      -20.00
01588            1160.00      -16.00
01589            1120.00      -28.00
01590            1040.00      -24.00
01591             920.00      -16.00
01592             800.00      -24.00
01593             680.00      -20.00
01594             560.00      -20.00
01595             480.00      -24.00
01596             440.00      -20.00
01597             360.00      -20.00
01598             280.00      -24.00
01599             240.00      -20.00
01600             160.00      -24.00
01601             160.00      -16.00
01602             120.00      -24.00
01603              40.00      -28.00
01604               0.00      -24.00
01605             -80.00      -24.00
01606            -160.00      -20.00
01607            -280.00      -20.00
01608            -400.00      -24.00
01609            -520.00      -20.00
01610            -560.00      -20.00
01611            -640.00      -20.00
01612            -760.00      -20.00
01613            -760.00      -20.00
01614            -800.00      -20.00
01615            -800.00      -20.00
01616            -800.00      -24.00
01617            -720.00      -24.00
01618            -600.00      -20.00
01619            -480.00      -20.00
01620            -280.00      -20.00
01621            -120.00      -20.00
01622              40.00      -20.00
01623             160.00      -24.00
01624             280.00      -16.00
01625             320.00      -20.00
01626             360.00      -20.00
01627             360.00      -20.00
01628             360.00      -24.00
01629             400.00      -20.00
01630             360.00      -20.00
01631             320.00      -28.00
01632             320.00      -20.00
01633             240.00      -20.00
01634             200.00      -24.00
01635              80.00      -16.00
01636               0.00      -24.00
01637             -80.00      -20.00
01638            -120.00      -16.00
01639            -120.00      -20.00
01640            -160.00      -24.00
01641            -160.00      -20.00
01642             -80.00      -20.00
01643             -80.00      -20.00
01644             -80.00      -24.00
01645             -80.00      -20.00
01646            -120.00      -24.00
01647            -160.00      -20.00
01648            -200.00      -16.00
01649            -240.00      -20.00
01650            -320.00      -24.00
01651            -320.00      -20.00
01652            -360.00      -20.00
01653            -400.00      -24.00
01654            -400.00      -24.00
01655            -400.00      -28.00
01656            -360.00      -20.00
01657            -280.00      -20.00
01658            -240.00      -20.00
01659            -200.00      -16.00
01660             -80.00      -20.00
01661              80.00      -20.00
01662             240.00      -20.00
01663             400.00      -16.00
01664             560.00      -16.00
01665             720.00      -20.00
01666             840.00      -20.00
01667             880.00      -20.00
01668             960.00      -20.00
01669            1000.00      -20.00
01670            1040.00      -16.00
01671            1040.00      -20.00
01672            1000.00      -20.00
01673             960.00      -20.00
01674             880.00      -20.00
01675             840.00      -16.00
01676             680.00      -24.00
01677             600.00      -24.00
01678             480.00      -20.00
01679             360.00      -20.00
01680             240.00      -16.00
01681             160.00      -24.00
01682              80.00      -24.00
01683              80.00      -24.00
01684              80.00      -20.00
01685              40.00      -24.00
01686              80.00      -20.00
01687              80.00      -20.00
01688              80.00      -16.00
01689              80.00      -16.00
01690               0.00      -20.00
01691             -80.00      -20.00
01692            -160.00      -20.00
01693            -200.00      -20.00
01694            -280.00      -16.00
01695            -360.00      -16.00
01696            -440.00      -24.00
01697            -480.00      -20.00
01698            -560.00      -20.00
01699            -600.00      -20.00
01700            -600.00      -24.00
01701            -640.00      -16.00
01702            -600.00      -20.00
01703            -560.00      -20.00
01704            -360.00      -24.00
01705            -280.00      -20.00
01706            -120.00      -16.00
01707              40.00      -16.00
01708             160.00      -20.00
01709             280.00      -20.00
01710             360.00      -16.00
01711             440.00      -24.00
01712             440.00      -12.00
01713             400.00      -24.00
01714             360.00      -20.00
01715             360.00      -20.00
01716             280.00      -20.00
01717             280.00      -20.00
01718             200.00      -16.00
01719              80.00      -20.00
01720               0.00      -20.00
01721            -200.00      -20.00
01722            -320.00      -24.00
01723            -400.00      -20.00
01724            -480.00      -24.00
01725            -480.00      -16.00
01726            -480.00      -16.00
01727            -480.00      -16.00
01728            -440.00      -16.00
01729            -360.00      -20.00
01730            -280.00      -20.00
01731            -160.00      -20.00
01732            -120.00      -20.00
01733             -40.00      -20.00
01734               0.00      -20.00
01735              40.00      -20.00
01736              80.00      -24.00
01737              80.00      -20.00
01738             120.00      -16.00
01739             120.00      -28.00
01740             160.00      -24.00
01741             160.00      -20.00
01742             160.00      -16.00
01743             200.00      -20.00
01744             240.00      -20.00
01745             240.00      -28.00
01746             320.00      -28.00
01747             400.00      -12.00
01748             440.00      -20.00
01749             520.00      -16.00
01750             600.00      -12.00
01751             720.00      -24.00
01752             760.00      -20.00
01753             800.00      -16.00
01754             840.00      -20.00
01755             880.00      -24.00
01756             800.00      -24.00
01757             760.00      -20.00
01758             720.00      -16.00
01759             640.00      -20.00
01760             520.00      -24.00
01761            -720.00      500.00
01762            -800.00      500.00
01763            -840.00      -28.00
01764            -880.00      -32.00
01765            -840.00      -40.00
01766            -840.00      -32.00
01767            -840.00      -36.00
01768            -800.00      -36.00
01769            -800.00      -36.00
01770            -720.00      -32.00
01771            -680.00      -28.00
01772            -600.00      -32.00
01773            -560.00      -32.00
01774            -480.00      -36.00
01775            -400.00      -32.00
01776            -360.00      -32.00
01777            -280.00      -32.00
01778            -200.00      -28.00
01779            -120.00      -32.00
01780             -40.00      -24.00
01781              40.00      -36.00
01782             120.00      -24.00
01783             200.00      -28.00
01784             280.00      -28.00
01785             400.00      -28.00
01786             440.00      -32.00
01787             560.00      -28.00
01788             560.00      -28.00
01789             640.00      -24.00
01790             640.00      -32.00
01791             640.00      -28.00
01792             600.00      -24.00
01793             600.00      -28.00
01794             560.00      -28.00
01795             520.00      -28.00
01796             440.00      -28.00
01797             360.00      -24.00
01798             240.00      -20.00
01799             160.00      -24.00
01800               0.00      -20.00
01801            -120.00      -28.00
01802            -280.00      -20.00
01803            -400.00      -28.00
01804            -480.00      -20.00
01805            -600.00      -24.00
01806            -720.00      -20.00
01807            -760.00      -20.00
01808            -760.00      -24.00
01809            -840.00      -24.00
01810            -880.00      -20.00
01811            -880.00      -24.00
01812            -880.00      -20.00
01813            -920.00      -20.00
01814            -920.00      -20.00
01815            -920.00      -24.00
01816            -880.00      -24.00
01817            -920.00      -20.00
01818            -920.00      -20.00
01819            -880.00      -24.00
01820            -840.00      -20.00
01821            -760.00      -20.00
01822            -680.00      -20.00
01823            -560.00      -16.00
01824            -400.00      -16.00
01825            -240.00      -20.00
01826               0.00      -16.00
01827             160.00      -20.00
01828             400.00      -20.00
01829             560.00      -24.00
01830             720.00      -16.00
01831             880.00      -20.00
01832            1000.00      -20.00
01833            1080.00      -16.00
01834            1160.00      -20.00
01835            1200.00      -16.00
01836            1200.00      -16.00
01837            1200.00      -12.00
01838            1160.00      -20.00
01839            1120.00      -24.00
01840            1000.00      -16.00
01841             920.00      -20.00
01842             800.00      -16.00
01843             680.00      -20.00
01844             560.00      -20.00
01845             480.00      -16.00
01846             400.00      -12.00
01847             320.00      -16.00
01848             280.00      -12.00
01849             200.00      -20.00
01850             160.00      -20.00
01851             120.00      -16.00
01852              80.00      -16.00
01853              40.00      -16.00
01854               0.00      -20.00
01855            -120.00      -16.00
01856            -160.00      -16.00
01857            -280.00      -16.00
01858            -400.00      -12.00
01859            -480.00      -16.00
01860            -600.00      -20.00
01861            -680.00      -20.00
01862            -720.00      -16.00
01863            -760.00      -20.00
01864            -800.00      -16.00
01865            -800.00      -16.00
01866            -760.00      -16.00
01867            -720.00      -12.00
01868            -600.00      -16.00
01869            -480.00      -16.00
01870            -280.00      -24.00
01871            -120.00      -16.00
01872              40.00      -20.00
01873             160.00      -20.00
01874             320.00      -20.00
01875             360.00      -16.00
01876             360.00      -20.00
01877             400.00      -16.00
01878             360.00      -12.00
01879             360.00      -16.00
01880             360.00      -16.00
01881             320.00      -16.00
01882             280.00      -16.00
01883             240.00      -20.00
01884             160.00      -20.00
01885              80.00      -16.00
01886               0.00      -20.00
01887             -40.00      -16.00
01888            -120.00      -16.00
01889            -160.00      -20.00
01890            -120.00      -16.00
01891            -120.00      -20.00
01892             -80.00      -16.00
01893            -120.00      -16.00
01894             -80.00      -20.00
01895             -80.00      -12.00
01896            -120.00      -16.00
01897            -160.00      -24.00
01898            -200.00      -20.00
01899            -240.00      -16.00
01900            -280.00      -20.00
01901            -360.00      -20.00
01902            -360.00      -16.00
01903            -360.00      -16.00
01904            -360.00      -20.00
01905            -400.00      -16.00
01906            -320.00      -20.00
01907            -280.00      -16.00
01908            -280.00      -16.00
01909            -200.00      -16.00
01910             -80.00      -24.00
01911              80.00      -16.00
01912             240.00      -16.00
01913             360.00      -20.00
01914             560.00      -16.00
01915             720.00      -16.00
01916             840.00      -20.00
01917             920.00      -16.00
01918             920.00      -16.00
01919            1000.00      -16.00
01920            1040.00      -20.00
01921            1040.00      -24.00
01922            1000.00      -20.00
01923            1000.00      -16.00
01924             880.00      -20.00
01925             800.00      -20.00
01926             720.00      -20.00
01927             600.00      -16.00
01928             440.00      -16.00
01929             360.00      -20.00
01930             240.00      -20.00
01931             160.00      -16.00
01932             120.00      -20.00
01933              40.00      -20.00
01934              80.00      -20.00
01935              80.00      -20.00
01936              80.00      -20.00
01937              80.00      -16.00
01938             120.00      -16.00
01939              40.00      -20.00
01940               0.00      -20.00
01941             -80.00      -20.00
01942            -160.00      -20.00
01943            -240.00      -20.00
01944            -280.00      -16.00
01945            -360.00      -16.00
01946            -440.00      -20.00
01947            -480.00      -20.00
01948            -560.00      -20.00
01949            -600.00      -20.00
01950            -600.00      -16.00
01951            -640.00      -20.00
01952            -600.00      -16.00
01953            -520.00      -20.00
01954            -400.00      -20.00
01955            -280.00      -20.00
01956            -120.00      -24.00
01957              40.00      -20.00
01958             160.00      -24.00
01959             280.00      -20.00
01960             360.00      -24.00
01961             400.00      -20.00
01962             400.00      -20.00
01963             400.00      -12.00
01964             400.00      -24.00
01965             360.00      -20.00
01966             360.00      -16.00
01967             280.00      -20.00
01968             200.00      -20.00
01969              80.00      -20.00
01970               0.00      -16.00
01971            -200.00      -16.00
01972            -280.00      -20.00
01973            -440.00      -16.00
01974            -480.00      -16.00
01975            -440.00      -24.00
01976            -480.00      -20.00
01977            -480.00      -20.00
01978            -440.00      -28.00
01979            -360.00      -20.00
01980            -280.00      -20.00
01981            -160.00      -12.00
01982             -80.00      -24.00
01983             -40.00      -24.00
01984               0.00      -20.00
01985              40.00      -20.00
01986              80.00      -16.00
01987             120.00      -16.00
01988             120.00      -24.00
01989             160.00      -16.00
01990             160.00      -20.00
01991             160.00      -24.00
01992             160.00      -28.00
01993             200.00      -16.00
01994             240.00      -28.00
01995             240.00      -16.00
01996             360.00      -24.00
01997             400.00      -24.00
01998             480.00      -16.00
01999             520.00      -20.00
02000             640.00      -24.00
02001             680.00      -24.00
02002             760.00      -24.00
02003             800.00      -20.00
02004             840.00      -20.00
02005             840.00      -20.00
02006             800.00      -24.00
02007             800.00      -16.00
02008             720.00      -20.00
02009             640.00      -20.00
02010             520.00      -16.00
02011            -760.00      500.00
02012            -760.00      500.00
02013            -800.00      -32.00
02014            -840.00      -36.00
02015            -840.00      -36.00
02016            -880.00      -40.00
02017            -840.00      -40.00
02018            -800.00      -36.00
02019            -760.00      -32.00
02020            -720.00      -36.00
02021            -640.00      -36.00
02022            -600.00      -36.00
02023            -520.00      -32.00
02024            -480.00      -32.00
02025            -400.00      -36.00
02026            -360.00      -36.00
02027            -280.00      -32.00
02028            -200.00      -32.00
02029             -80.00      -32.00
02030             -40.00      -32.00
02031              40.00      -32.00
02032             160.00      -32.00
02033             200.00      -32.00
02034             320.00      -36.00
02035             360.00      -32.00
02036             440.00      -32.00
02037             520.00      -28.00
02038             560.00      -28.00
02039             600.00      -28.00
02040             640.00      -28.00
02041             640.00      -28.00
02042             640.00      -28.00
02043             600.00      -28.00
02044             560.00      -28.00
02045             520.00      -28.00
02046             480.00      -28.00
02047             360.00      -28.00
02048             240.00      -28.00
02049              80.00      -24.00
02050               0.00      -24.00
02051            -160.00      -28.00
02052            -280.00      -28.00
02053            -400.00      -24.00
02054            -480.00      -28.00
02055            -560.00      -24.00
02056            -680.00      -20.00
02057            -760.00      -28.00
02058            -800.00      -24.00
02059            -840.00      -24.00
02060            -880.00      -28.00
02061            -920.00      -28.00
02062            -880.00      -24.00
02063            -920.00      -28.00
02064            -920.00      -20.00
02065            -920.00      -24.00
02066            -920.00      -20.00
02067            -880.00      -24.00
02068            -920.00      -24.00
02069            -880.00      -28.00
02070            -840.00      -24.00
02071            -760.00      -20.00
02072            -680.00      -28.00
02073            -560.00      -20.00
02074            -400.00      -20.00
02075            -200.00      -20.00
02076               0.00      -24.00
02077             160.00      -24.00
02078             360.00      -20.00
02079             560.00      -24.00
02080             720.00      -24.00
02081             880.00      -24.00
02082            1000.00      -24.00
02083            1080.00      -12.00
02084            1160.00      -20.00
02085            1200.00      -20.00
02086            1240.00      -20.00
02087            1200.00      -20.00
02088            1160.00      -24.00
02089            1080.00      -20.00
02090            1000.00      -28.00
02091             880.00      -20.00
02092             800.00      -20.00
02093             680.00      -20.00
02094             600.00      -16.00
02095             480.00      -24.00
02096             400.00      -20.00
02097             320.00      -20.00
02098             280.00      -24.00
02099             240.00      -16.00
02100             200.00      -20.00
02101             120.00      -24.00
02102             120.00      -12.00
02103              40.00      -24.00
02104             -40.00      -20.00
02105             -80.00      -20.00
02106            -160.00      -24.00
02107            -240.00      -24.00
02108            -400.00      -16.00
02109            -480.00      -16.00
02110            -560.00      -20.00
02111            -640.00      -20.00
02112            -760.00      -16.00
02113            -760.00      -20.00
02114            -800.00      -20.00
02115            -800.00      -20.00
02116            -760.00      -20.00
02117            -720.00      -24.00
02118            -600.00      -16.00
02119            -480.00      -20.00
02120            -280.00      -20.00
02121            -120.00      -24.00
02122               0.00      -24.00
02123             160.00      -16.00
02124             280.00      -24.00
02125             320.00      -20.00
02126             360.00      -20.00
02127             400.00      -20.00
02128             360.00      -20.00
02129             360.00      -20.00
02130             360.00      -24.00
02131             320.00      -16.00
02132             320.00      -20.00
02133             240.00      -20.00
02134             160.00      -20.00
02135              80.00      -24.00
02136               0.00      -20.00
02137             -80.00      -20.00
02138            -120.00      -24.00
02139            -160.00      -16.00
02140            -160.00      -28.00
02141            -120.00      -16.00
02142            -120.00      -20.00
02143             -80.00      -16.00
02144             -80.00      -20.00
02145             -80.00      -20.00
02146            -120.00      -20.00
02147            -160.00      -20.00
02148            -160.00      -20.00
02149            -200.00      -24.00
02150            -320.00      -20.00
02151            -320.00      -16.00
02152            -360.00      -20.00
02153            -400.00      -24.00
02154            -400.00      -24.00
02155            -360.00      -24.00
02156            -360.00      -16.00
02157            -320.00      -20.00
02158            -240.00      -16.00
02159            -160.00      -20.00
02160             -80.00      -16.00
02161              40.00      -20.00
02162             240.00      -16.00
02163             400.00      -24.00
02164             560.00      -24.00
02165             720.00      -20.00
02166             840.00      -20.00
02167             880.00      -20.00
02168             960.00      -16.00
02169            1040.00      -24.00
02170            1000.00      -20.00
02171            1040.00      -24.00
02172            1000.00      -16.00
02173             960.00      -24.00
02174             920.00      -24.00
02175             800.00      -16.00
02176             680.00      -20.00
02177             600.00      -20.00
02178             440.00      -16.00
02179             320.00      -24.00
02180             240.00      -16.00
02181             160.00      -16.00
02182             120.00      -16.00
02183              40.00      -20.00
02184              80.00      -20.00
02185              80.00      -20.00
02186              80.00      -24.00
02187              80.00      -20.00
02188              80.00      -20.00
02189              80.00      -16.00
02190              40.00      -24.00
02191             -80.00      -20.00
02192            -160.00      -20.00
02193            -200.00      -16.00
02194            -280.00      -20.00
02195            -360.00      -16.00
02196            -440.00      -20.00
02197            -520.00      -16.00
02198            -520.00      -16.00
02199            -600.00      -20.00
02200            -600.00      -20.00
02201            -640.00      -24.00
02202            -600.00      -20.00
02203            -560.00      -16.00
02204            -400.00      -20.00
02205            -240.00      -16.00
02206            -120.00      -16.00
02207              40.00      -16.00
02208             160.00      -16.00
02209             240.00      -16.00
02210             360.00      -16.00
02211             400.00      -16.00
02212             440.00      -16.00
02213             400.00      -24.00
02214             360.00      -20.00
02215             400.00      -20.00
02216             360.00      -16.00
02217             280.00      -20.00
02218             200.00      -16.00
02219              80.00      -16.00
02220             -40.00      -16.00
02221            -160.00      -20.00
02222            -320.00      -16.00
02223            -400.00      -20.00
02224            -440.00      -20.00
02225            -480.00      -12.00
02226            -480.00      -20.00
02227            -440.00      -12.00
02228            -400.00      -16.00
02229            -360.00      -16.00
02230            -280.00      -20.00
02231            -160.00      -16.00
02232             -80.00      -16.00
02233             -40.00      -20.00
02234               0.00      -16.00
02235              40.00      -20.00
02236              80.00      -16.00
02237             120.00      -16.00
02238             120.00      -24.00
02239             160.00      -20.00
02240             160.00      -24.00
02241             160.00      -12.00
02242             160.00      -12.00
02243             200.00      -16.00
02244             240.00      -16.00
02245             280.00      -16.00
02246             320.00      -16.00
02247             360.00      -16.00
02248             480.00      -16.00
02249             520.00      -16.00
02250             600.00      -16.00
02251             680.00      -16.00
02252             760.00      -16.00
02253             800.00      -16.00
02254             840.00      -20.00
02255             840.00      -12.00
02256             800.00      -20.00
02257             800.00      -16.00
02258             720.00      -16.00
02259             640.00      -16.00
02260             480.00      -16.00
02261            -720.00      500.00
02262            -760.00      500.00
02263            -800.00      -36.00
02264            -840.00      -32.00
02265            -880.00      -36.00
02266            -840.00      -36.00
02267            -840.00      -36.00
02268            -840.00      -32.00
02269            -800.00      -32.00
02270            -720.00      -40.00
02271            -680.00      -32.00
02272            -600.00      -32.00
02273            -520.00      -36.00
02274            -480.00      -28.00
02275            -400.00      -28.00
02276            -320.00      -32.00
02277            -280.00      -32.00
02278            -160.00      -28.00
02279            -120.00      -32.00
02280             -40.00      -32.00
02281              40.00      -36.00
02282             120.00      -28.00
02283             240.00      -20.00
02284             320.00      -28.00
02285             400.00      -24.00
02286             480.00      -28.00
02287             560.00      -24.00
02288             560.00      -28.00
02289             640.00      -28.00
02290             640.00      -24.00
02291             600.00      -28.00
02292             600.00      -28.00
02293             600.00      -20.00
02294             560.00      -20.00
02295             520.00      -28.00
02296             400.00      -28.00
02297             360.00      -28.00
02298             240.00      -28.00
02299             120.00      -20.00
02300               0.00      -20.00
02301            -160.00      -12.00
02302            -280.00      -20.00
02303            -400.00      -24.00
02304            -480.00      -24.00
02305            -600.00      -24.00
02306            -680.00      -28.00
02307            -720.00      -24.00
02308            -800.00      -24.00
02309            -840.00      -28.00
02310            -840.00      -24.00
02311            -880.00      -24.00
02312            -880.00      -20.00
02313            -920.00      -28.00
02314            -920.00      -28.00
02315            -920.00      -24.00
02316            -920.00      -16.00
02317            -920.00      -20.00
02318            -920.00      -20.00
02319            -880.00      -20.00
02320            -880.00      -28.00
02321            -800.00      -24.00
02322            -680.00      -20.00
02323            -560.00      -24.00
02324            -400.00      -20.00
02325            -200.00      -24.00
02326             -40.00      -28.00
02327             160.00      -24.00
02328             360.00      -20.00
02329             560.00      -28.00
02330             720.00      -24.00
02331             840.00      -20.00
02332            1000.00      -20.00
02333            1080.00      -16.00
