Unit:(mV)
                     CH1         CH2
Frequency              ?   1.226 kHz
Period                 ?  815.661 us
00750              80.00      -16.00
00751              80.00      -16.00
00752              80.00      -20.00
00753              80.00      -24.00
00754              80.00      -16.00
00755              80.00      -16.00
00756              80.00      -20.00
00757              80.00      -20.00
00758              80.00      -12.00
00759              80.00      -16.00
00760              40.00      -16.00
00761              80.00      500.00
00762            -560.00      500.00
00763            -560.00      500.00
00764            -520.00      -32.00
00765            -520.00      -36.00
00766            -520.00      -36.00
00767            -520.00      -40.00
00768            -520.00      -40.00
00769            -520.00      -36.00
00770            -520.00      -36.00
00771            -520.00      -36.00
00772            -520.00      -32.00
00773            -520.00      -32.00
00774            -480.00      -28.00
00775            -480.00      -36.00
00776            -480.00      -28.00
00777            -440.00      -36.00
00778            -440.00      -32.00
00779            -440.00      -32.00
00780            -440.00      -28.00
00781            -440.00      -28.00
00782            -440.00      -36.00
00783            -440.00      -32.00
00784            -440.00      -28.00
00785            -400.00      -28.00
00786            -400.00      -28.00
00787            -400.00      -32.00
00788            -400.00      -24.00
00789            -400.00      -28.00
00790            -400.00      -28.00
00791            -360.00      -28.00
00792            -360.00      -24.00
00793            -360.00      -28.00
00794            -360.00      -24.00
00795            -360.00      -24.00
00796            -360.00      -24.00
00797            -360.00      -24.00
00798            -320.00      -24.00
00799            -320.00      -24.00
00800            -280.00      -20.00
00801            -320.00      -28.00
00802            -320.00      -24.00
00803            -280.00      -28.00
00804            -280.00      -20.00
00805            -280.00      -24.00
00806            -280.00      -20.00
00807            -280.00      -28.00
00808            -240.00      -24.00
00809            -280.00      -20.00
00810            -240.00      -24.00
00811            -240.00      -24.00
00812            -200.00      -24.00
00813            -240.00      -20.00
00814            -240.00      -20.00
00815            -240.00      -28.00
00816            -240.00      -20.00
00817            -200.00      -24.00
00818            -200.00      -24.00
00819            -200.00      -24.00
00820            -160.00      -28.00
00821            -160.00      -20.00
00822            -200.00      -16.00
00823            -160.00      -16.00
00824            -160.00      -20.00
00825            -160.00      -16.00
00826            -120.00      -16.00
00827            -160.00      -20.00
00828            -120.00      -20.00
00829            -120.00      -20.00
00830            -120.00      -24.00
00831             -80.00      -20.00
00832             -80.00      -24.00
00833            -120.00      -16.00
00834             -80.00      -20.00
00835             -80.00      -16.00
00836             -80.00      -20.00
00837             -40.00      -16.00
00838             -80.00      -20.00
00839             -40.00      -16.00
00840             -40.00      -24.00
00841             -40.00      -24.00
00842               0.00      -20.00
00843               0.00      -20.00
00844             -40.00      -16.00
00845               0.00      -20.00
00846               0.00      -20.00
00847               0.00      -16.00
00848              40.00      -20.00
00849               0.00      -16.00
00850               0.00      -20.00
00851               0.00      -12.00
00852              40.00      -20.00
00853              80.00      -16.00
00854              80.00      -12.00
00855              40.00      -20.00
00856              80.00      -16.00
00857              80.00      -16.00
00858              80.00      -12.00
00859             120.00      -16.00
00860             120.00      -20.00
00861              80.00      -12.00
00862             120.00      -16.00
00863             120.00      -16.00
00864             120.00      -16.00
00865             120.00      -24.00
00866             160.00      -20.00
00867             160.00      -20.00
00868             120.00      -24.00
00869             160.00      -16.00
00870             160.00      -20.00
00871             160.00      -16.00
00872             160.00      -16.00
00873             160.00      -16.00
00874             200.00      -16.00
00875             200.00      -16.00
00876             200.00      -20.00
00877             200.00      -12.00
00878             200.00      -24.00
00879             200.00      -16.00
00880             200.00      -16.00
00881             200.00      -16.00
00882             200.00      -16.00
00883             200.00       -8.00
00884             200.00      -20.00
00885             240.00      -16.00
00886             240.00      -20.00
00887             240.00      -16.00
00888             240.00      -16.00
00889             240.00      -16.00
00890             240.00      -16.00
00891             240.00      -20.00
00892             240.00      -16.00
00893             280.00      -16.00
00894             240.00      -16.00
