Unit:(mV)
                     CH1         CH2
01230            -280.00      -12.00
01231            -200.00      -16.00
01232            -120.00      -12.00
01233             -40.00      -16.00
01234               0.00      -16.00
01235              40.00      -16.00
01236              80.00      -16.00
01237              80.00      -16.00
01238              80.00      -12.00
01239             120.00      -16.00
01240             120.00      -16.00
01241             120.00      -20.00
01242             120.00      -16.00
01243             160.00      -24.00
01244             160.00      -16.00
01245             240.00      -20.00
01246             240.00      -20.00
01247             280.00      -12.00
01248             400.00      -16.00
01249             440.00      -16.00
01250             560.00      -20.00
01251             600.00      -12.00
01252             680.00      -16.00
01253             720.00      -16.00
01254             760.00      -12.00
01255             800.00      -16.00
01256             720.00      -12.00
01257             720.00      -16.00
01258             640.00      -16.00
01259             560.00      -12.00
01260             400.00      -16.00
01261            -680.00      500.00
01262            -720.00      500.00
01263            -800.00      -28.00
01264            -840.00      -32.00
01265            -880.00      -32.00
01266            -840.00      -28.00
01267            -880.00      -28.00
01268            -840.00      -28.00
01269            -800.00      -32.00
01270            -720.00      -32.00
01271            -680.00      -28.00
01272            -640.00      -32.00
01273            -600.00      -28.00
01274            -520.00      -28.00
01275            -440.00      -32.00
01276            -400.00      -24.00
01277            -280.00      -20.00
01278            -240.00      -24.00
01279            -120.00      -32.00
01280             -40.00      -24.00
01281               0.00      -28.00
01282              80.00      -24.00
01283             160.00      -28.00
01284             240.00      -28.00
01285             360.00      -24.00
01286             440.00      -20.00
01287             520.00      -20.00
01288             560.00      -20.00
01289             600.00      -24.00
01290             640.00      -20.00
01291             600.00      -20.00
01292             640.00      -20.00
01293             560.00      -24.00
01294             560.00      -20.00
01295             520.00      -24.00
01296             440.00      -20.00
01297             320.00      -16.00
01298             240.00      -20.00
01299             120.00      -20.00
01300               0.00      -16.00
01301            -120.00      -12.00
01302            -280.00      -24.00
01303            -400.00      -24.00
01304            -480.00      -20.00
01305            -600.00      -20.00
01306            -680.00      -16.00
01307            -760.00      -16.00
01308            -840.00      -20.00
01309            -880.00      -24.00
01310            -880.00      -20.00
01311            -920.00      -16.00
01312            -920.00      -16.00
01313            -920.00      -20.00
01314            -920.00      -20.00
01315            -920.00      -16.00
01316            -920.00      -12.00
01317            -920.00      -20.00
01318            -920.00      -20.00
01319            -880.00      -12.00
01320            -840.00      -20.00
01321            -800.00      -16.00
01322            -680.00      -16.00
01323            -560.00      -16.00
01324            -400.00      -12.00
01325            -200.00      -16.00
01326               0.00      -16.00
01327             200.00      -16.00
01328             400.00      -20.00
01329             560.00      -16.00
01330             760.00      -12.00
01331             880.00      -16.00
01332            1000.00      -16.00
01333            1120.00      -12.00
01334            1200.00      -20.00
01335            1240.00      -20.00
01336            1280.00      -12.00
01337            1280.00      -16.00
01338            1200.00      -20.00
01339            1160.00      -20.00
01340            1080.00      -12.00
01341            1000.00      -20.00
01342             880.00      -16.00
01343             760.00      -16.00
01344             640.00      -16.00
01345             520.00      -16.00
01346             440.00      -16.00
01347             360.00      -24.00
01348             320.00      -16.00
01349             280.00      -16.00
01350             240.00      -20.00
01351             200.00      -12.00
01352             120.00      -16.00
01353              80.00      -12.00
01354              40.00      -16.00
01355             -40.00      -20.00
01356            -160.00      -16.00
01357            -240.00      -16.00
01358            -360.00      -16.00
01359            -440.00      -20.00
01360            -560.00      -16.00
01361            -640.00      -16.00
01362            -760.00      -16.00
01363            -760.00      -16.00
01364            -800.00      -20.00
01365            -800.00      -16.00
01366            -800.00      -20.00
01367            -720.00      -20.00
01368            -640.00      -16.00
01369            -480.00      -20.00
01370            -360.00      -16.00
01371            -160.00      -20.00
01372             -40.00      -20.00
01373             160.00      -16.00
01374             240.00      -20.00
01375             280.00      -16.00
01376             320.00      -16.00
01377             320.00      -20.00
01378             360.00      -20.00
01379             320.00      -20.00
01380             320.00      -20.00
01381             280.00      -16.00
01382             240.00      -20.00
01383             200.00      -20.00
01384              80.00      -12.00
01385              40.00      -20.00
01386             -80.00      -16.00
01387            -120.00      -16.00
01388            -200.00      -16.00
01389            -200.00      -16.00
01390            -240.00      -16.00
01391            -200.00      -16.00
01392            -200.00      -16.00
01393            -160.00      -16.00
01394            -160.00      -16.00
01395            -160.00      -16.00
01396            -200.00      -20.00
01397            -240.00      -16.00
01398            -280.00      -16.00
01399            -280.00      -16.00
01400            -320.00      -12.00
01401            -400.00      -16.00
01402            -400.00      -16.00
01403            -400.00      -20.00
01404            -400.00      -20.00
01405            -400.00      -16.00
01406            -360.00      -24.00
01407            -360.00      -24.00
01408            -280.00      -20.00
01409            -240.00      -20.00
01410            -120.00      -16.00
01411              40.00      -16.00
01412             200.00      -24.00
01413             360.00      -16.00
01414             560.00      -16.00
01415             720.00      -20.00
01416             840.00      -12.00
01417             920.00      -24.00
01418             960.00      -20.00
01419            1040.00      -20.00
01420            1040.00      -20.00
01421            1040.00      -20.00
01422            1040.00      -12.00
01423             960.00      -20.00
01424             920.00      -20.00
01425             840.00      -20.00
01426             720.00      -20.00
01427             640.00      -20.00
01428             520.00      -20.00
01429             400.00      -16.00
01430             320.00      -12.00
01431             240.00      -16.00
01432             160.00      -16.00
01433              80.00      -20.00
01434              80.00      -16.00
01435              80.00      -28.00
01436             120.00      -20.00
01437             120.00      -16.00
01438             120.00      -16.00
01439              40.00      -12.00
01440               0.00      -24.00
01441             -40.00      -20.00
01442            -120.00      -24.00
01443            -200.00      -20.00
01444            -280.00      -16.00
01445            -360.00      -20.00
01446            -400.00      -20.00
01447            -480.00      -20.00
01448            -560.00      -20.00
01449            -600.00      -16.00
01450            -600.00      -20.00
01451            -600.00      -16.00
01452            -600.00      -16.00
01453            -520.00      -16.00
01454            -400.00      -20.00
01455            -280.00      -16.00
01456             -80.00      -16.00
01457              40.00      -20.00
01458             200.00      -16.00
01459             360.00      -20.00
01460             440.00      -24.00
01461             520.00      -12.00
01462             520.00      -16.00
01463             520.00      -16.00
01464             520.00      -12.00
01465             480.00      -24.00
01466             440.00      -20.00
01467             360.00      -16.00
01468             280.00      -12.00
01469             160.00      -20.00
01470              40.00      -20.00
01471             -80.00      -20.00
01472            -280.00      -20.00
01473            -320.00      -20.00
01474            -400.00      -16.00
01475            -440.00      -16.00
01476            -440.00      -20.00
01477            -440.00      -20.00
01478            -400.00      -24.00
01479            -360.00      -16.00
01480            -280.00      -12.00
01481            -200.00       -4.00
01482             -80.00      -20.00
01483             -40.00      -20.00
01484               0.00      -16.00
01485              40.00      -20.00
01486              40.00      -20.00
01487              80.00      -16.00
01488              80.00      -20.00
01489             120.00      -20.00
01490             120.00      -16.00
01491             120.00      -12.00
01492             120.00      -20.00
01493             160.00      -20.00
01494             200.00      -16.00
01495             240.00      -20.00
01496             280.00      -16.00
01497             320.00      -20.00
01498             400.00      -16.00
01499             440.00      -20.00
01500             560.00      -20.00
01501             600.00      -16.00
01502             680.00      -20.00
01503             760.00      -16.00
01504             760.00      -24.00
01505             760.00      -16.00
01506             800.00      -16.00
01507             720.00      -16.00
01508             640.00      -20.00
01509             560.00      -12.00
01510             400.00      -16.00
01511            -680.00      500.00
01512            -760.00      500.00
01513            -800.00      -36.00
01514            -840.00      -28.00
01515            -880.00      -32.00
01516            -880.00      -32.00
01517            -840.00      -36.00
01518            -840.00      -32.00
01519            -800.00      -36.00
01520            -760.00      -28.00
01521            -720.00      -32.00
01522            -640.00      -32.00
01523            -600.00      -28.00
01524            -520.00      -28.00
01525            -440.00      -28.00
01526            -360.00      -24.00
01527            -280.00      -28.00
01528            -240.00      -24.00
01529            -120.00      -28.00
01530             -80.00      -28.00
01531               0.00      -32.00
01532              80.00      -28.00
01533             200.00      -28.00
01534             240.00      -28.00
01535             360.00      -28.00
01536             440.00      -24.00
01537             480.00      -24.00
01538             560.00      -32.00
01539             600.00      -24.00
01540             640.00      -24.00
01541             640.00      -24.00
01542             600.00      -28.00
01543             600.00      -28.00
01544             560.00      -24.00
01545             480.00      -20.00
01546             440.00      -24.00
01547             320.00      -20.00
01548             240.00      -24.00
01549             120.00      -24.00
01550               0.00      -24.00
01551            -160.00      -24.00
01552            -280.00      -16.00
01553            -400.00      -20.00
01554            -480.00      -20.00
01555            -600.00      -24.00
01556            -680.00      -16.00
01557            -760.00      -28.00
01558            -800.00      -20.00
01559            -840.00      -20.00
01560            -920.00      -20.00
01561            -920.00      -16.00
01562            -920.00      -16.00
01563            -920.00      -20.00
01564            -920.00      -16.00
01565            -960.00      -20.00
01566            -920.00      -20.00
01567            -920.00      -16.00
01568            -920.00      -16.00
01569            -880.00      -20.00
01570            -840.00      -20.00
01571            -800.00      -16.00
01572            -720.00      -20.00
01573            -560.00      -16.00
01574            -400.00      -20.00
01575            -200.00      -16.00
01576             -40.00      -20.00
01577             200.00      -20.00
01578             400.00      -16.00
01579             560.00      -20.00
01580             760.00      -16.00
01581             920.00      -16.00
01582            1040.00      -20.00
01583            1160.00      -24.00
01584            1240.00      -16.00
01585            1280.00      -16.00
01586            1280.00      -20.00
01587            1280.00      -20.00
01588            1200.00      -16.00
01589            1200.00      -16.00
01590            1040.00      -16.00
01591             960.00      -16.00
01592             880.00      -16.00
01593             760.00      -20.00
01594             640.00      -16.00
01595             560.00      -16.00
01596             480.00      -20.00
01597             360.00      -20.00
01598             280.00      -16.00
01599             320.00      -12.00
01600             240.00      -16.00
01601             200.00      -12.00
01602             160.00      -16.00
01603              80.00      -20.00
01604              40.00      -16.00
01605             -80.00      -16.00
01606            -160.00      -24.00
01607            -240.00      -16.00
01608            -360.00      -16.00
01609            -480.00      -20.00
01610            -560.00      -16.00
01611            -640.00      -16.00
01612            -720.00      -16.00
01613            -760.00      -16.00
01614            -800.00      -20.00
01615            -840.00      -16.00
01616            -800.00      -16.00
01617            -720.00      -20.00
01618            -640.00      -16.00
01619            -480.00      -16.00
01620            -320.00      -20.00
01621            -160.00      -12.00
01622               0.00      -12.00
01623             120.00       -4.00
01624             240.00      -12.00
01625             320.00      -16.00
01626             320.00      -12.00
01627             360.00      -20.00
01628             360.00      -16.00
01629             320.00      -12.00
01630             320.00      -16.00
01631             240.00      -16.00
01632             240.00      -16.00
01633             200.00      -12.00
01634              80.00      -16.00
01635              40.00      -16.00
01636             -40.00      -20.00
01637            -120.00      -16.00
01638            -200.00      -16.00
01639            -240.00      -20.00
01640            -240.00      -16.00
01641            -240.00      -16.00
01642            -200.00      -12.00
01643            -240.00      -20.00
01644            -160.00      -12.00
01645            -160.00      -20.00
01646            -200.00      -16.00
01647            -240.00      -12.00
01648            -240.00      -12.00
01649            -280.00      -16.00
01650            -320.00      -16.00
01651            -360.00      -12.00
01652            -400.00      -16.00
01653            -400.00      -12.00
01654            -400.00      -16.00
01655            -400.00      -16.00
01656            -360.00      -16.00
01657            -360.00      -12.00
01658            -280.00      -16.00
01659            -200.00      -16.00
01660            -120.00      -16.00
01661              40.00      -16.00
01662             200.00      -16.00
01663             360.00      -12.00
01664             560.00      -16.00
01665             680.00       -8.00
01666             840.00      -16.00
01667             920.00      -12.00
01668            1000.00      -16.00
01669            1040.00      -16.00
01670            1000.00      -16.00
01671            1080.00      -12.00
01672            1040.00      -16.00
01673            1000.00      -16.00
01674             920.00      -16.00
01675             880.00      -16.00
01676             720.00      -12.00
01677             600.00      -16.00
01678             520.00      -16.00
01679             400.00      -20.00
01680             320.00      -12.00
01681             240.00      -20.00
01682             200.00      -16.00
01683             120.00      -20.00
01684              80.00      -12.00
01685             120.00      -12.00
01686             120.00      -16.00
01687             120.00      -16.00
01688              80.00      -16.00
01689              80.00      -12.00
01690               0.00      -16.00
01691             -80.00      -12.00
01692            -120.00      -20.00
01693            -200.00      -20.00
01694            -280.00      -12.00
01695            -360.00      -12.00
01696            -440.00      -12.00
01697            -520.00      -16.00
01698            -560.00      -12.00
01699            -600.00      -12.00
01700            -640.00      -16.00
01701            -640.00      -16.00
01702            -600.00      -16.00
01703            -520.00       -8.00
01704            -400.00      -12.00
01705            -280.00      -16.00
01706             -80.00      -16.00
01707              80.00      -12.00
01708             200.00      -12.00
01709             320.00      -16.00
01710             440.00      -20.00
01711             480.00      -12.00
01712             520.00      -16.00
01713             520.00      -12.00
01714             520.00      -12.00
01715             440.00      -16.00
01716             440.00      -16.00
01717             360.00      -12.00
01718             280.00      -16.00
01719             200.00      -12.00
01720              80.00      -16.00
01721             -80.00      -16.00
01722            -240.00      -12.00
01723            -320.00      -12.00
01724            -400.00      -12.00
01725            -440.00      -12.00
01726            -440.00      -12.00
01727            -480.00      -12.00
01728            -440.00      -16.00
01729            -360.00      -16.00
01730            -280.00      -16.00
01731            -160.00      -16.00
01732             -80.00      -12.00
01733             -40.00      -20.00
01734               0.00      -16.00
01735              40.00      -12.00
01736              40.00      -16.00
01737              80.00      -16.00
01738             120.00      -16.00
01739              80.00      -16.00
01740              80.00      -16.00
01741              80.00      -12.00
01742             120.00      -20.00
01743             160.00      -16.00
01744             160.00      -16.00
01745             200.00      -16.00
01746             240.00      -16.00
01747             320.00      -20.00
01748             360.00      -12.00
01749             480.00      -16.00
01750             520.00      -16.00
01751             640.00      -12.00
01752             680.00      -20.00
01753             720.00      -16.00
01754             760.00      -16.00
01755             760.00      -12.00
01756             800.00      -20.00
01757             720.00      -20.00
01758             640.00      -20.00
01759             560.00      -16.00
01760             400.00      -12.00
01761            -680.00      500.00
01762            -760.00      500.00
01763            -800.00      -24.00
01764            -800.00      -32.00
01765            -880.00      -40.00
01766            -920.00      -36.00
01767            -880.00      -32.00
01768            -840.00      -36.00
01769            -800.00      -28.00
01770            -760.00      -32.00
01771            -720.00      -32.00
01772            -600.00      -28.00
01773            -600.00      -32.00
01774            -520.00      -32.00
01775            -480.00      -32.00
01776            -360.00      -28.00
01777            -280.00      -32.00
01778            -240.00      -24.00
01779            -160.00      -32.00
01780             -80.00      -28.00
01781               0.00      -28.00
01782              80.00      -32.00
01783             160.00      -28.00
01784             280.00      -28.00
01785             320.00      -28.00
01786             440.00      -28.00
01787             480.00      -28.00
01788             560.00      -28.00
01789             560.00      -20.00
01790             600.00      -28.00
01791             640.00      -28.00
01792             600.00      -32.00
01793             560.00      -28.00
01794             560.00      -24.00
01795             520.00      -28.00
01796             440.00      -28.00
01797             360.00      -24.00
01798             240.00      -24.00
01799             120.00      -28.00
01800               0.00      -20.00
01801            -120.00      -24.00
01802            -280.00      -24.00
01803            -400.00      -28.00
01804            -520.00      -20.00
01805            -600.00      -24.00
01806            -680.00      -20.00
01807            -760.00      -28.00
01808            -800.00      -24.00
01809            -880.00      -24.00
01810            -880.00      -20.00
01811            -880.00      -24.00
01812            -920.00      -20.00
01813            -920.00      -28.00
01814            -920.00      -24.00
01815            -920.00      -20.00
01816            -920.00      -28.00
01817            -920.00      -20.00
01818            -920.00      -24.00
01819            -880.00      -24.00
01820            -840.00      -24.00
01821            -800.00      -20.00
01822            -680.00      -28.00
01823            -520.00      -20.00
01824            -440.00      -20.00
01825            -240.00      -16.00
01826             -40.00      -24.00
01827             160.00      -20.00
01828             360.00      -24.00
01829             560.00      -20.00
01830             720.00      -20.00
01831             880.00      -24.00
01832            1040.00      -24.00
01833            1160.00      -20.00
01834            1200.00      -20.00
01835            1280.00      -20.00
01836            1280.00      -20.00
01837            1240.00      -20.00
01838            1200.00      -16.00
01839            1160.00      -24.00
01840            1080.00      -20.00
01841             960.00      -24.00
01842             840.00      -24.00
01843             760.00      -20.00
01844             640.00      -16.00
01845             560.00      -20.00
01846             480.00      -16.00
01847             400.00      -24.00
01848             320.00      -20.00
01849             280.00      -16.00
01850             240.00      -16.00
01851             200.00      -24.00
01852             160.00      -20.00
01853             120.00      -20.00
01854               0.00      -16.00
01855             -80.00      -20.00
01856            -120.00      -24.00
01857            -200.00      -20.00
01858            -360.00      -20.00
01859            -440.00      -12.00
01860            -560.00      -16.00
01861            -640.00      -20.00
01862            -720.00      -20.00
01863            -760.00      -16.00
01864            -800.00      -20.00
01865            -800.00      -20.00
01866            -760.00      -16.00
01867            -720.00      -16.00
01868            -640.00      -20.00
01869            -480.00      -20.00
01870            -360.00      -16.00
01871            -160.00      -16.00
01872             -40.00      -24.00
01873             120.00      -12.00
01874             200.00      -16.00
01875             280.00      -16.00
01876             320.00      -24.00
01877             320.00      -16.00
01878             360.00      -16.00
01879             320.00      -24.00
01880             320.00      -20.00
01881             280.00      -20.00
01882             240.00      -16.00
01883             200.00      -20.00
01884             120.00      -16.00
01885              40.00      -16.00
01886             -40.00      -20.00
01887            -120.00      -16.00
01888            -200.00      -20.00
01889            -240.00      -20.00
01890            -240.00      -16.00
01891            -200.00      -20.00
01892            -200.00      -20.00
01893            -160.00      -12.00
01894            -200.00      -16.00
01895            -160.00      -16.00
01896            -160.00      -16.00
01897            -240.00      -20.00
01898            -240.00      -20.00
01899            -280.00      -20.00
01900            -360.00      -16.00
01901            -360.00      -16.00
01902            -400.00      -16.00
01903            -400.00      -20.00
01904            -400.00      -16.00
01905            -400.00      -16.00
01906            -400.00      -20.00
01907            -360.00      -16.00
01908            -280.00      -20.00
01909            -240.00      -20.00
01910             -80.00      -16.00
01911              40.00      -16.00
01912             200.00      -16.00
01913             360.00      -20.00
01914             560.00      -16.00
01915             720.00      -20.00
01916             840.00      -16.00
01917             920.00      -16.00
01918             960.00      -20.00
01919            1000.00      -24.00
01920            1040.00      -16.00
01921            1040.00      -16.00
01922            1040.00      -20.00
01923            1040.00      -16.00
01924             920.00      -20.00
01925             840.00      -24.00
01926             760.00      -16.00
01927             680.00      -20.00
01928             520.00      -20.00
01929             400.00      -16.00
01930             280.00      -12.00
01931             240.00      -16.00
01932             120.00      -20.00
01933             120.00      -16.00
01934              80.00      -16.00
01935             120.00      -16.00
01936             120.00      -16.00
01937              80.00      -16.00
01938             120.00      -16.00
01939              80.00      -16.00
01940               0.00      -12.00
01941             -80.00      -16.00
01942            -120.00      -20.00
01943            -240.00      -20.00
01944            -280.00      -16.00
01945            -400.00      -16.00
01946            -440.00      -16.00
01947            -480.00      -16.00
01948            -560.00      -16.00
01949            -600.00      -16.00
01950            -600.00      -16.00
01951            -640.00      -16.00
01952            -560.00      -16.00
01953            -520.00      -20.00
01954            -400.00      -20.00
01955            -240.00      -16.00
01956             -80.00      -24.00
01957              80.00      -16.00
01958             200.00      -16.00
01959             360.00      -12.00
01960             440.00      -20.00
01961             480.00      -20.00
01962             520.00      -16.00
01963             520.00      -16.00
01964             520.00      -16.00
01965             440.00      -12.00
01966             440.00      -16.00
01967             360.00      -20.00
01968             320.00      -16.00
01969             200.00      -12.00
01970              80.00      -16.00
01971             -80.00      -16.00
01972            -240.00      -20.00
01973            -320.00      -16.00
01974            -400.00      -12.00
01975            -440.00      -20.00
01976            -480.00      -16.00
01977            -440.00      -16.00
01978            -400.00      -20.00
01979            -360.00      -12.00
01980            -280.00      -20.00
01981            -200.00      -24.00
01982             -80.00      -16.00
01983             -40.00      -16.00
01984               0.00      -16.00
01985              40.00      -20.00
01986              80.00      -20.00
01987              80.00      -16.00
01988             120.00      -20.00
01989             120.00      -16.00
01990             120.00      -16.00
01991             120.00      -20.00
01992             120.00      -24.00
01993             120.00      -12.00
01994             200.00      -20.00
01995             200.00      -12.00
01996             240.00      -20.00
01997             320.00      -16.00
01998             360.00      -20.00
01999             440.00      -20.00
02000             520.00      -12.00
02001             640.00      -16.00
02002             680.00      -16.00
02003             760.00      -20.00
02004             760.00      -20.00
02005             800.00       -8.00
02006             760.00      -20.00
02007             720.00      -12.00
02008             640.00      -16.00
02009             560.00      -16.00
02010             440.00      -20.00
02011            -720.00      500.00
02012            -760.00      500.00
02013            -800.00      -32.00
02014            -840.00      -36.00
02015            -840.00      -28.00
02016            -880.00      -32.00
02017            -880.00      -36.00
02018            -880.00      -36.00
02019            -800.00      -28.00
02020            -760.00      -32.00
02021            -720.00      -40.00
02022            -640.00      -28.00
02023            -600.00      -32.00
02024            -480.00      -32.00
02025            -400.00      -28.00
02026            -360.00      -32.00
02027            -280.00      -28.00
02028            -200.00      -28.00
02029            -120.00      -28.00
02030             -80.00      -24.00
02031               0.00      -28.00
02032              80.00      -24.00
02033             200.00      -28.00
02034             280.00      -24.00
02035             360.00      -28.00
02036             440.00      -24.00
02037             480.00      -24.00
02038             560.00      -28.00
02039             560.00      -20.00
02040             600.00      -20.00
02041             600.00      -24.00
02042             600.00      -20.00
02043             560.00      -20.00
02044             560.00      -20.00
02045             520.00      -16.00
02046             400.00      -24.00
02047             360.00      -28.00
02048             240.00      -20.00
02049             120.00      -20.00
02050               0.00      -24.00
02051            -120.00      -24.00
02052            -240.00      -20.00
02053            -400.00      -20.00
02054            -480.00      -20.00
02055            -600.00      -16.00
02056            -720.00      -20.00
02057            -760.00      -20.00
02058            -800.00      -20.00
02059            -880.00      -16.00
02060            -880.00      -20.00
02061            -920.00      -20.00
02062            -920.00      -16.00
02063            -920.00      -16.00
02064            -920.00      -12.00
02065            -920.00      -16.00
02066            -920.00      -20.00
02067            -880.00      -24.00
02068            -920.00      -20.00
02069            -880.00      -20.00
02070            -840.00      -16.00
02071            -800.00      -20.00
02072            -680.00      -16.00
02073            -560.00      -16.00
02074            -400.00      -16.00
02075            -240.00      -24.00
02076               0.00      -20.00
02077             200.00      -20.00
02078             400.00      -16.00
02079             600.00      -24.00
02080             760.00      -20.00
02081             920.00      -24.00
02082            1040.00      -16.00
02083            1160.00      -16.00
02084            1200.00      -12.00
02085            1240.00      -16.00
02086            1240.00      -20.00
02087            1240.00      -16.00
02088            1200.00      -16.00
02089            1160.00      -16.00
02090            1080.00      -20.00
02091             960.00      -12.00
02092             880.00      -16.00
02093             760.00      -20.00
02094             640.00      -16.00
02095             560.00      -20.00
02096             480.00      -20.00
02097             360.00      -16.00
02098             320.00      -16.00
02099             280.00      -24.00
02100             240.00      -20.00
02101             200.00      -12.00
02102             160.00      -24.00
02103              80.00      -12.00
02104               0.00      -20.00
02105             -80.00      -20.00
02106            -160.00      -20.00
02107            -240.00      -24.00
02108            -320.00      -20.00
02109            -440.00      -20.00
02110            -560.00      -16.00
02111            -640.00      -16.00
02112            -720.00      -16.00
02113            -760.00      -20.00
02114            -800.00      -16.00
02115            -800.00      -20.00
02116            -760.00      -20.00
02117            -720.00      -12.00
02118            -640.00      -20.00
02119            -480.00      -16.00
02120            -320.00      -16.00
02121            -200.00      -12.00
02122               0.00      -20.00
02123             160.00      -16.00
02124             240.00      -20.00
02125             280.00      -20.00
02126             320.00      -12.00
02127             360.00      -16.00
02128             320.00      -16.00
02129             320.00      -16.00
02130             280.00      -12.00
02131             320.00      -20.00
02132             240.00      -20.00
02133             200.00      -24.00
02134             120.00      -20.00
02135              40.00      -20.00
02136             -40.00      -20.00
02137            -160.00      -16.00
02138            -200.00      -20.00
02139            -200.00      -16.00
02140            -240.00      -24.00
02141            -200.00      -16.00
02142            -200.00      -20.00
02143            -160.00      -20.00
02144            -160.00      -24.00
02145            -160.00      -16.00
02146            -200.00      -20.00
02147            -200.00      -16.00
02148            -240.00      -12.00
02149            -280.00      -16.00
02150            -360.00      -20.00
02151            -400.00      -16.00
02152            -400.00      -16.00
02153            -400.00      -20.00
02154            -400.00      -20.00
02155            -360.00      -20.00
02156            -400.00      -16.00
02157            -360.00      -20.00
02158            -280.00      -20.00
02159            -200.00      -20.00
02160            -120.00      -16.00
02161              40.00      -20.00
02162             200.00      -12.00
02163             400.00      -20.00
02164             560.00      -20.00
02165             720.00      -16.00
02166             840.00      -16.00
02167             920.00      -16.00
02168             960.00      -20.00
02169            1000.00      -20.00
02170            1040.00      -20.00
02171            1040.00      -24.00
02172            1040.00      -28.00
02173            1000.00      -16.00
02174             920.00      -20.00
02175             840.00      -20.00
02176             760.00      -16.00
02177             640.00      -20.00
02178             520.00      -20.00
02179             400.00      -20.00
02180             280.00      -24.00
02181             240.00      -20.00
02182             160.00      -16.00
02183              80.00      -16.00
02184              80.00      -20.00
02185             120.00      -20.00
02186             120.00      -16.00
02187              80.00      -16.00
02188             120.00      -20.00
02189              40.00      -20.00
02190              40.00      -20.00
02191             -40.00      -20.00
02192            -120.00      -20.00
02193            -200.00      -20.00
02194            -280.00      -16.00
02195            -360.00      -20.00
02196            -440.00      -20.00
02197            -480.00      -20.00
02198            -560.00      -20.00
02199            -560.00      -16.00
02200            -640.00      -20.00
02201            -600.00      -20.00
02202            -600.00      -16.00
02203            -520.00      -24.00
02204            -400.00      -20.00
02205            -240.00      -20.00
02206            -120.00      -20.00
02207              40.00      -16.00
02208             240.00      -20.00
02209             360.00      -16.00
02210             440.00      -20.00
02211             520.00      -16.00
02212             520.00      -20.00
02213             520.00      -20.00
02214             480.00      -16.00
02215             440.00      -20.00
02216             400.00      -20.00
02217             360.00      -20.00
02218             280.00      -20.00
02219             200.00      -16.00
02220              40.00      -24.00
02221             -80.00      -20.00
02222            -240.00      -20.00
02223            -360.00      -20.00
02224            -400.00      -12.00
02225            -440.00      -20.00
02226            -440.00      -20.00
02227            -480.00      -20.00
02228            -400.00      -16.00
02229            -360.00      -16.00
02230            -280.00      -16.00
02231            -200.00      -20.00
02232            -120.00      -20.00
02233             -40.00      -20.00
02234               0.00      -20.00
02235              40.00      -16.00
02236              80.00      -20.00
02237             120.00      -16.00
02238             120.00      -20.00
02239             120.00      -16.00
02240             120.00      -20.00
02241             120.00      -28.00
02242             120.00      -16.00
02243             120.00      -16.00
02244             200.00      -12.00
02245             200.00      -20.00
02246             240.00      -24.00
02247             320.00      -20.00
02248             360.00      -20.00
02249             440.00      -16.00
02250             560.00      -16.00
02251             640.00      -16.00
02252             720.00      -16.00
02253             760.00      -16.00
02254             760.00      -20.00
02255             800.00      -16.00
02256             760.00      -20.00
02257             720.00      -20.00
02258             640.00      -16.00
02259             560.00      -16.00
02260             440.00      -20.00
02261            -720.00      500.00
02262            -800.00      500.00
02263            -800.00      -28.00
02264            -840.00      -36.00
02265            -880.00      -36.00
02266            -880.00      -36.00
02267            -880.00      -36.00
02268            -840.00      -36.00
02269            -800.00      -32.00
02270            -760.00      -36.00
02271            -720.00      -32.00
02272            -640.00      -36.00
02273            -600.00      -32.00
02274            -520.00      -36.00
02275            -440.00      -32.00
02276            -400.00      -32.00
02277            -280.00      -32.00
02278            -240.00      -32.00
02279            -120.00      -32.00
02280             -80.00      -24.00
02281               0.00      -28.00
02282              80.00      -32.00
02283             200.00      -28.00
02284             240.00      -24.00
02285             360.00      -28.00
02286             440.00      -28.00
02287             480.00      -32.00
02288             560.00      -24.00
02289             600.00      -24.00
02290             600.00      -20.00
02291             640.00      -24.00
02292             600.00      -28.00
02293             600.00      -28.00
02294             560.00      -24.00
02295             480.00      -20.00
02296             440.00      -28.00
02297             320.00      -24.00
02298             240.00      -24.00
02299              80.00      -24.00
02300               0.00      -28.00
02301            -160.00      -12.00
02302            -280.00      -20.00
02303            -400.00      -28.00
02304            -520.00      -24.00
02305            -600.00      -20.00
02306            -720.00      -16.00
02307            -760.00      -20.00
02308            -800.00      -24.00
02309            -840.00      -20.00
02310            -880.00      -20.00
02311            -880.00      -20.00
02312            -920.00      -20.00
02313            -920.00      -20.00
02314            -920.00      -20.00
02315            -920.00      -20.00
02316            -920.00      -24.00
02317            -920.00      -16.00
02318            -880.00      -16.00
02319            -880.00      -24.00
02320            -840.00      -24.00
02321            -800.00      -20.00
02322            -720.00      -20.00
02323            -560.00      -16.00
02324            -360.00      -20.00
02325            -240.00      -20.00
02326             -80.00      -16.00
02327             160.00      -16.00
02328             360.00      -20.00
02329             600.00      -20.00
02330             720.00      -24.00
02331             880.00      -20.00
02332            1000.00      -20.00
02333            1120.00      -24.00
02334            1200.00      -20.00
02335            1240.00      -24.00
02336            1280.00      -16.00
02337            1280.00      -20.00
02338            1240.00      -12.00
02339            1200.00      -16.00
02340            1080.00      -12.00
02341             960.00      -16.00
02342             840.00      -24.00
02343             760.00      -16.00
02344             640.00      -20.00
02345             560.00      -16.00
02346             480.00      -16.00
