Unit:(mV)
                     CH1         CH2
Frequency              ?   1.232 kHz
Period                 ?  811.688 us
00347             800.00      -12.00
00348             800.00      -16.00
00349             840.00      -16.00
00350             880.00      -16.00
00351             920.00      -16.00
00352             920.00      -12.00
00353             880.00      -20.00
00354             880.00      -16.00
00355             800.00      -16.00
00356             680.00      -20.00
00357             560.00      -16.00
00358             440.00      -16.00
00359             280.00      -12.00
00360              40.00      -16.00
00361            -160.00      -20.00
00362            -360.00      -12.00
00363            -480.00      -12.00
00364            -680.00      -12.00
00365            -760.00      -16.00
00366            -920.00      -16.00
00367            -920.00      -16.00
00368            -920.00      -12.00
00369            -800.00      -16.00
00370            -640.00      -16.00
00371            -480.00      -16.00
00372            -240.00      -12.00
00373             -40.00      -12.00
00374             160.00       -8.00
00375             280.00      -20.00
00376             360.00      -20.00
00377             440.00      -16.00
00378             520.00      -12.00
00379             560.00      -16.00
00380             640.00      -16.00
00381             680.00      -16.00
00382             760.00      -12.00
00383             760.00      -20.00
00384             760.00      -16.00
00385             760.00      -16.00
00386             680.00      -16.00
00387             600.00      -12.00
00388             520.00      -12.00
00389             440.00      -20.00
00390             360.00      -16.00
00391             320.00      -16.00
00392             320.00      -16.00
00393             360.00      -16.00
00394             400.00      -16.00
00395             400.00      -12.00
00396             400.00      -16.00
00397             360.00      -16.00
00398             280.00      -12.00
00399             160.00      -12.00
00400               0.00      -16.00
00401            -120.00      -16.00
00402            -280.00      -20.00
00403            -440.00      -20.00
00404            -600.00      -12.00
00405            -720.00      -20.00
00406            -800.00      -12.00
00407            -920.00      -16.00
00408            -920.00      -16.00
00409            -920.00      -32.00
00410            -880.00      -16.00
00411            -880.00      -16.00
00412            -800.00      -16.00
00413            -760.00      -20.00
00414            -600.00      -16.00
00415            -520.00      -16.00
00416            -400.00      -12.00
00417            -280.00      -20.00
00418            -200.00      -20.00
00419             -80.00      -16.00
00420              40.00      -20.00
00421              80.00      -20.00
00422             200.00      -16.00
00423             240.00      -16.00
00424             280.00      -16.00
00425             360.00      -20.00
00426             360.00      -16.00
00427             480.00      -20.00
00428             520.00      -16.00
00429             560.00      -20.00
00430             600.00      -16.00
00431             600.00      -16.00
00432             680.00      -16.00
00433             760.00      -20.00
00434             880.00      -16.00
00435             920.00      -20.00
00436            1000.00      -16.00
00437            1080.00      -24.00
00438            1160.00      -16.00
00439            1200.00      -20.00
00440            1240.00      -24.00
00441            1200.00      -20.00
00442            1120.00      -12.00
00443             960.00      -16.00
00444             760.00      -12.00
00445             560.00      -24.00
00446             280.00      -20.00
00447               0.00      -12.00
00448            -240.00      -20.00
00449            -400.00      -20.00
00450            -560.00      -16.00
00451            -640.00      -20.00
00452            -680.00      -16.00
00453            -680.00      -12.00
00454            -560.00      -20.00
00455            -520.00      -20.00
00456            -400.00      -16.00
00457            -360.00      -16.00
00458            -280.00      -16.00
00459            -240.00      -20.00
00460            -160.00      -16.00
00461             -80.00      -24.00
00462             -40.00      -16.00
00463               0.00      -12.00
00464             -40.00      -20.00
00465             -40.00      -12.00
00466             -40.00      -24.00
00467             -40.00      -16.00
00468               0.00      -20.00
00469             -40.00      -16.00
00470               0.00      -20.00
00471             -40.00      -16.00
00472               0.00      -12.00
00473              40.00      -20.00
00474             120.00      -16.00
00475             200.00      -20.00
00476             240.00      -20.00
00477             280.00      -20.00
00478             320.00      -16.00
00479             360.00      -20.00
00480             400.00      -20.00
00481             440.00      -20.00
00482             440.00      -16.00
00483             520.00      -20.00
00484             480.00      -20.00
00485             520.00      -16.00
00486             440.00      -16.00
00487             360.00      -20.00
00488             280.00      -16.00
00489             160.00      -20.00
00490               0.00      -12.00
00491            -160.00      -12.00
00492            -280.00      -16.00
00493            -400.00      -20.00
00494            -480.00      -20.00
00495            -480.00      -16.00
00496            -520.00      -20.00
00497            -520.00      -24.00
00498            -560.00      -20.00
00499            -560.00      -16.00
00500            -560.00      -16.00
00501            -560.00      -16.00
00502            -560.00      -20.00
00503            -560.00      -20.00
00504            -560.00      -20.00
00505            -600.00      -20.00
00506            -520.00      -20.00
00507            -440.00      -20.00
00508            -400.00      -16.00
00509            -360.00      -16.00
00510            -280.00      -16.00
00511            -240.00      500.00
00512             240.00      500.00
00513             200.00      500.00
00514             120.00      -36.00
00515              40.00      -36.00
00516              40.00      -36.00
00517             -40.00      -36.00
00518             -40.00      -36.00
00519             -40.00      -36.00
00520             -40.00      -32.00
00521              40.00      -32.00
00522               0.00      -32.00
00523              40.00      -28.00
00524              40.00      -32.00
00525              40.00      -36.00
00526             -80.00      -32.00
00527            -120.00      -32.00
00528            -200.00      -28.00
00529            -240.00      -28.00
00530            -280.00      -32.00
00531            -320.00      -36.00
00532            -280.00      -28.00
00533            -280.00      -32.00
00534            -240.00      -28.00
00535            -160.00      -28.00
00536            -120.00      -28.00
00537             -40.00      -28.00
00538               0.00      -20.00
00539              40.00      -24.00
00540              80.00      -24.00
00541             120.00      -28.00
00542             160.00      -28.00
00543             200.00      -20.00
00544             240.00      -24.00
00545             240.00      -28.00
00546             200.00      -20.00
00547             200.00      -28.00
00548             120.00      -24.00
00549              40.00      -16.00
00550             -80.00      -16.00
00551            -200.00      -24.00
00552            -240.00      -20.00
00553            -320.00      -24.00
00554            -400.00      -28.00
00555            -480.00      -20.00
00556            -520.00      -20.00
00557            -560.00      -12.00
00558            -640.00      -20.00
00559            -680.00      -16.00
00560            -720.00      -24.00
00561            -760.00      -24.00
00562            -800.00      -20.00
00563            -840.00      -28.00
00564            -920.00      -20.00
00565           -1000.00      -20.00
00566           -1040.00      -20.00
00567           -1120.00      -24.00
00568           -1200.00      -20.00
00569           -1240.00      -20.00
00570           -1240.00      -20.00
00571           -1240.00      -20.00
00572           -1200.00      -16.00
00573           -1080.00      -20.00
00574           -1000.00      -24.00
00575            -840.00      -20.00
00576            -600.00      -16.00
00577            -400.00      -16.00
00578            -160.00      -20.00
00579              80.00      -20.00
00580             280.00      -16.00
00581             480.00      -20.00
00582             640.00      -20.00
00583             720.00      -16.00
00584             880.00      -20.00
00585             960.00      -24.00
00586            1040.00      -16.00
00587            1120.00      -16.00
00588            1120.00      -20.00
00589            1160.00      -20.00
00590            1160.00      -16.00
00591            1160.00      -24.00
00592            1120.00      -20.00
00593            1080.00      -20.00
00594             960.00      -16.00
00595             880.00      -16.00
00596             840.00      -16.00
00597             800.00      -16.00
00598             800.00      -16.00
00599             840.00      -20.00
00600             880.00      -16.00
00601             920.00      -20.00
00602             880.00      -12.00
00603             920.00      -20.00
00604             880.00      -24.00
00605             840.00      -12.00
00606             720.00      -16.00
00607             600.00      -16.00
00608             440.00      -16.00
00609             280.00      -16.00
00610              40.00      -16.00
00611            -160.00      -16.00
00612            -360.00      -16.00
00613            -520.00      -20.00
00614            -640.00      -12.00
00615            -800.00      -12.00
00616            -880.00      -24.00
00617            -920.00      -16.00
00618            -920.00      -20.00
00619            -800.00      -16.00
00620            -640.00      -20.00
00621            -480.00      -16.00
00622            -200.00      -20.00
00623             -40.00      -16.00
00624             160.00      -12.00
00625             280.00      -12.00
00626             360.00      -24.00
00627             440.00      -20.00
00628             520.00      -20.00
00629             560.00      -12.00
00630             640.00      -16.00
00631             720.00      -16.00
00632             720.00      -20.00
00633             760.00      -12.00
00634             760.00      -20.00
00635             720.00      -16.00
00636             640.00      -16.00
00637             600.00      -16.00
00638             560.00      -16.00
00639             440.00      -16.00
00640             360.00      -20.00
00641             320.00      -16.00
00642             320.00      -16.00
00643             360.00      -16.00
00644             360.00      -12.00
00645             400.00      -16.00
00646             400.00      -16.00
00647             400.00      -16.00
00648             280.00      -20.00
00649             160.00      -24.00
00650              40.00      -16.00
00651            -120.00      -16.00
00652            -320.00      -16.00
00653            -480.00      -24.00
00654            -600.00      -20.00
00655            -720.00      -16.00
00656            -800.00      -16.00
00657            -920.00      -16.00
00658            -960.00      -16.00
00659            -960.00      -16.00
00660            -920.00      -16.00
00661            -880.00      -20.00
00662            -800.00      -16.00
00663            -760.00      -12.00
00664            -640.00      -16.00
00665            -520.00      -16.00
00666            -400.00      -16.00
00667            -280.00      -16.00
00668            -160.00      -16.00
00669             -80.00      -16.00
00670               0.00      -12.00
00671             120.00      -12.00
00672             160.00      -12.00
00673             240.00      -20.00
00674             320.00      -12.00
00675             320.00      -20.00
00676             400.00      -16.00
00677             480.00      -16.00
00678             560.00      -16.00
00679             560.00      -16.00
00680             600.00       -8.00
00681             640.00      -16.00
00682             720.00      -16.00
00683             800.00      -12.00
00684             880.00      -16.00
00685             920.00      -16.00
00686            1000.00      -12.00
00687            1080.00      -16.00
00688            1160.00      -12.00
00689            1200.00      -16.00
00690            1200.00      -16.00
00691            1160.00      -16.00
00692            1080.00      -12.00
00693             960.00      -12.00
00694             800.00      -20.00
00695             560.00      -16.00
00696             240.00      -20.00
00697               0.00      -16.00
00698            -240.00      -16.00
00699            -440.00      -16.00
00700            -600.00      -16.00
00701            -640.00      -16.00
00702            -680.00      -12.00
00703            -640.00      -12.00
00704            -600.00      -16.00
00705            -480.00      -16.00
00706            -440.00      -12.00
00707            -360.00      -16.00
00708            -320.00      -12.00
00709            -240.00      -12.00
00710            -160.00      -16.00
00711            -120.00      -12.00
00712             -40.00      -12.00
00713             -40.00      -16.00
00714               0.00      -16.00
00715             -40.00      -16.00
00716             -40.00      -16.00
00717             -40.00      -16.00
00718             -40.00      -16.00
00719             -40.00      -12.00
00720             -40.00      -16.00
00721             -40.00      -12.00
00722               0.00      -16.00
00723              40.00      -12.00
00724              80.00      -16.00
00725             200.00      -12.00
00726             240.00      -16.00
00727             280.00      -20.00
00728             320.00      -12.00
00729             360.00      -16.00
00730             400.00      -16.00
00731             440.00      -16.00
00732             440.00      -20.00
00733             520.00      -20.00
00734             480.00      -16.00
00735             480.00      -16.00
00736             480.00      -16.00
00737             360.00      -12.00
00738             280.00      -16.00
00739             120.00      -16.00
00740              40.00      -16.00
00741            -120.00       -8.00
00742            -280.00      -12.00
00743            -400.00      -16.00
00744            -440.00      -12.00
00745            -520.00      -16.00
00746            -520.00      -16.00
00747            -520.00      -20.00
00748            -520.00      -16.00
00749            -520.00      -16.00
00750            -560.00      -16.00
00751            -560.00      -12.00
00752            -560.00      -12.00
00753            -560.00      -16.00
00754            -560.00      -12.00
00755            -560.00      -16.00
00756            -520.00      -16.00
00757            -440.00      -16.00
00758            -400.00      -12.00
00759            -320.00      -12.00
00760            -320.00      -12.00
00761            -240.00      500.00
00762             240.00      500.00
00763             200.00      500.00
00764             160.00      -28.00
00765              80.00      -40.00
00766              40.00      -36.00
00767             -40.00      -36.00
00768             -80.00      -32.00
00769             -40.00      -28.00
00770             -40.00      -36.00
00771               0.00      -36.00
00772              40.00      -32.00
00773              40.00      -32.00
00774              40.00      -32.00
00775              40.00      -24.00
00776             -80.00      -28.00
00777            -120.00      -28.00
00778            -160.00      -28.00
00779            -240.00      -24.00
00780            -280.00      -28.00
00781            -280.00      -32.00
00782            -320.00      -28.00
00783            -280.00      -28.00
00784            -240.00      -28.00
00785            -200.00      -28.00
00786             -80.00      -20.00
00787             -40.00      -28.00
00788               0.00      -28.00
00789              40.00      -28.00
00790              80.00      -24.00
00791             160.00      -24.00
00792             160.00      -24.00
00793             200.00      -28.00
00794             240.00      -24.00
00795             240.00      -24.00
00796             240.00      -28.00
00797             200.00      -20.00
00798             120.00      -16.00
00799              40.00      -24.00
00800             -40.00      -28.00
00801            -120.00      -20.00
00802            -240.00      -24.00
00803            -320.00      -20.00
00804            -400.00      -24.00
00805            -480.00      -24.00
00806            -560.00      -24.00
00807            -560.00      -20.00
00808            -600.00      -16.00
00809            -640.00      -24.00
00810            -680.00      -20.00
00811            -720.00      -16.00
00812            -800.00      -24.00
00813            -840.00      -20.00
00814            -920.00      -28.00
00815           -1000.00      -20.00
00816           -1040.00      -24.00
00817           -1120.00      -16.00
00818           -1200.00      -20.00
00819           -1240.00      -16.00
00820           -1240.00      -24.00
00821           -1240.00      -16.00
00822           -1240.00      -20.00
00823           -1120.00      -28.00
00824            -960.00      -24.00
00825            -800.00      -20.00
00826            -640.00      -20.00
00827            -400.00      -24.00
00828            -160.00      -16.00
00829              40.00      -20.00
00830             320.00      -20.00
00831             480.00      -20.00
00832             600.00      -20.00
00833             760.00      -20.00
00834             880.00      -20.00
00835             960.00      -24.00
00836            1000.00      -16.00
00837            1080.00      -16.00
00838            1120.00      -16.00
00839            1200.00      -20.00
00840            1160.00      -24.00
00841            1160.00      -20.00
00842            1120.00      -16.00
00843            1000.00      -20.00
00844            1000.00      -16.00
00845             880.00      -16.00
00846             840.00      -20.00
00847             840.00      -20.00
00848             800.00      -24.00
00849             840.00      -20.00
00850             880.00      -20.00
00851             880.00      -16.00
00852             920.00      -24.00
00853             920.00      -20.00
00854             840.00      -16.00
00855             800.00      -20.00
00856             720.00      -16.00
00857             600.00      -24.00
00858             480.00      -16.00
00859             320.00      -20.00
00860              80.00      -20.00
00861            -160.00      -20.00
00862            -360.00      -16.00
00863            -520.00      -24.00
00864            -680.00      -20.00
00865            -760.00      -20.00
00866            -880.00      -12.00
00867            -920.00      -20.00
00868            -880.00      -24.00
00869            -800.00      -20.00
00870            -640.00      -20.00
00871            -480.00      -20.00
00872            -240.00      -16.00
00873             -40.00      -20.00
00874             160.00      -16.00
00875             280.00      -16.00
00876             360.00      -24.00
00877             480.00      -16.00
00878             480.00      -20.00
00879             560.00      -20.00
00880             640.00      -24.00
00881             680.00      -16.00
00882             760.00      -20.00
00883             760.00      -16.00
00884             760.00      -24.00
00885             720.00      -16.00
00886             680.00      -16.00
00887             600.00      -20.00
00888             520.00      -24.00
00889             440.00      -24.00
00890             360.00      -16.00
00891             320.00      -16.00
00892             360.00      -20.00
00893             360.00      -16.00
00894             400.00      -20.00
00895             400.00      -16.00
00896             400.00      -20.00
00897             360.00      -16.00
00898             280.00      -20.00
