Unit:(mV)
                     CH1         CH2
02479             680.00      -20.00
02480             700.00        0.00
02481             680.00      -20.00
02482             680.00        0.00
02483             680.00        0.00
02484             700.00        0.00
02485             680.00        0.00
02486             680.00        0.00
02487             700.00      -20.00
02488             700.00        0.00
02489             680.00        0.00
02490             720.00        0.00
02491             700.00        0.00
02492             700.00        0.00
02493             720.00        0.00
02494             700.00        0.00
02495             680.00        0.00
02496             700.00        0.00
02497             720.00        0.00
02498             680.00        0.00
02499             700.00        0.00
02500             720.00       20.00
02501             720.00      -20.00
02502             720.00        0.00
02503             720.00        0.00
02504             720.00        0.00
02505             720.00        0.00
02506             720.00      -20.00
02507             700.00       20.00
02508             700.00        0.00
02509             720.00      -20.00
02510             700.00        0.00
02511             720.00     1960.00
02512             280.00     1940.00
02513             280.00     1960.00
02514             280.00     1980.00
02515             300.00     1960.00
02516             320.00     1980.00
02517             320.00     1940.00
02518             280.00     1980.00
02519             300.00     1960.00
02520             340.00     1940.00
02521             300.00     1960.00
02522             340.00     1960.00
02523             320.00     1940.00
02524             340.00        0.00
02525             340.00        0.00
02526             320.00        0.00
02527             340.00      -20.00
02528             380.00        0.00
02529             340.00      -20.00
02530             340.00      -20.00
02531             340.00      -20.00
02532             360.00      -20.00
02533             360.00      -20.00
02534             420.00        0.00
02535             380.00      -20.00
02536             340.00      -20.00
02537             440.00      -20.00
02538             400.00      -20.00
02539             320.00      -20.00
02540             380.00      -20.00
02541             380.00      -20.00
02542             400.00      -20.00
02543             360.00        0.00
02544             440.00      -20.00
02545             460.00      -20.00
02546             400.00      -40.00
02547             440.00        0.00
02548             440.00      -20.00
02549             420.00      -20.00
02550             420.00      -20.00
02551             420.00      -20.00
02552             400.00      -20.00
02553             440.00      -20.00
02554             480.00      -20.00
02555             440.00        0.00
02556             500.00        0.00
02557             460.00      -20.00
02558             480.00        0.00
02559             500.00      -20.00
02560             500.00        0.00
02561             520.00      -20.00
02562             520.00        0.00
02563             500.00      -20.00
02564             480.00      -20.00
02565             520.00        0.00
02566             500.00      -20.00
02567             540.00      -20.00
02568             500.00      -20.00
02569             500.00      -20.00
02570             500.00      -20.00
02571             500.00      -20.00
02572             500.00        0.00
02573             580.00      -20.00
02574             540.00        0.00
02575             540.00      -20.00
02576             560.00        0.00
02577             540.00      -20.00
02578             540.00        0.00
02579             540.00      -20.00
02580             560.00      -20.00
02581             520.00      -20.00
02582             560.00      -20.00
02583             600.00        0.00
02584             600.00      -20.00
02585             560.00        0.00
02586             600.00      -20.00
02587             580.00      -20.00
02588             560.00        0.00
02589             560.00      -20.00
02590             600.00        0.00
02591             580.00      -20.00
02592             560.00        0.00
02593             620.00      -20.00
02594             620.00      -20.00
02595             600.00        0.00
02596             600.00      -20.00
02597             660.00      -20.00
02598             620.00      -20.00
02599             600.00      -20.00
02600             640.00        0.00
02601             640.00      -20.00
02602             660.00        0.00
02603             640.00      -20.00
02604             640.00      -20.00
02605             640.00      -20.00
02606             620.00      -20.00
02607             640.00      -20.00
02608             680.00        0.00
02609             700.00        0.00
02610             680.00      -20.00
02611             680.00        0.00
02612             640.00      -20.00
02613             660.00        0.00
02614             680.00        0.00
02615             660.00        0.00
02616             680.00      -20.00
02617             700.00      -40.00
02618             700.00      -20.00
02619             700.00      -20.00
02620             700.00        0.00
02621             700.00      -20.00
02622             660.00        0.00
02623             660.00      -20.00
02624             720.00      -20.00
02625             660.00        0.00
02626             680.00      -20.00
02627             720.00        0.00
02628             720.00      -20.00
02629             720.00      -20.00
02630             740.00      -20.00
02631             740.00      -20.00
02632             680.00        0.00
02633             700.00        0.00
02634             680.00        0.00
02635             700.00      -20.00
02636             680.00      -20.00
02637             720.00      -20.00
02638             740.00      -20.00
02639             740.00      -20.00
02640             700.00      -20.00
02641             680.00        0.00
02642             700.00        0.00
02643             760.00        0.00
02644             720.00      -20.00
02645             700.00        0.00
02646             720.00        0.00
02647             720.00      -20.00
02648             700.00        0.00
02649             700.00      -20.00
02650             720.00        0.00
02651             740.00        0.00
02652             720.00        0.00
02653             700.00        0.00
02654             720.00      -20.00
02655             740.00        0.00
02656             680.00      -20.00
02657             720.00      -20.00
02658             720.00      -20.00
02659             700.00        0.00
02660             680.00        0.00
02661             740.00        0.00
02662             760.00      -20.00
02663             700.00        0.00
02664             760.00        0.00
02665             740.00      -20.00
02666             720.00      -20.00
02667             720.00        0.00
02668             720.00        0.00
02669             720.00        0.00
02670             700.00        0.00
02671             740.00        0.00
02672             740.00        0.00
02673             720.00        0.00
02674             740.00        0.00
02675             760.00      -20.00
02676             720.00      -20.00
02677             720.00      -20.00
02678             700.00        0.00
02679             720.00      -20.00
02680             740.00        0.00
02681             760.00      -20.00
02682             700.00        0.00
02683             760.00      -20.00
02684             720.00        0.00
02685             720.00        0.00
02686             760.00      -20.00
02687             760.00        0.00
02688             760.00      -20.00
02689             740.00      -20.00
02690             720.00        0.00
02691             720.00      -20.00
02692             760.00        0.00
02693             700.00        0.00
02694             740.00        0.00
02695             740.00      -20.00
02696             740.00      -20.00
02697             740.00        0.00
02698             720.00        0.00
02699             740.00       20.00
02700             760.00      -20.00
02701             700.00        0.00
02702             740.00      -20.00
02703             660.00        0.00
02704             740.00        0.00
02705             740.00      -20.00
02706             700.00      -20.00
02707             700.00      -20.00
02708             700.00        0.00
02709             740.00      -20.00
02710             740.00        0.00
02711             660.00      -20.00
02712             740.00        0.00
02713             700.00        0.00
02714             740.00      -20.00
02715             720.00        0.00
02716             720.00        0.00
02717             700.00        0.00
02718             720.00      -20.00
02719             720.00        0.00
02720             680.00        0.00
02721             700.00      -20.00
02722             720.00        0.00
02723             700.00      -20.00
02724             640.00        0.00
02725             680.00      -20.00
02726             700.00      -20.00
02727             700.00      -20.00
02728             700.00        0.00
02729             640.00        0.00
02730             700.00      -20.00
02731             720.00        0.00
02732             680.00        0.00
02733             660.00        0.00
02734             720.00      -20.00
02735             700.00        0.00
02736             660.00      -20.00
02737             680.00        0.00
02738             700.00        0.00
02739             700.00        0.00
02740             640.00      -20.00
02741             680.00      -20.00
02742             620.00       20.00
02743             680.00      -20.00
02744             680.00        0.00
02745             660.00      -20.00
02746             660.00        0.00
02747             660.00      -20.00
02748             660.00        0.00
02749             680.00        0.00
02750             600.00      -20.00
02751             640.00        0.00
02752             640.00      -20.00
02753             680.00        0.00
02754             660.00        0.00
02755             660.00        0.00
02756             600.00      -20.00
02757             660.00      -20.00
02758             660.00      -20.00
02759             640.00      -20.00
02760             600.00      -20.00
02761             660.00        0.00
02762             580.00      -20.00
02763             600.00        0.00
02764             640.00        0.00
02765             640.00        0.00
02766             640.00       20.00
02767             640.00      -20.00
02768             600.00        0.00
02769             540.00        0.00
02770             620.00        0.00
02771             600.00      -20.00
02772             640.00        0.00
02773             580.00        0.00
02774             580.00      -20.00
02775             520.00        0.00
02776             560.00      -20.00
02777             520.00        0.00
02778             600.00        0.00
02779             600.00      -20.00
02780             520.00      -20.00
02781             600.00        0.00
02782             580.00        0.00
02783             540.00        0.00
02784             560.00       20.00
02785             560.00        0.00
02786             540.00        0.00
02787             520.00        0.00
02788             540.00        0.00
02789             580.00      -20.00
02790             460.00      -20.00
02791             600.00        0.00
02792             540.00        0.00
02793             460.00        0.00
02794             520.00        0.00
02795             500.00        0.00
02796             520.00        0.00
02797             440.00      -20.00
02798             520.00       20.00
02799             560.00        0.00
02800             460.00        0.00
02801             500.00        0.00
02802             520.00        0.00
02803             500.00       20.00
02804             500.00      -20.00
02805             460.00        0.00
02806             480.00      -20.00
02807             500.00        0.00
02808             480.00        0.00
02809             400.00        0.00
02810             500.00        0.00
02811             460.00      -20.00
02812             420.00        0.00
02813             500.00      -20.00
02814             460.00      -20.00
02815             500.00        0.00
02816             460.00        0.00
02817             460.00      -20.00
02818             380.00        0.00
02819             440.00      -20.00
02820             420.00        0.00
02821             480.00      -20.00
02822             460.00        0.00
02823             420.00        0.00
02824             360.00        0.00
02825             380.00        0.00
02826             420.00        0.00
02827             460.00        0.00
02828             380.00        0.00
02829             400.00        0.00
02830             320.00      -20.00
02831             440.00        0.00
02832             400.00      -20.00
02833             320.00        0.00
02834             360.00        0.00
02835             320.00        0.00
02836             380.00      -20.00
02837             420.00      -20.00
02838             280.00      -20.00
02839             360.00        0.00
02840             340.00        0.00
02841             400.00      -20.00
02842             400.00      -20.00
02843             340.00        0.00
02844             340.00        0.00
02845             340.00      -20.00
02846             400.00        0.00
02847             320.00        0.00
02848             320.00        0.00
02849             300.00        0.00
02850             300.00      -20.00
02851             280.00        0.00
02852             240.00        0.00
02853             340.00        0.00
02854             260.00        0.00
02855             320.00      -20.00
02856             180.00        0.00
02857             280.00        0.00
02858             300.00        0.00
02859             240.00        0.00
02860             180.00      -20.00
02861             280.00        0.00
02862             260.00        0.00
02863             260.00        0.00
02864             260.00        0.00
02865             220.00        0.00
02866             200.00        0.00
02867             120.00        0.00
02868             280.00        0.00
02869             180.00       20.00
02870             220.00        0.00
02871             240.00       20.00
02872             180.00        0.00
02873             160.00        0.00
02874             160.00        0.00
02875             260.00        0.00
02876             180.00        0.00
02877             140.00        0.00
02878             260.00        0.00
02879              40.00        0.00
02880             180.00      -20.00
02881             180.00        0.00
02882             160.00      -20.00
02883             120.00        0.00
02884             160.00        0.00
02885             160.00      -20.00
02886              40.00        0.00
02887             120.00      -20.00
02888             220.00        0.00
02889             100.00      -20.00
02890               0.00        0.00
02891             180.00        0.00
02892             140.00        0.00
02893             200.00        0.00
02894              80.00        0.00
02895              40.00      -20.00
02896             100.00      -20.00
02897             120.00        0.00
02898              40.00        0.00
02899             120.00       20.00
02900             160.00      -20.00
02901             100.00        0.00
02902              40.00        0.00
02903              60.00        0.00
02904             120.00        0.00
02905             160.00      -20.00
02906               0.00      -20.00
02907              60.00      -20.00
02908            -100.00        0.00
02909             160.00        0.00
02910               0.00        0.00
02911             -80.00        0.00
02912             -80.00        0.00
02913             -80.00        0.00
02914             -40.00       20.00
02915             120.00        0.00
02916             -80.00       20.00
02917             -20.00      -20.00
02918             -20.00        0.00
02919             140.00        0.00
02920             -20.00        0.00
02921            -100.00        0.00
02922            -120.00        0.00
02923            -100.00        0.00
02924              20.00      -20.00
02925             120.00        0.00
02926            -140.00      -20.00
02927              20.00       20.00
02928            -180.00      -20.00
02929              40.00      -20.00
02930              40.00        0.00
02931              40.00      -20.00
02932             -40.00        0.00
02933              80.00        0.00
02934              20.00       20.00
02935            -200.00        0.00
02936              20.00        0.00
02937            -220.00        0.00
02938               0.00        0.00
02939            -160.00        0.00
02940            -240.00        0.00
02941            -200.00        0.00
02942            -220.00      -20.00
02943            -240.00        0.00
02944            -180.00        0.00
02945               0.00      -20.00
02946            -300.00        0.00
02947             100.00      -20.00
02948            -260.00        0.00
02949            -280.00        0.00
02950               0.00        0.00
02951             -20.00       20.00
02952              40.00        0.00
02953            -220.00        0.00
02954            -300.00        0.00
02955               0.00      -20.00
02956            -280.00      -20.00
02957             -60.00        0.00
02958            -320.00        0.00
02959            -200.00        0.00
02960               0.00        0.00
02961               0.00        0.00
02962             -40.00        0.00
02963            -260.00        0.00
02964            -340.00        0.00
02965             -20.00        0.00
02966            -360.00        0.00
02967              40.00        0.00
02968            -280.00        0.00
02969            -400.00        0.00
02970            -320.00        0.00
02971            -340.00        0.00
02972            -380.00      -20.00
02973            -360.00        0.00
02974            -100.00        0.00
02975            -280.00        0.00
02976            -160.00        0.00
02977            -420.00        0.00
02978             -60.00        0.00
02979            -120.00       20.00
02980            -220.00      -20.00
02981            -240.00        0.00
02982            -100.00        0.00
02983            -120.00        0.00
02984            -460.00        0.00
02985            -100.00      -20.00
02986            -400.00        0.00
02987             -40.00      -20.00
02988            -300.00      -20.00
02989            -460.00        0.00
02990            -480.00        0.00
02991            -460.00        0.00
02992            -400.00        0.00
02993            -160.00      -20.00
02994            -260.00      -20.00
02995            -380.00        0.00
02996            -300.00      -20.00
02997            -200.00        0.00
02998            -460.00      -20.00
02999            -500.00        0.00
03000            -480.00        0.00
03001            -520.00       20.00
03002            -460.00        0.00
03003            -180.00        0.00
03004            -360.00        0.00
03005            -360.00      -20.00
03006            -360.00        0.00
03007            -120.00      -20.00
03008            -360.00        0.00
03009            -520.00        0.00
03010            -520.00      -20.00
03011            -460.00       20.00
03012            -200.00        0.00
03013            -200.00        0.00
03014            -560.00        0.00
03015             -40.00        0.00
03016            -540.00      -20.00
03017            -460.00        0.00
03018            -180.00        0.00
03019            -120.00      -20.00
03020            -120.00        0.00
03021            -200.00      -20.00
03022            -500.00        0.00
03023            -540.00        0.00
03024             -80.00        0.00
03025            -580.00       20.00
03026            -280.00        0.00
03027            -200.00       20.00
03028            -500.00      -20.00
03029            -560.00      -20.00
03030            -540.00      -20.00
03031            -380.00        0.00
03032            -160.00        0.00
03033            -540.00        0.00
03034            -400.00        0.00
03035            -520.00        0.00
03036            -200.00        0.00
03037            -540.00        0.00
03038            -600.00        0.00
03039            -620.00      -20.00
03040            -640.00      -20.00
03041            -540.00        0.00
03042            -220.00      -20.00
03043            -540.00        0.00
03044            -440.00       20.00
03045            -520.00        0.00
03046            -220.00        0.00
03047            -480.00      -20.00
03048            -600.00        0.00
03049            -620.00        0.00
03050            -580.00        0.00
03051            -340.00        0.00
03052            -340.00      -20.00
03053            -640.00      -20.00
03054            -160.00        0.00
03055            -620.00        0.00
03056            -520.00        0.00
03057            -280.00      -20.00
03058            -280.00        0.00
03059            -280.00        0.00
03060            -280.00        0.00
03061            -520.00      -20.00
03062            -660.00      -20.00
03063            -240.00      -20.00
03064            -660.00      -20.00
03065            -320.00        0.00
03066            -480.00        0.00
03067            -640.00      -20.00
03068            -660.00        0.00
03069            -640.00        0.00
03070            -600.00        0.00
03071            -360.00        0.00
03072            -440.00        0.00
03073            -620.00        0.00
03074            -460.00        0.00
03075            -500.00        0.00
03076            -660.00      -20.00
03077            -620.00        0.00
03078            -560.00      -20.00
03079            -600.00        0.00
03080            -680.00        0.00
03081            -540.00        0.00
03082            -400.00      -20.00
03083            -680.00        0.00
03084            -380.00       20.00
03085            -540.00        0.00
03086            -680.00        0.00
03087            -640.00      -20.00
03088            -640.00      -20.00
03089            -660.00        0.00
03090            -660.00      -20.00
03091            -440.00      -20.00
03092            -540.00      -20.00
03093            -580.00        0.00
03094            -580.00        0.00
03095            -400.00        0.00
03096            -560.00      -20.00
03097            -660.00      -20.00
03098            -660.00      -20.00
03099            -580.00      -20.00
03100            -440.00        0.00
03101            -540.00       20.00
03102            -660.00        0.00
03103            -440.00        0.00
03104            -620.00        0.00
03105            -660.00      -20.00
03106            -520.00        0.00
03107            -480.00        0.00
03108            -480.00        0.00
03109            -600.00        0.00
03110            -680.00        0.00
03111            -520.00      -20.00
03112            -560.00        0.00
03113            -620.00        0.00
03114            -620.00      -20.00
03115            -460.00      -20.00
03116            -460.00        0.00
03117            -500.00        0.00
03118            -460.00        0.00
03119            -460.00      -20.00
03120            -540.00        0.00
03121            -700.00      -20.00
03122            -500.00       20.00
03123            -680.00      -20.00
03124            -560.00        0.00
03125            -560.00        0.00
03126            -560.00       20.00
03127            -640.00      -20.00
03128            -560.00      -20.00
03129            -560.00      -20.00
03130            -600.00      -20.00
03131            -640.00        0.00
03132            -580.00      -20.00
03133            -660.00        0.00
03134            -640.00        0.00
03135            -540.00        0.00
03136            -540.00      -20.00
03137            -520.00        0.00
03138            -560.00        0.00
03139            -600.00      -20.00
03140            -680.00        0.00
03141            -580.00        0.00
03142            -680.00        0.00
03143            -540.00        0.00
03144            -680.00      -20.00
03145            -680.00        0.00
03146            -680.00      -20.00
03147            -680.00        0.00
03148            -700.00        0.00
03149            -660.00        0.00
03150            -540.00        0.00
03151            -700.00        0.00
03152            -500.00       20.00
03153            -740.00        0.00
03154            -620.00      -20.00
03155            -520.00      -20.00
03156            -540.00        0.00
03157            -540.00        0.00
03158            -540.00      -20.00
03159            -640.00        0.00
03160            -680.00        0.00
03161            -520.00        0.00
03162            -720.00        0.00
03163            -600.00      -20.00
03164            -540.00      -20.00
03165            -600.00        0.00
03166            -560.00        0.00
03167            -600.00        0.00
03168            -520.00        0.00
03169            -600.00        0.00
03170            -720.00        0.00
03171            -560.00        0.00
03172            -660.00      -20.00
03173            -620.00      -20.00
03174            -580.00        0.00
03175            -560.00        0.00
03176            -580.00      -20.00
03177            -540.00        0.00
03178            -560.00        0.00
03179            -700.00        0.00
03180            -560.00        0.00
03181            -660.00        0.00
03182            -580.00        0.00
03183            -660.00      -20.00
03184            -700.00      -20.00
03185            -600.00        0.00
03186            -660.00      -20.00
03187            -660.00        0.00
03188            -720.00        0.00
03189            -560.00       20.00
03190            -620.00        0.00
03191            -600.00        0.00
03192            -700.00      -20.00
03193            -600.00        0.00
03194            -560.00      -20.00
03195            -560.00        0.00
03196            -580.00      -20.00
03197            -560.00      -20.00
03198            -640.00        0.00
03199            -700.00      -20.00
03200            -560.00        0.00
03201            -660.00        0.00
03202            -620.00        0.00
03203            -560.00        0.00
03204            -620.00        0.00
03205            -660.00      -20.00
03206            -620.00      -20.00
03207            -600.00        0.00
03208            -620.00      -20.00
03209            -660.00        0.00
03210            -580.00        0.00
03211            -720.00        0.00
03212            -640.00      -20.00
03213            -580.00      -20.00
03214            -600.00        0.00
03215            -620.00        0.00
03216            -600.00      -20.00
03217            -600.00        0.00
03218            -680.00      -20.00
03219            -680.00      -20.00
03220            -620.00        0.00
03221            -640.00        0.00
03222            -660.00        0.00
03223            -620.00        0.00
03224            -620.00        0.00
03225            -600.00        0.00
03226            -640.00        0.00
03227            -540.00       20.00
03228            -680.00      -20.00
03229            -620.00        0.00
03230            -640.00        0.00
03231            -620.00        0.00
03232            -600.00        0.00
03233            -680.00        0.00
03234            -680.00       20.00
03235            -680.00        0.00
03236            -640.00      -20.00
03237            -620.00        0.00
03238            -520.00      -20.00
03239            -640.00        0.00
03240            -620.00      -20.00
03241            -600.00        0.00
03242            -660.00        0.00
03243            -640.00        0.00
03244            -520.00        0.00
03245            -620.00        0.00
03246            -640.00        0.00
03247            -620.00       20.00
03248            -660.00      -20.00
03249            -640.00      -20.00
03250            -600.00        0.00
03251            -620.00      -20.00
03252            -680.00        0.00
03253            -600.00      -20.00
03254            -560.00        0.00
03255            -600.00      -20.00
03256            -680.00        0.00
03257            -620.00        0.00
03258            -460.00        0.00
03259            -640.00       20.00
03260            -540.00        0.00
03261            -680.00        0.00
03262            -640.00      -20.00
03263            -660.00        0.00
03264            -640.00        0.00
03265            -640.00        0.00
03266            -660.00        0.00
03267            -500.00        0.00
03268            -700.00        0.00
03269            -660.00        0.00
03270            -640.00        0.00
03271            -500.00      -20.00
03272            -460.00        0.00
03273            -600.00        0.00
03274            -560.00      -20.00
03275            -460.00        0.00
03276            -520.00        0.00
03277            -640.00        0.00
03278            -560.00      -20.00
03279            -660.00        0.00
03280            -440.00        0.00
03281            -680.00      -20.00
03282            -660.00        0.00
03283            -680.00        0.00
03284            -680.00        0.00
03285            -680.00      -20.00
03286            -380.00        0.00
03287            -640.00        0.00
03288            -660.00        0.00
03289            -640.00        0.00
03290            -440.00      -20.00
03291            -700.00        0.00
03292            -700.00        0.00
03293            -700.00        0.00
03294            -700.00        0.00
03295            -660.00        0.00
03296            -420.00      -20.00
03297            -640.00      -20.00
03298            -620.00        0.00
03299            -680.00      -20.00
03300            -360.00        0.00
03301            -580.00        0.00
03302            -680.00        0.00
03303            -720.00        0.00
03304            -600.00        0.00
03305            -480.00        0.00
03306            -580.00      -20.00
03307            -700.00        0.00
03308            -560.00        0.00
03309            -680.00      -20.00
03310            -700.00        0.00
03311            -580.00        0.00
03312            -420.00        0.00
03313            -440.00        0.00
03314            -540.00        0.00
03315            -700.00        0.00
03316            -620.00        0.00
03317            -540.00      -20.00
03318            -680.00      -20.00
03319            -620.00        0.00
03320            -460.00      -20.00
03321            -480.00      -20.00
03322            -620.00      -40.00
03323            -500.00       20.00
03324            -460.00      -20.00
03325            -480.00        0.00
03326            -720.00        0.00
03327            -460.00        0.00
03328            -720.00        0.00
03329            -380.00      -20.00
03330            -400.00        0.00
03331            -600.00      -20.00
03332            -660.00        0.00
03333            -580.00      -20.00
03334            -420.00      -20.00
03335            -420.00        0.00
03336            -740.00        0.00
03337            -460.00        0.00
03338            -740.00        0.00
03339            -460.00        0.00
03340            -460.00      -20.00
03341            -460.00        0.00
03342            -560.00        0.00
03343            -440.00      -20.00
03344            -460.00        0.00
03345            -620.00      -20.00
03346            -600.00        0.00
03347            -540.00      -20.00
03348            -520.00        0.00
03349            -740.00        0.00
03350            -560.00        0.00
03351            -460.00        0.00
03352            -400.00        0.00
03353            -560.00        0.00
03354            -720.00      -20.00
03355            -560.00      -20.00
03356            -540.00       20.00
03357            -600.00        0.00
03358            -600.00        0.00
03359            -480.00      -20.00
03360            -420.00      -20.00
03361            -560.00      -20.00
03362            -500.00      -20.00
03363            -480.00      -20.00
03364            -420.00      -20.00
03365            -700.00        0.00
03366            -460.00        0.00
03367            -680.00        0.00
03368            -400.00        0.00
03369            -480.00        0.00
03370            -640.00        0.00
03371            -660.00        0.00
03372            -620.00        0.00
03373            -480.00        0.00
03374            -380.00      -20.00
03375            -620.00        0.00
03376            -500.00        0.00
03377            -660.00        0.00
03378            -380.00        0.00
03379            -500.00        0.00
03380            -540.00        0.00
03381            -620.00        0.00
03382            -500.00        0.00
03383            -500.00      -20.00
03384            -440.00        0.00
03385            -600.00       20.00
03386            -480.00        0.00
03387            -600.00        0.00
03388            -520.00      -20.00
03389            -420.00        0.00
03390            -400.00        0.00
03391            -440.00        0.00
03392            -400.00      -20.00
03393            -500.00        0.00
03394            -600.00        0.00
03395            -520.00        0.00
03396            -620.00      -20.00
03397            -420.00        0.00
03398            -520.00        0.00
03399            -560.00      -20.00
03400            -580.00        0.00
03401            -540.00        0.00
03402            -540.00      -20.00
03403            -460.00        0.00
03404            -520.00        0.00
03405            -520.00        0.00
03406            -420.00        0.00
03407            -460.00       20.00
03408            -540.00        0.00
03409            -520.00        0.00
03410            -520.00        0.00
03411            -520.00      -20.00
03412            -520.00        0.00
03413            -440.00        0.00
03414            -440.00      -20.00
03415            -500.00        0.00
03416            -540.00        0.00
03417            -460.00        0.00
03418            -480.00        0.00
03419            -480.00      -20.00
03420            -420.00      -20.00
03421            -480.00        0.00
03422            -460.00        0.00
03423            -420.00        0.00
03424            -500.00        0.00
03425            -440.00        0.00
03426            -420.00        0.00
03427            -460.00        0.00
03428            -380.00      -20.00
03429            -420.00        0.00
03430            -380.00        0.00
03431            -400.00        0.00
03432            -420.00        0.00
03433            -460.00        0.00
03434            -360.00      -20.00
03435            -560.00        0.00
03436            -360.00        0.00
03437            -360.00        0.00
03438            -520.00      -20.00
03439            -460.00      -20.00
03440            -540.00        0.00
03441            -440.00        0.00
03442            -400.00        0.00
03443            -360.00      -20.00
03444            -460.00        0.00
03445            -320.00        0.00
03446            -460.00        0.00
03447            -520.00      -20.00
03448            -440.00        0.00
03449            -380.00      -20.00
03450            -400.00        0.00
03451            -520.00        0.00
03452            -520.00        0.00
03453            -280.00       20.00
03454            -460.00        0.00
03455            -240.00        0.00
03456            -520.00      -20.00
03457            -400.00        0.00
03458            -340.00        0.00
03459            -280.00        0.00
03460            -320.00        0.00
03461            -420.00        0.00
03462            -500.00        0.00
03463            -200.00        0.00
03464            -440.00      -20.00
03465            -200.00        0.00
03466            -420.00        0.00
03467            -540.00       20.00
03468            -460.00        0.00
03469            -440.00      -20.00
03470            -500.00        0.00
03471            -500.00      -20.00
03472            -240.00        0.00
03473            -320.00        0.00
03474            -280.00      -20.00
03475            -440.00        0.00
03476            -140.00       20.00
03477            -180.00      -20.00
03478            -340.00        0.00
03479            -280.00        0.00
03480            -200.00        0.00
03481            -100.00        0.00
03482            -360.00        0.00
03483            -300.00       20.00
03484            -360.00        0.00
03485            -100.00        0.00
03486            -380.00        0.00
03487            -420.00        0.00
03488            -380.00      -20.00
03489            -360.00      -20.00
03490            -420.00        0.00
03491            -220.00      -20.00
03492             -80.00      -20.00
03493            -480.00      -20.00
03494             -40.00      -20.00
03495            -240.00        0.00
03496            -460.00      -20.00
03497            -280.00        0.00
03498            -240.00        0.00
03499            -260.00       20.00
03500            -460.00      -20.00
03501            -240.00        0.00
03502               0.00        0.00
03503            -460.00        0.00
03504             -20.00      -20.00
03505            -160.00        0.00
03506            -360.00        0.00
03507            -300.00        0.00
03508            -300.00        0.00
03509            -320.00       20.00
03510            -300.00      -20.00
03511               0.00      -20.00
03512            -240.00        0.00
03513            -220.00        0.00
03514            -240.00        0.00
03515              60.00        0.00
03516            -120.00        0.00
03517            -140.00        0.00
03518            -220.00       20.00
03519             -40.00        0.00
03520              60.00        0.00
03521            -240.00        0.00
03522            -120.00      -20.00
03523             -60.00        0.00
03524             -40.00        0.00
03525            -320.00        0.00
03526            -280.00        0.00
03527            -180.00        0.00
03528            -200.00        0.00
03529            -320.00        0.00
03530            -220.00       20.00
03531             100.00        0.00
03532            -200.00       20.00
03533             120.00      -20.00
03534            -280.00        0.00
03535            -100.00      -20.00
03536              40.00        0.00
03537             120.00        0.00
03538              60.00      -20.00
03539             -60.00      -20.00
03540            -280.00        0.00
03541             120.00        0.00
03542            -100.00        0.00
03543              80.00        0.00
03544            -240.00      -40.00
03545            -120.00        0.00
03546              60.00      -20.00
03547              80.00        0.00
03548               0.00      -20.00
03549            -160.00      -20.00
03550            -140.00        0.00
03551             160.00      -20.00
03552            -120.00      -20.00
03553             140.00      -20.00
03554              20.00        0.00
03555             -80.00        0.00
03556            -180.00        0.00
03557             -60.00        0.00
03558            -140.00      -20.00
03559              20.00        0.00
03560             180.00       20.00
03561            -100.00      -20.00
03562             200.00        0.00
03563             -60.00      -20.00
03564             100.00        0.00
03565             200.00        0.00
03566             200.00        0.00
03567             180.00       20.00
03568             220.00        0.00
03569              80.00        0.00
03570              40.00        0.00
03571             220.00        0.00
03572             -60.00        0.00
03573             160.00        0.00
03574             240.00      -20.00
03575              80.00       20.00
03576             120.00        0.00
03577              80.00        0.00
03578             220.00        0.00
03579             240.00        0.00
03580             -40.00        0.00
03581             260.00      -20.00
03582              60.00      -20.00
03583             220.00      -20.00
03584             200.00        0.00
03585             100.00        0.00
03586             100.00        0.00
03587             120.00        0.00
03588             260.00        0.00
03589             220.00      -20.00
03590             120.00        0.00
03591             280.00        0.00
03592              80.00        0.00
03593             200.00      -20.00
03594             300.00       20.00
03595             280.00        0.00
03596             280.00        0.00
03597             300.00      -20.00
03598             220.00        0.00
03599             160.00      -20.00
03600             260.00        0.00
03601             120.00       20.00
03602             320.00        0.00
03603             260.00        0.00
03604             180.00        0.00
03605             220.00      -20.00
03606             220.00        0.00
03607             200.00      -20.00
03608             280.00      -20.00
03609             340.00        0.00
03610             160.00        0.00
03611             320.00        0.00
03612             240.00      -20.00
03613             240.00        0.00
03614             340.00        0.00
03615             360.00       20.00
03616             340.00      -20.00
03617             280.00        0.00
03618             260.00        0.00
03619             320.00       20.00
03620             320.00        0.00
03621             360.00        0.00
03622             280.00        0.00
03623             340.00      -20.00
03624             360.00      -20.00
03625             380.00        0.00
03626             360.00        0.00
03627             360.00        0.00
03628             280.00      -20.00
03629             400.00        0.00
03630             320.00        0.00
03631             360.00      -20.00
03632             320.00       20.00
03633             320.00      -20.00
03634             360.00       20.00
03635             380.00        0.00
03636             380.00        0.00
03637             320.00        0.00
03638             380.00        0.00
03639             400.00      -20.00
03640             320.00        0.00
03641             400.00        0.00
03642             460.00      -20.00
03643             420.00        0.00
03644             400.00      -20.00
03645             400.00        0.00
03646             420.00        0.00
03647             460.00        0.00
03648             440.00        0.00
03649             360.00        0.00
03650             460.00        0.00
03651             440.00        0.00
03652             400.00        0.00
03653             440.00       20.00
03654             460.00        0.00
03655             440.00        0.00
03656             420.00      -20.00
