Unit:(mV)
                     CH1         CH2
01251             360.00      -16.00
01252             280.00      -16.00
01253             240.00      -20.00
01254             160.00      -12.00
01255              80.00      -16.00
01256              40.00      -16.00
01257               0.00      -16.00
01258             -80.00      -16.00
01259            -120.00      -16.00
01260            -240.00      -12.00
01261            -720.00      500.00
01262            -520.00      500.00
01263            -400.00      -28.00
01264            -280.00      -36.00
01265            -200.00      -32.00
01266             -40.00      -36.00
01267              80.00      -28.00
01268             200.00      -36.00
01269             320.00      -36.00
01270             440.00      -32.00
01271             520.00      -44.00
01272             640.00      -36.00
01273             840.00      -28.00
01274             880.00      -32.00
01275             960.00      -28.00
01276            1040.00      -24.00
01277            1120.00      -32.00
01278            1200.00      -36.00
01279            1280.00      -32.00
01280            1360.00      -32.00
01281            1480.00      -28.00
01282            1560.00      -32.00
01283            1640.00      -28.00
01284            1640.00      -28.00
01285            1680.00      -24.00
01286            1760.00      -28.00
01287            1800.00      -28.00
01288            1760.00      -28.00
01289            1800.00      -28.00
01290            1800.00      -28.00
01291            1800.00      -24.00
01292            1800.00      -24.00
01293            1840.00      -20.00
01294            1800.00      -28.00
01295            1760.00      -28.00
01296            1760.00      -24.00
01297            1720.00      -28.00
01298            1720.00      -24.00
01299            1680.00      -24.00
01300            1680.00      -20.00
01301            1640.00      -24.00
01302            1600.00      -24.00
01303            1560.00      -24.00
01304            1520.00      -24.00
01305            1520.00      -24.00
01306            1480.00      -24.00
01307            1440.00      -16.00
01308            1400.00      -24.00
01309            1400.00      -20.00
01310            1320.00      -24.00
01311            1320.00      -24.00
01312            1280.00      -24.00
01313            1240.00      -20.00
01314            1200.00      -20.00
01315            1160.00      -20.00
01316            1080.00      -24.00
01317            1080.00      -20.00
01318            1000.00      -28.00
01319             960.00      -24.00
01320             960.00      -20.00
01321             920.00      -24.00
01322             920.00      -24.00
01323             920.00      -20.00
01324             960.00      -16.00
01325             960.00      -20.00
01326            1000.00      -24.00
01327            1000.00      -24.00
01328            1040.00      -20.00
01329            1080.00      -28.00
01330            1080.00      -24.00
01331            1040.00      -24.00
01332            1080.00      -20.00
01333            1080.00      -20.00
01334            1000.00      -24.00
01335            1000.00      -20.00
01336             920.00      -20.00
01337             920.00      -24.00
01338             880.00      -20.00
01339             800.00      -16.00
01340             720.00      -20.00
01341             680.00      -20.00
01342             600.00      -24.00
01343             560.00      -16.00
01344             520.00      -24.00
01345             440.00      -20.00
01346             360.00      -20.00
01347             320.00      -16.00
01348             280.00      -20.00
01349             200.00      -20.00
01350             120.00      -16.00
01351               0.00      -20.00
01352             -40.00      -20.00
01353            -120.00      -24.00
01354            -280.00      -24.00
01355            -360.00      -20.00
01356            -520.00      -20.00
01357            -640.00      -16.00
01358            -800.00      -16.00
01359            -920.00      -16.00
01360           -1080.00      -12.00
01361           -1200.00      -20.00
01362           -1320.00      -20.00
01363           -1440.00      -24.00
01364           -1560.00      -20.00
01365           -1680.00      -24.00
01366           -1760.00      -20.00
01367           -1880.00      -24.00
01368           -1960.00      -20.00
01369           -2040.00      -16.00
01370           -2160.00      -20.00
01371           -2200.00       -8.00
01372           -2320.00      -20.00
01373           -2480.00      -16.00
01374           -2560.00      -20.00
01375           -2720.00      -20.00
01376           -2800.00      -20.00
01377           -2960.00      -20.00
01378           -3040.00      -12.00
01379           -3120.00      -20.00
01380           -3200.00      -16.00
01381           -3320.00      -20.00
01382           -3360.00      -16.00
01383           -3440.00      -20.00
01384           -3440.00      -16.00
01385           -3480.00      -20.00
01386           -3520.00      -20.00
01387           -3520.00      -16.00
01388           -3520.00      -20.00
01389           -3560.00      -16.00
01390           -3560.00      -16.00
01391           -3560.00      -16.00
01392           -3560.00      -24.00
01393           -3520.00      -16.00
01394           -3480.00      -12.00
01395           -3520.00      -16.00
01396           -3480.00      -16.00
01397           -3440.00      -24.00
01398           -3440.00      -16.00
01399           -3400.00      -20.00
01400           -3360.00      -20.00
01401           -3360.00      -20.00
01402           -3320.00      -16.00
01403           -3320.00      -12.00
01404           -3240.00      -24.00
01405           -3240.00      -20.00
01406           -3160.00      -16.00
01407           -3080.00      -16.00
01408           -3040.00      -16.00
01409           -2960.00      -20.00
01410           -2840.00      -16.00
01411           -2760.00      -16.00
01412           -2640.00      -16.00
01413           -2480.00      -16.00
01414           -2360.00      -20.00
01415           -2160.00      -20.00
01416           -2000.00      -16.00
01417           -1800.00      -16.00
01418           -1560.00      -16.00
01419           -1440.00      -16.00
01420           -1280.00      -24.00
01421           -1080.00      -16.00
01422            -880.00      -12.00
01423            -800.00      -16.00
01424            -600.00      -16.00
01425            -480.00      -16.00
01426            -240.00      -16.00
01427            -120.00      -16.00
01428              40.00      -20.00
01429             200.00      -20.00
01430             320.00      -20.00
01431             480.00      -20.00
01432             640.00      -20.00
01433             680.00      -20.00
01434             800.00      -20.00
01435             880.00      -20.00
01436             920.00      -16.00
01437            1000.00      -16.00
01438            1000.00      -16.00
01439            1040.00      -16.00
01440            1120.00      -20.00
01441            1200.00      -12.00
01442            1200.00      -16.00
01443            1240.00      -12.00
01444            1200.00      -16.00
01445            1240.00      -20.00
01446            1200.00      -16.00
01447            1200.00      -16.00
01448            1200.00      -16.00
01449            1200.00      -20.00
01450            1200.00      -12.00
01451            1240.00      -16.00
01452            1240.00      -24.00
01453            1320.00      -16.00
01454            1360.00      -24.00
01455            1360.00      -20.00
01456            1400.00      -20.00
01457            1480.00      -20.00
01458            1520.00      -12.00
01459            1520.00      -16.00
01460            1600.00      -16.00
01461            1560.00      -16.00
01462            1600.00      -20.00
01463            1600.00      -20.00
01464            1600.00      -20.00
01465            1560.00      -20.00
01466            1560.00      -16.00
01467            1520.00      -20.00
01468            1480.00      -20.00
01469            1440.00      -20.00
01470            1440.00      -16.00
01471            1400.00      -16.00
01472            1360.00      -16.00
01473            1360.00      -16.00
01474            1360.00      -16.00
01475            1400.00      -16.00
01476            1360.00      -16.00
01477            1400.00      -20.00
01478            1360.00      -16.00
01479            1440.00      -16.00
01480            1440.00      -16.00
01481            1480.00      -20.00
01482            1480.00      -16.00
01483            1520.00      -16.00
01484            1480.00      -12.00
01485            1520.00      -16.00
01486            1520.00      -20.00
01487            1520.00      -20.00
01488            1480.00      -20.00
01489            1440.00      -16.00
01490            1360.00      -20.00
01491            1320.00      -20.00
01492            1200.00      -20.00
01493            1120.00      -16.00
01494            1040.00      -12.00
01495             920.00      -16.00
01496             840.00      -16.00
01497             720.00      -16.00
01498             640.00      -20.00
01499             520.00      -16.00
01500             440.00      -16.00
01501             400.00      -20.00
01502             280.00      -16.00
01503             200.00      -20.00
01504             120.00      -12.00
01505              80.00      -12.00
01506               0.00      -20.00
01507               0.00      -12.00
01508             -80.00      -16.00
01509            -200.00      -20.00
01510            -240.00      -20.00
01511            -720.00      500.00
01512            -600.00      500.00
01513            -480.00      -24.00
01514            -280.00      -40.00
01515            -160.00      -36.00
01516             -40.00      -36.00
01517             120.00      -32.00
01518             240.00      -36.00
01519             320.00      -36.00
01520             440.00      -32.00
01521             520.00      -32.00
01522             640.00      -28.00
01523             760.00      -32.00
01524             800.00      -28.00
01525             960.00      -36.00
01526            1040.00      -28.00
01527            1160.00      -24.00
01528            1240.00      -28.00
01529            1320.00      -28.00
01530            1400.00      -28.00
01531            1440.00      -28.00
01532            1520.00      -28.00
01533            1600.00      -28.00
01534            1640.00      -24.00
01535            1720.00      -24.00
01536            1720.00      -28.00
01537            1760.00      -32.00
01538            1760.00      -24.00
01539            1800.00      -24.00
01540            1800.00      -20.00
01541            1800.00      -16.00
01542            1800.00      -16.00
01543            1840.00      -20.00
01544            1760.00      -20.00
01545            1760.00      -20.00
01546            1760.00      -24.00
01547            1760.00      -24.00
01548            1720.00      -20.00
01549            1720.00      -20.00
01550            1680.00      -24.00
01551            1600.00      -16.00
01552            1600.00      -16.00
01553            1560.00      -16.00
01554            1560.00      -20.00
01555            1520.00      -20.00
01556            1480.00      -20.00
01557            1440.00      -28.00
01558            1440.00       -8.00
01559            1400.00      -20.00
01560            1320.00      -20.00
01561            1320.00      -20.00
01562            1280.00      -20.00
01563            1240.00      -20.00
01564            1200.00      -20.00
01565            1120.00      -16.00
01566            1080.00      -20.00
01567            1080.00      -20.00
01568            1000.00      -16.00
01569             920.00      -20.00
01570             960.00      -16.00
01571             920.00      -20.00
01572             880.00      -20.00
01573             920.00      -16.00
01574             960.00      -16.00
01575            1000.00      -20.00
01576            1000.00      -20.00
01577            1040.00      -16.00
01578            1040.00        0.00
01579            1040.00      -16.00
01580            1040.00      -16.00
01581            1080.00      -20.00
01582            1080.00      -24.00
01583            1080.00      -16.00
01584            1000.00      -16.00
01585            1000.00      -16.00
01586             920.00      -16.00
01587             920.00      -16.00
01588             880.00      -16.00
01589             800.00      -12.00
01590             760.00      -20.00
01591             640.00      -16.00
01592             600.00      -16.00
01593             560.00      -16.00
01594             520.00      -16.00
01595             440.00      -20.00
01596             360.00      -16.00
01597             280.00      -16.00
01598             240.00      -16.00
01599             160.00      -12.00
01600             120.00      -16.00
01601              40.00      -16.00
01602             -40.00      -20.00
01603            -120.00      -12.00
01604            -240.00      -20.00
01605            -360.00      -12.00
01606            -480.00      -16.00
01607            -640.00      -12.00
01608            -760.00      -16.00
01609            -920.00      -16.00
01610           -1080.00      -16.00
01611           -1200.00      -16.00
01612           -1360.00      -20.00
01613           -1480.00      -16.00
01614           -1560.00      -16.00
01615           -1720.00      -12.00
01616           -1800.00       -8.00
01617           -1920.00      -20.00
01618           -2000.00      -20.00
01619           -2040.00      -20.00
01620           -2120.00      -20.00
01621           -2200.00      -16.00
01622           -2320.00      -16.00
01623           -2440.00      -16.00
01624           -2600.00      -20.00
01625           -2680.00      -12.00
01626           -2800.00      -16.00
01627           -2960.00      -16.00
01628           -3080.00      -16.00
01629           -3120.00      -20.00
01630           -3200.00      -16.00
01631           -3320.00      -24.00
01632           -3360.00      -16.00
01633           -3400.00      -16.00
01634           -3480.00      -16.00
01635           -3480.00      -12.00
01636           -3520.00      -16.00
01637           -3560.00      -16.00
01638           -3520.00      -16.00
01639           -3520.00      -20.00
01640           -3560.00      -16.00
01641           -3520.00      -16.00
01642           -3520.00      -16.00
01643           -3520.00      -16.00
01644           -3480.00      -20.00
01645           -3480.00      -12.00
01646           -3480.00      -16.00
01647           -3440.00      -16.00
01648           -3440.00      -16.00
01649           -3440.00      -20.00
01650           -3400.00      -20.00
01651           -3360.00      -16.00
01652           -3320.00      -16.00
01653           -3280.00      -16.00
01654           -3240.00      -16.00
01655           -3160.00      -12.00
01656           -3200.00      -16.00
01657           -3080.00      -16.00
01658           -3040.00      -16.00
01659           -2960.00      -16.00
01660           -2880.00      -16.00
01661           -2720.00      -12.00
01662           -2640.00      -16.00
01663           -2480.00      -16.00
01664           -2320.00      -16.00
01665           -2120.00      -16.00
01666           -1920.00      -24.00
01667           -1840.00      -12.00
01668           -1640.00      -20.00
01669           -1480.00      -24.00
01670           -1360.00      -20.00
01671           -1120.00      -20.00
01672            -880.00      -16.00
01673            -800.00      -16.00
01674            -600.00      -16.00
01675            -400.00      -20.00
01676            -280.00      -24.00
01677             -80.00      -20.00
01678              40.00      -20.00
01679             240.00      -24.00
01680             360.00      -24.00
01681             440.00      -16.00
01682             600.00      -16.00
01683             680.00      -24.00
01684             800.00      -16.00
01685             880.00      -16.00
01686             960.00      -20.00
01687             960.00      -20.00
01688            1040.00      -16.00
01689            1040.00      -12.00
01690            1120.00      -16.00
01691            1160.00      -16.00
01692            1200.00      -16.00
01693            1200.00      -16.00
01694            1240.00      -20.00
01695            1200.00      -20.00
01696            1200.00      -24.00
01697            1200.00      -20.00
01698            1160.00      -20.00
01699            1200.00      -20.00
01700            1240.00      -24.00
01701            1240.00      -20.00
01702            1280.00      -20.00
01703            1280.00      -20.00
01704            1360.00      -16.00
01705            1400.00      -16.00
01706            1440.00      -20.00
01707            1480.00      -20.00
01708            1520.00      -24.00
01709            1520.00      -24.00
01710            1600.00      -16.00
01711            1600.00      -12.00
01712            1600.00      -20.00
01713            1600.00      -16.00
01714            1600.00      -20.00
01715            1560.00      -12.00
01716            1520.00      -20.00
01717            1520.00      -16.00
01718            1440.00      -16.00
01719            1440.00      -24.00
01720            1400.00      -20.00
01721            1400.00      -20.00
01722            1360.00      -20.00
01723            1400.00      -20.00
01724            1360.00      -20.00
01725            1360.00      -24.00
01726            1360.00      -16.00
01727            1360.00      -20.00
01728            1360.00      -16.00
01729            1440.00      -20.00
01730            1440.00      -16.00
01731            1480.00      -16.00
01732            1480.00      -20.00
01733            1520.00      -20.00
01734            1520.00      -20.00
01735            1520.00      -16.00
01736            1520.00      -20.00
01737            1520.00      -16.00
01738            1520.00      -16.00
01739            1440.00      -16.00
01740            1360.00      -16.00
01741            1280.00      -12.00
01742            1240.00      -20.00
01743            1120.00      -16.00
01744            1040.00      -20.00
01745             920.00      -20.00
01746             800.00      -20.00
01747             720.00      -20.00
01748             640.00      -16.00
01749             520.00      -16.00
01750             400.00      -16.00
01751             360.00      -20.00
01752             240.00      -24.00
01753             200.00      -32.00
01754             160.00      -20.00
01755             120.00      -16.00
01756               0.00      -20.00
01757               0.00      -20.00
01758             -80.00      -20.00
01759            -160.00      -20.00
01760            -280.00      -16.00
01761            -720.00      500.00
01762            -600.00      500.00
01763            -440.00      -24.00
01764            -360.00      -32.00
01765            -160.00      -36.00
01766             -40.00      -40.00
01767              80.00      -32.00
01768             240.00      -36.00
01769             400.00      -36.00
01770             440.00      -32.00
01771             560.00      -40.00
01772             640.00      -32.00
01773             720.00      -36.00
01774             840.00      -24.00
01775             920.00      -36.00
01776            1080.00      -32.00
01777            1160.00      -28.00
01778            1200.00      -32.00
01779            1320.00      -28.00
01780            1400.00      -32.00
01781            1480.00      -32.00
01782            1520.00      -28.00
01783            1600.00      -32.00
01784            1680.00      -24.00
01785            1720.00      -28.00
01786            1760.00      -24.00
01787            1760.00      -28.00
01788            1760.00      -28.00
01789            1800.00      -28.00
01790            1840.00      -24.00
01791            1840.00      -28.00
01792            1800.00      -32.00
01793            1840.00      -24.00
01794            1800.00      -24.00
01795            1800.00      -20.00
01796            1760.00      -24.00
01797            1760.00      -24.00
01798            1720.00      -20.00
01799            1720.00      -24.00
01800            1680.00      -28.00
01801            1640.00      -24.00
01802            1600.00      -28.00
01803            1520.00      -20.00
01804            1520.00      -32.00
01805            1480.00      -20.00
01806            1480.00      -20.00
01807            1440.00      -20.00
01808            1400.00      -24.00
01809            1360.00      -24.00
01810            1360.00      -20.00
01811            1280.00      -24.00
01812            1320.00      -24.00
01813            1240.00      -28.00
01814            1200.00      -20.00
01815            1160.00      -20.00
01816            1120.00      -20.00
01817            1040.00      -20.00
01818            1000.00      -20.00
01819            1000.00      -20.00
01820             920.00      -20.00
01821             920.00      -20.00
01822             920.00      -20.00
01823             960.00      -20.00
01824             920.00      -20.00
01825            1000.00      -20.00
01826            1000.00      -20.00
01827            1000.00      -16.00
01828            1040.00      -20.00
01829            1080.00      -16.00
01830            1080.00      -20.00
01831            1080.00      -20.00
01832            1040.00      -20.00
01833            1040.00      -16.00
01834            1040.00      -20.00
01835            1000.00      -24.00
01836             960.00      -20.00
01837             920.00      -24.00
01838             840.00      -16.00
01839             800.00      -20.00
01840             760.00      -16.00
01841             680.00      -16.00
01842             600.00      -12.00
01843             560.00      -16.00
01844             480.00      -16.00
01845             440.00      -24.00
01846             360.00      -20.00
01847             320.00      -24.00
01848             240.00      -16.00
01849             160.00      -20.00
01850             120.00      -20.00
01851              40.00      -16.00
01852             -40.00      -16.00
01853            -160.00      -16.00
01854            -240.00      -20.00
01855            -360.00      -16.00
01856            -480.00      -20.00
01857            -600.00      -20.00
01858            -720.00      -16.00
01859            -960.00      -20.00
01860           -1080.00      -16.00
01861           -1200.00      -16.00
01862           -1320.00      -16.00
01863           -1440.00      -12.00
01864           -1560.00      -20.00
01865           -1720.00      -20.00
01866           -1760.00      -12.00
01867           -1880.00      -16.00
01868           -2000.00      -20.00
01869           -2040.00      -12.00
01870           -2160.00      -20.00
01871           -2240.00      -16.00
01872           -2360.00      -16.00
01873           -2480.00      -20.00
01874           -2560.00      -16.00
01875           -2720.00      -20.00
01876           -2800.00      -16.00
01877           -2960.00      -12.00
01878           -3040.00      -16.00
01879           -3160.00      -20.00
01880           -3240.00      -16.00
01881           -3320.00      -16.00
01882           -3360.00      -16.00
01883           -3400.00      -16.00
01884           -3480.00      -16.00
01885           -3480.00      -16.00
01886           -3520.00      -16.00
01887           -3560.00      -12.00
01888           -3520.00      -16.00
01889           -3560.00      -12.00
01890           -3560.00      -16.00
01891           -3520.00      -12.00
01892           -3520.00      -20.00
01893           -3520.00      -16.00
01894           -3520.00      -16.00
01895           -3480.00      -16.00
01896           -3480.00      -20.00
01897           -3440.00      -16.00
01898           -3400.00      -16.00
01899           -3440.00      -16.00
01900           -3360.00      -12.00
01901           -3360.00      -24.00
01902           -3320.00      -12.00
01903           -3280.00      -16.00
01904           -3280.00      -16.00
01905           -3200.00      -16.00
01906           -3160.00      -16.00
01907           -3120.00      -16.00
01908           -3040.00      -16.00
01909           -2960.00      -12.00
01910           -2880.00      -20.00
01911           -2720.00      -12.00
01912           -2600.00      -16.00
01913           -2520.00      -12.00
01914           -2320.00      -16.00
01915           -2160.00      -16.00
01916           -2000.00      -16.00
01917           -1840.00      -16.00
01918           -1640.00      -16.00
01919           -1440.00      -16.00
01920           -1280.00      -12.00
01921           -1120.00      -12.00
01922            -920.00      -16.00
01923            -680.00      -12.00
01924            -640.00      -16.00
01925            -440.00      -16.00
01926            -280.00      -20.00
01927            -120.00      -12.00
01928               0.00      -16.00
01929             160.00      -12.00
01930             360.00      -16.00
01931             480.00      -16.00
01932             600.00      -20.00
01933             680.00      -12.00
01934             760.00      -16.00
01935             920.00      -16.00
01936             920.00       -8.00
01937             960.00      -12.00
01938            1000.00      -16.00
01939            1040.00      -16.00
01940            1080.00      -20.00
01941            1160.00      -12.00
01942            1200.00      -12.00
01943            1200.00      -12.00
01944            1200.00      -16.00
01945            1240.00      -12.00
01946            1200.00      -12.00
01947            1200.00      -20.00
01948            1200.00      -16.00
01949            1200.00      -20.00
01950            1240.00       -8.00
01951            1240.00      -12.00
01952            1280.00      -16.00
01953            1280.00      -16.00
01954            1320.00      -16.00
01955            1400.00      -16.00
01956            1440.00      -16.00
01957            1480.00      -16.00
01958            1520.00      -16.00
01959            1560.00      -16.00
01960            1520.00      -16.00
01961            1560.00      -12.00
01962            1560.00      -16.00
01963            1640.00      -20.00
01964            1600.00      -12.00
01965            1600.00      -12.00
01966            1520.00      -12.00
01967            1520.00      -20.00
01968            1480.00      -12.00
01969            1440.00      -16.00
01970            1400.00      -16.00
01971            1400.00      -16.00
01972            1360.00      -16.00
01973            1400.00      -16.00
01974            1360.00      -16.00
01975            1360.00      -12.00
01976            1360.00      -16.00
01977            1400.00       -4.00
01978            1400.00      -12.00
01979            1440.00      -12.00
01980            1480.00      -12.00
01981            1480.00      -20.00
01982            1480.00      -12.00
01983            1520.00      -16.00
01984            1520.00      -12.00
01985            1480.00      -20.00
01986            1520.00      -12.00
01987            1520.00      -16.00
01988            1480.00      -20.00
01989            1440.00      -12.00
01990            1400.00      -16.00
01991            1280.00      -16.00
01992            1200.00      -20.00
01993            1120.00      -12.00
01994            1040.00      -12.00
01995             960.00      -12.00
01996             840.00      -20.00
01997             680.00      -16.00
01998             640.00      -20.00
01999             520.00      -16.00
02000             400.00      -12.00
02001             360.00      -20.00
02002             240.00      -16.00
02003             200.00      -16.00
02004              80.00      -16.00
02005              40.00      -12.00
02006              40.00      -12.00
02007             -40.00      -20.00
02008            -160.00      -12.00
02009            -160.00      -16.00
02010            -240.00      -16.00
02011            -680.00      500.00
02012            -600.00      500.00
02013            -480.00      -28.00
02014            -360.00      -36.00
02015            -120.00      -32.00
02016              40.00      -40.00
02017             120.00      -36.00
02018             200.00      -36.00
02019             320.00      -36.00
02020             440.00      -32.00
02021             560.00      -32.00
02022             680.00      -36.00
02023             720.00      -32.00
02024             840.00      -28.00
02025             920.00      -36.00
02026            1040.00      -36.00
02027            1120.00      -32.00
02028            1240.00      -32.00
02029            1320.00      -32.00
02030            1320.00      -32.00
02031            1480.00      -28.00
02032            1520.00      -24.00
02033            1560.00      -32.00
02034            1680.00      -32.00
02035            1680.00      -24.00
02036            1760.00      -28.00
02037            1760.00      -28.00
02038            1800.00      -24.00
02039            1800.00      -20.00
02040            1800.00      -28.00
02041            1840.00      -28.00
02042            1800.00      -24.00
02043            1800.00      -24.00
02044            1800.00      -24.00
02045            1760.00      -28.00
02046            1760.00      -28.00
02047            1760.00      -24.00
02048            1720.00      -28.00
02049            1720.00      -28.00
02050            1680.00      -24.00
02051            1640.00      -24.00
02052            1560.00      -28.00
02053            1520.00      -20.00
02054            1520.00      -20.00
02055            1520.00      -24.00
02056            1480.00      -24.00
02057            1440.00      -24.00
02058            1440.00      -20.00
02059            1360.00      -20.00
02060            1400.00      -24.00
02061            1320.00      -24.00
02062            1280.00      -20.00
02063            1240.00      -20.00
02064            1240.00      -24.00
02065            1160.00      -24.00
02066            1080.00      -20.00
02067            1040.00      -24.00
02068            1000.00      -24.00
02069             960.00      -16.00
02070             960.00      -20.00
02071             920.00      -20.00
02072             920.00      -20.00
02073             960.00      -20.00
02074             920.00      -20.00
02075            1000.00      -24.00
02076            1000.00      -24.00
02077            1040.00      -16.00
02078            1040.00      -20.00
02079            1080.00      -20.00
02080            1080.00      -20.00
02081            1080.00      -24.00
02082            1120.00      -24.00
02083            1080.00      -20.00
02084            1000.00      -24.00
02085             960.00      -20.00
02086             960.00      -20.00
02087             920.00      -20.00
02088             840.00      -20.00
02089             800.00      -16.00
02090             760.00      -20.00
02091             680.00      -20.00
02092             600.00      -24.00
02093             520.00      -20.00
02094             480.00      -16.00
02095             440.00      -24.00
02096             400.00      -20.00
02097             320.00      -16.00
02098             240.00      -20.00
02099             160.00      -16.00
02100             120.00      -20.00
02101              40.00      -24.00
02102             -80.00      -16.00
02103            -120.00      -20.00
02104            -240.00      -20.00
02105            -360.00      -24.00
02106            -480.00      -16.00
02107            -640.00      -20.00
02108            -800.00      -16.00
02109            -920.00      -20.00
02110           -1040.00      -20.00
02111           -1240.00      -28.00
02112           -1320.00      -12.00
02113           -1480.00      -16.00
02114           -1560.00      -20.00
02115           -1680.00      -20.00
02116           -1760.00      -12.00
02117           -1880.00      -20.00
02118           -2000.00      -20.00
02119           -2080.00      -20.00
02120           -2160.00      -16.00
02121           -2280.00      -16.00
02122           -2360.00      -20.00
02123           -2400.00      -20.00
02124           -2600.00      -24.00
02125           -2680.00      -24.00
02126           -2800.00      -16.00
02127           -2960.00      -16.00
02128           -3040.00      -24.00
02129           -3160.00      -16.00
02130           -3240.00      -20.00
02131           -3280.00      -20.00
02132           -3360.00      -16.00
02133           -3400.00      -20.00
02134           -3440.00      -20.00
02135           -3520.00      -24.00
02136           -3520.00      -16.00
02137           -3560.00      -20.00
02138           -3520.00      -20.00
02139           -3560.00      -16.00
02140           -3520.00      -16.00
02141           -3560.00      -12.00
02142           -3560.00      -16.00
02143           -3520.00      -12.00
02144           -3480.00      -24.00
02145           -3480.00      -16.00
02146           -3480.00      -16.00
02147           -3440.00      -20.00
02148           -3440.00      -16.00
02149           -3440.00      -20.00
02150           -3360.00      -20.00
02151           -3320.00      -12.00
02152           -3320.00      -20.00
02153           -3280.00      -20.00
02154           -3240.00      -20.00
02155           -3240.00      -16.00
02156           -3160.00      -16.00
02157           -3080.00      -16.00
02158           -3040.00      -16.00
02159           -2960.00      -20.00
02160           -2880.00      -16.00
02161           -2760.00      -20.00
02162           -2640.00      -20.00
02163           -2440.00      -20.00
02164           -2320.00      -16.00
02165           -2160.00      -20.00
02166           -1960.00      -24.00
02167           -1880.00      -16.00
02168           -1640.00      -16.00
02169           -1440.00      -16.00
02170           -1320.00      -12.00
02171           -1080.00      -16.00
02172            -920.00      -20.00
02173            -720.00      -16.00
02174            -600.00      -20.00
02175            -400.00      -16.00
02176            -280.00      -20.00
02177             -80.00      -20.00
02178               0.00      -16.00
02179             200.00      -16.00
02180             360.00      -16.00
02181             480.00      -12.00
02182             560.00      -16.00
02183             680.00      -12.00
02184             760.00      -16.00
02185             880.00      -20.00
02186             880.00      -16.00
02187            1000.00      -20.00
02188            1000.00      -20.00
02189            1120.00      -20.00
02190            1120.00      -20.00
02191            1200.00      -20.00
02192            1160.00      -16.00
02193            1200.00      -12.00
02194            1200.00      -20.00
02195            1200.00      -12.00
02196            1200.00      -16.00
02197            1200.00      -16.00
02198            1200.00      -16.00
02199            1200.00      -16.00
02200            1240.00      -16.00
02201            1240.00      -20.00
02202            1280.00      -16.00
02203            1320.00      -16.00
02204            1360.00      -16.00
02205            1400.00      -16.00
02206            1440.00      -16.00
02207            1440.00      -20.00
02208            1480.00      -20.00
02209            1560.00      -12.00
02210            1560.00      -16.00
02211            1600.00      -24.00
02212            1640.00      -12.00
02213            1600.00      -20.00
02214            1560.00      -20.00
02215            1560.00      -16.00
02216            1560.00      -20.00
02217            1520.00      -16.00
02218            1480.00      -16.00
02219            1440.00      -20.00
02220            1440.00      -20.00
02221            1400.00      -12.00
02222            1360.00      -16.00
02223            1360.00      -20.00
02224            1360.00      -16.00
02225            1360.00      -16.00
02226            1360.00      -20.00
02227            1360.00      -16.00
02228            1400.00      -16.00
02229            1440.00      -16.00
02230            1440.00      -16.00
02231            1480.00      -12.00
02232            1440.00      -12.00
02233            1520.00      -16.00
02234            1520.00      -16.00
02235            1560.00      -16.00
02236            1520.00      -16.00
02237            1520.00      -16.00
02238            1480.00      -16.00
02239            1440.00      -12.00
02240            1360.00      -16.00
02241            1320.00      -16.00
02242            1240.00      -20.00
02243            1160.00      -16.00
02244            1040.00      -12.00
02245             920.00      -16.00
02246             840.00      -24.00
02247             720.00      -20.00
02248             600.00      -16.00
02249             520.00      -16.00
02250             440.00      -12.00
02251             360.00      -16.00
02252             320.00      -20.00
02253             240.00      -12.00
02254             160.00      -16.00
02255              80.00      -20.00
02256              40.00      -16.00
02257             -40.00      -16.00
02258            -120.00      -16.00
02259            -160.00      -16.00
02260            -240.00      -16.00
02261            -800.00      500.00
02262            -600.00      500.00
02263            -400.00     -168.00
02264            -280.00      -36.00
02265            -200.00      -36.00
02266             -80.00      -36.00
02267             120.00      -32.00
02268             200.00      -32.00
02269             320.00      -28.00
02270             480.00      -28.00
02271             520.00      -32.00
02272             680.00      -36.00
02273             800.00      -28.00
02274             880.00      -32.00
02275             960.00      -28.00
02276            1000.00      -32.00
02277            1080.00      -28.00
02278            1200.00      -28.00
02279            1280.00      -24.00
02280            1360.00      -24.00
02281            1440.00      -28.00
02282            1520.00      -24.00
02283            1560.00      -32.00
02284            1680.00      -24.00
02285            1680.00      -24.00
02286            1720.00      -28.00
02287            1760.00      -24.00
02288            1800.00      -20.00
02289            1800.00      -20.00
02290            1800.00      -28.00
02291            1800.00      -20.00
02292            1800.00      -20.00
02293            1800.00      -20.00
02294            1760.00      -20.00
02295            1800.00      -24.00
02296            1760.00      -20.00
02297            1760.00      -28.00
02298            1720.00      -20.00
02299            1680.00      -20.00
02300            1640.00      -16.00
02301            1640.00      -20.00
02302            1600.00      -20.00
02303            1560.00      -20.00
02304            1560.00      -20.00
02305            1520.00      -24.00
02306            1480.00      -16.00
02307            1480.00      -20.00
02308            1440.00      -16.00
02309            1360.00      -24.00
02310            1360.00      -20.00
02311            1320.00      -12.00
02312            1280.00      -24.00
02313            1240.00      -16.00
02314            1200.00      -20.00
02315            1160.00      -16.00
02316            1120.00      -12.00
02317            1080.00      -12.00
02318            1000.00      -16.00
02319             960.00      -20.00
02320             920.00      -16.00
02321             920.00      -16.00
02322             920.00      -20.00
02323             880.00      -16.00
02324             920.00      -24.00
02325            1000.00      -12.00
