Unit:(mV)
                     CH1         CH2
Frequency              ?  999.988 Hz
Period                 ?    1.000 ms
00552             420.00      -20.00
00553             260.00      -20.00
00554             340.00      -20.00
00555             420.00        0.00
00556             200.00        0.00
00557             180.00      -20.00
00558             200.00      -20.00
00559             200.00      -20.00
00560             300.00        0.00
00561             420.00      -20.00
00562             180.00      -20.00
00563             440.00       20.00
00564             180.00        0.00
00565             320.00        0.00
00566             460.00        0.00
00567             400.00       20.00
00568             420.00        0.00
00569             400.00        0.00
00570             340.00        0.00
00571             140.00        0.00
00572             380.00      -20.00
00573             200.00      -20.00
00574             420.00        0.00
00575             300.00      -20.00
00576             140.00        0.00
00577             140.00       20.00
00578             140.00        0.00
00579             180.00        0.00
00580             360.00        0.00
00581             300.00        0.00
00582             140.00        0.00
00583             260.00        0.00
00584             300.00      -20.00
00585             140.00      -20.00
00586             140.00      -20.00
00587             180.00        0.00
00588             120.00        0.00
00589             120.00        0.00
00590             260.00      -20.00
00591             260.00      -20.00
00592             100.00      -20.00
00593             260.00      -20.00
00594             300.00       20.00
00595             120.00      -40.00
00596             100.00        0.00
00597             100.00        0.00
00598              80.00        0.00
00599             120.00      -20.00
00600             340.00      -20.00
00601             160.00      -20.00
00602             200.00      -20.00
00603             100.00        0.00
00604             280.00        0.00
00605             220.00      -20.00
00606             160.00        0.00
00607             120.00      -20.00
00608             220.00      -20.00
00609             240.00      -20.00
00610             100.00        0.00
00611             120.00        0.00
00612             120.00        0.00
00613             180.00        0.00
00614              40.00        0.00
00615              80.00        0.00
00616             120.00        0.00
00617             120.00        0.00
00618              60.00      -20.00
00619              40.00        0.00
00620             160.00      -20.00
00621              40.00        0.00
00622             140.00        0.00
00623              20.00        0.00
00624              80.00        0.00
00625             160.00      -20.00
00626             120.00        0.00
00627             120.00      -20.00
00628              80.00        0.00
00629              20.00      -20.00
00630              60.00        0.00
00631              20.00        0.00
00632               0.00      -20.00
00633               0.00        0.00
00634              60.00        0.00
00635             100.00        0.00
00636              80.00        0.00
00637              60.00        0.00
00638              20.00      -20.00
00639             -40.00        0.00
00640               0.00      -20.00
00641             -20.00        0.00
00642              40.00      -20.00
00643             -60.00        0.00
00644             -40.00        0.00
00645             -20.00      -20.00
00646             -20.00        0.00
00647             -60.00        0.00
00648             -80.00        0.00
00649             -60.00        0.00
00650               0.00      -20.00
00651            -100.00        0.00
00652             -20.00        0.00
00653             -20.00      -20.00
00654            -100.00        0.00
00655            -140.00      -20.00
00656            -140.00        0.00
00657            -120.00      -20.00
00658             -40.00        0.00
00659             -40.00        0.00
00660            -120.00      -20.00
00661             -60.00      -20.00
00662            -100.00      -20.00
00663            -180.00       20.00
00664            -120.00       20.00
00665             -80.00        0.00
00666            -120.00       20.00
00667            -200.00      -20.00
00668            -180.00        0.00
00669             -80.00        0.00
00670            -200.00        0.00
00671             -80.00        0.00
00672            -200.00        0.00
00673            -160.00        0.00
00674            -120.00      -20.00
00675            -120.00        0.00
00676            -140.00        0.00
00677            -220.00      -20.00
00678            -200.00      -20.00
00679            -120.00        0.00
00680            -240.00      -20.00
00681            -140.00      -20.00
00682            -220.00        0.00
00683            -260.00        0.00
00684            -240.00       20.00
00685            -220.00      -20.00
00686            -260.00        0.00
00687            -260.00        0.00
00688            -160.00        0.00
00689            -240.00        0.00
00690            -200.00        0.00
00691            -260.00        0.00
00692            -180.00        0.00
00693            -180.00        0.00
00694            -260.00        0.00
00695            -240.00       20.00
00696            -200.00        0.00
00697            -200.00      -20.00
00698            -320.00        0.00
00699            -240.00      -20.00
00700            -320.00        0.00
00701            -200.00        0.00
00702            -320.00        0.00
00703            -340.00        0.00
00704            -340.00        0.00
00705            -340.00      -20.00
00706            -340.00        0.00
00707            -260.00        0.00
00708            -260.00        0.00
00709            -360.00        0.00
00710            -240.00        0.00
00711            -300.00      -20.00
00712            -380.00        0.00
00713            -360.00        0.00
00714            -360.00        0.00
00715            -380.00        0.00
00716            -400.00        0.00
00717            -340.00        0.00
00718            -280.00        0.00
00719            -380.00       20.00
00720            -300.00        0.00
00721            -320.00        0.00
00722            -420.00      -20.00
00723            -380.00      -20.00
00724            -400.00        0.00
00725            -400.00      -20.00
00726            -400.00        0.00
00727            -300.00       20.00
00728            -440.00       20.00
00729            -360.00        0.00
00730            -400.00        0.00
00731            -320.00        0.00
00732            -320.00        0.00
00733            -380.00        0.00
00734            -380.00        0.00
00735            -340.00      -20.00
00736            -340.00      -20.00
00737            -460.00      -20.00
00738            -400.00        0.00
00739            -460.00      -20.00
00740            -360.00      -20.00
00741            -460.00      -20.00
00742            -460.00      -20.00
00743            -460.00      -20.00
00744            -460.00      -20.00
00745            -440.00        0.00
00746            -440.00        0.00
00747            -380.00      -20.00
00748            -460.00      -20.00
00749            -360.00        0.00
00750            -460.00      -20.00
00751            -500.00      -20.00
00752            -460.00        0.00
00753            -440.00      -20.00
00754            -480.00       20.00
00755            -500.00      -20.00
00756            -500.00        0.00
00757            -380.00      -20.00
00758            -500.00      -20.00
00759            -400.00        0.00
00760            -480.00        0.00
00761            -480.00        0.00
00762            -520.00       20.00
00763            -520.00        0.00
00764            -520.00        0.00
00765            -500.00      -40.00
00766            -480.00      -20.00
00767            -460.00        0.00
00768            -520.00        0.00
00769            -520.00        0.00
00770            -420.00        0.00
00771            -520.00        0.00
00772            -500.00      -20.00
00773            -520.00      -20.00
00774            -520.00       20.00
00775            -460.00        0.00
00776            -500.00        0.00
00777            -540.00      -20.00
00778            -460.00        0.00
00779            -540.00      -20.00
00780            -540.00       20.00
00781            -540.00        0.00
00782            -480.00      -20.00
00783            -500.00        0.00
00784            -560.00        0.00
00785            -540.00        0.00
00786            -560.00      -20.00
00787            -560.00       20.00
00788            -520.00      -20.00
00789            -560.00       20.00
00790            -500.00      -20.00
00791            -480.00        0.00
00792            -540.00        0.00
00793            -500.00      -20.00
00794            -520.00        0.00
00795            -580.00      -20.00
00796            -560.00        0.00
00797            -520.00      -20.00
00798            -560.00        0.00
00799            -600.00        0.00
00800            -520.00        0.00
00801            -560.00      -20.00
00802            -500.00      -20.00
00803            -520.00        0.00
00804            -520.00      -20.00
00805            -600.00        0.00
00806            -600.00        0.00
00807            -600.00        0.00
00808            -560.00       20.00
00809            -600.00      -20.00
00810            -600.00        0.00
00811            -560.00        0.00
00812            -540.00        0.00
00813            -580.00        0.00
00814            -620.00        0.00
00815            -580.00        0.00
00816            -520.00        0.00
00817            -600.00        0.00
00818            -580.00      -20.00
00819            -560.00      -20.00
00820            -600.00      -20.00
00821            -600.00        0.00
00822            -580.00        0.00
00823            -600.00      -20.00
00824            -580.00      -20.00
00825            -600.00        0.00
00826            -600.00        0.00
00827            -600.00        0.00
00828            -600.00        0.00
00829            -600.00        0.00
00830            -600.00        0.00
00831            -580.00      -20.00
00832            -600.00        0.00
00833            -620.00        0.00
00834            -600.00       20.00
00835            -580.00      -20.00
00836            -620.00      -20.00
00837            -580.00        0.00
00838            -620.00        0.00
00839            -600.00        0.00
00840            -600.00        0.00
00841            -600.00       20.00
00842            -600.00        0.00
00843            -600.00        0.00
00844            -600.00        0.00
00845            -600.00      -20.00
00846            -620.00      -20.00
00847            -600.00      -20.00
00848            -600.00      -20.00
00849            -600.00        0.00
00850            -600.00      -20.00
00851            -600.00        0.00
00852            -600.00       20.00
00853            -600.00        0.00
00854            -600.00        0.00
00855            -600.00        0.00
00856            -580.00        0.00
00857            -600.00      -20.00
00858            -600.00        0.00
00859            -600.00        0.00
00860            -580.00        0.00
00861            -600.00      -20.00
00862            -600.00        0.00
00863            -600.00        0.00
00864            -620.00        0.00
00865            -600.00        0.00
00866            -600.00        0.00
00867            -600.00      -20.00
00868            -580.00      -20.00
00869            -600.00        0.00
00870            -600.00        0.00
00871            -600.00        0.00
00872            -600.00      -20.00
00873            -580.00        0.00
00874            -600.00        0.00
00875            -600.00        0.00
00876            -600.00      -20.00
00877            -580.00      -20.00
00878            -580.00      -20.00
00879            -580.00        0.00
00880            -580.00       20.00
00881            -600.00        0.00
00882            -580.00        0.00
00883            -580.00      -20.00
00884            -600.00      -20.00
00885            -580.00        0.00
00886            -600.00      -20.00
00887            -560.00        0.00
00888            -580.00        0.00
00889            -580.00       20.00
00890            -560.00        0.00
00891            -580.00        0.00
00892            -560.00      -20.00
00893            -580.00        0.00
00894            -560.00        0.00
00895            -560.00        0.00
00896            -560.00        0.00
00897            -580.00        0.00
00898            -540.00        0.00
00899            -540.00      -20.00
00900            -560.00        0.00
00901            -560.00      -20.00
00902            -560.00        0.00
00903            -560.00        0.00
00904            -540.00        0.00
00905            -560.00        0.00
00906            -540.00        0.00
00907            -540.00       20.00
00908            -560.00        0.00
00909            -560.00        0.00
00910            -560.00        0.00
00911            -540.00        0.00
00912            -520.00        0.00
00913            -540.00        0.00
00914            -540.00        0.00
00915            -540.00        0.00
00916            -520.00        0.00
00917            -560.00        0.00
00918            -540.00        0.00
00919            -520.00        0.00
00920            -520.00        0.00
00921            -560.00      -20.00
00922            -520.00      -20.00
00923            -500.00       20.00
00924            -540.00      -20.00
00925            -500.00        0.00
00926            -480.00        0.00
00927            -520.00       20.00
00928            -520.00        0.00
00929            -520.00        0.00
00930            -500.00        0.00
00931            -500.00        0.00
00932            -440.00        0.00
00933            -500.00        0.00
00934            -480.00        0.00
00935            -480.00        0.00
00936            -440.00        0.00
00937            -460.00        0.00
00938            -480.00       20.00
00939            -480.00        0.00
00940            -460.00      -20.00
00941            -460.00      -20.00
00942            -440.00      -20.00
00943            -480.00        0.00
00944            -440.00        0.00
00945            -440.00        0.00
00946            -500.00        0.00
00947            -440.00      -20.00
00948            -420.00        0.00
00949            -420.00      -20.00
00950            -440.00        0.00
00951            -480.00        0.00
00952            -400.00      -20.00
00953            -400.00      -20.00
00954            -400.00      -20.00
00955            -460.00        0.00
00956            -400.00      -20.00
00957            -380.00        0.00
00958            -380.00        0.00
00959            -360.00        0.00
00960            -360.00        0.00
00961            -420.00        0.00
00962            -420.00        0.00
00963            -380.00        0.00
00964            -420.00        0.00
00965            -400.00        0.00
00966            -340.00      -20.00
00967            -360.00       20.00
00968            -380.00        0.00
00969            -320.00        0.00
00970            -340.00        0.00
00971            -400.00        0.00
00972            -360.00        0.00
00973            -340.00      -20.00
00974            -360.00        0.00
00975            -420.00        0.00
00976            -340.00      -20.00
00977            -280.00        0.00
00978            -300.00        0.00
00979            -300.00      -20.00
00980            -360.00      -20.00
00981            -400.00        0.00
00982            -280.00       20.00
00983            -380.00      -40.00
00984            -260.00        0.00
00985            -300.00        0.00
00986            -360.00        0.00
00987            -360.00        0.00
00988            -360.00        0.00
00989            -360.00       20.00
00990            -300.00        0.00
00991            -220.00       20.00
00992            -340.00        0.00
00993            -200.00      -20.00
00994            -340.00        0.00
00995            -340.00      -20.00
00996            -260.00      -20.00
00997            -200.00      -20.00
00998            -240.00      -20.00
00999            -300.00        0.00
01000            -360.00        0.00
01001            -240.00        0.00
01002            -300.00      -20.00
01003            -200.00      -20.00
01004            -340.00      -20.00
01005            -220.00        0.00
01006            -140.00        0.00
01007            -180.00        0.00
01008            -160.00        0.00
01009            -220.00        0.00
01010            -300.00        0.00
01011            -180.00      -20.00
01012            -260.00        0.00
01013            -160.00      -20.00
01014            -300.00        0.00
01015            -240.00        0.00
01016            -160.00        0.00
01017            -140.00        0.00
01018            -200.00        0.00
01019            -280.00        0.00
01020            -240.00        0.00
01021            -100.00        0.00
01022            -280.00       20.00
01023            -100.00      -20.00
01024            -120.00        0.00
01025            -240.00      -20.00
01026            -240.00        0.00
01027            -260.00      -20.00
01028            -240.00      -20.00
01029            -100.00        0.00
01030             -80.00       20.00
01031            -260.00        0.00
01032             -60.00      -20.00
01033            -220.00      -20.00
01034            -220.00        0.00
01035            -100.00        0.00
01036             -40.00      -20.00
01037             -60.00        0.00
01038            -140.00      -20.00
01039            -200.00        0.00
01040             -60.00        0.00
01041            -120.00        0.00
01042             -60.00        0.00
01043            -200.00        0.00
01044             -60.00        0.00
01045               0.00        0.00
01046               0.00        0.00
01047              20.00        0.00
01048             -20.00      -20.00
01049            -160.00        0.00
01050             -60.00        0.00
01051             -60.00        0.00
01052             -60.00        0.00
01053            -140.00      -20.00
01054             -40.00        0.00
01055              20.00        0.00
01056              60.00      -20.00
01057              20.00        0.00
01058             -40.00      -20.00
01059            -140.00        0.00
01060              40.00        0.00
01061            -140.00      -20.00
01062              80.00      -20.00
01063             -40.00      -20.00
01064            -120.00        0.00
01065             -60.00        0.00
01066             -80.00        0.00
01067             -80.00        0.00
01068             -40.00      -20.00
01069             100.00        0.00
01070             -40.00        0.00
01071              60.00        0.00
01072             -80.00      -20.00
01073              40.00       20.00
01074              80.00        0.00
01075             120.00        0.00
01076             120.00      -20.00
01077             100.00        0.00
01078              20.00      -20.00
01079             -40.00      -20.00
01080             100.00      -20.00
01081             -20.00      -20.00
01082              80.00       20.00
01083              80.00        0.00
01084              40.00       20.00
01085               0.00        0.00
01086              20.00      -20.00
01087             100.00        0.00
01088             120.00      -40.00
01089              20.00        0.00
01090             120.00        0.00
01091              20.00      -20.00
01092             120.00        0.00
01093             140.00        0.00
01094              80.00      -20.00
01095             100.00        0.00
01096              80.00      -20.00
01097             160.00        0.00
01098             120.00        0.00
01099              40.00        0.00
01100             160.00        0.00
