Unit:(mV)
                     CH1         CH2
01226            -200.00      -12.00
01227            -280.00      -20.00
01228            -280.00      -20.00
01229            -240.00      -20.00
01230            -200.00      -20.00
01231            -160.00      -20.00
01232             -80.00      -20.00
01233             -40.00      -16.00
01234             -40.00      -20.00
01235               0.00      -24.00
01236              40.00      -16.00
01237              40.00      -24.00
01238              80.00      -24.00
01239              40.00      -20.00
01240              40.00      -24.00
01241              40.00      -12.00
01242              40.00      -20.00
01243               0.00      -16.00
01244               0.00      -20.00
01245              40.00      -20.00
01246              40.00      -16.00
01247              80.00      -16.00
01248             160.00      -16.00
01249             240.00      -20.00
01250             320.00      -16.00
01251             400.00      -16.00
01252             480.00      -20.00
01253             520.00      -24.00
01254             560.00      -16.00
01255             640.00      -28.00
01256             640.00      -12.00
01257             640.00      -20.00
01258             600.00      -20.00
01259             560.00      -20.00
01260             480.00      -16.00
01261            -480.00      500.00
01262            -560.00      500.00
01263            -640.00      500.00
01264            -680.00      -44.00
01265            -760.00      -32.00
01266            -760.00      -36.00
01267            -800.00      -36.00
01268            -880.00      -36.00
01269            -840.00      -36.00
01270            -800.00      -24.00
01271            -800.00      -36.00
01272            -720.00      -36.00
01273            -680.00      -32.00
01274            -680.00      -28.00
01275            -600.00      -40.00
01276            -560.00      -32.00
01277            -480.00      -32.00
01278            -440.00      -28.00
01279            -360.00      -28.00
01280            -280.00      -28.00
01281            -200.00      -32.00
01282            -160.00      -28.00
01283             -80.00      -24.00
01284             -40.00      -32.00
01285             120.00      -28.00
01286             160.00      -24.00
01287             240.00      -24.00
01288             360.00      -28.00
01289             360.00      -28.00
01290             440.00      -28.00
01291             480.00      -24.00
01292             520.00      -24.00
01293             520.00      -28.00
01294             560.00      -36.00
01295             520.00      -24.00
01296             480.00      -24.00
01297             480.00      -24.00
01298             360.00      -20.00
01299             240.00      -24.00
01300             160.00      -12.00
01301              40.00      -24.00
01302             -80.00      -20.00
01303            -160.00      -20.00
01304            -280.00      -24.00
01305            -400.00      -16.00
01306            -520.00      -20.00
01307            -600.00      -24.00
01308            -640.00      -20.00
01309            -680.00      -20.00
01310            -680.00      -24.00
01311            -720.00      -20.00
01312            -720.00      -20.00
01313            -720.00      -24.00
01314            -720.00      -20.00
01315            -680.00      -20.00
01316            -720.00      -16.00
01317            -720.00      -20.00
01318            -720.00      -12.00
01319            -720.00      -20.00
01320            -680.00      -20.00
01321            -680.00      -20.00
01322            -640.00      -20.00
01323            -560.00      -28.00
01324            -440.00      -20.00
01325            -280.00      -16.00
01326            -120.00      -20.00
01327              40.00      -24.00
01328             200.00      -16.00
01329             360.00      -20.00
01330             560.00      -20.00
01331             680.00      -16.00
01332             840.00      -16.00
01333             960.00      -20.00
01334            1000.00      -24.00
01335            1080.00      -16.00
01336            1120.00      -16.00
01337            1160.00      -16.00
01338            1200.00      -16.00
01339            1120.00      -16.00
01340            1080.00      -16.00
01341            1000.00      -20.00
01342             880.00      -20.00
01343             720.00      -16.00
01344             640.00      -20.00
01345             520.00      -20.00
01346             440.00      -16.00
01347             320.00      -16.00
01348             200.00      -20.00
01349             160.00      -20.00
01350              80.00      -20.00
01351               0.00      -20.00
01352             -40.00      -12.00
01353             -80.00      -16.00
01354            -120.00      -16.00
01355            -160.00      -20.00
01356            -200.00      -24.00
01357            -280.00      -16.00
01358            -320.00      -16.00
01359            -400.00      -20.00
01360            -480.00      -16.00
01361            -560.00      -20.00
01362            -640.00      -16.00
01363            -720.00      -12.00
01364            -760.00      -16.00
01365            -800.00      -20.00
01366            -800.00      -20.00
01367            -760.00      -20.00
01368            -720.00      -16.00
01369            -600.00      -20.00
01370            -440.00      -16.00
01371            -280.00      -16.00
01372            -120.00      -16.00
01373              40.00      -16.00
01374             160.00      -16.00
01375             240.00      -20.00
01376             360.00      -16.00
01377             400.00      -20.00
01378             480.00      -16.00
01379             480.00      -20.00
01380             520.00      -16.00
01381             520.00      -12.00
01382             520.00      -12.00
01383             480.00      -16.00
01384             400.00      -20.00
01385             320.00      -16.00
01386             240.00      -16.00
01387             120.00      -16.00
01388              40.00      -20.00
01389               0.00      -16.00
01390             -80.00      -16.00
01391             -80.00      -16.00
01392             -40.00      -20.00
01393             -80.00      -16.00
01394             -80.00      -20.00
01395             -80.00      -16.00
01396             -80.00      -20.00
01397            -120.00      -16.00
01398             -80.00      -20.00
01399            -120.00      -28.00
01400            -160.00      -20.00
01401            -200.00      -16.00
01402            -200.00      -16.00
01403            -200.00      -12.00
01404            -200.00      -20.00
01405            -200.00      -16.00
01406            -200.00      -20.00
01407            -200.00      -20.00
01408            -200.00       -8.00
01409            -160.00      -16.00
01410            -120.00      -16.00
01411               0.00      -12.00
01412             120.00      -16.00
01413             280.00      -16.00
01414             440.00      -20.00
01415             560.00      -20.00
01416             680.00      -16.00
01417             760.00      -16.00
01418             840.00      -12.00
01419             920.00      -20.00
01420             960.00      -20.00
01421             920.00      -20.00
01422             960.00      -20.00
01423            1000.00      -16.00
01424             920.00      -16.00
01425             880.00      -20.00
01426             800.00      -20.00
01427             680.00      -16.00
01428             560.00      -16.00
01429             440.00      -16.00
01430             320.00      -20.00
01431             200.00      -20.00
01432             120.00      -20.00
01433              40.00      -16.00
01434             -40.00      -20.00
01435               0.00      -24.00
01436             -40.00      -20.00
01437             -40.00      -20.00
01438             -80.00      -20.00
01439             -80.00      -20.00
01440             -80.00      -20.00
01441            -120.00      -16.00
01442            -200.00      -20.00
01443            -240.00      -20.00
01444            -280.00      -44.00
01445            -320.00      -20.00
01446            -360.00      -16.00
01447            -400.00      -20.00
01448            -440.00      -20.00
01449            -520.00      -20.00
01450            -560.00      -16.00
01451            -600.00      -20.00
01452            -600.00      -20.00
01453            -560.00      -24.00
01454            -480.00      -16.00
01455            -400.00      -20.00
01456            -280.00      -20.00
01457            -160.00      -20.00
01458               0.00      -16.00
01459             160.00      -24.00
01460             240.00      -20.00
01461             320.00      -24.00
01462             400.00      -16.00
01463             440.00      -24.00
01464             440.00      -16.00
01465             440.00      -20.00
01466             480.00      -16.00
01467             480.00      -20.00
01468             440.00      -20.00
01469             360.00      -16.00
01470             320.00      -20.00
01471             200.00      -32.00
01472              80.00      -24.00
01473             -40.00      -16.00
01474            -120.00      -20.00
01475            -160.00      -16.00
01476            -200.00      -20.00
01477            -200.00      -24.00
01478            -240.00      -16.00
01479            -200.00      -16.00
01480            -160.00      -16.00
01481            -160.00      -24.00
01482             -80.00      -12.00
01483             -40.00      -20.00
01484              40.00      -16.00
01485              40.00      -16.00
01486              40.00      -20.00
01487              40.00      -20.00
01488              80.00      -20.00
01489              80.00      -20.00
01490              40.00      -20.00
01491              40.00      -12.00
01492              40.00      -16.00
01493              40.00      -20.00
01494               0.00      -16.00
01495              40.00      -16.00
01496              40.00      -16.00
01497             120.00      -20.00
01498             160.00      -20.00
01499             240.00      -20.00
01500             320.00      -24.00
01501             360.00      -16.00
01502             440.00      -20.00
01503             480.00      -16.00
01504             600.00      -20.00
01505             640.00      -24.00
01506             640.00      -20.00
01507             640.00      -20.00
01508             600.00      -16.00
01509             560.00      -16.00
01510             480.00      -16.00
01511            -440.00      500.00
01512            -560.00      500.00
01513            -640.00      500.00
01514            -680.00      -40.00
01515            -760.00      -36.00
01516            -760.00      -40.00
01517            -800.00      -36.00
01518            -800.00      -40.00
01519            -760.00      -36.00
01520            -800.00      -36.00
01521            -760.00      -36.00
01522            -720.00      -28.00
01523            -720.00      -40.00
01524            -640.00      -36.00
01525            -600.00      -32.00
01526            -560.00      -32.00
01527            -480.00      -32.00
01528            -400.00      -36.00
01529            -320.00      -36.00
01530            -240.00      -36.00
01531            -200.00      -32.00
01532            -120.00      -32.00
01533             -80.00      -32.00
01534              40.00      -28.00
01535             120.00      -28.00
01536             200.00      -32.00
01537             280.00      -28.00
01538             360.00      -32.00
01539             400.00      -28.00
01540             480.00      -24.00
01541             520.00      -28.00
01542             560.00      -28.00
01543             560.00      -28.00
01544             560.00      -28.00
01545             560.00      -32.00
01546             480.00      -24.00
01547             440.00      -24.00
01548             400.00      -20.00
01549             240.00      -28.00
01550             160.00      -24.00
01551              80.00      -28.00
01552             -80.00      -28.00
01553            -160.00      -24.00
01554            -320.00      -20.00
01555            -400.00      -28.00
01556            -560.00      -24.00
01557            -600.00      -24.00
01558            -640.00      -20.00
01559            -720.00      -20.00
01560            -680.00      -28.00
01561            -720.00      -28.00
01562            -720.00      -24.00
01563            -720.00      -24.00
01564            -720.00      -24.00
01565            -720.00      -24.00
01566            -720.00      -28.00
01567            -720.00      -16.00
01568            -720.00      -20.00
01569            -760.00      -20.00
01570            -720.00      -20.00
01571            -680.00      -20.00
01572            -640.00      -24.00
01573            -560.00      -16.00
01574            -440.00      -24.00
01575            -320.00      -20.00
01576            -160.00      -20.00
01577               0.00      -16.00
01578             200.00      -16.00
01579             360.00      -16.00
01580             520.00      -24.00
01581             680.00      -20.00
01582             800.00      -24.00
01583             920.00      -24.00
01584            1000.00      -20.00
01585            1080.00      -24.00
01586            1160.00      -24.00
01587            1160.00      -20.00
01588            1160.00      -24.00
01589            1160.00      -20.00
01590            1080.00      -20.00
01591             960.00      -20.00
01592             840.00      -20.00
01593             760.00      -28.00
01594             640.00      -20.00
01595             520.00      -20.00
01596             400.00      -16.00
01597             320.00      -16.00
01598             240.00      -20.00
01599             120.00      -16.00
01600              80.00      -20.00
01601               0.00      -20.00
01602               0.00      -16.00
01603             -80.00      -20.00
01604            -120.00      -16.00
01605            -160.00      -16.00
01606            -200.00      -24.00
01607            -240.00      -20.00
01608            -320.00      -16.00
01609            -400.00      -24.00
01610            -480.00      -20.00
01611            -560.00      -24.00
01612            -640.00      -12.00
01613            -680.00      -24.00
01614            -720.00      -16.00
01615            -760.00      -20.00
01616            -800.00      -20.00
01617            -720.00      -24.00
01618            -680.00      -16.00
01619            -560.00      -16.00
01620            -400.00      -16.00
01621            -280.00      -20.00
01622            -120.00      -20.00
01623              80.00      -16.00
01624             160.00      -16.00
01625             280.00      -16.00
01626             360.00      -20.00
01627             400.00      -20.00
01628             440.00      -20.00
01629             480.00      -24.00
01630             520.00      -16.00
01631             560.00      -16.00
01632             520.00      -20.00
01633             520.00      -28.00
01634             440.00      -20.00
01635             360.00      -16.00
01636             240.00      -24.00
01637             160.00      -20.00
01638              40.00      -16.00
01639               0.00      -16.00
01640             -40.00      -24.00
01641             -80.00      -24.00
01642             -40.00      -20.00
01643             -40.00      -20.00
01644             -40.00      -20.00
01645             -40.00      -16.00
01646             -80.00      -24.00
01647             -80.00      -16.00
01648            -120.00      -16.00
01649            -120.00      -16.00
01650            -160.00      -20.00
01651            -200.00      -20.00
01652            -200.00      -16.00
01653            -200.00      -20.00
01654            -200.00      -16.00
01655            -240.00      -16.00
01656            -240.00      -20.00
01657            -240.00      -20.00
01658            -200.00      -20.00
01659            -160.00      -12.00
01660             -80.00      -24.00
01661               0.00      -20.00
01662              80.00      -16.00
01663             240.00      -16.00
01664             360.00      -20.00
01665             560.00      -16.00
01666             640.00      -20.00
01667             760.00      -20.00
01668             840.00      -16.00
01669             880.00      -20.00
01670             920.00      -16.00
01671             920.00      -16.00
01672             960.00      -20.00
01673             960.00      -16.00
01674             920.00      -16.00
01675             840.00      -20.00
01676             760.00      -20.00
01677             680.00      -24.00
01678             520.00      -20.00
01679             440.00      -16.00
01680             280.00      -16.00
01681             200.00      -20.00
01682              80.00      -20.00
01683              40.00      -16.00
01684             -40.00      -12.00
01685             -40.00      -20.00
01686             -80.00      -16.00
01687             -40.00      -16.00
01688             -40.00      -20.00
01689             -80.00      -16.00
01690            -120.00      -16.00
01691            -160.00      -24.00
01692            -200.00      -16.00
01693            -240.00      -16.00
01694            -280.00      -20.00
01695            -320.00      -12.00
01696            -400.00      -12.00
01697            -400.00      -16.00
01698            -440.00      -16.00
01699            -480.00      -12.00
01700            -560.00      -20.00
01701            -560.00      -16.00
01702            -600.00      -16.00
01703            -560.00      -20.00
01704            -480.00      -24.00
01705            -360.00      -16.00
01706            -200.00      -16.00
01707             -80.00      -12.00
01708              40.00      -16.00
01709             160.00      -12.00
01710             240.00      -20.00
01711             360.00      -16.00
01712             400.00      -16.00
01713             440.00      -12.00
01714             480.00      -16.00
01715             480.00      -20.00
01716             480.00      -12.00
01717             520.00      -12.00
01718             480.00      -20.00
01719             400.00      -12.00
01720             320.00      -20.00
01721             200.00      -12.00
01722              80.00      -20.00
01723               0.00      -20.00
01724             -80.00      -16.00
01725            -160.00      -16.00
01726            -200.00      -12.00
01727            -240.00      -12.00
01728            -200.00      -20.00
01729            -240.00      -12.00
01730            -160.00      -16.00
01731            -120.00      -20.00
01732             -80.00      -16.00
01733               0.00      -12.00
01734               0.00      -16.00
01735              40.00      -12.00
01736              80.00      -12.00
01737              80.00      -12.00
01738              80.00      -12.00
01739              80.00      -20.00
01740              80.00      -16.00
01741              40.00      -16.00
01742              40.00      -12.00
01743               0.00      -12.00
01744               0.00      -16.00
01745               0.00      -16.00
01746              40.00      -16.00
01747             120.00      -12.00
01748             160.00      -12.00
01749             200.00      -16.00
01750             280.00      -16.00
01751             360.00      -16.00
01752             440.00      -16.00
01753             520.00      -20.00
01754             560.00       -8.00
01755             600.00      -16.00
01756             600.00      -16.00
01757             600.00      -16.00
01758             560.00      -20.00
01759             560.00      -16.00
01760             480.00      -16.00
01761            -440.00      500.00
01762            -520.00      500.00
01763            -600.00      500.00
01764            -640.00      -28.00
01765            -720.00      -40.00
01766            -760.00      -36.00
01767            -760.00      -36.00
01768            -800.00      -36.00
01769            -800.00      -36.00
01770            -760.00      -32.00
01771            -720.00      -28.00
01772            -720.00      -32.00
01773            -680.00      -28.00
01774            -640.00      -32.00
01775            -560.00      -36.00
01776            -520.00      -32.00
01777            -440.00      -28.00
01778            -400.00      -32.00
01779            -280.00      -28.00
01780            -240.00      -28.00
01781            -200.00      -28.00
01782             -80.00      -24.00
01783             -40.00      -20.00
01784              40.00      -24.00
01785             120.00      -24.00
01786             200.00      -28.00
01787             280.00      -28.00
01788             360.00      -24.00
01789             400.00      -32.00
01790             480.00      -24.00
01791             520.00      -28.00
01792             560.00      -24.00
01793             560.00      -28.00
01794             560.00      -24.00
01795             520.00      -28.00
01796             480.00      -24.00
01797             440.00      -28.00
01798             360.00      -20.00
01799             280.00      -24.00
01800             160.00      -24.00
01801              40.00      -24.00
01802             -40.00      -24.00
01803            -200.00      -24.00
01804            -320.00      -28.00
01805            -440.00      -32.00
01806            -560.00      -20.00
01807            -600.00      -24.00
01808            -680.00      -24.00
01809            -680.00      -20.00
01810            -760.00      -24.00
01811            -760.00      -20.00
01812            -720.00      -20.00
01813            -720.00      -24.00
01814            -720.00      -24.00
01815            -720.00      -20.00
01816            -720.00      -24.00
01817            -720.00      -20.00
01818            -760.00      -20.00
01819            -760.00      -24.00
01820            -720.00      -20.00
01821            -720.00      -24.00
01822            -640.00      -24.00
01823            -600.00      -24.00
01824            -480.00      -24.00
01825            -360.00      -24.00
01826            -160.00      -24.00
01827             -40.00      -24.00
01828             160.00      -24.00
01829             320.00      -20.00
01830             480.00      -20.00
01831             640.00      -24.00
01832             800.00      -20.00
01833             920.00      -20.00
01834            1000.00      -24.00
01835            1080.00      -24.00
01836            1120.00      -20.00
01837            1160.00      -20.00
01838            1120.00      -16.00
01839            1120.00      -20.00
01840            1040.00      -20.00
01841            1000.00      -24.00
01842             840.00      -24.00
01843             720.00      -24.00
01844             600.00      -20.00
01845             480.00      -20.00
01846             360.00      -16.00
01847             280.00      -20.00
01848             200.00      -20.00
01849             120.00      -20.00
01850              80.00      -20.00
01851               0.00      -24.00
01852             -40.00      -20.00
01853             -40.00      -20.00
01854             -80.00      -24.00
01855            -120.00      -20.00
01856            -160.00      -24.00
01857            -240.00      -20.00
01858            -280.00      -20.00
01859            -360.00      -20.00
01860            -440.00      -20.00
01861            -520.00      -20.00
01862            -640.00      -24.00
01863            -640.00      -20.00
01864            -720.00      -28.00
01865            -760.00      -16.00
01866            -760.00      -20.00
01867            -720.00      -20.00
01868            -640.00      -20.00
01869            -560.00      -20.00
01870            -400.00      -20.00
01871            -240.00      -20.00
01872             -80.00      -24.00
01873              80.00      -20.00
01874             200.00      -20.00
01875             280.00      -20.00
01876             360.00      -24.00
01877             440.00      -20.00
01878             520.00      -24.00
01879             520.00      -16.00
01880             560.00      -20.00
01881             560.00      -16.00
01882             560.00      -24.00
01883             520.00      -16.00
01884             440.00      -20.00
01885             360.00      -20.00
01886             240.00      -24.00
01887             120.00      -20.00
01888              80.00      -20.00
01889               0.00      -20.00
01890             -80.00      -16.00
01891             -80.00      -24.00
01892             -40.00      -20.00
01893             -80.00      -20.00
01894             -40.00      -12.00
01895             -80.00      -20.00
01896             -80.00      -20.00
01897             -80.00      -16.00
01898            -120.00      -20.00
01899            -160.00      -20.00
01900            -200.00      -20.00
01901            -200.00      -20.00
01902            -240.00      -20.00
01903            -240.00      -16.00
01904            -240.00      -20.00
01905            -240.00      -16.00
01906            -240.00      -20.00
01907            -240.00      -16.00
01908            -240.00      -16.00
01909            -160.00      -24.00
01910            -120.00      -24.00
01911             -40.00      -20.00
01912              80.00      -16.00
01913             240.00      -16.00
01914             400.00      -16.00
01915             560.00      -24.00
01916             640.00      -20.00
01917             720.00      -20.00
01918             800.00      -16.00
01919             840.00      -20.00
01920             880.00      -20.00
01921             960.00      -20.00
01922             960.00      -20.00
01923             920.00      -16.00
01924             880.00      -20.00
01925             840.00      -20.00
01926             760.00      -20.00
01927             680.00      -12.00
01928             520.00      -16.00
01929             440.00      -20.00
01930             280.00      -20.00
01931             200.00      -16.00
01932              80.00      -16.00
01933              40.00      -16.00
01934             -40.00      -28.00
01935             -80.00      -24.00
01936             -80.00      -20.00
01937             -40.00      -16.00
01938             -40.00      -16.00
01939             -40.00      -16.00
01940             -80.00      -16.00
01941            -120.00      -20.00
01942            -200.00      -20.00
01943            -240.00      -24.00
01944            -280.00      -20.00
01945            -320.00      -20.00
01946            -360.00      -20.00
01947            -360.00      -20.00
01948            -440.00      -20.00
01949            -480.00      -20.00
01950            -560.00      -20.00
01951            -600.00      -20.00
01952            -600.00      -24.00
01953            -520.00      -20.00
01954            -440.00      -20.00
01955            -360.00      -20.00
01956            -240.00      -20.00
01957             -80.00      -20.00
01958              40.00      -20.00
01959             200.00      -16.00
01960             320.00      -20.00
01961             360.00      -20.00
01962             440.00      -20.00
01963             480.00      -16.00
01964             520.00      -16.00
01965             480.00      -24.00
01966             480.00      -24.00
01967             520.00      -20.00
01968             480.00      -16.00
01969             400.00      -20.00
01970             280.00      -20.00
01971             200.00      -16.00
01972              40.00      -16.00
01973             -40.00      -16.00
01974             -80.00      -16.00
01975            -160.00      -16.00
01976            -200.00      -20.00
01977            -200.00      -20.00
01978            -240.00      -16.00
01979            -200.00      -16.00
01980            -160.00      -20.00
01981            -120.00      -20.00
01982             -40.00      -20.00
01983              40.00      -20.00
01984              40.00      -20.00
01985              40.00      -24.00
01986              80.00      -20.00
01987              40.00      -20.00
01988              40.00      -16.00
01989              40.00      -24.00
01990              40.00      -20.00
01991              40.00      -12.00
01992              40.00      -20.00
01993              40.00      -20.00
01994               0.00      -20.00
01995              40.00      -20.00
01996              40.00      -20.00
01997              80.00      -20.00
01998             120.00      -16.00
01999             160.00      -20.00
02000             280.00      -20.00
02001             360.00      -16.00
02002             400.00      -20.00
02003             480.00      -20.00
02004             520.00      -24.00
02005             560.00      -16.00
02006             600.00      -16.00
02007             600.00      -20.00
02008             600.00      -20.00
02009             520.00      -20.00
02010             480.00      -24.00
02011            -440.00      500.00
02012            -520.00      500.00
02013            -600.00      500.00
02014            -680.00      -40.00
02015            -640.00      -36.00
02016            -720.00      -36.00
02017            -760.00      -36.00
02018            -800.00      -40.00
02019            -720.00      -32.00
02020            -720.00      -36.00
02021            -720.00      -28.00
02022            -680.00      -32.00
02023            -640.00      -32.00
02024            -600.00      -32.00
02025            -600.00      -32.00
02026            -480.00      -32.00
02027            -440.00      -28.00
02028            -360.00      -32.00
02029            -280.00      -36.00
02030            -240.00      -28.00
02031            -160.00      -32.00
02032             -80.00      -32.00
02033             -40.00      -24.00
02034              40.00      -20.00
02035             120.00      -28.00
02036             200.00      -28.00
02037             280.00      -24.00
02038             360.00      -24.00
02039             400.00      -24.00
02040             440.00      -24.00
02041             480.00      -24.00
02042             520.00      -28.00
02043             560.00      -16.00
02044             520.00      -24.00
02045             520.00      -24.00
02046             480.00      -20.00
02047             400.00      -24.00
02048             320.00      -20.00
02049             240.00      -20.00
02050             160.00      -20.00
02051               0.00      -20.00
02052             -80.00      -16.00
02053            -240.00      -20.00
02054            -360.00      -24.00
02055            -440.00      -24.00
02056            -560.00      -20.00
02057            -600.00      -24.00
02058            -680.00      -20.00
02059            -720.00      -20.00
02060            -720.00      -20.00
02061            -760.00      -20.00
02062            -760.00      -20.00
02063            -720.00      -20.00
02064            -720.00      -16.00
02065            -720.00      -20.00
02066            -760.00      -20.00
02067            -760.00      -20.00
02068            -720.00      -16.00
02069            -720.00      -20.00
02070            -760.00      -16.00
02071            -720.00      -16.00
02072            -680.00      -16.00
02073            -600.00      -16.00
02074            -480.00      -16.00
02075            -360.00      -20.00
02076            -200.00      -20.00
02077               0.00      -20.00
02078             160.00      -16.00
02079             320.00      -16.00
02080             520.00      -16.00
02081             680.00      -20.00
02082             800.00      -20.00
02083             920.00      -20.00
02084            1000.00      -16.00
02085            1080.00      -20.00
02086            1120.00      -12.00
02087            1120.00      -20.00
02088            1120.00      -16.00
02089            1120.00      -20.00
02090            1080.00      -16.00
02091             960.00      -16.00
02092             880.00      -16.00
02093             720.00      -12.00
02094             640.00      -16.00
02095             520.00      -16.00
02096             440.00      -20.00
02097             320.00      -16.00
02098             240.00      -16.00
02099             160.00      -16.00
02100              80.00      -20.00
02101              40.00      -16.00
02102               0.00      -16.00
02103             -40.00      -20.00
02104             -80.00      -16.00
02105            -120.00      -16.00
02106            -120.00      -16.00
02107            -240.00      -16.00
02108            -280.00      -12.00
02109            -360.00      -16.00
02110            -400.00      -20.00
02111            -480.00      -20.00
02112            -560.00      -16.00
02113            -640.00      -12.00
02114            -720.00      -12.00
02115            -720.00      -16.00
02116            -720.00      -16.00
02117            -720.00      -12.00
02118            -640.00      -12.00
02119            -560.00      -20.00
02120            -360.00      -16.00
02121            -240.00      -20.00
02122             -80.00      -20.00
02123              40.00      -16.00
02124             200.00      -16.00
02125             280.00      -16.00
02126             360.00      -12.00
02127             440.00      -12.00
02128             480.00      -20.00
02129             520.00      -16.00
02130             560.00      -12.00
02131             560.00      -16.00
02132             520.00      -16.00
02133             520.00      -20.00
02134             440.00      -16.00
02135             360.00      -20.00
02136             240.00      -12.00
02137             160.00      -12.00
02138              80.00      -24.00
02139             -40.00      -16.00
02140             -80.00      -20.00
02141             -80.00      -16.00
02142             -80.00      -20.00
02143             -80.00      -20.00
02144             -80.00      -16.00
02145             -80.00      -16.00
02146             -80.00      -16.00
02147             -80.00      -20.00
02148            -120.00      -16.00
02149            -160.00      -16.00
02150            -200.00      -16.00
02151            -200.00      -16.00
02152            -240.00      -20.00
02153            -240.00      -16.00
02154            -240.00      -16.00
02155            -240.00      -16.00
02156            -240.00      -16.00
02157            -280.00      -16.00
02158            -240.00      -20.00
02159            -200.00      -12.00
02160            -160.00      -12.00
02161             -80.00      -20.00
02162              80.00      -16.00
02163             200.00      -12.00
02164             400.00      -12.00
02165             480.00      -20.00
02166             640.00      -20.00
02167             720.00      -16.00
02168             800.00      -16.00
02169             880.00      -16.00
02170             880.00      -16.00
02171             920.00      -16.00
02172             920.00      -20.00
02173             920.00      -16.00
02174             920.00      -16.00
02175             840.00      -20.00
02176             760.00      -16.00
02177             680.00      -20.00
02178             560.00      -20.00
02179             440.00      -16.00
02180             320.00      -16.00
02181             200.00      -20.00
02182              80.00      -20.00
02183               0.00      -16.00
02184             -40.00      -16.00
02185               0.00      -16.00
02186             -80.00      -16.00
02187               0.00      -16.00
02188               0.00      -16.00
02189             -80.00      -16.00
02190             -80.00      -20.00
02191            -120.00      -16.00
02192            -160.00      -16.00
02193            -240.00      -20.00
02194            -240.00      -20.00
02195            -280.00      -20.00
02196            -320.00      -20.00
02197            -360.00      -16.00
02198            -400.00      -24.00
02199            -440.00      -20.00
02200            -520.00      -20.00
02201            -560.00      -20.00
02202            -560.00      -20.00
02203            -480.00      -20.00
02204            -440.00      -20.00
02205            -320.00      -20.00
02206            -200.00      -16.00
02207             -80.00      -20.00
02208              40.00      -16.00
02209             200.00      -24.00
02210             360.00      -24.00
02211             400.00      -20.00
02212             480.00      -20.00
02213             480.00      -20.00
02214             480.00      -24.00
02215             480.00      -20.00
02216             520.00      -20.00
02217             480.00      -20.00
02218             480.00      -20.00
02219             400.00      -16.00
02220             320.00      -16.00
02221             200.00      -20.00
02222              80.00      -20.00
02223             -40.00      -20.00
02224             -80.00      -16.00
02225            -160.00      -16.00
02226            -200.00      -20.00
02227            -240.00      -20.00
02228            -240.00      -20.00
02229            -240.00      -20.00
02230            -200.00      -20.00
02231            -120.00      -20.00
02232             -40.00      -16.00
02233               0.00      -24.00
02234              40.00      -20.00
02235              40.00      -20.00
02236              40.00      -20.00
02237              40.00      -16.00
02238              80.00      -16.00
02239              40.00      -20.00
02240              80.00      -24.00
02241              40.00      -16.00
02242               0.00      -20.00
02243             -40.00      -20.00
02244               0.00      -16.00
02245               0.00      -20.00
02246               0.00      -16.00
02247              80.00      -24.00
02248             160.00      -12.00
02249             200.00      -20.00
02250             240.00      -24.00
02251             320.00      -16.00
02252             400.00      -24.00
02253             480.00      -20.00
02254             480.00      -16.00
02255             560.00      -20.00
02256             560.00      -24.00
02257             600.00      -12.00
02258             560.00      -20.00
02259             520.00      -16.00
02260             440.00      -20.00
02261            -400.00      500.00
02262            -480.00      500.00
02263            -560.00      500.00
02264            -640.00      -36.00
02265            -680.00      -40.00
02266            -720.00      -36.00
02267            -720.00      -36.00
02268            -760.00      -44.00
02269            -720.00      -36.00
02270            -720.00      -36.00
02271            -720.00      -40.00
02272            -680.00      -32.00
02273            -640.00      -36.00
02274            -600.00      -36.00
02275            -560.00      -32.00
02276            -480.00      -28.00
02277            -440.00      -32.00
02278            -360.00      -32.00
02279            -280.00      -32.00
02280            -240.00      -28.00
02281            -160.00      -32.00
02282             -80.00      -28.00
02283               0.00      -28.00
02284              40.00      -28.00
02285              80.00      -32.00
02286             160.00      -28.00
02287             240.00      -32.00
02288             320.00      -32.00
02289             400.00      -28.00
02290             440.00      -28.00
02291             440.00      -28.00
02292             520.00      -32.00
02293             520.00      -28.00
02294             520.00      -20.00
02295             480.00      -24.00
02296             440.00      -28.00
02297             400.00      -28.00
02298             320.00      -28.00
02299             200.00      -24.00
02300             120.00      -24.00
02301               0.00      -32.00
02302            -120.00      -24.00
02303            -240.00      -20.00
02304            -320.00      -24.00
02305            -480.00      -28.00
02306            -560.00      -24.00
02307            -640.00      -20.00
02308            -680.00      -20.00
02309            -720.00      -20.00
02310            -720.00      -28.00
02311            -760.00      -24.00
02312            -760.00      -24.00
02313            -760.00      -20.00
02314            -760.00      -24.00
02315            -760.00      -28.00
02316            -720.00      -24.00
02317            -760.00      -20.00
02318            -760.00      -20.00
02319            -720.00      -20.00
02320            -760.00      -20.00
02321            -720.00      -16.00
02322            -680.00      -16.00
02323            -640.00      -24.00
02324            -480.00      -24.00
02325            -360.00      -20.00
02326            -160.00      -16.00
02327               0.00      -12.00
02328             160.00      -16.00
02329             360.00      -20.00
02330             520.00      -20.00
02331             680.00      -20.00
02332             800.00      -20.00
02333             920.00      -20.00
02334            1000.00      -20.00
02335            1080.00      -16.00
02336            1160.00      -20.00
02337            1160.00      -20.00
02338            1160.00      -24.00
02339            1160.00      -24.00
02340            1080.00      -20.00
02341            1000.00      -24.00
02342             880.00      -12.00
