Unit:(mV)
                     CH1         CH2
02496            -280.00      -20.00
02497            -240.00      -16.00
02498            -200.00      -16.00
02499            -160.00      -20.00
02500            -120.00      -16.00
02501             -40.00      -16.00
02502             -40.00      -16.00
02503              40.00      -20.00
02504              40.00      -20.00
02505              40.00      -20.00
02506              40.00       -4.00
02507              40.00      -20.00
02508             -40.00      -12.00
02509            -120.00      -16.00
02510            -160.00      -16.00
02511            -200.00      500.00
02512            -240.00      500.00
02513            -360.00      -28.00
02514            -400.00      -40.00
02515            -480.00      -36.00
02516            -560.00      -40.00
02517            -560.00      -40.00
02518            -520.00      -32.00
02519            -480.00      -32.00
02520            -440.00      -36.00
02521            -400.00      -36.00
02522            -320.00      -36.00
02523            -280.00      -28.00
02524            -200.00      -32.00
02525            -160.00      -36.00
02526             -80.00      -32.00
02527             -80.00      -28.00
02528             -40.00      -28.00
02529              40.00      -32.00
02530              80.00      -36.00
02531             120.00      -28.00
02532             200.00      -32.00
02533             240.00      -28.00
02534             320.00      -32.00
02535             400.00      -32.00
02536             440.00      -28.00
02537             560.00      -28.00
02538             600.00      -28.00
02539             680.00      -28.00
02540             720.00      -28.00
02541             760.00      -24.00
02542             760.00      -24.00
02543             760.00      -24.00
02544             760.00      -28.00
02545             760.00      -24.00
02546             680.00      -24.00
02547             640.00      -24.00
02548             520.00      -20.00
02549             440.00      -28.00
02550             320.00      -24.00
02551             160.00      -24.00
02552              40.00      -28.00
02553            -120.00      -28.00
02554            -280.00      -24.00
02555            -480.00      -24.00
02556            -600.00      -24.00
02557            -720.00      -24.00
02558            -880.00      -24.00
02559            -960.00      -24.00
02560           -1080.00      -28.00
02561           -1120.00      -24.00
02562           -1160.00      -24.00
02563           -1200.00      -24.00
02564           -1240.00      -24.00
02565           -1280.00      -24.00
02566           -1280.00      -20.00
02567           -1280.00      -24.00
02568           -1280.00      -24.00
02569           -1280.00      -20.00
02570           -1240.00      -24.00
02571           -1160.00      -24.00
02572           -1120.00      -20.00
02573           -1040.00      -20.00
02574            -920.00      -16.00
02575            -760.00      -20.00
02576            -560.00      -24.00
02577            -400.00      -20.00
02578            -240.00      -16.00
02579             -40.00      -20.00
02580             120.00      -20.00
02581             320.00      -20.00
02582             480.00      -20.00
02583             600.00      -16.00
02584             680.00      -20.00
02585             800.00      -20.00
02586             920.00      -24.00
02587             960.00      -20.00
02588            1040.00      -16.00
02589            1080.00      -20.00
02590            1120.00      -16.00
02591            1080.00      -20.00
02592            1040.00      -16.00
02593            1000.00      -20.00
02594             920.00      -24.00
02595             840.00      -20.00
02596             760.00      -20.00
02597             720.00      -20.00
02598             640.00      -20.00
02599             560.00      -20.00
02600             480.00      -24.00
02601             400.00      -16.00
02602             360.00      -12.00
02603             320.00      -20.00
02604             240.00      -24.00
02605             160.00      -20.00
02606              80.00      -16.00
02607               0.00      -16.00
02608             -80.00      -12.00
02609            -160.00      -20.00
02610            -240.00      -20.00
02611            -320.00      -16.00
02612            -360.00      -16.00
02613            -400.00      -16.00
02614            -480.00      -20.00
02615            -560.00      -20.00
02616            -520.00      -16.00
02617            -560.00      -16.00
02618            -480.00      -12.00
02619            -400.00      -20.00
02620            -320.00      -20.00
02621            -200.00      -20.00
02622             -80.00      -20.00
02623               0.00      -16.00
02624              80.00      -16.00
02625             160.00      -20.00
02626             160.00      -16.00
02627             240.00      -16.00
02628             280.00      -20.00
02629             320.00      -16.00
02630             400.00      -20.00
02631             480.00      -16.00
02632             480.00      -20.00
02633             520.00      -16.00
02634             560.00      -20.00
02635             480.00      -20.00
02636             440.00      -16.00
02637             400.00      -20.00
02638             280.00      -16.00
02639             280.00      -16.00
02640             200.00      -16.00
02641             160.00      -20.00
02642             160.00      -16.00
02643              40.00      -20.00
02644               0.00      -20.00
02645            -120.00      -20.00
02646            -200.00      -16.00
02647            -280.00      -16.00
02648            -360.00      -12.00
02649            -480.00      -20.00
02650            -480.00      -16.00
02651            -600.00      -20.00
02652            -600.00      -16.00
02653            -600.00      -24.00
02654            -600.00      -16.00
02655            -600.00      -20.00
02656            -600.00      -16.00
02657            -640.00      -16.00
02658            -600.00      -16.00
02659            -560.00      -20.00
02660            -520.00      -20.00
02661            -440.00      -16.00
02662            -320.00      -20.00
02663            -200.00      -20.00
02664             -80.00      -16.00
02665              40.00      -20.00
02666             120.00      -16.00
02667             200.00      -16.00
02668             280.00      -16.00
02669             360.00      -20.00
02670             400.00      -16.00
02671             520.00      -20.00
02672             560.00      -20.00
02673             680.00      -16.00
02674             680.00      -20.00
02675             720.00      -16.00
02676             800.00      -20.00
02677             800.00      -16.00
02678             800.00      -24.00
02679             800.00      -20.00
02680             760.00      -12.00
02681             760.00      -16.00
02682             720.00      -28.00
02683             720.00      -16.00
02684             680.00      -16.00
02685             680.00      -12.00
02686             640.00      -16.00
02687             640.00      -16.00
02688             560.00      -20.00
02689             440.00      -20.00
02690             400.00      -16.00
02691             240.00      -16.00
02692             160.00      -20.00
02693              40.00      -16.00
02694             -40.00      -12.00
02695            -200.00      -16.00
02696            -280.00      -16.00
02697            -440.00      -12.00
02698            -520.00      -16.00
02699            -640.00      -20.00
02700            -720.00      -16.00
02701            -720.00      -16.00
02702            -720.00      -16.00
02703            -720.00      -12.00
02704            -640.00      -12.00
02705            -560.00      -16.00
02706            -440.00      -20.00
02707            -320.00      -12.00
02708            -200.00      -16.00
02709            -120.00      -16.00
02710               0.00      -12.00
02711              40.00      -16.00
02712             120.00      -16.00
02713             200.00      -16.00
02714             240.00      -12.00
02715             320.00      -16.00
02716             400.00      -16.00
02717             440.00      -12.00
02718             520.00      -16.00
02719             560.00      -12.00
02720             560.00      -16.00
02721             560.00      -12.00
02722             520.00      -12.00
02723             520.00      -12.00
02724             480.00      -20.00
02725             480.00      -12.00
02726             480.00      -16.00
02727             440.00      -12.00
02728             400.00      -12.00
02729             400.00      -16.00
02730             360.00      -16.00
02731             320.00      -12.00
02732             280.00      -12.00
02733             280.00      -12.00
02734             200.00      -12.00
02735             160.00      -16.00
02736              80.00      -16.00
02737               0.00      -20.00
02738             -80.00      -12.00
02739            -120.00      -16.00
02740            -200.00      -12.00
02741            -240.00      -12.00
02742            -320.00      -12.00
02743            -360.00      -12.00
02744            -320.00      -12.00
02745            -320.00      -16.00
02746            -280.00      -16.00
02747            -240.00      -16.00
02748            -200.00      -16.00
02749            -160.00      -12.00
02750            -120.00      -12.00
02751             -40.00      -12.00
02752               0.00      -16.00
02753               0.00      -12.00
02754               0.00      -20.00
02755              40.00      -12.00
02756              40.00      -16.00
02757               0.00      -12.00
02758             -40.00      -16.00
02759             -80.00      -16.00
02760            -160.00      -20.00
02761            -160.00      500.00
02762            -240.00      500.00
02763            -360.00      -24.00
02764            -400.00      -32.00
02765            -480.00      -32.00
02766            -520.00      -32.00
02767            -560.00      -28.00
02768            -520.00      -32.00
02769            -480.00      -28.00
02770            -440.00      -28.00
02771            -400.00      -28.00
02772            -320.00      -32.00
02773            -280.00      -36.00
02774            -200.00      -32.00
02775            -160.00      -28.00
02776             -80.00      -32.00
02777             -80.00      -24.00
02778             -40.00      -28.00
02779              40.00      -28.00
02780              80.00      -24.00
02781             120.00      -24.00
02782             200.00      -24.00
02783             280.00      -24.00
02784             320.00      -24.00
02785             360.00      -24.00
02786             480.00      -24.00
02787             560.00      -28.00
02788             600.00      -24.00
02789             640.00      -24.00
02790             680.00      -24.00
02791             760.00      -24.00
02792             800.00      -28.00
02793             760.00      -28.00
02794             800.00      -20.00
02795             720.00      -16.00
02796             680.00      -24.00
02797             640.00      -24.00
02798             560.00      -24.00
02799             440.00      -20.00
02800             280.00      -20.00
02801             160.00      -24.00
02802               0.00      -24.00
02803            -160.00      -24.00
02804            -320.00      -24.00
02805            -480.00      -20.00
02806            -600.00      -20.00
02807            -760.00      -16.00
02808            -880.00      -20.00
02809            -960.00      -16.00
02810           -1040.00      -20.00
02811           -1120.00      -20.00
02812           -1200.00      -16.00
02813           -1240.00      -20.00
02814           -1280.00      -24.00
02815           -1240.00      -16.00
02816           -1280.00      -24.00
02817           -1280.00      -16.00
02818           -1280.00      -20.00
02819           -1240.00      -20.00
02820           -1240.00      -24.00
02821           -1200.00      -20.00
02822           -1120.00      -12.00
02823           -1040.00      -24.00
02824            -880.00      -20.00
02825            -760.00      -20.00
02826            -560.00      -20.00
02827            -440.00      -20.00
02828            -240.00      -20.00
02829             -40.00      -20.00
02830             160.00      -20.00
02831             320.00      -20.00
02832             440.00      -20.00
02833             560.00      -24.00
02834             720.00      -24.00
02835             800.00      -20.00
02836             880.00      -20.00
02837             960.00      -20.00
02838            1040.00      -28.00
02839            1080.00      -20.00
02840            1080.00      -20.00
02841            1080.00      -20.00
02842            1040.00      -16.00
02843            1000.00      -24.00
02844             920.00      -20.00
02845             840.00      -24.00
02846             800.00      -16.00
02847             680.00      -20.00
02848             600.00      -16.00
02849             560.00      -20.00
02850             480.00      -16.00
02851             400.00      -20.00
02852             360.00      -24.00
02853             320.00      -20.00
02854             240.00      -20.00
02855             160.00      -20.00
02856              80.00      -20.00
02857               0.00      -24.00
02858             -40.00      -20.00
02859            -160.00      -24.00
02860            -240.00      -24.00
02861            -280.00      -16.00
02862            -360.00      -20.00
02863            -440.00      -16.00
02864            -480.00      -24.00
02865            -560.00      -20.00
02866            -560.00      -16.00
02867            -560.00      -16.00
02868            -480.00      -20.00
02869            -400.00      -28.00
02870            -320.00      -16.00
02871            -200.00      -16.00
02872             -80.00      -20.00
02873               0.00      -20.00
02874              80.00      -24.00
02875             120.00      -20.00
02876             160.00      -16.00
02877             240.00      -20.00
02878             280.00      -20.00
02879             360.00      -20.00
02880             400.00      -16.00
02881             480.00      -24.00
02882             520.00      -20.00
02883             520.00      -20.00
02884             520.00      -20.00
02885             480.00      -24.00
02886             480.00      -20.00
02887             400.00      -20.00
02888             280.00      -20.00
02889             240.00      -20.00
02890             200.00      -20.00
02891             160.00      -16.00
02892             120.00      -16.00
02893              80.00      -20.00
02894               0.00      -20.00
02895             -80.00      -20.00
02896            -160.00      -20.00
02897            -280.00      -20.00
02898            -360.00      -20.00
02899            -440.00      -20.00
02900            -520.00      -16.00
02901            -560.00      -20.00
02902            -560.00      -20.00
02903            -600.00      -24.00
02904            -600.00      -16.00
02905            -640.00      -24.00
02906            -640.00      -16.00
02907            -640.00      -20.00
02908            -600.00      -20.00
02909            -560.00      -16.00
02910            -520.00      -16.00
02911            -440.00      -20.00
02912            -360.00      -20.00
02913            -200.00      -44.00
02914             -80.00      -24.00
02915              40.00      -20.00
02916             160.00      -16.00
02917             240.00      -20.00
02918             320.00      -20.00
02919             360.00      -16.00
02920             440.00      -12.00
02921             520.00      -24.00
02922             560.00      -24.00
02923             640.00      -16.00
02924             680.00      -20.00
02925             720.00      -16.00
02926             800.00      -20.00
02927             800.00      -20.00
02928             800.00      -12.00
02929             800.00      -20.00
02930             800.00      -12.00
02931             720.00      -16.00
02932             720.00      -20.00
02933             680.00      -24.00
02934             720.00      -16.00
02935             720.00      -16.00
02936             680.00      -20.00
02937             600.00      -16.00
02938             560.00      -20.00
02939             480.00      -20.00
02940             360.00      -24.00
02941             280.00      -20.00
02942             200.00      -24.00
02943              40.00      -20.00
02944             -80.00      -20.00
02945            -200.00      -16.00
02946            -320.00      -16.00
02947            -440.00      -20.00
02948            -520.00      -16.00
02949            -600.00      -20.00
02950            -720.00      -16.00
02951            -720.00      -20.00
02952            -760.00      -20.00
02953            -680.00      -16.00
02954            -640.00      -20.00
02955            -560.00      -20.00
02956            -400.00      -16.00
02957            -320.00      -16.00
02958            -240.00      -20.00
02959            -120.00      -20.00
02960             -40.00      -20.00
02961              40.00      -24.00
02962             160.00      -24.00
02963             200.00      -16.00
02964             240.00      -16.00
02965             320.00      -16.00
02966             400.00      -16.00
02967             440.00      -16.00
02968             520.00      -20.00
02969             560.00      -20.00
02970             560.00      -20.00
02971             520.00      -20.00
02972             520.00      -16.00
02973             480.00      -20.00
02974             480.00      -20.00
02975             480.00      -20.00
02976             440.00      -16.00
02977             400.00      -16.00
02978             400.00      -16.00
02979             360.00      -20.00
02980             360.00      -28.00
02981             360.00      -20.00
02982             320.00      -16.00
02983             280.00      -20.00
02984             240.00      -16.00
02985             120.00      -20.00
02986              40.00      -20.00
02987               0.00      -16.00
02988             -40.00      -20.00
02989            -120.00      -12.00
02990            -240.00      -20.00
02991            -280.00      -20.00
02992            -320.00      -16.00
02993            -320.00      -16.00
02994            -320.00      -20.00
02995            -320.00      -16.00
02996            -280.00      -20.00
02997            -240.00      -16.00
02998            -200.00      -16.00
02999            -160.00      -20.00
03000            -120.00      -12.00
03001             -80.00      -20.00
03002             -40.00      -20.00
03003              40.00      -16.00
03004               0.00      -16.00
03005              40.00      -12.00
03006              40.00      -16.00
03007              40.00      -24.00
03008             -80.00      -12.00
03009             -80.00      -16.00
03010            -160.00      -20.00
03011            -200.00      500.00
03012            -280.00      500.00
03013            -360.00      -28.00
03014            -440.00      -36.00
03015            -480.00      -32.00
03016            -520.00      -32.00
03017            -520.00      -32.00
03018            -560.00      -28.00
03019            -480.00      -40.00
03020            -440.00      -36.00
03021            -400.00      -32.00
03022            -320.00      -32.00
03023            -280.00      -32.00
03024            -200.00      -32.00
03025            -160.00      -24.00
03026             -80.00      -32.00
03027             -40.00      -24.00
03028               0.00      -28.00
03029              40.00      -24.00
03030              80.00      -32.00
03031             160.00      -28.00
03032             200.00      -24.00
03033             240.00      -28.00
03034             320.00      -24.00
03035             400.00      -32.00
03036             480.00      -28.00
03037             520.00      -20.00
03038             600.00      -24.00
03039             680.00      -24.00
03040             720.00      -20.00
03041             720.00      -24.00
03042             760.00      -32.00
03043             800.00      -20.00
03044             760.00      -24.00
03045             760.00      -24.00
03046             680.00      -24.00
03047             600.00      -24.00
03048             520.00      -28.00
03049             440.00      -20.00
03050             280.00      -12.00
03051             160.00      -20.00
03052              40.00      -24.00
03053            -120.00      -24.00
03054            -320.00      -24.00
03055            -440.00      -20.00
03056            -640.00      -12.00
03057            -720.00      -16.00
03058            -840.00      -20.00
03059           -1000.00      -20.00
03060           -1080.00      -12.00
03061           -1120.00      -20.00
03062           -1160.00      -16.00
03063           -1200.00      -20.00
03064           -1280.00      -20.00
03065           -1280.00      -16.00
03066           -1280.00      -16.00
03067           -1280.00      -16.00
03068           -1280.00      -16.00
03069           -1240.00      -20.00
03070           -1240.00      -20.00
03071           -1200.00      -16.00
03072           -1120.00      -20.00
03073           -1000.00      -20.00
03074            -920.00      -16.00
03075            -760.00      -16.00
03076            -600.00      -20.00
03077            -400.00      -24.00
03078            -240.00      -20.00
03079             -40.00      -12.00
03080             120.00      -12.00
03081             280.00      -20.00
03082             440.00      -16.00
03083             600.00      -16.00
03084             680.00      -16.00
03085             800.00      -16.00
03086             880.00      -20.00
03087             920.00      -16.00
03088            1040.00      -16.00
03089            1080.00      -12.00
03090            1120.00      -20.00
03091            1080.00      -12.00
03092            1040.00      -16.00
03093            1000.00      -16.00
03094             880.00      -16.00
03095             880.00      -16.00
03096             760.00      -16.00
03097             680.00      -12.00
03098             640.00       -8.00
03099             560.00      -16.00
03100             480.00      -16.00
03101             400.00      -16.00
03102             360.00      -16.00
03103             280.00      -12.00
03104             240.00      -16.00
03105             160.00      -20.00
03106              80.00      -16.00
03107               0.00      -16.00
03108             -40.00       -8.00
03109            -160.00      -16.00
03110            -200.00      -16.00
03111            -320.00      -12.00
03112            -400.00      -16.00
03113            -440.00      -12.00
03114            -480.00      -16.00
03115            -520.00      -20.00
03116            -560.00      -16.00
03117            -560.00      -16.00
03118            -520.00      -12.00
03119            -400.00      -16.00
03120            -320.00      -20.00
03121            -200.00      -16.00
03122            -120.00      -16.00
03123               0.00      -16.00
03124              80.00      -16.00
03125             160.00      -20.00
03126             200.00      -20.00
03127             200.00       -8.00
03128             280.00      -12.00
03129             360.00      -12.00
03130             400.00      -16.00
03131             480.00      -12.00
03132             520.00      -12.00
03133             520.00      -16.00
03134             560.00      -12.00
03135             480.00      -16.00
03136             440.00      -12.00
03137             360.00      -16.00
03138             320.00      -16.00
03139             280.00      -12.00
03140             240.00      -16.00
03141             160.00      -12.00
03142             120.00      -12.00
03143              40.00      -12.00
03144               0.00      -12.00
03145            -120.00      -16.00
03146            -160.00      -16.00
03147            -280.00      -20.00
03148            -400.00      -16.00
03149            -480.00      -20.00
03150            -520.00      -16.00
03151            -600.00      -12.00
03152            -600.00      -16.00
03153            -600.00      -16.00
03154            -600.00      -12.00
03155            -640.00      -16.00
03156            -640.00      -20.00
03157            -640.00      -24.00
03158            -600.00      -12.00
03159            -560.00      -16.00
03160            -520.00      -16.00
03161            -440.00      -12.00
03162            -320.00      -16.00
03163            -200.00      -16.00
03164             -80.00      -16.00
03165              80.00      -12.00
03166             160.00      -16.00
03167             240.00      -12.00
03168             280.00      -12.00
03169             360.00      -16.00
03170             440.00      -24.00
03171             520.00      -16.00
03172             560.00      -16.00
03173             680.00      -12.00
03174             680.00      -12.00
03175             760.00      -16.00
03176             760.00      -16.00
03177             840.00      -24.00
03178             800.00      -16.00
03179             800.00      -16.00
03180             760.00      -12.00
03181             720.00      -16.00
03182             760.00      -12.00
03183             720.00      -16.00
03184             720.00      -16.00
03185             680.00      -20.00
03186             680.00      -24.00
03187             640.00      -16.00
03188             560.00      -20.00
03189             480.00      -12.00
03190             400.00      -16.00
03191             280.00      -12.00
03192             160.00      -16.00
03193              40.00      -20.00
03194             -80.00      -16.00
03195            -200.00      -16.00
03196            -280.00      -20.00
03197            -400.00      -24.00
03198            -520.00      -20.00
03199            -640.00      -16.00
03200            -720.00      -20.00
03201            -760.00      -16.00
03202            -760.00      -24.00
03203            -680.00      -16.00
03204            -600.00      -16.00
03205            -560.00      -16.00
03206            -480.00      -20.00
03207            -360.00      -20.00
03208            -200.00      -12.00
03209            -120.00      -20.00
03210               0.00      -12.00
03211              40.00      -16.00
03212             120.00      -12.00
03213             160.00      -16.00
03214             240.00      -16.00
03215             320.00      -20.00
03216             360.00      -20.00
03217             480.00      -20.00
03218             520.00      -16.00
03219             560.00      -16.00
03220             560.00      -24.00
03221             560.00      -16.00
03222             520.00      -16.00
03223             520.00      -20.00
03224             480.00      -20.00
03225             480.00      -20.00
03226             440.00      -20.00
03227             440.00      -20.00
03228             440.00      -20.00
03229             360.00      -20.00
03230             360.00      -20.00
03231             360.00      -16.00
03232             280.00      -20.00
03233             280.00      -20.00
03234             240.00      -20.00
03235             160.00      -16.00
03236              40.00      -20.00
03237             -40.00      -20.00
03238             -80.00      -24.00
03239            -160.00      -20.00
03240            -200.00      -20.00
03241            -280.00      -16.00
03242            -280.00      -16.00
03243            -320.00      -20.00
03244            -360.00      -24.00
03245            -280.00      -20.00
03246            -280.00      -16.00
03247            -240.00      -20.00
03248            -200.00      -20.00
03249            -160.00      -20.00
03250            -120.00      -20.00
03251             -40.00      -20.00
03252               0.00      -20.00
03253              40.00      -20.00
03254              40.00      -20.00
03255              40.00      -20.00
03256              40.00      -24.00
03257               0.00      -24.00
03258             -40.00      -20.00
03259             -80.00      -16.00
03260            -200.00      -20.00
03261            -160.00      500.00
03262            -280.00      500.00
03263            -360.00      -36.00
03264            -440.00      -40.00
03265            -520.00      -36.00
03266            -520.00      -40.00
03267            -520.00      -40.00
03268            -520.00      -32.00
03269            -480.00      -36.00
03270            -440.00      -40.00
03271            -400.00      -36.00
03272            -280.00      -36.00
03273            -280.00      -36.00
03274            -200.00      -36.00
03275            -120.00      -32.00
03276            -120.00      -36.00
03277             -40.00      -32.00
03278               0.00      -32.00
03279              40.00      -32.00
03280              80.00      -28.00
03281             160.00      -28.00
03282             200.00      -32.00
03283             280.00      -36.00
03284             360.00      -32.00
03285             400.00      -28.00
03286             480.00      -32.00
03287             520.00      -28.00
03288             600.00      -28.00
03289             680.00      -28.00
03290             680.00      -24.00
03291             760.00      -28.00
03292             800.00      -28.00
03293             760.00      -24.00
03294             800.00      -24.00
03295             720.00      -24.00
03296             680.00      -24.00
03297             640.00      -24.00
03298             520.00      -20.00
03299             440.00      -24.00
03300             320.00      -28.00
03301             160.00      -24.00
03302              40.00      -24.00
03303            -120.00      -24.00
03304            -280.00      -24.00
03305            -480.00      -28.00
03306            -600.00      -28.00
03307            -720.00      -28.00
03308            -880.00      -24.00
03309            -960.00      -24.00
03310           -1040.00      -24.00
03311           -1120.00      -20.00
03312           -1200.00      -20.00
03313           -1200.00      -20.00
03314           -1240.00      -24.00
03315           -1280.00      -20.00
03316           -1280.00      -20.00
03317           -1280.00      -20.00
03318           -1280.00      -20.00
03319           -1280.00      -24.00
03320           -1240.00      -20.00
03321           -1200.00      -24.00
03322           -1120.00      -24.00
03323           -1000.00      -20.00
03324            -920.00      -20.00
03325            -760.00      -20.00
03326            -560.00      -24.00
03327            -400.00      -20.00
03328            -240.00      -20.00
03329             -40.00      -20.00
03330             120.00      -20.00
03331             280.00      -24.00
03332             480.00      -24.00
03333             560.00      -20.00
03334             720.00      -20.00
03335             800.00      -16.00
03336             880.00      -16.00
03337            1000.00      -24.00
03338            1040.00      -16.00
03339            1080.00      -20.00
03340            1080.00      -24.00
03341            1080.00      -20.00
03342            1040.00      -20.00
03343            1000.00      -20.00
03344             880.00      -16.00
03345             840.00      -16.00
03346             800.00      -24.00
03347             680.00      -20.00
03348             600.00      -20.00
03349             560.00      -20.00
03350             440.00      -24.00
03351             400.00      -20.00
03352             360.00      -16.00
03353             320.00      -20.00
03354             240.00      -12.00
03355             160.00      -16.00
03356              40.00      -20.00
03357               0.00      -24.00
03358             -80.00      -16.00
03359            -120.00      -16.00
03360            -240.00      -20.00
03361            -280.00      -20.00
03362            -360.00      -20.00
03363            -440.00      -12.00
03364            -480.00      -16.00
03365            -560.00      -24.00
03366            -560.00      -20.00
03367            -560.00      -20.00
03368            -520.00      -20.00
03369            -440.00      -16.00
03370            -320.00      -16.00
03371            -200.00      -16.00
03372             -80.00      -20.00
03373               0.00      -16.00
03374              80.00      -16.00
03375             120.00      -20.00
03376             160.00      -20.00
03377             200.00      -16.00
03378             240.00      -16.00
03379             320.00      -16.00
03380             400.00      -20.00
03381             480.00      -16.00
03382             520.00      -24.00
03383             560.00      -16.00
03384             520.00      -16.00
03385             520.00      -16.00
03386             440.00      -20.00
03387             360.00      -20.00
03388             320.00      -16.00
03389             280.00      -20.00
03390             240.00      -20.00
03391             200.00      -16.00
03392             120.00      -16.00
03393              80.00      -12.00
03394               0.00      -20.00
03395             -80.00      -20.00
03396            -160.00      -16.00
03397            -280.00      -16.00
03398            -400.00      -16.00
03399            -440.00      -20.00
03400            -520.00      -20.00
03401            -560.00      -16.00
03402            -600.00      -12.00
03403            -600.00      -12.00
03404            -600.00      -20.00
03405            -600.00      -12.00
03406            -640.00      -16.00
03407            -640.00      -16.00
03408            -640.00      -20.00
03409            -560.00      -16.00
03410            -480.00      -20.00
03411            -440.00      -16.00
03412            -280.00      -12.00
03413            -160.00      -16.00
03414             -40.00      -20.00
03415              40.00      -16.00
03416             200.00      -16.00
03417             240.00      -16.00
03418             280.00      -16.00
03419             360.00      -20.00
03420             440.00      -16.00
03421             520.00      -16.00
03422             600.00      -20.00
03423             640.00      -16.00
03424             680.00      -16.00
03425             720.00      -24.00
03426             760.00      -16.00
03427             800.00      -12.00
03428             800.00      -20.00
03429             800.00      -24.00
03430             800.00      -12.00
03431             720.00       -8.00
03432             720.00      -12.00
03433             720.00      -16.00
03434             720.00      -20.00
03435             680.00      -20.00
03436             680.00      -20.00
03437             640.00      -16.00
03438             560.00      -16.00
03439             480.00      -20.00
03440             400.00      -12.00
03441             240.00      -16.00
03442             160.00      -16.00
03443              40.00      -16.00
03444            -120.00      -16.00
03445            -160.00      -20.00
03446            -240.00      -16.00
03447            -400.00      -20.00
03448            -520.00      -20.00
03449            -600.00      -16.00
03450            -720.00      -20.00
03451            -760.00      -16.00
03452            -760.00      -12.00
03453            -720.00      -16.00
03454            -640.00      -20.00
03455            -560.00      -16.00
03456            -440.00      -16.00
03457            -360.00      -16.00
03458            -200.00      -20.00
03459             -80.00       -8.00
03460             -40.00      -12.00
03461              80.00      -16.00
03462             120.00      -20.00
03463             240.00      -12.00
03464             240.00      -16.00
03465             320.00      -12.00
03466             360.00      -16.00
03467             480.00      -12.00
03468             520.00      -12.00
03469             560.00      -12.00
03470             560.00      -16.00
03471             560.00      -16.00
03472             560.00      -16.00
03473             480.00      -12.00
03474             480.00      -16.00
03475             480.00      -12.00
03476             440.00      -16.00
03477             440.00      -16.00
03478             400.00      -12.00
03479             400.00      -12.00
03480             360.00      -16.00
03481             280.00      -16.00
03482             320.00      -16.00
03483             240.00      -16.00
03484             240.00      -16.00
03485             160.00      -12.00
03486              80.00      -16.00
03487               0.00      -16.00
03488             -80.00      -16.00
03489            -120.00      -16.00
03490            -200.00      -16.00
03491            -240.00      -12.00
03492            -280.00      -16.00
03493            -360.00      -16.00
03494            -320.00      -16.00
03495            -280.00      -16.00
03496            -280.00       -8.00
03497            -240.00      -12.00
03498            -200.00      -12.00
03499            -160.00      -20.00
03500             -80.00      -20.00
03501             -80.00      -16.00
03502               0.00      -12.00
03503               0.00      -12.00
03504               0.00      -16.00
03505              40.00      -16.00
03506              40.00      -12.00
03507               0.00      -12.00
03508             -40.00      -16.00
03509             -80.00      -16.00
03510            -200.00      -16.00
03511            -160.00      500.00
03512            -280.00      500.00
03513            -320.00      -28.00
03514            -440.00      -36.00
03515            -480.00      -28.00
03516            -520.00      -36.00
03517            -560.00      -32.00
03518            -520.00      -36.00
03519            -480.00      -28.00
03520            -440.00      -36.00
03521            -400.00      -28.00
03522            -360.00      -28.00
03523            -280.00      -32.00
03524            -240.00      -32.00
03525            -160.00      -28.00
03526             -80.00      -32.00
03527             -40.00      -20.00
03528               0.00      -24.00
03529              40.00      -32.00
03530              80.00      -28.00
03531             160.00      -28.00
03532             200.00      -28.00
03533             240.00      -28.00
03534             320.00      -28.00
03535             400.00      -28.00
03536             440.00      -28.00
03537             520.00      -28.00
03538             560.00      -28.00
03539             640.00      -28.00
03540             720.00      -24.00
03541             720.00      -24.00
03542             760.00      -24.00
03543             760.00      -28.00
03544             760.00      -32.00
03545             720.00      -28.00
03546             680.00      -24.00
03547             600.00      -24.00
03548             560.00      -28.00
03549             440.00      -24.00
03550             320.00      -24.00
03551             160.00      -24.00
03552              40.00      -24.00
03553            -120.00      -24.00
03554            -280.00      -24.00
03555            -480.00      -20.00
03556            -640.00      -20.00
03557            -720.00      -24.00
03558            -840.00      -24.00
03559           -1000.00      -24.00
03560           -1040.00      -24.00
03561           -1120.00      -24.00
03562           -1200.00      -20.00
03563           -1240.00      -20.00
03564           -1240.00      -16.00
03565           -1280.00      -24.00
03566           -1280.00      -24.00
03567           -1280.00      -20.00
03568           -1280.00      -16.00
03569           -1280.00      -24.00
03570           -1240.00      -24.00
03571           -1200.00      -20.00
03572           -1120.00      -28.00
03573           -1040.00      -20.00
03574            -880.00      -16.00
03575            -760.00      -24.00
03576            -600.00      -28.00
03577            -440.00      -16.00
03578            -240.00      -20.00
03579             -80.00      -20.00
03580             120.00      -24.00
03581             320.00      -20.00
03582             440.00      -24.00
03583             600.00      -20.00
03584             680.00      -12.00
03585             800.00      -16.00
03586             920.00      -24.00
03587             960.00      -28.00
03588            1040.00      -24.00
03589            1080.00      -20.00
03590            1080.00      -24.00
03591            1040.00      -24.00
03592            1000.00      -24.00
03593            1000.00      -16.00
03594             920.00      -24.00
03595             840.00      -20.00
03596             760.00      -16.00
03597             680.00      -20.00
03598             640.00      -20.00
03599             560.00      -24.00
03600             480.00      -20.00
03601             440.00      -24.00
03602             360.00      -20.00
03603             320.00      -20.00
03604             240.00      -24.00
03605             160.00      -24.00
03606              80.00      -24.00
03607               0.00      -16.00
03608             -80.00      -16.00
03609            -160.00      -24.00
