Unit:(mV)
                     CH1         CH2
02508             680.00      -20.00
02509             600.00      -20.00
02510             480.00      -16.00
02511            -600.00      500.00
02512            -720.00      500.00
02513            -720.00      -32.00
02514            -760.00      -40.00
02515            -800.00      -36.00
02516            -840.00      -40.00
02517            -840.00      -44.00
02518            -800.00      -36.00
02519            -760.00      -40.00
02520            -720.00      -32.00
02521            -720.00      -32.00
02522            -640.00      -40.00
02523            -600.00      -32.00
02524            -520.00      -32.00
02525            -480.00      -36.00
02526            -400.00      -32.00
02527            -320.00      -28.00
02528            -280.00      -32.00
02529            -160.00      -28.00
02530            -120.00      -36.00
02531             -40.00      -32.00
02532              80.00      -24.00
02533             120.00      -32.00
02534             240.00      -28.00
02535             320.00      -28.00
02536             400.00      -32.00
02537             520.00      -28.00
02538             560.00      -32.00
02539             560.00      -24.00
02540             640.00      -24.00
02541             640.00      -28.00
02542             600.00      -28.00
02543             600.00      -24.00
02544             560.00      -24.00
02545             520.00      -28.00
02546             480.00      -28.00
02547             400.00      -24.00
02548             280.00      -28.00
02549             160.00      -24.00
02550              40.00      -28.00
02551             -80.00      -24.00
02552            -160.00      -24.00
02553            -320.00      -24.00
02554            -440.00      -24.00
02555            -560.00      -24.00
02556            -640.00      -28.00
02557            -720.00      -24.00
02558            -760.00      -20.00
02559            -800.00      -24.00
02560            -880.00      -24.00
02561            -920.00      -20.00
02562            -880.00      -24.00
02563            -880.00      -12.00
02564            -920.00      -20.00
02565            -920.00      -28.00
02566            -960.00      -20.00
02567            -960.00      -24.00
02568            -920.00      -24.00
02569            -920.00      -24.00
02570            -880.00      -16.00
02571            -800.00      -20.00
02572            -720.00      -20.00
02573            -600.00      -20.00
02574            -440.00      -24.00
02575            -280.00      -20.00
02576             -80.00      -24.00
02577             120.00      -16.00
02578             360.00      -24.00
02579             480.00      -20.00
02580             720.00      -20.00
02581             840.00      -20.00
02582            1000.00      -20.00
02583            1080.00      -24.00
02584            1160.00      -20.00
02585            1200.00      -20.00
02586            1200.00      -16.00
02587            1280.00      -28.00
02588            1200.00      -16.00
02589            1160.00      -20.00
02590            1040.00      -12.00
02591             960.00      -16.00
02592             880.00      -24.00
02593             720.00      -20.00
02594             640.00      -20.00
02595             520.00      -16.00
02596             440.00      -24.00
02597             320.00      -16.00
02598             280.00      -24.00
02599             240.00      -16.00
02600             200.00      -16.00
02601             160.00      -24.00
02602             120.00      -28.00
02603               0.00      -20.00
02604             -80.00      -16.00
02605             -80.00      -20.00
02606            -200.00      -20.00
02607            -280.00      -20.00
02608            -400.00      -28.00
02609            -520.00      -12.00
02610            -600.00      -16.00
02611            -720.00      -20.00
02612            -760.00      -20.00
02613            -800.00      -20.00
02614            -840.00      -12.00
02615            -840.00      -16.00
02616            -800.00      -24.00
02617            -760.00      -20.00
02618            -640.00      -16.00
02619            -520.00      -20.00
02620            -320.00      -20.00
02621            -120.00      -20.00
02622              40.00      -20.00
02623             200.00      -12.00
02624             320.00      -20.00
02625             360.00      -16.00
02626             440.00      -24.00
02627             440.00      -16.00
02628             440.00      -12.00
02629             480.00      -24.00
02630             440.00      -16.00
02631             400.00      -16.00
02632             360.00      -20.00
02633             320.00      -16.00
02634             240.00      -16.00
02635             200.00      -20.00
02636              80.00      -16.00
02637               0.00      -12.00
02638             -40.00      -20.00
02639             -80.00      -20.00
02640             -80.00      -20.00
02641             -80.00      -12.00
02642             -80.00      -20.00
02643             -80.00      -16.00
02644             -80.00      -20.00
02645            -120.00      -16.00
02646            -120.00      -16.00
02647            -160.00      -20.00
02648            -240.00      -16.00
02649            -280.00      -16.00
02650            -360.00      -16.00
02651            -400.00      -16.00
02652            -440.00      -20.00
02653            -480.00      -20.00
02654            -480.00      -16.00
02655            -440.00      -20.00
02656            -440.00      -12.00
02657            -400.00      -16.00
02658            -400.00      -16.00
02659            -280.00      -20.00
02660            -160.00      -16.00
02661             -40.00      -12.00
02662             160.00      -24.00
02663             320.00      -16.00
02664             480.00      -20.00
02665             640.00      -20.00
02666             760.00      -12.00
02667             880.00      -16.00
02668             920.00      -16.00
02669             960.00      -16.00
02670            1000.00      -16.00
02671            1000.00      -12.00
02672            1000.00      -20.00
02673            1000.00      -28.00
02674             920.00      -12.00
02675             880.00      -16.00
02676             800.00      -16.00
02677             640.00      -12.00
02678             520.00      -12.00
02679             440.00      -16.00
02680             320.00      -16.00
02681             280.00      -20.00
02682             200.00      -16.00
02683             200.00      -20.00
02684             160.00      -16.00
02685             160.00      -20.00
02686             160.00      -16.00
02687             200.00      -16.00
02688             160.00      -16.00
02689             120.00      -12.00
02690              80.00      -12.00
02691             -40.00      -12.00
02692             -80.00      -16.00
02693            -200.00      -20.00
02694            -280.00      -20.00
02695            -360.00      -12.00
02696            -440.00      -16.00
02697            -520.00      -12.00
02698            -600.00      -16.00
02699            -640.00      -16.00
02700            -720.00      -24.00
02701            -760.00      -16.00
02702            -720.00      -24.00
02703            -600.00      -16.00
02704            -560.00      -20.00
02705            -400.00      -16.00
02706            -240.00      -20.00
02707             -80.00      -16.00
02708              80.00      -16.00
02709             200.00      -12.00
02710             320.00      -16.00
02711             400.00      -12.00
02712             400.00      -16.00
02713             440.00      -16.00
02714             400.00      -12.00
02715             440.00      -12.00
02716             400.00      -16.00
02717             360.00      -16.00
02718             280.00      -12.00
02719             200.00      -16.00
02720              80.00      -12.00
02721             -80.00      -20.00
02722            -160.00      -16.00
02723            -280.00      -16.00
02724            -360.00       -8.00
02725            -360.00      -16.00
02726            -360.00      -16.00
02727            -360.00      -16.00
02728            -320.00      -16.00
02729            -240.00      -16.00
02730            -200.00      -12.00
02731             -80.00      -16.00
02732               0.00      -16.00
02733              40.00      -16.00
02734              80.00      -12.00
02735             160.00      -16.00
02736             160.00      -20.00
02737             160.00      -16.00
02738             160.00      -20.00
02739             160.00      -16.00
02740             160.00      -16.00
02741             120.00      -12.00
02742             160.00      -16.00
02743             120.00      -16.00
02744             160.00       -8.00
02745             160.00      -16.00
02746             240.00      -12.00
02747             280.00      -16.00
02748             360.00      -16.00
02749             440.00      -12.00
02750             480.00      -12.00
02751             600.00      -16.00
02752             680.00      -12.00
02753             720.00      -20.00
02754             760.00      -20.00
02755             800.00      -12.00
02756             800.00      -12.00
02757             760.00      -16.00
02758             680.00      -16.00
02759             600.00      -20.00
02760             480.00      -16.00
02761            -640.00      500.00
02762            -680.00      500.00
02763            -720.00      -28.00
02764            -800.00      -36.00
02765            -800.00      -40.00
02766            -840.00      -36.00
02767            -840.00      -28.00
02768            -800.00      -36.00
02769            -760.00      -36.00
02770            -720.00      -40.00
02771            -720.00      -36.00
02772            -680.00      -32.00
02773            -600.00      -36.00
02774            -520.00      -36.00
02775            -480.00      -28.00
02776            -400.00      -32.00
02777            -280.00      -28.00
02778            -280.00      -32.00
02779            -160.00      -32.00
02780            -120.00      -32.00
02781             -40.00      -24.00
02782              40.00      -32.00
02783             160.00      -32.00
02784             240.00      -28.00
02785             320.00      -32.00
02786             400.00      -28.00
02787             480.00      -32.00
02788             560.00      -32.00
02789             600.00      -28.00
02790             600.00      -28.00
02791             640.00      -24.00
02792             600.00      -24.00
02793             600.00      -32.00
02794             560.00      -24.00
02795             560.00      -28.00
02796             440.00      -24.00
02797             400.00      -28.00
02798             280.00      -24.00
02799             160.00      -24.00
02800              80.00      -24.00
02801             -80.00      -28.00
02802            -200.00      -24.00
02803            -360.00      -24.00
02804            -440.00      -28.00
02805            -520.00      -24.00
02806            -640.00      -28.00
02807            -720.00      -28.00
02808            -760.00      -20.00
02809            -800.00      -20.00
02810            -840.00      -24.00
02811            -880.00      -20.00
02812            -920.00      -28.00
02813            -920.00      -28.00
02814            -920.00      -24.00
02815            -920.00      -20.00
02816            -960.00      -28.00
02817            -920.00      -20.00
02818            -920.00      -24.00
02819            -920.00      -20.00
02820            -880.00      -20.00
02821            -840.00      -24.00
02822            -720.00      -20.00
02823            -600.00      -20.00
02824            -480.00      -24.00
02825            -280.00      -28.00
02826             -40.00      -24.00
02827             120.00      -24.00
02828             360.00      -20.00
02829             480.00      -20.00
02830             720.00      -24.00
02831             840.00      -20.00
02832            1000.00      -24.00
02833            1080.00      -20.00
02834            1160.00      -24.00
02835            1200.00      -24.00
02836            1280.00      -24.00
02837            1200.00      -20.00
02838            1200.00      -20.00
02839            1160.00      -24.00
02840            1040.00      -24.00
02841             920.00      -28.00
02842             840.00      -24.00
02843             720.00      -20.00
02844             600.00      -16.00
02845             520.00      -20.00
02846             440.00      -24.00
02847             360.00      -20.00
02848             280.00      -20.00
02849             240.00      -20.00
02850             200.00      -20.00
02851             120.00      -20.00
02852              80.00      -24.00
02853               0.00      -24.00
02854               0.00      -20.00
02855             -80.00      -24.00
02856            -200.00      -20.00
02857            -280.00      -20.00
02858            -400.00      -16.00
02859            -520.00      -20.00
02860            -640.00      -24.00
02861            -680.00      -24.00
02862            -760.00      -28.00
02863            -760.00      -24.00
02864            -800.00      -20.00
02865            -800.00      -20.00
02866            -800.00      -12.00
02867            -760.00      -16.00
02868            -640.00      -20.00
02869            -520.00      -20.00
02870            -320.00      -32.00
02871            -160.00      -20.00
02872              40.00      -20.00
02873             200.00      -24.00
02874             320.00      -20.00
02875             360.00      -20.00
02876             440.00      -16.00
02877             440.00      -24.00
02878             480.00      -24.00
02879             480.00      -16.00
02880             440.00      -20.00
02881             440.00      -16.00
02882             360.00      -24.00
02883             280.00      -20.00
02884             240.00      -20.00
02885             200.00      -16.00
02886              80.00      -20.00
02887               0.00      -16.00
02888             -40.00      -20.00
02889             -80.00      -20.00
02890             -80.00      -16.00
02891             -80.00      -24.00
02892             -80.00      -20.00
02893             -80.00      -20.00
02894             -80.00      -20.00
02895            -120.00      -20.00
02896            -160.00      -16.00
02897            -200.00      -24.00
02898            -240.00      -24.00
02899            -280.00      -16.00
02900            -360.00      -20.00
02901            -400.00      -16.00
02902            -440.00      -16.00
02903            -440.00      -24.00
02904            -480.00      -16.00
02905            -480.00      -20.00
02906            -440.00      -20.00
02907            -440.00      -16.00
02908            -360.00      -24.00
02909            -280.00      -24.00
02910            -200.00      -24.00
02911               0.00      -20.00
02912             120.00      -16.00
02913             280.00      -20.00
02914             480.00      -16.00
02915             640.00      -16.00
02916             760.00      -24.00
02917             840.00      -16.00
02918             920.00      -20.00
02919             960.00      -20.00
02920            1000.00      -24.00
02921            1040.00      -20.00
02922            1040.00      -20.00
02923            1000.00      -20.00
02924             920.00      -20.00
02925             880.00      -24.00
02926             760.00      -16.00
02927             680.00      -24.00
02928             560.00      -24.00
02929             400.00      -12.00
02930             320.00      -20.00
02931             240.00      -24.00
02932             200.00      -20.00
02933             200.00      -24.00
02934             160.00      -16.00
02935             160.00      -16.00
02936             200.00      -16.00
02937             160.00      -20.00
02938             160.00      -24.00
02939             120.00      -16.00
02940              40.00      -20.00
02941             -40.00      -16.00
02942            -120.00      -12.00
02943            -200.00      -12.00
02944            -280.00      -16.00
02945            -320.00      -24.00
02946            -440.00      -20.00
02947            -560.00      -16.00
02948            -600.00      -16.00
02949            -680.00      -16.00
02950            -760.00      -24.00
02951            -720.00      -16.00
02952            -720.00      -20.00
02953            -640.00      -20.00
02954            -520.00      -16.00
02955            -400.00      -20.00
02956            -240.00      -16.00
02957            -120.00      -16.00
02958              80.00      -16.00
02959             200.00      -20.00
02960             320.00      -20.00
02961             360.00      -20.00
02962             400.00      -16.00
02963             440.00      -20.00
02964             400.00      -16.00
02965             440.00      -20.00
02966             400.00      -12.00
02967             360.00      -16.00
02968             320.00      -16.00
02969             160.00      -16.00
02970              40.00      -20.00
02971             -80.00      -20.00
02972            -200.00      -16.00
02973            -320.00      -20.00
02974            -360.00      -20.00
02975            -400.00      -20.00
02976            -400.00      -20.00
02977            -360.00      -20.00
02978            -360.00      -24.00
02979            -280.00      -20.00
02980            -240.00      -12.00
02981             -80.00      -16.00
02982               0.00      -16.00
02983              80.00      -20.00
02984              80.00      -16.00
02985             160.00      -16.00
02986             160.00      -12.00
02987             160.00      -16.00
02988             160.00      -16.00
02989             160.00      -16.00
02990             160.00      -12.00
02991             120.00      -16.00
02992             120.00      -12.00
02993             120.00      -20.00
02994             160.00      -20.00
02995             200.00      -12.00
02996             240.00      -16.00
02997             320.00      -16.00
02998             320.00      -20.00
02999             400.00      -16.00
03000             520.00      -16.00
03001             560.00      -20.00
03002             680.00      -20.00
03003             720.00      -20.00
03004             800.00      -20.00
03005             800.00      -12.00
03006             800.00      -20.00
03007             760.00      -16.00
03008             680.00      -16.00
03009             600.00      -20.00
03010             480.00       -8.00
03011            -600.00      500.00
03012            -680.00      500.00
03013            -760.00      -32.00
03014            -760.00      -40.00
03015            -800.00      -32.00
03016            -840.00      -28.00
03017            -840.00      -32.00
03018            -800.00      -40.00
03019            -800.00      -32.00
03020            -760.00      -28.00
03021            -720.00      -32.00
03022            -680.00      -32.00
03023            -600.00      -24.00
03024            -560.00      -28.00
03025            -480.00      -28.00
03026            -400.00      -28.00
03027            -360.00      -24.00
03028            -240.00      -24.00
03029            -160.00      -32.00
03030            -120.00      -28.00
03031               0.00      -28.00
03032              40.00      -16.00
03033             120.00      -28.00
03034             200.00      -24.00
03035             360.00      -28.00
03036             400.00      -24.00
03037             480.00      -24.00
03038             560.00      -24.00
03039             600.00      -20.00
03040             600.00      -24.00
03041             640.00      -20.00
03042             600.00      -24.00
03043             600.00      -24.00
03044             560.00      -20.00
03045             560.00      -20.00
03046             440.00      -28.00
03047             360.00      -20.00
03048             280.00      -16.00
03049             160.00      -20.00
03050              40.00      -24.00
03051             -80.00      -20.00
03052            -200.00      -20.00
03053            -320.00      -20.00
03054            -440.00      -16.00
03055            -560.00      -20.00
03056            -640.00      -16.00
03057            -720.00      -16.00
03058            -760.00      -16.00
03059            -800.00      -28.00
03060            -800.00      -20.00
03061            -880.00      -24.00
03062            -880.00      -20.00
03063            -880.00      -20.00
03064            -920.00      -20.00
03065            -920.00      -20.00
03066            -920.00      -20.00
03067            -920.00      -16.00
03068            -920.00      -20.00
03069            -920.00      -16.00
03070            -880.00      -16.00
03071            -840.00      -20.00
03072            -720.00      -20.00
03073            -560.00      -16.00
03074            -480.00      -20.00
03075            -240.00      -16.00
03076             -80.00      -12.00
03077             120.00      -20.00
03078             320.00      -16.00
03079             520.00      -20.00
03080             680.00      -16.00
03081             840.00      -20.00
03082            1000.00      -20.00
03083            1080.00      -16.00
03084            1160.00      -16.00
03085            1240.00      -16.00
03086            1240.00      -20.00
03087            1200.00      -20.00
03088            1200.00      -20.00
03089            1160.00      -20.00
03090            1040.00      -16.00
03091             960.00      -12.00
03092             840.00      -20.00
03093             720.00      -20.00
03094             600.00      -12.00
03095             520.00      -12.00
03096             440.00      -16.00
03097             360.00      -16.00
03098             320.00      -20.00
03099             200.00      -16.00
03100             200.00      -16.00
03101             120.00      -20.00
03102              80.00      -20.00
03103              40.00      -20.00
03104             -40.00      -20.00
03105            -120.00      -16.00
03106            -200.00      -16.00
03107            -280.00      -12.00
03108            -400.00      -16.00
03109            -520.00      -16.00
03110            -600.00      -20.00
03111            -720.00      -20.00
03112            -760.00      -16.00
03113            -800.00      -20.00
03114            -840.00      -16.00
03115            -840.00      -16.00
03116            -800.00      -12.00
03117            -720.00      -16.00
03118            -640.00      -20.00
03119            -480.00      -16.00
03120            -320.00      -16.00
03121            -160.00      -20.00
03122              40.00      -16.00
03123             200.00      -12.00
03124             320.00      -16.00
03125             400.00      -16.00
03126             400.00      -16.00
03127             480.00      -16.00
03128             480.00      -16.00
03129             440.00      -16.00
03130             400.00      -16.00
03131             400.00      -16.00
03132             360.00      -12.00
03133             320.00      -12.00
03134             240.00      -12.00
03135             160.00      -20.00
03136              80.00      -16.00
03137               0.00      -16.00
03138             -40.00      -12.00
03139             -80.00      -16.00
03140            -120.00      -12.00
03141             -80.00      -16.00
03142            -120.00      -20.00
03143             -80.00      -16.00
03144             -80.00      -16.00
03145            -120.00      -16.00
03146            -160.00      -20.00
03147            -200.00      -16.00
03148            -240.00      -16.00
03149            -280.00      -20.00
03150            -360.00      -20.00
03151            -400.00      -16.00
03152            -440.00      -16.00
03153            -440.00      -12.00
03154            -480.00      -16.00
03155            -480.00      -20.00
03156            -440.00      -20.00
03157            -440.00      -16.00
03158            -400.00      -24.00
03159            -280.00      -16.00
03160            -200.00      -24.00
03161             -40.00      -20.00
03162             120.00      -16.00
03163             320.00      -20.00
03164             480.00      -16.00
03165             600.00      -12.00
03166             800.00      -20.00
03167             880.00      -20.00
03168             920.00      -20.00
03169             960.00      -16.00
03170            1000.00      -20.00
03171            1040.00      -20.00
03172            1000.00      -16.00
03173            1000.00      -20.00
03174             920.00      -16.00
03175             840.00      -20.00
03176             760.00      -16.00
03177             640.00      -24.00
03178             560.00      -20.00
03179             440.00      -12.00
03180             360.00      -16.00
03181             240.00      -16.00
03182             200.00      -16.00
03183             160.00      -20.00
03184             160.00      -16.00
03185             160.00      -16.00
03186             160.00      -24.00
03187             160.00      -16.00
03188             160.00      -24.00
03189              80.00      -20.00
03190              40.00      -20.00
03191               0.00      -20.00
03192            -120.00      -16.00
03193            -200.00      -24.00
03194            -280.00      -20.00
03195            -360.00      -20.00
03196            -480.00      -16.00
03197            -560.00      -16.00
03198            -600.00      -20.00
03199            -680.00      -20.00
03200            -720.00      -20.00
03201            -720.00      -20.00
03202            -720.00      -24.00
03203            -600.00      -20.00
03204            -480.00      -20.00
03205            -400.00      -20.00
03206            -240.00      -20.00
03207             -80.00      -20.00
03208              80.00      -16.00
03209             200.00      -20.00
03210             320.00      -20.00
03211             400.00      -20.00
03212             400.00      -24.00
03213             440.00      -16.00
03214             400.00      -20.00
03215             400.00      -16.00
03216             360.00      -20.00
03217             320.00      -20.00
03218             280.00      -20.00
03219             200.00      -20.00
03220              80.00      -20.00
03221             -80.00      -20.00
03222            -200.00      -20.00
03223            -280.00      -16.00
03224            -360.00      -20.00
03225            -400.00      -16.00
03226            -400.00      -16.00
03227            -360.00      -20.00
03228            -320.00      -20.00
03229            -240.00      -16.00
03230            -160.00      -20.00
03231             -80.00      -16.00
03232               0.00      -20.00
03233              40.00      -20.00
03234             120.00      -20.00
03235             160.00      -24.00
03236             160.00      -12.00
03237             160.00      -16.00
03238             160.00      -20.00
03239             160.00      -20.00
03240             160.00      -20.00
03241             120.00      -20.00
03242             120.00      -16.00
03243             120.00      -20.00
03244             160.00      -20.00
03245             200.00      -20.00
03246             240.00      -20.00
03247             320.00      -24.00
03248             360.00      -16.00
03249             400.00      -20.00
03250             480.00      -20.00
03251             600.00      -20.00
03252             680.00      -16.00
03253             720.00      -16.00
03254             760.00      -28.00
03255             800.00      -16.00
03256             760.00      -24.00
03257             720.00      -20.00
03258             720.00      -20.00
03259             600.00      -16.00
03260             480.00      -20.00
03261            -600.00      500.00
03262            -680.00      500.00
03263            -760.00      -28.00
03264            -800.00      -44.00
03265            -800.00      -36.00
03266            -800.00      -36.00
03267            -840.00      -36.00
03268            -840.00      -32.00
03269            -800.00      -36.00
03270            -760.00      -40.00
03271            -720.00      -36.00
03272            -600.00      -32.00
03273            -600.00      -32.00
03274            -520.00      -28.00
03275            -480.00      -32.00
03276            -400.00      -32.00
03277            -320.00      -28.00
03278            -240.00      -36.00
03279            -200.00      -32.00
03280            -120.00      -32.00
03281             -40.00      -32.00
03282              40.00      -32.00
03283             120.00      -36.00
03284             240.00      -28.00
03285             360.00      -28.00
03286             400.00      -28.00
03287             480.00      -32.00
03288             560.00      -28.00
03289             600.00      -24.00
03290             600.00      -32.00
03291             640.00      -20.00
03292             640.00      -24.00
03293             600.00      -24.00
03294             560.00      -24.00
03295             520.00      -28.00
03296             480.00      -24.00
03297             360.00      -24.00
03298             280.00      -24.00
03299             120.00      -28.00
03300              40.00      -28.00
03301             -80.00      -20.00
03302            -200.00      -28.00
03303            -360.00      -16.00
03304            -480.00      -20.00
03305            -600.00      -28.00
03306            -640.00      -24.00
03307            -720.00      -28.00
03308            -800.00      -24.00
03309            -840.00      -24.00
03310            -880.00      -20.00
03311            -880.00      -24.00
03312            -880.00      -24.00
03313            -920.00      -20.00
03314            -920.00      -20.00
03315            -920.00      -24.00
03316            -920.00      -24.00
03317            -920.00      -20.00
03318            -960.00      -20.00
03319            -920.00      -20.00
03320            -880.00      -16.00
03321            -800.00      -16.00
03322            -720.00      -16.00
03323            -600.00      -24.00
03324            -440.00      -24.00
03325            -280.00      -20.00
03326             -80.00      -24.00
03327             120.00      -20.00
03328             360.00      -24.00
03329             520.00      -24.00
03330             680.00      -12.00
03331             840.00      -20.00
03332            1000.00      -16.00
03333            1080.00      -20.00
03334            1200.00      -20.00
03335            1200.00      -16.00
03336            1240.00      -24.00
03337            1240.00      -16.00
03338            1200.00      -24.00
03339            1160.00      -24.00
03340            1040.00       -8.00
03341             960.00      -16.00
03342             840.00      -20.00
03343             760.00      -16.00
03344             640.00      -24.00
03345             520.00      -20.00
03346             440.00      -20.00
03347             360.00      -16.00
03348             320.00      -16.00
03349             240.00      -16.00
03350             200.00      -12.00
03351             120.00      -24.00
03352              80.00      -20.00
03353              40.00      -20.00
03354             -40.00      -16.00
03355            -120.00      -20.00
03356            -200.00      -12.00
03357            -280.00      -20.00
03358            -400.00      -16.00
03359            -520.00      -16.00
03360            -600.00      -24.00
03361            -680.00      -16.00
03362            -720.00      -16.00
03363            -800.00      -20.00
03364            -880.00      -16.00
03365            -840.00      -20.00
03366            -800.00      -20.00
03367            -760.00      -20.00
03368            -640.00      -24.00
03369            -520.00      -16.00
03370            -320.00      -24.00
03371            -120.00      -16.00
03372              40.00      -20.00
03373             200.00      -16.00
03374             320.00      -16.00
03375             360.00      -20.00
03376             440.00      -16.00
03377             440.00      -12.00
03378             440.00      -20.00
03379             440.00      -16.00
03380             440.00      -20.00
03381             440.00      -12.00
03382             360.00      -16.00
03383             320.00      -24.00
03384             240.00      -16.00
03385             160.00      -20.00
03386             120.00      -20.00
03387               0.00      -16.00
03388             -40.00      -20.00
03389             -80.00      -16.00
03390             -80.00      -24.00
03391             -80.00      -20.00
03392             -80.00      -16.00
03393             -80.00      -16.00
03394             -80.00      -16.00
03395             -80.00      -20.00
03396            -120.00      -12.00
03397            -200.00      -16.00
03398            -240.00      -16.00
03399            -280.00      -16.00
03400            -360.00      -24.00
03401            -400.00      -20.00
03402            -440.00      -16.00
03403            -440.00      -12.00
03404            -440.00      -16.00
03405            -440.00      -20.00
03406            -480.00      -16.00
03407            -400.00      -16.00
03408            -360.00      -16.00
03409            -280.00      -12.00
03410            -200.00      -40.00
03411             -40.00      -16.00
03412             120.00      -20.00
03413             280.00      -20.00
03414             480.00      -12.00
03415             640.00      -16.00
03416             760.00      -16.00
03417             840.00      -16.00
03418             920.00      -16.00
03419            1000.00      -20.00
03420            1000.00      -20.00
03421            1040.00      -12.00
03422            1000.00      -16.00
03423            1000.00      -16.00
03424             920.00      -12.00
03425             840.00      -16.00
03426             800.00      -12.00
03427             640.00      -16.00
03428             560.00      -12.00
03429             440.00      -20.00
03430             360.00      -16.00
03431             240.00      -16.00
03432             200.00      -20.00
03433             160.00      -20.00
03434             160.00      -16.00
03435             160.00      -12.00
03436             200.00      -12.00
03437             160.00      -12.00
03438             160.00      -16.00
03439             120.00      -12.00
03440              40.00      -12.00
03441             -40.00      -16.00
03442            -120.00      -12.00
03443            -200.00      -20.00
03444            -280.00      -16.00
03445            -360.00      -16.00
03446            -440.00      -16.00
03447            -520.00      -16.00
03448            -600.00      -16.00
03449            -640.00      -16.00
03450            -720.00      -16.00
03451            -720.00      -12.00
03452            -720.00      -20.00
03453            -640.00      -20.00
03454            -560.00      -12.00
03455            -400.00      -16.00
03456            -240.00      -16.00
03457             -80.00      -16.00
03458              80.00      -16.00
03459             200.00      -16.00
03460             280.00      -12.00
03461             400.00      -16.00
03462             400.00       -8.00
03463             400.00      -16.00
03464             440.00      -20.00
03465             400.00       -8.00
03466             400.00      -16.00
03467             360.00      -12.00
03468             280.00      -16.00
03469             160.00      -12.00
03470              40.00      -16.00
03471             -80.00      -16.00
03472            -240.00      -16.00
03473            -320.00       -8.00
03474            -360.00      -12.00
03475            -400.00      -20.00
03476            -400.00      -16.00
03477            -360.00      -20.00
03478            -320.00      -16.00
03479            -280.00      -16.00
03480            -160.00      -12.00
03481             -80.00      -12.00
03482              40.00      -12.00
03483              40.00      -12.00
03484              80.00      -16.00
03485             120.00      -16.00
03486             160.00      -12.00
03487             160.00      -12.00
03488             160.00      -20.00
03489             120.00      -12.00
03490             160.00      -12.00
03491             160.00      -16.00
03492             120.00      -12.00
03493             120.00      -12.00
03494             160.00      -16.00
03495             160.00      -12.00
03496             200.00      -20.00
03497             280.00      -12.00
03498             320.00      -16.00
03499             440.00      -16.00
03500             520.00      -12.00
03501             600.00      -20.00
03502             680.00      -12.00
03503             720.00      -16.00
03504             760.00      -20.00
03505             800.00      -16.00
03506             800.00      -16.00
03507             760.00      -12.00
03508             680.00      -16.00
03509             560.00      -12.00
03510             480.00      -12.00
03511            -600.00      500.00
03512            -720.00      500.00
03513            -720.00      -32.00
03514            -760.00      -36.00
03515            -800.00      -36.00
03516            -800.00      -28.00
03517            -840.00      -36.00
03518            -840.00      -36.00
03519            -800.00      -32.00
03520            -760.00      -28.00
03521            -720.00      -32.00
03522            -680.00      -32.00
03523            -560.00      -28.00
03524            -520.00      -28.00
03525            -440.00      -32.00
03526            -400.00      -32.00
03527            -320.00      -32.00
03528            -240.00      -28.00
03529            -160.00      -36.00
03530             -80.00      -32.00
03531             -40.00      -28.00
03532              40.00      -28.00
03533             160.00      -24.00
03534             240.00      -28.00
03535             320.00      -28.00
03536             440.00      -32.00
03537             480.00      -32.00
03538             560.00      -28.00
03539             560.00      -24.00
03540             600.00      -28.00
03541             640.00      -24.00
03542             640.00      -28.00
03543             600.00      -28.00
03544             600.00      -24.00
03545             560.00      -24.00
03546             480.00      -28.00
03547             400.00      -28.00
03548             320.00      -28.00
03549             200.00      -20.00
03550              40.00      -28.00
03551             -80.00      -20.00
03552            -200.00      -28.00
03553            -320.00      -24.00
03554            -440.00      -20.00
03555            -560.00      -24.00
03556            -640.00      -24.00
03557            -680.00      -24.00
03558            -760.00      -24.00
03559            -800.00      -24.00
03560            -840.00      -20.00
03561            -880.00      -24.00
03562            -920.00      -24.00
03563            -920.00      -24.00
03564            -920.00      -24.00
03565            -920.00      -24.00
03566            -960.00      -24.00
03567            -920.00      -20.00
03568            -920.00      -16.00
03569            -920.00      -28.00
03570            -880.00      -24.00
03571            -840.00      -20.00
03572            -720.00      -24.00
03573            -600.00      -28.00
03574            -440.00      -28.00
03575            -280.00      -16.00
03576             -80.00      -16.00
03577             160.00      -28.00
03578             280.00      -24.00
03579             520.00      -16.00
03580             680.00      -24.00
03581             880.00      -24.00
03582             960.00      -20.00
03583            1120.00      -28.00
03584            1160.00      -24.00
03585            1200.00      -20.00
03586            1240.00      -20.00
03587            1240.00      -20.00
03588            1200.00      -20.00
03589            1160.00      -24.00
03590            1040.00      -20.00
03591             960.00      -20.00
03592             840.00      -16.00
03593             720.00      -20.00
03594             640.00      -16.00
03595             520.00      -20.00
03596             440.00      -20.00
03597             360.00      -24.00
03598             280.00      -16.00
03599             240.00      -20.00
03600             200.00      -20.00
03601             120.00      -20.00
03602              80.00      -24.00
03603              40.00      -20.00
03604             -40.00      -16.00
03605             -80.00      -20.00
03606            -240.00      -20.00
03607            -280.00      -20.00
03608            -400.00      -16.00
03609            -520.00      -20.00
03610            -640.00      -16.00
03611            -720.00      -20.00
03612            -760.00      -20.00
03613            -800.00      -16.00
03614            -840.00      -16.00
03615            -840.00      -20.00
03616            -800.00      -20.00
03617            -760.00      -24.00
03618            -640.00      -20.00
03619            -480.00      -20.00
03620            -320.00      -20.00
03621            -160.00      -20.00
03622              40.00      -16.00
03623             200.00      -16.00
