Unit:(mV)
                     CH1         CH2
01249             520.00      -16.00
01250             600.00      -12.00
01251             680.00      -16.00
01252             720.00      -16.00
01253             800.00      -16.00
01254             800.00      -16.00
01255             800.00      -12.00
01256             800.00      -12.00
01257             760.00      -20.00
01258             680.00      -16.00
01259             560.00      -12.00
01260             480.00      500.00
01261            -640.00      500.00
01262            -720.00      500.00
01263            -760.00      -32.00
01264            -800.00      -36.00
01265            -800.00      -36.00
01266            -840.00      -40.00
01267            -840.00      -36.00
01268            -800.00      -28.00
01269            -760.00      -32.00
01270            -720.00      -32.00
01271            -640.00      -36.00
01272            -560.00      -36.00
01273            -560.00      -32.00
01274            -480.00      -28.00
01275            -400.00      -32.00
01276            -320.00      -24.00
01277            -280.00      -28.00
01278            -160.00      -32.00
01279            -120.00      -28.00
01280             -40.00      -32.00
01281              40.00      -28.00
01282             120.00      -32.00
01283             200.00      -28.00
01284             280.00      -28.00
01285             400.00      -32.00
01286             480.00      -24.00
01287             560.00      -28.00
01288             560.00      -28.00
01289             640.00      -36.00
01290             640.00      -24.00
01291             640.00      -36.00
01292             640.00      -28.00
01293             600.00      -28.00
01294             560.00      -24.00
01295             520.00      -32.00
01296             440.00      -20.00
01297             360.00      -24.00
01298             240.00      -28.00
01299              80.00      -28.00
01300               0.00      -24.00
01301             -80.00      -24.00
01302            -240.00      -20.00
01303            -320.00      -20.00
01304            -440.00      -24.00
01305            -560.00      -24.00
01306            -600.00      -24.00
01307            -680.00      -24.00
01308            -720.00      -28.00
01309            -760.00      -24.00
01310            -800.00      -24.00
01311            -840.00      -20.00
01312            -880.00      -24.00
01313            -880.00      -28.00
01314            -880.00      -24.00
01315            -880.00      -28.00
01316            -880.00      -24.00
01317            -920.00      -24.00
01318            -920.00      -20.00
01319            -880.00      -32.00
01320            -840.00      -24.00
01321            -800.00      -24.00
01322            -720.00      -20.00
01323            -560.00      -28.00
01324            -400.00      -20.00
01325            -200.00      -20.00
01326             -40.00      -24.00
01327             160.00      -24.00
01328             320.00      -20.00
01329             520.00      -20.00
01330             680.00      -24.00
01331             800.00      -16.00
01332             960.00      -24.00
01333            1000.00      -20.00
01334            1120.00      -24.00
01335            1120.00      -20.00
01336            1120.00      -24.00
01337            1120.00      -24.00
01338            1040.00      -24.00
01339            1000.00      -28.00
01340             920.00      -20.00
01341             800.00      -24.00
01342             680.00      -24.00
01343             560.00      -24.00
01344             480.00      -20.00
01345             400.00      -24.00
01346             360.00      -20.00
01347             280.00      -24.00
01348             200.00      -28.00
01349             200.00      -16.00
01350             160.00      -24.00
01351              80.00      -24.00
01352              80.00      -20.00
01353              40.00      -20.00
01354             -40.00      -24.00
01355            -120.00      -20.00
01356            -160.00      -20.00
01357            -280.00      -24.00
01358            -400.00      -20.00
01359            -480.00      -20.00
01360            -560.00      -20.00
01361            -640.00      -20.00
01362            -680.00      -20.00
01363            -760.00      -28.00
01364            -720.00      -20.00
01365            -760.00      -20.00
01366            -720.00      -24.00
01367            -640.00      -24.00
01368            -560.00      -24.00
01369            -400.00      -20.00
01370            -200.00      -20.00
01371             -80.00      -20.00
01372             120.00      -20.00
01373             240.00      -16.00
01374             320.00      -28.00
01375             400.00      -20.00
01376             400.00      -20.00
01377             440.00      -24.00
01378             440.00      -24.00
01379             440.00      -20.00
01380             400.00      -16.00
01381             360.00      -12.00
01382             360.00      -24.00
01383             280.00      -16.00
01384             200.00      -24.00
01385             120.00      -16.00
01386              40.00      -20.00
01387             -40.00      -24.00
01388            -120.00      -20.00
01389            -120.00      -16.00
01390            -120.00      -16.00
01391             -80.00      -16.00
01392             -80.00      -20.00
01393             -80.00      -20.00
01394             -80.00      -24.00
01395             -80.00      -24.00
01396            -120.00      -20.00
01397            -160.00      -20.00
01398            -200.00      -20.00
01399            -240.00      -16.00
01400            -280.00      -20.00
01401            -360.00      -20.00
01402            -400.00      -20.00
01403            -400.00      -24.00
01404            -360.00      -20.00
01405            -400.00      -20.00
01406            -320.00      -24.00
01407            -320.00      -16.00
01408            -240.00      -20.00
01409            -160.00      -20.00
01410             -40.00      -20.00
01411              80.00      -28.00
01412             240.00      -16.00
01413             400.00      -16.00
01414             600.00      -24.00
01415             720.00      -20.00
01416             800.00      -24.00
01417             880.00      -20.00
01418             960.00      -16.00
01419            1000.00      -20.00
01420            1000.00      -20.00
01421            1000.00      -20.00
01422            1000.00      -24.00
01423             920.00      -16.00
01424             880.00      -24.00
01425             760.00      -24.00
01426             680.00      -24.00
01427             560.00      -20.00
01428             440.00      -16.00
01429             320.00      -20.00
01430             240.00      -12.00
01431             160.00      -20.00
01432              80.00      -16.00
01433              40.00      -24.00
01434              80.00      -28.00
01435              80.00      -24.00
01436              80.00      -20.00
01437              80.00      -20.00
01438              80.00      -24.00
01439              40.00      -16.00
01440               0.00      -12.00
01441             -80.00      -20.00
01442            -160.00      -20.00
01443            -240.00      -20.00
01444            -320.00      -16.00
01445            -400.00      -20.00
01446            -480.00      -20.00
01447            -560.00      -20.00
01448            -600.00      -12.00
01449            -680.00      -16.00
01450            -680.00      -20.00
01451            -680.00      -16.00
01452            -640.00      -20.00
01453            -560.00      -24.00
01454            -440.00      -20.00
01455            -280.00      -16.00
01456            -160.00      -16.00
01457               0.00      -20.00
01458             160.00      -24.00
01459             240.00      -20.00
01460             360.00      -20.00
01461             400.00      -24.00
01462             400.00      -20.00
01463             400.00      -20.00
01464             400.00      -12.00
01465             360.00      -12.00
01466             360.00      -20.00
01467             280.00      -24.00
01468             200.00      -20.00
01469              80.00      -24.00
01470             -40.00      -24.00
01471            -200.00      -20.00
01472            -320.00      -20.00
01473            -400.00      -24.00
01474            -440.00      -16.00
01475            -480.00      -20.00
01476            -480.00      -20.00
01477            -440.00      -20.00
01478            -400.00      -24.00
01479            -320.00      -20.00
01480            -240.00      -16.00
01481            -120.00      -20.00
01482             -40.00      -20.00
01483               0.00      -20.00
01484              40.00      -20.00
01485              80.00      -20.00
01486             160.00      -20.00
01487             160.00      -12.00
01488             160.00      -20.00
01489             200.00      -16.00
01490             200.00      -16.00
01491             200.00      -16.00
01492             200.00      -20.00
01493             200.00      -16.00
01494             240.00      -24.00
01495             280.00      -20.00
01496             320.00      -20.00
01497             400.00      -28.00
01498             440.00      -16.00
01499             520.00      -20.00
01500             600.00      -20.00
01501             680.00      -20.00
01502             720.00      -20.00
01503             760.00      -20.00
01504             800.00      -16.00
01505             800.00      -20.00
01506             800.00      -20.00
01507             760.00      -20.00
01508             680.00      -20.00
01509             600.00      -20.00
01510             480.00      500.00
01511            -720.00      500.00
01512            -760.00      500.00
01513            -800.00      -32.00
01514            -800.00      -40.00
01515            -800.00      -32.00
01516            -800.00      -40.00
01517            -800.00      -40.00
01518            -800.00      -40.00
01519            -760.00      -36.00
01520            -680.00      -40.00
01521            -640.00      -28.00
01522            -600.00      -36.00
01523            -520.00      -36.00
01524            -480.00      -32.00
01525            -400.00      -32.00
01526            -320.00      -24.00
01527            -280.00      -28.00
01528            -240.00      -32.00
01529            -120.00      -28.00
01530               0.00      -48.00
01531              40.00      -24.00
01532             120.00      -32.00
01533             200.00      -36.00
01534             280.00      -36.00
01535             400.00      -24.00
01536             480.00      -28.00
01537             520.00      -28.00
01538             600.00      -24.00
01539             600.00      -20.00
01540             640.00      -28.00
01541             680.00      -20.00
01542             640.00      -24.00
01543             600.00      -28.00
01544             560.00      -20.00
01545             520.00      -28.00
01546             440.00      -24.00
01547             320.00      -24.00
01548             240.00      -20.00
01549             120.00      -20.00
01550               0.00      -20.00
01551            -120.00      -20.00
01552            -240.00      -16.00
01553            -360.00      -16.00
01554            -440.00      -20.00
01555            -560.00      -24.00
01556            -640.00      -20.00
01557            -680.00      -24.00
01558            -720.00      -20.00
01559            -760.00      -20.00
01560            -800.00      -20.00
01561            -840.00      -20.00
01562            -840.00      -16.00
01563            -840.00      -20.00
01564            -880.00      -20.00
01565            -880.00      -24.00
01566            -920.00      -20.00
01567            -920.00      -20.00
01568            -880.00      -16.00
01569            -880.00      -16.00
01570            -840.00      -16.00
01571            -760.00      -20.00
01572            -680.00      -16.00
01573            -560.00      -16.00
01574            -440.00      -20.00
01575            -240.00      -16.00
01576             -40.00      -16.00
01577             160.00      -16.00
01578             320.00      -20.00
01579             520.00      -24.00
01580             680.00      -20.00
01581             800.00      -16.00
01582             960.00      -24.00
01583            1000.00      -20.00
01584            1080.00      -20.00
01585            1120.00      -12.00
01586            1120.00      -20.00
01587            1080.00      -20.00
01588            1040.00      -20.00
01589            1000.00      -16.00
01590             880.00      -24.00
01591             800.00      -20.00
01592             680.00      -16.00
01593             560.00      -20.00
01594             520.00      -16.00
01595             400.00      -16.00
01596             320.00      -16.00
01597             280.00      -16.00
01598             240.00      -20.00
01599             160.00      -16.00
01600             160.00      -16.00
01601             120.00      -16.00
01602              80.00      -16.00
01603              40.00      -16.00
01604             -40.00      -12.00
01605             -80.00      -16.00
01606            -160.00      -12.00
01607            -280.00      -20.00
01608            -400.00      -20.00
01609            -520.00      -20.00
01610            -600.00      -20.00
01611            -640.00      -16.00
01612            -720.00      -20.00
01613            -720.00      -20.00
01614            -760.00      -20.00
01615            -760.00      -16.00
01616            -720.00      -20.00
01617            -640.00      -20.00
01618            -560.00      -20.00
01619            -400.00      -20.00
01620            -240.00      -24.00
01621             -80.00      -20.00
01622             120.00      -20.00
01623             240.00      -20.00
01624             360.00      -16.00
01625             400.00      -20.00
01626             440.00      -12.00
01627             440.00      -24.00
01628             440.00      -16.00
01629             440.00      -20.00
01630             400.00      -16.00
01631             360.00      -20.00
01632             320.00      -16.00
01633             280.00      -12.00
01634             200.00      -20.00
01635              80.00      -16.00
01636              40.00      -24.00
01637             -40.00      -20.00
01638             -80.00      -20.00
01639             -80.00      -20.00
01640            -120.00      -20.00
01641            -120.00      -16.00
01642             -40.00      -20.00
01643             -80.00      -20.00
01644             -80.00      -20.00
01645            -120.00      -20.00
01646            -120.00      -16.00
01647            -160.00      -20.00
01648            -200.00      -12.00
01649            -240.00      -20.00
01650            -280.00      -16.00
01651            -360.00      -16.00
01652            -360.00      -28.00
01653            -360.00      -20.00
01654            -400.00      -24.00
01655            -360.00      -20.00
01656            -360.00      -24.00
01657            -320.00      -16.00
01658            -240.00      -16.00
01659            -160.00      -20.00
01660             -40.00      -20.00
01661             120.00      -16.00
01662             240.00      -20.00
01663             440.00      -16.00
01664             600.00      -20.00
01665             720.00      -16.00
01666             800.00      -20.00
01667             880.00      -24.00
01668             960.00      -20.00
01669             960.00      -20.00
01670            1000.00      -12.00
01671            1000.00      -20.00
01672            1000.00      -16.00
01673             920.00      -20.00
01674             840.00      -16.00
01675             760.00      -20.00
01676             680.00      -24.00
01677             560.00      -20.00
01678             480.00      -20.00
01679             280.00      -16.00
01680             200.00      -24.00
01681             160.00      -28.00
01682              80.00      -20.00
01683              80.00      -24.00
01684              80.00      -20.00
01685              80.00      -20.00
01686             120.00      -20.00
01687             120.00      -24.00
01688              80.00      -20.00
01689              40.00      -24.00
01690             -40.00      -16.00
01691             -80.00      -20.00
01692            -160.00      -20.00
01693            -240.00      -24.00
01694            -320.00      -24.00
01695            -400.00      -20.00
01696            -480.00      -20.00
01697            -520.00      -16.00
01698            -600.00      -20.00
01699            -680.00      -20.00
01700            -680.00      -12.00
01701            -680.00      -16.00
01702            -600.00      -20.00
01703            -560.00      -24.00
01704            -440.00      -24.00
01705            -320.00      -20.00
01706            -120.00      -16.00
01707              40.00      -16.00
01708             120.00      -44.00
01709             320.00      -20.00
01710             360.00      -24.00
01711             400.00      -24.00
01712             400.00      -16.00
01713             400.00      -24.00
01714             400.00      -24.00
01715             360.00      -20.00
01716             320.00      -20.00
01717             320.00      -20.00
01718             160.00      -24.00
01719              80.00      -20.00
01720             -40.00      -20.00
01721            -200.00      -16.00
01722            -360.00      -20.00
01723            -440.00      -24.00
01724            -440.00      -20.00
01725            -480.00      -20.00
01726            -480.00      -24.00
01727            -440.00      -20.00
01728            -440.00      -16.00
01729            -360.00      -20.00
01730            -240.00      -24.00
01731            -120.00      -20.00
01732             -40.00      -20.00
01733               0.00      -16.00
01734              80.00      -20.00
01735              80.00      -16.00
01736             120.00      -20.00
01737             160.00      -16.00
01738             160.00      -20.00
01739             160.00      -16.00
01740             200.00      -20.00
01741             200.00      -20.00
01742             200.00      -20.00
01743             200.00      -20.00
01744             240.00      -20.00
01745             240.00      -24.00
01746             320.00      -16.00
01747             360.00      -24.00
01748             400.00      -28.00
01749             520.00      -20.00
01750             560.00      -24.00
01751             640.00      -20.00
01752             720.00      -20.00
01753             760.00      -16.00
01754             800.00      -20.00
01755             800.00      -20.00
01756             840.00      -24.00
01757             720.00      -20.00
01758             680.00      -24.00
01759             560.00      -20.00
01760             480.00      500.00
01761            -680.00      500.00
01762            -720.00      500.00
01763            -800.00      -36.00
01764            -800.00      -40.00
01765            -800.00      -40.00
01766            -840.00      -36.00
01767            -840.00      -40.00
01768            -800.00      -40.00
01769            -800.00      -40.00
01770            -680.00      -36.00
01771            -680.00      -36.00
01772            -600.00      -40.00
01773            -520.00      -36.00
01774            -480.00      -32.00
01775            -400.00      -32.00
01776            -360.00      -32.00
01777            -240.00      -36.00
01778            -200.00      -32.00
01779            -120.00      -32.00
01780             -40.00      -28.00
01781              40.00      -28.00
01782             160.00      -32.00
01783             200.00      -36.00
01784             280.00      -36.00
01785             400.00      -28.00
01786             480.00      -24.00
01787             560.00      -28.00
01788             600.00      -28.00
01789             640.00      -32.00
01790             600.00      -28.00
01791             640.00      -24.00
01792             640.00      -28.00
01793             640.00      -28.00
01794             560.00      -28.00
01795             520.00      -28.00
01796             440.00      -28.00
01797             360.00      -28.00
01798             240.00      -28.00
01799             120.00      -20.00
01800               0.00      -20.00
01801             -80.00      -28.00
01802            -240.00      -32.00
01803            -360.00      -28.00
01804            -480.00      -24.00
01805            -560.00      -28.00
01806            -640.00      -28.00
01807            -680.00      -24.00
01808            -760.00      -28.00
01809            -760.00      -24.00
01810            -800.00      -16.00
01811            -800.00      -24.00
01812            -880.00      -24.00
01813            -840.00      -24.00
01814            -880.00      -24.00
01815            -920.00      -20.00
01816            -880.00      -24.00
01817            -880.00      -20.00
01818            -880.00      -24.00
01819            -880.00      -20.00
01820            -840.00      -20.00
01821            -800.00      -20.00
01822            -680.00      -28.00
01823            -600.00      -28.00
01824            -400.00      -28.00
01825            -240.00      -32.00
01826             -80.00      -20.00
01827             120.00      -16.00
01828             360.00      -24.00
01829             520.00      -24.00
01830             680.00      -20.00
01831             800.00      -20.00
01832             960.00      -20.00
01833            1040.00      -28.00
01834            1040.00      -20.00
01835            1120.00      -24.00
01836            1120.00      -16.00
01837            1120.00      -20.00
01838            1080.00      -20.00
01839            1000.00      -24.00
01840             880.00      -28.00
01841             800.00      -24.00
01842             680.00      -20.00
01843             560.00      -20.00
01844             480.00      -28.00
01845             400.00      -24.00
01846             320.00      -16.00
01847             240.00      -24.00
01848             200.00      -24.00
01849             160.00      -20.00
01850             160.00      -24.00
01851             120.00      -24.00
01852              80.00      -20.00
01853              40.00      -20.00
01854               0.00      -28.00
01855             -80.00      -20.00
01856            -200.00      -20.00
01857            -280.00      -24.00
01858            -400.00      -24.00
01859            -480.00      -16.00
01860            -560.00      -20.00
01861            -640.00      -24.00
01862            -720.00      -16.00
01863            -760.00      -24.00
01864            -760.00      -20.00
01865            -760.00      -16.00
01866            -720.00      -20.00
01867            -640.00      -20.00
01868            -560.00      -20.00
01869            -400.00      -20.00
01870            -240.00      -28.00
01871             -80.00      -20.00
01872             120.00      -20.00
01873             240.00      -16.00
01874             320.00      -24.00
01875             400.00      -20.00
01876             440.00      -24.00
01877             440.00      -20.00
01878             440.00      -16.00
01879             440.00      -20.00
01880             400.00      -20.00
01881             360.00      -24.00
01882             360.00      -16.00
01883             280.00      -20.00
01884             200.00      -16.00
01885             120.00      -16.00
01886              40.00      -20.00
01887             -40.00      -20.00
01888             -80.00      -20.00
01889            -120.00      -20.00
01890            -120.00      -20.00
01891             -80.00      -16.00
01892             -40.00      -20.00
01893             -80.00      -16.00
01894             -80.00      -16.00
01895             -80.00      -20.00
01896            -120.00      -20.00
01897            -160.00      -24.00
01898            -200.00      -24.00
01899            -240.00      -20.00
01900            -280.00      -20.00
01901            -320.00      -24.00
01902            -360.00      -20.00
01903            -400.00      -24.00
01904            -400.00      -16.00
01905            -360.00      -20.00
01906            -360.00      -16.00
01907            -360.00      -16.00
01908            -240.00      -20.00
01909            -160.00      -16.00
01910             -80.00      -24.00
01911              80.00      -20.00
01912             240.00      -12.00
01913             400.00      -24.00
01914             600.00      -24.00
01915             720.00      -24.00
01916             800.00      -16.00
01917             880.00      -16.00
01918             960.00      -20.00
01919            1000.00      -16.00
01920            1000.00      -20.00
01921            1000.00      -20.00
01922            1000.00      -16.00
01923             920.00      -16.00
01924             880.00      -20.00
01925             760.00      -20.00
01926             680.00      -16.00
01927             560.00      -16.00
01928             440.00      -24.00
01929             320.00      -16.00
01930             240.00      -16.00
01931             160.00      -16.00
01932             120.00      -20.00
01933              40.00      -16.00
01934              80.00      -16.00
01935              80.00      -20.00
01936             120.00      -20.00
01937             120.00      -20.00
01938              80.00      -20.00
01939              40.00      -16.00
01940               0.00      -12.00
01941             -80.00      -20.00
01942            -160.00      -16.00
01943            -280.00      -16.00
01944            -320.00      -16.00
01945            -400.00      -16.00
01946            -480.00      -16.00
01947            -560.00      -16.00
01948            -640.00      -12.00
01949            -680.00       -8.00
01950            -640.00      -16.00
01951            -720.00      -20.00
01952            -600.00      -24.00
01953            -560.00      -16.00
01954            -440.00      -20.00
01955            -280.00      -16.00
01956            -160.00      -16.00
01957               0.00      -20.00
01958             160.00      -16.00
01959             240.00      -16.00
01960             360.00      -20.00
01961             360.00       -4.00
01962             440.00      -20.00
01963             400.00      -16.00
01964             400.00      -20.00
01965             360.00      -16.00
01966             360.00      -16.00
01967             280.00      -12.00
01968             200.00      -20.00
01969              80.00      -16.00
01970             -40.00      -16.00
01971            -200.00      -20.00
01972            -320.00      -20.00
01973            -400.00      -16.00
01974            -440.00      -16.00
01975            -480.00      -20.00
01976            -480.00      -12.00
01977            -440.00      -20.00
01978            -400.00      -20.00
01979            -320.00      -16.00
01980            -200.00      -12.00
01981            -120.00      -12.00
01982             -40.00      -16.00
01983               0.00      -16.00
01984              40.00      -16.00
01985             120.00      -16.00
01986             120.00      -20.00
01987             160.00      -12.00
01988             200.00      -20.00
01989             200.00      -20.00
01990             200.00      -16.00
01991             200.00      -20.00
01992             200.00      -16.00
01993             200.00      -16.00
01994             240.00      -16.00
01995             280.00      -16.00
01996             360.00      -16.00
01997             400.00      -16.00
01998             480.00      -16.00
01999             520.00      -16.00
02000             560.00      -16.00
02001             680.00      -16.00
02002             720.00      -16.00
02003             800.00      -12.00
02004             800.00      -16.00
02005             800.00      -24.00
02006             800.00      -16.00
02007             720.00      -16.00
02008             680.00      -20.00
02009             560.00      -20.00
02010             480.00      500.00
02011            -680.00      500.00
02012            -720.00      500.00
02013            -760.00      -32.00
02014            -800.00      -32.00
02015            -840.00      -36.00
02016            -840.00      -36.00
02017            -800.00      -36.00
02018            -800.00      -36.00
02019            -720.00      -40.00
02020            -680.00      -36.00
02021            -640.00      -32.00
02022            -600.00      -32.00
02023            -520.00      -36.00
02024            -440.00      -32.00
02025            -400.00      -28.00
02026            -320.00      -36.00
02027            -280.00      -28.00
02028            -200.00      -36.00
02029            -120.00      -32.00
02030             -40.00      -32.00
02031              40.00      -32.00
02032             120.00      -32.00
02033             240.00      -28.00
02034             320.00      -36.00
02035             400.00      -32.00
02036             480.00      -28.00
02037             520.00      -28.00
02038             600.00      -28.00
02039             640.00      -24.00
02040             640.00      -28.00
02041             640.00      -24.00
02042             640.00      -32.00
02043             600.00      -28.00
02044             600.00      -28.00
02045             520.00      -28.00
02046             440.00      -28.00
02047             360.00      -24.00
02048             240.00      -28.00
02049             120.00      -24.00
02050              40.00      -24.00
02051            -120.00      -20.00
02052            -240.00      -28.00
02053            -360.00      -24.00
02054            -440.00      -32.00
02055            -560.00      -28.00
02056            -600.00      -24.00
02057            -640.00      -28.00
02058            -720.00      -24.00
02059            -760.00      -24.00
02060            -800.00      -16.00
02061            -840.00      -20.00
02062            -840.00      -28.00
02063            -840.00      -28.00
02064            -880.00      -28.00
02065            -880.00      -28.00
02066            -920.00      -24.00
02067            -880.00      -20.00
02068            -880.00      -24.00
02069            -880.00      -24.00
02070            -880.00      -24.00
02071            -760.00      -24.00
02072            -680.00      -28.00
02073            -520.00      -20.00
02074            -400.00      -24.00
02075            -240.00      -28.00
02076               0.00      -24.00
02077             120.00      -20.00
02078             320.00      -24.00
02079             520.00      -24.00
02080             680.00      -24.00
02081             840.00      -24.00
02082             920.00      -20.00
02083            1040.00      -28.00
02084            1080.00      -24.00
02085            1120.00      -20.00
02086            1120.00      -20.00
02087            1080.00      -24.00
02088            1040.00      -24.00
02089            1000.00      -24.00
02090             880.00      -24.00
02091             800.00      -24.00
02092             680.00      -24.00
02093             560.00      -24.00
02094             520.00      -28.00
02095             400.00      -20.00
02096             360.00      -24.00
02097             280.00      -20.00
02098             240.00      -20.00
02099             200.00      -24.00
02100             160.00      -16.00
02101              80.00      -24.00
02102              80.00      -20.00
02103               0.00      -24.00
02104             -40.00      -24.00
02105             -80.00      -20.00
02106            -160.00      -20.00
02107            -280.00      -20.00
02108            -400.00      -24.00
02109            -480.00      -20.00
02110            -560.00      -20.00
02111            -640.00      -20.00
02112            -720.00      -20.00
02113            -760.00      -20.00
02114            -720.00      -24.00
02115            -760.00      -24.00
02116            -720.00      -24.00
02117            -640.00      -24.00
02118            -560.00      -24.00
02119            -400.00      -24.00
02120            -200.00      -28.00
02121             -80.00      -24.00
02122              80.00      -24.00
02123             240.00      -24.00
02124             320.00      -24.00
02125             400.00      -16.00
02126             440.00      -20.00
02127             440.00      -24.00
02128             440.00      -20.00
02129             440.00      -20.00
02130             400.00      -20.00
02131             360.00      -20.00
02132             320.00      -24.00
02133             280.00      -20.00
02134             200.00      -20.00
02135             120.00      -20.00
02136              40.00      -16.00
02137             -40.00      -24.00
02138             -80.00      -24.00
02139            -120.00      -20.00
02140            -120.00      -24.00
02141             -80.00      -20.00
02142             -80.00      -24.00
02143             -80.00      -24.00
02144             -80.00      -24.00
02145             -80.00      -16.00
02146             -80.00      -20.00
02147            -160.00      -20.00
02148            -200.00      -24.00
02149            -280.00      -24.00
02150            -320.00      -20.00
02151            -360.00      -20.00
02152            -360.00      -20.00
02153            -400.00      -16.00
02154            -360.00      -12.00
02155            -360.00      -24.00
02156            -360.00      -24.00
02157            -280.00      -20.00
02158            -240.00      -20.00
02159            -120.00      -20.00
02160             -80.00      -16.00
02161              80.00      -16.00
02162             240.00      -16.00
02163             440.00      -24.00
02164             600.00      -16.00
02165             680.00      -20.00
02166             800.00      -20.00
02167             880.00      -20.00
02168             920.00      -24.00
02169             960.00      -20.00
02170            1000.00      -24.00
02171            1000.00      -20.00
02172            1000.00      -20.00
02173             920.00      -24.00
02174             840.00      -20.00
02175             800.00      -20.00
02176             680.00      -20.00
02177             560.00      -28.00
02178             440.00      -20.00
02179             360.00      -20.00
02180             240.00      -16.00
02181             160.00      -16.00
02182             120.00      -20.00
02183              40.00      -20.00
02184              40.00      -24.00
02185              80.00      -16.00
02186             120.00      -20.00
02187             120.00      -24.00
02188              80.00      -24.00
02189              40.00      -16.00
02190               0.00      -28.00
02191             -80.00      -16.00
02192            -160.00      -16.00
02193            -240.00      -24.00
02194            -320.00      -20.00
02195            -400.00      -20.00
02196            -440.00      -16.00
02197            -560.00      -20.00
02198            -640.00      -16.00
02199            -640.00      -24.00
02200            -680.00      -24.00
02201            -720.00      -16.00
02202            -640.00      -20.00
02203            -560.00      -20.00
02204            -440.00      -20.00
02205            -280.00      -20.00
02206            -120.00      -16.00
02207               0.00      -20.00
02208             160.00      -20.00
02209             240.00      -20.00
02210             360.00      -16.00
02211             400.00      -24.00
02212             400.00      -20.00
02213             400.00      -24.00
02214             360.00      -16.00
02215             360.00      -24.00
02216             360.00      -24.00
02217             280.00      -24.00
02218             200.00      -20.00
02219              40.00      -20.00
02220             -40.00      -16.00
02221            -200.00      -20.00
02222            -320.00      -16.00
02223            -400.00      -20.00
02224            -440.00      -20.00
02225            -440.00      -20.00
02226            -480.00      -20.00
02227            -440.00      -24.00
02228            -400.00      -20.00
02229            -320.00      -20.00
02230            -240.00      -20.00
02231            -120.00      -16.00
02232             -40.00      -20.00
02233               0.00      -20.00
02234              80.00      -20.00
02235              80.00      -20.00
02236             120.00      -20.00
02237             120.00      -24.00
02238             160.00      -16.00
02239             200.00      -20.00
02240             200.00      -20.00
02241             200.00      -16.00
02242             200.00      -16.00
02243             200.00      -20.00
02244             240.00      -24.00
02245             240.00      -24.00
02246             320.00      -20.00
02247             400.00      -24.00
02248             440.00      -16.00
02249             520.00      -12.00
02250             600.00      -24.00
02251             680.00      -24.00
02252             720.00      -16.00
02253             760.00      -20.00
02254             800.00      -24.00
02255             800.00      -20.00
02256             800.00      -12.00
02257             720.00      -24.00
02258             680.00      -20.00
02259             600.00      -20.00
02260             480.00      500.00
02261            -680.00      500.00
02262            -720.00      500.00
02263            -760.00      -40.00
02264            -760.00      -40.00
02265            -840.00      -40.00
02266            -840.00      -40.00
02267            -800.00      -32.00
02268            -800.00      -36.00
02269            -760.00      -28.00
02270            -680.00      -36.00
02271            -640.00      -28.00
02272            -600.00      -28.00
02273            -560.00      -32.00
02274            -480.00      -36.00
02275            -400.00      -28.00
02276            -360.00      -32.00
02277            -240.00      -32.00
02278            -200.00      -32.00
02279            -120.00      -24.00
02280             -40.00      -32.00
02281              40.00      -32.00
02282              80.00      -28.00
02283             200.00      -28.00
02284             280.00      -28.00
02285             400.00      -24.00
02286             480.00      -24.00
02287             560.00      -28.00
02288             600.00      -28.00
02289             640.00      -28.00
02290             640.00      -24.00
02291             640.00      -24.00
02292             640.00      -24.00
02293             600.00      -24.00
02294             560.00      -24.00
02295             520.00      -20.00
02296             400.00      -28.00
02297             360.00      -24.00
02298             240.00      -28.00
02299             160.00      -20.00
02300               0.00      -20.00
02301            -120.00      -24.00
02302            -240.00      -32.00
02303            -360.00      -24.00
02304            -440.00      -20.00
02305            -520.00      -20.00
02306            -640.00      -24.00
02307            -680.00      -24.00
02308            -760.00      -20.00
02309            -720.00      -24.00
02310            -800.00      -20.00
02311            -800.00      -20.00
02312            -840.00      -20.00
02313            -880.00      -16.00
02314            -880.00      -20.00
02315            -920.00      -28.00
02316            -880.00      -20.00
02317            -920.00      -24.00
02318            -920.00      -24.00
02319            -880.00      -20.00
02320            -840.00      -20.00
02321            -800.00      -20.00
02322            -680.00      -16.00
02323            -560.00      -16.00
02324            -440.00      -20.00
02325            -280.00      -20.00
02326             -40.00      -20.00
02327             160.00      -20.00
02328             360.00      -12.00
02329             480.00      -20.00
02330             680.00      -16.00
02331             800.00      -20.00
02332             920.00      -20.00
02333            1040.00      -16.00
02334            1080.00      -20.00
02335            1120.00      -20.00
02336            1120.00      -20.00
02337            1080.00      -20.00
02338            1040.00      -20.00
02339            1000.00      -20.00
02340             880.00      -20.00
02341             800.00      -16.00
02342             720.00      -16.00
02343             600.00      -16.00
02344             480.00      -20.00
02345             400.00      -20.00
02346             320.00      -16.00
02347             240.00      -20.00
02348             240.00      -20.00
02349             160.00      -16.00
02350             160.00      -20.00
02351              80.00      -16.00
02352              40.00      -20.00
02353               0.00      -24.00
02354               0.00      -16.00
02355             -80.00      -20.00
02356            -200.00      -16.00
02357            -280.00      -20.00
02358            -400.00      -16.00
02359            -480.00      -24.00
02360            -560.00      -16.00
02361            -640.00      -20.00
02362            -720.00      -20.00
02363            -760.00      -24.00
02364            -760.00      -16.00
02365            -760.00      -16.00
02366            -720.00      -16.00
