Unit:(mV)
                     CH1         CH2
02503              40.00      -20.00
02504              80.00      -20.00
02505             160.00      -20.00
02506             200.00      -20.00
02507             160.00      -20.00
02508             120.00      -20.00
02509             120.00      -12.00
02510               0.00      -24.00
02511            -280.00      500.00
02512            -360.00      500.00
02513            -480.00      -28.00
02514            -560.00      -36.00
02515            -600.00      -36.00
02516            -680.00      -36.00
02517            -680.00      -32.00
02518            -720.00      -36.00
02519            -680.00      -32.00
02520            -640.00      -28.00
02521            -560.00      -36.00
02522            -560.00      -36.00
02523            -480.00      -28.00
02524            -400.00      -36.00
02525            -280.00      -28.00
02526            -240.00      -32.00
02527            -120.00      -28.00
02528             -80.00      -28.00
02529              40.00      -28.00
02530             120.00      -28.00
02531             200.00      -28.00
02532             320.00      -28.00
02533             360.00      -28.00
02534             440.00      -32.00
02535             520.00      -32.00
02536             560.00      -28.00
02537             640.00      -24.00
02538             720.00      -28.00
02539             760.00      -24.00
02540             800.00      -28.00
02541             840.00      -20.00
02542             800.00      -24.00
02543             840.00      -20.00
02544             760.00      -24.00
02545             760.00      -24.00
02546             680.00      -24.00
02547             600.00      -20.00
02548             480.00      -24.00
02549             320.00      -20.00
02550             200.00      -20.00
02551               0.00      -20.00
02552            -160.00      -24.00
02553            -280.00      -20.00
02554            -480.00      -20.00
02555            -600.00      -20.00
02556            -760.00      -20.00
02557            -880.00      -16.00
02558           -1000.00      -16.00
02559           -1040.00      -24.00
02560           -1080.00      -20.00
02561           -1160.00      -20.00
02562           -1200.00      -12.00
02563           -1240.00      -20.00
02564           -1280.00      -20.00
02565           -1280.00      -16.00
02566           -1280.00      -12.00
02567           -1280.00      -20.00
02568           -1240.00      -20.00
02569           -1240.00      -24.00
02570           -1200.00      -20.00
02571           -1120.00      -20.00
02572           -1040.00      -20.00
02573            -920.00      -16.00
02574            -760.00      -20.00
02575            -640.00      -16.00
02576            -480.00      -16.00
02577            -240.00      -20.00
02578             -80.00      -20.00
02579             160.00      -16.00
02580             360.00      -20.00
02581             520.00      -20.00
02582             680.00      -20.00
02583             800.00      -24.00
02584             960.00      -16.00
02585            1040.00      -16.00
02586            1120.00      -20.00
02587            1160.00      -16.00
02588            1200.00      -16.00
02589            1240.00      -24.00
02590            1240.00      -24.00
02591            1200.00      -20.00
02592            1160.00      -12.00
02593            1080.00      -16.00
02594            1000.00      -12.00
02595             880.00      -16.00
02596             800.00      -16.00
02597             720.00      -16.00
02598             600.00      -16.00
02599             520.00      -20.00
02600             400.00      -16.00
02601             320.00      -20.00
02602             240.00      -16.00
02603             200.00      -16.00
02604              80.00      -20.00
02605               0.00      -20.00
02606             -80.00      -16.00
02607            -120.00      -16.00
02608            -240.00      -16.00
02609            -280.00      -20.00
02610            -320.00      -16.00
02611            -400.00      -24.00
02612            -440.00      -16.00
02613            -480.00      -12.00
02614            -560.00      -16.00
02615            -560.00      -16.00
02616            -560.00      -16.00
02617            -560.00      -12.00
02618            -480.00      -20.00
02619            -400.00      -12.00
02620            -280.00      -16.00
02621            -160.00      -24.00
02622             -40.00      -16.00
02623              80.00      -12.00
02624             160.00      -16.00
02625             280.00      -20.00
02626             320.00      -16.00
02627             360.00      -12.00
02628             440.00      -20.00
02629             520.00      -12.00
02630             560.00      -16.00
02631             560.00      -16.00
02632             600.00      -16.00
02633             600.00      -16.00
02634             560.00      -16.00
02635             480.00      -16.00
02636             360.00      -20.00
02637             280.00      -20.00
02638             200.00      -16.00
02639             160.00      -16.00
02640              80.00      -16.00
02641              40.00      -12.00
02642               0.00      -16.00
02643             -80.00      -16.00
02644            -120.00      -16.00
02645            -200.00      -12.00
02646            -280.00      -24.00
02647            -400.00      -20.00
02648            -480.00      -12.00
02649            -560.00      -20.00
02650            -600.00      -16.00
02651            -640.00      -16.00
02652            -680.00      -16.00
02653            -680.00      -16.00
02654            -720.00      -20.00
02655            -680.00      -12.00
02656            -720.00        0.00
02657            -720.00      -20.00
02658            -680.00      -16.00
02659            -600.00      -20.00
02660            -560.00      -16.00
02661            -480.00      -16.00
02662            -360.00      -12.00
02663            -200.00      -12.00
02664               0.00      -12.00
02665             120.00      -16.00
02666             240.00      -12.00
02667             360.00      -20.00
02668             400.00      -16.00
02669             480.00      -16.00
02670             560.00      -16.00
02671             640.00      -16.00
02672             720.00      -16.00
02673             760.00      -20.00
02674             840.00      -20.00
02675             840.00      -16.00
02676             840.00      -16.00
02677             880.00      -20.00
02678             840.00      -16.00
02679             800.00      -20.00
02680             760.00      -16.00
02681             720.00      -20.00
02682             680.00      -20.00
02683             640.00      -20.00
02684             600.00      -16.00
02685             560.00      -24.00
02686             560.00      -20.00
02687             520.00      -16.00
02688             400.00      -16.00
02689             320.00      -16.00
02690             240.00      -16.00
02691             160.00      -16.00
02692              40.00      -24.00
02693             -40.00      -12.00
02694            -200.00      -16.00
02695            -240.00      -16.00
02696            -320.00      -12.00
02697            -400.00      -16.00
02698            -480.00      -12.00
02699            -600.00      -16.00
02700            -640.00      -16.00
02701            -640.00      -20.00
02702            -640.00      -20.00
02703            -560.00      -16.00
02704            -480.00      -12.00
02705            -320.00      -16.00
02706            -240.00      -16.00
02707             -80.00      -12.00
02708              80.00      -20.00
02709             200.00      -20.00
02710             240.00      -16.00
02711             440.00      -16.00
02712             440.00      -20.00
02713             520.00      -16.00
02714             560.00      -20.00
02715             640.00      -16.00
02716             720.00      -20.00
02717             760.00      -16.00
02718             800.00      -12.00
02719             800.00      -20.00
02720             760.00      -20.00
02721             680.00      -20.00
02722             600.00      -20.00
02723             560.00      -20.00
02724             480.00      -16.00
02725             400.00      -20.00
02726             360.00      -20.00
02727             280.00      -16.00
02728             240.00      -20.00
02729             200.00      -16.00
02730             120.00      -16.00
02731              80.00      -20.00
02732              40.00      -20.00
02733              40.00      -20.00
02734             -80.00      -20.00
02735            -120.00      -20.00
02736            -160.00      -16.00
02737            -240.00      -20.00
02738            -280.00      -20.00
02739            -360.00      -16.00
02740            -360.00      -16.00
02741            -400.00      -20.00
02742            -480.00      -12.00
02743            -480.00      -16.00
02744            -520.00      -20.00
02745            -440.00      -16.00
02746            -440.00      -12.00
02747            -400.00      -20.00
02748            -400.00      -24.00
02749            -280.00      -20.00
02750            -200.00      -20.00
02751             -80.00      -24.00
02752             -40.00      -24.00
02753              40.00      -20.00
02754              80.00      -16.00
02755             120.00      -16.00
02756             160.00      -20.00
02757             160.00      -20.00
02758             200.00      -16.00
02759              80.00      -16.00
02760              40.00      -16.00
02761            -280.00      500.00
02762            -360.00      500.00
02763            -440.00      -36.00
02764            -560.00      -36.00
02765            -640.00      -44.00
02766            -680.00      -36.00
02767            -720.00      -40.00
02768            -720.00      -40.00
02769            -720.00      -36.00
02770            -640.00      -36.00
02771            -600.00      -36.00
02772            -520.00      -36.00
02773            -440.00      -32.00
02774            -400.00      -36.00
02775            -320.00      -36.00
02776            -200.00      -32.00
02777            -160.00      -32.00
02778             -40.00      -36.00
02779               0.00      -28.00
02780              80.00      -32.00
02781             240.00      -36.00
02782             280.00      -36.00
02783             360.00      -28.00
02784             440.00      -24.00
02785             560.00      -36.00
02786             560.00      -28.00
02787             680.00      -32.00
02788             720.00      -24.00
02789             800.00      -32.00
02790             800.00      -28.00
02791             880.00      -28.00
02792             840.00      -28.00
02793             800.00      -28.00
02794             840.00      -28.00
02795             720.00      -28.00
02796             680.00      -28.00
02797             560.00      -24.00
02798             480.00      -24.00
02799             320.00      -28.00
02800             160.00      -28.00
02801               0.00      -24.00
02802            -160.00      -20.00
02803            -280.00      -24.00
02804            -480.00      -28.00
02805            -640.00      -24.00
02806            -760.00      -20.00
02807            -920.00      -28.00
02808            -960.00      -20.00
02809           -1080.00      -28.00
02810           -1120.00      -20.00
02811           -1200.00      -24.00
02812           -1200.00      -20.00
02813           -1240.00      -24.00
02814           -1280.00      -24.00
02815           -1280.00      -24.00
02816           -1280.00      -28.00
02817           -1240.00      -32.00
02818           -1240.00      -28.00
02819           -1240.00      -20.00
02820           -1200.00      -20.00
02821           -1080.00      -20.00
02822           -1040.00      -24.00
02823            -920.00      -24.00
02824            -800.00      -24.00
02825            -600.00      -20.00
02826            -480.00      -16.00
02827            -240.00      -20.00
02828             -80.00      -20.00
02829             120.00      -24.00
02830             320.00      -20.00
02831             520.00      -20.00
02832             680.00      -20.00
02833             840.00      -32.00
02834             920.00      -20.00
02835            1000.00      -20.00
02836            1120.00      -28.00
02837            1160.00      -24.00
02838            1200.00      -28.00
02839            1240.00      -16.00
02840            1240.00      -16.00
02841            1200.00      -12.00
02842            1160.00      -20.00
02843            1080.00      -20.00
02844            1000.00      -20.00
02845             880.00      -20.00
02846             800.00      -16.00
02847             680.00      -20.00
02848             600.00      -16.00
02849             480.00      -16.00
02850             400.00      -20.00
02851             320.00      -20.00
02852             240.00      -20.00
02853             160.00      -20.00
02854              80.00      -20.00
02855               0.00      -24.00
02856             -40.00      -24.00
02857            -120.00      -16.00
02858            -240.00      -20.00
02859            -280.00      -16.00
02860            -320.00      -20.00
02861            -400.00      -16.00
02862            -440.00      -20.00
02863            -480.00      -20.00
02864            -520.00      -20.00
02865            -600.00      -16.00
02866            -560.00      -20.00
02867            -560.00      -20.00
02868            -480.00      -20.00
02869            -360.00      -20.00
02870            -280.00      -16.00
02871            -120.00      -20.00
02872             -40.00      -16.00
02873              80.00      -20.00
02874             160.00      -20.00
02875             240.00      -28.00
02876             320.00      -20.00
02877             400.00      -20.00
02878             480.00      -16.00
02879             480.00      -24.00
02880             560.00      -16.00
02881             560.00      -20.00
02882             600.00      -16.00
02883             560.00      -20.00
02884             560.00      -20.00
02885             440.00      -20.00
02886             400.00      -16.00
02887             280.00      -20.00
02888             240.00      -16.00
02889             200.00      -20.00
02890              80.00      -16.00
02891              40.00      -16.00
02892               0.00      -20.00
02893             -80.00      -20.00
02894            -160.00      -16.00
02895            -240.00      -16.00
02896            -280.00      -16.00
02897            -400.00      -16.00
02898            -480.00      -20.00
02899            -560.00      -20.00
02900            -640.00      -20.00
02901            -640.00      -16.00
02902            -680.00      -16.00
02903            -720.00      -16.00
02904            -680.00      -20.00
02905            -720.00      -16.00
02906            -720.00      -20.00
02907            -720.00      -20.00
02908            -680.00      -20.00
02909            -600.00      -20.00
02910            -560.00       -4.00
02911            -440.00      -16.00
02912            -360.00      -24.00
02913            -200.00      -20.00
02914               0.00      -12.00
02915             120.00      -20.00
02916             280.00      -16.00
02917             320.00      -20.00
02918             400.00      -20.00
02919             480.00      -20.00
02920             560.00      -16.00
02921             640.00      -16.00
02922             720.00      -20.00
02923             760.00      -20.00
02924             800.00      -12.00
02925             840.00      -16.00
02926             840.00      -16.00
02927             880.00      -20.00
02928             840.00      -16.00
02929             840.00      -16.00
02930             760.00      -24.00
02931             720.00      -16.00
02932             680.00      -24.00
02933             640.00      -16.00
02934             600.00      -16.00
02935             560.00      -16.00
02936             560.00      -16.00
02937             520.00      -16.00
02938             440.00      -16.00
02939             360.00      -16.00
02940             240.00      -20.00
02941             120.00      -16.00
02942              40.00      -16.00
02943             -80.00      -16.00
02944            -160.00      -20.00
02945            -240.00      -16.00
02946            -320.00      -16.00
02947            -400.00      -20.00
02948            -480.00      -20.00
02949            -560.00      -16.00
02950            -640.00      -20.00
02951            -640.00      -16.00
02952            -640.00      -16.00
02953            -560.00      -16.00
02954            -480.00      -20.00
02955            -360.00      -20.00
02956            -200.00      -20.00
02957             -80.00      -16.00
02958              40.00      -16.00
02959             160.00      -16.00
02960             320.00      -20.00
02961             400.00      -12.00
02962             480.00      -12.00
02963             520.00      -20.00
02964             600.00      -12.00
02965             680.00      -20.00
02966             720.00      -16.00
02967             760.00      -16.00
02968             800.00      -16.00
02969             800.00      -16.00
02970             760.00      -16.00
02971             720.00      -12.00
02972             600.00      -12.00
02973             560.00      -12.00
02974             480.00      -16.00
02975             400.00      -16.00
02976             360.00      -20.00
02977             280.00      -20.00
02978             240.00      -16.00
02979             200.00      -16.00
02980             120.00      -16.00
02981             120.00      -12.00
02982              40.00      -16.00
02983               0.00      -16.00
02984             -80.00      -16.00
02985             -80.00      -16.00
02986            -160.00      -16.00
02987            -240.00      -12.00
02988            -280.00      -16.00
02989            -320.00      -12.00
02990            -400.00      -16.00
02991            -400.00      -12.00
02992            -440.00      -12.00
02993            -480.00      -16.00
02994            -480.00      -16.00
02995            -480.00      -16.00
02996            -440.00      -16.00
02997            -400.00      -12.00
02998            -360.00      -12.00
02999            -280.00      -16.00
03000            -200.00      -16.00
03001            -120.00      -16.00
03002             -40.00      -16.00
03003              40.00      -20.00
03004             120.00      -16.00
03005             120.00      -16.00
03006             200.00      -16.00
03007             160.00      -20.00
03008             160.00      -16.00
03009              80.00      -12.00
03010              40.00      -12.00
03011            -280.00      500.00
03012            -400.00      500.00
03013            -440.00      -32.00
03014            -520.00      -36.00
03015            -600.00      -44.00
03016            -680.00      -32.00
03017            -720.00      -28.00
03018            -720.00      -28.00
03019            -720.00      -32.00
03020            -640.00      -32.00
03021            -600.00      -32.00
03022            -560.00      -32.00
03023            -480.00      -32.00
03024            -400.00      -28.00
03025            -320.00      -24.00
03026            -240.00      -28.00
03027            -160.00      -28.00
03028             -80.00      -32.00
03029               0.00      -28.00
03030              80.00      -28.00
03031             160.00      -28.00
03032             280.00      -28.00
03033             360.00      -32.00
03034             440.00      -28.00
03035             520.00      -36.00
03036             560.00      -24.00
03037             640.00      -20.00
03038             720.00      -32.00
03039             760.00      -28.00
03040             800.00      -28.00
03041             800.00      -32.00
03042             840.00      -28.00
03043             840.00      -24.00
03044             800.00      -24.00
03045             760.00      -24.00
03046             680.00      -20.00
03047             600.00      -24.00
03048             440.00      -24.00
03049             320.00      -28.00
03050             200.00      -20.00
03051               0.00      -24.00
03052            -120.00      -28.00
03053            -280.00      -24.00
03054            -440.00      -20.00
03055            -640.00      -28.00
03056            -760.00      -20.00
03057            -880.00      -20.00
03058           -1000.00      -24.00
03059           -1080.00      -20.00
03060           -1120.00      -16.00
03061           -1160.00      -20.00
03062           -1240.00      -28.00
03063           -1240.00      -24.00
03064           -1240.00      -20.00
03065           -1280.00      -20.00
03066           -1240.00      -28.00
03067           -1280.00      -20.00
03068           -1240.00      -20.00
03069           -1200.00      -16.00
03070           -1200.00      -20.00
03071           -1120.00      -28.00
03072           -1040.00      -28.00
03073            -920.00      -20.00
03074            -800.00      -24.00
03075            -640.00      -24.00
03076            -440.00      -20.00
03077            -240.00      -20.00
03078             -40.00      -20.00
03079             120.00      -20.00
03080             320.00      -20.00
03081             520.00      -24.00
03082             680.00      -24.00
03083             840.00      -24.00
03084             920.00      -20.00
03085            1040.00      -20.00
03086            1120.00      -24.00
03087            1160.00      -24.00
03088            1240.00      -16.00
03089            1200.00      -28.00
03090            1240.00      -20.00
03091            1200.00      -16.00
03092            1160.00      -24.00
03093            1080.00      -16.00
03094            1000.00      -20.00
03095             880.00      -20.00
03096             760.00      -24.00
03097             680.00      -28.00
03098             600.00      -12.00
03099             480.00      -24.00
03100             400.00      -28.00
03101             320.00      -24.00
03102             240.00      -16.00
03103             200.00      -16.00
03104              80.00      -20.00
03105               0.00      -20.00
03106             -80.00      -20.00
03107            -120.00      -20.00
03108            -200.00      -20.00
03109            -280.00      -16.00
03110            -360.00      -20.00
03111            -400.00      -20.00
03112            -440.00      -16.00
03113            -480.00      -24.00
03114            -520.00      -20.00
03115            -560.00      -20.00
03116            -560.00      -24.00
03117            -560.00      -20.00
03118            -480.00      -20.00
03119            -400.00      -20.00
03120            -280.00      -20.00
03121            -160.00      -20.00
03122               0.00      -20.00
03123              80.00      -24.00
03124             200.00      -20.00
03125             240.00      -24.00
03126             320.00      -20.00
03127             400.00      -16.00
03128             440.00      -20.00
03129             480.00      -20.00
03130             560.00      -20.00
03131             600.00      -20.00
03132             600.00      -16.00
03133             560.00      -20.00
03134             520.00      -20.00
03135             480.00      -20.00
03136             360.00      -20.00
03137             320.00      -16.00
03138             240.00      -20.00
03139             160.00      -16.00
03140              80.00      -16.00
03141              40.00      -20.00
03142             -40.00      -16.00
03143             -80.00      -20.00
03144            -120.00      -20.00
03145            -240.00      -24.00
03146            -320.00      -20.00
03147            -440.00      -20.00
03148            -480.00      -20.00
03149            -560.00      -20.00
03150            -600.00      -24.00
03151            -640.00      -20.00
03152            -680.00      -20.00
03153            -680.00      -20.00
03154            -680.00      -16.00
03155            -720.00      -20.00
03156            -720.00      -20.00
03157            -720.00      -20.00
03158            -680.00      -12.00
03159            -640.00      -24.00
03160            -560.00      -16.00
03161            -480.00      -20.00
03162            -360.00      -20.00
03163            -200.00      -20.00
03164               0.00      -20.00
03165             120.00      -20.00
03166             240.00      -16.00
03167             360.00      -20.00
03168             400.00      -20.00
03169             480.00      -16.00
03170             560.00      -16.00
03171             680.00      -20.00
03172             760.00      -12.00
03173             800.00      -16.00
03174             800.00      -16.00
03175             840.00      -16.00
03176             840.00      -12.00
03177             840.00      -20.00
03178             800.00      -20.00
03179             800.00      -24.00
03180             760.00      -20.00
03181             720.00      -20.00
03182             680.00      -16.00
03183             640.00      -20.00
03184             600.00      -16.00
03185             560.00      -20.00
03186             560.00      -16.00
03187             480.00      -20.00
03188             440.00      -20.00
03189             320.00      -20.00
03190             240.00      -20.00
03191             160.00      -20.00
03192              40.00      -20.00
03193             -80.00      -20.00
03194            -160.00      -20.00
03195            -240.00      -16.00
03196            -360.00      -16.00
03197            -400.00      -16.00
03198            -480.00      -20.00
03199            -600.00      -16.00
03200            -640.00      -20.00
03201            -640.00      -16.00
03202            -600.00      -20.00
03203            -560.00      -20.00
03204            -480.00      -20.00
03205            -360.00      -16.00
03206            -240.00      -16.00
03207             -80.00      -16.00
03208              40.00      -24.00
03209             200.00      -20.00
03210             320.00      -16.00
03211             400.00      -20.00
03212             440.00      -16.00
03213             520.00      -20.00
03214             600.00      -16.00
03215             680.00      -16.00
03216             680.00      -12.00
03217             760.00      -20.00
03218             800.00      -20.00
03219             800.00      -20.00
03220             760.00      -20.00
03221             720.00      -20.00
03222             600.00      -20.00
03223             560.00      -20.00
03224             480.00      -20.00
03225             400.00      -12.00
03226             360.00      -20.00
03227             280.00      -16.00
03228             240.00      -20.00
03229             200.00      -20.00
03230             120.00      -16.00
03231             120.00      -20.00
03232              40.00      -20.00
03233              40.00      -20.00
03234             -40.00      -16.00
03235            -120.00      -16.00
03236            -160.00      -20.00
03237            -240.00      -16.00
03238            -280.00      -16.00
03239            -320.00      -20.00
03240            -400.00      -20.00
03241            -440.00      -20.00
03242            -480.00      -20.00
03243            -480.00      -20.00
03244            -480.00      -20.00
03245            -480.00      -24.00
03246            -440.00      -20.00
03247            -400.00      -24.00
03248            -360.00      -20.00
03249            -280.00      -20.00
03250            -200.00      -24.00
03251             -80.00      -16.00
03252               0.00      -16.00
03253              40.00      -20.00
03254              80.00      -24.00
03255             160.00      -24.00
03256             200.00      -20.00
03257             200.00      -16.00
03258             160.00      -16.00
03259              80.00      -12.00
03260              40.00      -16.00
03261            -280.00      500.00
03262            -400.00      500.00
03263            -480.00      -32.00
03264            -560.00      -36.00
03265            -600.00      -36.00
03266            -680.00      -32.00
03267            -720.00      -36.00
03268            -680.00      -36.00
03269            -680.00      -36.00
03270            -680.00      -32.00
03271            -600.00      -32.00
03272            -560.00      -40.00
03273            -480.00      -28.00
03274            -400.00      -28.00
03275            -280.00      -32.00
03276            -240.00      -32.00
03277            -120.00      -28.00
03278             -40.00      -28.00
03279              40.00      -28.00
03280              80.00      -28.00
03281             200.00      -28.00
03282             240.00      -24.00
03283             360.00      -36.00
03284             440.00      -28.00
03285             520.00      -24.00
03286             600.00      -24.00
03287             680.00      -24.00
03288             680.00      -20.00
03289             760.00      -24.00
03290             800.00      -24.00
03291             840.00      -16.00
03292             880.00      -28.00
03293             840.00      -24.00
03294             800.00      -24.00
03295             760.00      -20.00
03296             680.00      -20.00
03297             600.00      -20.00
03298             480.00      -28.00
03299             320.00      -20.00
03300             200.00      -24.00
03301               0.00      -16.00
03302            -160.00      -20.00
03303            -320.00      -24.00
03304            -440.00      -24.00
03305            -600.00      -20.00
03306            -760.00      -20.00
03307            -880.00      -20.00
03308            -960.00      -20.00
03309           -1080.00      -20.00
03310           -1120.00      -20.00
03311           -1160.00      -20.00
03312           -1200.00      -20.00
03313           -1200.00      -28.00
03314           -1280.00      -20.00
03315           -1240.00      -24.00
03316           -1280.00      -24.00
03317           -1240.00      -20.00
03318           -1200.00      -16.00
03319           -1240.00      -12.00
03320           -1200.00      -20.00
03321           -1120.00      -20.00
03322           -1040.00      -16.00
03323            -920.00      -12.00
03324            -800.00      -20.00
03325            -600.00      -16.00
03326            -400.00      -16.00
03327            -280.00      -16.00
03328             -40.00      -16.00
03329              80.00      -20.00
03330             320.00      -20.00
03331             480.00      -20.00
03332             680.00      -12.00
03333             800.00      -20.00
03334             920.00      -16.00
03335            1040.00      -24.00
03336            1080.00      -12.00
03337            1200.00      -20.00
03338            1200.00      -24.00
03339            1240.00      -20.00
03340            1240.00      -16.00
03341            1200.00      -20.00
03342            1120.00      -16.00
03343            1080.00      -16.00
03344            1000.00      -20.00
03345             880.00      -16.00
03346             800.00      -12.00
03347             720.00      -20.00
03348             600.00      -16.00
03349             520.00      -16.00
03350             400.00      -16.00
03351             320.00      -20.00
03352             280.00      -20.00
03353             160.00      -24.00
03354             120.00      -16.00
03355              40.00      -20.00
03356             -80.00      -20.00
03357            -160.00      -20.00
03358            -200.00      -16.00
03359            -280.00      -16.00
03360            -320.00      -16.00
03361            -400.00      -20.00
03362            -480.00      -16.00
03363            -520.00      -16.00
03364            -520.00      -20.00
03365            -560.00      -12.00
03366            -560.00      -16.00
03367            -520.00      -20.00
03368            -480.00      -20.00
03369            -360.00      -16.00
03370            -320.00      -16.00
03371            -160.00      -24.00
03372               0.00      -20.00
03373              80.00      -20.00
03374             160.00      -16.00
03375             240.00       -8.00
03376             320.00      -16.00
03377             360.00      -20.00
03378             480.00      -20.00
03379             520.00      -16.00
03380             560.00      -16.00
03381             600.00      -20.00
03382             600.00      -24.00
03383             600.00      -12.00
03384             560.00      -16.00
03385             480.00      -16.00
03386             400.00      -16.00
03387             320.00      -20.00
03388             200.00      -16.00
03389             160.00      -20.00
03390              80.00      -16.00
03391              40.00      -20.00
03392               0.00      -24.00
03393             -80.00      -16.00
03394            -120.00      -16.00
03395            -200.00      -20.00
03396            -320.00      -12.00
03397            -400.00      -20.00
03398            -480.00      -20.00
03399            -560.00      -24.00
03400            -600.00      -20.00
03401            -640.00      -16.00
03402            -680.00      -16.00
03403            -720.00      -16.00
03404            -720.00      -20.00
03405            -720.00      -24.00
03406            -720.00      -20.00
03407            -720.00      -28.00
03408            -680.00      -16.00
03409            -640.00      -28.00
03410            -560.00      -12.00
03411            -480.00      -20.00
03412            -320.00      -16.00
03413            -200.00      -20.00
03414             -40.00      -16.00
03415             160.00      -24.00
03416             240.00      -16.00
03417             360.00      -24.00
03418             440.00      -20.00
03419             520.00      -24.00
03420             560.00      -16.00
03421             680.00      -12.00
03422             720.00      -24.00
03423             760.00      -20.00
03424             800.00      -24.00
03425             840.00      -20.00
03426             840.00      -20.00
03427             840.00      -16.00
03428             800.00      -20.00
03429             800.00      -20.00
03430             800.00      -20.00
03431             680.00      -20.00
03432             680.00      -16.00
03433             640.00      -20.00
03434             600.00      -20.00
03435             560.00      -20.00
03436             560.00      -20.00
03437             480.00      -16.00
03438             400.00      -20.00
03439             320.00      -20.00
03440             200.00      -16.00
03441             120.00      -24.00
03442              40.00      -28.00
03443             -80.00      -16.00
03444            -160.00      -20.00
03445            -240.00      -24.00
03446            -360.00      -24.00
03447            -440.00      -20.00
03448            -520.00      -24.00
03449            -600.00      -20.00
03450            -640.00      -24.00
03451            -680.00      -20.00
03452            -640.00      -20.00
03453            -560.00      -20.00
03454            -480.00      -16.00
03455            -360.00      -20.00
03456            -200.00      -20.00
03457             -80.00      -16.00
03458              40.00      -24.00
03459             200.00      -24.00
03460             280.00      -20.00
03461             360.00      -20.00
03462             440.00      -20.00
03463             520.00      -24.00
03464             560.00      -20.00
03465             640.00      -20.00
03466             680.00      -20.00
03467             760.00      -24.00
03468             760.00      -20.00
03469             840.00      -20.00
03470             760.00      -20.00
03471             720.00      -20.00
03472             640.00      -20.00
03473             560.00      -20.00
03474             480.00      -16.00
03475             400.00      -24.00
03476             320.00      -16.00
03477             280.00      -12.00
03478             200.00      -24.00
03479             160.00      -24.00
03480             160.00      -24.00
03481              80.00      -20.00
03482              80.00      -20.00
03483               0.00      -20.00
03484               0.00      -24.00
03485            -120.00      -20.00
03486            -160.00      -16.00
03487            -240.00      -16.00
03488            -280.00      -20.00
03489            -320.00      -24.00
03490            -360.00      -20.00
03491            -440.00      -16.00
03492            -440.00      -20.00
03493            -480.00      -20.00
03494            -480.00      -16.00
03495            -440.00      -20.00
03496            -440.00      -20.00
03497            -400.00      -28.00
03498            -360.00      -16.00
03499            -280.00      -20.00
03500            -240.00      -16.00
03501            -120.00      -24.00
03502               0.00      -20.00
03503              40.00      -20.00
03504              80.00      -20.00
03505             160.00      -16.00
03506             160.00      -20.00
03507             160.00      -20.00
03508             120.00      -16.00
03509              80.00      -24.00
03510              40.00      -16.00
03511            -280.00      500.00
03512            -440.00      500.00
03513            -480.00      -32.00
03514            -560.00      -36.00
03515            -600.00      -36.00
03516            -640.00      -36.00
03517            -720.00      -36.00
03518            -720.00      -40.00
03519            -720.00      -36.00
03520            -640.00      -40.00
03521            -640.00      -36.00
03522            -520.00      -36.00
03523            -440.00      -36.00
03524            -400.00      -32.00
03525            -280.00      -32.00
03526            -200.00      -36.00
03527            -120.00      -28.00
03528             -80.00      -32.00
03529               0.00      -28.00
03530              80.00      -32.00
03531             160.00      -32.00
03532             240.00      -28.00
03533             360.00      -28.00
03534             400.00      -32.00
03535             520.00      -32.00
03536             600.00      -36.00
03537             640.00      -28.00
03538             680.00      -32.00
03539             760.00      -28.00
03540             800.00      -28.00
03541             800.00      -32.00
03542             840.00      -24.00
03543             840.00      -32.00
03544             800.00      -32.00
03545             760.00      -28.00
03546             680.00      -24.00
03547             600.00      -28.00
03548             480.00      -28.00
03549             360.00      -28.00
03550             200.00      -28.00
03551              40.00      -28.00
03552            -120.00      -28.00
03553            -280.00      -20.00
03554            -440.00      -24.00
03555            -640.00      -24.00
03556            -720.00      -24.00
03557            -880.00      -24.00
03558            -960.00      -24.00
03559           -1040.00      -20.00
03560           -1120.00      -24.00
03561           -1160.00      -24.00
03562           -1200.00      -24.00
03563           -1240.00      -28.00
03564           -1240.00      -20.00
03565           -1280.00      -24.00
03566           -1240.00      -24.00
03567           -1240.00      -20.00
03568           -1240.00      -24.00
03569           -1240.00      -24.00
03570           -1160.00      -28.00
03571           -1120.00      -20.00
03572           -1040.00      -24.00
03573            -920.00       -4.00
03574            -800.00      -20.00
03575            -640.00      -24.00
03576            -440.00      -16.00
03577            -280.00      -24.00
03578             -80.00      -24.00
03579             120.00      -16.00
03580             320.00      -20.00
03581             480.00      -24.00
03582             640.00      -24.00
03583             800.00      -24.00
03584             920.00      -20.00
03585            1000.00      -24.00
03586            1080.00      -20.00
03587            1200.00      -24.00
03588            1240.00      -16.00
03589            1200.00      -24.00
03590            1240.00      -20.00
03591            1200.00      -20.00
03592            1160.00      -24.00
03593            1040.00      -20.00
03594            1000.00      -20.00
03595             880.00      -20.00
03596             800.00      -20.00
03597             680.00      -20.00
03598             600.00      -16.00
03599             480.00      -16.00
03600             400.00      -16.00
03601             320.00      -24.00
03602             280.00      -24.00
03603             200.00      -20.00
03604             120.00      -28.00
03605              40.00      -16.00
03606             -40.00      -24.00
03607            -120.00      -20.00
03608            -160.00      -16.00
03609            -280.00      -16.00
03610            -360.00      -20.00
03611            -400.00      -16.00
03612            -440.00      -16.00
03613            -480.00      -20.00
03614            -520.00      -24.00
