Unit:(mV)
                     CH1         CH2
02497             400.00      -16.00
02498             360.00      -16.00
02499             320.00      -20.00
02500             280.00      -16.00
02501             240.00      -20.00
02502             160.00      -16.00
02503             160.00      -20.00
02504             120.00      -20.00
02505              80.00      -24.00
02506               0.00      -16.00
02507             -80.00      -20.00
02508            -200.00      -16.00
02509            -240.00      -20.00
02510            -320.00      -20.00
02511             360.00      500.00
02512             440.00      500.00
02513             520.00      -32.00
02514             600.00      -32.00
02515             640.00      -36.00
02516             720.00      -32.00
02517             800.00      -36.00
02518             840.00      -40.00
02519             920.00      -36.00
02520             920.00      -32.00
02521             960.00      -32.00
02522            1000.00      -32.00
02523            1000.00      -32.00
02524            1000.00      -36.00
02525             960.00      -36.00
02526            1000.00      -28.00
02527             920.00      -32.00
02528             880.00      -32.00
02529             920.00      -32.00
02530             880.00      -28.00
02531             880.00      -28.00
02532             840.00      -28.00
02533             800.00      -24.00
02534             760.00      -28.00
02535             760.00      -28.00
02536             680.00      -24.00
02537             640.00      -28.00
02538             560.00      -28.00
02539             520.00      -28.00
02540             400.00      -24.00
02541             280.00      -28.00
02542             200.00      -20.00
02543              80.00      -28.00
02544             -40.00      -20.00
02545            -120.00      -20.00
02546            -240.00      -20.00
02547            -360.00      -24.00
02548            -400.00      -28.00
02549            -520.00      -20.00
02550            -600.00      -24.00
02551            -640.00      -16.00
02552            -760.00      -20.00
02553            -800.00      -20.00
02554            -800.00      -16.00
02555            -800.00      -20.00
02556            -800.00      -24.00
02557            -840.00      -16.00
02558            -800.00      -28.00
02559            -800.00      -24.00
02560            -800.00      -20.00
02561            -840.00      -20.00
02562            -840.00      -20.00
02563            -880.00      -20.00
02564            -880.00      -20.00
02565            -920.00      -20.00
02566            -960.00      -20.00
02567            -960.00      -20.00
02568            -960.00      -20.00
02569           -1000.00      -20.00
02570            -960.00      -20.00
02571            -960.00      -16.00
02572            -880.00      -16.00
02573            -880.00      -12.00
02574            -800.00      -20.00
02575            -720.00      -16.00
02576            -640.00      -20.00
02577            -520.00      -20.00
02578            -440.00      -16.00
02579            -400.00      -20.00
02580            -320.00      -24.00
02581            -280.00      -20.00
02582            -240.00      -16.00
02583            -280.00      -20.00
02584            -240.00      -16.00
02585            -200.00      -12.00
02586            -200.00      -16.00
02587            -200.00      -16.00
02588            -200.00      -12.00
02589            -200.00      -20.00
02590            -200.00      -16.00
02591            -200.00      -12.00
02592            -200.00      -12.00
02593            -240.00      -20.00
02594            -200.00      -16.00
02595            -200.00      -16.00
02596            -240.00      -16.00
02597            -200.00      -16.00
02598            -160.00      -20.00
02599            -120.00      -16.00
02600             -80.00      -16.00
02601             -80.00      -16.00
02602               0.00      -12.00
02603               0.00      -20.00
02604               0.00      -16.00
02605              40.00      -20.00
02606               0.00      -16.00
02607              40.00      -12.00
02608              40.00      -16.00
02609              40.00      -16.00
02610               0.00      -12.00
02611              40.00      -16.00
02612              40.00      -12.00
02613              40.00      -20.00
02614              40.00      -16.00
02615             120.00      -12.00
02616             120.00      -16.00
02617             200.00      -12.00
02618             280.00      -16.00
02619             360.00      -16.00
02620             440.00      -12.00
02621             560.00      -16.00
02622             640.00      -16.00
02623             720.00      -16.00
02624             760.00      -20.00
02625             800.00      -16.00
02626             800.00      -16.00
02627             800.00      -12.00
02628             800.00      -12.00
02629             760.00      -16.00
02630             720.00      -16.00
02631             680.00      -20.00
02632             600.00      -16.00
02633             480.00      -16.00
02634             440.00      -12.00
02635             320.00      -12.00
02636             240.00      -12.00
02637             160.00      -12.00
02638             120.00      -12.00
02639              80.00      -12.00
02640              80.00      -12.00
02641              80.00      -20.00
02642              80.00      -16.00
02643             120.00      -16.00
02644              80.00      -16.00
02645              80.00      -12.00
02646              40.00      -16.00
02647               0.00      -12.00
02648             -80.00      -12.00
02649            -120.00      -16.00
02650            -200.00      -12.00
02651            -280.00      -12.00
02652            -320.00      -16.00
02653            -400.00      -12.00
02654            -400.00      -12.00
02655            -440.00      -16.00
02656            -440.00      -12.00
02657            -400.00      -16.00
02658            -400.00       -8.00
02659            -360.00      -16.00
02660            -280.00      -16.00
02661            -240.00      -20.00
02662            -120.00      -16.00
02663             -40.00      -12.00
02664              40.00      -12.00
02665              80.00      -12.00
02666             160.00      -12.00
02667             200.00      -12.00
02668             240.00      -12.00
02669             280.00      -12.00
02670             320.00      -12.00
02671             360.00      -16.00
02672             360.00      -16.00
02673             400.00      -16.00
02674             400.00      -12.00
02675             400.00      -16.00
02676             400.00      -12.00
02677             400.00      -16.00
02678             400.00      -16.00
02679             360.00      -16.00
02680             320.00      -16.00
02681             280.00      -16.00
02682             240.00      -12.00
02683             240.00       -8.00
02684             240.00      -16.00
02685             240.00      -20.00
02686             200.00      -12.00
02687             200.00      -12.00
02688             160.00      -12.00
02689              80.00      -20.00
02690              40.00      -16.00
02691             -40.00      -16.00
02692            -120.00      -16.00
02693            -200.00      -12.00
02694            -280.00      -16.00
02695            -400.00      -12.00
02696            -520.00      -12.00
02697            -640.00      -16.00
02698            -760.00      -16.00
02699            -840.00      -16.00
02700            -880.00      -16.00
02701            -960.00       -8.00
02702            -960.00      -16.00
02703           -1000.00      -20.00
02704            -960.00      -12.00
02705            -920.00      -12.00
02706            -920.00      -16.00
02707            -840.00      -16.00
02708            -760.00      -20.00
02709            -720.00      -16.00
02710            -640.00      -16.00
02711            -640.00      -20.00
02712            -560.00      -20.00
02713            -520.00      -16.00
02714            -480.00      -16.00
02715            -440.00      -12.00
02716            -440.00      -16.00
02717            -400.00      -16.00
02718            -360.00      -16.00
02719            -360.00      -12.00
02720            -360.00      -16.00
02721            -360.00      -20.00
02722            -360.00      -16.00
02723            -360.00        4.00
02724            -240.00      -20.00
02725            -160.00      -12.00
02726             -40.00      -20.00
02727              80.00      -12.00
02728             240.00      -16.00
02729             400.00      -16.00
02730             560.00      -20.00
02731             680.00      -16.00
02732             800.00      -20.00
02733             880.00      -16.00
02734             920.00      -16.00
02735            1000.00      -16.00
02736            1000.00      -16.00
02737            1000.00      -20.00
02738            1000.00      -12.00
02739            1040.00      -16.00
02740            1000.00      -16.00
02741             920.00      -20.00
02742             840.00      -24.00
02743             720.00      -16.00
02744             640.00      -16.00
02745             560.00      -20.00
02746             480.00      -12.00
02747             440.00      -20.00
02748             360.00      -24.00
02749             320.00      -20.00
02750             280.00      -24.00
02751             240.00      -16.00
02752             200.00      -16.00
02753             160.00      -16.00
02754              80.00      -20.00
02755              40.00      -20.00
02756              40.00      -16.00
02757             -80.00      -20.00
02758            -160.00      -20.00
02759            -240.00      -20.00
02760            -360.00      -20.00
02761             360.00      500.00
02762             440.00      500.00
02763             520.00      -28.00
02764             600.00      -44.00
02765             680.00      -36.00
02766             720.00      -36.00
02767             800.00      -40.00
02768             840.00      -32.00
02769             880.00      -40.00
02770             920.00      -32.00
02771            1000.00      -32.00
02772            1000.00      -36.00
02773            1000.00      -36.00
02774            1000.00      -32.00
02775            1000.00      -32.00
02776             960.00      -32.00
02777             960.00      -28.00
02778             920.00      -28.00
02779             880.00      -36.00
02780             880.00      -32.00
02781             880.00      -28.00
02782             840.00      -28.00
02783             840.00      -36.00
02784             760.00      -24.00
02785             760.00      -28.00
02786             680.00      -28.00
02787             640.00      -28.00
02788             560.00      -20.00
02789             480.00      -28.00
02790             400.00      -24.00
02791             320.00      -24.00
02792             200.00      -24.00
02793              80.00      -28.00
02794             -40.00      -24.00
02795            -120.00      -32.00
02796            -240.00      -32.00
02797            -320.00      -28.00
02798            -440.00      -24.00
02799            -520.00      -28.00
02800            -600.00      -24.00
02801            -680.00      -24.00
02802            -760.00      -24.00
02803            -760.00      -20.00
02804            -800.00      -32.00
02805            -840.00      -24.00
02806            -800.00      -24.00
02807            -760.00      -20.00
02808            -760.00      -28.00
02809            -800.00      -24.00
02810            -840.00      -24.00
02811            -840.00      -24.00
02812            -840.00      -24.00
02813            -880.00      -24.00
02814            -880.00      -24.00
02815            -880.00      -20.00
02816            -920.00      -24.00
02817            -960.00      -24.00
02818           -1000.00      -24.00
02819            -960.00      -20.00
02820           -1000.00      -20.00
02821            -920.00      -16.00
02822            -920.00      -24.00
02823            -840.00      -20.00
02824            -800.00      -20.00
02825            -720.00      -16.00
02826            -600.00      -20.00
02827            -560.00      -24.00
02828            -480.00      -16.00
02829            -400.00      -16.00
02830            -320.00      -20.00
02831            -280.00      -20.00
02832            -280.00      -20.00
02833            -240.00      -24.00
02834            -240.00      -20.00
02835            -240.00      -20.00
02836            -200.00      -24.00
02837            -200.00      -24.00
02838            -200.00      -16.00
02839            -200.00      -20.00
02840            -160.00      -20.00
02841            -200.00      -16.00
02842            -240.00      -20.00
02843            -240.00      -16.00
02844            -200.00      -20.00
02845            -200.00      -24.00
02846            -200.00      -20.00
02847            -160.00      -16.00
02848            -160.00      -16.00
02849            -120.00      -16.00
02850             -80.00      -24.00
02851             -40.00      -16.00
02852               0.00      -24.00
02853               0.00      -20.00
02854               0.00      -16.00
02855              40.00      -16.00
02856              40.00      -20.00
02857               0.00      -16.00
02858              40.00      -20.00
02859               0.00      -20.00
02860              40.00      -12.00
02861              40.00      -16.00
02862              40.00      -24.00
02863              80.00      -20.00
02864              40.00      -20.00
02865              80.00      -16.00
02866             120.00      -20.00
02867             200.00      -16.00
02868             280.00      -20.00
02869             360.00      -20.00
02870             480.00      -12.00
02871             600.00      -20.00
02872             640.00      -16.00
02873             720.00      -20.00
02874             760.00      -16.00
02875             800.00      -16.00
02876             800.00      -16.00
02877             800.00      -24.00
02878             800.00      -20.00
02879             760.00      -20.00
02880             720.00      -16.00
02881             680.00      -20.00
02882             600.00      -16.00
02883             520.00      -20.00
02884             440.00      -20.00
02885             320.00      -16.00
02886             240.00      -12.00
02887             160.00      -16.00
02888              80.00      -16.00
02889              80.00      -16.00
02890              40.00      -20.00
02891              80.00      -20.00
02892             120.00      -16.00
02893              80.00      -20.00
02894             120.00      -16.00
02895              80.00      -16.00
02896              40.00      -20.00
02897               0.00      -16.00
02898             -80.00      -20.00
02899            -160.00      -16.00
02900            -200.00      -16.00
02901            -280.00      -24.00
02902            -320.00      -16.00
02903            -400.00      -16.00
02904            -400.00      -20.00
02905            -440.00      -16.00
02906            -480.00      -16.00
02907            -440.00      -24.00
02908            -400.00      -20.00
02909            -360.00      -16.00
02910            -320.00      -20.00
02911            -240.00      -24.00
02912            -120.00      -16.00
02913             -40.00      -20.00
02914              40.00      -16.00
02915             120.00      -16.00
02916             160.00      -24.00
02917             200.00      -16.00
02918             240.00      -16.00
02919             280.00      -20.00
02920             320.00      -16.00
02921             360.00      -16.00
02922             400.00      -20.00
02923             400.00      -20.00
02924             440.00      -16.00
02925             400.00      -24.00
02926             400.00      -12.00
02927             400.00      -16.00
02928             400.00      -12.00
02929             360.00      -16.00
02930             320.00      -16.00
02931             320.00      -16.00
02932             240.00      -20.00
02933             240.00      -20.00
02934             240.00      -16.00
02935             200.00      -20.00
02936             200.00      -16.00
02937             160.00      -16.00
02938             160.00      -20.00
02939              80.00      -20.00
02940              40.00      -16.00
02941               0.00      -16.00
02942             -80.00      -16.00
02943            -200.00      -20.00
02944            -280.00      -16.00
02945            -400.00      -16.00
02946            -520.00      -20.00
02947            -600.00      -20.00
02948            -720.00      -12.00
02949            -840.00      -16.00
02950            -920.00      -16.00
02951           -1000.00      -20.00
02952           -1000.00      -16.00
02953           -1040.00      -12.00
02954           -1000.00      -16.00
02955            -920.00      -20.00
02956            -920.00      -16.00
02957            -800.00      -16.00
02958            -800.00      -16.00
02959            -720.00      -20.00
02960            -680.00      -16.00
02961            -600.00      -12.00
02962            -560.00      -16.00
02963            -560.00      -12.00
02964            -480.00      -16.00
02965            -440.00      -20.00
02966            -440.00      -12.00
02967            -400.00      -12.00
02968            -360.00      -16.00
02969            -360.00      -16.00
02970            -400.00      -12.00
02971            -360.00      -20.00
02972            -360.00      -20.00
02973            -320.00      -16.00
02974            -240.00      -12.00
02975            -160.00      -20.00
02976             -40.00      -16.00
02977              80.00      -12.00
02978             200.00      -16.00
02979             400.00      -16.00
02980             520.00      -12.00
02981             680.00       -8.00
02982             760.00      -16.00
02983             880.00      -16.00
02984             920.00      -12.00
02985             960.00      -16.00
02986            1000.00      -12.00
02987            1040.00      -16.00
02988            1000.00      -16.00
02989            1000.00      -16.00
02990            1000.00      -12.00
02991             920.00      -20.00
02992             840.00      -16.00
02993             760.00      -16.00
02994             640.00      -12.00
02995             560.00      -16.00
02996             480.00      -16.00
02997             400.00      -16.00
02998             320.00      -16.00
02999             320.00      -12.00
03000             240.00      -12.00
03001             200.00       -8.00
03002             200.00      -16.00
03003             120.00      -12.00
03004             120.00      -12.00
03005              40.00       -8.00
03006               0.00      -12.00
03007            -120.00      -12.00
03008            -160.00      -12.00
03009            -240.00      -12.00
03010            -320.00      -12.00
03011             360.00      500.00
03012             440.00      500.00
03013             520.00      -28.00
03014             600.00      -32.00
03015             680.00      -36.00
03016             760.00      -32.00
03017             800.00      -32.00
03018             840.00      -32.00
03019             880.00      -28.00
03020             920.00      -32.00
03021             960.00      -28.00
03022            1000.00      -28.00
03023             960.00      -28.00
03024            1000.00      -28.00
03025             960.00      -28.00
03026             920.00      -24.00
03027             920.00      -24.00
03028             920.00      -24.00
03029             880.00      -24.00
03030             880.00      -24.00
03031             840.00      -24.00
03032             840.00      -28.00
03033             800.00      -20.00
03034             800.00      -24.00
03035             720.00      -32.00
03036             720.00      -24.00
03037             640.00      -24.00
03038             560.00      -20.00
03039             480.00      -28.00
03040             400.00      -24.00
03041             280.00      -20.00
03042             200.00      -28.00
03043              80.00      -20.00
03044             -40.00      -16.00
03045            -120.00      -20.00
03046            -240.00      -20.00
03047            -360.00      -20.00
03048            -440.00      -20.00
03049            -480.00      -24.00
03050            -600.00      -28.00
03051            -640.00      -16.00
03052            -720.00      -20.00
03053            -760.00      -20.00
03054            -800.00      -24.00
03055            -800.00      -20.00
03056            -800.00      -16.00
03057            -800.00      -16.00
03058            -800.00      -16.00
03059            -800.00      -20.00
03060            -760.00      -16.00
03061            -800.00      -20.00
03062            -800.00      -16.00
03063            -840.00      -20.00
03064            -920.00      -20.00
03065            -880.00      -16.00
03066            -920.00      -12.00
03067            -960.00      -20.00
03068           -1000.00      -20.00
03069           -1000.00      -16.00
03070           -1000.00      -20.00
03071            -960.00      -16.00
03072            -920.00      -24.00
03073            -840.00      -16.00
03074            -800.00      -20.00
03075            -720.00      -12.00
03076            -600.00      -16.00
03077            -560.00      -16.00
03078            -440.00      -16.00
03079            -360.00      -20.00
03080            -320.00      -16.00
03081            -280.00      -16.00
03082            -240.00      -20.00
03083            -240.00      -20.00
03084            -200.00      -16.00
03085            -240.00      -12.00
03086            -240.00      -12.00
03087            -160.00      -16.00
03088            -200.00      -24.00
03089            -200.00      -20.00
03090            -200.00      -20.00
03091            -200.00      -20.00
03092            -200.00      -12.00
03093            -240.00      -16.00
03094            -240.00      -20.00
03095            -240.00      -16.00
03096            -160.00      -20.00
03097            -200.00      -12.00
03098            -160.00      -20.00
03099            -120.00      -16.00
03100             -80.00      -20.00
03101             -40.00      -20.00
03102               0.00      -20.00
03103              40.00      -16.00
03104               0.00      -16.00
03105               0.00      -20.00
03106              40.00      -20.00
03107              40.00      -20.00
03108              40.00      -28.00
03109              40.00      -16.00
03110              40.00      -20.00
03111              40.00      -20.00
03112              40.00      -24.00
03113              40.00      -12.00
03114              40.00      -16.00
03115              80.00      -16.00
03116             120.00      -20.00
03117             160.00      -16.00
03118             280.00      -16.00
03119             360.00      -20.00
03120             440.00      -24.00
03121             560.00      -16.00
03122             640.00      -20.00
03123             720.00      -16.00
03124             760.00      -20.00
03125             800.00      -20.00
03126             800.00      -20.00
03127             760.00      -16.00
03128             760.00      -20.00
03129             760.00      -16.00
03130             680.00      -16.00
03131             680.00      -20.00
03132             560.00      -16.00
03133             520.00      -16.00
03134             400.00      -12.00
03135             320.00      -20.00
03136             240.00      -20.00
03137             160.00      -16.00
03138              80.00      -12.00
03139              80.00      -20.00
03140              80.00      -16.00
03141              80.00      -12.00
03142              80.00       -8.00
03143             120.00      -16.00
03144              80.00      -20.00
03145              80.00      -20.00
03146              40.00      -16.00
03147               0.00      -20.00
03148             -40.00      -16.00
03149            -160.00      -16.00
03150            -200.00      -20.00
03151            -280.00      -16.00
03152            -360.00      -16.00
03153            -400.00      -20.00
03154            -400.00      -20.00
03155            -400.00      -16.00
03156            -440.00      -20.00
03157            -440.00      -20.00
03158            -400.00      -20.00
03159            -360.00      -16.00
03160            -280.00      -16.00
03161            -200.00      -20.00
03162             -80.00      -20.00
03163               0.00      -16.00
03164              40.00      -16.00
03165              80.00      -12.00
03166             160.00      -20.00
03167             200.00      -20.00
03168             240.00      -24.00
03169             280.00      -16.00
03170             280.00      -16.00
03171             360.00      -20.00
03172             360.00      -20.00
03173             400.00      -16.00
03174             400.00      -16.00
03175             400.00      -12.00
03176             400.00      -16.00
03177             440.00      -20.00
03178             360.00      -20.00
03179             360.00      -16.00
03180             360.00      -12.00
03181             320.00      -20.00
03182             240.00      -20.00
03183             240.00      -16.00
03184             240.00      -16.00
03185             200.00      -16.00
03186             200.00      -24.00
03187             160.00      -12.00
03188             160.00      -16.00
03189              80.00      -12.00
03190              40.00      -20.00
03191               0.00      -16.00
03192             -80.00      -20.00
03193            -160.00      -16.00
03194            -280.00      -16.00
03195            -400.00      -16.00
03196            -560.00      -20.00
03197            -640.00      -16.00
03198            -720.00      -16.00
03199            -840.00      -16.00
03200            -920.00      -20.00
03201            -960.00      -16.00
03202           -1040.00      -16.00
03203           -1000.00      -20.00
03204           -1000.00      -24.00
03205            -960.00      -20.00
03206            -880.00      -16.00
03207            -840.00      -16.00
03208            -800.00      -16.00
03209            -720.00      -20.00
03210            -680.00      -20.00
03211            -600.00      -16.00
03212            -600.00      -16.00
03213            -520.00      -20.00
03214            -480.00      -20.00
03215            -480.00      -16.00
03216            -400.00      -20.00
03217            -400.00      -16.00
03218            -360.00      -12.00
03219            -360.00      -20.00
03220            -400.00      -16.00
03221            -400.00      -20.00
03222            -360.00      -20.00
03223            -320.00      -16.00
03224            -280.00      -16.00
03225            -160.00      -16.00
03226             -40.00      -16.00
03227              80.00      -16.00
03228             200.00      -20.00
03229             400.00      -20.00
03230             560.00      -20.00
03231             640.00      -12.00
03232             800.00      -20.00
03233             840.00      -16.00
03234             920.00      -12.00
03235             960.00      -20.00
03236            1000.00      -12.00
03237            1040.00      -12.00
03238            1040.00      -20.00
03239            1000.00      -12.00
03240             960.00      -16.00
03241             920.00      -16.00
03242             840.00      -16.00
03243             720.00      -16.00
03244             680.00      -12.00
03245             560.00      -16.00
03246             480.00      -16.00
03247             400.00      -16.00
03248             360.00      -16.00
03249             320.00      -16.00
03250             240.00      -16.00
03251             240.00      -20.00
03252             160.00      -16.00
03253             160.00      -16.00
03254             120.00      -16.00
03255              80.00      -12.00
03256               0.00      -12.00
03257            -120.00      -20.00
03258            -160.00      -16.00
03259            -280.00      -16.00
03260            -360.00      -24.00
03261             400.00      500.00
03262             440.00      500.00
03263             560.00      -24.00
03264             600.00      -32.00
03265             680.00      -32.00
03266             760.00      -36.00
03267             800.00      -32.00
03268             840.00      -36.00
03269             880.00      -36.00
03270             920.00      -28.00
03271             960.00      -36.00
03272            1000.00      -28.00
03273            1000.00      -28.00
03274            1000.00      -32.00
03275             960.00      -32.00
03276             960.00      -28.00
03277             920.00      -28.00
03278             880.00      -28.00
03279             880.00      -28.00
03280             840.00      -28.00
03281             840.00      -28.00
03282             840.00      -28.00
03283             800.00      -28.00
03284             800.00      -24.00
03285             760.00      -24.00
03286             680.00      -24.00
03287             640.00      -28.00
03288             560.00      -24.00
03289             480.00      -24.00
03290             400.00      -24.00
03291             240.00      -24.00
03292             160.00      -20.00
03293              80.00      -20.00
03294               0.00      -24.00
03295            -120.00      -28.00
03296            -240.00      -20.00
03297            -360.00      -16.00
03298            -400.00      -20.00
03299            -520.00      -20.00
03300            -600.00      -24.00
03301            -640.00      -24.00
03302            -720.00      -20.00
03303            -760.00      -20.00
03304            -800.00      -16.00
03305            -800.00      -24.00
03306            -800.00      -20.00
03307            -800.00      -24.00
03308            -800.00      -20.00
03309            -800.00      -20.00
03310            -800.00      -16.00
03311            -800.00      -20.00
03312            -840.00      -16.00
03313            -840.00      -20.00
03314            -920.00      -20.00
03315            -920.00      -24.00
03316            -920.00      -16.00
03317            -960.00      -16.00
03318           -1000.00      -20.00
03319            -960.00      -20.00
03320            -960.00      -16.00
03321            -960.00      -20.00
03322            -920.00      -16.00
03323            -840.00      -16.00
03324            -800.00      -24.00
03325            -720.00      -16.00
03326            -640.00      -24.00
03327            -520.00      -16.00
03328            -440.00      -16.00
03329            -400.00      -20.00
03330            -320.00      -12.00
03331            -280.00      -20.00
03332            -240.00      -20.00
03333            -240.00      -16.00
03334            -240.00      -12.00
03335            -240.00      -20.00
03336            -200.00      -16.00
03337            -200.00      -16.00
03338            -200.00      -16.00
03339            -200.00      -16.00
03340            -200.00      -20.00
03341            -200.00      -12.00
03342            -200.00      -24.00
03343            -240.00      -16.00
03344            -240.00      -20.00
03345            -240.00      -12.00
03346            -200.00      -20.00
03347            -200.00      -12.00
03348            -160.00      -20.00
03349            -120.00      -20.00
03350             -80.00      -16.00
03351             -40.00      -16.00
03352               0.00      -16.00
03353              40.00      -20.00
03354              40.00      -16.00
03355              40.00      -12.00
03356               0.00      -12.00
03357              40.00      -16.00
03358              40.00      -20.00
03359              40.00      -12.00
03360              40.00      -16.00
03361              40.00      -20.00
03362              40.00      -16.00
03363              80.00      -12.00
03364              80.00      -16.00
03365              80.00      -16.00
03366             120.00      -16.00
03367             200.00      -16.00
03368             240.00      -16.00
03369             360.00      -16.00
03370             480.00      -16.00
03371             600.00      -12.00
03372             640.00      -16.00
03373             720.00      -16.00
03374             760.00      -16.00
03375             800.00      -20.00
03376             800.00      -20.00
03377             800.00      -16.00
03378             760.00      -12.00
03379             760.00      -12.00
03380             720.00      -16.00
03381             680.00       -8.00
03382             600.00      -16.00
03383             480.00      -16.00
03384             440.00      -12.00
03385             320.00      -12.00
03386             240.00      -16.00
03387             200.00      -12.00
03388             160.00      -12.00
03389              80.00      -12.00
03390              80.00      -12.00
03391              80.00      -12.00
03392              80.00      -12.00
03393             120.00      -16.00
03394              80.00      -16.00
03395              80.00      -16.00
03396              40.00      -12.00
03397               0.00       -8.00
03398             -80.00      -16.00
03399            -120.00      -16.00
03400            -200.00      -12.00
03401            -280.00      -16.00
03402            -360.00      -12.00
03403            -400.00      -16.00
03404            -400.00      -12.00
03405            -440.00      -12.00
03406            -440.00      -12.00
03407            -440.00      -12.00
03408            -400.00      -16.00
03409            -360.00      -20.00
03410            -320.00      -16.00
03411            -200.00      -16.00
03412             -80.00      -16.00
03413             -40.00      -12.00
03414              40.00      -16.00
03415             120.00      -12.00
03416             160.00      -16.00
03417             200.00      -12.00
03418             240.00      -12.00
03419             280.00      -16.00
03420             320.00      -12.00
03421             360.00      -12.00
03422             400.00      -12.00
03423             400.00      -16.00
03424             440.00      -16.00
03425             400.00      -20.00
03426             400.00      -12.00
03427             440.00      -20.00
03428             360.00      -12.00
03429             360.00      -12.00
03430             320.00      -12.00
03431             320.00      -12.00
03432             240.00      -12.00
03433             240.00      -12.00
03434             200.00      -20.00
03435             240.00       -8.00
03436             200.00      -16.00
03437             160.00      -12.00
03438             160.00      -16.00
03439             120.00      -16.00
03440              80.00      -12.00
03441               0.00      -16.00
03442             -80.00      -20.00
03443            -160.00      -16.00
03444            -280.00      -16.00
03445            -400.00      -12.00
03446            -520.00      -20.00
03447            -640.00      -16.00
03448            -720.00      -16.00
03449            -880.00      -16.00
03450            -920.00      -16.00
03451           -1000.00      -20.00
03452           -1000.00      -12.00
03453           -1000.00      -16.00
03454           -1000.00      -20.00
03455            -960.00      -16.00
03456            -880.00      -20.00
03457            -840.00      -16.00
03458            -760.00      -16.00
03459            -720.00      -16.00
03460            -640.00      -16.00
03461            -600.00      -20.00
03462            -560.00      -16.00
03463            -560.00      -16.00
03464            -480.00      -16.00
03465            -480.00      -12.00
03466            -400.00      -20.00
03467            -400.00      -12.00
03468            -360.00      -12.00
03469            -360.00      -16.00
03470            -400.00      -16.00
03471            -400.00      -16.00
03472            -400.00      -16.00
03473            -320.00      -16.00
03474            -280.00      -12.00
03475            -160.00      -16.00
03476             -40.00      -12.00
03477              80.00      -12.00
03478             200.00      -12.00
03479             400.00      -16.00
03480             520.00      -12.00
03481             680.00      -20.00
03482             800.00      -20.00
03483             880.00      -20.00
03484             920.00      -16.00
03485             920.00      -16.00
03486            1000.00      -16.00
03487            1000.00      -16.00
03488            1000.00      -12.00
03489            1000.00      -16.00
03490            1000.00      -16.00
03491             920.00      -16.00
03492             880.00      -16.00
03493             760.00      -16.00
03494             640.00      -16.00
03495             560.00      -16.00
03496             480.00      -16.00
03497             400.00      -20.00
03498             320.00      -16.00
03499             280.00      -20.00
03500             240.00      -16.00
03501             240.00      -16.00
03502             160.00      -20.00
03503             120.00      -20.00
03504              80.00      -16.00
03505              80.00      -32.00
03506               0.00      -16.00
03507            -120.00      -16.00
03508            -160.00      -20.00
03509            -240.00      -12.00
03510            -360.00      -12.00
03511             360.00      500.00
03512             480.00      500.00
03513             560.00      -28.00
03514             600.00      -36.00
03515             680.00      -36.00
03516             760.00      -40.00
03517             840.00      -36.00
03518             880.00      -36.00
03519             920.00      -32.00
03520             960.00      -32.00
03521             960.00      -32.00
03522            1000.00      -36.00
03523            1000.00      -28.00
03524             960.00      -32.00
03525            1000.00      -40.00
03526             960.00      -32.00
03527             960.00      -36.00
03528             960.00      -28.00
03529             920.00      -28.00
03530             880.00      -24.00
03531             840.00      -28.00
03532             840.00      -28.00
03533             840.00      -28.00
03534             760.00      -36.00
03535             720.00      -32.00
03536             680.00      -32.00
03537             640.00      -28.00
03538             560.00      -28.00
03539             480.00      -32.00
03540             400.00      -24.00
03541             280.00      -24.00
03542             200.00      -24.00
03543              80.00      -28.00
03544               0.00      -28.00
03545             -80.00      -24.00
03546            -240.00      -24.00
03547            -360.00      -24.00
03548            -440.00      -20.00
03549            -520.00      -20.00
03550            -560.00      -24.00
03551            -680.00      -28.00
03552            -720.00      -24.00
03553            -760.00      -24.00
03554            -800.00      -24.00
03555            -840.00      -24.00
03556            -800.00      -24.00
03557            -800.00      -20.00
03558            -800.00      -16.00
03559            -800.00      -20.00
03560            -760.00      -24.00
03561            -800.00      -28.00
03562            -840.00      -24.00
03563            -880.00      -20.00
03564            -880.00      -28.00
03565            -920.00      -16.00
03566            -920.00      -16.00
03567            -920.00      -16.00
03568           -1040.00      -20.00
03569           -1000.00      -20.00
03570           -1000.00      -20.00
03571            -960.00      -20.00
03572            -920.00      -16.00
03573            -880.00      -24.00
03574            -800.00      -20.00
03575            -720.00      -20.00
03576            -600.00      -16.00
03577            -560.00      -20.00
03578            -480.00      -20.00
03579            -360.00      -20.00
03580            -320.00      -16.00
03581            -320.00      -24.00
03582            -240.00      -16.00
03583            -240.00      -16.00
03584            -200.00      -16.00
03585            -240.00      -24.00
03586            -200.00      -24.00
03587            -200.00      -16.00
03588            -200.00      -16.00
03589            -200.00      -20.00
03590            -200.00      -24.00
03591            -200.00      -16.00
03592            -240.00      -16.00
03593            -240.00      -20.00
03594            -240.00      -16.00
03595            -240.00      -20.00
03596            -200.00      -12.00
03597            -160.00      -20.00
03598            -160.00      -16.00
03599            -120.00      -20.00
03600             -80.00      -12.00
03601             -40.00      -12.00
03602               0.00      -16.00
03603              40.00      -20.00
03604               0.00      -12.00
03605               0.00      -16.00
03606              40.00      -16.00
03607              40.00      -16.00
03608              40.00      -16.00
03609              40.00      -16.00
03610              40.00      -16.00
03611              40.00      -20.00
03612              40.00      -24.00
03613              40.00      -20.00
03614              80.00      -16.00
