Unit:(mV)
                     CH1         CH2
Frequency              ?   1.232 kHz
Period                 ?  811.688 us
00354             920.00      -20.00
00355             840.00      -16.00
00356             680.00      -24.00
00357             560.00      -20.00
00358             360.00      -16.00
00359             160.00      -20.00
00360             -80.00      -16.00
00361            -280.00      -20.00
00362            -440.00      -20.00
00363            -600.00      -16.00
00364            -720.00      -12.00
00365            -840.00      -20.00
00366            -920.00      -20.00
00367            -960.00      -16.00
00368            -880.00      -20.00
00369            -760.00      -20.00
00370            -600.00      -16.00
00371            -400.00      -20.00
00372            -200.00      -20.00
00373             -40.00      -16.00
00374              80.00      -20.00
00375             200.00      -16.00
00376             240.00      -16.00
00377             320.00      -16.00
00378             400.00      -16.00
00379             480.00      -16.00
00380             560.00      -20.00
00381             600.00      -16.00
00382             640.00      -16.00
00383             640.00      -24.00
00384             640.00      -16.00
00385             560.00      -12.00
00386             560.00      -16.00
00387             440.00      -20.00
00388             400.00      -20.00
00389             360.00      -20.00
00390             280.00      -20.00
00391             320.00      -12.00
00392             320.00      -16.00
00393             360.00      -20.00
00394             400.00      -16.00
00395             400.00      -16.00
00396             360.00      -16.00
00397             280.00      -20.00
00398             200.00      -16.00
00399              80.00      -16.00
00400             -80.00      -20.00
00401            -240.00      -16.00
00402            -360.00      -12.00
00403            -520.00      -20.00
00404            -640.00      -16.00
00405            -760.00      -20.00
00406            -880.00      -16.00
00407            -920.00      -16.00
00408            -920.00      -16.00
00409            -920.00      -16.00
00410            -920.00      -16.00
00411            -880.00      -12.00
00412            -840.00      -16.00
00413            -760.00      -16.00
00414            -640.00      -12.00
00415            -520.00      -16.00
00416            -400.00      -16.00
00417            -280.00      -20.00
00418            -160.00      -12.00
00419             -40.00      -16.00
00420              80.00      -16.00
00421             160.00      -12.00
00422             240.00      -20.00
00423             320.00      -16.00
00424             360.00      -12.00
00425             480.00      -16.00
00426             560.00      -12.00
00427             600.00      -16.00
00428             680.00      -16.00
00429             720.00      -16.00
00430             760.00      -12.00
00431             840.00      -20.00
00432             920.00      -16.00
00433            1000.00      -16.00
00434            1080.00      -20.00
00435            1120.00      -16.00
00436            1200.00      -20.00
00437            1280.00      -12.00
00438            1280.00      -16.00
00439            1320.00      -12.00
00440            1280.00      -20.00
00441            1240.00      -16.00
00442            1080.00      -12.00
00443             920.00      -16.00
00444             720.00      -12.00
00445             480.00      -12.00
00446             160.00      -16.00
00447             -80.00      -20.00
00448            -280.00      -12.00
00449            -480.00      -16.00
00450            -600.00      -16.00
00451            -720.00      -20.00
00452            -720.00      -12.00
00453            -680.00      -16.00
00454            -600.00      -20.00
00455            -520.00      -16.00
00456            -480.00      -20.00
00457            -440.00      -16.00
00458            -400.00      -12.00
00459            -320.00      -20.00
00460            -240.00      -20.00
00461            -160.00      -16.00
00462            -160.00      -16.00
00463             -80.00      -16.00
00464             -80.00      -20.00
00465             -80.00      -16.00
00466             -80.00      -16.00
00467             -80.00      -12.00
00468             -80.00      -16.00
00469             -80.00      -24.00
00470             -40.00      -16.00
00471             -80.00      -20.00
00472             -40.00      -16.00
00473               0.00      -16.00
00474              80.00      -16.00
00475             200.00      -20.00
00476             240.00      -20.00
00477             320.00      -20.00
00478             320.00      -16.00
00479             360.00      -16.00
00480             400.00      -16.00
00481             440.00      -16.00
00482             520.00      -16.00
00483             560.00      -16.00
00484             560.00      -16.00
00485             600.00      -16.00
00486             520.00      -16.00
00487             440.00      -16.00
00488             320.00      -16.00
00489             200.00      -16.00
00490              40.00      -16.00
00491            -160.00      -12.00
00492            -280.00      -20.00
00493            -400.00      -24.00
00494            -480.00      -20.00
00495            -480.00      -16.00
00496            -520.00      -12.00
00497            -560.00      -12.00
00498            -640.00      -12.00
00499            -600.00      -16.00
00500            -640.00      -16.00
00501            -640.00      -16.00
00502            -640.00      -16.00
00503            -680.00      -16.00
00504            -640.00      -20.00
00505            -600.00      -20.00
00506            -560.00      -12.00
00507            -480.00      -20.00
00508            -400.00       -8.00
00509            -400.00      -16.00
00510            -360.00      -20.00
00511             360.00      500.00
00512             320.00      500.00
00513             320.00      -28.00
00514             240.00      -28.00
00515             200.00      -32.00
00516             120.00      -36.00
00517              80.00      -36.00
00518             120.00      -32.00
00519              80.00      -32.00
00520              80.00      -28.00
00521              80.00      -28.00
00522              40.00      -32.00
00523              40.00      -32.00
00524               0.00      -24.00
00525             -80.00      -28.00
00526            -160.00      -24.00
00527            -240.00      -32.00
00528            -280.00      -28.00
00529            -320.00      -28.00
00530            -360.00      -24.00
00531            -360.00      -20.00
00532            -280.00      -28.00
00533            -240.00      -24.00
00534            -200.00      -16.00
00535            -120.00      -28.00
00536             -80.00      -24.00
00537               0.00      -24.00
00538              40.00      -24.00
00539              80.00      -20.00
00540             160.00      -20.00
00541             200.00      -24.00
00542             160.00      -24.00
00543             240.00      -20.00
00544             200.00      -16.00
00545             200.00      -24.00
00546             200.00      -20.00
00547             120.00      -24.00
00548              40.00      -24.00
00549             -40.00      -16.00
00550            -120.00      -20.00
00551            -160.00      -20.00
00552            -240.00      -20.00
00553            -320.00      -16.00
00554            -360.00      -20.00
00555            -400.00      -20.00
00556            -400.00      -20.00
00557            -440.00      -24.00
00558            -480.00      -16.00
00559            -520.00      -20.00
00560            -600.00      -20.00
00561            -640.00      -20.00
00562            -720.00      -16.00
00563            -800.00      -16.00
00564            -880.00      -12.00
00565           -1000.00      -20.00
00566           -1120.00      -12.00
00567           -1160.00      -16.00
00568           -1240.00      -16.00
00569           -1320.00      -16.00
00570           -1280.00      -16.00
00571           -1280.00      -20.00
00572           -1200.00      -12.00
00573           -1080.00      -16.00
00574            -920.00      -20.00
00575            -760.00      -16.00
00576            -520.00      -16.00
00577            -320.00      -16.00
00578             -40.00      -20.00
00579             160.00      -20.00
00580             360.00      -16.00
00581             520.00      -16.00
00582             680.00      -16.00
00583             800.00      -16.00
00584             880.00      -16.00
00585             920.00      -20.00
00586            1000.00      -12.00
00587            1080.00      -16.00
00588            1080.00      -12.00
00589            1120.00      -12.00
00590            1080.00      -16.00
00591            1120.00      -16.00
00592            1040.00      -12.00
00593            1000.00      -16.00
00594             960.00      -16.00
00595             880.00      -16.00
00596             880.00      -12.00
00597             880.00      -20.00
00598             880.00      -12.00
00599             960.00      -16.00
00600            1000.00      -16.00
00601            1000.00      -20.00
00602            1000.00      -16.00
00603             960.00      -16.00
00604             920.00      -20.00
00605             800.00      -20.00
00606             720.00      -16.00
00607             560.00      -20.00
00608             400.00      -20.00
00609             160.00      -12.00
00610             -80.00      -20.00
00611            -280.00      -16.00
00612            -440.00      -16.00
00613            -600.00      -20.00
00614            -720.00      -20.00
00615            -800.00      -12.00
00616            -920.00      -20.00
00617            -920.00      -16.00
00618            -880.00      -12.00
00619            -760.00      -12.00
00620            -600.00       -8.00
00621            -400.00      -20.00
00622            -200.00      -16.00
00623             -40.00      -16.00
00624              80.00      -20.00
00625             200.00      -12.00
00626             240.00      -16.00
00627             320.00      -20.00
00628             400.00      -16.00
00629             480.00      -16.00
00630             520.00      -16.00
00631             560.00      -16.00
00632             640.00      -20.00
00633             640.00      -16.00
00634             600.00      -20.00
00635             560.00      -16.00
00636             560.00      -24.00
00637             480.00      -12.00
00638             400.00      -16.00
00639             320.00      -16.00
00640             280.00      -16.00
00641             280.00      -20.00
00642             320.00      -20.00
00643             360.00      -12.00
00644             400.00      -16.00
00645             400.00      -20.00
00646             360.00      -16.00
00647             320.00      -20.00
00648             200.00      -20.00
00649              80.00      -16.00
00650             -80.00      -16.00
00651            -240.00      -20.00
00652            -400.00      -16.00
00653            -520.00      -16.00
00654            -680.00      -16.00
00655            -760.00      -20.00
00656            -880.00      -16.00
00657            -880.00      -16.00
00658            -960.00      -20.00
00659            -920.00      -16.00
00660            -920.00      -20.00
00661            -920.00      -20.00
00662            -840.00      -20.00
00663            -760.00      -20.00
00664            -640.00      -24.00
00665            -520.00      -16.00
00666            -400.00      -20.00
00667            -240.00      -12.00
00668            -160.00      -20.00
00669             -40.00      -16.00
00670              80.00      -20.00
00671             200.00      -12.00
00672             240.00      -16.00
00673             320.00      -16.00
00674             400.00      -16.00
00675             480.00      -12.00
00676             520.00      -20.00
00677             640.00      -20.00
00678             640.00      -16.00
00679             720.00      -20.00
00680             760.00      -20.00
00681             840.00      -20.00
00682             920.00      -20.00
00683            1000.00      -16.00
00684            1080.00      -20.00
00685            1160.00      -20.00
00686            1160.00      -16.00
00687            1240.00      -24.00
00688            1280.00      -20.00
00689            1320.00      -12.00
00690            1280.00      -20.00
00691            1200.00      -16.00
00692            1080.00      -16.00
00693             920.00      -20.00
00694             680.00      -20.00
00695             440.00      -16.00
00696             200.00      -20.00
00697             -80.00      -16.00
00698            -320.00      -20.00
00699            -480.00      -24.00
00700            -600.00      -16.00
00701            -720.00      -24.00
00702            -680.00      -20.00
00703            -640.00      -24.00
00704            -600.00      -16.00
00705            -560.00      -16.00
00706            -480.00      -20.00
00707            -480.00      -16.00
00708            -400.00      -16.00
00709            -320.00      -16.00
00710            -200.00      -16.00
00711            -200.00      -16.00
00712            -160.00      -16.00
00713            -120.00      -12.00
00714             -80.00      -16.00
00715             -80.00      -20.00
00716             -80.00      -20.00
00717             -80.00      -20.00
00718             -80.00      -16.00
00719             -80.00      -16.00
00720             -80.00      -20.00
00721             -80.00      -20.00
00722             -40.00      -12.00
00723              40.00      -16.00
00724              80.00      -12.00
00725             160.00      -20.00
00726             240.00      -16.00
00727             320.00      -20.00
00728             360.00      -16.00
00729             360.00      -16.00
00730             440.00      -16.00
00731             440.00      -16.00
00732             520.00      -12.00
00733             560.00      -16.00
00734             560.00      -12.00
00735             560.00      -20.00
00736             520.00      -12.00
00737             440.00      -20.00
00738             320.00      -16.00
00739             200.00      -16.00
00740              40.00      -20.00
00741            -120.00      -16.00
00742            -280.00      -16.00
00743            -400.00      -16.00
00744            -440.00      -16.00
00745            -520.00      -20.00
00746            -560.00      -16.00
00747            -600.00      -16.00
00748            -600.00      -20.00
00749            -640.00      -20.00
00750            -640.00      -20.00
00751            -640.00      -20.00
00752            -640.00      -20.00
00753            -680.00      -16.00
00754            -640.00      -20.00
00755            -600.00      -16.00
00756            -560.00      -24.00
