Unit:(mV)
                     CH1         CH2
01220            1200.00      -20.00
01221            1120.00      -20.00
01222            1040.00      -24.00
01223             920.00      -16.00
01224             800.00      -16.00
01225             680.00      -16.00
01226             560.00      -16.00
01227             440.00      -20.00
01228             360.00      -16.00
01229             240.00      -20.00
01230             240.00      -16.00
01231             160.00      -20.00
01232              80.00      -16.00
01233              80.00      -20.00
01234               0.00      -16.00
01235             -40.00      -12.00
01236             -80.00      -24.00
01237            -160.00      -24.00
01238            -240.00      -20.00
01239            -280.00      -20.00
01240            -360.00      -16.00
01241            -440.00      -24.00
01242            -480.00      -20.00
01243            -520.00      -16.00
01244            -560.00      -24.00
01245            -560.00      -20.00
01246            -560.00      -20.00
01247            -560.00      -16.00
01248            -560.00      -16.00
01249            -480.00      -20.00
01250            -440.00      -16.00
01251            -360.00      -20.00
01252            -280.00      -20.00
01253            -120.00      -20.00
01254             -80.00      -20.00
01255               0.00      -20.00
01256              80.00      -20.00
01257             160.00      -24.00
01258             160.00      -20.00
01259             200.00      -20.00
01260             160.00      -20.00
01261            -160.00      500.00
01262            -240.00      500.00
01263            -360.00      -36.00
01264            -480.00      -40.00
01265            -560.00      -36.00
01266            -640.00      -36.00
01267            -720.00      -32.00
01268            -760.00      -36.00
01269            -800.00      -40.00
01270            -800.00      -36.00
01271            -840.00      -32.00
01272            -760.00      -32.00
01273            -760.00      -32.00
01274            -720.00      -32.00
01275            -720.00      -32.00
01276            -600.00      -36.00
01277            -520.00      -32.00
01278            -440.00      -32.00
01279            -360.00      -36.00
01280            -240.00      -28.00
01281            -120.00      -28.00
01282             -80.00      -36.00
01283              80.00      -28.00
01284             200.00      -36.00
01285             320.00      -32.00
01286             400.00      -36.00
01287             560.00      -32.00
01288             640.00      -24.00
01289             720.00      -32.00
01290             800.00      -24.00
01291             840.00      -24.00
01292             880.00      -32.00
01293             880.00      -28.00
01294             880.00      -28.00
01295             800.00      -24.00
01296             720.00      -28.00
01297             640.00      -24.00
01298             520.00      -28.00
01299             360.00      -24.00
01300             200.00      -20.00
01301              40.00      -28.00
01302             -80.00      -24.00
01303            -240.00      -24.00
01304            -400.00      -28.00
01305            -560.00      -28.00
01306            -720.00      -24.00
01307            -840.00      -28.00
01308            -960.00      -24.00
01309           -1040.00      -20.00
01310           -1120.00      -28.00
01311           -1200.00      -28.00
01312           -1280.00      -28.00
01313           -1280.00      -24.00
01314           -1320.00      -20.00
01315           -1320.00      -24.00
01316           -1320.00      -24.00
01317           -1320.00      -20.00
01318           -1240.00      -16.00
01319           -1200.00      -24.00
01320           -1120.00      -24.00
01321           -1040.00      -20.00
01322            -920.00      -24.00
01323            -800.00      -20.00
01324            -640.00      -24.00
01325            -440.00      -20.00
01326            -240.00      -24.00
01327             -40.00      -16.00
01328             200.00      -20.00
01329             400.00      -20.00
01330             560.00      -20.00
01331             800.00      -20.00
01332             920.00      -20.00
01333            1040.00      -20.00
01334            1160.00      -24.00
01335            1240.00      -16.00
01336            1280.00      -20.00
01337            1320.00      -24.00
01338            1360.00      -28.00
01339            1360.00      -20.00
01340            1320.00      -20.00
01341            1280.00      -20.00
01342            1240.00      -24.00
01343            1200.00      -20.00
01344            1080.00      -24.00
01345            1000.00      -16.00
01346             880.00      -20.00
01347             800.00      -24.00
01348             680.00      -24.00
01349             600.00      -20.00
01350             520.00      -20.00
01351             400.00      -16.00
01352             280.00      -16.00
01353             200.00      -24.00
01354             160.00      -16.00
01355               0.00      -20.00
01356             -80.00      -24.00
01357            -200.00      -24.00
01358            -280.00      -20.00
01359            -400.00      -20.00
01360            -480.00      -16.00
01361            -520.00      -12.00
01362            -600.00      -24.00
01363            -640.00      -20.00
01364            -640.00      -20.00
01365            -640.00      -16.00
01366            -600.00      -20.00
01367            -560.00      -16.00
01368            -440.00      -20.00
01369            -280.00      -20.00
01370            -160.00      -20.00
01371               0.00      -24.00
01372             160.00      -20.00
01373             280.00      -16.00
01374             400.00      -16.00
01375             480.00      -20.00
01376             560.00      -16.00
01377             640.00      -24.00
01378             680.00      -24.00
01379             720.00      -20.00
01380             720.00      -20.00
01381             720.00      -20.00
01382             720.00      -20.00
01383             720.00      -20.00
01384             680.00      -16.00
01385             600.00      -20.00
01386             520.00      -16.00
01387             480.00      -20.00
01388             400.00      -20.00
01389             360.00      -24.00
01390             240.00      -20.00
01391             200.00      -16.00
01392             160.00      -16.00
01393              40.00      -16.00
01394               0.00      -20.00
01395            -120.00      -20.00
01396            -240.00      -16.00
01397            -400.00      -16.00
01398            -480.00      -12.00
01399            -600.00      -20.00
01400            -680.00      -16.00
01401            -760.00      -12.00
01402            -800.00      -20.00
01403            -840.00      -20.00
01404            -880.00      -16.00
01405            -920.00      -20.00
01406            -960.00      -20.00
01407            -960.00      -20.00
01408            -920.00      -16.00
01409            -880.00      -16.00
01410            -800.00      -12.00
01411            -720.00      -16.00
01412            -560.00      -20.00
01413            -400.00      -20.00
01414            -200.00      -20.00
01415             -40.00      -20.00
01416             120.00       -8.00
01417             240.00      -20.00
01418             360.00      -12.00
01419             480.00      -16.00
01420             520.00      -16.00
01421             560.00      -16.00
01422             600.00      -20.00
01423             640.00      -16.00
01424             680.00      -12.00
01425             680.00      -20.00
01426             680.00      -16.00
01427             680.00      -20.00
01428             640.00      -20.00
01429             600.00      -16.00
01430             560.00      -20.00
01431             520.00      -20.00
01432             440.00      -20.00
01433             480.00      -12.00
01434             440.00      -16.00
01435             400.00      -20.00
01436             360.00      -12.00
01437             360.00      -12.00
01438             280.00      -16.00
01439             160.00      -20.00
01440             120.00      -16.00
01441               0.00      -20.00
01442             -80.00      -16.00
01443            -160.00      -16.00
01444            -280.00      -12.00
01445            -360.00      -16.00
01446            -480.00      -16.00
01447            -520.00      -16.00
01448            -640.00      -16.00
01449            -680.00      -12.00
01450            -720.00      -20.00
01451            -720.00      -16.00
01452            -720.00      -16.00
01453            -640.00      -16.00
01454            -520.00      -20.00
01455            -400.00      -16.00
01456            -200.00      -16.00
01457             -80.00      -16.00
01458             120.00      -16.00
01459             320.00      -16.00
01460             520.00      -16.00
01461             640.00      -16.00
01462             760.00      -16.00
01463             880.00      -20.00
01464             960.00      -12.00
01465            1080.00      -16.00
01466            1160.00      -16.00
01467            1200.00      -16.00
01468            1280.00      -16.00
01469            1240.00      -16.00
01470            1200.00      -16.00
01471            1080.00      -20.00
01472            1000.00      -16.00
01473             920.00       -8.00
01474             760.00      -16.00
01475             680.00      -12.00
01476             560.00      -12.00
01477             440.00      -12.00
01478             360.00      -12.00
01479             280.00      -12.00
01480             200.00      -20.00
01481             160.00      -20.00
01482              80.00      -12.00
01483              80.00      -12.00
01484               0.00      -12.00
01485             -40.00      -12.00
01486             -80.00      -20.00
01487            -160.00      -12.00
01488            -200.00      -12.00
01489            -280.00      -20.00
01490            -320.00      -16.00
01491            -400.00      -16.00
01492            -480.00      -16.00
01493            -520.00      -24.00
01494            -520.00      -16.00
01495            -560.00      -16.00
01496            -560.00      -16.00
01497            -560.00      -16.00
01498            -480.00      -16.00
01499            -480.00      -16.00
01500            -360.00      -12.00
01501            -280.00      -16.00
01502            -200.00      -16.00
01503            -120.00      -12.00
01504               0.00      -16.00
01505              80.00      -20.00
01506             160.00      -16.00
01507             200.00      -16.00
01508             280.00      -12.00
01509             240.00      -20.00
01510             240.00      -12.00
01511             -80.00      500.00
01512            -200.00      500.00
01513            -320.00      -32.00
01514            -440.00      -28.00
01515            -520.00      -36.00
01516            -600.00      -36.00
01517            -720.00      -32.00
01518            -760.00      -36.00
01519            -800.00      -32.00
01520            -840.00      -28.00
01521            -840.00      -32.00
01522            -800.00      -32.00
01523            -760.00      -32.00
01524            -720.00      -32.00
01525            -680.00      -28.00
01526            -640.00      -32.00
01527            -560.00      -32.00
01528            -480.00      -28.00
01529            -400.00      -28.00
01530            -280.00      -32.00
01531            -160.00      -32.00
01532             -80.00      -32.00
01533              40.00      -20.00
01534             200.00      -28.00
01535             240.00      -28.00
01536             400.00      -32.00
01537             480.00      -20.00
01538             600.00      -24.00
01539             680.00      -20.00
01540             760.00      -32.00
01541             760.00      -24.00
01542             840.00      -24.00
01543             800.00      -24.00
01544             800.00      -24.00
01545             760.00      -28.00
01546             680.00      -28.00
01547             560.00      -24.00
01548             440.00      -20.00
01549             320.00      -24.00
01550             120.00      -20.00
01551               0.00      -24.00
01552            -160.00      -20.00
01553            -320.00      -32.00
01554            -480.00      -16.00
01555            -640.00      -20.00
01556            -760.00      -24.00
01557            -920.00      -24.00
01558           -1000.00      -24.00
01559           -1120.00      -24.00
01560           -1200.00      -20.00
01561           -1240.00      -32.00
01562           -1320.00      -24.00
01563           -1360.00      -24.00
01564           -1360.00      -16.00
01565           -1360.00      -24.00
01566           -1360.00      -24.00
01567           -1360.00      -24.00
01568           -1280.00      -16.00
01569           -1280.00      -20.00
01570           -1200.00      -24.00
01571           -1120.00      -24.00
01572            -960.00      -24.00
01573            -840.00      -24.00
01574            -640.00      -20.00
01575            -480.00      -24.00
01576            -280.00      -24.00
01577             -40.00      -24.00
01578             120.00      -16.00
01579             320.00      -24.00
01580             520.00      -20.00
01581             680.00      -24.00
01582             840.00      -20.00
01583             960.00      -20.00
01584            1120.00      -16.00
01585            1160.00      -24.00
01586            1240.00      -20.00
01587            1280.00      -24.00
01588            1320.00      -20.00
01589            1320.00      -20.00
01590            1320.00      -20.00
01591            1240.00      -20.00
01592            1200.00      -24.00
01593            1160.00      -12.00
01594            1080.00      -16.00
01595             960.00      -24.00
01596             880.00      -24.00
01597             800.00      -20.00
01598             720.00      -20.00
01599             560.00      -24.00
01600             520.00      -20.00
01601             400.00      -28.00
01602             320.00      -20.00
01603             200.00      -20.00
01604             120.00      -20.00
01605              40.00      -20.00
01606             -80.00      -20.00
01607            -200.00      -24.00
01608            -280.00      -16.00
01609            -400.00      -24.00
01610            -480.00      -24.00
01611            -520.00      -20.00
01612            -560.00      -24.00
01613            -600.00      -20.00
01614            -600.00      -20.00
01615            -560.00      -16.00
01616            -560.00      -20.00
01617            -480.00      -20.00
01618            -400.00      -20.00
01619            -240.00      -24.00
01620             -80.00      -20.00
01621              80.00      -16.00
01622             240.00      -20.00
01623             360.00      -20.00
01624             520.00      -24.00
01625             600.00      -24.00
01626             640.00      -24.00
01627             720.00      -20.00
01628             760.00      -20.00
01629             840.00      -20.00
01630             840.00      -24.00
01631             880.00      -20.00
01632             840.00      -20.00
01633             840.00      -20.00
01634             800.00      -16.00
01635             720.00      -20.00
01636             680.00      -16.00
01637             600.00      -20.00
01638             520.00      -12.00
01639             440.00      -20.00
01640             400.00      -20.00
01641             320.00      -16.00
01642             240.00      -16.00
01643             160.00      -20.00
01644              80.00      -20.00
01645             -40.00      -20.00
01646            -120.00      -20.00
01647            -280.00      -20.00
01648            -400.00      -20.00
01649            -520.00      -20.00
01650            -600.00      -20.00
01651            -680.00      -24.00
01652            -720.00      -20.00
01653            -800.00      -20.00
01654            -800.00      -20.00
01655            -880.00      -20.00
01656            -880.00      -16.00
01657            -920.00      -12.00
01658            -920.00      -20.00
01659            -880.00      -20.00
01660            -760.00      -16.00
01661            -680.00      -20.00
01662            -560.00      -20.00
01663            -400.00      -20.00
01664            -200.00      -20.00
01665             -40.00      -20.00
01666             120.00      -16.00
01667             280.00      -16.00
01668             360.00      -16.00
01669             440.00      -24.00
01670             480.00      -20.00
01671             560.00      -16.00
01672             600.00      -20.00
01673             640.00      -16.00
01674             640.00      -20.00
01675             640.00      -20.00
01676             640.00      -24.00
01677             640.00      -16.00
01678             600.00      -20.00
01679             560.00      -20.00
01680             480.00      -20.00
01681             440.00      -20.00
01682             400.00      -20.00
01683             400.00      -20.00
01684             360.00      -16.00
01685             360.00      -16.00
01686             320.00      -20.00
01687             240.00      -16.00
01688             240.00      -24.00
01689             160.00      -12.00
01690              40.00      -20.00
01691             -40.00      -16.00
01692            -160.00      -20.00
01693            -200.00      -12.00
01694            -320.00      -16.00
01695            -400.00      -20.00
01696            -480.00      -20.00
01697            -600.00      -16.00
01698            -640.00      -16.00
01699            -720.00      -20.00
01700            -760.00      -24.00
01701            -800.00      -16.00
01702            -760.00      -12.00
01703            -680.00      -16.00
01704            -600.00      -20.00
01705            -440.00      -16.00
01706            -280.00       -8.00
01707            -120.00      -20.00
01708              80.00      -16.00
01709             280.00      -20.00
01710             400.00      -20.00
01711             560.00      -16.00
01712             680.00      -16.00
01713             800.00      -24.00
01714             920.00      -16.00
01715            1040.00      -20.00
01716            1080.00      -20.00
01717            1160.00      -24.00
01718            1160.00      -20.00
01719            1160.00      -16.00
01720            1120.00      -16.00
01721            1040.00      -16.00
01722             960.00      -16.00
01723             840.00      -20.00
01724             720.00      -20.00
01725             600.00      -20.00
01726             480.00      -16.00
01727             400.00      -16.00
01728             320.00      -16.00
01729             240.00      -20.00
01730             160.00      -16.00
01731              80.00      -12.00
01732              40.00      -16.00
01733               0.00      -24.00
01734             -80.00      -12.00
01735             -80.00      -20.00
01736            -160.00      -16.00
01737            -200.00      -20.00
01738            -240.00      -16.00
01739            -320.00      -16.00
01740            -400.00      -16.00
01741            -440.00      -16.00
01742            -480.00      -16.00
01743            -520.00      -20.00
01744            -600.00      -24.00
01745            -600.00      -16.00
01746            -560.00      -16.00
01747            -560.00      -20.00
01748            -520.00      -16.00
01749            -480.00      -20.00
01750            -400.00      -24.00
01751            -320.00      -16.00
01752            -200.00      -16.00
01753            -120.00      -20.00
01754             -40.00      -16.00
01755              80.00      -16.00
01756             160.00      -20.00
01757             200.00       -8.00
01758             280.00      -16.00
01759             280.00      -16.00
01760             280.00      -16.00
01761               0.00      500.00
01762            -160.00      500.00
01763            -240.00      -32.00
01764            -400.00      -28.00
01765            -480.00      -28.00
01766            -600.00      -32.00
01767            -640.00      -28.00
01768            -720.00      -36.00
01769            -760.00      -28.00
01770            -760.00      -32.00
01771            -760.00      -28.00
01772            -760.00      -32.00
01773            -760.00      -36.00
01774            -680.00      -32.00
01775            -640.00      -24.00
01776            -600.00      -24.00
01777            -560.00      -28.00
01778            -440.00      -32.00
01779            -360.00      -28.00
01780            -280.00      -28.00
01781            -160.00      -28.00
01782             -40.00      -28.00
01783              80.00      -24.00
01784             200.00      -28.00
01785             320.00      -28.00
01786             400.00      -24.00
01787             480.00      -24.00
01788             560.00      -24.00
01789             680.00      -20.00
01790             760.00      -32.00
01791             800.00      -28.00
01792             800.00      -28.00
01793             800.00      -24.00
01794             800.00      -24.00
01795             760.00      -20.00
01796             640.00      -28.00
01797             520.00      -24.00
01798             400.00      -24.00
01799             280.00      -24.00
01800             120.00      -20.00
01801             -40.00      -20.00
01802            -200.00      -20.00
01803            -360.00      -20.00
01804            -520.00      -20.00
01805            -640.00      -16.00
01806            -800.00      -24.00
01807            -920.00      -20.00
01808           -1040.00      -20.00
01809           -1120.00      -16.00
01810           -1240.00      -20.00
01811           -1280.00      -20.00
01812           -1360.00      -20.00
01813           -1400.00      -16.00
01814           -1400.00      -20.00
01815           -1400.00      -16.00
01816           -1400.00      -16.00
01817           -1400.00      -20.00
01818           -1360.00      -16.00
01819           -1320.00      -16.00
01820           -1240.00      -20.00
01821           -1160.00      -16.00
01822           -1040.00      -12.00
01823            -920.00      -16.00
01824            -760.00      -16.00
01825            -560.00      -20.00
01826            -360.00      -20.00
01827            -160.00      -12.00
01828              80.00      -16.00
01829             240.00      -20.00
01830             480.00      -20.00
01831             640.00      -16.00
01832             760.00      -16.00
01833             920.00      -16.00
01834            1040.00      -16.00
01835            1120.00      -20.00
01836            1200.00      -20.00
01837            1240.00      -20.00
01838            1280.00      -16.00
01839            1240.00      -12.00
01840            1240.00      -16.00
01841            1200.00      -16.00
01842            1120.00      -12.00
01843            1040.00      -12.00
01844            1000.00      -16.00
01845             920.00      -16.00
01846             800.00      -16.00
01847             720.00      -16.00
01848             640.00      -20.00
01849             520.00      -16.00
01850             440.00      -16.00
01851             360.00      -16.00
01852             240.00      -16.00
01853             160.00      -12.00
01854              40.00      -16.00
01855             -40.00      -20.00
01856            -160.00      -20.00
01857            -240.00      -12.00
01858            -400.00      -16.00
01859            -440.00      -12.00
01860            -520.00      -20.00
01861            -560.00      -16.00
01862            -640.00      -12.00
01863            -640.00      -16.00
01864            -680.00      -16.00
01865            -640.00      -12.00
01866            -600.00      -20.00
01867            -520.00      -24.00
01868            -400.00       -8.00
01869            -240.00      -16.00
01870            -120.00      -16.00
01871              80.00      -16.00
01872             240.00      -20.00
01873             360.00      -20.00
01874             480.00      -12.00
01875             600.00      -16.00
01876             680.00      -16.00
01877             760.00      -20.00
01878             840.00      -16.00
01879             880.00      -20.00
01880             920.00      -20.00
01881             920.00      -20.00
01882             960.00      -16.00
01883             920.00      -20.00
01884             880.00      -12.00
01885             840.00      -20.00
01886             760.00      -16.00
01887             680.00      -12.00
01888             640.00      -12.00
01889             560.00      -20.00
01890             480.00      -12.00
01891             400.00      -16.00
01892             360.00      -16.00
01893             240.00      -16.00
01894             200.00      -20.00
01895              80.00      -20.00
01896             -40.00      -12.00
01897            -160.00      -16.00
01898            -280.00      -16.00
01899            -400.00      -16.00
01900            -480.00      -16.00
01901            -600.00      -20.00
01902            -680.00      -16.00
01903            -680.00      -20.00
01904            -720.00      -16.00
01905            -760.00      -12.00
01906            -800.00      -20.00
01907            -840.00      -20.00
01908            -800.00      -16.00
01909            -800.00      -12.00
01910            -720.00      -16.00
01911            -640.00      -12.00
01912            -480.00      -20.00
01913            -320.00      -20.00
01914            -160.00      -20.00
01915              40.00      -16.00
01916             160.00      -24.00
01917             280.00      -16.00
01918             360.00      -20.00
01919             440.00      -16.00
01920             520.00      -16.00
01921             560.00      -20.00
01922             600.00      -20.00
01923             600.00      -16.00
01924             640.00      -16.00
01925             640.00      -20.00
01926             640.00      -20.00
01927             600.00      -16.00
01928             560.00      -16.00
01929             520.00      -12.00
01930             480.00      -16.00
01931             400.00      -16.00
01932             400.00      -20.00
01933             360.00      -16.00
01934             360.00      -20.00
01935             320.00      -16.00
01936             280.00      -20.00
01937             240.00      -20.00
01938             200.00      -16.00
01939             120.00      -20.00
01940              40.00      -16.00
01941             -40.00      -24.00
01942            -160.00      -20.00
01943            -240.00      -12.00
01944            -320.00      -20.00
01945            -440.00      -12.00
01946            -480.00      -24.00
01947            -600.00      -16.00
01948            -680.00      -16.00
01949            -760.00      -20.00
01950            -800.00      -16.00
01951            -800.00      -16.00
01952            -760.00      -16.00
01953            -720.00      -20.00
01954            -600.00      -24.00
01955            -480.00      -20.00
01956            -280.00       -8.00
01957            -120.00      -20.00
01958              40.00      -20.00
01959             240.00      -24.00
01960             360.00      -24.00
01961             560.00      -16.00
01962             680.00      -16.00
01963             800.00      -16.00
01964             880.00      -20.00
01965            1000.00      -20.00
01966            1080.00      -16.00
01967            1120.00      -20.00
01968            1160.00      -16.00
01969            1120.00      -20.00
01970            1080.00      -16.00
01971            1000.00      -20.00
01972             880.00      -16.00
01973             800.00      -16.00
01974             640.00      -16.00
01975             560.00      -20.00
01976             440.00      -20.00
01977             360.00      -16.00
01978             240.00      -16.00
01979             160.00      -12.00
01980             120.00      -20.00
01981              40.00      -24.00
01982               0.00      -12.00
01983             -40.00      -12.00
01984            -120.00      -24.00
01985            -120.00      -24.00
01986            -200.00      -20.00
01987            -280.00      -16.00
01988            -360.00      -12.00
01989            -360.00      -16.00
01990            -480.00      -16.00
01991            -520.00      -20.00
01992            -560.00      -16.00
01993            -640.00      -16.00
01994            -640.00      -20.00
01995            -640.00      -24.00
01996            -600.00      -20.00
01997            -600.00      -16.00
01998            -560.00      -16.00
01999            -520.00      -16.00
02000            -480.00      -16.00
02001            -400.00      -12.00
02002            -280.00      -20.00
02003            -160.00      -20.00
02004             -40.00      -20.00
02005               0.00      -20.00
02006              80.00      -20.00
02007             200.00      -24.00
02008             200.00      -20.00
02009             240.00      -20.00
02010             240.00      -16.00
02011              40.00      500.00
02012             -80.00      500.00
02013            -200.00      -32.00
02014            -320.00      -36.00
02015            -400.00      -40.00
02016            -520.00      -36.00
02017            -560.00      -32.00
02018            -640.00      -32.00
02019            -680.00      -36.00
02020            -720.00      -40.00
02021            -720.00      -32.00
02022            -720.00      -40.00
02023            -680.00      -32.00
02024            -640.00      -32.00
02025            -600.00      -28.00
02026            -560.00      -32.00
02027            -480.00      -28.00
02028            -400.00      -32.00
02029            -320.00      -36.00
02030            -200.00      -32.00
02031            -120.00      -28.00
02032              40.00      -28.00
02033             120.00      -28.00
02034             240.00      -32.00
02035             360.00      -28.00
02036             480.00      -28.00
02037             520.00      -32.00
02038             640.00      -28.00
02039             720.00      -32.00
02040             760.00      -28.00
02041             800.00      -28.00
02042             840.00      -24.00
02043             840.00      -28.00
02044             840.00      -24.00
02045             760.00      -28.00
02046             680.00      -28.00
02047             560.00      -28.00
02048             440.00      -28.00
02049             240.00      -28.00
02050             120.00      -28.00
02051               0.00      -20.00
02052            -160.00       -8.00
02053            -360.00      -24.00
02054            -520.00      -16.00
02055            -640.00      -28.00
02056            -760.00      -24.00
02057            -920.00      -20.00
02058           -1040.00      -24.00
02059           -1160.00      -24.00
02060           -1240.00      -20.00
02061           -1280.00      -20.00
02062           -1360.00      -24.00
02063           -1400.00      -20.00
02064           -1440.00      -20.00
02065           -1440.00      -12.00
02066           -1440.00      -28.00
02067           -1400.00      -20.00
02068           -1360.00      -24.00
02069           -1320.00      -24.00
02070           -1280.00      -20.00
02071           -1200.00      -20.00
02072           -1080.00      -20.00
02073            -920.00      -20.00
02074            -760.00      -20.00
02075            -600.00      -24.00
02076            -360.00      -20.00
02077            -120.00      -20.00
02078              40.00      -24.00
02079             240.00      -24.00
02080             400.00      -24.00
02081             600.00      -16.00
02082             760.00      -20.00
02083             880.00      -24.00
02084            1000.00      -20.00
02085            1080.00      -24.00
02086            1160.00      -20.00
02087            1200.00      -16.00
02088            1200.00      -20.00
02089            1200.00      -24.00
02090            1200.00      -16.00
02091            1120.00      -16.00
02092            1120.00      -16.00
02093            1040.00      -20.00
02094             960.00      -16.00
02095             840.00      -20.00
02096             760.00      -20.00
02097             680.00      -20.00
02098             560.00      -20.00
02099             480.00      -16.00
02100             360.00      -12.00
02101             280.00      -20.00
02102             200.00      -20.00
02103              40.00      -16.00
02104               0.00      -20.00
02105            -120.00      -20.00
02106            -240.00      -28.00
02107            -320.00      -20.00
02108            -440.00      -16.00
02109            -520.00      -16.00
02110            -600.00      -20.00
02111            -640.00      -20.00
02112            -720.00      -20.00
02113            -720.00      -20.00
02114            -760.00      -16.00
02115            -760.00      -20.00
02116            -680.00      -20.00
02117            -600.00      -12.00
02118            -440.00      -16.00
02119            -320.00      -16.00
02120            -160.00      -20.00
02121               0.00      -16.00
02122             160.00      -16.00
02123             320.00      -20.00
02124             440.00      -20.00
02125             560.00      -20.00
02126             640.00      -16.00
02127             720.00      -12.00
02128             800.00      -20.00
02129             880.00      -20.00
02130             880.00      -16.00
02131             920.00      -12.00
02132             920.00      -16.00
02133             880.00      -16.00
02134             880.00      -20.00
02135             840.00      -12.00
02136             800.00      -12.00
02137             720.00      -16.00
02138             680.00      -16.00
02139             600.00      -16.00
02140             560.00      -16.00
02141             480.00      -20.00
02142             400.00      -20.00
02143             360.00      -16.00
02144             240.00      -16.00
02145             120.00      -24.00
02146              40.00      -12.00
02147             -80.00      -16.00
02148            -240.00      -16.00
02149            -320.00      -12.00
02150            -400.00      -16.00
02151            -480.00      -16.00
02152            -560.00      -20.00
02153            -600.00      -16.00
02154            -640.00      -16.00
02155            -720.00      -16.00
02156            -720.00      -12.00
02157            -720.00      -20.00
02158            -720.00      -16.00
02159            -720.00      -16.00
02160            -600.00      -20.00
02161            -520.00      -12.00
02162            -400.00      -16.00
02163            -240.00      -20.00
02164             -80.00      -12.00
02165              80.00      -16.00
02166             240.00      -16.00
02167             400.00      -12.00
02168             440.00      -16.00
02169             560.00      -16.00
02170             560.00      -16.00
02171             640.00      -16.00
02172             640.00      -12.00
02173             680.00      -12.00
02174             680.00      -20.00
02175             680.00      -12.00
02176             680.00      -20.00
02177             640.00      -20.00
02178             600.00      -16.00
02179             520.00      -12.00
02180             480.00      -16.00
02181             440.00      -16.00
02182             400.00      -20.00
02183             360.00      -12.00
02184             360.00      -12.00
02185             320.00      -20.00
02186             320.00      -16.00
02187             280.00      -20.00
02188             200.00      -20.00
02189             120.00      -12.00
02190              40.00      -16.00
02191             -40.00      -12.00
02192            -120.00      -16.00
02193            -200.00      -12.00
02194            -400.00      -12.00
02195            -440.00      -16.00
02196            -560.00      -16.00
02197            -600.00      -20.00
02198            -720.00      -16.00
02199            -760.00      -16.00
02200            -800.00      -12.00
02201            -800.00       -8.00
02202            -800.00      -12.00
02203            -720.00      -16.00
02204            -600.00      -12.00
02205            -480.00      -12.00
02206            -280.00      -16.00
02207            -120.00      -16.00
02208              40.00      -20.00
02209             240.00      -16.00
02210             400.00       -8.00
02211             560.00      -12.00
02212             720.00      -12.00
02213             800.00      -16.00
02214             920.00      -16.00
02215            1000.00      -12.00
02216            1080.00      -16.00
02217            1080.00      -16.00
02218            1160.00      -16.00
02219            1120.00      -12.00
02220            1080.00      -12.00
02221            1000.00      -16.00
02222             920.00      -20.00
02223             760.00      -16.00
02224             680.00      -16.00
02225             560.00      -12.00
02226             440.00      -12.00
02227             360.00      -16.00
02228             200.00      -16.00
02229             160.00      -20.00
02230              80.00      -12.00
02231              40.00      -16.00
02232             -40.00      -16.00
02233             -80.00      -16.00
02234            -120.00      -12.00
02235            -200.00      -20.00
02236            -240.00      -12.00
02237            -280.00      -16.00
02238            -360.00      -16.00
02239            -400.00      -12.00
02240            -560.00      -20.00
02241            -560.00      -16.00
02242            -640.00      -16.00
02243            -680.00      -16.00
02244            -720.00      -12.00
02245            -720.00      -16.00
02246            -720.00      -12.00
02247            -640.00      -16.00
02248            -640.00      -12.00
02249            -600.00      -20.00
02250            -520.00      -16.00
02251            -400.00      -20.00
02252            -360.00      -16.00
02253            -240.00      -20.00
02254            -160.00      -20.00
02255             -80.00      -12.00
02256              80.00      -16.00
02257             120.00      -16.00
02258             160.00      -12.00
02259             160.00      -16.00
02260             160.00      -28.00
02261              80.00      500.00
02262               0.00      500.00
02263            -120.00      -28.00
02264            -240.00      -32.00
02265            -360.00      -36.00
02266            -480.00      -36.00
02267            -520.00      -28.00
02268            -600.00      -32.00
02269            -640.00      -32.00
02270            -640.00      -28.00
02271            -680.00      -32.00
02272            -640.00      -32.00
02273            -640.00      -32.00
02274            -600.00      -32.00
02275            -560.00      -32.00
02276            -480.00      -32.00
02277            -440.00      -28.00
02278            -360.00      -28.00
02279            -240.00      -36.00
02280            -160.00      -32.00
02281             -40.00      -28.00
02282              40.00      -32.00
02283             160.00      -24.00
02284             320.00      -32.00
02285             400.00      -28.00
02286             480.00      -28.00
02287             600.00      -28.00
02288             680.00      -28.00
02289             760.00      -32.00
02290             840.00      -28.00
02291             880.00      -28.00
02292             880.00      -24.00
02293             880.00      -24.00
02294             880.00      -24.00
02295             800.00      -28.00
02296             680.00      -20.00
02297             640.00      -28.00
02298             480.00      -24.00
02299             320.00      -20.00
02300             160.00      -28.00
02301              40.00      -28.00
02302            -120.00      -24.00
02303            -280.00      -28.00
02304            -440.00      -16.00
02305            -600.00      -24.00
02306            -760.00      -24.00
02307            -920.00      -24.00
02308           -1040.00      -20.00
02309           -1120.00      -28.00
02310           -1200.00      -24.00
02311           -1280.00      -24.00
02312           -1320.00      -20.00
02313           -1360.00      -28.00
02314           -1400.00      -20.00
02315           -1400.00      -16.00
02316           -1360.00      -24.00
02317           -1400.00      -20.00
02318           -1360.00      -24.00
02319           -1320.00      -20.00
02320           -1240.00      -20.00
02321           -1160.00      -24.00
02322           -1080.00      -12.00
02323            -920.00      -20.00
02324            -760.00      -20.00
02325            -560.00      -24.00
02326            -360.00      -24.00
