Unit:(mV)
                     CH1         CH2
01248              40.00      -12.00
01249              40.00      -20.00
01250              40.00      -20.00
01251              80.00      -16.00
01252              80.00      -16.00
01253              80.00      -20.00
01254              40.00      -20.00
01255              40.00      -16.00
01256               0.00      -16.00
01257             -80.00      -20.00
01258            -120.00      -16.00
01259            -240.00      -20.00
01260            -360.00      500.00
01261            -280.00      500.00
01262            -360.00      500.00
01263            -400.00      -36.00
01264            -400.00      -32.00
01265            -400.00      -36.00
01266            -440.00      -32.00
01267            -400.00      -36.00
01268            -400.00      -40.00
01269            -320.00      -32.00
01270            -280.00      -28.00
01271            -200.00      -32.00
01272            -120.00      -32.00
01273             -80.00      -36.00
01274               0.00      -32.00
01275              40.00      -28.00
01276              80.00      -28.00
01277             120.00      -36.00
01278             160.00      -32.00
01279             240.00      -32.00
01280             280.00      -24.00
01281             320.00      -28.00
01282             360.00      -32.00
01283             400.00      -32.00
01284             440.00      -28.00
01285             480.00      -20.00
01286             520.00      -28.00
01287             560.00      -28.00
01288             560.00      -24.00
01289             600.00      -24.00
01290             600.00      -28.00
01291             600.00      -28.00
01292             560.00      -28.00
01293             520.00      -24.00
01294             520.00      -28.00
01295             440.00      -24.00
01296             360.00      -20.00
01297             240.00      -20.00
01298             160.00      -28.00
01299              40.00      -24.00
01300             -80.00      -20.00
01301            -240.00      -24.00
01302            -320.00      -24.00
01303            -440.00      -20.00
01304            -560.00      -20.00
01305            -640.00      -24.00
01306            -720.00      -20.00
01307            -760.00      -24.00
01308            -880.00      -20.00
01309            -880.00      -20.00
01310            -920.00      -20.00
01311            -920.00      -20.00
01312            -920.00      -20.00
01313            -960.00      -24.00
01314            -960.00      -20.00
01315           -1000.00      -20.00
01316           -1000.00      -24.00
01317           -1040.00      -24.00
01318           -1040.00      -20.00
01319           -1080.00      -24.00
01320           -1080.00      -20.00
01321           -1040.00      -24.00
01322            -960.00      -24.00
01323            -840.00      -28.00
01324            -760.00      -20.00
01325            -600.00      -16.00
01326            -480.00      -24.00
01327            -280.00      -20.00
01328            -120.00      -20.00
01329              80.00      -24.00
01330             200.00      -20.00
01331             360.00      -24.00
01332             520.00      -16.00
01333             640.00      -16.00
01334             720.00      -16.00
01335             840.00      -20.00
01336             880.00      -20.00
01337            1000.00      -20.00
01338            1000.00      -16.00
01339            1040.00      -28.00
01340             960.00      -24.00
01341             920.00      -16.00
01342             840.00      -24.00
01343             760.00      -16.00
01344             680.00      -16.00
01345             600.00      -24.00
01346             520.00      -16.00
01347             440.00      -20.00
01348             400.00      -24.00
01349             360.00      -16.00
01350             320.00      -20.00
01351             280.00      -16.00
01352             200.00      -24.00
01353             200.00      -20.00
01354             160.00      -20.00
01355             120.00      -20.00
01356              80.00      -20.00
01357               0.00      -16.00
01358             -80.00      -16.00
01359            -120.00      -24.00
01360            -160.00      -20.00
01361            -240.00      -16.00
01362            -280.00      -20.00
01363            -320.00      -16.00
01364            -400.00      -16.00
01365            -440.00      -20.00
01366            -480.00      -24.00
01367            -480.00      -16.00
01368            -400.00      -12.00
01369            -280.00      -20.00
01370            -240.00      -16.00
01371             -80.00      -12.00
01372              40.00      -20.00
01373             120.00      -16.00
01374             200.00      -20.00
01375             240.00      -20.00
01376             280.00      -16.00
01377             320.00      -16.00
01378             360.00      -20.00
01379             400.00      -16.00
01380             520.00      -24.00
01381             520.00      -20.00
01382             520.00      -16.00
01383             480.00      -20.00
01384             440.00      -20.00
01385             360.00      -20.00
01386             280.00      -16.00
01387             240.00      -16.00
01388             120.00      -20.00
01389              80.00      -16.00
01390              40.00      -20.00
01391               0.00      -12.00
01392               0.00      -16.00
01393             -40.00      -16.00
01394            -120.00      -20.00
01395            -160.00      -16.00
01396            -240.00      -16.00
01397            -360.00      -20.00
01398            -400.00      -16.00
01399            -480.00      -20.00
01400            -520.00      -20.00
01401            -560.00      -20.00
01402            -520.00      -20.00
01403            -560.00      -20.00
01404            -560.00      -16.00
01405            -560.00      -16.00
01406            -600.00      -20.00
01407            -560.00      -16.00
01408            -560.00      -16.00
01409            -520.00      -20.00
01410            -440.00      -20.00
01411            -400.00      -12.00
01412            -280.00      -16.00
01413            -160.00      -24.00
01414             -40.00      -24.00
01415              80.00      -16.00
01416             240.00      -20.00
01417             280.00      -16.00
01418             320.00      -24.00
01419             360.00      -20.00
01420             400.00      -20.00
01421             480.00      -16.00
01422             560.00      -20.00
01423             600.00      -20.00
01424             640.00      -20.00
01425             680.00      -20.00
01426             680.00      -20.00
01427             720.00      -16.00
01428             680.00      -16.00
01429             600.00      -20.00
01430             600.00      -12.00
01431             560.00      -20.00
01432             560.00      -20.00
01433             520.00      -20.00
01434             520.00      -20.00
01435             480.00      -16.00
01436             480.00      -20.00
01437             480.00      -16.00
01438             480.00      -16.00
01439             400.00      -16.00
01440             360.00      -16.00
01441             280.00      -20.00
01442             200.00      -20.00
01443             120.00      -20.00
01444              40.00      -20.00
01445             -40.00      -20.00
01446            -160.00      -16.00
01447            -280.00      -20.00
01448            -360.00      -16.00
01449            -440.00      -16.00
01450            -560.00      -20.00
01451            -560.00      -20.00
01452            -560.00      -16.00
01453            -520.00      -16.00
01454            -440.00      -20.00
01455            -360.00      -20.00
01456            -240.00      -20.00
01457            -160.00      -16.00
01458             -80.00      -20.00
01459              40.00      -16.00
01460              80.00       -8.00
01461             160.00      -20.00
01462             200.00      -16.00
01463             240.00      -16.00
01464             240.00      -16.00
01465             280.00      -16.00
01466             360.00      -12.00
01467             400.00      -16.00
01468             400.00      -16.00
01469             360.00      -20.00
01470             360.00      -20.00
01471             240.00      -16.00
01472             160.00      -20.00
01473              80.00      -16.00
01474              40.00      -16.00
01475              40.00      -20.00
01476               0.00      -16.00
01477               0.00      -20.00
01478               0.00      -12.00
01479              40.00      -12.00
01480              80.00      -16.00
01481             120.00      -12.00
01482             160.00      -20.00
01483             160.00      -12.00
01484             160.00      -24.00
01485             160.00      -16.00
01486             160.00      -12.00
01487             120.00      -16.00
01488              80.00      -16.00
01489             120.00      -12.00
01490             120.00      -20.00
01491             120.00      -16.00
01492              80.00      -16.00
01493             120.00      -20.00
01494              80.00      -12.00
01495              80.00      -16.00
01496              80.00      -16.00
01497              80.00      -12.00
01498              40.00      -16.00
01499              40.00      -16.00
01500              40.00      -16.00
01501              40.00      -20.00
01502              80.00      -20.00
01503              40.00      -16.00
01504              80.00      -16.00
01505               0.00      -12.00
01506               0.00      -20.00
01507             -80.00      -16.00
01508            -160.00      -12.00
01509            -240.00      -12.00
01510            -320.00      500.00
01511            -320.00      500.00
01512            -360.00      500.00
01513            -400.00      -32.00
01514            -400.00      -36.00
01515            -440.00      -32.00
01516            -440.00      -28.00
01517            -440.00      -28.00
01518            -400.00      -32.00
01519            -320.00      -28.00
01520            -280.00      -32.00
01521            -200.00      -32.00
01522            -120.00      -32.00
01523             -80.00      -28.00
01524               0.00      -32.00
01525              40.00      -28.00
01526              80.00      -24.00
01527             160.00      -28.00
01528             200.00      -28.00
01529             200.00      -24.00
01530             280.00      -28.00
01531             320.00      -24.00
01532             360.00      -28.00
01533             400.00      -20.00
01534             440.00      -24.00
01535             480.00      -20.00
01536             520.00      -20.00
01537             520.00      -24.00
01538             560.00      -24.00
01539             560.00      -20.00
01540             600.00      -28.00
01541             560.00      -24.00
01542             560.00      -20.00
01543             560.00      -24.00
01544             480.00      -24.00
01545             440.00      -20.00
01546             360.00      -20.00
01547             240.00      -24.00
01548             160.00      -20.00
01549              40.00      -20.00
01550             -80.00      -16.00
01551            -240.00      -28.00
01552            -360.00      -24.00
01553            -440.00      -20.00
01554            -600.00      -28.00
01555            -680.00      -20.00
01556            -760.00      -24.00
01557            -800.00      -16.00
01558            -880.00      -20.00
01559            -880.00      -16.00
01560            -920.00      -20.00
01561            -960.00      -20.00
01562            -920.00      -20.00
01563            -960.00      -16.00
01564            -960.00      -20.00
01565           -1000.00      -20.00
01566           -1000.00      -20.00
01567           -1040.00      -16.00
01568           -1080.00      -24.00
01569           -1080.00      -24.00
01570           -1040.00      -20.00
01571           -1040.00      -20.00
01572            -960.00      -16.00
01573            -840.00      -16.00
01574            -800.00      -16.00
01575            -600.00      -16.00
01576            -480.00      -20.00
01577            -280.00      -20.00
01578            -120.00      -20.00
01579              40.00      -20.00
01580             200.00      -16.00
01581             360.00      -20.00
01582             520.00      -16.00
01583             640.00      -24.00
01584             720.00      -12.00
01585             840.00      -12.00
01586             880.00      -20.00
01587            1000.00      -16.00
01588            1000.00      -20.00
01589            1040.00      -16.00
01590            1000.00      -20.00
01591             920.00      -20.00
01592             840.00      -20.00
01593             760.00      -20.00
01594             680.00      -20.00
01595             600.00      -20.00
01596             520.00      -20.00
01597             440.00      -16.00
01598             400.00      -16.00
01599             360.00      -20.00
01600             280.00      -20.00
01601             280.00      -24.00
01602             240.00      -12.00
01603             200.00      -20.00
01604             120.00      -20.00
01605             120.00      -20.00
01606              40.00      -20.00
01607               0.00      -20.00
01608             -80.00      -20.00
01609            -120.00      -20.00
01610            -160.00      -16.00
01611            -240.00      -16.00
01612            -280.00      -12.00
01613            -360.00      -16.00
01614            -400.00      -16.00
01615            -440.00      -20.00
01616            -480.00      -20.00
01617            -440.00      -20.00
01618            -400.00      -20.00
01619            -360.00      -24.00
01620            -200.00      -20.00
01621             -80.00      -20.00
01622               0.00      -20.00
01623             120.00      -20.00
01624             200.00      -20.00
01625             240.00      -16.00
01626             320.00      -20.00
01627             320.00      -20.00
01628             360.00      -24.00
01629             400.00      -16.00
01630             480.00      -12.00
01631             520.00      -24.00
01632             520.00      -16.00
01633             480.00      -20.00
01634             440.00      -20.00
01635             360.00      -20.00
01636             280.00      -20.00
01637             200.00      -16.00
01638             120.00      -20.00
01639              80.00      -16.00
01640              40.00      -20.00
01641              40.00      -16.00
01642               0.00      -20.00
01643             -40.00      -20.00
01644            -120.00      -16.00
01645            -200.00      -20.00
01646            -280.00      -16.00
01647            -360.00      -20.00
01648            -400.00      -20.00
01649            -480.00      -24.00
01650            -480.00      -16.00
01651            -560.00      -16.00
01652            -520.00      -24.00
01653            -520.00      -24.00
01654            -560.00      -20.00
01655            -560.00      -24.00
01656            -560.00      -16.00
01657            -560.00      -24.00
01658            -600.00      -20.00
01659            -520.00       -8.00
01660            -440.00      -16.00
01661            -360.00      -20.00
01662            -280.00      -20.00
01663            -120.00      -24.00
01664               0.00      -20.00
01665             120.00      -20.00
01666             240.00      -20.00
01667             240.00      -24.00
01668             320.00      -16.00
01669             360.00      -16.00
01670             400.00      -20.00
01671             480.00      -20.00
01672             560.00      -24.00
01673             600.00      -16.00
01674             640.00      -20.00
01675             680.00      -20.00
01676             680.00      -20.00
01677             680.00      -20.00
01678             680.00      -16.00
01679             640.00       -8.00
01680             600.00      -24.00
01681             560.00      -24.00
01682             520.00      -20.00
01683             520.00      -20.00
01684             480.00      -20.00
01685             480.00      -20.00
01686             480.00      -20.00
01687             480.00      -20.00
01688             520.00      -20.00
01689             400.00      -16.00
01690             360.00      -20.00
01691             280.00      -20.00
01692             200.00      -20.00
01693              80.00      -20.00
01694              40.00      -24.00
01695             -40.00      -16.00
01696            -160.00      -20.00
01697            -240.00      -16.00
01698            -360.00      -16.00
01699            -440.00      -16.00
01700            -520.00      -20.00
01701            -560.00      -12.00
01702            -560.00      -16.00
01703            -520.00      -16.00
01704            -400.00      -20.00
01705            -360.00      -16.00
01706            -240.00      -16.00
01707            -160.00      -16.00
01708             -80.00      -16.00
01709              40.00      -24.00
01710             120.00      -20.00
01711             160.00      -24.00
01712             160.00      -20.00
01713             200.00      -16.00
01714             240.00      -24.00
01715             320.00      -20.00
01716             360.00      -16.00
01717             360.00      -16.00
01718             360.00      -12.00
01719             400.00      -20.00
01720             360.00      -20.00
01721             240.00      -24.00
01722             160.00      -16.00
01723              80.00      -20.00
01724              40.00      -24.00
01725              40.00      -16.00
01726              40.00      -16.00
01727               0.00      -16.00
01728               0.00      -16.00
01729               0.00      -16.00
01730              80.00      -16.00
01731             120.00      -28.00
01732             160.00      -28.00
01733             160.00      -16.00
01734             160.00      -20.00
01735             160.00      -24.00
01736             160.00      -24.00
01737             120.00      -12.00
01738             120.00      -20.00
01739             160.00      -24.00
01740             120.00      -16.00
01741              80.00      -12.00
01742              80.00      -16.00
01743              80.00      -16.00
01744              80.00      -24.00
01745              80.00      -20.00
01746             120.00      -16.00
01747              80.00      -20.00
01748              40.00      -20.00
01749              40.00      -16.00
01750              40.00      -24.00
01751              80.00      -12.00
01752              80.00      -12.00
01753              40.00      -16.00
01754              80.00      -20.00
01755              40.00      -16.00
01756               0.00      -20.00
01757             -40.00      -20.00
01758            -160.00      -16.00
01759            -240.00      -20.00
01760            -320.00      500.00
01761            -280.00      500.00
01762            -360.00      500.00
01763            -360.00      -32.00
01764            -400.00      -40.00
01765            -440.00      -32.00
01766            -440.00      -32.00
01767            -440.00      -36.00
01768            -400.00      -36.00
01769            -280.00      -32.00
01770            -240.00      -32.00
01771            -200.00      -36.00
01772            -120.00      -36.00
01773             -80.00      -36.00
01774             -40.00      -28.00
01775              40.00      -32.00
01776              80.00      -32.00
01777             120.00      -32.00
01778             200.00      -24.00
01779             240.00      -28.00
01780             240.00      -28.00
01781             320.00      -28.00
01782             360.00      -32.00
01783             400.00      -28.00
01784             400.00      -24.00
01785             480.00      -28.00
01786             520.00      -28.00
01787             560.00      -16.00
01788             560.00      -24.00
01789             560.00      -28.00
01790             560.00      -24.00
01791             560.00      -28.00
01792             560.00      -24.00
01793             520.00      -20.00
01794             480.00      -24.00
01795             440.00      -20.00
01796             320.00      -16.00
01797             240.00      -28.00
01798             120.00      -24.00
01799               0.00      -28.00
01800             -80.00      -20.00
01801            -240.00      -24.00
01802            -360.00      -24.00
01803            -440.00      -20.00
01804            -560.00      -20.00
01805            -680.00      -20.00
01806            -720.00      -28.00
01807            -800.00      -20.00
01808            -880.00      -28.00
01809            -920.00      -20.00
01810            -920.00      -20.00
01811            -920.00      -16.00
01812            -920.00      -24.00
01813            -960.00      -16.00
01814           -1000.00      -20.00
01815           -1000.00      -16.00
01816           -1000.00      -24.00
01817           -1040.00      -24.00
01818           -1080.00      -16.00
01819           -1080.00      -24.00
01820           -1080.00      -24.00
01821           -1000.00      -20.00
01822            -960.00      -24.00
01823            -880.00      -44.00
01824            -720.00      -16.00
01825            -600.00      -24.00
01826            -480.00      -16.00
01827            -320.00      -16.00
01828            -120.00      -20.00
01829              40.00      -24.00
01830             160.00      -20.00
01831             320.00      -20.00
01832             480.00      -20.00
01833             640.00      -16.00
01834             720.00      -20.00
01835             800.00      -16.00
01836             880.00      -20.00
01837            1000.00      -24.00
01838            1000.00      -16.00
01839            1000.00      -20.00
01840            1000.00      -16.00
01841             880.00      -16.00
01842             880.00      -16.00
01843             760.00      -16.00
01844             680.00      -16.00
01845             600.00      -16.00
01846             520.00      -20.00
01847             480.00      -20.00
01848             400.00      -20.00
01849             320.00      -16.00
01850             280.00      -16.00
01851             240.00      -16.00
01852             200.00      -16.00
01853             200.00      -16.00
01854             160.00      -20.00
01855             120.00      -12.00
01856              40.00      -16.00
01857               0.00      -16.00
01858             -80.00      -20.00
01859            -120.00      -16.00
01860            -160.00      -20.00
01861            -200.00      -16.00
01862            -280.00      -16.00
01863            -360.00      -16.00
01864            -400.00      -16.00
01865            -440.00      -20.00
01866            -480.00      -16.00
01867            -440.00      -12.00
01868            -440.00      -12.00
01869            -320.00      -12.00
01870            -200.00      -12.00
01871             -80.00      -16.00
01872              40.00      -20.00
01873             120.00      -20.00
01874             200.00      -12.00
01875             240.00      -16.00
01876             320.00      -16.00
01877             360.00      -20.00
01878             400.00      -20.00
01879             440.00      -12.00
01880             440.00      -16.00
01881             520.00      -20.00
01882             480.00      -16.00
01883             480.00      -16.00
01884             440.00      -16.00
01885             360.00      -16.00
01886             320.00      -24.00
01887             200.00      -16.00
01888             120.00      -16.00
01889              80.00      -20.00
01890              80.00      -16.00
01891               0.00      -12.00
01892             -40.00      -20.00
01893             -80.00      -12.00
01894             -80.00      -16.00
01895            -160.00      -16.00
01896            -240.00      -12.00
01897            -360.00      -12.00
01898            -400.00      -16.00
01899            -480.00      -12.00
01900            -480.00      -20.00
01901            -520.00      -20.00
01902            -520.00      -16.00
01903            -520.00      -20.00
01904            -560.00      -16.00
01905            -520.00      -16.00
01906            -560.00      -16.00
01907            -560.00      -16.00
01908            -560.00      -12.00
01909            -520.00      -12.00
01910            -440.00      -20.00
01911            -400.00      -12.00
01912            -240.00      -16.00
01913            -120.00      -12.00
01914               0.00      -20.00
01915             120.00      -16.00
01916             240.00      -16.00
01917             240.00      -16.00
01918             280.00      -16.00
01919             360.00      -12.00
01920             440.00      -16.00
01921             480.00      -16.00
01922             560.00      -20.00
01923             600.00      -16.00
01924             640.00      -16.00
01925             680.00      -16.00
01926             680.00      -12.00
01927             720.00      -16.00
01928             680.00      -12.00
01929             640.00      -16.00
01930             600.00       -8.00
01931             560.00      -20.00
01932             520.00      -16.00
01933             480.00      -16.00
01934             520.00      -16.00
01935             480.00      -20.00
01936             520.00      -20.00
01937             480.00      -20.00
01938             440.00      -12.00
01939             400.00      -16.00
01940             360.00      -20.00
01941             280.00      -16.00
01942             200.00      -16.00
01943             120.00      -12.00
01944              40.00      -12.00
01945             -40.00      -20.00
01946            -160.00      -12.00
01947            -280.00      -20.00
01948            -320.00      -16.00
01949            -480.00      -16.00
01950            -560.00      -20.00
01951            -560.00      -24.00
01952            -560.00       -8.00
01953            -520.00      -16.00
01954            -440.00      -12.00
01955            -360.00      -16.00
01956            -240.00      -16.00
01957            -160.00      -20.00
01958             -40.00      -20.00
01959               0.00      -16.00
01960             120.00      -16.00
01961             160.00      -20.00
01962             160.00      -16.00
01963             240.00      -16.00
01964             240.00      -20.00
01965             320.00      -16.00
01966             320.00      -20.00
01967             400.00      -20.00
01968             400.00      -20.00
01969             360.00      -12.00
01970             320.00      -20.00
01971             240.00      -16.00
01972             160.00      -20.00
01973              80.00      -16.00
01974              80.00      -16.00
01975              40.00      -16.00
01976               0.00      -16.00
01977              40.00      -20.00
01978              40.00      -20.00
01979              40.00      -16.00
01980              80.00      -20.00
01981             120.00      -20.00
01982             160.00      -16.00
01983             160.00      -16.00
01984             160.00      -20.00
01985             160.00      -20.00
01986             160.00      -16.00
01987             120.00      -16.00
01988             160.00      -16.00
01989             120.00      -16.00
01990             120.00      -28.00
01991              80.00      -20.00
01992             120.00      -12.00
01993              80.00      -20.00
01994              80.00      -20.00
01995              80.00      -16.00
01996              80.00      -16.00
01997              80.00      -16.00
01998              40.00      -24.00
01999              40.00      -20.00
02000              40.00      -16.00
02001              80.00      -20.00
02002              40.00      -16.00
02003              80.00      -12.00
02004              80.00      -16.00
02005              40.00      -12.00
02006               0.00      -28.00
02007             -80.00      -16.00
02008            -120.00      -16.00
02009            -200.00      -16.00
02010            -280.00      500.00
02011            -280.00      500.00
02012            -320.00      500.00
02013            -360.00      -36.00
02014            -440.00      -36.00
02015            -400.00      -36.00
02016            -400.00      -40.00
02017            -440.00      -40.00
02018            -360.00      -36.00
02019            -320.00      -40.00
02020            -280.00      -36.00
02021            -200.00      -36.00
02022            -120.00      -36.00
02023             -80.00      -32.00
02024               0.00      -32.00
02025              40.00      -32.00
02026              80.00      -36.00
02027             160.00      -32.00
02028             200.00      -28.00
02029             240.00      -32.00
02030             240.00      -32.00
02031             320.00      -36.00
02032             360.00      -32.00
02033             400.00      -32.00
02034             440.00      -28.00
02035             480.00      -36.00
02036             520.00      -28.00
02037             560.00      -32.00
02038             560.00      -28.00
02039             560.00      -24.00
02040             560.00      -28.00
02041             560.00      -28.00
02042             560.00      -32.00
02043             520.00      -28.00
02044             480.00      -28.00
02045             400.00      -28.00
02046             320.00      -28.00
02047             240.00      -32.00
02048             120.00      -36.00
02049              40.00      -28.00
02050             -80.00      -24.00
02051            -240.00      -24.00
02052            -360.00      -28.00
02053            -480.00      -20.00
02054            -560.00      -28.00
02055            -640.00      -24.00
02056            -720.00      -28.00
02057            -760.00      -28.00
02058            -880.00      -24.00
02059            -880.00      -24.00
02060            -920.00      -20.00
02061            -920.00      -24.00
02062            -960.00      -28.00
02063            -960.00      -16.00
02064            -960.00      -24.00
02065           -1000.00      -20.00
02066           -1040.00      -20.00
02067           -1000.00      -24.00
02068           -1080.00      -24.00
02069           -1080.00      -24.00
02070           -1040.00      -24.00
02071           -1040.00      -20.00
02072            -960.00      -24.00
02073            -880.00      -24.00
02074            -720.00      -24.00
02075            -600.00      -20.00
02076            -440.00      -28.00
02077            -280.00      -24.00
02078            -160.00      -20.00
02079               0.00      -24.00
02080             200.00      -20.00
02081             360.00      -20.00
02082             480.00      -16.00
02083             600.00      -20.00
02084             680.00      -20.00
02085             800.00      -24.00
02086             880.00      -24.00
02087             920.00      -20.00
02088            1000.00      -20.00
02089            1000.00      -24.00
02090            1000.00      -24.00
02091             920.00      -24.00
02092             840.00      -16.00
02093             760.00      -28.00
02094             680.00      -20.00
02095             600.00      -24.00
02096             520.00      -16.00
02097             440.00      -20.00
02098             400.00      -24.00
02099             360.00      -16.00
02100             320.00      -16.00
02101             280.00      -20.00
02102             240.00      -24.00
02103             200.00      -20.00
02104             160.00      -20.00
02105             120.00      -16.00
02106              80.00      -20.00
02107              40.00      -20.00
02108             -80.00      -20.00
02109            -120.00      -20.00
02110            -200.00      -16.00
02111            -240.00      -24.00
02112            -280.00      -24.00
02113            -360.00      -20.00
02114            -400.00      -16.00
02115            -440.00      -20.00
02116            -480.00      -16.00
02117            -440.00      -20.00
02118            -400.00      -20.00
02119            -360.00      -24.00
02120            -200.00      -20.00
02121             -80.00      -20.00
02122              40.00      -20.00
02123             120.00      -16.00
02124             200.00      -16.00
02125             240.00      -24.00
02126             320.00      -20.00
02127             360.00      -20.00
02128             400.00      -16.00
02129             440.00      -16.00
02130             480.00      -20.00
02131             520.00      -24.00
02132             520.00      -20.00
02133             480.00      -20.00
02134             440.00      -20.00
02135             360.00      -16.00
02136             320.00      -20.00
02137             200.00      -16.00
02138             160.00      -20.00
02139              80.00      -20.00
02140              80.00      -16.00
02141              40.00      -20.00
02142               0.00      -16.00
02143             -40.00      -20.00
02144            -120.00      -20.00
02145            -200.00      -20.00
02146            -280.00      -20.00
02147            -320.00      -20.00
02148            -440.00      -20.00
02149            -440.00      -16.00
02150            -520.00      -20.00
02151            -520.00      -16.00
02152            -520.00      -24.00
02153            -520.00      -16.00
02154            -560.00      -20.00
02155            -520.00      -20.00
02156            -560.00      -16.00
02157            -560.00      -20.00
02158            -560.00      -16.00
02159            -520.00      -20.00
02160            -440.00      -16.00
02161            -360.00      -20.00
02162            -240.00      -16.00
02163            -160.00      -20.00
02164               0.00      -16.00
02165              80.00      -16.00
02166             200.00      -24.00
02167             280.00      -20.00
02168             280.00      -24.00
02169             360.00      -16.00
02170             400.00      -16.00
02171             480.00      -16.00
02172             560.00      -20.00
02173             640.00      -20.00
02174             640.00      -16.00
02175             720.00        0.00
02176             680.00      -16.00
02177             680.00      -20.00
02178             680.00      -16.00
02179             640.00      -16.00
02180             560.00      -16.00
02181             560.00      -16.00
02182             520.00      -20.00
02183             480.00      -16.00
02184             480.00      -16.00
02185             480.00      -16.00
02186             520.00      -12.00
02187             520.00      -16.00
02188             480.00      -12.00
02189             400.00      -20.00
02190             360.00      -20.00
02191             280.00      -16.00
02192             200.00      -20.00
02193             120.00      -16.00
02194               0.00      -20.00
02195             -40.00      -16.00
02196            -160.00      -16.00
02197            -240.00      -16.00
02198            -360.00      -20.00
02199            -480.00      -16.00
02200            -560.00      -12.00
02201            -560.00      -16.00
02202            -520.00      -16.00
02203            -480.00      -20.00
02204            -400.00      -16.00
02205            -360.00      -16.00
02206            -240.00      -12.00
02207            -160.00      -12.00
02208             -80.00      -16.00
02209              40.00      -12.00
02210             120.00      -20.00
02211             120.00      -20.00
02212             200.00      -16.00
02213             240.00      -16.00
02214             240.00      -20.00
02215             280.00      -16.00
02216             320.00      -12.00
02217             360.00      -20.00
02218             400.00      -16.00
02219             360.00      -16.00
02220             320.00      -20.00
02221             240.00      -16.00
02222             160.00      -20.00
02223             120.00      -16.00
02224              40.00      -20.00
02225              40.00      -16.00
02226               0.00      -16.00
02227               0.00      -16.00
02228               0.00      -12.00
02229               0.00      -20.00
02230              80.00      -12.00
02231             120.00      -16.00
02232             120.00      -24.00
02233             160.00      -20.00
02234             160.00      -12.00
02235             160.00      -12.00
02236             160.00      -12.00
02237             160.00      -20.00
02238             160.00      -16.00
02239             120.00      -16.00
02240             120.00      -16.00
02241              80.00      -16.00
02242              80.00      -12.00
02243             120.00      -16.00
02244              80.00      -12.00
02245              80.00      -20.00
02246              80.00      -16.00
02247              40.00      -16.00
02248              40.00      -16.00
02249              40.00      -20.00
02250              40.00      -16.00
02251              80.00      -16.00
02252              80.00      -16.00
02253              80.00      -20.00
02254              40.00      -12.00
02255              40.00      -12.00
02256               0.00      -12.00
02257             -40.00      -12.00
02258            -160.00      -16.00
02259            -240.00      -16.00
02260            -320.00      500.00
02261            -280.00      500.00
02262            -360.00      500.00
02263            -400.00      -24.00
02264            -440.00      -36.00
02265            -440.00      -36.00
02266            -400.00      -32.00
02267            -400.00      -32.00
02268            -400.00      -32.00
02269            -320.00      -36.00
02270            -280.00      -32.00
02271            -200.00      -28.00
02272            -160.00      -32.00
02273             -80.00      -28.00
02274               0.00      -28.00
02275              40.00      -32.00
02276              80.00      -28.00
02277             160.00      -28.00
02278             160.00      -28.00
02279             240.00      -28.00
02280             240.00      -28.00
02281             320.00      -28.00
02282             360.00      -24.00
02283             400.00      -24.00
02284             440.00      -20.00
02285             480.00      -28.00
02286             520.00      -24.00
02287             560.00      -28.00
02288             560.00      -24.00
02289             600.00      -24.00
02290             600.00      -32.00
02291             560.00      -24.00
02292             560.00      -28.00
02293             520.00      -28.00
02294             480.00      -24.00
02295             440.00      -24.00
02296             360.00      -20.00
02297             240.00      -24.00
02298             160.00      -24.00
02299              40.00      -20.00
02300             -80.00      -20.00
02301            -200.00      -24.00
02302            -320.00      -28.00
02303            -480.00      -20.00
02304            -600.00      -20.00
02305            -640.00      -24.00
02306            -720.00      -24.00
02307            -800.00      -20.00
02308            -880.00      -20.00
02309            -880.00      -20.00
02310            -920.00      -16.00
02311            -920.00      -20.00
02312            -920.00      -20.00
02313            -960.00      -20.00
02314           -1000.00      -20.00
02315           -1000.00      -20.00
02316           -1000.00      -24.00
02317           -1040.00      -20.00
02318           -1040.00      -24.00
02319           -1080.00      -16.00
02320           -1080.00      -20.00
02321           -1040.00      -20.00
02322            -960.00      -12.00
02323            -840.00      -16.00
02324            -720.00      -20.00
02325            -600.00      -28.00
02326            -440.00      -20.00
02327            -320.00      -24.00
02328            -120.00      -20.00
02329              40.00      -24.00
02330             200.00      -20.00
02331             360.00      -20.00
02332             480.00      -24.00
02333             600.00      -20.00
02334             720.00      -16.00
02335             800.00      -20.00
02336             920.00      -20.00
02337             960.00      -24.00
02338            1000.00      -24.00
02339            1000.00      -24.00
02340            1000.00      -16.00
02341             960.00      -24.00
02342             840.00      -16.00
02343             760.00      -24.00
02344             680.00      -20.00
02345             560.00      -20.00
02346             520.00      -20.00
02347             440.00      -20.00
02348             360.00      -20.00
02349             360.00      -24.00
02350             320.00      -16.00
02351             280.00      -24.00
02352             240.00      -20.00
02353             200.00      -20.00
02354             120.00      -20.00
02355             120.00      -20.00
02356              40.00      -24.00
02357               0.00      -16.00
02358             -40.00      -20.00
02359            -120.00      -16.00
02360            -160.00      -20.00
02361            -240.00      -16.00
02362            -320.00      -24.00
02363            -360.00      -24.00
02364            -400.00      -16.00
02365            -440.00      -20.00
02366            -480.00      -16.00
02367            -480.00      -24.00
02368            -400.00      -20.00
02369            -320.00      -20.00
02370            -200.00      -20.00
02371             -80.00      -24.00
02372              40.00      -20.00
