Unit:(mV)
                     CH1         CH2
02522             840.00      -28.00
02523             880.00      -28.00
02524             840.00      -28.00
02525             840.00      -28.00
02526             800.00      -32.00
02527             760.00      -32.00
02528             720.00      -24.00
02529             680.00      -32.00
02530             640.00      -28.00
02531             600.00      -32.00
02532             560.00      -24.00
02533             480.00      -24.00
02534             440.00      -28.00
02535             400.00      -20.00
02536             320.00      -32.00
02537             280.00      -24.00
02538             200.00      -24.00
02539             160.00      -28.00
02540              40.00      -20.00
02541             -40.00      -20.00
02542            -160.00      -24.00
02543            -200.00      -32.00
02544            -280.00      -28.00
02545            -400.00      -28.00
02546            -440.00      -24.00
02547            -520.00      -24.00
02548            -520.00      -24.00
02549            -600.00      -24.00
02550            -640.00      -20.00
02551            -640.00      -20.00
02552            -720.00      -24.00
02553            -720.00      -24.00
02554            -680.00      -28.00
02555            -680.00      -20.00
02556            -640.00      -24.00
02557            -600.00      -16.00
02558            -560.00      -20.00
02559            -560.00      -24.00
02560            -560.00      -20.00
02561            -520.00      -24.00
02562            -560.00      -20.00
02563            -520.00      -24.00
02564            -560.00      -24.00
02565            -520.00      -24.00
02566            -560.00      -28.00
02567            -560.00      -20.00
02568            -560.00      -20.00
02569            -560.00      -24.00
02570            -560.00      -24.00
02571            -520.00      -20.00
02572            -520.00      -16.00
02573            -480.00      -24.00
02574            -440.00      -20.00
02575            -400.00      -20.00
02576            -320.00      -20.00
02577            -280.00      -16.00
02578            -320.00      -20.00
02579            -280.00      -16.00
02580            -280.00      -24.00
02581            -280.00      -20.00
02582            -280.00      -20.00
02583            -280.00      -28.00
02584            -320.00      -24.00
02585            -280.00      -20.00
02586            -320.00      -16.00
02587            -280.00      -16.00
02588            -280.00      -20.00
02589            -280.00      -16.00
02590            -320.00      -24.00
02591            -280.00      -20.00
02592            -280.00      -20.00
02593            -320.00      -24.00
02594            -280.00      -16.00
02595            -280.00      -20.00
02596            -240.00      -20.00
02597            -200.00      -16.00
02598            -120.00      -16.00
02599             -80.00      -20.00
02600             -40.00      -20.00
02601             -40.00      -16.00
02602               0.00      -20.00
02603              40.00      -24.00
02604              80.00      -28.00
02605              80.00      -16.00
02606              80.00      -16.00
02607             120.00      -16.00
02608             120.00      -16.00
02609             160.00      -16.00
02610             200.00      -24.00
02611             200.00      -16.00
02612             240.00      -20.00
02613             240.00      -16.00
02614             280.00      -20.00
02615             320.00      -20.00
02616             360.00      -16.00
02617             400.00      -16.00
02618             480.00      -20.00
02619             480.00      -16.00
02620             600.00      -16.00
02621             600.00      -20.00
02622             640.00      -20.00
02623             640.00      -20.00
02624             600.00      -20.00
02625             560.00      -20.00
02626             520.00      -16.00
02627             440.00      -24.00
02628             400.00      -20.00
02629             320.00      -20.00
02630             320.00      -20.00
02631             240.00      -20.00
02632             160.00      -20.00
02633              80.00      -24.00
02634               0.00      -16.00
02635             -80.00      -12.00
02636            -120.00      -20.00
02637            -240.00      -20.00
02638            -240.00      -16.00
02639            -240.00      -20.00
02640            -240.00      -16.00
02641            -200.00      -20.00
02642            -160.00      -16.00
02643            -160.00      -20.00
02644            -120.00      -12.00
02645            -120.00      -20.00
02646            -120.00      -16.00
02647            -120.00      -20.00
02648            -160.00      -20.00
02649            -200.00      -16.00
02650            -200.00      -20.00
02651            -240.00      -16.00
02652            -200.00      -16.00
02653            -160.00      -24.00
02654             -80.00      -16.00
02655             -80.00      -16.00
02656             -40.00      -16.00
02657              40.00      -20.00
02658              80.00      -16.00
02659             200.00      -16.00
02660             240.00      -16.00
02661             320.00      -24.00
02662             400.00      -16.00
02663             480.00      -16.00
02664             520.00      -16.00
02665             560.00      -20.00
02666             520.00      -20.00
02667             520.00      -20.00
02668             520.00      -16.00
02669             480.00      -12.00
02670             400.00      -20.00
02671             400.00      -24.00
02672             400.00      -24.00
02673             360.00      -16.00
02674             280.00      -12.00
02675             240.00      -16.00
02676             200.00      -20.00
02677             160.00      -24.00
02678             120.00      -12.00
02679              80.00      -16.00
02680              80.00      -12.00
02681              40.00      -16.00
02682               0.00      -12.00
02683               0.00       -8.00
02684             -40.00      -16.00
02685             -40.00      -20.00
02686             -40.00      -20.00
02687             -80.00      -20.00
02688             -80.00      -16.00
02689            -120.00      -16.00
02690            -120.00      -16.00
02691            -160.00      -16.00
02692            -200.00      -16.00
02693            -240.00      -12.00
02694            -240.00      -12.00
02695            -360.00      -20.00
02696            -400.00      -12.00
02697            -480.00      -16.00
02698            -480.00      -16.00
02699            -560.00      -16.00
02700            -560.00      -12.00
02701            -600.00      -12.00
02702            -600.00      -12.00
02703            -600.00      -20.00
02704            -600.00      -20.00
02705            -560.00      -20.00
02706            -560.00      -20.00
02707            -560.00      -16.00
02708            -520.00      -16.00
02709            -520.00      -16.00
02710            -520.00      -16.00
02711            -520.00      -12.00
02712            -480.00      -12.00
02713            -520.00      -20.00
02714            -480.00      -20.00
02715            -480.00      -20.00
02716            -480.00      -20.00
02717            -520.00      -24.00
02718            -520.00      -20.00
02719            -520.00      -16.00
02720            -560.00      -16.00
02721            -520.00      -12.00
02722            -480.00      -16.00
02723            -440.00      -16.00
02724            -360.00      -24.00
02725            -280.00      -20.00
02726            -120.00      -12.00
02727             -80.00      -16.00
02728              80.00      -16.00
02729             200.00      -16.00
02730             360.00      -16.00
02731             440.00      -20.00
02732             560.00      -16.00
02733             600.00      -12.00
02734             680.00      -16.00
02735             720.00      -16.00
02736             760.00      -16.00
02737             800.00      -16.00
02738             800.00      -16.00
02739             840.00      -16.00
02740             840.00      -20.00
02741             840.00      -12.00
02742             840.00      -20.00
02743             760.00      -12.00
02744             760.00      -20.00
02745             720.00      -20.00
02746             680.00      -12.00
02747             640.00      -16.00
02748             600.00      -16.00
02749             560.00      -20.00
02750             520.00      -12.00
02751             520.00      -12.00
02752             440.00      -20.00
02753             360.00      -20.00
02754             280.00      -20.00
02755             200.00      -12.00
02756              80.00      -20.00
02757               0.00      -16.00
02758            -120.00      -16.00
02759            -280.00      -20.00
02760            -400.00      500.00
02761             240.00      500.00
02762             320.00      500.00
02763             360.00      -32.00
02764             440.00      -28.00
02765             520.00      -32.00
02766             560.00      -32.00
02767             640.00      -32.00
02768             680.00      -28.00
02769             720.00      -36.00
02770             760.00      -32.00
02771             840.00      -32.00
02772             840.00      -28.00
02773             840.00      -28.00
02774             840.00      -28.00
02775             840.00      -32.00
02776             840.00      -28.00
02777             760.00      -28.00
02778             720.00      -32.00
02779             680.00      -24.00
02780             640.00      -24.00
02781             600.00      -36.00
02782             520.00      -28.00
02783             480.00      -20.00
02784             440.00      -28.00
02785             400.00      -24.00
02786             320.00      -24.00
02787             280.00      -20.00
02788             200.00      -24.00
02789             160.00      -20.00
02790              40.00      -24.00
02791             -40.00      -24.00
02792             -80.00      -24.00
02793            -200.00      -20.00
02794            -280.00      -24.00
02795            -320.00      -24.00
02796            -400.00      -16.00
02797            -480.00      -16.00
02798            -560.00      -20.00
02799            -600.00      -20.00
02800            -640.00      -20.00
02801            -640.00      -16.00
02802            -680.00      -16.00
02803            -640.00      -16.00
02804            -680.00      -20.00
02805            -640.00      -16.00
02806            -600.00      -16.00
02807            -560.00      -20.00
02808            -560.00      -16.00
02809            -520.00      -16.00
02810            -520.00      -20.00
02811            -520.00      -16.00
02812            -520.00      -20.00
02813            -520.00      -20.00
02814            -520.00      -16.00
02815            -520.00      -20.00
02816            -560.00      -12.00
02817            -520.00      -20.00
02818            -520.00      -20.00
02819            -520.00      -12.00
02820            -560.00      -16.00
02821            -520.00      -16.00
02822            -520.00      -16.00
02823            -440.00      -20.00
02824            -440.00      -20.00
02825            -400.00      -20.00
02826            -360.00      -16.00
02827            -320.00      -16.00
02828            -320.00      -12.00
02829            -280.00      -16.00
02830            -280.00      -20.00
02831            -280.00      -16.00
02832            -280.00      -16.00
02833            -320.00      -16.00
02834            -320.00      -16.00
02835            -320.00      -16.00
02836            -320.00      -12.00
02837            -280.00      -16.00
02838            -280.00      -16.00
02839            -280.00      -16.00
02840            -280.00      -16.00
02841            -320.00      -16.00
02842            -320.00       -8.00
02843            -320.00      -12.00
02844            -280.00      -20.00
02845            -240.00      -20.00
02846            -240.00      -16.00
02847            -200.00      -16.00
02848            -160.00      -16.00
02849            -120.00      -16.00
02850             -80.00      -16.00
02851               0.00      -12.00
02852               0.00      -12.00
02853              40.00      -12.00
02854              40.00      -16.00
02855              80.00      -16.00
02856              80.00      -12.00
02857             120.00      -16.00
02858             120.00      -16.00
02859             160.00      -16.00
02860             200.00      -12.00
02861             200.00      -12.00
02862             200.00      -12.00
02863             240.00      -16.00
02864             280.00      -16.00
02865             280.00      -12.00
02866             360.00      -16.00
02867             400.00      -16.00
02868             400.00      -16.00
02869             520.00      -20.00
02870             560.00      -12.00
02871             600.00      -16.00
02872             600.00      -16.00
02873             640.00      -16.00
02874             600.00      -20.00
02875             560.00      -16.00
02876             480.00      -16.00
02877             440.00      -16.00
02878             400.00      -16.00
02879             360.00      -16.00
02880             280.00      -16.00
02881             240.00      -12.00
02882             160.00      -12.00
02883              80.00      -16.00
02884              40.00      -16.00
02885             -40.00      -16.00
02886            -120.00      -16.00
02887            -160.00      -16.00
02888            -200.00      -16.00
02889            -240.00      -12.00
02890            -240.00      -16.00
02891            -200.00      -20.00
02892            -160.00      -16.00
02893            -120.00      -16.00
02894            -120.00      -20.00
02895            -120.00      -12.00
02896             -80.00      -20.00
02897            -160.00      -20.00
02898            -160.00      -16.00
02899            -200.00      -12.00
02900            -200.00      -12.00
02901            -200.00      -20.00
02902            -160.00      -16.00
02903            -120.00      -16.00
02904             -80.00      -12.00
02905             -80.00      -20.00
02906               0.00      -16.00
02907              40.00      -12.00
02908             120.00      -12.00
02909             200.00      -16.00
02910             280.00      -16.00
02911             360.00      -16.00
02912             400.00      -16.00
02913             480.00      -20.00
02914             520.00      -16.00
02915             560.00      -20.00
02916             520.00      -16.00
02917             520.00      -16.00
02918             480.00      -20.00
02919             440.00      -20.00
02920             440.00      -16.00
02921             400.00      -20.00
02922             360.00      -20.00
02923             320.00      -16.00
02924             280.00      -20.00
02925             240.00      -20.00
02926             240.00      -16.00
02927             160.00      -12.00
02928              80.00      -20.00
02929              80.00      -16.00
02930              40.00      -20.00
02931              40.00      -16.00
02932             -40.00      -20.00
02933             -40.00      -16.00
02934             -40.00      -20.00
02935               0.00      -20.00
02936             -40.00      -20.00
02937             -40.00      -12.00
02938             -80.00      -16.00
02939            -120.00      -16.00
02940            -160.00      -16.00
02941            -160.00      -16.00
02942            -200.00      -12.00
02943            -280.00      -16.00
02944            -280.00      -16.00
02945            -360.00      -20.00
02946            -440.00      -16.00
02947            -440.00      -12.00
02948            -520.00      -12.00
02949            -560.00      -16.00
02950            -600.00      -20.00
02951            -600.00      -24.00
02952            -640.00      -20.00
02953            -600.00      -20.00
02954            -600.00      -20.00
02955            -600.00      -16.00
02956            -600.00      -16.00
02957            -560.00      -16.00
02958            -560.00      -16.00
02959            -520.00      -16.00
02960            -520.00      -20.00
02961            -520.00      -24.00
02962            -560.00      -16.00
02963            -560.00      -20.00
02964            -520.00      -16.00
02965            -560.00      -16.00
02966            -520.00      -16.00
02967            -560.00      -20.00
02968            -520.00      -16.00
02969            -560.00      -24.00
02970            -560.00      -16.00
02971            -560.00      -16.00
02972            -520.00      -16.00
02973            -480.00      -16.00
02974            -360.00      -16.00
02975            -240.00      -16.00
02976            -160.00      -16.00
02977             -40.00      -20.00
02978              80.00      -20.00
02979             240.00      -16.00
02980             360.00      -16.00
02981             480.00      -16.00
02982             560.00      -20.00
02983             680.00      -16.00
02984             720.00      -16.00
02985             720.00      -16.00
02986             800.00      -16.00
02987             840.00      -24.00
02988             840.00      -16.00
02989             880.00      -16.00
02990             880.00      -20.00
02991             840.00      -20.00
02992             880.00      -20.00
02993             840.00      -12.00
02994             800.00      -20.00
02995             720.00      -20.00
02996             720.00      -24.00
02997             640.00      -20.00
02998             600.00      -16.00
02999             600.00      -20.00
03000             560.00      -20.00
03001             480.00      -16.00
03002             440.00      -20.00
03003             400.00      -16.00
03004             280.00      -16.00
03005             240.00      -16.00
03006              80.00      -20.00
03007               0.00      -16.00
03008            -120.00      -20.00
03009            -240.00      -20.00
03010            -360.00      500.00
03011             200.00      500.00
03012             320.00      500.00
03013             360.00      -32.00
03014             440.00      -36.00
03015             480.00      -40.00
03016             560.00      -36.00
03017             640.00      -32.00
03018             680.00      -40.00
03019             760.00      -32.00
03020             800.00      -32.00
03021             800.00      -32.00
03022             880.00      -32.00
03023             840.00      -28.00
03024             840.00      -36.00
03025             840.00      -32.00
03026             800.00      -32.00
03027             760.00      -32.00
03028             720.00      -32.00
03029             680.00      -28.00
03030             640.00      -28.00
03031             640.00      -28.00
03032             560.00      -28.00
03033             520.00      -24.00
03034             480.00      -28.00
03035             400.00      -32.00
03036             360.00      -24.00
03037             280.00      -28.00
03038             240.00      -28.00
03039             160.00      -28.00
03040              80.00      -20.00
03041               0.00      -24.00
03042             -80.00      -24.00
03043            -160.00      -28.00
03044            -240.00      -20.00
03045            -320.00      -24.00
03046            -400.00      -20.00
03047            -440.00      -32.00
03048            -480.00      -24.00
03049            -600.00      -24.00
03050            -600.00      -20.00
03051            -640.00      -24.00
03052            -680.00      -24.00
03053            -640.00      -24.00
03054            -600.00      -24.00
03055            -640.00      -20.00
03056            -600.00      -24.00
03057            -560.00      -24.00
03058            -560.00      -20.00
03059            -560.00      -20.00
03060            -520.00      -24.00
03061            -560.00      -24.00
03062            -520.00      -20.00
03063            -520.00      -20.00
03064            -560.00      -16.00
03065            -520.00      -28.00
03066            -520.00      -20.00
03067            -520.00      -16.00
03068            -560.00      -24.00
03069            -520.00      -16.00
03070            -520.00      -20.00
03071            -520.00      -20.00
03072            -520.00      -24.00
03073            -440.00      -20.00
03074            -440.00      -20.00
03075            -400.00      -16.00
03076            -360.00      -20.00
03077            -360.00      -20.00
03078            -320.00      -20.00
03079            -280.00      -20.00
03080            -280.00      -20.00
03081            -280.00      -20.00
03082            -320.00      -16.00
03083            -320.00      -20.00
03084            -320.00      -16.00
03085            -360.00      -20.00
03086            -360.00      -16.00
03087            -320.00      -12.00
03088            -320.00      -12.00
03089            -320.00      -20.00
03090            -320.00      -12.00
03091            -320.00      -16.00
03092            -320.00      -16.00
03093            -320.00      -24.00
03094            -280.00      -16.00
03095            -320.00      -12.00
03096            -280.00      -16.00
03097            -200.00      -16.00
03098            -200.00      -24.00
03099            -160.00      -20.00
03100             -80.00      -16.00
03101             -40.00      -24.00
03102               0.00      -16.00
03103               0.00      -20.00
03104              40.00      -20.00
03105              40.00      -16.00
03106              80.00      -16.00
03107              80.00      -20.00
03108              80.00      -20.00
03109             120.00      -16.00
03110             160.00      -16.00
03111             200.00      -16.00
03112             240.00      -16.00
03113             240.00      -20.00
03114             240.00      -16.00
03115             320.00      -12.00
03116             320.00      -16.00
03117             360.00      -16.00
03118             440.00      -16.00
03119             520.00      -12.00
03120             560.00      -20.00
03121             600.00      -12.00
03122             640.00      -16.00
03123             600.00      -16.00
03124             560.00      -12.00
03125             560.00      -16.00
03126             480.00      -20.00
03127             480.00      -16.00
03128             440.00      -12.00
03129             360.00      -12.00
03130             280.00      -16.00
03131             280.00      -12.00
03132             200.00      -12.00
03133             120.00      -12.00
03134              40.00      -16.00
03135             -40.00      -16.00
03136            -120.00      -12.00
03137            -160.00      -12.00
03138            -200.00      -12.00
03139            -200.00      -16.00
03140            -160.00      -16.00
03141            -160.00      -20.00
03142            -160.00      -12.00
03143            -120.00      -12.00
03144             -80.00      -20.00
03145             -80.00      -16.00
03146            -120.00      -16.00
03147             -80.00      -20.00
03148            -120.00      -12.00
03149            -160.00      -20.00
03150            -160.00      -16.00
03151            -160.00      -16.00
03152            -160.00      -12.00
03153            -120.00      -12.00
03154             -80.00      -16.00
03155               0.00      -20.00
03156               0.00      -16.00
03157              40.00      -12.00
03158             120.00      -16.00
03159             200.00      -16.00
03160             280.00      -16.00
03161             360.00      -16.00
03162             400.00      -16.00
03163             520.00      -16.00
03164             520.00      -20.00
03165             520.00      -20.00
03166             520.00      -16.00
03167             480.00      -16.00
03168             480.00      -12.00
03169             440.00      -16.00
03170             440.00       -8.00
03171             400.00      -12.00
03172             360.00      -16.00
03173             320.00      -16.00
03174             280.00      -12.00
03175             240.00      -16.00
03176             160.00      -16.00
03177             120.00      -16.00
03178             120.00      -12.00
03179              40.00      -16.00
03180              40.00      -12.00
03181             -40.00      -12.00
03182             -40.00      -16.00
03183             -40.00      -16.00
03184             -80.00      -12.00
03185             -40.00       -4.00
03186             -80.00      -12.00
03187             -40.00      -12.00
03188            -120.00      -12.00
03189            -120.00      -12.00
03190            -160.00      -16.00
03191            -200.00      -16.00
03192            -240.00      -16.00
03193            -280.00      -20.00
03194            -320.00      -12.00
03195            -400.00      -20.00
03196            -440.00      -12.00
03197            -480.00      -12.00
03198            -560.00      -12.00
03199            -600.00      -16.00
03200            -600.00      -12.00
03201            -640.00      -12.00
03202            -640.00      -20.00
03203            -640.00      -12.00
03204            -640.00      -12.00
03205            -600.00      -12.00
03206            -560.00      -12.00
03207            -600.00      -12.00
03208            -560.00      -12.00
03209            -560.00      -16.00
03210            -560.00      -16.00
03211            -520.00      -16.00
03212            -520.00      -16.00
03213            -560.00      -12.00
03214            -560.00      -16.00
03215            -560.00      -16.00
03216            -520.00      -12.00
03217            -560.00      -12.00
03218            -520.00      -16.00
03219            -560.00      -12.00
03220            -560.00      -16.00
03221            -520.00       -8.00
03222            -520.00      -12.00
03223            -480.00      -12.00
03224            -400.00      -16.00
03225            -280.00      -12.00
03226            -160.00      -12.00
03227               0.00      -16.00
03228              80.00      -12.00
03229             240.00       -8.00
03230             400.00      -12.00
03231             480.00      -12.00
03232             600.00      -16.00
03233             680.00      -16.00
03234             720.00      -12.00
03235             760.00      -12.00
03236             840.00      -16.00
03237             840.00      -20.00
03238             880.00      -12.00
03239             880.00      -16.00
03240             920.00      -12.00
03241             880.00      -16.00
03242             880.00      -16.00
03243             840.00      -16.00
03244             800.00      -16.00
03245             720.00      -12.00
03246             720.00      -16.00
03247             720.00      -12.00
03248             640.00      -16.00
03249             600.00       -8.00
03250             600.00      -20.00
03251             520.00      -12.00
03252             480.00      -16.00
03253             400.00      -16.00
03254             280.00      -12.00
03255             200.00      -16.00
03256             120.00      -16.00
03257               0.00      -20.00
03258            -120.00      -16.00
03259            -240.00      -20.00
03260            -360.00      500.00
03261             200.00      500.00
03262             280.00      500.00
03263             320.00      -32.00
03264             400.00      -36.00
03265             480.00      -40.00
03266             560.00      -36.00
03267             600.00      -24.00
03268             680.00      -36.00
03269             720.00      -36.00
03270             800.00      -32.00
03271             840.00      -36.00
03272             880.00      -32.00
03273             840.00      -28.00
03274             840.00      -28.00
03275             840.00      -32.00
03276             800.00      -32.00
03277             800.00      -32.00
03278             720.00      -36.00
03279             680.00      -32.00
03280             680.00      -32.00
03281             600.00      -24.00
03282             560.00      -28.00
03283             520.00      -28.00
03284             480.00      -32.00
03285             440.00      -28.00
03286             360.00      -28.00
03287             320.00      -28.00
03288             280.00      -24.00
03289             160.00      -24.00
03290             120.00      -28.00
03291               0.00      -24.00
03292             -80.00      -20.00
03293            -160.00      -24.00
03294            -240.00      -28.00
03295            -280.00      -32.00
03296            -360.00      -24.00
03297            -440.00      -24.00
03298            -480.00      -24.00
03299            -520.00      -20.00
03300            -560.00      -20.00
03301            -600.00      -20.00
03302            -600.00      -16.00
03303            -600.00      -24.00
03304            -640.00      -24.00
03305            -600.00      -28.00
03306            -600.00      -20.00
03307            -560.00      -20.00
03308            -520.00      -24.00
03309            -520.00      -24.00
03310            -520.00      -20.00
03311            -520.00      -24.00
03312            -480.00      -20.00
03313            -480.00      -20.00
03314            -520.00      -24.00
03315            -520.00      -24.00
03316            -560.00      -20.00
03317            -520.00      -20.00
03318            -560.00      -20.00
03319            -560.00      -20.00
03320            -560.00      -24.00
03321            -520.00      -24.00
03322            -520.00      -20.00
03323            -480.00      -24.00
03324            -440.00      -16.00
03325            -400.00      -24.00
03326            -400.00      -20.00
03327            -360.00      -12.00
03328            -360.00      -24.00
03329            -280.00      -20.00
03330            -280.00      -16.00
03331            -320.00      -20.00
03332            -320.00      -20.00
03333            -360.00      -24.00
03334            -360.00      -16.00
03335            -360.00      -20.00
03336            -360.00      -28.00
03337            -360.00      -20.00
03338            -360.00      -16.00
03339            -320.00      -20.00
03340            -360.00      -16.00
03341            -320.00      -20.00
03342            -320.00      -24.00
03343            -360.00      -20.00
03344            -320.00      -16.00
03345            -320.00      -20.00
03346            -280.00      -20.00
03347            -240.00      -16.00
03348            -200.00      -20.00
03349            -160.00      -20.00
03350             -80.00      -20.00
03351             -40.00      -20.00
03352             -40.00      -12.00
03353               0.00      -20.00
03354               0.00      -20.00
03355              40.00      -20.00
03356              80.00      -16.00
03357              80.00      -16.00
03358              80.00      -20.00
03359             120.00      -20.00
03360             160.00      -20.00
03361             200.00      -20.00
03362             240.00      -20.00
03363             240.00      -20.00
03364             240.00      -16.00
03365             240.00      -16.00
03366             320.00      -20.00
03367             360.00      -16.00
03368             400.00      -24.00
03369             480.00      -20.00
03370             560.00      -24.00
03371             600.00      -20.00
03372             600.00      -16.00
03373             600.00      -12.00
03374             600.00      -20.00
03375             560.00      -20.00
03376             480.00      -20.00
03377             480.00      -20.00
03378             400.00      -24.00
03379             400.00      -24.00
03380             320.00      -20.00
03381             280.00      -20.00
03382             240.00      -20.00
03383             120.00      -16.00
03384              80.00      -16.00
03385               0.00      -16.00
03386             -80.00      -20.00
03387            -160.00      -16.00
03388            -160.00      -20.00
03389            -200.00      -16.00
03390            -160.00      -16.00
03391            -120.00      -20.00
03392             -80.00      -12.00
03393             -80.00      -16.00
03394             -80.00      -20.00
03395             -80.00      -16.00
03396             -80.00      -24.00
03397             -80.00      -24.00
03398            -120.00      -16.00
03399            -120.00      -20.00
03400            -160.00      -20.00
03401            -160.00      -16.00
03402            -120.00      -20.00
03403            -120.00      -16.00
03404             -80.00      -20.00
03405               0.00      -20.00
03406              40.00      -16.00
03407              80.00      -16.00
03408             120.00      -16.00
03409             200.00      -16.00
03410             280.00      -16.00
03411             360.00      -16.00
03412             440.00      -16.00
03413             480.00      -16.00
03414             520.00      -16.00
03415             520.00      -12.00
03416             520.00      -16.00
03417             520.00      -12.00
03418             480.00      -20.00
03419             480.00      -12.00
03420             400.00      -16.00
03421             400.00      -16.00
03422             360.00      -20.00
03423             320.00      -16.00
03424             280.00      -20.00
03425             240.00      -16.00
03426             200.00      -16.00
03427             120.00      -16.00
03428             120.00      -12.00
03429              80.00      -16.00
03430              40.00      -20.00
03431               0.00      -16.00
03432             -40.00      -16.00
03433             -80.00      -16.00
03434             -80.00      -16.00
03435             -80.00      -16.00
03436             -80.00      -12.00
03437             -80.00      -20.00
03438            -120.00      -16.00
03439            -160.00      -20.00
03440            -200.00      -16.00
03441            -240.00      -12.00
03442            -280.00      -20.00
03443            -280.00      -20.00
03444            -360.00      -16.00
03445            -440.00      -16.00
03446            -480.00      -12.00
03447            -520.00      -20.00
03448            -560.00      -16.00
03449            -600.00      -16.00
03450            -600.00      -16.00
03451            -640.00      -20.00
03452            -640.00      -16.00
03453            -640.00      -12.00
03454            -640.00      -16.00
03455            -640.00      -20.00
03456            -640.00      -20.00
03457            -560.00      -16.00
03458            -560.00      -16.00
03459            -560.00      -16.00
03460            -560.00      -20.00
03461            -560.00      -16.00
03462            -560.00      -20.00
03463            -560.00      -16.00
03464            -520.00      -20.00
03465            -560.00      -20.00
03466            -560.00      -12.00
03467            -560.00      -16.00
03468            -560.00      -12.00
03469            -520.00      -20.00
03470            -560.00      -16.00
03471            -520.00      -20.00
03472            -480.00      -20.00
03473            -400.00      -20.00
03474            -360.00      -16.00
03475            -240.00      -16.00
03476             -80.00      -12.00
03477               0.00      -16.00
03478             120.00      -20.00
03479             280.00      -16.00
03480             400.00      -16.00
03481             520.00      -16.00
03482             640.00      -16.00
03483             720.00      -16.00
03484             720.00      -12.00
03485             800.00      -20.00
03486             840.00      -16.00
03487             880.00      -20.00
03488             880.00      -16.00
03489             920.00      -16.00
03490             920.00      -16.00
03491             920.00      -12.00
03492             880.00      -16.00
03493             840.00      -16.00
03494             800.00      -24.00
03495             800.00      -16.00
03496             800.00      -16.00
03497             680.00      -16.00
03498             680.00      -16.00
03499             640.00      -20.00
03500             600.00      -12.00
03501             560.00      -16.00
03502             480.00      -12.00
03503             440.00      -20.00
03504             360.00       -8.00
03505             240.00      -12.00
03506             120.00      -16.00
03507               0.00      -20.00
03508            -120.00      -12.00
03509            -240.00      -16.00
03510            -360.00      500.00
03511             200.00      500.00
03512             240.00      500.00
03513             360.00      -28.00
03514             440.00      -28.00
03515             480.00      -44.00
03516             560.00      -32.00
03517             600.00      -36.00
03518             680.00      -36.00
03519             760.00      -32.00
03520             800.00      -32.00
03521             840.00      -28.00
03522             880.00      -32.00
03523             880.00      -24.00
03524             880.00      -32.00
03525             840.00      -32.00
03526             840.00      -28.00
03527             800.00      -24.00
03528             760.00      -28.00
03529             720.00      -28.00
03530             680.00      -28.00
03531             640.00      -20.00
03532             600.00      -24.00
03533             560.00      -24.00
03534             520.00      -24.00
03535             440.00      -24.00
03536             400.00      -20.00
03537             360.00      -28.00
03538             280.00      -16.00
03539             160.00      -20.00
03540             120.00      -20.00
03541              40.00      -16.00
03542             -40.00      -24.00
03543            -120.00      -24.00
03544            -200.00      -12.00
03545            -280.00      -20.00
03546            -360.00      -20.00
03547            -400.00      -16.00
03548            -480.00      -16.00
03549            -520.00      -24.00
03550            -560.00      -24.00
03551            -600.00      -20.00
03552            -600.00      -20.00
03553            -600.00      -20.00
03554            -600.00      -20.00
03555            -600.00      -20.00
03556            -560.00      -16.00
03557            -560.00      -24.00
03558            -520.00      -20.00
03559            -480.00      -20.00
03560            -520.00      -20.00
03561            -480.00      -12.00
03562            -480.00      -16.00
03563            -480.00      -20.00
03564            -520.00      -20.00
03565            -560.00      -16.00
03566            -560.00      -24.00
03567            -560.00      -20.00
03568            -560.00      -16.00
03569            -560.00      -16.00
03570            -560.00      -16.00
03571            -520.00      -16.00
03572            -520.00      -20.00
03573            -480.00      -20.00
03574            -480.00      -12.00
03575            -440.00      -16.00
03576            -400.00      -16.00
03577            -360.00      -16.00
03578            -360.00      -16.00
03579            -320.00      -12.00
03580            -320.00      -20.00
03581            -320.00      -16.00
03582            -360.00      -16.00
03583            -400.00      -16.00
03584            -360.00      -20.00
03585            -400.00      -16.00
03586            -400.00      -16.00
03587            -400.00      -20.00
03588            -320.00      -16.00
03589            -360.00      -16.00
03590            -360.00      -20.00
03591            -360.00      -12.00
03592            -400.00      -24.00
03593            -360.00      -12.00
03594            -360.00      -20.00
03595            -320.00      -20.00
03596            -280.00      -12.00
03597            -240.00      -16.00
03598            -200.00      -16.00
03599            -160.00      -16.00
03600            -120.00      -24.00
03601             -80.00      -20.00
03602             -40.00      -16.00
03603               0.00      -20.00
03604               0.00      -16.00
03605              40.00      -16.00
03606              40.00      -16.00
03607              80.00      -16.00
03608              80.00      -12.00
03609             120.00      -20.00
03610             160.00      -16.00
03611             200.00      -16.00
03612             240.00      -16.00
03613             200.00      -16.00
03614             280.00      -20.00
03615             240.00      -20.00
03616             360.00      -12.00
03617             360.00      -16.00
03618             400.00      -24.00
03619             520.00      -20.00
03620             560.00      -16.00
03621             560.00      -16.00
03622             600.00      -16.00
03623             640.00      -12.00
03624             600.00      -16.00
03625             600.00      -12.00
03626             520.00      -12.00
03627             440.00      -16.00
03628             400.00      -12.00
03629             400.00      -16.00
03630             360.00      -20.00
03631             320.00      -20.00
03632             240.00      -16.00
03633             200.00      -16.00
03634             120.00      -16.00
03635               0.00      -12.00
03636             -80.00      -16.00
03637            -120.00      -20.00
03638            -160.00      -20.00
