Unit:(mV)
                     CH1         CH2
01244             640.00      -24.00
01245             520.00      -20.00
01246             440.00      -20.00
01247             360.00      -16.00
01248             280.00      -20.00
01249             200.00      -20.00
01250             200.00      -24.00
01251             160.00      -20.00
01252             120.00      -20.00
01253              40.00      -24.00
01254              40.00      -20.00
01255               0.00      -20.00
01256             -40.00      -16.00
01257             -80.00      -12.00
01258            -120.00      -20.00
01259            -200.00      -20.00
01260            -280.00      -16.00
01261             320.00      500.00
01262             400.00      500.00
01263             480.00        0.00
01264             560.00      -40.00
01265             640.00      -36.00
01266             720.00      -32.00
01267             800.00      -36.00
01268             880.00      -40.00
01269             880.00      -36.00
01270             920.00      -36.00
01271             920.00      -36.00
01272             960.00      -36.00
01273             920.00      -36.00
01274             960.00      -32.00
01275             920.00      -28.00
01276             880.00      -36.00
01277             840.00      -32.00
01278             840.00      -36.00
01279             800.00      -32.00
01280             760.00      -36.00
01281             720.00      -28.00
01282             680.00      -32.00
01283             680.00      -36.00
01284             680.00      -28.00
01285             640.00      -28.00
01286             600.00      -24.00
01287             560.00      -28.00
01288             480.00      -24.00
01289             400.00      -32.00
01290             320.00      -28.00
01291             240.00      -28.00
01292             120.00      -28.00
01293               0.00      -24.00
01294             -80.00      -20.00
01295            -200.00      -28.00
01296            -280.00      -28.00
01297            -400.00      -24.00
01298            -520.00      -28.00
01299            -600.00      -24.00
01300            -680.00      -24.00
01301            -760.00      -24.00
01302            -840.00      -24.00
01303            -920.00      -20.00
01304            -920.00       -8.00
01305            -960.00      -24.00
01306            -920.00      -20.00
01307            -880.00      -24.00
01308            -880.00      -20.00
01309            -880.00      -28.00
01310            -840.00      -24.00
01311            -840.00      -28.00
01312            -800.00      -16.00
01313            -840.00      -20.00
01314            -800.00      -20.00
01315            -840.00      -24.00
01316            -880.00      -24.00
01317            -880.00      -20.00
01318            -960.00      -24.00
01319            -920.00      -20.00
01320            -920.00      -20.00
01321            -880.00      -20.00
01322            -880.00      -24.00
01323            -840.00      -20.00
01324            -760.00      -20.00
01325            -640.00      -24.00
01326            -600.00      -24.00
01327            -480.00      -28.00
01328            -400.00      -24.00
01329            -320.00      -24.00
01330            -240.00      -20.00
01331            -200.00      -16.00
01332            -160.00      -24.00
01333            -120.00      -20.00
01334             -80.00      -16.00
01335             -80.00      -20.00
01336             -40.00      -20.00
01337             -80.00      -20.00
01338               0.00      -16.00
01339             -80.00      -20.00
01340             -80.00      -16.00
01341             -80.00      -20.00
01342            -160.00      -20.00
01343            -160.00      -24.00
01344            -160.00      -20.00
01345            -200.00      -20.00
01346            -160.00      -24.00
01347            -160.00      -20.00
01348            -160.00      -24.00
01349            -120.00      -20.00
01350             -80.00      -16.00
01351             -40.00      -12.00
01352               0.00      -20.00
01353              40.00      -12.00
01354              80.00      -20.00
01355             120.00      -20.00
01356             120.00      -20.00
01357             120.00      -20.00
01358             120.00      -24.00
01359             160.00      -20.00
01360             120.00      -16.00
01361             160.00      -20.00
01362             120.00      -20.00
01363             120.00      -20.00
01364             160.00      -20.00
01365             120.00      -24.00
01366             160.00      -20.00
01367             200.00      -20.00
01368             280.00      -20.00
01369             320.00      -20.00
01370             400.00      -20.00
01371             520.00      -16.00
01372             600.00      -20.00
01373             680.00      -16.00
01374             720.00      -20.00
01375             760.00      -20.00
01376             760.00      -24.00
01377             760.00      -16.00
01378             760.00      -16.00
01379             760.00      -20.00
01380             720.00      -16.00
01381             680.00      -20.00
01382             640.00      -20.00
01383             520.00      -20.00
01384             400.00      -24.00
01385             320.00      -16.00
01386             200.00      -20.00
01387             120.00      -16.00
01388              40.00      -20.00
01389               0.00      -12.00
01390             -40.00      -24.00
01391             -40.00      -16.00
01392             -40.00      -16.00
01393             -40.00      -20.00
01394             -40.00      -16.00
01395             -80.00      -16.00
01396             -40.00      -16.00
01397             -80.00      -20.00
01398            -120.00      -20.00
01399            -160.00      -16.00
01400            -160.00      -16.00
01401            -240.00      -20.00
01402            -280.00      -20.00
01403            -320.00      -16.00
01404            -360.00      -16.00
01405            -360.00      -12.00
01406            -400.00      -16.00
01407            -400.00      -16.00
01408            -400.00      -20.00
01409            -400.00      -20.00
01410            -320.00      -20.00
01411            -280.00      -20.00
01412            -160.00      -16.00
01413             -80.00      -12.00
01414             -40.00      -16.00
01415               0.00      -16.00
01416             120.00      -12.00
01417             160.00      -12.00
01418             200.00      -12.00
01419             240.00      -20.00
01420             280.00      -20.00
01421             360.00      -16.00
01422             400.00      -20.00
01423             440.00      -12.00
01424             440.00      -20.00
01425             440.00      -12.00
01426             440.00       -8.00
01427             400.00      -20.00
01428             400.00      -20.00
01429             360.00      -16.00
01430             280.00      -12.00
01431             280.00      -16.00
01432             240.00      -16.00
01433             240.00      -16.00
01434             200.00      -12.00
01435             160.00      -12.00
01436             160.00      -16.00
01437             120.00      -12.00
01438              80.00      -16.00
01439              40.00      -20.00
01440               0.00      -12.00
01441             -40.00      -20.00
01442             -80.00      -16.00
01443             -80.00      -16.00
01444            -160.00      -16.00
01445            -240.00      -12.00
01446            -320.00      -16.00
01447            -400.00      -16.00
01448            -560.00      -16.00
01449            -680.00      -16.00
01450            -800.00      -16.00
01451            -880.00      -12.00
01452            -960.00      -20.00
01453           -1000.00      -16.00
01454           -1000.00      -20.00
01455            -960.00      -16.00
01456            -960.00      -16.00
01457            -880.00      -16.00
01458            -800.00      -16.00
01459            -760.00      -16.00
01460            -720.00      -24.00
01461            -640.00      -16.00
01462            -560.00      -16.00
01463            -480.00      -12.00
01464            -440.00      -20.00
01465            -360.00      -16.00
01466            -280.00      -20.00
01467            -240.00      -16.00
01468            -200.00      -16.00
01469            -160.00      -16.00
01470            -200.00      -16.00
01471            -200.00      -16.00
01472            -240.00      -12.00
01473            -200.00      -16.00
01474            -160.00      -16.00
01475             -80.00      -20.00
01476              40.00      -16.00
01477              80.00      -16.00
01478             240.00      -16.00
01479             360.00      -12.00
01480             480.00       -8.00
01481             600.00      -20.00
01482             720.00      -16.00
01483             800.00      -16.00
01484             840.00      -16.00
01485             920.00      -16.00
01486             960.00      -16.00
01487            1000.00      -16.00
01488            1000.00      -16.00
01489            1000.00      -16.00
01490            1000.00      -16.00
01491             920.00      -16.00
01492             880.00      -20.00
01493             760.00      -20.00
01494             680.00      -20.00
01495             520.00      -16.00
01496             440.00      -24.00
01497             360.00       -8.00
01498             280.00      -16.00
01499             200.00      -24.00
01500             200.00      -20.00
01501             120.00      -24.00
01502             120.00      -24.00
01503             120.00      -20.00
01504              80.00      -20.00
01505               0.00      -16.00
01506               0.00      -24.00
01507             -80.00      -20.00
01508            -160.00      -16.00
01509            -200.00      -16.00
01510            -280.00      -20.00
01511             280.00      500.00
01512             360.00      500.00
01513             520.00      272.00
01514             560.00      -32.00
01515             640.00      -36.00
01516             720.00      -40.00
01517             800.00      -36.00
01518             880.00      -36.00
01519             880.00      -32.00
01520             920.00      -32.00
01521             960.00      -32.00
01522             920.00      -32.00
01523             960.00      -36.00
01524             920.00      -32.00
01525             920.00      -32.00
01526             880.00      -36.00
01527             840.00      -24.00
01528             840.00      -32.00
01529             800.00      -32.00
01530             760.00      -36.00
01531             760.00      -32.00
01532             720.00      -28.00
01533             720.00      -32.00
01534             640.00      -32.00
01535             640.00      -32.00
01536             600.00      -28.00
01537             560.00      -28.00
01538             480.00      -28.00
01539             400.00      -28.00
01540             320.00      -28.00
01541             240.00      -28.00
01542             120.00      -36.00
01543              40.00      -28.00
01544             -80.00      -24.00
01545            -160.00      -20.00
01546            -280.00      -28.00
01547            -400.00      -24.00
01548            -480.00      -28.00
01549            -600.00      -28.00
01550            -720.00      -32.00
01551            -760.00      -28.00
01552            -840.00      -28.00
01553            -880.00      -28.00
01554            -880.00      -24.00
01555            -920.00      -28.00
01556            -920.00      -28.00
01557            -880.00      -24.00
01558            -880.00      -20.00
01559            -880.00      -28.00
01560            -840.00      -28.00
01561            -800.00      -24.00
01562            -800.00      -24.00
01563            -840.00      -28.00
01564            -800.00      -28.00
01565            -840.00      -20.00
01566            -880.00      -24.00
01567            -880.00      -20.00
01568            -920.00      -24.00
01569            -920.00      -28.00
01570            -920.00      -28.00
01571            -880.00      -24.00
01572            -840.00      -24.00
01573            -760.00      -24.00
01574            -760.00      -20.00
01575            -640.00      -20.00
01576            -560.00      -24.00
01577            -480.00      -20.00
01578            -440.00      -24.00
01579            -360.00      -24.00
01580            -280.00      -24.00
01581            -160.00      -24.00
01582            -160.00      -24.00
01583            -120.00      -28.00
01584             -80.00      -16.00
01585             -80.00      -20.00
01586             -80.00      -20.00
01587             -40.00      -24.00
01588             -40.00      -20.00
01589             -40.00      -20.00
01590             -80.00      -24.00
01591             -80.00      -24.00
01592            -120.00      -20.00
01593            -160.00      -16.00
01594            -160.00      -20.00
01595            -200.00      -20.00
01596            -200.00      -20.00
01597            -160.00      -16.00
01598            -120.00      -20.00
01599            -120.00      -20.00
01600             -80.00      -20.00
01601             -40.00      -20.00
01602               0.00      -20.00
01603              40.00      -20.00
01604              40.00      -20.00
01605              80.00      -20.00
01606              80.00      -24.00
01607             120.00      -24.00
01608             160.00      -16.00
01609             160.00      -20.00
01610             160.00      -20.00
01611             160.00      -20.00
01612             120.00      -20.00
01613             120.00      -12.00
01614             120.00      -16.00
01615             160.00      -20.00
01616             160.00      -20.00
01617             200.00      -20.00
01618             240.00      -16.00
01619             320.00      -16.00
01620             440.00      -16.00
01621             520.00      -20.00
01622             560.00      -16.00
01623             640.00      -20.00
01624             680.00      -20.00
01625             720.00      -24.00
01626             760.00      -20.00
01627             720.00      -16.00
01628             760.00      -24.00
01629             760.00      -20.00
01630             720.00      -16.00
01631             680.00      -20.00
01632             600.00      -20.00
01633             520.00      -16.00
01634             400.00      -24.00
01635             320.00      -20.00
01636             240.00      -20.00
01637             120.00      -20.00
01638              40.00      -24.00
01639               0.00      -16.00
01640             -40.00      -20.00
01641             -40.00      -16.00
01642             -40.00      -20.00
01643             -40.00      -24.00
01644             -40.00      -24.00
01645             -40.00      -16.00
01646             -80.00      -20.00
01647             -80.00       -8.00
01648            -120.00      -24.00
01649            -120.00      -16.00
01650            -160.00      -16.00
01651            -200.00      -20.00
01652            -280.00      -24.00
01653            -280.00      -16.00
01654            -360.00      -32.00
01655            -360.00      -24.00
01656            -400.00      -16.00
01657            -400.00      -24.00
01658            -400.00      -20.00
01659            -400.00      -20.00
01660            -360.00      -20.00
01661            -280.00      -16.00
01662            -200.00      -20.00
01663             -80.00      -20.00
01664             -40.00      -20.00
01665              40.00      -24.00
01666              80.00      -16.00
01667             120.00      -20.00
01668             160.00      -16.00
01669             240.00      -16.00
01670             360.00      -16.00
01671             360.00      -20.00
01672             360.00      -16.00
01673             440.00      -16.00
01674             440.00      -24.00
01675             440.00      -16.00
01676             440.00      -20.00
01677             400.00      -16.00
01678             400.00      -20.00
01679             360.00      -20.00
01680             280.00      -16.00
01681             280.00      -20.00
01682             240.00      -20.00
01683             200.00      -20.00
01684             160.00      -16.00
01685             160.00      -20.00
01686             120.00      -16.00
01687              80.00      -20.00
01688              80.00      -20.00
01689              40.00      -16.00
01690               0.00      -16.00
01691             -40.00      -16.00
01692             -80.00      -20.00
01693             -80.00      -20.00
01694            -160.00      -16.00
01695            -280.00      -16.00
01696            -360.00      -20.00
01697            -440.00      -16.00
01698            -560.00      -20.00
01699            -640.00      -20.00
01700            -760.00      -20.00
01701            -840.00      -24.00
01702            -920.00      -24.00
01703           -1000.00      -16.00
01704            -960.00      -20.00
01705           -1000.00      -20.00
01706            -920.00      -16.00
01707            -880.00      -16.00
01708            -840.00      -20.00
01709            -760.00      -16.00
01710            -680.00      -16.00
01711            -640.00      -20.00
01712            -560.00      -16.00
01713            -480.00      -16.00
01714            -440.00      -20.00
01715            -360.00      -16.00
01716            -280.00      -20.00
01717            -240.00      -20.00
01718            -200.00      -16.00
01719            -200.00      -16.00
01720            -160.00      -16.00
01721            -200.00      -20.00
01722            -200.00      -16.00
01723            -240.00      -20.00
01724            -120.00      -20.00
01725             -80.00      -16.00
01726               0.00      -24.00
01727             120.00      -20.00
01728             200.00      -20.00
01729             360.00      -16.00
01730             480.00      -24.00
01731             640.00      -16.00
01732             720.00      -16.00
01733             800.00      -12.00
01734             840.00      -20.00
01735             920.00      -16.00
01736             960.00      -20.00
01737            1000.00      -16.00
01738            1000.00      -16.00
01739            1000.00      -16.00
01740            1000.00      -16.00
01741             960.00      -16.00
01742             880.00       -8.00
01743             760.00      -16.00
01744             680.00      -20.00
01745             520.00      -20.00
01746             440.00      -24.00
01747             360.00      -24.00
01748             280.00       -8.00
01749             240.00      -20.00
01750             160.00      -16.00
01751             160.00      -20.00
01752              80.00      -20.00
01753             120.00      -12.00
01754              80.00      -20.00
01755              40.00      -16.00
01756             -40.00      -16.00
01757             -40.00      -12.00
01758            -120.00      -20.00
01759            -200.00      -16.00
01760            -280.00      -20.00
01761             240.00      500.00
01762             400.00      500.00
01763             480.00      260.00
01764             560.00      -28.00
01765             640.00      -36.00
01766             720.00      -36.00
01767             800.00      -32.00
01768             840.00      -32.00
01769             880.00      -32.00
01770             920.00      -36.00
01771             960.00      -32.00
01772             920.00      -32.00
01773             960.00      -28.00
01774             920.00      -28.00
01775             920.00      -32.00
01776             880.00      -28.00
01777             840.00      -24.00
01778             840.00      -28.00
01779             800.00      -32.00
01780             760.00      -24.00
01781             720.00      -24.00
01782             720.00      -28.00
01783             680.00      -24.00
01784             680.00      -28.00
01785             640.00      -24.00
01786             600.00      -28.00
01787             560.00      -28.00
01788             480.00      -24.00
01789             400.00      -24.00
01790             320.00      -20.00
01791             240.00      -24.00
01792             120.00      -20.00
01793              40.00      -20.00
01794             -80.00      -20.00
01795            -160.00      -20.00
01796            -280.00      -20.00
01797            -400.00      -24.00
01798            -480.00      -24.00
01799            -600.00      -20.00
01800            -680.00      -16.00
01801            -760.00      -24.00
01802            -840.00      -16.00
01803            -880.00      -20.00
01804            -920.00      -24.00
01805            -960.00      -16.00
01806            -880.00      -20.00
01807            -880.00      -16.00
01808            -840.00      -16.00
01809            -840.00      -20.00
01810            -800.00      -24.00
01811            -840.00      -20.00
01812            -840.00      -20.00
01813            -800.00      -16.00
01814            -840.00      -16.00
01815            -880.00      -20.00
01816            -840.00      -20.00
01817            -880.00      -20.00
01818            -920.00      -16.00
01819            -920.00      -12.00
01820            -920.00      -16.00
01821            -920.00      -20.00
01822            -840.00      -20.00
01823            -800.00      -20.00
01824            -720.00      -20.00
01825            -640.00      -16.00
01826            -600.00      -16.00
01827            -480.00      -16.00
01828            -400.00      -16.00
01829            -320.00      -28.00
01830            -240.00      -20.00
01831            -160.00      -16.00
01832            -160.00      -20.00
01833             -80.00      -20.00
01834            -120.00      -12.00
01835             -80.00      -12.00
01836             -80.00      -20.00
01837             -40.00      -16.00
01838             -40.00      -16.00
01839             -80.00      -20.00
01840             -80.00      -20.00
01841             -80.00      -12.00
01842            -120.00      -20.00
01843            -120.00      -24.00
01844            -160.00      -16.00
01845            -160.00      -16.00
01846            -200.00      -16.00
01847            -200.00      -20.00
01848            -160.00      -16.00
01849            -120.00      -20.00
01850             -80.00      -12.00
01851             -40.00      -16.00
01852               0.00      -24.00
01853              40.00      -20.00
01854              40.00      -20.00
01855             120.00      -16.00
01856             120.00      -16.00
01857             120.00      -16.00
01858             160.00      -24.00
01859             120.00      -16.00
01860             160.00      -20.00
01861             160.00      -24.00
01862             160.00      -20.00
01863             120.00      -20.00
01864             120.00      -20.00
01865             160.00      -12.00
01866             160.00      -16.00
01867             200.00      -20.00
01868             240.00      -12.00
01869             320.00      -12.00
01870             440.00      -16.00
01871             520.00      -20.00
01872             560.00      -20.00
01873             680.00      -12.00
01874             680.00      -20.00
01875             760.00      -20.00
01876             760.00      -20.00
01877             760.00      -16.00
01878             760.00      -16.00
01879             760.00      -16.00
01880             720.00      -20.00
01881             680.00      -20.00
01882             600.00      -12.00
01883             520.00      -12.00
01884             400.00      -24.00
01885             280.00      -20.00
01886             200.00      -20.00
01887             120.00      -20.00
01888              40.00      -20.00
01889               0.00      -16.00
01890               0.00      -16.00
01891             -40.00      -16.00
01892             -40.00      -12.00
01893             -40.00      -20.00
01894             -40.00      -20.00
01895               0.00      -20.00
01896             -80.00      -16.00
01897             -80.00      -20.00
01898            -120.00      -16.00
01899            -120.00      -20.00
01900            -200.00      -24.00
01901            -240.00      -20.00
01902            -280.00      -20.00
01903            -280.00      -20.00
01904            -360.00      -16.00
01905            -400.00      -16.00
01906            -400.00      -20.00
01907            -400.00      -16.00
01908            -400.00      -20.00
01909            -360.00      -20.00
01910            -360.00      -16.00
01911            -320.00      -16.00
01912            -200.00      -20.00
01913             -80.00      -12.00
01914             -40.00      -24.00
01915              40.00      -20.00
01916              80.00      -24.00
01917             160.00      -16.00
01918             200.00      -16.00
01919             240.00      -24.00
01920             320.00      -20.00
01921             360.00      -16.00
01922             400.00      -20.00
01923             400.00      -24.00
01924             440.00      -16.00
01925             440.00      -24.00
01926             440.00      -16.00
01927             400.00      -16.00
01928             400.00      -20.00
01929             360.00      -24.00
01930             320.00      -16.00
01931             280.00      -20.00
01932             240.00      -24.00
01933             240.00      -20.00
01934             160.00      -24.00
01935             160.00      -20.00
01936             160.00      -16.00
01937              80.00      -20.00
01938              80.00      -24.00
01939              40.00      -20.00
01940               0.00      -16.00
01941               0.00      -16.00
01942             -80.00      -20.00
01943            -120.00      -16.00
01944            -200.00      -16.00
01945            -280.00      -24.00
01946            -360.00      -16.00
01947            -440.00      -16.00
01948            -560.00      -28.00
01949            -680.00      -16.00
01950            -760.00      -20.00
01951            -880.00      -16.00
01952            -920.00      -28.00
01953           -1000.00      -20.00
01954           -1000.00      -16.00
01955            -960.00      -12.00
01956            -920.00      -20.00
01957            -880.00      -16.00
01958            -880.00      -20.00
01959            -760.00      -20.00
01960            -680.00      -20.00
01961            -640.00      -20.00
01962            -600.00      -16.00
01963            -480.00      -20.00
01964            -440.00      -16.00
01965            -320.00      -24.00
01966            -280.00      -20.00
01967            -240.00      -16.00
01968            -200.00      -20.00
01969            -200.00      -16.00
01970            -200.00      -16.00
01971            -200.00      -16.00
01972            -200.00      -52.00
01973            -200.00      -20.00
01974            -160.00      -20.00
01975            -120.00      -20.00
01976              40.00      -24.00
01977              80.00      -20.00
01978             240.00      -16.00
01979             360.00      -20.00
01980             480.00      -16.00
01981             600.00      -20.00
01982             720.00      -20.00
01983             800.00      -16.00
01984             880.00      -20.00
01985             880.00      -16.00
01986             920.00      -20.00
01987            1000.00      -20.00
01988            1000.00      -20.00
01989            1040.00      -20.00
01990            1000.00      -20.00
01991             920.00      -20.00
01992             840.00      -16.00
01993             760.00      -16.00
01994             600.00      -20.00
01995             520.00      -20.00
01996             440.00      -16.00
01997             320.00      -16.00
01998             280.00      -16.00
01999             240.00      -20.00
02000             160.00      -16.00
02001             160.00      -16.00
02002             120.00      -16.00
02003              40.00      -20.00
02004              80.00      -16.00
02005               0.00      -16.00
02006             -40.00      -20.00
02007             -40.00      -20.00
02008            -120.00      -20.00
02009            -200.00      -36.00
02010            -280.00      -20.00
02011             280.00      500.00
02012             400.00      500.00
02013             480.00      500.00
02014             560.00      -32.00
02015             640.00      -40.00
02016             720.00      -36.00
02017             800.00      -32.00
02018             840.00      -32.00
02019             880.00      -36.00
02020             880.00      -36.00
02021             920.00      -36.00
02022             960.00      -36.00
02023             960.00      -32.00
02024             920.00      -32.00
02025             920.00      -32.00
02026             880.00      -28.00
02027             880.00      -28.00
02028             840.00      -28.00
02029             760.00      -28.00
02030             760.00      -32.00
02031             760.00      -28.00
02032             680.00      -32.00
02033             680.00      -28.00
02034             680.00      -24.00
02035             640.00      -28.00
02036             600.00      -28.00
02037             560.00      -32.00
02038             440.00      -24.00
02039             400.00      -28.00
02040             320.00      -28.00
02041             240.00      -20.00
02042             120.00      -28.00
02043              40.00      -24.00
02044             -80.00      -24.00
02045            -200.00      -28.00
02046            -280.00      -24.00
02047            -400.00      -28.00
02048            -480.00      -24.00
02049            -600.00      -24.00
02050            -680.00      -28.00
02051            -760.00      -20.00
02052            -840.00      -24.00
02053            -880.00      -28.00
02054            -920.00      -24.00
02055            -960.00      -20.00
02056            -920.00      -24.00
02057            -920.00      -20.00
02058            -880.00      -24.00
02059            -880.00      -24.00
02060            -800.00      -24.00
02061            -840.00      -20.00
02062            -800.00      -20.00
02063            -840.00      -28.00
02064            -840.00      -20.00
02065            -880.00      -24.00
02066            -880.00      -20.00
02067            -880.00      -20.00
02068            -920.00      -24.00
02069            -920.00      -20.00
02070            -920.00      -20.00
02071            -880.00      -24.00
02072            -880.00      -24.00
02073            -800.00      -28.00
02074            -760.00      -20.00
02075            -680.00      -20.00
02076            -560.00      -20.00
02077            -480.00      -16.00
02078            -400.00      -20.00
02079            -320.00      -16.00
02080            -240.00      -20.00
02081            -240.00      -24.00
02082            -120.00      -20.00
02083             -80.00      -20.00
02084            -120.00      -20.00
02085             -80.00      -24.00
02086             -80.00      -20.00
02087             -80.00      -20.00
02088             -80.00      -16.00
02089             -80.00      -16.00
02090             -80.00      -20.00
02091            -120.00      -20.00
02092            -120.00      -20.00
02093            -160.00      -24.00
02094            -160.00      -20.00
02095            -160.00      -20.00
02096            -200.00      -16.00
02097            -200.00      -16.00
02098            -160.00      -16.00
02099            -120.00      -16.00
02100             -80.00      -20.00
02101             -40.00      -16.00
02102               0.00      -24.00
02103              40.00      -20.00
02104              80.00      -20.00
02105             120.00      -16.00
02106             160.00      -16.00
02107             120.00      -16.00
02108             120.00      -24.00
02109             160.00      -16.00
02110             160.00      -20.00
02111             160.00      -12.00
02112             120.00      -20.00
02113             120.00      -20.00
02114             120.00      -16.00
02115             120.00      -20.00
02116             160.00      -16.00
02117             160.00      -12.00
02118             280.00      -20.00
02119             360.00      -16.00
02120             440.00      -24.00
02121             520.00      -16.00
02122             560.00      -20.00
02123             680.00      -20.00
02124             720.00      -16.00
02125             720.00      -12.00
02126             760.00      -12.00
02127             760.00      -24.00
02128             760.00      -20.00
02129             760.00      -12.00
02130             720.00      -12.00
02131             680.00      -16.00
02132             600.00      -20.00
02133             520.00      -20.00
02134             440.00      -12.00
02135             320.00      -12.00
02136             200.00      -20.00
02137             120.00      -16.00
02138              40.00      -16.00
02139               0.00      -16.00
02140             -40.00      -16.00
02141             -40.00      -20.00
02142             -40.00      -16.00
02143             -40.00      -16.00
02144             -40.00      -16.00
02145             -40.00      -16.00
02146             -80.00      -12.00
02147             -80.00      -12.00
02148            -120.00      -16.00
02149            -160.00      -12.00
02150            -200.00      -20.00
02151            -240.00      -20.00
02152            -280.00      -24.00
02153            -320.00      -12.00
02154            -320.00      -12.00
02155            -360.00      -16.00
02156            -400.00      -16.00
02157            -440.00      -16.00
02158            -400.00      -12.00
02159            -400.00      -16.00
02160            -320.00      -12.00
02161            -280.00      -16.00
02162            -200.00      -16.00
02163            -120.00      -12.00
02164             -40.00      -16.00
02165              40.00      -12.00
02166              80.00      -16.00
02167             160.00      -12.00
02168             200.00      -16.00
02169             240.00      -16.00
02170             320.00      -16.00
02171             360.00      -12.00
02172             360.00      -12.00
02173             440.00      -16.00
02174             400.00      -12.00
02175             400.00      -16.00
02176             400.00      -16.00
02177             440.00      -16.00
02178             400.00      -12.00
02179             360.00      -20.00
02180             320.00      -12.00
02181             280.00      -12.00
02182             200.00      -20.00
02183             200.00      -20.00
02184             160.00      -16.00
02185             160.00      -20.00
02186             160.00      -20.00
02187             120.00      -16.00
02188              80.00      -16.00
02189              80.00      -12.00
02190               0.00      -20.00
02191               0.00      -12.00
02192             -80.00      -12.00
02193            -120.00       -8.00
02194            -160.00      -16.00
02195            -240.00      -16.00
02196            -360.00      -12.00
02197            -480.00        4.00
02198            -600.00      -12.00
02199            -680.00      -16.00
02200            -760.00      -16.00
02201            -880.00      -16.00
02202            -920.00      -20.00
02203            -960.00      -20.00
02204           -1000.00      -12.00
02205           -1000.00      -16.00
02206            -920.00      -12.00
02207            -920.00      -16.00
02208            -840.00      -12.00
02209            -720.00      -20.00
02210            -720.00      -16.00
02211            -600.00      -20.00
02212            -560.00      -12.00
02213            -480.00      -16.00
02214            -400.00      -12.00
02215            -360.00      -16.00
02216            -280.00      -20.00
02217            -240.00      -16.00
02218            -200.00      -16.00
02219            -160.00      -12.00
02220            -200.00      -12.00
02221            -240.00      -20.00
02222            -240.00      -16.00
02223            -200.00      -12.00
02224            -160.00      -16.00
02225             -80.00      -12.00
02226              40.00      -20.00
02227             120.00      -20.00
02228             200.00      -16.00
02229             360.00      -12.00
02230             520.00      -16.00
02231             600.00      -12.00
02232             680.00      -12.00
02233             800.00      -16.00
02234             880.00      -12.00
02235             920.00      -16.00
02236             920.00      -20.00
02237            1000.00      -12.00
02238            1000.00      -16.00
02239            1000.00      -12.00
02240             960.00      -12.00
02241             960.00      -20.00
02242             880.00      -24.00
02243             720.00      -20.00
02244             640.00      -16.00
02245             560.00      -20.00
02246             440.00      -20.00
02247             360.00      -16.00
02248             280.00      -20.00
02249             240.00      -16.00
02250             160.00      -20.00
02251             160.00      -20.00
02252             120.00      -16.00
02253              80.00      -16.00
02254              80.00      -20.00
02255              40.00      -20.00
02256             -40.00      -12.00
02257             -80.00      -20.00
02258            -120.00      -12.00
02259            -200.00      -20.00
02260            -280.00      -20.00
02261             320.00      500.00
02262             400.00      500.00
02263             480.00      500.00
02264             560.00      -36.00
02265             680.00      -44.00
02266             720.00      -40.00
02267             800.00      -36.00
02268             840.00      -36.00
02269             920.00      -36.00
02270             880.00      -36.00
02271             960.00      -40.00
02272             960.00      -36.00
02273             960.00      -32.00
02274             920.00      -32.00
02275             880.00      -36.00
02276             880.00      -28.00
02277             880.00      -28.00
02278             840.00      -32.00
02279             800.00      -28.00
02280             720.00      -28.00
02281             720.00      -40.00
02282             720.00      -32.00
02283             680.00      -36.00
02284             640.00      -32.00
02285             640.00      -28.00
02286             560.00      -24.00
02287             560.00      -24.00
02288             480.00      -20.00
02289             400.00      -28.00
02290             320.00      -32.00
02291             200.00      -28.00
02292             120.00      -28.00
02293              40.00      -28.00
02294             -80.00      -28.00
02295            -160.00      -24.00
02296            -280.00      -28.00
02297            -360.00      -28.00
02298            -480.00      -24.00
02299            -560.00      -24.00
02300            -720.00      -28.00
02301            -760.00      -32.00
02302            -840.00      -28.00
02303            -880.00      -28.00
02304            -920.00      -20.00
02305            -920.00      -16.00
02306            -920.00      -20.00
02307            -880.00      -20.00
02308            -880.00      -28.00
02309            -840.00      -28.00
02310            -840.00      -20.00
02311            -800.00      -28.00
02312            -800.00      -28.00
02313            -840.00      -24.00
02314            -840.00       -8.00
02315            -880.00      -24.00
02316            -880.00      -24.00
02317            -920.00      -24.00
02318            -920.00      -16.00
02319            -920.00      -28.00
02320            -880.00      -24.00
02321            -880.00      -24.00
02322            -880.00      -28.00
02323            -800.00      -20.00
02324            -720.00      -20.00
02325            -600.00      -28.00
02326            -600.00      -24.00
02327            -520.00      -24.00
02328            -400.00      -16.00
02329            -320.00      -24.00
02330            -280.00      -24.00
02331            -200.00      -20.00
02332            -120.00      -20.00
02333            -120.00      -20.00
02334            -120.00      -16.00
02335             -80.00      -24.00
02336             -80.00      -20.00
02337             -40.00      -24.00
02338             -80.00      -24.00
02339             -80.00      -20.00
02340             -80.00      -16.00
02341            -120.00      -20.00
02342            -160.00      -12.00
02343            -120.00      -24.00
02344            -160.00      -20.00
02345            -160.00      -24.00
02346            -200.00      -28.00
02347            -160.00      -20.00
02348            -160.00      -16.00
02349            -120.00      -20.00
02350             -80.00      -24.00
02351             -40.00      -20.00
02352               0.00      -20.00
02353              40.00      -20.00
02354              80.00      -20.00
02355              80.00      -24.00
02356             120.00      -20.00
02357             120.00      -20.00
02358             120.00      -20.00
02359             160.00      -16.00
02360             120.00      -16.00
02361             120.00      -16.00
