Unit:(mV)
                     CH1         CH2
01247             720.00      -16.00
01248             680.00      -20.00
01249             600.00      -16.00
01250             560.00      -16.00
01251             480.00      -20.00
01252             440.00      -16.00
01253             400.00      -16.00
01254             360.00      -16.00
01255             240.00      -16.00
01256             240.00      -20.00
01257             160.00      -20.00
01258             160.00      -16.00
01259              80.00      -20.00
01260              40.00      500.00
01261            -720.00      500.00
01262            -560.00      500.00
01263            -440.00      -40.00
01264            -400.00      -32.00
01265            -160.00      -40.00
01266             -80.00      -36.00
01267              80.00      -32.00
01268             160.00      -32.00
01269             360.00      -36.00
01270             440.00      -36.00
01271             560.00      -32.00
01272             680.00      -28.00
01273             720.00      -32.00
01274             920.00      -28.00
01275            1000.00      -36.00
01276            1120.00      -32.00
01277            1200.00      -28.00
01278            1280.00      -32.00
01279            1400.00      -32.00
01280            1480.00      -32.00
01281            1560.00      -32.00
01282            1640.00      -28.00
01283            1720.00      -28.00
01284            1800.00      -28.00
01285            1800.00      -28.00
01286            1880.00      -24.00
01287            1880.00      -28.00
01288            1920.00      -24.00
01289            1920.00      -20.00
01290            1920.00      -24.00
01291            1920.00      -24.00
01292            1960.00      -24.00
01293            1920.00      -24.00
01294            1920.00      -24.00
01295            1880.00      -24.00
01296            1880.00      -20.00
01297            1840.00      -24.00
01298            1840.00      -24.00
01299            1760.00      -20.00
01300            1720.00      -24.00
01301            1680.00      -24.00
01302            1640.00      -24.00
01303            1560.00      -20.00
01304            1520.00      -20.00
01305            1480.00      -24.00
01306            1440.00      -16.00
01307            1400.00      -20.00
01308            1320.00      -20.00
01309            1320.00      -16.00
01310            1240.00      -20.00
01311            1160.00      -20.00
01312            1120.00      -20.00
01313            1080.00      -24.00
01314            1000.00      -20.00
01315            1000.00      -16.00
01316             920.00      -20.00
01317             840.00      -24.00
01318             800.00      -20.00
01319             800.00      -16.00
01320             760.00      -20.00
01321             760.00      -16.00
01322             720.00      -16.00
01323             800.00      -20.00
01324             800.00      -20.00
01325             840.00      -24.00
01326             880.00      -20.00
01327             920.00      -20.00
01328             960.00      -20.00
01329            1000.00      -24.00
01330            1080.00      -20.00
01331            1040.00      -20.00
01332            1080.00      -16.00
01333            1080.00      -16.00
01334            1040.00      -20.00
01335            1040.00      -20.00
01336            1000.00      -16.00
01337             960.00      -20.00
01338             840.00      -16.00
01339             840.00      -16.00
01340             720.00      -20.00
01341             720.00      -16.00
01342             600.00      -16.00
01343             560.00      -16.00
01344             440.00      -16.00
01345             360.00      -16.00
01346             280.00      -16.00
01347             200.00      -16.00
01348             160.00      -16.00
01349              80.00      -20.00
01350              40.00      -24.00
01351             -80.00      -12.00
01352            -120.00      -20.00
01353            -200.00      -16.00
01354            -280.00      -16.00
01355            -480.00      -20.00
01356            -560.00      -16.00
01357            -640.00      -16.00
01358            -800.00      -16.00
01359            -920.00      -16.00
01360           -1120.00      -20.00
01361           -1200.00      -16.00
01362           -1360.00      -12.00
01363           -1480.00      -16.00
01364           -1560.00      -16.00
01365           -1680.00      -16.00
01366           -1800.00      -16.00
01367           -1840.00      -16.00
01368           -1960.00      -20.00
01369           -2000.00      -16.00
01370           -2120.00      -20.00
01371           -2200.00      -12.00
01372           -2320.00      -16.00
01373           -2480.00      -16.00
01374           -2600.00      -20.00
01375           -2680.00      -20.00
01376           -2840.00      -12.00
01377           -2960.00      -20.00
01378           -3040.00      -16.00
01379           -3200.00      -16.00
01380           -3240.00      -16.00
01381           -3320.00      -16.00
01382           -3400.00      -12.00
01383           -3480.00      -16.00
01384           -3480.00      -20.00
01385           -3520.00      -12.00
01386           -3560.00      -20.00
01387           -3560.00      -20.00
01388           -3600.00      -12.00
01389           -3560.00      -16.00
01390           -3560.00      -12.00
01391           -3560.00      -16.00
01392           -3560.00      -16.00
01393           -3560.00      -16.00
01394           -3560.00      -16.00
01395           -3480.00      -16.00
01396           -3480.00      -16.00
01397           -3480.00      -12.00
01398           -3480.00      -12.00
01399           -3440.00      -16.00
01400           -3400.00      -12.00
01401           -3360.00      -12.00
01402           -3280.00      -16.00
01403           -3280.00      -16.00
01404           -3240.00      -16.00
01405           -3160.00      -16.00
01406           -3120.00      -16.00
01407           -3080.00      -12.00
01408           -3000.00      -16.00
01409           -2920.00      -12.00
01410           -2840.00      -16.00
01411           -2680.00      -20.00
01412           -2520.00      -12.00
01413           -2320.00      -16.00
01414           -2160.00      -16.00
01415           -2000.00      -16.00
01416           -1840.00      -12.00
01417           -1680.00      -12.00
01418           -1440.00      -12.00
01419           -1240.00      -12.00
01420           -1120.00      -12.00
01421            -840.00      -16.00
01422            -760.00      -16.00
01423            -560.00      -16.00
01424            -400.00      -16.00
01425            -240.00      -12.00
01426             -80.00      -12.00
01427               0.00      -12.00
01428              80.00      -16.00
01429             320.00      -16.00
01430             360.00      -12.00
01431             520.00      -16.00
01432             640.00      -16.00
01433             680.00      -12.00
01434             760.00      -16.00
01435             880.00      -12.00
01436             920.00      -12.00
01437            1000.00      -16.00
01438            1040.00      -16.00
01439            1040.00      -20.00
01440            1120.00      -12.00
01441            1160.00      -20.00
01442            1160.00      -20.00
01443            1160.00      -16.00
01444            1160.00      -20.00
01445            1120.00      -16.00
01446            1120.00      -16.00
01447            1120.00      -12.00
01448            1160.00      -20.00
01449            1120.00      -16.00
01450            1160.00      -12.00
01451            1200.00      -20.00
01452            1240.00      -16.00
01453            1280.00      -16.00
01454            1320.00      -20.00
01455            1360.00      -16.00
01456            1400.00      -16.00
01457            1480.00      -20.00
01458            1480.00      -20.00
01459            1560.00      -24.00
01460            1560.00      -12.00
01461            1600.00      -16.00
01462            1600.00      -20.00
01463            1600.00      -20.00
01464            1600.00      -24.00
01465            1560.00      -20.00
01466            1520.00      -20.00
01467            1480.00      -16.00
01468            1440.00      -16.00
01469            1400.00      -20.00
01470            1360.00      -12.00
01471            1320.00      -12.00
01472            1320.00      -16.00
01473            1320.00      -20.00
01474            1320.00      -16.00
01475            1320.00      -12.00
01476            1320.00      -20.00
01477            1320.00      -24.00
01478            1320.00      -20.00
01479            1360.00      -12.00
01480            1360.00      -16.00
01481            1400.00      -20.00
01482            1440.00      -16.00
01483            1440.00      -16.00
01484            1480.00      -20.00
01485            1480.00      -16.00
01486            1480.00      -16.00
01487            1480.00      -16.00
01488            1440.00      -20.00
01489            1400.00      -20.00
01490            1320.00      -24.00
01491            1280.00      -24.00
01492            1160.00      -20.00
01493            1080.00      -20.00
01494            1000.00      -16.00
01495             920.00      -16.00
01496             840.00      -20.00
01497             760.00      -16.00
01498             640.00      -16.00
01499             600.00      -12.00
01500             520.00      -16.00
01501             480.00      -20.00
01502             400.00      -24.00
01503             360.00      -12.00
01504             360.00      -16.00
01505             320.00      -24.00
01506             240.00      -20.00
01507             240.00      -24.00
01508             160.00      -16.00
01509              80.00      -16.00
01510             -80.00      500.00
01511            -720.00      500.00
01512            -520.00      500.00
01513            -480.00      -36.00
01514            -280.00      -40.00
01515            -160.00      -36.00
01516             -80.00      -28.00
01517              40.00      -36.00
01518             200.00      -36.00
01519             360.00      -36.00
01520             480.00      -32.00
01521             520.00      -32.00
01522             640.00      -40.00
01523             760.00      -36.00
01524             880.00      -28.00
01525             960.00      -36.00
01526            1080.00      -32.00
01527            1160.00      -32.00
01528            1280.00      -32.00
01529            1360.00      -36.00
01530            1480.00      -32.00
01531            1560.00      -32.00
01532            1640.00      -32.00
01533            1720.00      -28.00
01534            1840.00      -32.00
01535            1840.00      -32.00
01536            1880.00      -28.00
01537            1920.00      -28.00
01538            1920.00      -24.00
01539            1960.00      -28.00
01540            1920.00      -28.00
01541            1880.00      -28.00
01542            1920.00      -20.00
01543            1920.00      -28.00
01544            1920.00      -28.00
01545            1880.00      -20.00
01546            1880.00      -28.00
01547            1880.00      -28.00
01548            1800.00      -24.00
01549            1760.00      -32.00
01550            1760.00      -24.00
01551            1680.00      -24.00
01552            1640.00      -24.00
01553            1600.00      -24.00
01554            1520.00      -20.00
01555            1480.00      -24.00
01556            1440.00      -28.00
01557            1360.00      -24.00
01558            1360.00      -28.00
01559            1280.00      -28.00
01560            1240.00      -20.00
01561            1160.00      -28.00
01562            1120.00      -20.00
01563            1080.00      -20.00
01564            1000.00      -24.00
01565             960.00      -24.00
01566             920.00      -24.00
01567             880.00      -24.00
01568             800.00      -16.00
01569             760.00      -20.00
01570             720.00      -20.00
01571             720.00      -20.00
01572             760.00      -24.00
01573             800.00      -24.00
01574             800.00      -20.00
01575             880.00      -24.00
01576             920.00      -20.00
01577            1000.00      -20.00
01578            1000.00      -28.00
01579            1000.00      -20.00
01580            1040.00      -24.00
01581            1040.00      -20.00
01582            1080.00      -20.00
01583            1040.00      -20.00
01584            1040.00      -24.00
01585            1040.00      -20.00
01586            1000.00      -20.00
01587             920.00      -24.00
01588             880.00      -24.00
01589             840.00      -16.00
01590             760.00      -20.00
01591             680.00      -24.00
01592             600.00      -24.00
01593             560.00      -20.00
01594             440.00      -16.00
01595             360.00      -24.00
01596             320.00      -16.00
01597             200.00      -16.00
01598             160.00      -20.00
01599              40.00      -20.00
01600               0.00      -20.00
01601             -80.00      -24.00
01602            -120.00      -20.00
01603            -240.00      -24.00
01604            -280.00      -16.00
01605            -440.00      -20.00
01606            -560.00      -20.00
01607            -600.00      -20.00
01608            -840.00      -16.00
01609            -960.00      -20.00
01610           -1120.00      -12.00
01611           -1200.00      -20.00
01612           -1320.00      -20.00
01613           -1440.00      -20.00
01614           -1560.00      -16.00
01615           -1640.00      -20.00
01616           -1760.00      -12.00
01617           -1840.00      -32.00
01618           -1920.00      -20.00
01619           -2000.00      -16.00
01620           -2080.00      -20.00
01621           -2200.00      -16.00
01622           -2320.00      -16.00
01623           -2440.00      -20.00
01624           -2600.00      -20.00
01625           -2720.00      -20.00
01626           -2840.00      -16.00
01627           -2960.00      -24.00
01628           -3080.00      -20.00
01629           -3160.00      -20.00
01630           -3280.00      -20.00
01631           -3360.00      -24.00
01632           -3400.00      -16.00
01633           -3480.00      -20.00
01634           -3520.00      -16.00
01635           -3560.00      -16.00
01636           -3520.00      -20.00
01637           -3600.00      -16.00
01638           -3560.00      -20.00
01639           -3560.00      -20.00
01640           -3560.00      -20.00
01641           -3560.00      -16.00
01642           -3560.00      -20.00
01643           -3520.00      -16.00
01644           -3520.00      -12.00
01645           -3520.00      -12.00
01646           -3520.00      -12.00
01647           -3480.00      -24.00
01648           -3440.00      -16.00
01649           -3440.00      -16.00
01650           -3360.00      -20.00
01651           -3360.00      -20.00
01652           -3320.00      -16.00
01653           -3280.00      -24.00
01654           -3240.00      -20.00
01655           -3200.00      -16.00
01656           -3160.00      -16.00
01657           -3120.00      -24.00
01658           -2960.00      -20.00
01659           -2920.00      -20.00
01660           -2840.00      -20.00
01661           -2680.00      -20.00
01662           -2560.00      -20.00
01663           -2360.00      -20.00
01664           -2200.00      -20.00
01665           -2000.00      -16.00
01666           -1800.00      -20.00
01667           -1680.00      -20.00
01668           -1440.00      -20.00
01669           -1280.00      -20.00
01670           -1120.00      -20.00
01671            -880.00      -20.00
01672            -720.00      -16.00
01673            -520.00      -12.00
01674            -360.00      -16.00
01675            -240.00      -24.00
01676            -160.00      -28.00
01677              40.00      -20.00
01678             120.00      -20.00
01679             320.00      -20.00
01680             320.00      -20.00
01681             440.00      -16.00
01682             640.00      -16.00
01683             600.00      -24.00
01684             760.00      -16.00
01685             880.00      -16.00
01686            1000.00      -28.00
01687            1000.00      -20.00
01688            1040.00      -16.00
01689            1080.00      -16.00
01690            1080.00      -20.00
01691            1160.00      -20.00
01692            1160.00      -12.00
01693            1160.00      -12.00
01694            1160.00      -16.00
01695            1120.00      -16.00
01696            1120.00      -16.00
01697            1160.00      -12.00
01698            1120.00      -16.00
01699            1120.00      -20.00
01700            1160.00      -24.00
01701            1120.00      -16.00
01702            1200.00      -20.00
01703            1240.00      -20.00
01704            1280.00      -16.00
01705            1360.00      -16.00
01706            1400.00      -20.00
01707            1440.00      -16.00
01708            1520.00      -16.00
01709            1520.00      -20.00
01710            1600.00      -24.00
01711            1600.00      -16.00
01712            1640.00      -16.00
01713            1600.00      -20.00
01714            1600.00      -16.00
01715            1560.00      -16.00
01716            1520.00      -16.00
01717            1480.00      -20.00
01718            1440.00      -20.00
01719            1440.00      -20.00
01720            1360.00      -16.00
01721            1360.00      -12.00
01722            1320.00      -20.00
01723            1360.00      -16.00
01724            1320.00      -16.00
01725            1320.00      -16.00
01726            1280.00      -20.00
01727            1320.00      -12.00
01728            1360.00      -16.00
01729            1320.00      -16.00
01730            1400.00      -16.00
01731            1440.00      -12.00
01732            1400.00      -16.00
01733            1520.00      -16.00
01734            1480.00      -16.00
01735            1480.00      -20.00
01736            1440.00      -16.00
01737            1480.00      -20.00
01738            1400.00      -12.00
01739            1360.00      -16.00
01740            1320.00      -16.00
01741            1240.00      -16.00
01742            1160.00      -20.00
01743            1040.00      -20.00
01744            1040.00      -16.00
01745             880.00      -16.00
01746             800.00      -20.00
01747             720.00      -16.00
01748             640.00      -12.00
01749             640.00      -12.00
01750             560.00      -16.00
01751             480.00      -16.00
01752             400.00      -16.00
01753             360.00      -16.00
01754             320.00      -16.00
01755             280.00      -20.00
01756             240.00      -12.00
01757             120.00      -16.00
01758             120.00      -16.00
01759              40.00      -16.00
01760             -40.00      500.00
01761            -760.00      500.00
01762            -560.00      500.00
01763            -440.00      -28.00
01764            -320.00      -36.00
01765            -200.00      -36.00
01766             -40.00      -32.00
01767             120.00      -28.00
01768             160.00      -32.00
01769             360.00      -32.00
01770             480.00      -32.00
01771             560.00      -32.00
01772             720.00      -32.00
01773             760.00      -36.00
01774             840.00      -28.00
01775             960.00      -28.00
01776            1040.00      -28.00
01777            1200.00      -28.00
01778            1280.00      -28.00
01779            1360.00      -28.00
01780            1480.00      -24.00
01781            1560.00      -24.00
01782            1640.00      -24.00
01783            1760.00      -28.00
01784            1800.00      -28.00
01785            1800.00      -20.00
01786            1840.00      -20.00
01787            1880.00      -20.00
01788            1920.00      -24.00
01789            1920.00      -24.00
01790            1920.00      -24.00
01791            1920.00      -20.00
01792            1920.00      -24.00
01793            1880.00      -20.00
01794            1880.00      -20.00
01795            1880.00      -20.00
01796            1880.00      -16.00
01797            1840.00      -24.00
01798            1800.00      -24.00
01799            1800.00      -20.00
01800            1720.00      -24.00
01801            1720.00      -20.00
01802            1640.00      -24.00
01803            1600.00      -24.00
01804            1520.00      -24.00
01805            1480.00      -24.00
01806            1440.00      -20.00
01807            1360.00      -24.00
01808            1320.00      -20.00
01809            1280.00      -24.00
01810            1240.00      -24.00
01811            1200.00      -24.00
01812            1120.00      -20.00
01813            1040.00      -20.00
01814            1040.00      -28.00
01815             960.00      -20.00
01816             880.00      -20.00
01817             840.00      -24.00
01818             800.00      -24.00
01819             760.00      -12.00
01820             760.00      -20.00
01821             720.00      -20.00
01822             720.00      -24.00
01823             760.00      -16.00
01824             840.00      -20.00
01825             840.00      -20.00
01826             920.00      -20.00
01827             920.00      -24.00
01828            1000.00      -20.00
01829            1040.00      -20.00
01830            1080.00      -20.00
01831            1080.00      -24.00
01832            1080.00      -24.00
01833            1080.00      -20.00
01834            1040.00      -16.00
01835            1040.00      -20.00
01836            1000.00      -24.00
01837             920.00      -20.00
01838             880.00      -16.00
01839             880.00      -20.00
01840             760.00      -20.00
01841             680.00      -16.00
01842             600.00      -16.00
01843             560.00      -20.00
01844             480.00      -24.00
01845             360.00      -20.00
01846             320.00      -20.00
01847             240.00      -20.00
01848             160.00      -24.00
01849              80.00      -24.00
01850              40.00      -24.00
01851             -40.00      -20.00
01852             -80.00      -20.00
01853            -240.00      -16.00
01854            -280.00        4.00
01855            -440.00      -20.00
01856            -560.00      -16.00
01857            -680.00      -20.00
01858            -800.00      -20.00
01859            -920.00      -16.00
01860           -1040.00      -16.00
01861           -1200.00      -16.00
01862           -1320.00      -16.00
01863           -1440.00      -20.00
01864           -1560.00      -20.00
01865           -1680.00      -24.00
01866           -1760.00      -20.00
01867           -1880.00      -16.00
01868           -1920.00      -24.00
01869           -2000.00      -20.00
01870           -2080.00      -20.00
01871           -2240.00      -20.00
01872           -2320.00      -20.00
01873           -2440.00      -20.00
01874           -2560.00      -24.00
01875           -2720.00      -20.00
01876           -2800.00      -24.00
01877           -3000.00      -20.00
01878           -3040.00      -24.00
01879           -3160.00      -20.00
01880           -3240.00      -16.00
01881           -3320.00      -16.00
01882           -3400.00      -16.00
01883           -3480.00      -24.00
01884           -3480.00      -20.00
01885           -3520.00      -20.00
01886           -3560.00      -24.00
01887           -3560.00      -16.00
01888           -3560.00      -20.00
01889           -3560.00      -20.00
01890           -3560.00      -24.00
01891           -3560.00      -28.00
01892           -3520.00      -20.00
01893           -3520.00      -20.00
01894           -3520.00      -20.00
01895           -3520.00      -20.00
01896           -3480.00      -20.00
01897           -3480.00      -16.00
01898           -3440.00      -12.00
01899           -3440.00      -24.00
01900           -3400.00      -24.00
01901           -3360.00      -24.00
01902           -3320.00      -16.00
01903           -3320.00      -20.00
01904           -3240.00      -20.00
01905           -3160.00      -24.00
01906           -3160.00      -20.00
01907           -3120.00      -20.00
01908           -3000.00      -20.00
01909           -2920.00      -16.00
01910           -2800.00      -16.00
01911           -2680.00      -24.00
01912           -2560.00      -16.00
01913           -2360.00      -20.00
01914           -2200.00      -16.00
01915           -2040.00      -24.00
01916           -1800.00      -20.00
01917           -1680.00      -16.00
01918           -1440.00      -20.00
01919           -1280.00      -24.00
01920           -1040.00      -20.00
01921            -840.00      -24.00
01922            -680.00      -20.00
01923            -480.00      -12.00
01924            -400.00      -20.00
01925            -280.00      -20.00
01926            -120.00      -24.00
01927              80.00      -12.00
01928             200.00      -20.00
01929             320.00      -20.00
01930             360.00      -24.00
01931             440.00      -16.00
01932             640.00      -20.00
01933             680.00      -24.00
01934             800.00      -20.00
01935             920.00      -16.00
01936            1000.00      -20.00
01937            1000.00      -20.00
01938             960.00      -24.00
01939            1040.00      -24.00
01940            1080.00      -20.00
01941            1160.00      -20.00
01942            1160.00      -16.00
01943            1160.00      -20.00
01944            1160.00      -16.00
01945            1160.00      -20.00
01946            1120.00      -28.00
01947            1080.00      -16.00
01948            1160.00      -20.00
01949            1120.00      -12.00
01950            1160.00      -20.00
01951            1200.00      -20.00
01952            1200.00      -20.00
01953            1280.00      -20.00
01954            1320.00      -16.00
01955            1360.00      -20.00
01956            1400.00      -16.00
01957            1440.00      -16.00
01958            1480.00      -20.00
01959            1520.00      -20.00
01960            1560.00      -16.00
01961            1600.00      -20.00
01962            1600.00      -20.00
01963            1600.00      -16.00
01964            1600.00      -24.00
01965            1560.00      -20.00
01966            1520.00      -20.00
01967            1480.00      -20.00
01968            1440.00      -20.00
01969            1400.00      -24.00
01970            1360.00      -20.00
01971            1360.00      -24.00
01972            1320.00      -20.00
01973            1320.00      -16.00
01974            1320.00      -24.00
01975            1320.00      -20.00
01976            1320.00      -16.00
01977            1320.00      -20.00
01978            1320.00      -16.00
01979            1320.00      -24.00
01980            1360.00      -20.00
01981            1400.00      -16.00
01982            1440.00      -20.00
01983            1440.00      -20.00
01984            1480.00      -24.00
01985            1440.00      -16.00
01986            1480.00      -20.00
01987            1480.00      -24.00
01988            1440.00      -16.00
01989            1400.00      -12.00
01990            1320.00      -20.00
01991            1240.00      -20.00
01992            1160.00      -20.00
01993            1080.00      -16.00
01994            1000.00      -20.00
01995             880.00      -20.00
01996             840.00      -24.00
01997             720.00      -16.00
01998             640.00      -20.00
01999             600.00      -20.00
02000             520.00      -16.00
02001             440.00      -20.00
02002             400.00      -16.00
02003             360.00      -16.00
02004             320.00      -20.00
02005             280.00      -16.00
02006             200.00      -20.00
02007             200.00      -20.00
02008             160.00      -16.00
02009              40.00      -12.00
02010               0.00      500.00
02011            -760.00      500.00
02012            -600.00      500.00
02013            -480.00      -36.00
02014            -280.00      -36.00
02015            -160.00      -36.00
02016               0.00      -40.00
02017              80.00      -32.00
02018             240.00      -40.00
02019             280.00      -28.00
02020             400.00      -32.00
02021             560.00      -36.00
02022             640.00      -36.00
02023             800.00      -40.00
02024             880.00      -32.00
02025             960.00      -28.00
02026            1080.00      -36.00
02027            1200.00      -32.00
02028            1280.00      -28.00
02029            1440.00      -28.00
02030            1440.00      -32.00
02031            1560.00      -24.00
02032            1680.00      -32.00
02033            1720.00      -28.00
02034            1760.00      -32.00
02035            1840.00      -28.00
02036            1880.00      -20.00
02037            1920.00      -24.00
02038            1880.00      -28.00
02039            1920.00      -28.00
02040            1920.00      -24.00
02041            1920.00      -24.00
02042            1920.00      -28.00
02043            1880.00      -20.00
02044            1880.00      -28.00
02045            1920.00      -24.00
02046            1840.00      -24.00
02047            1840.00      -20.00
02048            1840.00      -20.00
02049            1800.00      -24.00
02050            1720.00      -20.00
02051            1680.00      -24.00
02052            1640.00      -16.00
02053            1560.00      -20.00
02054            1560.00      -24.00
02055            1520.00      -20.00
02056            1400.00      -24.00
02057            1400.00      -20.00
02058            1320.00      -24.00
02059            1280.00      -20.00
02060            1240.00      -24.00
02061            1200.00      -16.00
02062            1160.00      -24.00
02063            1080.00      -16.00
02064            1040.00      -20.00
02065             960.00      -20.00
02066             920.00      -20.00
02067             840.00      -20.00
02068             800.00      -20.00
02069             800.00      -24.00
02070             760.00      -16.00
02071             760.00      -16.00
02072             720.00      -20.00
02073             800.00      -16.00
02074             800.00      -20.00
02075             880.00      -20.00
02076             880.00      -16.00
02077             960.00      -16.00
02078            1000.00      -20.00
02079            1040.00      -20.00
02080            1080.00      -16.00
02081            1080.00      -20.00
02082            1040.00      -20.00
02083            1080.00      -20.00
02084            1080.00      -20.00
02085            1000.00      -20.00
02086            1000.00      -20.00
02087             960.00      -20.00
02088             920.00      -20.00
02089             800.00      -20.00
02090             760.00      -20.00
02091             640.00      -16.00
02092             560.00      -12.00
02093             560.00      -20.00
02094             480.00      -16.00
02095             360.00      -16.00
02096             320.00      -20.00
02097             200.00      -16.00
02098             120.00      -20.00
02099              80.00      -16.00
02100              40.00      -20.00
02101             -40.00      -20.00
02102             -80.00      -20.00
02103            -200.00      -16.00
02104            -360.00      -16.00
02105            -400.00      -16.00
02106            -520.00      -16.00
02107            -640.00      -16.00
02108            -800.00      -16.00
02109           -1000.00      -20.00
02110           -1040.00      -16.00
02111           -1240.00      -20.00
02112           -1320.00      -20.00
02113           -1480.00      -12.00
02114           -1600.00      -16.00
02115           -1640.00      -20.00
02116           -1720.00      -16.00
02117           -1840.00      -20.00
02118           -1880.00      -16.00
02119           -2000.00      -16.00
02120           -2120.00      -20.00
02121           -2200.00      -16.00
02122           -2320.00      -16.00
02123           -2480.00      -16.00
02124           -2600.00      -16.00
02125           -2680.00      -20.00
02126           -2840.00      -16.00
02127           -3000.00      -20.00
02128           -3120.00      -16.00
02129           -3200.00      -20.00
02130           -3280.00      -16.00
02131           -3360.00      -16.00
02132           -3400.00      -16.00
02133           -3440.00      -12.00
02134           -3480.00      -16.00
02135           -3520.00      -12.00
02136           -3560.00      -16.00
02137           -3600.00      -12.00
02138           -3600.00      -16.00
02139           -3600.00      -20.00
02140           -3560.00      -16.00
02141           -3560.00      -16.00
02142           -3560.00      -16.00
02143           -3520.00      -16.00
02144           -3560.00      -20.00
02145           -3480.00      -16.00
02146           -3480.00      -16.00
02147           -3480.00      -16.00
02148           -3440.00      -12.00
02149           -3400.00      -16.00
02150           -3400.00      -12.00
02151           -3360.00      -16.00
02152           -3360.00      -20.00
02153           -3280.00      -20.00
02154           -3280.00      -16.00
02155           -3160.00      -12.00
02156           -3120.00      -16.00
02157           -3080.00      -16.00
02158           -3000.00      -16.00
02159           -2880.00      -12.00
02160           -2800.00      -16.00
02161           -2680.00      -16.00
02162           -2520.00      -16.00
02163           -2400.00      -16.00
02164           -2160.00      -20.00
02165           -2000.00      -12.00
02166           -1840.00      -20.00
02167           -1640.00      -16.00
02168           -1440.00      -16.00
02169           -1240.00      -16.00
02170           -1040.00      -12.00
02171            -840.00      -20.00
02172            -680.00      -20.00
02173            -520.00      -16.00
02174            -440.00      -20.00
02175            -240.00      -16.00
02176            -160.00      -20.00
02177              40.00      -24.00
02178             200.00      -16.00
02179             280.00      -20.00
02180             400.00      -16.00
02181             480.00      -20.00
02182             600.00      -16.00
02183             680.00      -20.00
02184             840.00      -16.00
02185             840.00      -20.00
02186             920.00      -20.00
02187            1000.00      -12.00
02188             960.00      -16.00
02189            1040.00      -16.00
02190            1080.00      -20.00
02191            1120.00      -20.00
02192            1160.00      -20.00
02193            1160.00      -20.00
02194            1200.00      -20.00
02195            1160.00      -20.00
02196            1080.00      -16.00
02197            1120.00      -12.00
02198            1120.00      -12.00
02199            1120.00      -24.00
02200            1160.00      -16.00
02201            1200.00      -24.00
02202            1200.00      -16.00
02203            1280.00      -20.00
02204            1280.00      -20.00
02205            1360.00      -20.00
02206            1400.00      -20.00
02207            1480.00      -16.00
02208            1480.00      -20.00
02209            1520.00      -24.00
02210            1600.00      -24.00
02211            1600.00      -20.00
02212            1640.00      -20.00
02213            1600.00      -20.00
02214            1600.00      -24.00
02215            1560.00      -16.00
02216            1520.00      -16.00
02217            1480.00      -12.00
02218            1480.00      -12.00
02219            1400.00      -16.00
02220            1360.00      -16.00
02221            1320.00      -20.00
02222            1320.00      -16.00
02223            1320.00      -20.00
02224            1280.00      -20.00
02225            1320.00      -12.00
02226            1320.00      -20.00
02227            1320.00      -20.00
02228            1320.00      -16.00
02229            1320.00      -16.00
02230            1360.00      -20.00
02231            1400.00      -16.00
02232            1400.00      -20.00
02233            1440.00      -20.00
02234            1440.00      -20.00
02235            1480.00      -16.00
02236            1480.00      -20.00
02237            1440.00      -20.00
02238            1400.00      -20.00
02239            1400.00      -20.00
02240            1320.00      -20.00
02241            1240.00      -24.00
02242            1160.00      -20.00
02243            1120.00      -20.00
02244             920.00      -20.00
02245             880.00      -16.00
02246             840.00      -16.00
02247             720.00      -20.00
02248             680.00      -20.00
02249             600.00      -24.00
02250             520.00      -20.00
02251             480.00      -20.00
02252             400.00      -24.00
02253             360.00      -16.00
02254             320.00      -20.00
02255             240.00      -20.00
02256             240.00      -16.00
02257             200.00      -20.00
02258             120.00      -16.00
02259              80.00      -20.00
02260              40.00      500.00
02261            -720.00      500.00
02262            -600.00      500.00
02263            -400.00      -36.00
02264            -280.00      -36.00
02265            -120.00      -40.00
02266             -80.00      -36.00
02267              40.00      -36.00
02268             200.00      -40.00
02269             280.00      -40.00
02270             400.00      -40.00
02271             560.00      -36.00
02272             640.00      -32.00
02273             720.00      -28.00
02274             840.00      -32.00
02275            1000.00      -36.00
02276            1040.00      -36.00
02277            1160.00      -28.00
02278            1280.00      -28.00
02279            1400.00      -32.00
02280            1440.00      -32.00
02281            1520.00      -28.00
02282            1640.00      -24.00
02283            1680.00      -32.00
02284            1760.00      -36.00
02285            1840.00      -28.00
02286            1840.00      -28.00
02287            1880.00      -28.00
02288            1880.00      -24.00
02289            1920.00      -28.00
02290            1920.00      -28.00
02291            1920.00      -28.00
02292            1920.00      -28.00
02293            1920.00      -28.00
02294            1880.00      -28.00
02295            1880.00      -24.00
02296            1880.00      -28.00
02297            1840.00      -28.00
02298            1800.00      -28.00
02299            1720.00      -28.00
02300            1760.00      -24.00
02301            1680.00      -24.00
02302            1640.00      -20.00
02303            1560.00      -20.00
02304            1560.00      -24.00
02305            1480.00      -28.00
02306            1440.00      -16.00
02307            1400.00      -28.00
02308            1320.00      -28.00
02309            1280.00      -28.00
02310            1280.00      -20.00
02311            1160.00      -24.00
02312            1160.00      -24.00
02313            1080.00      -24.00
02314            1040.00      -28.00
02315             920.00      -28.00
02316             920.00      -24.00
02317             880.00      -28.00
02318             840.00      -24.00
02319             760.00      -24.00
02320             760.00      -16.00
02321             760.00      -24.00
02322             800.00      -24.00
02323             800.00      -16.00
02324             800.00      -24.00
02325             880.00      -20.00
