Unit:(mV)
                     CH1         CH2
01227            -400.00      -16.00
01228            -240.00      -24.00
01229            -160.00      -20.00
01230             -40.00      -16.00
01231             120.00      -20.00
01232             240.00      -24.00
01233             360.00      -20.00
01234             560.00      -20.00
01235             680.00      -20.00
01236             840.00      -20.00
01237             960.00      -20.00
01238            1120.00      -20.00
01239            1240.00      -20.00
01240            1320.00      -20.00
01241            1440.00      -16.00
01242            1560.00      -20.00
01243            1640.00      -24.00
01244            1640.00      -20.00
01245            1680.00      -16.00
01246            1760.00      -20.00
01247            1800.00      -20.00
01248            1840.00      -16.00
01249            1840.00      -20.00
01250            1920.00      -16.00
01251            1920.00      -20.00
01252            1920.00      -16.00
01253            1880.00      -24.00
01254            1840.00      -20.00
01255            1840.00      -20.00
01256            1800.00      -16.00
01257            1720.00      -20.00
01258            1640.00      -20.00
01259            1600.00      -20.00
01260            1480.00      -16.00
01261            1400.00      500.00
01262              40.00      500.00
01263              40.00      500.00
01264              80.00      -36.00
01265              80.00      -40.00
01266             120.00      -36.00
01267             120.00      -40.00
01268             160.00      -40.00
01269             120.00      -36.00
01270              80.00      -32.00
01271              80.00      -32.00
01272              40.00      -28.00
01273             -40.00      -32.00
01274             -80.00      -32.00
01275            -120.00      -32.00
01276            -240.00      -36.00
01277            -280.00      -28.00
01278            -320.00      -36.00
01279            -400.00      -32.00
01280            -440.00      -28.00
01281            -520.00      -32.00
01282            -560.00      -24.00
01283            -600.00      -32.00
01284            -640.00      -32.00
01285            -720.00      -28.00
01286            -760.00      -32.00
01287            -840.00      -24.00
01288            -920.00      -28.00
01289           -1040.00      -24.00
01290           -1120.00      -24.00
01291           -1280.00      -24.00
01292           -1280.00      -28.00
01293           -1440.00      -20.00
01294           -1520.00      -28.00
01295           -1600.00      -24.00
01296           -1680.00      -28.00
01297           -1800.00      -24.00
01298           -1880.00      -24.00
01299           -1920.00      -20.00
01300           -2000.00      -28.00
01301           -2080.00      -24.00
01302           -2080.00      -24.00
01303           -2120.00      -20.00
01304           -2120.00      -24.00
01305           -2120.00      -24.00
01306           -2080.00      -24.00
01307           -2040.00      -20.00
01308           -2040.00      -24.00
01309           -2000.00      -24.00
01310           -1920.00      -20.00
01311           -1880.00      -20.00
01312           -1800.00      -20.00
01313           -1720.00      -16.00
01314           -1680.00      -20.00
01315           -1600.00      -24.00
01316           -1560.00      -20.00
01317           -1440.00      -24.00
01318           -1360.00      -20.00
01319           -1280.00      -24.00
01320           -1160.00      -24.00
01321           -1080.00      -16.00
01322            -920.00      -16.00
01323            -840.00      -20.00
01324            -680.00      -20.00
01325            -560.00      -24.00
01326            -400.00      -24.00
01327            -280.00      -16.00
01328            -120.00      -24.00
01329             -40.00      -24.00
01330             120.00      -20.00
01331             160.00      -16.00
01332             240.00      -20.00
01333             320.00      -20.00
01334             360.00      -20.00
01335             440.00      -20.00
01336             520.00      -20.00
01337             560.00      -20.00
01338             600.00      -20.00
01339             680.00      -20.00
01340             720.00      -20.00
01341             800.00      -16.00
01342             840.00      -16.00
01343             920.00      -20.00
01344             960.00      -20.00
01345            1080.00      -16.00
01346            1200.00      -16.00
01347            1320.00      -12.00
01348            1360.00      -16.00
01349            1480.00      -16.00
01350            1560.00      -20.00
01351            1720.00      -20.00
01352            1800.00      -20.00
01353            1840.00      -16.00
01354            1880.00      -16.00
01355            1960.00      -20.00
01356            2000.00      -16.00
01357            2000.00      -20.00
01358            2000.00      -20.00
01359            2000.00      -16.00
01360            1960.00      -16.00
01361            1960.00      -16.00
01362            1960.00      -20.00
01363            1920.00      -12.00
01364            1960.00      -24.00
01365            1920.00      -16.00
01366            1960.00      -24.00
01367            2000.00      -16.00
01368            2000.00      -12.00
01369            2000.00      -16.00
01370            2000.00      -20.00
01371            2040.00      -20.00
01372            2000.00      -20.00
01373            1960.00      -20.00
01374            1920.00      -16.00
01375            1840.00      -16.00
01376            1760.00      -16.00
01377            1680.00      -20.00
01378            1600.00      -16.00
01379            1480.00      -16.00
01380            1400.00      -16.00
01381            1280.00      -20.00
01382            1160.00      -16.00
01383            1040.00      -16.00
01384             840.00      -16.00
01385             720.00      -28.00
01386             600.00      -16.00
01387             440.00      -20.00
01388             320.00      -16.00
01389             200.00      -20.00
01390              80.00      -16.00
01391              40.00      -16.00
01392             -40.00      -16.00
01393             -80.00      -12.00
01394            -120.00      -24.00
01395            -160.00      -20.00
01396            -200.00      -16.00
01397            -240.00      -12.00
01398            -280.00      -16.00
01399            -240.00      -20.00
01400            -320.00      -20.00
01401            -360.00      -20.00
01402            -400.00      -16.00
01403            -440.00      -16.00
01404            -440.00      -20.00
01405            -440.00      -12.00
01406            -480.00      -16.00
01407            -480.00      -16.00
01408            -480.00      -12.00
01409            -440.00      -20.00
01410            -440.00      -20.00
01411            -440.00      -20.00
01412            -440.00      -16.00
01413            -440.00      -16.00
01414            -480.00      -16.00
01415            -440.00      -12.00
01416            -440.00      -16.00
01417            -480.00      -16.00
01418            -480.00      -20.00
01419            -480.00      -16.00
01420            -440.00      -20.00
01421            -480.00      -16.00
01422            -520.00      -16.00
01423            -560.00      -12.00
01424            -560.00      -20.00
01425            -640.00      -16.00
01426            -640.00      -16.00
01427            -720.00      -20.00
01428            -720.00      -16.00
01429            -720.00      -20.00
01430            -800.00      -12.00
01431            -800.00      -16.00
01432            -800.00      -20.00
01433            -840.00      -16.00
01434            -800.00      -24.00
01435            -800.00      -12.00
01436            -800.00      -16.00
01437            -760.00      -20.00
01438            -760.00      -16.00
01439            -720.00      -20.00
01440            -720.00      -20.00
01441            -680.00      -24.00
01442            -640.00      -24.00
01443            -640.00      -20.00
01444            -600.00      -16.00
01445            -640.00      -16.00
01446            -680.00      -24.00
01447            -720.00      -20.00
01448            -760.00      -16.00
01449            -800.00      -20.00
01450            -880.00      -20.00
01451            -920.00      -20.00
01452            -960.00      -16.00
01453            -920.00      -20.00
01454            -920.00      -16.00
01455            -920.00      -20.00
01456            -880.00      -20.00
01457            -840.00      -24.00
01458            -840.00      -20.00
01459            -800.00      -28.00
01460            -760.00      -24.00
01461            -680.00      -20.00
01462            -640.00      -16.00
01463            -640.00      -12.00
01464            -560.00      -20.00
01465            -560.00      -16.00
01466            -520.00      -24.00
01467            -560.00      -20.00
01468            -600.00      -24.00
01469            -600.00      -24.00
01470            -640.00      -24.00
01471            -640.00      -16.00
01472            -680.00      -20.00
01473            -680.00      -16.00
01474            -600.00      -16.00
01475            -560.00      -24.00
01476            -440.00      -20.00
01477            -400.00      -24.00
01478            -280.00      -24.00
01479            -160.00      -20.00
01480             -40.00      -20.00
01481             120.00      -20.00
01482             240.00      -20.00
01483             360.00      -12.00
01484             560.00      -20.00
01485             680.00      -24.00
01486             800.00      -16.00
01487             920.00      -20.00
01488            1080.00      -24.00
01489            1240.00      -20.00
01490            1360.00      -20.00
01491            1440.00      -20.00
01492            1520.00      -16.00
01493            1600.00      -24.00
01494            1640.00      -20.00
01495            1760.00      -20.00
01496            1760.00      -20.00
01497            1800.00      -20.00
01498            1800.00      -24.00
01499            1880.00      -28.00
01500            1880.00      -20.00
01501            1880.00      -16.00
01502            1920.00      -20.00
01503            1880.00      -20.00
01504            1880.00      -24.00
01505            1840.00      -16.00
01506            1760.00      -24.00
01507            1720.00      -20.00
01508            1640.00      -20.00
01509            1560.00      -20.00
01510            1480.00      -16.00
01511            1400.00      500.00
01512              40.00      500.00
01513              40.00      500.00
01514              80.00      -40.00
01515             120.00      -40.00
01516             120.00      -40.00
01517             120.00      -36.00
01518             160.00      -36.00
01519             160.00      -36.00
01520              80.00      -36.00
01521              80.00      -36.00
01522               0.00      -36.00
01523               0.00      -48.00
01524             -80.00      -32.00
01525            -120.00      -28.00
01526            -200.00      -36.00
01527            -280.00      -36.00
01528            -360.00      -40.00
01529            -360.00      -32.00
01530            -440.00      -28.00
01531            -520.00      -32.00
01532            -560.00      -36.00
01533            -560.00      -24.00
01534            -640.00      -32.00
01535            -720.00      -32.00
01536            -760.00      -32.00
01537            -840.00      -28.00
01538            -920.00      -32.00
01539           -1040.00      -24.00
01540           -1120.00      -28.00
01541           -1240.00      -28.00
01542           -1320.00      -36.00
01543           -1400.00      -32.00
01544           -1520.00      -28.00
01545           -1640.00      -28.00
01546           -1720.00      -28.00
01547           -1800.00      -24.00
01548           -1880.00      -24.00
01549           -1920.00      -24.00
01550           -2000.00      -24.00
01551           -2000.00      -32.00
01552           -2080.00      -28.00
01553           -2120.00      -28.00
01554           -2120.00      -24.00
01555           -2120.00      -28.00
01556           -2080.00      -24.00
01557           -2040.00      -28.00
01558           -2000.00      -20.00
01559           -2000.00      -24.00
01560           -1920.00      -24.00
01561           -1880.00      -24.00
01562           -1840.00      -24.00
01563           -1760.00      -24.00
01564           -1720.00      -24.00
01565           -1560.00      -24.00
01566           -1520.00      -20.00
01567           -1440.00      -20.00
01568           -1400.00      -20.00
01569           -1240.00      -24.00
01570           -1160.00      -24.00
01571           -1040.00      -24.00
01572            -920.00      -24.00
01573            -800.00      -24.00
01574            -680.00      -24.00
01575            -560.00      -28.00
01576            -400.00      -24.00
01577            -280.00      -16.00
01578            -120.00      -20.00
01579             -40.00      -24.00
01580              80.00      -28.00
01581             160.00      -24.00
01582             200.00      -20.00
01583             360.00      -20.00
01584             400.00      -16.00
01585             440.00      -24.00
01586             520.00      -20.00
01587             560.00      -20.00
01588             600.00      -20.00
01589             680.00      -20.00
01590             720.00      -20.00
01591             800.00      -20.00
01592             840.00      -20.00
01593             920.00      -20.00
01594            1000.00      -24.00
01595            1080.00      -24.00
01596            1200.00      -20.00
01597            1280.00      -28.00
01598            1360.00      -20.00
01599            1480.00      -24.00
01600            1600.00      -16.00
01601            1680.00      -24.00
01602            1760.00      -28.00
01603            1840.00      -20.00
01604            1880.00      -24.00
01605            1920.00      -16.00
01606            1960.00      -20.00
01607            2000.00      -20.00
01608            2000.00      -24.00
01609            2000.00      -20.00
01610            1960.00      -20.00
01611            1960.00      -20.00
01612            1960.00      -20.00
01613            1920.00      -20.00
01614            1960.00      -16.00
01615            1920.00      -20.00
01616            1920.00      -20.00
01617            2000.00      -16.00
01618            2000.00      -20.00
01619            2000.00      -20.00
01620            2040.00      -20.00
01621            2000.00      -24.00
01622            1960.00      -20.00
01623            1960.00      -16.00
01624            1920.00      -20.00
01625            1880.00      -12.00
01626            1760.00      -16.00
01627            1680.00      -20.00
01628            1560.00      -16.00
01629            1520.00      -20.00
01630            1400.00      -12.00
01631            1280.00      -20.00
01632            1160.00      -20.00
01633            1040.00      -12.00
01634             880.00      -20.00
01635             720.00      -16.00
01636             560.00      -20.00
01637             440.00      -20.00
01638             320.00      -20.00
01639             200.00      -20.00
01640             120.00      -20.00
01641              40.00      -24.00
01642             -80.00      -16.00
01643            -120.00      -20.00
01644            -160.00      -16.00
01645            -160.00      -24.00
01646            -160.00      -24.00
01647            -240.00      -20.00
01648            -240.00      -20.00
01649            -280.00      -20.00
01650            -320.00      -24.00
01651            -320.00      -20.00
01652            -400.00      -20.00
01653            -440.00      -16.00
01654            -440.00      -16.00
01655            -480.00      -20.00
01656            -440.00      -20.00
01657            -440.00      -16.00
01658            -480.00      -28.00
01659            -480.00      -16.00
01660            -440.00      -16.00
01661            -440.00      -16.00
01662            -400.00      -12.00
01663            -440.00      -16.00
01664            -440.00      -20.00
01665            -440.00      -16.00
01666            -480.00      -20.00
01667            -480.00      -20.00
01668            -480.00      -20.00
01669            -480.00      -20.00
01670            -480.00      -20.00
01671            -480.00      -20.00
01672            -480.00      -20.00
01673            -560.00      -20.00
01674            -560.00      -20.00
01675            -600.00      -24.00
01676            -640.00      -20.00
01677            -720.00      -16.00
01678            -720.00      -20.00
01679            -760.00      -20.00
01680            -760.00      -16.00
01681            -800.00      -16.00
01682            -840.00      -24.00
01683            -840.00      -20.00
01684            -840.00      -20.00
01685            -800.00      -20.00
01686            -840.00      -16.00
01687            -800.00      -16.00
01688            -760.00      -12.00
01689            -720.00      -16.00
01690            -720.00      -16.00
01691            -680.00      -16.00
01692            -640.00      -20.00
01693            -600.00      -16.00
01694            -640.00      -20.00
01695            -640.00      -16.00
01696            -680.00      -20.00
01697            -720.00      -16.00
01698            -760.00      -16.00
01699            -800.00      -12.00
01700            -880.00      -20.00
01701            -920.00      -16.00
01702            -920.00      -16.00
01703            -920.00      -24.00
01704            -920.00      -20.00
01705            -880.00      -20.00
01706            -880.00      -16.00
01707            -840.00      -20.00
01708            -840.00      -12.00
01709            -800.00      -16.00
01710            -720.00      -16.00
01711            -680.00      -20.00
01712            -720.00      -20.00
01713            -640.00      -20.00
01714            -600.00      -20.00
01715            -560.00      -24.00
01716            -560.00      -20.00
01717            -600.00      -12.00
01718            -600.00      -20.00
01719            -600.00      -16.00
01720            -640.00      -20.00
01721            -640.00      -20.00
01722            -680.00      -16.00
01723            -640.00      -16.00
01724            -600.00      -20.00
01725            -560.00      -16.00
01726            -520.00      -16.00
01727            -440.00      -16.00
01728            -280.00      -12.00
01729            -160.00      -24.00
01730             -40.00      -16.00
01731              80.00      -16.00
01732             240.00      -20.00
01733             400.00      -16.00
01734             520.00      -16.00
01735             680.00      -20.00
01736             800.00      -16.00
01737             920.00      -16.00
01738            1080.00      -16.00
01739            1280.00      -16.00
01740            1360.00      -16.00
01741            1440.00      -20.00
01742            1520.00      -20.00
01743            1640.00      -16.00
01744            1640.00      -20.00
01745            1720.00      -12.00
01746            1760.00      -12.00
01747            1720.00      -16.00
01748            1880.00      -20.00
01749            1840.00      -16.00
01750            1840.00      -20.00
01751            1880.00      -16.00
01752            1840.00      -16.00
01753            1880.00      -20.00
01754            1840.00      -12.00
01755            1840.00      -12.00
01756            1800.00      -16.00
01757            1680.00      -16.00
01758            1680.00      -20.00
01759            1560.00      -16.00
01760            1480.00      -16.00
01761            1400.00      500.00
01762              40.00      500.00
01763             120.00      500.00
01764              80.00      -28.00
01765             120.00      -32.00
01766             120.00      -36.00
01767             120.00      -28.00
01768             120.00      -40.00
01769             120.00      -32.00
01770              80.00      -32.00
01771              40.00      -32.00
01772              40.00      -36.00
01773             -40.00      -32.00
01774             -80.00      -24.00
01775            -120.00      -28.00
01776            -200.00      -32.00
01777            -240.00      -28.00
01778            -280.00      -28.00
01779            -360.00      -28.00
01780            -440.00      -28.00
01781            -480.00      -28.00
01782            -560.00      -28.00
01783            -600.00      -28.00
01784            -680.00      -28.00
01785            -720.00      -28.00
01786            -760.00      -28.00
01787            -880.00      -28.00
01788            -920.00      -28.00
01789           -1040.00      -28.00
01790           -1120.00      -28.00
01791           -1200.00      -24.00
01792           -1320.00      -24.00
01793           -1400.00      -28.00
01794           -1520.00      -20.00
01795           -1600.00      -28.00
01796           -1680.00      -24.00
01797           -1800.00      -20.00
01798           -1880.00      -24.00
01799           -1920.00      -20.00
01800           -2000.00      -28.00
01801           -2040.00      -28.00
01802           -2080.00      -20.00
01803           -2080.00      -24.00
01804           -2120.00      -20.00
01805           -2120.00      -28.00
01806           -2080.00      -20.00
01807           -2080.00      -24.00
01808           -2000.00      -16.00
01809           -2000.00      -24.00
01810           -1960.00      -20.00
01811           -1880.00      -16.00
01812           -1800.00      -16.00
01813           -1760.00      -20.00
01814           -1640.00      -20.00
01815           -1600.00      -24.00
01816           -1480.00      -20.00
01817           -1480.00      -24.00
01818           -1360.00      -16.00
01819           -1280.00      -20.00
01820           -1160.00      -20.00
01821           -1040.00      -20.00
01822            -920.00      -24.00
01823            -760.00      -20.00
01824            -640.00      -24.00
01825            -520.00      -20.00
01826            -400.00      -20.00
01827            -280.00      -24.00
01828            -120.00      -24.00
01829             -40.00      -28.00
01830              80.00      -24.00
01831             160.00      -16.00
01832             240.00      -20.00
01833             320.00      -16.00
01834             400.00      -20.00
01835             480.00      -28.00
01836             520.00      -20.00
01837             600.00      -16.00
01838             640.00      -16.00
01839             680.00      -20.00
01840             720.00      -20.00
01841             800.00      -16.00
01842             840.00      -20.00
01843             920.00      -24.00
01844            1000.00      -24.00
01845            1120.00      -24.00
01846            1200.00      -20.00
01847            1280.00      -24.00
01848            1400.00      -32.00
01849            1480.00      -20.00
01850            1600.00      -16.00
01851            1680.00      -20.00
01852            1800.00      -24.00
01853            1840.00      -20.00
01854            1880.00      -24.00
01855            1920.00      -20.00
01856            2000.00      -24.00
01857            1960.00      -24.00
01858            2000.00      -20.00
01859            2000.00      -16.00
01860            1960.00      -16.00
01861            1960.00      -20.00
01862            1960.00      -20.00
01863            1920.00      -24.00
01864            1960.00      -24.00
01865            1920.00      -28.00
01866            1960.00      -20.00
01867            1960.00      -20.00
01868            2000.00      -16.00
01869            2040.00      -16.00
01870            2000.00      -24.00
01871            2000.00      -24.00
01872            2000.00      -16.00
01873            1960.00      -20.00
01874            1920.00      -20.00
01875            1840.00      -16.00
01876            1760.00      -20.00
01877            1680.00      -16.00
01878            1560.00      -20.00
01879            1520.00      -20.00
01880            1360.00      -20.00
01881            1240.00      -20.00
01882            1160.00      -20.00
01883            1040.00      -20.00
01884             880.00      -20.00
01885             720.00      -16.00
01886             600.00      -24.00
01887             400.00      -20.00
01888             320.00      -20.00
01889             200.00      -24.00
01890              80.00      -24.00
01891               0.00      -20.00
01892             -40.00      -28.00
01893            -120.00      -24.00
01894            -120.00      -16.00
01895            -160.00      -20.00
01896            -200.00      -24.00
01897            -280.00      -20.00
01898            -240.00      -24.00
01899            -280.00      -20.00
01900            -320.00      -24.00
01901            -360.00      -20.00
01902            -400.00      -20.00
01903            -440.00      -20.00
01904            -440.00      -24.00
01905            -480.00      -20.00
01906            -480.00      -16.00
01907            -480.00      -24.00
01908            -480.00      -20.00
01909            -440.00      -24.00
01910            -440.00      -20.00
01911            -480.00      -16.00
01912            -440.00      -20.00
01913            -440.00      -20.00
01914            -440.00      -16.00
01915            -440.00      -16.00
01916            -480.00      -20.00
01917            -480.00      -16.00
01918            -480.00      -24.00
01919            -480.00      -12.00
01920            -480.00      -20.00
01921            -480.00      -16.00
01922            -520.00      -20.00
01923            -520.00      -16.00
01924            -600.00      -20.00
01925            -600.00      -16.00
01926            -680.00      -20.00
01927            -720.00      -20.00
01928            -720.00      -24.00
01929            -760.00      -20.00
01930            -760.00      -16.00
01931            -800.00      -28.00
01932            -800.00      -20.00
01933            -800.00      -20.00
01934            -800.00      -20.00
01935            -800.00      -20.00
01936            -800.00      -16.00
01937            -800.00      -16.00
01938            -760.00      -16.00
01939            -720.00      -20.00
01940            -720.00      -16.00
01941            -680.00      -20.00
01942            -680.00      -20.00
01943            -640.00      -20.00
01944            -640.00      -24.00
01945            -640.00      -24.00
01946            -680.00      -16.00
01947            -720.00      -20.00
01948            -760.00      -20.00
01949            -800.00      -16.00
01950            -840.00      -24.00
01951            -880.00      -28.00
01952            -960.00      -20.00
01953            -960.00      -20.00
01954            -920.00      -12.00
01955            -920.00      -24.00
01956            -840.00      -24.00
01957            -840.00      -16.00
01958            -800.00      -20.00
01959            -760.00      -20.00
01960            -720.00      -16.00
01961            -680.00      -20.00
01962            -640.00      -16.00
01963            -600.00      -20.00
01964            -560.00      -16.00
01965            -560.00      -16.00
01966            -560.00      -20.00
01967            -560.00      -20.00
01968            -560.00      -20.00
01969            -600.00      -24.00
01970            -640.00      -16.00
01971            -640.00      -20.00
01972            -680.00      -20.00
01973            -680.00      -16.00
01974            -600.00      -20.00
01975            -520.00      -20.00
01976            -480.00      -24.00
01977            -360.00      -20.00
01978            -280.00      -20.00
01979            -160.00      -16.00
01980             -40.00      -16.00
01981             120.00      -12.00
01982             240.00      -20.00
01983             440.00      -20.00
01984             480.00      -16.00
01985             640.00      -20.00
01986             880.00      -16.00
01987             920.00      -16.00
01988            1080.00      -20.00
01989            1240.00      -20.00
01990            1360.00      -24.00
01991            1480.00      -20.00
01992            1520.00      -16.00
01993            1600.00      -16.00
01994            1640.00      -20.00
01995            1720.00      -20.00
01996            1720.00      -20.00
01997            1800.00      -16.00
01998            1840.00      -20.00
01999            1840.00      -28.00
02000            1840.00      -16.00
02001            1880.00      -16.00
02002            1920.00      -20.00
02003            1920.00      -24.00
02004            1840.00      -20.00
02005            1800.00      -16.00
02006            1760.00      -20.00
02007            1720.00      -12.00
02008            1640.00      -16.00
02009            1640.00      -20.00
02010            1520.00      -16.00
02011            1400.00      500.00
02012              40.00      500.00
02013              80.00      500.00
02014             120.00      -36.00
02015             120.00      -32.00
02016             160.00      -36.00
02017             120.00      -36.00
02018              80.00      -40.00
02019             120.00      -32.00
02020             120.00      -36.00
02021              80.00      -36.00
02022              40.00      -28.00
02023               0.00      -36.00
02024             -80.00      -32.00
02025            -120.00      -28.00
02026            -200.00      -28.00
02027            -280.00      -28.00
02028            -320.00      -28.00
02029            -360.00      -28.00
02030            -440.00      -28.00
02031            -480.00      -28.00
02032            -560.00      -24.00
02033            -560.00      -28.00
02034            -640.00      -24.00
02035            -720.00      -24.00
02036            -800.00      -24.00
02037            -880.00      -28.00
02038            -960.00      -24.00
02039           -1040.00      -32.00
02040           -1080.00      -28.00
02041           -1200.00      -24.00
02042           -1320.00      -24.00
02043           -1400.00      -28.00
02044           -1520.00      -24.00
02045           -1600.00      -28.00
02046           -1720.00      -24.00
02047           -1800.00      -20.00
02048           -1880.00      -20.00
02049           -1960.00      -24.00
02050           -2000.00      -20.00
02051           -2080.00      -20.00
02052           -2080.00      -20.00
02053           -2120.00      -24.00
02054           -2080.00      -20.00
02055           -2120.00      -24.00
02056           -2080.00      -24.00
02057           -2040.00      -24.00
02058           -2000.00      -24.00
02059           -2000.00      -20.00
02060           -1920.00      -24.00
02061           -1880.00      -20.00
02062           -1840.00      -20.00
02063           -1760.00      -20.00
02064           -1680.00      -16.00
02065           -1640.00      -20.00
02066           -1480.00      -16.00
02067           -1480.00      -20.00
02068           -1360.00      -20.00
02069           -1280.00      -20.00
02070           -1160.00      -24.00
02071           -1040.00      -16.00
02072            -960.00      -20.00
02073            -760.00      -16.00
02074            -600.00      -24.00
02075            -560.00      -20.00
02076            -400.00      -16.00
02077            -280.00      -16.00
02078            -160.00      -16.00
02079             -40.00      -20.00
02080              80.00      -16.00
02081             160.00      -16.00
02082             280.00      -16.00
02083             320.00      -20.00
02084             440.00      -24.00
02085             480.00      -16.00
02086             480.00      -16.00
02087             600.00      -20.00
02088             640.00      -16.00
02089             680.00      -20.00
02090             720.00      -16.00
02091             840.00      -16.00
02092             880.00      -12.00
02093             960.00      -16.00
02094            1040.00      -20.00
02095            1120.00      -16.00
02096            1200.00      -16.00
02097            1320.00      -20.00
02098            1360.00      -20.00
02099            1480.00      -20.00
02100            1640.00      -16.00
02101            1680.00      -20.00
02102            1800.00      -16.00
02103            1840.00      -16.00
02104            1920.00      -16.00
02105            1960.00      -12.00
02106            1960.00      -20.00
02107            1960.00      -12.00
02108            2000.00      -16.00
02109            2000.00      -16.00
02110            1960.00      -20.00
02111            1920.00      -20.00
02112            1920.00      -16.00
02113            1960.00      -20.00
02114            1920.00      -20.00
02115            1960.00      -16.00
02116            1920.00      -20.00
02117            2000.00      -12.00
02118            2000.00      -16.00
02119            2000.00      -16.00
02120            2000.00      -20.00
02121            2000.00      -16.00
02122            2000.00      -16.00
02123            1960.00      -16.00
02124            1920.00      -16.00
02125            1840.00      -20.00
02126            1760.00      -20.00
02127            1680.00      -16.00
02128            1600.00      -20.00
02129            1480.00      -12.00
02130            1360.00      -12.00
02131            1280.00      -24.00
02132            1160.00      -16.00
02133            1000.00      -16.00
02134             880.00      -16.00
02135             720.00      -20.00
02136             600.00      -16.00
02137             440.00      -12.00
02138             320.00      -20.00
02139             200.00      -16.00
02140             120.00      -16.00
02141              40.00      -20.00
02142             -40.00      -20.00
02143             -80.00      -16.00
02144            -160.00      -20.00
02145            -160.00      -16.00
02146            -240.00      -12.00
02147            -240.00      -20.00
02148            -240.00      -20.00
02149            -280.00      -20.00
02150            -280.00      -16.00
02151            -360.00      -20.00
02152            -400.00      -16.00
02153            -400.00      -20.00
02154            -440.00      -16.00
02155            -480.00      -16.00
02156            -480.00      -16.00
02157            -440.00      -16.00
02158            -480.00      -20.00
02159            -440.00      -20.00
02160            -440.00      -20.00
02161            -440.00      -16.00
02162            -440.00      -20.00
02163            -440.00      -20.00
02164            -440.00      -16.00
02165            -440.00      -16.00
02166            -480.00      -20.00
02167            -520.00      -16.00
02168            -520.00      -16.00
02169            -480.00      -20.00
02170            -480.00      -12.00
02171            -480.00       -8.00
02172            -520.00      -20.00
02173            -560.00      -16.00
02174            -560.00      -16.00
02175            -600.00      -12.00
02176            -680.00      -20.00
02177            -680.00      -24.00
02178            -720.00      -12.00
02179            -760.00      -20.00
02180            -800.00      -20.00
02181            -800.00      -12.00
02182            -800.00      -20.00
02183            -840.00      -20.00
02184            -840.00      -16.00
02185            -800.00      -16.00
02186            -800.00      -16.00
02187            -760.00      -20.00
02188            -760.00      -20.00
02189            -760.00      -16.00
02190            -720.00      -16.00
02191            -680.00      -16.00
02192            -640.00      -16.00
02193            -640.00      -20.00
02194            -640.00      -16.00
02195            -640.00      -24.00
02196            -680.00      -20.00
02197            -680.00      -20.00
02198            -760.00      -20.00
02199            -840.00      -12.00
02200            -880.00      -24.00
02201            -920.00      -24.00
02202            -920.00      -24.00
02203            -920.00      -20.00
02204            -920.00      -16.00
02205            -920.00      -20.00
02206            -880.00      -20.00
02207            -840.00      -20.00
02208            -840.00      -16.00
02209            -760.00      -24.00
02210            -720.00      -20.00
02211            -720.00      -16.00
02212            -680.00      -20.00
02213            -600.00      -16.00
02214            -560.00      -20.00
02215            -560.00      -20.00
02216            -560.00      -16.00
02217            -520.00      -20.00
02218            -600.00      -16.00
02219            -600.00      -24.00
02220            -640.00      -12.00
02221            -680.00      -16.00
02222            -640.00      -16.00
02223            -640.00      -24.00
02224            -600.00      -24.00
02225            -480.00      -16.00
02226            -480.00      -16.00
02227            -400.00      -20.00
02228            -280.00      -20.00
02229            -160.00      -16.00
02230             -40.00      -24.00
02231             160.00      -16.00
02232             280.00      -20.00
02233             440.00      -20.00
02234             560.00      -20.00
02235             640.00      -20.00
02236             800.00      -20.00
02237            1000.00      -16.00
02238            1120.00      -20.00
02239            1200.00      -20.00
02240            1360.00      -20.00
02241            1440.00      -24.00
02242            1520.00      -24.00
02243            1560.00      -16.00
02244            1640.00      -20.00
02245            1720.00      -16.00
02246            1760.00      -20.00
02247            1800.00      -24.00
02248            1840.00      -20.00
02249            1840.00      -20.00
02250            1880.00      -24.00
02251            1880.00      -20.00
02252            1880.00      -20.00
02253            1840.00      -20.00
02254            1840.00      -20.00
02255            1840.00      -20.00
02256            1800.00      -16.00
02257            1720.00      -20.00
02258            1680.00      -24.00
02259            1600.00      -20.00
02260            1480.00      -20.00
02261            1400.00      500.00
02262              40.00      500.00
02263              80.00      500.00
02264             120.00      -36.00
02265              80.00      -36.00
02266             160.00      -32.00
02267             160.00      -44.00
02268             120.00      -40.00
02269              80.00      -36.00
02270             120.00      -40.00
02271              80.00      -40.00
02272               0.00      -36.00
02273               0.00      -36.00
02274             -80.00      -28.00
02275            -160.00      -36.00
02276            -200.00      -36.00
02277            -280.00      -36.00
02278            -320.00      -32.00
02279            -400.00      -32.00
02280            -400.00      -32.00
02281            -520.00      -36.00
02282            -520.00      -36.00
02283            -600.00      -32.00
02284            -640.00      -28.00
02285            -680.00      -24.00
02286            -800.00      -28.00
02287            -840.00      -36.00
02288            -920.00      -32.00
02289           -1040.00      -28.00
02290           -1080.00      -28.00
02291           -1200.00      -24.00
02292           -1320.00      -28.00
02293           -1400.00      -24.00
02294           -1520.00      -28.00
02295           -1640.00      -28.00
02296           -1720.00      -28.00
02297           -1800.00      -28.00
02298           -1880.00      -24.00
02299           -1960.00      -28.00
02300           -2000.00      -20.00
02301           -2040.00      -24.00
02302           -2080.00      -28.00
02303           -2080.00      -24.00
02304           -2080.00      -24.00
02305           -2080.00      -20.00
