Unit:(mV)
                     CH1         CH2
02492             840.00      -20.00
02493             760.00      -16.00
02494             640.00      -20.00
02495             560.00      -24.00
02496             440.00      -20.00
02497             400.00      -20.00
02498             320.00      -16.00
02499             280.00      -20.00
02500             240.00      -24.00
02501             200.00      -20.00
02502             200.00      -20.00
02503             200.00      -20.00
02504             120.00      -20.00
02505              80.00      -24.00
02506              40.00      -16.00
02507             -40.00      -16.00
02508            -160.00      -24.00
02509            -240.00      -20.00
02510            -320.00      -16.00
02511             320.00      500.00
02512             400.00      500.00
02513             480.00      500.00
02514             560.00      -36.00
02515             640.00      -44.00
02516             680.00      -32.00
02517             760.00      -36.00
02518             800.00      -36.00
02519             840.00      -44.00
02520             840.00      -36.00
02521             880.00      -36.00
02522             920.00      -40.00
02523             920.00      -36.00
02524             920.00      -36.00
02525             920.00      -32.00
02526             920.00      -32.00
02527             920.00      -28.00
02528             880.00      -28.00
02529             880.00      -32.00
02530             840.00      -36.00
02531             840.00      -36.00
02532             880.00      -36.00
02533             840.00      -32.00
02534             800.00      -32.00
02535             760.00      -28.00
02536             720.00      -32.00
02537             680.00      -32.00
02538             600.00      -32.00
02539             520.00      -28.00
02540             440.00      -28.00
02541             320.00      -24.00
02542             240.00      -28.00
02543             120.00      -28.00
02544               0.00      -24.00
02545            -120.00      -24.00
02546            -240.00      -28.00
02547            -320.00      -24.00
02548            -400.00      -24.00
02549            -520.00      -28.00
02550            -600.00      -28.00
02551            -680.00      -28.00
02552            -720.00      -24.00
02553            -800.00      -20.00
02554            -800.00      -24.00
02555            -840.00      -20.00
02556            -840.00      -28.00
02557            -840.00      -20.00
02558            -840.00      -24.00
02559            -880.00      -28.00
02560            -880.00      -24.00
02561            -880.00      -24.00
02562            -880.00      -24.00
02563            -920.00      -24.00
02564            -960.00      -20.00
02565            -960.00      -20.00
02566           -1040.00      -20.00
02567           -1000.00      -28.00
02568           -1040.00      -24.00
02569           -1040.00      -28.00
02570           -1040.00      -20.00
02571           -1000.00      -24.00
02572            -920.00      -24.00
02573            -880.00      -20.00
02574            -800.00      -20.00
02575            -720.00      -24.00
02576            -560.00      -20.00
02577            -480.00      -20.00
02578            -400.00      -16.00
02579            -320.00      -24.00
02580            -280.00      -24.00
02581            -200.00      -20.00
02582            -120.00      -20.00
02583            -120.00      -20.00
02584            -120.00      -20.00
02585            -120.00      -20.00
02586             -80.00      -20.00
02587             -80.00      -24.00
02588             -80.00      -20.00
02589            -120.00      -24.00
02590            -120.00      -20.00
02591            -160.00      -20.00
02592            -160.00      -16.00
02593            -200.00      -24.00
02594            -200.00      -20.00
02595            -200.00      -20.00
02596            -160.00      -24.00
02597            -160.00      -20.00
02598            -160.00      -16.00
02599             -80.00      -20.00
02600             -80.00      -20.00
02601             -40.00      -16.00
02602               0.00      -16.00
02603               0.00      -20.00
02604               0.00      -20.00
02605               0.00      -16.00
02606             -40.00      -20.00
02607             -40.00      -16.00
02608             -80.00      -20.00
02609             -80.00      -20.00
02610             -80.00      -16.00
02611             -80.00      -20.00
02612             -80.00      -24.00
02613             -40.00      -24.00
02614             -40.00      -16.00
02615             -40.00      -20.00
02616              40.00      -24.00
02617              80.00      -20.00
02618             200.00      -16.00
02619             280.00      -16.00
02620             440.00      -20.00
02621             560.00      -20.00
02622             680.00      -32.00
02623             760.00      -20.00
02624             840.00      -20.00
02625             880.00      -20.00
02626             880.00      -16.00
02627             880.00      -20.00
02628             880.00      -20.00
02629             880.00      -16.00
02630             840.00      -16.00
02631             760.00      -16.00
02632             720.00      -20.00
02633             640.00      -16.00
02634             560.00      -16.00
02635             440.00      -20.00
02636             360.00      -20.00
02637             240.00      -20.00
02638             200.00      -20.00
02639             120.00      -16.00
02640             120.00      -20.00
02641              80.00      -16.00
02642              80.00      -24.00
02643              80.00      -24.00
02644              80.00      -20.00
02645              40.00      -20.00
02646               0.00      -20.00
02647             -80.00      -20.00
02648            -120.00      -24.00
02649            -240.00      -20.00
02650            -280.00      -20.00
02651            -400.00      -16.00
02652            -440.00      -16.00
02653            -520.00      -16.00
02654            -560.00      -20.00
02655            -560.00      -16.00
02656            -560.00      -12.00
02657            -600.00      -20.00
02658            -560.00      -20.00
02659            -520.00      -20.00
02660            -440.00      -20.00
02661            -360.00      -20.00
02662            -240.00      -16.00
02663            -160.00      -16.00
02664             -80.00      -16.00
02665              40.00      -16.00
02666              40.00      -16.00
02667             120.00      -20.00
02668             200.00      -16.00
02669             240.00      -20.00
02670             280.00      -20.00
02671             320.00      -16.00
02672             360.00      -20.00
02673             400.00      -20.00
02674             400.00      -12.00
02675             400.00      -20.00
02676             360.00      -20.00
02677             400.00      -16.00
02678             360.00      -12.00
02679             360.00      -20.00
02680             360.00      -20.00
02681             320.00      -20.00
02682             280.00      -16.00
02683             280.00      -16.00
02684             240.00      -20.00
02685             240.00      -16.00
02686             240.00      -20.00
02687             200.00      -16.00
02688             200.00      -20.00
02689             160.00      -16.00
02690              80.00      -20.00
02691              40.00      -20.00
02692             -40.00      -20.00
02693            -120.00      -16.00
02694            -280.00      -16.00
02695            -360.00      -24.00
02696            -440.00      -12.00
02697            -600.00      -16.00
02698            -760.00      -20.00
02699            -800.00      -16.00
02700            -920.00      -16.00
02701            -960.00      -16.00
02702           -1000.00      -16.00
02703            -960.00      -12.00
02704            -960.00      -16.00
02705            -920.00      -20.00
02706            -880.00      -16.00
02707            -800.00      -16.00
02708            -760.00      -16.00
02709            -680.00      -20.00
02710            -640.00      -12.00
02711            -560.00      -16.00
02712            -520.00      -16.00
02713            -480.00      -16.00
02714            -400.00      -20.00
02715            -400.00      -16.00
02716            -360.00      -16.00
02717            -360.00      -20.00
02718            -320.00      -12.00
02719            -360.00      -20.00
02720            -360.00      -20.00
02721            -400.00      -16.00
02722            -360.00      -16.00
02723            -360.00      -20.00
02724            -240.00      -16.00
02725            -200.00      -12.00
02726             -80.00      -16.00
02727              80.00      -16.00
02728             240.00      -16.00
02729             360.00      -16.00
02730             560.00      -12.00
02731             680.00      -16.00
02732             800.00      -16.00
02733             880.00      -16.00
02734             960.00      -12.00
02735            1000.00      -20.00
02736            1040.00      -12.00
02737            1040.00      -16.00
02738            1040.00      -12.00
02739            1040.00      -20.00
02740            1000.00      -20.00
02741            1000.00      -16.00
02742             880.00      -20.00
02743             760.00      -12.00
02744             640.00      -20.00
02745             560.00      -12.00
02746             480.00      -20.00
02747             400.00      -16.00
02748             320.00      -16.00
02749             280.00      -16.00
02750             240.00      -16.00
02751             200.00      -16.00
02752             240.00      -16.00
02753             160.00      -16.00
02754             160.00      -12.00
02755             120.00      -16.00
02756              40.00      -16.00
02757             -40.00      -12.00
02758            -120.00      -20.00
02759            -240.00      -16.00
02760            -280.00      -16.00
02761             280.00      500.00
02762             400.00      500.00
02763             480.00      500.00
02764             520.00      -36.00
02765             600.00      -36.00
02766             680.00      -40.00
02767             720.00      -36.00
02768             800.00      -36.00
02769             840.00      -32.00
02770             880.00      -36.00
02771             880.00      -36.00
02772             880.00      -32.00
02773             920.00      -32.00
02774             920.00      -32.00
02775             920.00      -28.00
02776             920.00      -28.00
02777             880.00      -36.00
02778             880.00      -28.00
02779             880.00      -28.00
02780             880.00      -28.00
02781             840.00      -32.00
02782             840.00      -28.00
02783             880.00      -28.00
02784             800.00      -24.00
02785             800.00      -24.00
02786             720.00      -24.00
02787             680.00      -24.00
02788             640.00      -32.00
02789             560.00      -28.00
02790             440.00      -28.00
02791             360.00      -28.00
02792             240.00      -24.00
02793             120.00      -24.00
02794               0.00      -28.00
02795             -80.00      -28.00
02796            -200.00      -28.00
02797            -320.00      -20.00
02798            -440.00      -24.00
02799            -520.00      -32.00
02800            -600.00      -28.00
02801            -640.00      -28.00
02802            -760.00      -20.00
02803            -800.00      -24.00
02804            -840.00      -24.00
02805            -840.00      -24.00
02806            -880.00      -24.00
02807            -840.00      -32.00
02808            -840.00      -28.00
02809            -800.00      -20.00
02810            -880.00      -28.00
02811            -880.00      -24.00
02812            -920.00      -24.00
02813            -920.00      -28.00
02814            -960.00      -24.00
02815            -960.00      -28.00
02816           -1000.00      -28.00
02817           -1040.00      -28.00
02818           -1040.00      -20.00
02819           -1040.00      -24.00
02820           -1040.00      -16.00
02821           -1000.00      -20.00
02822            -960.00      -24.00
02823            -880.00      -24.00
02824            -760.00      -28.00
02825            -680.00      -28.00
02826            -600.00      -20.00
02827            -480.00      -28.00
02828            -400.00      -24.00
02829            -320.00      -28.00
02830            -280.00      -28.00
02831            -160.00      -24.00
02832            -160.00      -16.00
02833            -120.00      -24.00
02834            -120.00      -20.00
02835             -80.00      -20.00
02836            -120.00      -28.00
02837             -80.00      -20.00
02838             -80.00      -24.00
02839            -120.00      -20.00
02840            -120.00      -24.00
02841            -120.00      -24.00
02842            -160.00      -28.00
02843            -160.00      -20.00
02844            -200.00      -24.00
02845            -200.00      -20.00
02846            -160.00      -24.00
02847            -160.00      -24.00
02848            -160.00      -20.00
02849            -120.00      -20.00
02850             -80.00      -20.00
02851             -40.00      -24.00
02852             -40.00      -24.00
02853             -40.00      -24.00
02854               0.00      -20.00
02855               0.00      -20.00
02856             -40.00      -24.00
02857             -80.00      -24.00
02858             -40.00      -20.00
02859             -80.00      -20.00
02860            -120.00      -20.00
02861             -80.00      -24.00
02862             -80.00      -24.00
02863             -80.00      -20.00
02864             -80.00      -20.00
02865             -40.00      -24.00
02866               0.00      -20.00
02867             120.00      -20.00
02868             200.00      -24.00
02869             320.00      -20.00
02870             440.00      -24.00
02871             560.00      -20.00
02872             680.00      -20.00
02873             760.00      -28.00
02874             840.00      -20.00
02875             880.00      -24.00
02876             880.00      -16.00
02877             880.00      -20.00
02878             880.00      -20.00
02879             880.00      -24.00
02880             840.00      -24.00
02881             800.00      -20.00
02882             720.00      -20.00
02883             640.00      -16.00
02884             560.00      -16.00
02885             440.00      -20.00
02886             360.00      -20.00
02887             240.00      -20.00
02888             200.00      -20.00
02889             160.00      -24.00
02890              80.00      -24.00
02891              80.00      -20.00
02892              80.00      -16.00
02893              40.00      -20.00
02894              80.00      -20.00
02895              40.00      -16.00
02896               0.00      -24.00
02897             -40.00      -24.00
02898            -120.00      -24.00
02899            -240.00      -20.00
02900            -280.00      -20.00
02901            -400.00      -20.00
02902            -480.00      -20.00
02903            -560.00      -24.00
02904            -560.00      -16.00
02905            -560.00      -24.00
02906            -600.00      -20.00
02907            -560.00      -16.00
02908            -560.00      -20.00
02909            -520.00      -20.00
02910            -480.00      -20.00
02911            -360.00      -16.00
02912            -240.00      -20.00
02913            -120.00      -20.00
02914             -80.00      -20.00
02915               0.00      -20.00
02916              80.00      -20.00
02917             120.00      -24.00
02918             160.00      -16.00
02919             200.00      -20.00
02920             240.00      -20.00
02921             320.00      -20.00
02922             360.00      -12.00
02923             400.00      -16.00
02924             400.00      -28.00
02925             400.00      -20.00
02926             400.00      -20.00
02927             360.00      -24.00
02928             360.00      -20.00
02929             360.00      -24.00
02930             360.00      -20.00
02931             280.00      -20.00
02932             280.00      -20.00
02933             280.00      -16.00
02934             240.00      -24.00
02935             240.00      -20.00
02936             240.00      -16.00
02937             240.00      -16.00
02938             200.00      -16.00
02939             160.00      -12.00
02940              80.00      -24.00
02941              40.00      -20.00
02942             -80.00      -16.00
02943            -120.00      -20.00
02944            -240.00      -20.00
02945            -320.00      -16.00
02946            -440.00      -20.00
02947            -600.00      -20.00
02948            -720.00      -24.00
02949            -840.00      -20.00
02950            -880.00      -20.00
02951           -1000.00      -20.00
02952           -1000.00      -20.00
02953           -1000.00      -16.00
02954            -960.00      -20.00
02955            -920.00      -20.00
02956            -880.00      -20.00
02957            -840.00      -20.00
02958            -760.00      -20.00
02959            -680.00      -20.00
02960            -600.00      -28.00
02961            -560.00      -20.00
02962            -520.00      -16.00
02963            -480.00      -20.00
02964            -440.00      -20.00
02965            -400.00      -16.00
02966            -360.00      -24.00
02967            -320.00      -24.00
02968            -320.00      -20.00
02969            -320.00      -12.00
02970            -360.00      -24.00
02971            -360.00      -16.00
02972            -400.00      -20.00
02973            -360.00      -24.00
02974            -280.00      -24.00
02975            -160.00      -20.00
02976             -40.00      -20.00
02977              80.00      -16.00
02978             240.00      -20.00
02979             360.00      -20.00
02980             520.00      -16.00
02981             680.00      -24.00
02982             800.00      -28.00
02983             880.00      -20.00
02984             960.00      -20.00
02985            1000.00      -16.00
02986            1040.00      -20.00
02987            1040.00      -20.00
02988            1040.00      -16.00
02989            1040.00      -20.00
02990            1040.00      -24.00
02991             960.00      -20.00
02992             840.00      -20.00
02993             760.00      -20.00
02994             640.00      -16.00
02995             520.00      -24.00
02996             480.00      -16.00
02997             360.00      -24.00
02998             320.00      -20.00
02999             280.00      -20.00
03000             240.00      -20.00
03001             240.00      -20.00
03002             240.00      -16.00
03003             160.00      -20.00
03004             120.00      -20.00
03005              80.00      -16.00
03006               0.00      -20.00
03007             -40.00      -20.00
03008            -160.00      -20.00
03009            -200.00      -16.00
03010            -320.00      -20.00
03011             280.00      500.00
03012             400.00      500.00
03013             520.00      500.00
03014             560.00      -32.00
03015             600.00      -32.00
03016             680.00      -36.00
03017             760.00      -36.00
03018             800.00      -32.00
03019             840.00      -36.00
03020             840.00      -40.00
03021             880.00      -36.00
03022             880.00      -36.00
03023             920.00      -32.00
03024             920.00      -28.00
03025             920.00      -28.00
03026             920.00      -32.00
03027             920.00      -32.00
03028             880.00      -28.00
03029             880.00      -28.00
03030             880.00      -28.00
03031             840.00      -28.00
03032             840.00      -28.00
03033             840.00      -28.00
03034             800.00      -28.00
03035             800.00      -28.00
03036             760.00      -24.00
03037             680.00      -24.00
03038             640.00      -32.00
03039             520.00      -20.00
03040             440.00      -24.00
03041             320.00      -24.00
03042             240.00      -20.00
03043              80.00      -20.00
03044               0.00      -20.00
03045            -120.00      -24.00
03046            -200.00      -24.00
03047            -320.00      -20.00
03048            -440.00      -24.00
03049            -520.00      -20.00
03050            -600.00      -24.00
03051            -680.00      -20.00
03052            -760.00      -20.00
03053            -800.00      -24.00
03054            -840.00      -24.00
03055            -840.00      -20.00
03056            -840.00      -24.00
03057            -840.00      -24.00
03058            -840.00      -24.00
03059            -840.00      -20.00
03060            -880.00      -16.00
03061            -840.00      -16.00
03062            -880.00      -20.00
03063            -920.00      -20.00
03064            -960.00      -24.00
03065            -960.00      -24.00
03066           -1000.00      -12.00
03067           -1000.00      -20.00
03068           -1040.00      -24.00
03069           -1040.00      -24.00
03070           -1040.00      -20.00
03071           -1000.00      -16.00
03072            -920.00      -20.00
03073            -880.00      -20.00
03074            -760.00      -20.00
03075            -680.00      -20.00
03076            -600.00      -20.00
03077            -480.00      -16.00
03078            -400.00      -20.00
03079            -360.00      -16.00
03080            -280.00      -16.00
03081            -200.00      -16.00
03082            -160.00      -16.00
03083            -120.00      -16.00
03084            -120.00      -16.00
03085             -80.00      -20.00
03086             -80.00      -16.00
03087             -80.00      -16.00
03088            -120.00      -12.00
03089            -120.00      -20.00
03090            -120.00      -16.00
03091            -160.00      -20.00
03092            -160.00      -20.00
03093            -200.00      -16.00
03094            -160.00      -16.00
03095            -160.00      -16.00
03096            -160.00      -20.00
03097            -160.00      -16.00
03098            -120.00      -16.00
03099            -120.00      -20.00
03100             -80.00      -16.00
03101             -40.00      -16.00
03102               0.00      -20.00
03103               0.00      -16.00
03104               0.00      -16.00
03105               0.00      -16.00
03106             -40.00      -16.00
03107             -80.00      -20.00
03108             -40.00      -16.00
03109             -80.00      -16.00
03110            -120.00      -24.00
03111             -80.00      -20.00
03112             -80.00      -20.00
03113             -80.00      -16.00
03114             -40.00      -20.00
03115             -40.00      -16.00
03116              40.00      -20.00
03117             120.00      -16.00
03118             200.00      -20.00
03119             320.00      -12.00
03120             440.00      -16.00
03121             560.00      -16.00
03122             680.00      -20.00
03123             800.00      -20.00
03124             840.00      -12.00
03125             880.00      -16.00
03126             880.00      -24.00
03127             880.00      -20.00
03128             880.00      -24.00
03129             880.00      -20.00
03130             840.00      -16.00
03131             800.00      -16.00
03132             720.00      -12.00
03133             640.00      -20.00
03134             560.00      -12.00
03135             440.00      -20.00
03136             320.00      -12.00
03137             240.00      -16.00
03138             160.00      -16.00
03139             120.00      -20.00
03140              80.00      -16.00
03141              80.00      -16.00
03142              80.00      -16.00
03143              80.00      -12.00
03144              80.00      -20.00
03145              40.00      -16.00
03146               0.00      -12.00
03147             -40.00      -16.00
03148            -120.00      -20.00
03149            -200.00      -20.00
03150            -280.00      -16.00
03151            -400.00      -16.00
03152            -480.00      -20.00
03153            -520.00      -16.00
03154            -560.00      -20.00
03155            -600.00      -20.00
03156            -600.00      -16.00
03157            -560.00      -16.00
03158            -560.00      -16.00
03159            -480.00      -24.00
03160            -440.00      -16.00
03161            -360.00      -16.00
03162            -280.00      -20.00
03163            -160.00      -20.00
03164             -80.00      -20.00
03165               0.00      -20.00
03166              80.00      -20.00
03167             120.00      -20.00
03168             200.00      -20.00
03169             240.00      -20.00
03170             280.00      -20.00
03171             320.00      -16.00
03172             360.00      -16.00
03173             400.00      -12.00
03174             400.00      -16.00
03175             400.00      -20.00
03176             400.00      -20.00
03177             400.00      -24.00
03178             360.00      -20.00
03179             320.00      -16.00
03180             320.00      -16.00
03181             320.00      -16.00
03182             320.00      -20.00
03183             280.00      -20.00
03184             240.00      -20.00
03185             240.00      -24.00
03186             240.00      -20.00
03187             200.00      -20.00
03188             160.00      -16.00
03189             160.00      -16.00
03190              80.00      -20.00
03191              40.00      -20.00
03192             -80.00      -24.00
03193            -120.00      -20.00
03194            -200.00      -20.00
03195            -360.00      -20.00
03196            -480.00      -24.00
03197            -600.00      -24.00
03198            -720.00      -20.00
03199            -800.00      -16.00
03200            -880.00      -16.00
03201            -960.00      -24.00
03202            -960.00      -20.00
03203            -960.00      -20.00
03204            -960.00      -20.00
03205            -920.00      -24.00
03206            -880.00      -24.00
03207            -800.00      -24.00
03208            -760.00      -20.00
03209            -640.00      -20.00
03210            -600.00      -20.00
03211            -560.00      -24.00
03212            -480.00      -20.00
03213            -440.00      -20.00
03214            -440.00      -20.00
03215            -400.00      -20.00
03216            -360.00      -20.00
03217            -360.00      -16.00
03218            -320.00      -16.00
03219            -360.00      -24.00
03220            -320.00      -16.00
03221            -400.00      -24.00
03222            -360.00      -20.00
03223            -320.00      -24.00
03224            -280.00      -20.00
03225            -160.00      -28.00
03226             -40.00      -20.00
03227              80.00      -20.00
03228             240.00      -20.00
03229             360.00      -20.00
03230             560.00      -24.00
03231             680.00      -20.00
03232             800.00      -20.00
03233             920.00      -20.00
03234             920.00      -20.00
03235            1000.00      -20.00
03236            1000.00      -16.00
03237            1040.00      -20.00
03238            1040.00      -20.00
03239            1040.00      -20.00
03240            1000.00      -28.00
03241             920.00      -16.00
03242             840.00      -20.00
03243             720.00      -20.00
03244             640.00      -20.00
03245             520.00      -24.00
03246             440.00      -16.00
03247             400.00      -20.00
03248             320.00      -16.00
03249             280.00      -24.00
03250             240.00      -24.00
03251             240.00      -20.00
03252             240.00      -20.00
03253             160.00      -16.00
03254             120.00      -20.00
03255              80.00      -20.00
03256               0.00      -16.00
03257             -40.00      -20.00
03258            -120.00      -20.00
03259            -200.00      -16.00
03260            -320.00      -20.00
03261             320.00      500.00
03262             360.00      500.00
03263             480.00      500.00
03264             560.00      -36.00
03265             600.00      -36.00
03266             680.00      -40.00
03267             760.00      -36.00
03268             800.00      -40.00
03269             840.00      -36.00
03270             880.00      -36.00
03271             920.00      -36.00
03272             880.00      -36.00
03273             920.00      -32.00
03274             920.00      -32.00
03275             920.00      -32.00
03276             920.00      -32.00
03277             920.00      -32.00
03278             880.00      -28.00
03279             880.00      -36.00
03280             880.00      -28.00
03281             880.00      -32.00
03282             840.00      -24.00
03283             840.00      -28.00
03284             800.00      -28.00
03285             800.00      -28.00
03286             760.00      -32.00
03287             680.00      -32.00
03288             600.00      -24.00
03289             560.00      -28.00
03290             480.00      -32.00
03291             360.00      -28.00
03292             240.00      -24.00
03293              80.00      -24.00
03294              40.00      -28.00
03295            -120.00      -28.00
03296            -240.00      -24.00
03297            -320.00      -20.00
03298            -400.00      -28.00
03299            -520.00      -20.00
03300            -600.00      -28.00
03301            -640.00      -20.00
03302            -760.00      -24.00
03303            -760.00      -24.00
03304            -840.00      -28.00
03305            -840.00      -28.00
03306            -840.00      -28.00
03307            -840.00      -28.00
03308            -840.00      -20.00
03309            -880.00      -24.00
03310            -880.00      -20.00
03311            -880.00      -24.00
03312            -880.00      -20.00
03313            -920.00      -20.00
03314            -960.00      -24.00
03315            -960.00      -20.00
03316           -1000.00      -24.00
03317           -1040.00      -20.00
03318           -1000.00      -24.00
03319           -1040.00      -20.00
03320           -1040.00      -24.00
03321           -1000.00      -20.00
03322            -920.00      -24.00
03323            -840.00      -20.00
03324            -760.00      -24.00
03325            -680.00      -24.00
03326            -600.00      -40.00
03327            -520.00      -24.00
03328            -440.00      -28.00
03329            -320.00      -20.00
03330            -240.00      -12.00
03331            -200.00      -16.00
03332            -200.00      -16.00
03333            -160.00      -20.00
03334            -120.00      -20.00
03335            -120.00      -20.00
03336             -80.00      -24.00
03337             -80.00      -24.00
03338             -80.00      -20.00
03339             -80.00      -20.00
03340            -120.00      -24.00
03341            -120.00      -20.00
03342            -160.00      -16.00
03343            -200.00      -16.00
03344            -200.00      -24.00
03345            -200.00      -12.00
03346            -160.00      -24.00
03347            -120.00      -20.00
03348            -160.00      -20.00
03349            -120.00      -20.00
03350             -80.00      -24.00
03351             -40.00      -24.00
03352               0.00      -20.00
03353               0.00      -20.00
03354               0.00      -20.00
03355             -40.00      -16.00
03356             -40.00      -16.00
03357             -80.00      -16.00
03358             -80.00      -16.00
03359             -80.00      -16.00
03360             -80.00      -16.00
03361            -120.00      -20.00
03362             -80.00      -16.00
03363             -80.00      -20.00
03364             -80.00      -16.00
03365             -40.00      -16.00
03366              40.00      -20.00
03367             120.00      -12.00
03368             200.00      -20.00
03369             320.00       -8.00
03370             440.00      -20.00
03371             560.00      -20.00
03372             680.00      -20.00
03373             760.00      -20.00
03374             800.00      -16.00
03375             840.00      -20.00
03376             880.00      -16.00
03377             880.00      -20.00
03378             880.00      -20.00
03379             840.00      -16.00
03380             800.00      -16.00
03381             800.00      -20.00
03382             720.00      -16.00
03383             600.00      -20.00
03384             560.00      -12.00
03385             440.00      -12.00
03386             320.00      -20.00
03387             240.00      -16.00
03388             200.00      -20.00
03389             120.00      -12.00
03390              80.00      -16.00
03391              80.00      -20.00
03392              80.00      -20.00
03393              80.00      -16.00
03394              80.00      -16.00
03395              40.00      -20.00
03396             -40.00      -24.00
03397             -80.00      -24.00
03398            -160.00      -20.00
03399            -240.00      -16.00
03400            -280.00      -20.00
03401            -400.00      -16.00
03402            -480.00      -20.00
03403            -520.00      -16.00
03404            -560.00      -12.00
03405            -560.00      -16.00
03406            -600.00      -16.00
03407            -600.00      -20.00
03408            -520.00      -20.00
03409            -520.00      -16.00
03410            -440.00      -16.00
03411            -360.00      -16.00
03412            -280.00      -12.00
03413            -120.00      -20.00
03414             -80.00      -16.00
03415              40.00      -16.00
03416              40.00      -20.00
03417             160.00      -16.00
03418             200.00      -16.00
03419             200.00      -16.00
03420             280.00      -16.00
03421             360.00      -16.00
03422             360.00      -12.00
03423             400.00      -16.00
03424             400.00      -20.00
03425             400.00      -16.00
03426             400.00      -16.00
03427             400.00      -20.00
03428             360.00      -20.00
03429             360.00      -16.00
03430             360.00      -16.00
03431             320.00      -16.00
03432             280.00      -16.00
03433             280.00      -12.00
03434             240.00      -16.00
03435             240.00      -16.00
03436             240.00      -16.00
03437             200.00      -20.00
03438             200.00      -20.00
03439             120.00      -12.00
03440              80.00      -12.00
03441              40.00      -16.00
03442             -40.00      -16.00
03443            -120.00      -20.00
03444            -200.00      -20.00
03445            -360.00      -16.00
03446            -480.00      -20.00
03447            -600.00      -16.00
03448            -720.00      -12.00
03449            -840.00      -20.00
03450            -920.00      -12.00
03451            -960.00      -16.00
03452           -1000.00      -16.00
03453            -960.00      -20.00
03454            -960.00      -12.00
03455            -960.00      -16.00
03456            -880.00      -16.00
03457            -800.00      -16.00
03458            -720.00      -12.00
03459            -720.00      -16.00
03460            -640.00      -16.00
03461            -560.00      -12.00
03462            -480.00      -12.00
03463            -440.00      -16.00
03464            -400.00      -16.00
03465            -400.00      -12.00
03466            -360.00      -20.00
03467            -360.00      -16.00
03468            -360.00      -12.00
03469            -360.00      -16.00
03470            -360.00      -12.00
03471            -360.00      -20.00
03472            -360.00      -16.00
03473            -360.00      -16.00
03474            -280.00      -12.00
03475            -160.00      -20.00
03476             -80.00      -16.00
03477              80.00      -16.00
03478             200.00      -16.00
03479             400.00      -16.00
03480             560.00      -16.00
03481             680.00      -20.00
03482             800.00      -20.00
03483             880.00      -16.00
03484             920.00      -16.00
03485            1000.00      -16.00
03486            1000.00      -12.00
03487            1040.00      -16.00
03488            1040.00      -20.00
03489            1040.00      -16.00
03490            1000.00      -20.00
03491             920.00      -20.00
03492             880.00      -20.00
03493             720.00      -16.00
03494             640.00      -16.00
03495             560.00      -16.00
03496             440.00      -16.00
03497             400.00      -20.00
03498             360.00      -16.00
03499             280.00      -16.00
03500             240.00      -12.00
03501             200.00      -16.00
03502             240.00      -16.00
03503             200.00      -16.00
03504             120.00      -16.00
03505              80.00      -24.00
03506              40.00      -16.00
03507             -80.00      -12.00
03508            -160.00      -16.00
03509            -240.00      -12.00
03510            -320.00      -24.00
03511             280.00      500.00
03512             400.00      500.00
03513             480.00      500.00
03514             560.00      -32.00
03515             600.00      -36.00
03516             680.00      -36.00
03517             720.00      -36.00
03518             800.00      -36.00
03519             800.00      -36.00
03520             880.00      -36.00
03521             880.00      -32.00
03522             920.00      -32.00
03523             920.00      -28.00
03524             920.00      -32.00
03525             920.00      -32.00
03526             920.00      -28.00
03527             920.00      -20.00
03528             920.00      -32.00
03529             880.00      -28.00
03530             840.00      -24.00
03531             880.00      -24.00
03532             840.00      -28.00
03533             840.00      -28.00
03534             840.00      -28.00
03535             800.00      -32.00
03536             720.00      -28.00
03537             680.00      -28.00
03538             640.00      -32.00
03539             520.00      -24.00
03540             440.00      -28.00
03541             320.00      -24.00
03542             200.00      -28.00
03543             120.00      -28.00
03544               0.00      -24.00
03545            -120.00      -28.00
03546            -240.00      -28.00
03547            -320.00      -24.00
03548            -400.00      -20.00
03549            -480.00      -20.00
03550            -600.00      -24.00
03551            -680.00      -24.00
03552            -720.00      -24.00
03553            -800.00      -24.00
03554            -840.00      -20.00
03555            -800.00      -24.00
03556            -880.00      -24.00
03557            -840.00      -24.00
03558            -880.00      -24.00
03559            -840.00      -20.00
03560            -880.00      -24.00
03561            -880.00      -20.00
03562            -880.00      -24.00
03563            -920.00      -24.00
03564            -960.00      -24.00
03565           -1000.00      -24.00
03566           -1000.00      -28.00
03567           -1040.00      -24.00
03568           -1040.00      -16.00
03569           -1040.00      -24.00
03570           -1040.00      -20.00
03571           -1000.00      -24.00
03572            -960.00      -24.00
03573            -840.00      -24.00
03574            -800.00      -20.00
03575            -680.00      -28.00
03576            -600.00      -28.00
03577            -480.00      -20.00
03578            -400.00      -20.00
03579            -320.00      -16.00
03580            -280.00      -20.00
03581            -200.00      -20.00
03582            -160.00      -16.00
03583            -160.00      -24.00
03584             -80.00      -20.00
03585             -80.00      -20.00
03586             -80.00      -20.00
03587             -80.00      -20.00
03588             -80.00      -28.00
03589             -80.00      -16.00
03590            -120.00      -24.00
03591            -120.00      -16.00
03592            -160.00      -24.00
03593            -200.00      -28.00
03594            -200.00      -24.00
03595            -200.00      -16.00
03596            -200.00      -20.00
03597            -160.00      -20.00
03598            -160.00      -20.00
03599            -120.00      -20.00
03600            -120.00      -24.00
03601             -40.00      -24.00
03602             -40.00      -28.00
03603               0.00      -16.00
03604               0.00      -20.00
03605               0.00      -20.00
