Unit:(mV)
                     CH1         CH2
01235             560.00      -20.00
01236             680.00      -16.00
01237             840.00      -16.00
01238             960.00      -20.00
01239            1120.00      -16.00
01240            1240.00      -20.00
01241            1320.00      -16.00
01242            1360.00      -16.00
01243            1480.00      -24.00
01244            1520.00      -24.00
01245            1520.00      -20.00
01246            1640.00      -16.00
01247            1680.00      -12.00
01248            1680.00      -16.00
01249            1720.00      -16.00
01250            1760.00      -20.00
01251            1760.00      -20.00
01252            1800.00      -20.00
01253            1800.00      -20.00
01254            1760.00      -20.00
01255            1760.00      -16.00
01256            1720.00      -20.00
01257            1640.00      -24.00
01258            1640.00      -20.00
01259            1520.00      -16.00
01260            1480.00      -20.00
01261               0.00      500.00
01262               0.00      500.00
01263              40.00      -28.00
01264              40.00      -32.00
01265              80.00      -32.00
01266              80.00      -36.00
01267              80.00      -36.00
01268              80.00      -36.00
01269             120.00      -36.00
01270              80.00      -32.00
01271              80.00      -32.00
01272              40.00      -36.00
01273             -40.00      -28.00
01274             -80.00      -24.00
01275            -120.00      -32.00
01276            -200.00      -32.00
01277            -240.00      -36.00
01278            -240.00      -32.00
01279            -360.00      -28.00
01280            -360.00      -28.00
01281            -440.00      -28.00
01282            -480.00      -28.00
01283            -480.00      -20.00
01284            -520.00      -32.00
01285            -600.00      -24.00
01286            -640.00      -24.00
01287            -760.00      -28.00
01288            -800.00      -28.00
01289            -880.00      -28.00
01290            -920.00      -28.00
01291           -1040.00      -24.00
01292           -1160.00      -20.00
01293           -1240.00      -24.00
01294           -1320.00      -20.00
01295           -1400.00      -28.00
01296           -1480.00      -24.00
01297           -1560.00      -28.00
01298           -1640.00      -24.00
01299           -1720.00      -24.00
01300           -1760.00      -24.00
01301           -1800.00      -20.00
01302           -1840.00      -24.00
01303           -1840.00      -24.00
01304           -1840.00      -28.00
01305           -1840.00      -28.00
01306           -1800.00      -20.00
01307           -1800.00      -28.00
01308           -1720.00      -20.00
01309           -1720.00      -20.00
01310           -1640.00      -20.00
01311           -1600.00      -20.00
01312           -1560.00      -20.00
01313           -1520.00      -16.00
01314           -1440.00      -20.00
01315           -1360.00      -16.00
01316           -1320.00      -20.00
01317           -1240.00      -20.00
01318           -1200.00      -24.00
01319           -1120.00      -24.00
01320           -1040.00      -16.00
01321            -960.00      -20.00
01322            -840.00      -12.00
01323            -720.00      -16.00
01324            -640.00      -16.00
01325            -520.00      -16.00
01326            -400.00      -20.00
01327            -320.00      -16.00
01328            -160.00      -20.00
01329             -80.00      -20.00
01330               0.00      -20.00
01331              80.00      -20.00
01332             200.00      -16.00
01333             240.00      -12.00
01334             280.00      -20.00
01335             320.00      -20.00
01336             400.00      -24.00
01337             440.00      -24.00
01338             480.00      -16.00
01339             520.00      -16.00
01340             560.00      -20.00
01341             640.00      -16.00
01342             680.00      -20.00
01343             760.00      -20.00
01344             840.00      -20.00
01345             880.00      -20.00
01346            1000.00      -20.00
01347            1080.00      -16.00
01348            1120.00      -12.00
01349            1280.00      -16.00
01350            1320.00      -16.00
01351            1400.00      -16.00
01352            1520.00      -20.00
01353            1560.00      -20.00
01354            1680.00      -16.00
01355            1720.00      -16.00
01356            1760.00      -20.00
01357            1760.00      -16.00
01358            1800.00      -20.00
01359            1840.00      -20.00
01360            1800.00      -12.00
01361            1800.00      -16.00
01362            1840.00      -16.00
01363            1840.00      -16.00
01364            1800.00      -16.00
01365            1840.00      -16.00
01366            1880.00      -20.00
01367            1880.00      -12.00
01368            1920.00      -12.00
01369            1920.00      -16.00
01370            1960.00      -20.00
01371            1920.00      -12.00
01372            1920.00      -16.00
01373            1880.00      -16.00
01374            1840.00      -16.00
01375            1760.00      -16.00
01376            1680.00      -20.00
01377            1600.00      -12.00
01378            1520.00      -16.00
01379            1400.00      -12.00
01380            1320.00      -20.00
01381            1200.00      -24.00
01382            1040.00      -16.00
01383             920.00      -20.00
01384             840.00      -20.00
01385             680.00      -20.00
01386             560.00      -20.00
01387             400.00      -12.00
01388             280.00      -16.00
01389             200.00      -20.00
01390             160.00      -16.00
01391              40.00      -16.00
01392               0.00      -20.00
01393             -40.00      -12.00
01394             -40.00      -16.00
01395             -80.00      -20.00
01396             -80.00      -12.00
01397             -80.00      -16.00
01398            -120.00       -8.00
01399            -120.00      -16.00
01400            -240.00      -20.00
01401            -160.00      -16.00
01402            -240.00      -16.00
01403            -280.00      -20.00
01404            -320.00      -16.00
01405            -360.00      -16.00
01406            -360.00      -20.00
01407            -400.00      -16.00
01408            -400.00      -12.00
01409            -400.00      -16.00
01410            -400.00      -24.00
01411            -400.00      -16.00
01412            -400.00      -20.00
01413            -400.00      -12.00
01414            -400.00      -16.00
01415            -400.00      -20.00
01416            -400.00      -20.00
01417            -400.00      -16.00
01418            -400.00      -20.00
01419            -400.00      -16.00
01420            -400.00      -20.00
01421            -360.00      -12.00
01422            -400.00      -16.00
01423            -440.00      -20.00
01424            -480.00      -20.00
01425            -480.00      -20.00
01426            -560.00      -20.00
01427            -600.00      -20.00
01428            -600.00      -16.00
01429            -640.00      -20.00
01430            -680.00      -16.00
01431            -680.00      -20.00
01432            -720.00      -16.00
01433            -720.00      -20.00
01434            -720.00      -16.00
01435            -680.00      -16.00
01436            -680.00      -16.00
01437            -640.00      -12.00
01438            -640.00      -16.00
01439            -600.00      -16.00
01440            -560.00      -20.00
01441            -560.00      -16.00
01442            -520.00      -12.00
01443            -520.00      -28.00
01444            -560.00      -16.00
01445            -560.00      -20.00
01446            -600.00      -20.00
01447            -640.00      -16.00
01448            -680.00      -20.00
01449            -800.00      -20.00
01450            -840.00      -16.00
01451            -800.00      -20.00
01452            -880.00      -16.00
01453            -880.00      -20.00
01454            -920.00      -20.00
01455            -880.00      -16.00
01456            -840.00      -20.00
01457            -840.00      -20.00
01458            -840.00      -24.00
01459            -760.00      -16.00
01460            -760.00      -16.00
01461            -720.00      -20.00
01462            -680.00      -20.00
01463            -640.00      -16.00
01464            -640.00      -20.00
01465            -640.00      -20.00
01466            -600.00      -12.00
01467            -640.00      -20.00
01468            -640.00      -16.00
01469            -720.00      -24.00
01470            -720.00      -20.00
01471            -760.00      -20.00
01472            -760.00      -20.00
01473            -720.00      -16.00
01474            -640.00      -20.00
01475            -640.00      -16.00
01476            -560.00      -16.00
01477            -480.00      -20.00
01478            -400.00      -16.00
01479            -280.00      -20.00
01480             -80.00      -24.00
01481               0.00      -12.00
01482             160.00      -12.00
01483             280.00      -20.00
01484             440.00      -24.00
01485             560.00      -16.00
01486             680.00      -16.00
01487             800.00      -20.00
01488            1000.00      -20.00
01489            1080.00      -16.00
01490            1240.00      -20.00
01491            1320.00      -20.00
01492            1360.00      -20.00
01493            1480.00      -20.00
01494            1520.00      -20.00
01495            1600.00      -24.00
01496            1640.00      -24.00
01497            1680.00      -24.00
01498            1720.00      -16.00
01499            1720.00      -24.00
01500            1760.00      -16.00
01501            1760.00      -20.00
01502            1760.00      -20.00
01503            1840.00      -20.00
01504            1760.00      -16.00
01505            1760.00      -20.00
01506            1720.00      -20.00
01507            1680.00      -24.00
01508            1640.00      -20.00
01509            1560.00      -24.00
01510            1480.00      -16.00
01511               0.00      500.00
01512               0.00      500.00
01513               0.00      -32.00
01514              80.00      -44.00
01515              80.00      -32.00
01516             120.00      -40.00
01517              80.00      -32.00
01518             120.00      -32.00
01519              80.00      -32.00
01520              80.00      -36.00
01521              80.00      -36.00
01522              40.00      -36.00
01523               0.00      -36.00
01524             -80.00      -36.00
01525             -80.00      -36.00
01526            -160.00      -32.00
01527            -240.00      -36.00
01528            -280.00      -32.00
01529            -320.00      -32.00
01530            -400.00      -28.00
01531            -440.00      -36.00
01532            -480.00      -32.00
01533            -480.00      -32.00
01534            -560.00      -36.00
01535            -600.00      -32.00
01536            -640.00      -28.00
01537            -720.00      -32.00
01538            -840.00      -24.00
01539            -880.00      -24.00
01540           -1000.00      -28.00
01541           -1080.00      -28.00
01542           -1160.00      -20.00
01543           -1280.00      -28.00
01544           -1280.00      -28.00
01545           -1440.00      -28.00
01546           -1480.00      -28.00
01547           -1560.00      -20.00
01548           -1680.00      -24.00
01549           -1680.00      -28.00
01550           -1720.00      -28.00
01551           -1800.00      -28.00
01552           -1840.00      -24.00
01553           -1840.00      -28.00
01554           -1840.00      -28.00
01555           -1840.00      -20.00
01556           -1840.00      -24.00
01557           -1800.00      -24.00
01558           -1720.00      -20.00
01559           -1680.00      -28.00
01560           -1680.00      -24.00
01561           -1560.00      -24.00
01562           -1560.00      -24.00
01563           -1520.00      -24.00
01564           -1440.00      -20.00
01565           -1360.00      -28.00
01566           -1320.00      -24.00
01567           -1280.00      -20.00
01568           -1240.00      -32.00
01569           -1120.00      -24.00
01570           -1040.00      -24.00
01571            -960.00      -20.00
01572            -880.00      -24.00
01573            -720.00      -24.00
01574            -640.00      -20.00
01575            -520.00      -20.00
01576            -400.00      -24.00
01577            -320.00      -24.00
01578            -240.00      -20.00
01579             -80.00      -28.00
01580               0.00      -20.00
01581              80.00      -20.00
01582             160.00      -20.00
01583             200.00      -20.00
01584             280.00      -24.00
01585             360.00      -16.00
01586             360.00       -8.00
01587             440.00      -20.00
01588             480.00      -24.00
01589             560.00      -20.00
01590             600.00      -20.00
01591             640.00      -24.00
01592             680.00      -20.00
01593             760.00      -16.00
01594             800.00      -24.00
01595             880.00      -24.00
01596            1000.00      -16.00
01597            1040.00      -24.00
01598            1160.00      -20.00
01599            1240.00      -20.00
01600            1320.00      -20.00
01601            1440.00      -20.00
01602            1520.00      -20.00
01603            1640.00      -16.00
01604            1640.00      -16.00
01605            1720.00      -20.00
01606            1760.00      -20.00
01607            1720.00      -20.00
01608            1800.00      -20.00
01609            1840.00      -24.00
01610            1800.00      -20.00
01611            1840.00      -20.00
01612            1800.00      -16.00
01613            1800.00      -16.00
01614            1800.00      -20.00
01615            1840.00      -20.00
01616            1880.00      -20.00
01617            1880.00      -24.00
01618            1920.00      -16.00
01619            1960.00      -20.00
01620            1920.00      -20.00
01621            1920.00      -20.00
01622            1920.00      -12.00
01623            1880.00      -16.00
01624            1840.00      -16.00
01625            1760.00      -20.00
01626            1640.00      -20.00
01627            1600.00      -16.00
01628            1520.00      -20.00
01629            1400.00      -16.00
01630            1280.00      -16.00
01631            1200.00      -20.00
01632            1080.00      -20.00
01633            1000.00      -16.00
01634             800.00      -20.00
01635             720.00      -20.00
01636             560.00      -20.00
01637             400.00      -20.00
01638             320.00      -16.00
01639             240.00      -20.00
01640             120.00      -20.00
01641              40.00      -12.00
01642             -40.00      -20.00
01643             -40.00      -20.00
01644             -80.00      -16.00
01645            -120.00      -24.00
01646            -120.00      -20.00
01647            -120.00      -20.00
01648            -120.00      -20.00
01649            -160.00      -20.00
01650            -160.00      -16.00
01651            -240.00      -16.00
01652            -240.00      -16.00
01653            -280.00      -16.00
01654            -280.00      -20.00
01655            -360.00      -16.00
01656            -360.00      -20.00
01657            -400.00      -20.00
01658            -400.00      -20.00
01659            -440.00      -20.00
01660            -400.00      -20.00
01661            -400.00      -12.00
01662            -400.00      -16.00
01663            -400.00      -16.00
01664            -400.00      -16.00
01665            -400.00      -20.00
01666            -440.00      -20.00
01667            -400.00      -16.00
01668            -400.00      -20.00
01669            -360.00      -20.00
01670            -360.00      -16.00
01671            -400.00      -20.00
01672            -400.00      -16.00
01673            -440.00      -20.00
01674            -480.00      -16.00
01675            -480.00      -16.00
01676            -560.00      -16.00
01677            -600.00      -20.00
01678            -600.00      -20.00
01679            -680.00      -12.00
01680            -640.00      -16.00
01681            -720.00      -16.00
01682            -720.00      -20.00
01683            -720.00      -16.00
01684            -680.00      -16.00
01685            -720.00      -16.00
01686            -680.00      -24.00
01687            -640.00      -16.00
01688            -600.00      -16.00
01689            -600.00      -16.00
01690            -560.00      -20.00
01691            -560.00      -16.00
01692            -520.00      -12.00
01693            -520.00      -24.00
01694            -520.00      -16.00
01695            -520.00      -20.00
01696            -600.00      -16.00
01697            -640.00      -16.00
01698            -680.00      -16.00
01699            -760.00      -20.00
01700            -800.00      -20.00
01701            -840.00      -16.00
01702            -880.00      -20.00
01703            -880.00      -16.00
01704            -880.00      -16.00
01705            -880.00      -16.00
01706            -840.00      -20.00
01707            -840.00      -12.00
01708            -800.00      -12.00
01709            -760.00      -16.00
01710            -720.00      -20.00
01711            -720.00      -16.00
01712            -680.00      -16.00
01713            -640.00      -12.00
01714            -600.00      -16.00
01715            -600.00      -16.00
01716            -600.00      -16.00
01717            -640.00      -12.00
01718            -680.00      -16.00
01719            -680.00      -16.00
01720            -720.00      -36.00
01721            -760.00      -12.00
01722            -760.00      -20.00
01723            -760.00      -12.00
01724            -680.00      -20.00
01725            -640.00      -16.00
01726            -520.00      -16.00
01727            -480.00      -16.00
01728            -360.00      -16.00
01729            -240.00      -12.00
01730            -120.00      -20.00
01731             -40.00      -20.00
01732              80.00      -16.00
01733             240.00      -16.00
01734             400.00      -12.00
01735             560.00      -12.00
01736             720.00      -16.00
01737             880.00      -16.00
01738             920.00      -16.00
01739            1120.00      -20.00
01740            1200.00      -20.00
01741            1320.00      -16.00
01742            1360.00      -16.00
01743            1440.00      -12.00
01744            1480.00      -16.00
01745            1560.00      -12.00
01746            1600.00      -12.00
01747            1680.00      -20.00
01748            1680.00      -12.00
01749            1720.00      -16.00
01750            1800.00      -16.00
01751            1760.00      -16.00
01752            1800.00      -12.00
01753            1800.00      -20.00
01754            1760.00       -8.00
01755            1760.00      -12.00
01756            1680.00      -12.00
01757            1640.00      -24.00
01758            1640.00      -16.00
01759            1560.00      -16.00
01760            1480.00      -12.00
01761               0.00      500.00
01762               0.00      500.00
01763              40.00      -28.00
01764              40.00      -32.00
01765              80.00      -28.00
01766              80.00      -28.00
01767             120.00      -32.00
01768              80.00      -32.00
01769             120.00      -28.00
01770              80.00      -32.00
01771              80.00      -32.00
01772               0.00      -28.00
01773               0.00      -36.00
01774             -40.00      -32.00
01775            -120.00      -36.00
01776            -160.00      -32.00
01777            -200.00      -32.00
01778            -280.00      -28.00
01779            -360.00      -28.00
01780            -400.00      -28.00
01781            -440.00      -24.00
01782            -480.00      -28.00
01783            -520.00      -28.00
01784            -560.00      -28.00
01785            -600.00      -28.00
01786            -640.00      -24.00
01787            -760.00      -28.00
01788            -800.00      -24.00
01789            -880.00      -24.00
01790            -960.00      -20.00
01791           -1080.00      -20.00
01792           -1160.00      -20.00
01793           -1240.00      -20.00
01794           -1320.00      -20.00
01795           -1400.00      -24.00
01796           -1520.00      -20.00
01797           -1560.00      -20.00
01798           -1600.00      -24.00
01799           -1720.00      -24.00
01800           -1760.00      -24.00
01801           -1800.00      -20.00
01802           -1840.00      -20.00
01803           -1840.00      -20.00
01804           -1880.00      -20.00
01805           -1840.00      -20.00
01806           -1840.00      -16.00
01807           -1800.00      -24.00
01808           -1760.00      -20.00
01809           -1720.00      -24.00
01810           -1640.00      -20.00
01811           -1560.00      -20.00
01812           -1560.00      -24.00
01813           -1480.00      -24.00
01814           -1440.00      -24.00
01815           -1400.00      -28.00
01816           -1320.00      -20.00
01817           -1280.00      -24.00
01818           -1200.00      -16.00
01819           -1120.00      -24.00
01820           -1040.00      -16.00
01821            -960.00      -16.00
01822            -840.00      -24.00
01823            -760.00      -20.00
01824            -640.00      -20.00
01825            -520.00      -24.00
01826            -400.00      -20.00
01827            -280.00      -16.00
01828            -200.00      -12.00
01829             -80.00      -20.00
01830               0.00      -20.00
01831              80.00      -16.00
01832             160.00      -20.00
01833             240.00      -12.00
01834             280.00      -16.00
01835             360.00      -20.00
01836             400.00      -20.00
01837             440.00      -20.00
01838             480.00      -16.00
01839             480.00      -12.00
01840             560.00      -24.00
01841             600.00      -24.00
01842             680.00      -24.00
01843             760.00      -16.00
01844             800.00      -20.00
01845             920.00      -20.00
01846            1000.00      -24.00
01847            1120.00      -20.00
01848            1160.00      -16.00
01849            1280.00      -16.00
01850            1320.00      -20.00
01851            1440.00      -20.00
01852            1520.00      -20.00
01853            1600.00      -16.00
01854            1680.00      -20.00
01855            1680.00      -16.00
01856            1720.00      -16.00
01857            1760.00      -20.00
01858            1800.00      -16.00
01859            1800.00      -20.00
01860            1800.00      -20.00
01861            1800.00      -20.00
01862            1840.00      -20.00
01863            1800.00      -20.00
01864            1840.00      -20.00
01865            1840.00      -24.00
01866            1880.00      -20.00
01867            1880.00      -16.00
01868            1880.00      -20.00
01869            1920.00      -20.00
01870            1960.00      -20.00
01871            1920.00      -20.00
01872            1920.00      -20.00
01873            1880.00      -20.00
01874            1840.00      -24.00
01875            1760.00      -16.00
01876            1680.00      -20.00
01877            1600.00      -16.00
01878            1520.00      -16.00
01879            1400.00      -20.00
01880            1320.00      -24.00
01881            1240.00      -16.00
01882            1080.00      -20.00
01883            1000.00      -24.00
01884             840.00      -20.00
01885             680.00      -16.00
01886             560.00      -20.00
01887             400.00      -24.00
01888             320.00      -24.00
01889             240.00      -20.00
01890             120.00      -32.00
01891              80.00      -20.00
01892               0.00      -20.00
01893             -80.00      -16.00
01894             -80.00      -16.00
01895            -120.00      -20.00
01896            -120.00      -20.00
01897            -120.00      -24.00
01898            -120.00      -20.00
01899            -200.00      -20.00
01900            -160.00      -16.00
01901            -200.00      -20.00
01902            -240.00      -24.00
01903            -280.00      -16.00
01904            -280.00      -20.00
01905            -360.00      -20.00
01906            -360.00      -16.00
01907            -400.00      -24.00
01908            -400.00       -8.00
01909            -400.00      -20.00
01910            -400.00      -20.00
01911            -400.00      -20.00
01912            -400.00      -20.00
01913            -400.00      -16.00
01914            -400.00      -20.00
01915            -400.00      -16.00
01916            -400.00      -16.00
01917            -400.00      -20.00
01918            -400.00      -20.00
01919            -400.00      -24.00
01920            -400.00      -20.00
01921            -360.00      -16.00
01922            -400.00      -16.00
01923            -400.00      -16.00
01924            -480.00      -24.00
01925            -520.00      -16.00
01926            -560.00      -16.00
01927            -600.00      -24.00
01928            -600.00      -28.00
01929            -640.00      -24.00
01930            -640.00      -16.00
01931            -680.00      -16.00
01932            -680.00      -20.00
01933            -720.00      -16.00
01934            -720.00      -20.00
01935            -680.00      -16.00
01936            -640.00      -20.00
01937            -640.00      -24.00
01938            -600.00      -20.00
01939            -600.00      -20.00
01940            -560.00      -16.00
01941            -560.00      -20.00
01942            -520.00      -16.00
01943            -480.00      -24.00
01944            -520.00      -24.00
01945            -560.00      -20.00
01946            -600.00      -16.00
01947            -640.00      -12.00
01948            -680.00      -20.00
01949            -760.00      -20.00
01950            -800.00      -20.00
01951            -840.00      -16.00
01952            -880.00      -16.00
01953            -880.00      -20.00
01954            -880.00      -16.00
01955            -840.00      -16.00
01956            -840.00      -16.00
01957            -840.00      -16.00
01958            -800.00      -20.00
01959            -800.00      -20.00
01960            -760.00      -16.00
01961            -720.00      -20.00
01962            -720.00      -16.00
01963            -640.00      -16.00
01964            -640.00      -20.00
01965            -600.00      -20.00
01966            -600.00      -24.00
01967            -640.00      -16.00
01968            -680.00      -20.00
01969            -720.00      -20.00
01970            -720.00      -16.00
01971            -760.00      -20.00
01972            -760.00      -16.00
01973            -760.00      -16.00
01974            -720.00      -24.00
01975            -640.00      -20.00
01976            -520.00      -16.00
01977            -440.00      -20.00
01978            -320.00      -24.00
01979            -280.00      -20.00
01980            -120.00      -20.00
01981               0.00      -20.00
01982             120.00      -20.00
01983             240.00      -16.00
01984             440.00      -16.00
01985             520.00      -20.00
01986             680.00      -16.00
01987             800.00      -24.00
01988            1000.00      -16.00
01989            1120.00      -12.00
01990            1200.00      -24.00
01991            1320.00      -16.00
01992            1400.00      -12.00
01993            1480.00      -24.00
01994            1520.00      -16.00
01995            1560.00      -16.00
01996            1640.00      -20.00
01997            1680.00      -24.00
01998            1720.00      -16.00
01999            1760.00      -16.00
02000            1760.00      -20.00
02001            1800.00      -16.00
02002            1800.00      -20.00
02003            1800.00      -20.00
02004            1760.00      -16.00
02005            1760.00      -24.00
02006            1720.00      -16.00
02007            1680.00      -16.00
02008            1600.00      -20.00
02009            1520.00      -20.00
02010            1480.00      -16.00
02011               0.00      500.00
02012               0.00      500.00
02013              40.00      -24.00
02014              80.00      -36.00
02015              80.00      -36.00
02016             120.00      -32.00
02017             120.00      -36.00
02018             120.00      -32.00
02019              80.00      -36.00
02020              80.00      -36.00
02021              80.00      -40.00
02022              40.00      -32.00
02023               0.00      -28.00
02024             -80.00      -32.00
02025            -120.00      -28.00
02026            -160.00      -36.00
02027            -240.00      -28.00
02028            -280.00      -28.00
02029            -320.00      -28.00
02030            -400.00      -28.00
02031            -440.00      -28.00
02032            -480.00      -28.00
02033            -520.00      -24.00
02034            -560.00      -28.00
02035            -600.00      -24.00
02036            -680.00      -20.00
02037            -760.00      -20.00
02038            -800.00      -28.00
02039            -920.00      -24.00
02040           -1000.00      -28.00
02041           -1080.00      -24.00
02042           -1160.00      -20.00
02043           -1240.00      -28.00
02044           -1360.00      -24.00
02045           -1440.00      -28.00
02046           -1480.00      -20.00
02047           -1560.00      -28.00
02048           -1680.00      -28.00
02049           -1680.00      -24.00
02050           -1720.00      -24.00
02051           -1800.00      -20.00
02052           -1840.00      -24.00
02053           -1840.00      -24.00
02054           -1840.00      -20.00
02055           -1840.00      -20.00
02056           -1800.00      -20.00
02057           -1800.00      -24.00
02058           -1760.00      -24.00
02059           -1680.00      -24.00
02060           -1680.00      -20.00
02061           -1600.00      -16.00
02062           -1560.00      -20.00
02063           -1480.00      -24.00
02064           -1400.00      -16.00
02065           -1400.00      -20.00
02066           -1360.00      -20.00
02067           -1240.00      -20.00
02068           -1240.00      -20.00
02069           -1160.00      -24.00
02070           -1040.00      -20.00
02071           -1000.00      -24.00
02072            -880.00      -24.00
02073            -720.00      -16.00
02074            -640.00      -16.00
02075            -520.00      -16.00
02076            -400.00      -20.00
02077            -280.00      -20.00
02078            -200.00      -20.00
02079             -80.00      -20.00
02080               0.00      -20.00
02081              80.00      -16.00
02082             160.00      -20.00
02083             240.00      -16.00
02084             280.00      -12.00
02085             360.00      -20.00
02086             400.00      -16.00
02087             400.00      -16.00
02088             440.00      -16.00
02089             520.00      -16.00
02090             600.00      -20.00
02091             600.00      -16.00
02092             720.00      -20.00
02093             760.00      -16.00
02094             840.00      -20.00
02095             880.00      -20.00
02096            1000.00      -12.00
02097            1080.00      -16.00
02098            1160.00      -16.00
02099            1240.00      -24.00
02100            1320.00      -20.00
02101            1440.00      -12.00
02102            1520.00      -16.00
02103            1600.00      -12.00
02104            1640.00      -20.00
02105            1680.00      -16.00
02106            1760.00      -16.00
02107            1760.00      -16.00
02108            1760.00      -20.00
02109            1800.00      -20.00
02110            1800.00      -16.00
02111            1800.00      -20.00
02112            1800.00      -12.00
02113            1840.00      -20.00
02114            1800.00      -20.00
02115            1840.00      -16.00
02116            1840.00      -16.00
02117            1880.00      -16.00
02118            1920.00      -16.00
02119            1960.00      -12.00
02120            1960.00      -16.00
02121            1920.00      -12.00
02122            1920.00      -16.00
02123            1920.00      -20.00
02124            1840.00      -16.00
02125            1760.00      -16.00
02126            1680.00      -16.00
02127            1600.00      -16.00
02128            1520.00      -12.00
02129            1400.00      -24.00
02130            1320.00      -16.00
02131            1240.00      -16.00
02132            1120.00      -16.00
02133             920.00      -36.00
02134             840.00      -12.00
02135             680.00      -16.00
02136             560.00      -12.00
02137             440.00      -16.00
02138             320.00      -16.00
02139             200.00      -16.00
02140             120.00      -16.00
02141              40.00      -16.00
02142               0.00      -16.00
02143             -40.00      -16.00
02144             -80.00      -12.00
02145            -120.00      -12.00
02146            -120.00      -12.00
02147             -80.00      -20.00
02148            -120.00      -12.00
02149            -160.00      -12.00
02150            -160.00      -20.00
02151            -240.00      -12.00
02152            -240.00      -16.00
02153            -280.00      -16.00
02154            -320.00      -12.00
02155            -360.00      -16.00
02156            -360.00      -16.00
02157            -400.00      -12.00
02158            -400.00      -12.00
02159            -440.00      -12.00
02160            -400.00      -20.00
02161            -400.00      -12.00
02162            -400.00      -20.00
02163            -440.00      -16.00
02164            -360.00      -16.00
02165            -400.00      -16.00
02166            -400.00      -16.00
02167            -400.00       -8.00
02168            -400.00      -16.00
02169            -400.00      -12.00
02170            -400.00      -16.00
02171            -400.00      -16.00
02172            -400.00      -16.00
02173            -440.00      -16.00
02174            -440.00      -16.00
02175            -520.00      -16.00
02176            -560.00      -16.00
02177            -600.00      -12.00
02178            -600.00      -12.00
02179            -640.00      -16.00
02180            -680.00      -16.00
02181            -680.00      -16.00
02182            -720.00      -24.00
02183            -720.00      -20.00
02184            -680.00      -24.00
02185            -720.00      -20.00
02186            -640.00       -8.00
02187            -640.00      -16.00
02188            -600.00      -16.00
02189            -600.00      -20.00
02190            -560.00      -16.00
02191            -520.00      -20.00
02192            -560.00      -20.00
02193            -560.00      -16.00
02194            -520.00      -16.00
02195            -560.00      -20.00
02196            -600.00      -12.00
02197            -640.00      -16.00
02198            -680.00      -16.00
02199            -760.00      -16.00
02200            -800.00      -20.00
02201            -840.00      -16.00
02202            -880.00      -20.00
02203            -880.00      -16.00
02204            -920.00      -20.00
02205            -880.00      -20.00
02206            -880.00      -12.00
02207            -840.00      -20.00
02208            -840.00      -20.00
02209            -760.00      -24.00
02210            -760.00      -16.00
02211            -720.00      -20.00
02212            -680.00      -20.00
02213            -640.00      -20.00
02214            -640.00      -16.00
02215            -600.00      -12.00
02216            -640.00      -20.00
02217            -640.00      -16.00
02218            -680.00      -20.00
02219            -720.00      -24.00
02220            -720.00      -20.00
02221            -800.00      -16.00
02222            -760.00      -12.00
02223            -720.00      -24.00
02224            -680.00      -16.00
02225            -600.00      -16.00
02226            -560.00      -16.00
02227            -440.00      -20.00
02228            -360.00      -16.00
02229            -280.00      -16.00
02230            -160.00      -16.00
02231              40.00      -16.00
02232             160.00      -24.00
02233             240.00      -16.00
02234             400.00      -20.00
02235             520.00      -16.00
02236             680.00      -24.00
02237             840.00      -16.00
02238            1000.00      -20.00
02239            1080.00      -24.00
02240            1240.00      -16.00
02241            1320.00      -20.00
02242            1440.00      -20.00
02243            1440.00      -20.00
02244            1480.00      -16.00
02245            1560.00      -16.00
02246            1600.00      -20.00
02247            1680.00      -20.00
02248            1720.00      -20.00
02249            1760.00      -16.00
02250            1760.00      -16.00
02251            1800.00      -20.00
02252            1800.00      -20.00
02253            1800.00      -16.00
02254            1760.00      -20.00
02255            1760.00      -20.00
02256            1760.00      -24.00
02257            1680.00      -16.00
02258            1640.00      -16.00
02259            1560.00      -20.00
02260            1480.00      -20.00
02261              40.00      500.00
02262               0.00      500.00
02263              40.00      -32.00
02264              80.00      -44.00
02265              80.00      -36.00
02266              80.00      -44.00
02267              80.00      -44.00
02268              80.00      -40.00
02269             120.00      -36.00
02270              80.00      -36.00
02271              40.00      -36.00
02272               0.00      -40.00
02273             -40.00      -32.00
02274             -80.00      -32.00
02275            -120.00      -36.00
02276            -160.00      -36.00
02277            -240.00      -36.00
02278            -280.00      -32.00
02279            -320.00      -32.00
02280            -400.00      -32.00
02281            -400.00      -28.00
02282            -480.00      -36.00
02283            -520.00      -28.00
02284            -560.00      -28.00
02285            -600.00      -28.00
02286            -640.00      -28.00
02287            -720.00      -28.00
02288            -800.00      -28.00
02289            -880.00      -24.00
02290            -960.00      -28.00
02291           -1080.00      -28.00
02292           -1160.00      -28.00
02293           -1240.00      -28.00
02294           -1320.00      -28.00
02295           -1400.00      -24.00
02296           -1480.00      -28.00
02297           -1560.00      -28.00
02298           -1640.00      -28.00
02299           -1680.00      -24.00
02300           -1760.00      -24.00
02301           -1800.00      -24.00
02302           -1840.00      -24.00
02303           -1840.00      -24.00
02304           -1840.00      -24.00
02305           -1840.00      -28.00
02306           -1840.00      -28.00
02307           -1760.00      -20.00
02308           -1760.00      -20.00
02309           -1720.00      -24.00
02310           -1640.00      -20.00
02311           -1600.00      -28.00
02312           -1520.00      -24.00
02313           -1520.00      -20.00
02314           -1440.00      -24.00
