Unit:(mV)
                     CH1         CH2
02491             800.00      -12.00
02492             680.00      -16.00
02493             600.00      -16.00
02494             560.00      -16.00
02495             400.00      -12.00
02496             360.00      -16.00
02497             240.00      -12.00
02498             160.00      -12.00
02499             120.00      -16.00
02500             120.00      -16.00
02501             120.00      -16.00
02502             120.00      -16.00
02503             160.00      -16.00
02504             160.00      -16.00
02505             200.00      -12.00
02506             160.00      -12.00
02507             200.00      -20.00
02508             160.00      -16.00
02509             120.00      -16.00
02510              40.00      -16.00
02511             200.00      500.00
02512             240.00      500.00
02513             280.00      500.00
02514             360.00      -32.00
02515             400.00      -28.00
02516             480.00      -32.00
02517             520.00      -28.00
02518             560.00      -36.00
02519             600.00      -32.00
02520             640.00      -24.00
02521             640.00      -28.00
02522             640.00      -32.00
02523             680.00      -32.00
02524             680.00      -24.00
02525             680.00      -28.00
02526             640.00      -28.00
02527             640.00      -32.00
02528             600.00      -28.00
02529             600.00      -28.00
02530             600.00      -28.00
02531             640.00      -28.00
02532             640.00      -24.00
02533             680.00      -24.00
02534             680.00      -24.00
02535             720.00      -20.00
02536             760.00      -28.00
02537             760.00      -24.00
02538             760.00      -28.00
02539             680.00      -28.00
02540             680.00      -24.00
02541             600.00      -24.00
02542             560.00      -24.00
02543             440.00      -28.00
02544             360.00      -20.00
02545             240.00      -20.00
02546             160.00      -16.00
02547              40.00      -20.00
02548            -120.00      -16.00
02549            -240.00      -28.00
02550            -320.00      -20.00
02551            -440.00      -20.00
02552            -520.00      -20.00
02553            -560.00      -20.00
02554            -680.00      -20.00
02555            -680.00      -20.00
02556            -720.00      -20.00
02557            -720.00      -20.00
02558            -720.00      -20.00
02559            -720.00      -32.00
02560            -680.00      -20.00
02561            -680.00      -16.00
02562            -720.00      -16.00
02563            -760.00      -20.00
02564            -840.00      -16.00
02565            -880.00      -20.00
02566            -960.00      -24.00
02567           -1000.00      -16.00
02568           -1080.00      -24.00
02569           -1120.00      -20.00
02570           -1160.00      -24.00
02571           -1200.00      -16.00
02572           -1200.00      -16.00
02573           -1160.00      -16.00
02574           -1120.00      -20.00
02575           -1040.00      -20.00
02576            -920.00      -20.00
02577            -840.00      -16.00
02578            -680.00      -20.00
02579            -560.00      -20.00
02580            -480.00      -20.00
02581            -400.00      -16.00
02582            -280.00      -16.00
02583            -240.00      -20.00
02584            -160.00      -20.00
02585            -160.00      -24.00
02586            -120.00      -24.00
02587            -120.00      -16.00
02588            -120.00      -20.00
02589             -80.00      -20.00
02590            -160.00      -20.00
02591            -200.00      -20.00
02592            -200.00      -16.00
02593            -280.00      -16.00
02594            -280.00      -20.00
02595            -360.00      -12.00
02596            -360.00      -20.00
02597            -360.00      -20.00
02598            -320.00      -20.00
02599            -280.00      -20.00
02600            -240.00      -16.00
02601            -160.00      -20.00
02602            -120.00      -16.00
02603             -40.00      -16.00
02604              40.00      -24.00
02605              80.00      -20.00
02606             120.00      -16.00
02607             160.00      -16.00
02608             200.00      -16.00
02609             160.00      -20.00
02610             160.00      -12.00
02611             160.00      -12.00
02612             120.00      -20.00
02613             120.00      -20.00
02614             120.00      -16.00
02615              80.00      -20.00
02616             120.00      -16.00
02617             160.00      -20.00
02618             240.00      -16.00
02619             360.00      -20.00
02620             480.00      -16.00
02621             640.00      -20.00
02622             720.00      -20.00
02623             800.00      -20.00
02624             960.00      -16.00
02625            1000.00      -16.00
02626            1040.00      -16.00
02627            1040.00      -16.00
02628            1040.00      -20.00
02629            1040.00      -20.00
02630            1000.00      -20.00
02631             960.00      -20.00
02632             880.00      -20.00
02633             800.00      -20.00
02634             720.00      -20.00
02635             560.00      -20.00
02636             440.00      -20.00
02637             320.00      -16.00
02638             200.00      -20.00
02639             120.00      -12.00
02640              80.00      -16.00
02641               0.00      -24.00
02642              40.00      -24.00
02643               0.00      -20.00
02644               0.00      -20.00
02645              40.00      -16.00
02646              40.00      -20.00
02647               0.00      -12.00
02648             -40.00      -20.00
02649             -80.00      -24.00
02650            -160.00      -20.00
02651            -240.00      -24.00
02652            -320.00      -20.00
02653            -400.00      -20.00
02654            -480.00      -24.00
02655            -520.00      -20.00
02656            -560.00      -20.00
02657            -600.00      -20.00
02658            -600.00      -16.00
02659            -600.00      -20.00
02660            -560.00      -20.00
02661            -480.00      -24.00
02662            -400.00      -16.00
02663            -280.00      -16.00
02664            -200.00      -20.00
02665             -80.00      -16.00
02666              40.00      -20.00
02667              80.00      -16.00
02668             120.00      -16.00
02669             200.00      -16.00
02670             280.00      -20.00
02671             360.00      -20.00
02672             400.00      -20.00
02673             480.00      -20.00
02674             440.00      -20.00
02675             440.00      -16.00
02676             400.00      -16.00
02677             360.00      -20.00
02678             280.00      -20.00
02679             240.00      -16.00
02680             200.00      -16.00
02681             120.00      -24.00
02682              80.00      -16.00
02683              40.00      -24.00
02684               0.00      -20.00
02685               0.00      -16.00
02686               0.00      -20.00
02687             -40.00      -20.00
02688               0.00      -20.00
02689             -40.00      -16.00
02690             -80.00      -20.00
02691            -120.00      -20.00
02692            -120.00      -16.00
02693            -200.00      -20.00
02694            -240.00      -16.00
02695            -320.00      -12.00
02696            -400.00      -16.00
02697            -480.00      -24.00
02698            -640.00      -16.00
02699            -760.00      -20.00
02700            -840.00      -20.00
02701            -920.00      -24.00
02702            -960.00      -20.00
02703           -1040.00      -16.00
02704           -1040.00      -16.00
02705           -1000.00      -16.00
02706            -920.00      -16.00
02707            -920.00      -20.00
02708            -800.00      -20.00
02709            -720.00      -16.00
02710            -600.00      -20.00
02711            -480.00      -16.00
02712            -400.00      -16.00
02713            -320.00      -12.00
02714            -200.00      -16.00
02715             -80.00      -16.00
02716               0.00      -12.00
02717              40.00      -12.00
02718              80.00      -24.00
02719              80.00      -24.00
02720              40.00      -12.00
02721               0.00      -16.00
02722             -40.00      -20.00
02723             -80.00      -12.00
02724             -40.00      -16.00
02725               0.00      -20.00
02726              80.00      -20.00
02727             160.00      -20.00
02728             200.00      -16.00
02729             320.00      -20.00
02730             440.00      -24.00
02731             600.00      -16.00
02732             680.00      -16.00
02733             720.00      -16.00
02734             800.00      -20.00
02735             840.00      -24.00
02736             880.00      -20.00
02737             880.00      -20.00
02738             880.00      -20.00
02739             880.00      -16.00
02740             840.00      -16.00
02741             800.00      -16.00
02742             720.00      -16.00
02743             640.00      -16.00
02744             520.00      -24.00
02745             400.00      -20.00
02746             320.00      -16.00
02747             240.00      -12.00
02748             160.00      -12.00
02749             120.00      -16.00
02750              80.00      -16.00
02751             120.00      -16.00
02752             120.00      -20.00
02753             160.00      -24.00
02754             160.00      -16.00
02755             200.00      -20.00
02756             200.00      -20.00
02757             160.00      -20.00
02758             160.00      -16.00
02759             120.00      -20.00
02760              40.00      -20.00
02761             200.00      500.00
02762             240.00      500.00
02763             320.00      500.00
02764             360.00      -36.00
02765             440.00      -32.00
02766             480.00      -36.00
02767             520.00      -36.00
02768             560.00      -36.00
02769             600.00      -28.00
02770             640.00      -32.00
02771             680.00      -48.00
02772             680.00      -28.00
02773             680.00      -36.00
02774             680.00      -36.00
02775             640.00      -32.00
02776             640.00      -32.00
02777             640.00      -32.00
02778             600.00      -20.00
02779             640.00      -28.00
02780             640.00      -32.00
02781             600.00      -28.00
02782             640.00      -32.00
02783             680.00      -28.00
02784             680.00      -20.00
02785             760.00      -28.00
02786             720.00      -24.00
02787             720.00      -24.00
02788             720.00      -28.00
02789             680.00      -28.00
02790             640.00      -24.00
02791             600.00      -28.00
02792             520.00      -24.00
02793             440.00      -24.00
02794             360.00      -16.00
02795             240.00      -24.00
02796             160.00      -20.00
02797               0.00      -24.00
02798            -120.00      -24.00
02799            -200.00      -20.00
02800            -320.00      -20.00
02801            -400.00      -28.00
02802            -480.00      -28.00
02803            -600.00      -20.00
02804            -640.00      -24.00
02805            -680.00      -24.00
02806            -720.00      -20.00
02807            -680.00      -16.00
02808            -680.00      -24.00
02809            -720.00      -24.00
02810            -680.00      -20.00
02811            -680.00      -20.00
02812            -720.00      -20.00
02813            -760.00      -24.00
02814            -800.00      -16.00
02815            -880.00      -16.00
02816            -920.00      -20.00
02817           -1000.00      -20.00
02818           -1040.00      -16.00
02819           -1120.00      -20.00
02820           -1160.00      -24.00
02821           -1200.00      -16.00
02822           -1240.00      -20.00
02823           -1160.00      -20.00
02824           -1080.00      -16.00
02825           -1040.00      -16.00
02826            -920.00      -20.00
02827            -800.00      -24.00
02828            -680.00      -24.00
02829            -600.00      -24.00
02830            -480.00      -16.00
02831            -400.00      -20.00
02832            -280.00      -20.00
02833            -240.00      -20.00
02834            -200.00      -20.00
02835            -160.00      -16.00
02836            -120.00      -20.00
02837            -160.00      -16.00
02838            -120.00      -20.00
02839            -120.00      -16.00
02840            -160.00      -16.00
02841            -160.00      -16.00
02842            -160.00      -16.00
02843            -280.00      -20.00
02844            -280.00      -12.00
02845            -360.00      -24.00
02846            -360.00      -20.00
02847            -320.00      -12.00
02848            -360.00      -16.00
02849            -280.00      -12.00
02850            -240.00      -20.00
02851            -160.00      -20.00
02852             -80.00      -16.00
02853               0.00      -12.00
02854              80.00      -12.00
02855              80.00      -20.00
02856             120.00      -20.00
02857             160.00      -16.00
02858             200.00      -16.00
02859             240.00      -20.00
02860             160.00      -16.00
02861             160.00      -12.00
02862             160.00      -12.00
02863             120.00      -16.00
02864             120.00      -20.00
02865             120.00      -20.00
02866             120.00      -12.00
02867             160.00      -12.00
02868             240.00      -20.00
02869             360.00      -16.00
02870             520.00      -16.00
02871             600.00      -12.00
02872             720.00      -12.00
02873             840.00      -12.00
02874             920.00      -16.00
02875            1000.00      -12.00
02876            1000.00      -12.00
02877            1040.00      -12.00
02878            1040.00      -20.00
02879            1040.00      -16.00
02880            1000.00      -16.00
02881             960.00      -12.00
02882             920.00      -12.00
02883             800.00      -16.00
02884             680.00      -16.00
02885             600.00      -20.00
02886             440.00      -16.00
02887             320.00      -12.00
02888             200.00      -12.00
02889             120.00      -16.00
02890              80.00      -16.00
02891              40.00      -12.00
02892               0.00      -16.00
02893              40.00      -16.00
02894              40.00      -20.00
02895              40.00      -12.00
02896              40.00      -20.00
02897               0.00      -16.00
02898             -40.00      -12.00
02899            -120.00      -16.00
02900            -160.00      -16.00
02901            -240.00      -12.00
02902            -320.00      -16.00
02903            -400.00      -20.00
02904            -440.00      -20.00
02905            -520.00      -16.00
02906            -600.00      -20.00
02907            -600.00      -16.00
02908            -600.00      -16.00
02909            -600.00      -12.00
02910            -560.00      -12.00
02911            -480.00      -12.00
02912            -400.00      -20.00
02913            -280.00      -20.00
02914            -160.00      -12.00
02915             -80.00      -16.00
02916               0.00      -20.00
02917              80.00       -4.00
02918             160.00      -16.00
02919             240.00      -12.00
02920             280.00      -12.00
02921             360.00      -20.00
02922             440.00      -12.00
02923             440.00      -16.00
02924             480.00      -16.00
02925             440.00      -20.00
02926             400.00      -12.00
02927             360.00      -20.00
02928             280.00      -16.00
02929             280.00      -12.00
02930             200.00      -12.00
02931             120.00      -12.00
02932              80.00      -16.00
02933              40.00      -16.00
02934               0.00      -12.00
02935               0.00      -16.00
02936               0.00      -12.00
02937               0.00      -12.00
02938             -40.00      -16.00
02939             -40.00      -12.00
02940             -80.00      -20.00
02941            -120.00      -20.00
02942            -120.00      -12.00
02943            -200.00      -16.00
02944            -240.00      -20.00
02945            -280.00      -16.00
02946            -400.00      -16.00
02947            -520.00      -16.00
02948            -640.00      -20.00
02949            -760.00      -16.00
02950            -800.00      -16.00
02951            -960.00      -20.00
02952           -1000.00      -24.00
02953           -1000.00      -16.00
02954           -1040.00      -16.00
02955           -1000.00      -16.00
02956            -960.00      -16.00
02957            -880.00      -12.00
02958            -800.00      -16.00
02959            -720.00      -20.00
02960            -640.00      -20.00
02961            -520.00      -16.00
02962            -400.00      -20.00
02963            -280.00      -20.00
02964            -200.00      -16.00
02965             -80.00      -20.00
02966               0.00      -16.00
02967              40.00      -12.00
02968              80.00      -20.00
02969              80.00      -12.00
02970              40.00      -20.00
02971               0.00      -20.00
02972             -80.00      -12.00
02973             -80.00      -20.00
02974             -80.00      -20.00
02975               0.00      -16.00
02976              40.00      -12.00
02977             120.00      -20.00
02978             200.00      -20.00
02979             360.00      -20.00
02980             480.00      -20.00
02981             560.00      -20.00
02982             680.00      -20.00
02983             720.00      -16.00
02984             800.00      -16.00
02985             880.00      -20.00
02986             880.00      -20.00
02987             920.00      -20.00
02988             880.00      -20.00
02989             880.00      -20.00
02990             840.00      -20.00
02991             800.00      -20.00
02992             720.00      -20.00
02993             600.00      -24.00
02994             520.00      -20.00
02995             440.00      -20.00
02996             320.00      -16.00
02997             240.00      -16.00
02998             160.00      -24.00
02999             120.00      -20.00
03000             160.00      -16.00
03001             120.00      -20.00
03002             120.00      -20.00
03003             160.00      -20.00
03004             160.00      -16.00
03005             160.00      -20.00
03006             200.00      -20.00
03007             160.00      -16.00
03008             160.00      -16.00
03009              80.00      -16.00
03010              40.00      -20.00
03011             200.00      500.00
03012             240.00      500.00
03013             280.00      500.00
03014             360.00      -36.00
03015             440.00      -36.00
03016             480.00      -40.00
03017             560.00      -32.00
03018             560.00      -36.00
03019             640.00      -36.00
03020             640.00      -36.00
03021             680.00      -36.00
03022             640.00      -32.00
03023             640.00      -32.00
03024             640.00      -36.00
03025             640.00      -36.00
03026             640.00      -32.00
03027             640.00      -32.00
03028             600.00      -32.00
03029             600.00      -28.00
03030             600.00      -36.00
03031             640.00      -28.00
03032             640.00      -28.00
03033             640.00      -32.00
03034             680.00      -28.00
03035             720.00      -28.00
03036             760.00      -36.00
03037             760.00      -32.00
03038             760.00      -28.00
03039             720.00      -32.00
03040             640.00      -28.00
03041             600.00      -32.00
03042             520.00      -28.00
03043             440.00      -28.00
03044             360.00      -24.00
03045             240.00      -28.00
03046             120.00      -24.00
03047              40.00      -24.00
03048             -80.00      -28.00
03049            -160.00      -28.00
03050            -320.00      -28.00
03051            -400.00      -24.00
03052            -480.00      -32.00
03053            -600.00      -28.00
03054            -600.00      -28.00
03055            -680.00      -24.00
03056            -680.00      -24.00
03057            -720.00      -24.00
03058            -720.00      -20.00
03059            -720.00      -20.00
03060            -680.00      -24.00
03061            -720.00      -20.00
03062            -720.00      -28.00
03063            -760.00      -20.00
03064            -800.00      -24.00
03065            -880.00      -24.00
03066            -920.00      -20.00
03067           -1000.00      -20.00
03068           -1080.00      -20.00
03069           -1160.00      -24.00
03070           -1160.00      -16.00
03071           -1200.00      -24.00
03072           -1200.00      -20.00
03073           -1160.00      -16.00
03074           -1080.00      -24.00
03075           -1040.00      -24.00
03076            -920.00      -24.00
03077            -800.00      -20.00
03078            -680.00      -16.00
03079            -600.00      -20.00
03080            -480.00      -20.00
03081            -400.00      -24.00
03082            -280.00      -20.00
03083            -240.00      -24.00
03084            -200.00      -16.00
03085            -200.00      -20.00
03086            -160.00      -20.00
03087            -120.00      -20.00
03088             -80.00      -16.00
03089            -120.00      -24.00
03090            -120.00      -20.00
03091            -160.00      -24.00
03092            -240.00      -16.00
03093            -240.00      -16.00
03094            -320.00      -24.00
03095            -320.00      -24.00
03096            -360.00      -20.00
03097            -360.00      -12.00
03098            -320.00      -24.00
03099            -280.00      -20.00
03100            -240.00      -16.00
03101            -160.00      -16.00
03102            -120.00      -20.00
03103             -40.00      -20.00
03104              40.00      -20.00
03105             120.00      -20.00
03106             120.00      -16.00
03107             160.00      -16.00
03108             160.00      -20.00
03109             200.00      -20.00
03110             160.00      -12.00
03111             200.00      -20.00
03112             160.00      -20.00
03113             160.00      -20.00
03114             160.00      -16.00
03115             120.00      -16.00
03116             160.00      -20.00
03117             160.00      -20.00
03118             240.00      -20.00
03119             360.00      -16.00
03120             480.00      -16.00
03121             600.00      -16.00
03122             720.00      -20.00
03123             840.00      -16.00
03124             920.00      -20.00
03125            1000.00      -20.00
03126            1000.00      -16.00
03127            1000.00      -20.00
03128            1040.00      -20.00
03129            1040.00      -16.00
03130            1040.00      -20.00
03131             960.00      -20.00
03132             920.00      -20.00
03133             840.00      -16.00
03134             680.00      -16.00
03135             600.00      -24.00
03136             440.00      -16.00
03137             320.00      -24.00
03138             200.00      -16.00
03139              80.00      -16.00
03140              80.00      -20.00
03141              40.00      -20.00
03142               0.00      -16.00
03143               0.00      -20.00
03144              40.00      -12.00
03145              40.00      -16.00
03146              40.00      -20.00
03147               0.00      -24.00
03148             -80.00      -12.00
03149            -120.00      -24.00
03150            -160.00      -20.00
03151            -240.00      -16.00
03152            -360.00      -16.00
03153            -400.00      -12.00
03154            -480.00      -16.00
03155            -520.00      -16.00
03156            -560.00      -20.00
03157            -600.00      -24.00
03158            -600.00      -16.00
03159            -600.00      -16.00
03160            -560.00      -12.00
03161            -480.00      -20.00
03162            -400.00      -16.00
03163            -280.00      -16.00
03164            -200.00      -20.00
03165             -80.00      -16.00
03166               0.00      -16.00
03167              40.00      -16.00
03168             160.00      -16.00
03169             240.00      -16.00
03170             280.00      -16.00
03171             360.00       -8.00
03172             400.00      -20.00
03173             440.00      -12.00
03174             440.00      -12.00
03175             440.00      -20.00
03176             400.00      -16.00
03177             400.00      -12.00
03178             320.00      -16.00
03179             240.00      -28.00
03180             200.00      -12.00
03181             120.00      -16.00
03182              80.00      -16.00
03183              40.00      -20.00
03184               0.00      -20.00
03185               0.00      -24.00
03186               0.00      -20.00
03187             -40.00      -16.00
03188               0.00      -16.00
03189             -40.00      -12.00
03190             -80.00      -16.00
03191             -80.00      -16.00
03192            -120.00      -24.00
03193            -200.00      -16.00
03194            -240.00      -12.00
03195            -320.00      -16.00
03196            -400.00      -20.00
03197            -520.00      -16.00
03198            -600.00      -16.00
03199            -760.00      -12.00
03200            -840.00      -12.00
03201            -920.00      -16.00
03202           -1000.00      -16.00
03203           -1040.00      -16.00
03204           -1040.00      -12.00
03205           -1000.00      -16.00
03206           -1000.00      -16.00
03207            -920.00      -16.00
03208            -800.00      -12.00
03209            -760.00      -12.00
03210            -640.00      -16.00
03211            -560.00      -12.00
03212            -400.00      -16.00
03213            -320.00      -12.00
03214            -200.00      -20.00
03215             -80.00      -20.00
03216               0.00      -16.00
03217               0.00      -16.00
03218              40.00      -12.00
03219              80.00      -20.00
03220              40.00      -20.00
03221               0.00      -16.00
03222             -40.00      -12.00
03223             -80.00      -16.00
03224             -40.00      -16.00
03225               0.00      -16.00
03226              40.00      -16.00
03227             120.00      -16.00
03228             240.00      -16.00
03229             320.00      -20.00
03230             480.00       -8.00
03231             600.00      -16.00
03232             640.00      -16.00
03233             760.00      -16.00
03234             800.00      -12.00
03235             840.00      -12.00
03236             880.00      -12.00
03237             880.00      -12.00
03238             880.00      -16.00
03239             880.00      -16.00
03240             840.00      -16.00
03241             800.00      -12.00
03242             720.00      -16.00
03243             600.00      -16.00
03244             520.00      -20.00
03245             400.00      -12.00
03246             320.00      -12.00
03247             240.00      -16.00
03248             160.00      -16.00
03249             160.00      -16.00
03250             120.00      -16.00
03251             120.00      -12.00
03252             120.00      -16.00
03253             120.00      -12.00
03254             120.00      -12.00
03255             200.00      -12.00
03256             200.00      -12.00
03257             160.00      -16.00
03258             160.00      -16.00
03259             160.00      -16.00
03260              80.00      -12.00
03261             200.00      500.00
03262             240.00      500.00
03263             280.00      500.00
03264             360.00      -28.00
03265             400.00      -32.00
03266             480.00      -36.00
03267             520.00      -32.00
03268             560.00      -32.00
03269             600.00      -36.00
03270             640.00      -28.00
03271             640.00      -28.00
03272             680.00      -28.00
03273             640.00      -28.00
03274             680.00      -32.00
03275             680.00      -28.00
03276             640.00      -28.00
03277             640.00      -32.00
03278             600.00      -28.00
03279             560.00      -32.00
03280             600.00      -28.00
03281             600.00      -28.00
03282             600.00      -20.00
03283             680.00      -24.00
03284             720.00      -24.00
03285             720.00      -24.00
03286             760.00      -24.00
03287             760.00      -28.00
03288             720.00      -24.00
03289             720.00      -28.00
03290             680.00      -20.00
03291             600.00      -20.00
03292             560.00      -20.00
03293             480.00      -20.00
03294             360.00      -24.00
03295             240.00      -20.00
03296             160.00      -20.00
03297               0.00      -24.00
03298             -80.00      -28.00
03299            -200.00      -24.00
03300            -280.00      -20.00
03301            -440.00      -20.00
03302            -480.00      -24.00
03303            -600.00      -20.00
03304            -640.00      -20.00
03305            -680.00      -20.00
03306            -720.00      -20.00
03307            -680.00      -16.00
03308            -680.00      -20.00
03309            -720.00      -16.00
03310            -720.00      -28.00
03311            -720.00      -16.00
03312            -680.00      -24.00
03313            -800.00      -20.00
03314            -800.00      -24.00
03315            -840.00      -24.00
03316            -920.00      -20.00
03317           -1000.00      -20.00
03318           -1080.00      -20.00
03319           -1120.00      -20.00
03320           -1160.00      -20.00
03321           -1200.00      -20.00
03322           -1200.00      -24.00
03323           -1160.00      -20.00
03324           -1120.00      -24.00
03325           -1040.00      -20.00
03326            -920.00      -16.00
03327            -800.00      -20.00
03328            -720.00      -20.00
03329            -600.00      -20.00
03330            -480.00      -20.00
03331            -400.00      -16.00
03332            -280.00      -20.00
03333            -240.00      -24.00
03334            -160.00      -20.00
03335            -160.00      -20.00
03336            -160.00      -20.00
03337            -120.00      -16.00
03338            -120.00      -20.00
03339            -120.00      -20.00
03340            -120.00      -20.00
03341            -160.00      -20.00
03342            -240.00      -20.00
03343            -240.00      -16.00
03344            -320.00      -16.00
03345            -320.00      -16.00
03346            -360.00      -24.00
03347            -360.00      -20.00
03348            -360.00      -24.00
03349            -320.00      -20.00
03350            -240.00      -20.00
03351            -160.00      -12.00
03352            -120.00      -20.00
03353               0.00      -20.00
03354              40.00      -20.00
03355              80.00      -20.00
03356             160.00      -12.00
03357             120.00      -16.00
03358             160.00      -20.00
03359             200.00      -20.00
03360             200.00      -20.00
03361             160.00      -16.00
03362             120.00      -24.00
03363             120.00      -20.00
03364             160.00      -20.00
03365             120.00      -24.00
03366             120.00      -20.00
03367             200.00      -16.00
03368             240.00      -20.00
03369             360.00      -24.00
03370             520.00      -20.00
03371             640.00      -20.00
03372             760.00      -16.00
03373             800.00      -24.00
03374             920.00      -24.00
03375             960.00      -12.00
03376            1000.00      -20.00
03377            1040.00      -24.00
03378            1040.00      -20.00
03379            1040.00        0.00
03380            1040.00      -20.00
03381            1000.00      -16.00
03382             920.00      -20.00
03383             800.00      -20.00
03384             680.00      -20.00
03385             600.00      -12.00
03386             440.00      -20.00
03387             320.00      -16.00
03388             200.00      -20.00
03389             120.00      -12.00
03390              40.00      -20.00
03391              40.00      -16.00
03392              40.00      -16.00
03393              40.00      -20.00
03394              40.00      -16.00
03395              40.00      -16.00
03396              40.00      -16.00
03397               0.00      -20.00
03398             -80.00      -12.00
03399             -80.00      -16.00
03400            -200.00      -16.00
03401            -280.00      -16.00
03402            -320.00      -16.00
03403            -400.00      -20.00
03404            -480.00      -16.00
03405            -520.00      -20.00
03406            -600.00      -16.00
03407            -600.00      -16.00
03408            -600.00      -16.00
03409            -600.00      -20.00
03410            -600.00      -20.00
03411            -480.00      -12.00
03412            -400.00      -20.00
03413            -280.00      -20.00
03414            -160.00      -12.00
03415             -80.00      -16.00
03416               0.00      -12.00
03417              80.00      -16.00
03418             160.00      -16.00
03419             200.00      -20.00
03420             280.00      -16.00
03421             360.00      -20.00
03422             400.00      -20.00
03423             440.00      -12.00
03424             440.00      -20.00
03425             440.00      -20.00
03426             400.00      -20.00
03427             360.00      -16.00
03428             320.00      -20.00
03429             280.00      -16.00
03430             200.00      -20.00
03431             120.00      -16.00
03432              80.00      -20.00
03433              40.00      -16.00
03434               0.00      -20.00
03435               0.00      -20.00
03436               0.00      -16.00
03437               0.00      -16.00
03438               0.00      -16.00
03439             -80.00      -16.00
03440             -80.00      -20.00
03441             -80.00      -24.00
03442            -120.00      -20.00
03443            -200.00      -16.00
03444            -200.00      -12.00
03445            -360.00      -24.00
03446            -400.00      -16.00
03447            -520.00      -20.00
03448            -640.00      -20.00
03449            -760.00      -20.00
03450            -880.00      -20.00
03451            -920.00      -12.00
03452           -1000.00      -20.00
03453           -1000.00      -16.00
03454           -1040.00      -16.00
03455           -1000.00      -20.00
03456            -960.00      -16.00
03457            -920.00      -20.00
03458            -800.00      -16.00
03459            -760.00      -16.00
03460            -640.00      -16.00
03461            -520.00      -16.00
03462            -440.00      -16.00
03463            -320.00      -20.00
03464            -200.00      -12.00
03465             -80.00      -12.00
03466               0.00      -16.00
03467              40.00      -12.00
03468              80.00      -16.00
03469              80.00      -20.00
03470              40.00      -16.00
03471              40.00      -20.00
03472             -40.00      -12.00
03473             -80.00      -16.00
03474             -40.00      -20.00
03475              40.00      -16.00
03476              80.00      -16.00
03477             160.00      -12.00
03478             240.00      -16.00
03479             320.00      -16.00
03480             440.00      -16.00
03481             560.00      -16.00
03482             680.00      -20.00
03483             720.00      -16.00
03484             800.00      -16.00
03485             840.00      -20.00
03486             840.00      -20.00
03487             880.00      -20.00
03488             880.00      -16.00
03489             880.00      -20.00
03490             880.00      -12.00
03491             800.00      -24.00
03492             680.00      -16.00
03493             600.00      -16.00
03494             520.00      -16.00
03495             400.00      -20.00
03496             320.00      -16.00
03497             240.00      -16.00
03498             200.00      -12.00
03499             120.00      -16.00
03500              80.00      -16.00
03501              80.00      -16.00
03502             120.00      -16.00
03503             160.00      -20.00
03504             160.00      -16.00
03505             160.00      -16.00
03506             160.00      -20.00
03507             200.00      -12.00
03508             160.00      -16.00
03509             120.00      -20.00
03510              80.00      -16.00
03511             200.00      500.00
03512             240.00      500.00
03513             320.00      500.00
03514             360.00      -32.00
03515             440.00      -36.00
03516             480.00      -28.00
03517             560.00      -36.00
03518             560.00      -28.00
03519             600.00      -36.00
03520             640.00      -32.00
03521             680.00      -28.00
03522             680.00      -32.00
03523             680.00      -32.00
03524             680.00      -28.00
03525             640.00      -28.00
03526             640.00      -28.00
03527             600.00      -20.00
03528             600.00      -28.00
03529             600.00      -24.00
03530             600.00      -24.00
03531             640.00      -24.00
03532             640.00      -28.00
03533             640.00      -24.00
03534             720.00      -28.00
03535             720.00      -24.00
03536             760.00      -20.00
03537             720.00      -24.00
03538             720.00      -20.00
03539             720.00      -24.00
03540             640.00      -24.00
03541             640.00      -24.00
03542             520.00      -16.00
03543             440.00      -20.00
03544             360.00      -24.00
03545             280.00      -20.00
03546             160.00      -20.00
03547               0.00      -16.00
03548             -80.00      -24.00
03549            -200.00      -20.00
03550            -320.00      -20.00
03551            -400.00      -20.00
03552            -480.00      -16.00
03553            -560.00      -24.00
03554            -640.00      -16.00
03555            -680.00      -24.00
03556            -720.00      -24.00
03557            -720.00      -20.00
03558            -680.00      -20.00
03559            -680.00      -20.00
03560            -720.00      -20.00
03561            -680.00      -20.00
03562            -680.00      -16.00
03563            -720.00      -16.00
03564            -800.00      -20.00
03565            -840.00      -16.00
03566            -960.00      -16.00
03567           -1000.00      -16.00
03568           -1080.00      -16.00
03569           -1120.00      -16.00
03570           -1160.00      -20.00
03571           -1200.00      -20.00
03572           -1200.00      -20.00
03573           -1160.00      -16.00
03574           -1120.00      -16.00
03575           -1000.00      -16.00
03576            -960.00      -20.00
03577            -800.00      -16.00
03578            -680.00      -16.00
03579            -600.00      -20.00
03580            -480.00      -20.00
03581            -360.00      -16.00
03582            -320.00      -16.00
03583            -240.00      -16.00
03584            -200.00      -16.00
03585            -160.00      -12.00
03586            -160.00      -12.00
03587            -120.00      -16.00
03588            -120.00      -20.00
03589            -120.00      -20.00
03590            -120.00      -16.00
03591            -160.00      -20.00
03592            -240.00      -16.00
03593            -280.00      -16.00
03594            -280.00      -12.00
03595            -320.00      -20.00
03596            -320.00      -16.00
03597            -360.00      -16.00
03598            -320.00      -20.00
03599            -280.00      -16.00
03600            -240.00      -12.00
03601            -160.00       -8.00
03602            -120.00      -16.00
03603             -40.00      -12.00
03604              40.00      -16.00
03605              80.00      -16.00
03606             120.00      -12.00
03607             160.00      -12.00
03608             200.00      -12.00
03609             200.00      -16.00
