Unit:(mV)
                     CH1         CH2
01256            -920.00      -16.00
01257            -880.00      -20.00
01258            -880.00      -16.00
01259            -760.00      -16.00
01260            -760.00      -20.00
01261           -2080.00      500.00
01262           -2080.00      500.00
01263           -2120.00      500.00
01264           -2120.00      -32.00
01265           -2120.00      -28.00
01266           -2120.00      -36.00
01267           -2120.00      -28.00
01268           -2120.00      -36.00
01269           -2160.00      -36.00
01270           -2160.00      -32.00
01271           -2160.00      -36.00
01272           -2120.00      -36.00
01273           -2080.00      -32.00
01274           -2080.00      -28.00
01275           -2040.00      -28.00
01276           -2040.00      -28.00
01277           -2000.00      -28.00
01278           -1920.00      -28.00
01279           -1920.00      -28.00
01280           -1880.00      -28.00
01281           -1760.00      -32.00
01282           -1800.00      -20.00
01283           -1680.00      -24.00
01284           -1600.00      -20.00
01285           -1560.00      -24.00
01286           -1440.00      -28.00
01287           -1440.00      -24.00
01288           -1360.00      -24.00
01289           -1360.00      -20.00
01290           -1240.00      -28.00
01291           -1160.00      -24.00
01292           -1120.00      -24.00
01293           -1040.00      -20.00
01294           -1000.00      -28.00
01295            -960.00      -24.00
01296            -880.00      -28.00
01297            -880.00      -20.00
01298            -800.00      -24.00
01299            -760.00      -20.00
01300            -680.00      -24.00
01301            -640.00      -20.00
01302            -600.00      -20.00
01303            -560.00      -24.00
01304            -440.00      -24.00
01305            -400.00      -20.00
01306            -400.00      -20.00
01307            -240.00      -20.00
01308            -200.00      -16.00
01309            -160.00      -20.00
01310            -120.00      -16.00
01311             -40.00      -20.00
01312              80.00      -16.00
01313             240.00      -20.00
01314             280.00      -20.00
01315             320.00      -16.00
01316             360.00      -20.00
01317             480.00      -20.00
01318             480.00      -20.00
01319             600.00      -16.00
01320             680.00      -16.00
01321             760.00      -16.00
01322             880.00      -16.00
01323             920.00      -20.00
01324            1080.00      -16.00
01325            1080.00      -20.00
01326            1280.00      -16.00
01327            1400.00      -20.00
01328            1560.00      -12.00
01329            1680.00      -20.00
01330            1760.00      -16.00
01331            1880.00      -16.00
01332            1920.00      -12.00
01333            2000.00      -16.00
01334            2040.00      -20.00
01335            2160.00      -20.00
01336            2200.00      -20.00
01337            2280.00      -20.00
01338            2360.00      -12.00
01339            2360.00      -20.00
01340            2400.00      -16.00
01341            2400.00      -20.00
01342            2520.00      -16.00
01343            2560.00      -24.00
01344            2560.00      -16.00
01345            2640.00      -20.00
01346            2640.00      -16.00
01347            2760.00      -20.00
01348            2800.00      -20.00
01349            2800.00      -16.00
01350            2840.00      -16.00
01351            2880.00      -16.00
01352            2920.00      -12.00
01353            2960.00      -16.00
01354            3000.00      -12.00
01355            3000.00      -16.00
01356            3040.00      -16.00
01357            3040.00      -12.00
01358            3080.00      -20.00
01359            3080.00      -12.00
01360            3080.00      -16.00
01361            3120.00      -20.00
01362            3120.00      -12.00
01363            3120.00      -20.00
01364            3120.00      -16.00
01365            3120.00      -12.00
01366            3120.00      -16.00
01367            3120.00      -16.00
01368            3120.00      -16.00
01369            3120.00      -12.00
01370            3120.00      -12.00
01371            3120.00      -16.00
01372            3120.00      -16.00
01373            3080.00      -20.00
01374            3040.00      -16.00
01375            3040.00      -16.00
01376            3040.00      -16.00
01377            3000.00      -16.00
01378            2960.00      -12.00
01379            2960.00      -20.00
01380            2880.00      -12.00
01381            2840.00      -16.00
01382            2800.00      -16.00
01383            2720.00      -20.00
01384            2640.00      -16.00
01385            2560.00      -16.00
01386            2520.00      -20.00
01387            2400.00      -16.00
01388            2280.00      -16.00
01389            2160.00      -16.00
01390            2080.00      -20.00
01391            1920.00      -16.00
01392            1840.00      -16.00
01393            1680.00      -20.00
01394            1560.00      -16.00
01395            1440.00      -16.00
01396            1360.00      -16.00
01397            1160.00      -12.00
01398            1120.00      -16.00
01399             880.00      -20.00
01400             840.00      -16.00
01401             680.00      -16.00
01402             560.00      -16.00
01403             440.00      -20.00
01404             320.00      -16.00
01405             240.00      -16.00
01406             120.00      -16.00
01407              40.00      -20.00
01408               0.00      -12.00
01409             -40.00      -20.00
01410            -160.00      -20.00
01411            -200.00      -24.00
01412            -240.00      -20.00
01413            -360.00      -16.00
01414            -400.00      -16.00
01415            -440.00      -16.00
01416            -520.00      -16.00
01417            -560.00      -16.00
01418            -600.00      -20.00
01419            -680.00      -12.00
01420            -720.00      -24.00
01421            -760.00      -16.00
01422            -800.00      -20.00
01423            -880.00      -24.00
01424            -920.00      -20.00
01425            -920.00      -16.00
01426            -960.00      -20.00
01427            -960.00      -16.00
01428           -1040.00      -28.00
01429           -1040.00      -24.00
01430           -1040.00      -20.00
01431           -1040.00      -24.00
01432           -1080.00      -12.00
01433           -1080.00      -20.00
01434           -1120.00      -20.00
01435           -1160.00      -16.00
01436           -1160.00      -20.00
01437           -1160.00      -16.00
01438           -1160.00      -16.00
01439           -1200.00      -20.00
01440           -1200.00      -16.00
01441           -1240.00      -24.00
01442           -1280.00      -16.00
01443           -1280.00      -16.00
01444           -1320.00      -12.00
01445           -1320.00      -20.00
01446           -1320.00      -12.00
01447           -1360.00      -20.00
01448           -1360.00      -16.00
01449           -1400.00      -16.00
01450           -1400.00      -16.00
01451           -1400.00      -16.00
01452           -1400.00      -20.00
01453           -1400.00      -12.00
01454           -1360.00      -16.00
01455           -1440.00      -20.00
01456           -1400.00      -20.00
01457           -1400.00      -12.00
01458           -1400.00      -16.00
01459           -1400.00      -16.00
01460           -1440.00      -16.00
01461           -1480.00      -20.00
01462           -1480.00      -20.00
01463           -1480.00      -16.00
01464           -1480.00      -24.00
01465           -1560.00      -12.00
01466           -1560.00      -20.00
01467           -1600.00      -16.00
01468           -1560.00      -12.00
01469           -1600.00      -16.00
01470           -1600.00      -20.00
01471           -1600.00      -20.00
01472           -1600.00      -16.00
01473           -1640.00      -16.00
01474           -1600.00      -20.00
01475           -1640.00      -24.00
01476           -1600.00      -24.00
01477           -1640.00      -12.00
01478           -1640.00      -16.00
01479           -1600.00      -16.00
01480           -1560.00      -16.00
01481           -1600.00      -20.00
01482           -1520.00      -24.00
01483           -1520.00      -20.00
01484           -1480.00      -20.00
01485           -1480.00      -24.00
01486           -1440.00      -24.00
01487           -1360.00      -16.00
01488           -1360.00      -20.00
01489           -1360.00      -16.00
01490           -1360.00      -16.00
01491           -1360.00      -16.00
01492           -1320.00      -20.00
01493           -1320.00      -16.00
01494           -1320.00      -20.00
01495           -1240.00      -16.00
01496           -1200.00      -20.00
01497           -1200.00      -16.00
01498           -1160.00      -16.00
01499           -1160.00      -20.00
01500           -1080.00      -16.00
01501           -1040.00      -12.00
01502           -1040.00      -16.00
01503            -960.00      -16.00
01504            -960.00      -20.00
01505            -960.00      -16.00
01506            -880.00      -24.00
01507            -840.00      -20.00
01508            -840.00      -16.00
01509            -840.00      -20.00
01510            -760.00      -16.00
01511           -2040.00      500.00
01512           -2080.00      500.00
01513           -2080.00      500.00
01514           -2120.00      -36.00
01515           -2160.00      -40.00
01516           -2160.00      -36.00
01517           -2120.00      -36.00
01518           -2160.00      -36.00
01519           -2160.00      -40.00
01520           -2160.00      -32.00
01521           -2120.00      -36.00
01522           -2120.00      -28.00
01523           -2080.00      -36.00
01524           -2080.00      -32.00
01525           -2040.00      -32.00
01526           -2080.00      -28.00
01527           -2000.00      -28.00
01528           -1960.00      -28.00
01529           -1880.00      -36.00
01530           -1840.00      -36.00
01531           -1840.00      -28.00
01532           -1720.00      -28.00
01533           -1680.00      -28.00
01534           -1640.00      -28.00
01535           -1600.00      -32.00
01536           -1480.00      -32.00
01537           -1360.00      -24.00
01538           -1360.00      -24.00
01539           -1320.00      -28.00
01540           -1240.00      -28.00
01541           -1200.00      -20.00
01542           -1160.00      -28.00
01543           -1040.00      -28.00
01544           -1000.00      -24.00
01545            -960.00      -28.00
01546            -880.00      -28.00
01547            -800.00      -24.00
01548            -840.00      -28.00
01549            -800.00      -24.00
01550            -720.00      -28.00
01551            -600.00      -24.00
01552            -560.00      -20.00
01553            -560.00      -32.00
01554            -480.00      -24.00
01555            -360.00      -20.00
01556            -360.00      -20.00
01557            -240.00      -20.00
01558            -200.00      -20.00
01559            -160.00      -24.00
01560             -80.00      -28.00
01561             -40.00      -28.00
01562              80.00      -24.00
01563             160.00      -20.00
01564             200.00      -24.00
01565             240.00      -20.00
01566             360.00      -20.00
01567             440.00      -24.00
01568             520.00      -24.00
01569             560.00      -20.00
01570             680.00      -20.00
01571             800.00      -24.00
01572             880.00      -28.00
01573             960.00      -28.00
01574            1120.00      -16.00
01575            1120.00      -20.00
01576            1280.00      -20.00
01577            1440.00      -16.00
01578            1520.00      -16.00
01579            1640.00      -16.00
01580            1840.00      -16.00
01581            1840.00      -24.00
01582            2000.00      -24.00
01583            2000.00      -16.00
01584            2040.00      -16.00
01585            2160.00      -16.00
01586            2200.00      -20.00
01587            2280.00      -20.00
01588            2320.00      -20.00
01589            2360.00      -16.00
01590            2360.00      -24.00
01591            2440.00      -16.00
01592            2520.00      -16.00
01593            2560.00      -16.00
01594            2560.00      -16.00
01595            2640.00      -24.00
01596            2680.00      -20.00
01597            2720.00      -16.00
01598            2800.00      -20.00
01599            2800.00      -20.00
01600            2880.00      -16.00
01601            2880.00      -20.00
01602            2960.00      -16.00
01603            2920.00      -20.00
01604            2960.00      -20.00
01605            3000.00      -16.00
01606            3040.00      -20.00
01607            3040.00      -16.00
01608            3080.00      -20.00
01609            3080.00      -20.00
01610            3120.00      -24.00
01611            3080.00      -16.00
01612            3120.00      -16.00
01613            3080.00      -16.00
01614            3120.00      -20.00
01615            3120.00      -20.00
01616            3080.00      -24.00
01617            3120.00      -20.00
01618            3120.00      -20.00
01619            3120.00      -16.00
01620            3120.00      -16.00
01621            3080.00      -16.00
01622            3080.00      -16.00
01623            3080.00      -20.00
01624            3080.00      -16.00
01625            3040.00      -16.00
01626            3040.00      -20.00
01627            3000.00      -20.00
01628            3000.00      -20.00
01629            2920.00      -12.00
01630            2880.00      -16.00
01631            2840.00      -12.00
01632            2800.00      -24.00
01633            2720.00      -20.00
01634            2640.00      -16.00
01635            2560.00      -20.00
01636            2520.00      -16.00
01637            2400.00      -16.00
01638            2320.00      -12.00
01639            2200.00      -20.00
01640            2080.00      -12.00
01641            1920.00      -16.00
01642            1840.00      -16.00
01643            1760.00      -20.00
01644            1600.00      -20.00
01645            1440.00      -12.00
01646            1320.00      -20.00
01647            1200.00      -16.00
01648            1080.00      -12.00
01649             920.00      -16.00
01650             760.00      -16.00
01651             640.00      -20.00
01652             560.00      -24.00
01653             440.00      -12.00
01654             360.00      -20.00
01655             240.00      -12.00
01656             160.00      -20.00
01657              80.00      -20.00
01658             -40.00      -16.00
01659             -40.00      -12.00
01660            -160.00      -16.00
01661            -160.00      -16.00
01662            -280.00      -16.00
01663            -280.00      -16.00
01664            -360.00      -16.00
01665            -440.00      -16.00
01666            -480.00      -16.00
01667            -520.00      -16.00
01668            -600.00      -16.00
01669            -680.00      -12.00
01670            -720.00      -24.00
01671            -760.00      -20.00
01672            -800.00      -16.00
01673            -880.00      -12.00
01674            -920.00      -16.00
01675            -920.00      -16.00
01676            -960.00      -20.00
01677           -1000.00      -12.00
01678           -1000.00      -12.00
01679           -1040.00      -16.00
01680           -1040.00      -20.00
01681           -1040.00      -24.00
01682           -1080.00      -16.00
01683           -1080.00      -20.00
01684           -1120.00      -12.00
01685           -1160.00      -16.00
01686           -1160.00      -16.00
01687           -1160.00      -12.00
01688           -1120.00      -16.00
01689           -1200.00      -12.00
01690           -1200.00      -16.00
01691           -1200.00      -16.00
01692           -1280.00      -16.00
01693           -1280.00      -20.00
01694           -1360.00      -16.00
01695           -1360.00      -12.00
01696           -1360.00      -12.00
01697           -1400.00      -12.00
01698           -1400.00      -20.00
01699           -1400.00      -16.00
01700           -1400.00      -20.00
01701           -1400.00      -16.00
01702           -1440.00      -16.00
01703           -1360.00      -16.00
01704           -1400.00      -16.00
01705           -1400.00      -16.00
01706           -1440.00      -16.00
01707           -1440.00      -12.00
01708           -1440.00      -16.00
01709           -1440.00      -20.00
01710           -1440.00      -16.00
01711           -1480.00      -20.00
01712           -1480.00      -20.00
01713           -1480.00      -12.00
01714           -1480.00      -16.00
01715           -1520.00      -16.00
01716           -1520.00      -12.00
01717           -1600.00      -20.00
01718           -1560.00      -16.00
01719           -1600.00      -12.00
01720           -1600.00      -12.00
01721           -1560.00      -12.00
01722           -1600.00      -12.00
01723           -1640.00      -16.00
01724           -1640.00      -16.00
01725           -1680.00      -12.00
01726           -1640.00      -20.00
01727           -1640.00      -12.00
01728           -1600.00      -12.00
01729           -1600.00      -16.00
01730           -1560.00      -20.00
01731           -1600.00      -16.00
01732           -1560.00      -16.00
01733           -1520.00      -16.00
01734           -1520.00      -12.00
01735           -1440.00      -16.00
01736           -1440.00      -24.00
01737           -1400.00      -16.00
01738           -1360.00      -12.00
01739           -1360.00      -16.00
01740           -1360.00      -16.00
01741           -1360.00      -16.00
01742           -1320.00      -16.00
01743           -1320.00      -12.00
01744           -1280.00      -16.00
01745           -1240.00      -16.00
01746           -1240.00      -16.00
01747           -1200.00      -12.00
01748           -1160.00      -16.00
01749           -1120.00      -12.00
01750           -1120.00      -16.00
01751           -1080.00      -20.00
01752           -1040.00      -12.00
01753           -1040.00      -12.00
01754            -960.00      -20.00
01755            -960.00      -20.00
01756            -920.00      -20.00
01757            -840.00      -16.00
01758            -840.00      -16.00
01759            -800.00      -20.00
01760            -760.00      -16.00
01761           -2080.00      500.00
01762           -2080.00      500.00
01763           -2120.00      500.00
01764           -2120.00      -36.00
01765           -2120.00      -40.00
01766           -2080.00      -36.00
01767           -2120.00      -36.00
01768           -2120.00      -40.00
01769           -2120.00      -36.00
01770           -2120.00      -36.00
01771           -2120.00      -32.00
01772           -2120.00      -28.00
01773           -2120.00      -32.00
01774           -2080.00      -36.00
01775           -2080.00      -36.00
01776           -2000.00      -32.00
01777           -1960.00      -32.00
01778           -1960.00      -36.00
01779           -1920.00      -36.00
01780           -1840.00      -28.00
01781           -1800.00      -28.00
01782           -1720.00      -36.00
01783           -1640.00      -32.00
01784           -1640.00      -28.00
01785           -1520.00      -28.00
01786           -1480.00      -24.00
01787           -1400.00      -32.00
01788           -1360.00      -24.00
01789           -1320.00      -28.00
01790           -1240.00      -28.00
01791           -1240.00      -20.00
01792           -1120.00      -28.00
01793           -1120.00      -32.00
01794           -1080.00      -24.00
01795            -920.00      -28.00
01796            -880.00      -28.00
01797            -800.00      -24.00
01798            -840.00      -28.00
01799            -760.00      -24.00
01800            -760.00      -20.00
01801            -640.00      -28.00
01802            -520.00      -24.00
01803            -560.00      -28.00
01804            -480.00      -20.00
01805            -360.00      -24.00
01806            -320.00      -24.00
01807            -280.00      -28.00
01808            -200.00      -20.00
01809            -120.00      -24.00
01810             -40.00      -28.00
01811               0.00      -28.00
01812              80.00      -24.00
01813             160.00      -24.00
01814             240.00      -24.00
01815             240.00      -24.00
01816             320.00      -28.00
01817             440.00      -24.00
01818             440.00      -24.00
01819             560.00      -20.00
01820             760.00      -24.00
01821             760.00      -24.00
01822             920.00      -24.00
01823             960.00      -24.00
01824            1160.00      -20.00
01825            1160.00      -16.00
01826            1360.00      -24.00
01827            1440.00      -20.00
01828            1520.00      -24.00
01829            1640.00      -24.00
01830            1720.00      -24.00
01831            1840.00      -24.00
01832            1960.00      -24.00
01833            2000.00      -24.00
01834            2080.00      -20.00
01835            2160.00      -20.00
01836            2240.00      -24.00
01837            2280.00      -20.00
01838            2280.00      -24.00
01839            2360.00      -24.00
01840            2360.00      -20.00
01841            2440.00      -20.00
01842            2480.00      -20.00
01843            2480.00      -16.00
01844            2560.00      -24.00
01845            2640.00      -28.00
01846            2680.00      -20.00
01847            2720.00      -20.00
01848            2760.00      -20.00
01849            2800.00      -24.00
01850            2880.00      -32.00
01851            2920.00      -20.00
01852            2920.00      -20.00
01853            2920.00      -20.00
01854            2960.00      -20.00
01855            3040.00      -20.00
01856            3040.00      -16.00
01857            3000.00      -16.00
01858            3080.00      -12.00
01859            3080.00      -20.00
01860            3120.00      -24.00
01861            3080.00      -24.00
01862            3080.00      -20.00
01863            3080.00      -20.00
01864            3120.00      -20.00
01865            3080.00      -20.00
01866            3120.00      -20.00
01867            3120.00      -20.00
01868            3080.00      -20.00
01869            3120.00      -20.00
01870            3120.00      -20.00
01871            3120.00      -20.00
01872            3080.00      -20.00
01873            3080.00      -24.00
01874            3080.00      -16.00
01875            3040.00      -24.00
01876            3000.00      -20.00
01877            3040.00      -20.00
01878            2960.00      -12.00
01879            2920.00      -20.00
01880            2840.00      -16.00
01881            2840.00      -16.00
01882            2800.00      -16.00
01883            2720.00      -20.00
01884            2640.00      -20.00
01885            2560.00      -16.00
01886            2480.00      -28.00
01887            2400.00      -20.00
01888            2320.00      -20.00
01889            2200.00      -20.00
01890            2080.00      -24.00
01891            1960.00      -20.00
01892            1840.00      -16.00
01893            1680.00      -16.00
01894            1560.00      -20.00
01895            1480.00      -20.00
01896            1320.00      -20.00
01897            1200.00      -20.00
01898            1040.00      -16.00
01899             920.00      -20.00
01900             800.00      -20.00
01901             680.00      -12.00
01902             560.00      -16.00
01903             440.00      -20.00
01904             360.00      -16.00
01905             240.00      -20.00
01906             120.00      -16.00
01907              80.00      -16.00
01908               0.00      -16.00
01909             -40.00      -20.00
01910            -120.00      -24.00
01911            -200.00      -16.00
01912            -280.00      -16.00
01913            -360.00      -20.00
01914            -400.00      -20.00
01915            -400.00      -20.00
01916            -480.00      -16.00
01917            -520.00      -16.00
01918            -600.00      -12.00
01919            -640.00      -24.00
01920            -720.00      -16.00
01921            -760.00      -20.00
01922            -800.00      -16.00
01923            -840.00      -20.00
01924            -920.00      -16.00
01925            -960.00      -20.00
01926           -1000.00      -20.00
01927            -960.00      -20.00
01928           -1000.00      -24.00
01929           -1040.00      -12.00
01930           -1080.00      -16.00
01931           -1080.00      -16.00
01932           -1080.00      -16.00
01933           -1120.00      -20.00
01934           -1120.00      -24.00
01935           -1160.00      -16.00
01936           -1200.00      -20.00
01937           -1160.00      -16.00
01938           -1200.00      -12.00
01939           -1200.00      -20.00
01940           -1200.00      -12.00
01941           -1240.00      -16.00
01942           -1240.00      -20.00
01943           -1280.00      -20.00
01944           -1280.00      -20.00
01945           -1320.00      -20.00
01946           -1360.00      -20.00
01947           -1360.00      -16.00
01948           -1360.00      -16.00
01949           -1360.00      -20.00
01950           -1400.00      -20.00
01951           -1400.00      -20.00
01952           -1440.00      -20.00
01953           -1400.00      -16.00
01954           -1400.00      -24.00
01955           -1360.00      -24.00
01956           -1400.00      -20.00
01957           -1440.00      -20.00
01958           -1400.00      -20.00
01959           -1440.00      -16.00
01960           -1440.00      -20.00
01961           -1480.00      -20.00
01962           -1480.00      -16.00
01963           -1480.00      -20.00
01964           -1480.00      -20.00
01965           -1520.00      -16.00
01966           -1560.00      -20.00
01967           -1560.00      -20.00
01968           -1520.00      -12.00
01969           -1560.00      -20.00
01970           -1600.00      -16.00
01971           -1640.00      -20.00
01972           -1640.00      -20.00
01973           -1600.00      -16.00
01974           -1640.00      -20.00
01975           -1640.00      -24.00
01976           -1640.00      -16.00
01977           -1640.00      -16.00
01978           -1560.00      -16.00
01979           -1600.00      -16.00
01980           -1600.00      -16.00
01981           -1520.00      -20.00
01982           -1560.00      -24.00
01983           -1520.00      -16.00
01984           -1480.00      -20.00
01985           -1480.00      -16.00
01986           -1400.00      -24.00
01987           -1440.00      -16.00
01988           -1400.00      -16.00
01989           -1400.00      -16.00
01990           -1360.00      -16.00
01991           -1360.00      -20.00
01992           -1320.00      -16.00
01993           -1280.00      -12.00
01994           -1240.00      -16.00
01995           -1280.00      -24.00
01996           -1240.00      -20.00
01997           -1200.00      -20.00
01998           -1160.00      -24.00
01999           -1160.00      -16.00
02000           -1120.00      -16.00
02001           -1080.00      -16.00
02002           -1040.00      -12.00
02003           -1000.00      -20.00
02004            -920.00      -20.00
02005            -960.00      -16.00
02006            -920.00      -16.00
02007            -880.00      -20.00
02008            -880.00      -20.00
02009            -800.00      -20.00
02010            -800.00      -16.00
02011           -2080.00      500.00
02012           -2120.00      500.00
02013           -2080.00      500.00
02014           -2160.00      -28.00
02015           -2120.00      -40.00
02016           -2160.00      -32.00
02017           -2120.00      -32.00
02018           -2160.00      -36.00
02019           -2120.00      -32.00
02020           -2160.00      -32.00
02021           -2120.00      -32.00
02022           -2120.00      -32.00
02023           -2120.00      -28.00
02024           -2080.00      -28.00
02025           -2080.00      -24.00
02026           -1960.00      -32.00
02027           -2000.00      -32.00
02028           -1920.00      -32.00
02029           -1920.00      -28.00
02030           -1840.00      -28.00
02031           -1760.00      -20.00
02032           -1680.00      -28.00
02033           -1680.00      -28.00
02034           -1600.00      -24.00
02035           -1520.00      -24.00
02036           -1520.00      -28.00
02037           -1400.00      -24.00
02038           -1360.00      -28.00
02039           -1320.00      -24.00
02040           -1280.00      -20.00
02041           -1200.00      -28.00
02042           -1120.00      -24.00
02043           -1120.00      -24.00
02044           -1040.00      -24.00
02045            -960.00      -24.00
02046            -960.00      -20.00
02047            -880.00      -20.00
02048            -800.00      -24.00
02049            -720.00      -28.00
02050            -680.00      -16.00
02051            -600.00      -24.00
02052            -600.00      -20.00
02053            -520.00      -16.00
02054            -520.00      -20.00
02055            -440.00      -16.00
02056            -320.00      -16.00
02057            -280.00      -16.00
02058            -240.00      -20.00
02059            -120.00      -20.00
02060             -80.00      -24.00
02061               0.00      -28.00
02062              80.00      -20.00
02063              80.00      -16.00
02064             240.00      -20.00
02065             240.00      -16.00
02066             360.00      -24.00
02067             400.00      -16.00
02068             560.00      -20.00
02069             560.00      -20.00
02070             720.00      -20.00
02071             720.00      -20.00
02072             840.00      -16.00
02073            1040.00      -20.00
02074            1160.00      -16.00
02075            1200.00      -20.00
02076            1320.00      -16.00
02077            1400.00      -16.00
02078            1520.00      -20.00
02079            1560.00      -16.00
02080            1640.00      -16.00
02081            1920.00      -20.00
02082            1840.00      -16.00
02083            2000.00      -16.00
02084            2080.00      -16.00
02085            2120.00      -16.00
02086            2200.00      -20.00
02087            2240.00      -16.00
02088            2280.00      -16.00
02089            2440.00      -16.00
02090            2400.00      -20.00
02091            2480.00      -16.00
02092            2480.00      -20.00
02093            2560.00      -20.00
02094            2560.00      -16.00
02095            2640.00      -16.00
02096            2640.00      -16.00
02097            2680.00      -12.00
02098            2720.00      -20.00
02099            2800.00      -16.00
02100            2840.00      -16.00
02101            2880.00      -16.00
02102            2920.00      -16.00
02103            2960.00      -20.00
02104            2960.00      -20.00
02105            2960.00      -16.00
02106            3040.00      -16.00
02107            3040.00      -20.00
02108            3080.00      -16.00
02109            3080.00      -16.00
02110            3080.00      -16.00
02111            3080.00      -20.00
02112            3080.00      -20.00
02113            3080.00      -16.00
02114            3120.00      -16.00
02115            3120.00      -20.00
02116            3120.00      -16.00
02117            3120.00      -16.00
02118            3120.00      -20.00
02119            3120.00      -20.00
02120            3120.00      -16.00
02121            3120.00      -20.00
02122            3080.00      -20.00
02123            3080.00      -24.00
02124            3080.00      -20.00
02125            3000.00      -20.00
02126            3000.00      -16.00
02127            3000.00      -24.00
02128            2920.00      -16.00
02129            2920.00      -16.00
02130            2840.00      -16.00
02131            2800.00      -16.00
02132            2760.00      -20.00
02133            2720.00      -20.00
02134            2640.00      -20.00
02135            2600.00      -16.00
02136            2480.00      -20.00
02137            2440.00      -16.00
02138            2320.00      -16.00
02139            2200.00      -20.00
02140            2080.00      -16.00
02141            1960.00      -12.00
02142            1800.00      -20.00
02143            1680.00      -20.00
02144            1600.00      -20.00
02145            1440.00      -20.00
02146            1360.00      -16.00
02147            1200.00      -16.00
02148            1080.00      -20.00
02149             960.00      -20.00
02150             760.00      -16.00
02151             640.00      -20.00
02152             560.00      -20.00
02153             440.00      -24.00
02154             360.00      -20.00
02155             240.00      -16.00
02156              80.00      -20.00
02157              40.00      -28.00
02158               0.00      -24.00
02159            -120.00      -20.00
02160            -160.00      -20.00
02161            -160.00      -16.00
02162            -240.00      -20.00
02163            -280.00      -20.00
02164            -400.00      -20.00
02165            -480.00      -16.00
02166            -520.00      -20.00
02167            -600.00      -16.00
02168            -640.00      -16.00
02169            -640.00      -20.00
02170            -720.00      -20.00
02171            -760.00      -24.00
02172            -840.00      -24.00
02173            -880.00      -20.00
02174            -880.00      -16.00
02175            -920.00      -16.00
02176            -960.00      -20.00
02177            -960.00      -20.00
02178           -1000.00      -20.00
02179           -1000.00      -20.00
02180           -1040.00      -16.00
02181           -1080.00      -20.00
02182           -1080.00      -20.00
02183           -1120.00      -20.00
02184           -1160.00      -12.00
02185           -1200.00      -20.00
02186           -1120.00      -16.00
02187           -1160.00      -20.00
02188           -1200.00      -20.00
02189           -1200.00      -24.00
02190           -1200.00      -20.00
02191           -1240.00      -16.00
02192           -1240.00      -16.00
02193           -1240.00      -16.00
02194           -1320.00      -20.00
02195           -1360.00      -16.00
02196           -1360.00      -16.00
02197           -1360.00      -20.00
02198           -1400.00      -20.00
02199           -1400.00      -20.00
02200           -1360.00      -24.00
02201           -1400.00      -16.00
02202           -1440.00      -24.00
02203           -1400.00      -16.00
02204           -1400.00      -40.00
02205           -1400.00      -16.00
02206           -1400.00      -16.00
02207           -1400.00      -20.00
02208           -1440.00      -20.00
02209           -1400.00      -16.00
02210           -1440.00      -28.00
02211           -1480.00      -20.00
02212           -1480.00      -20.00
02213           -1480.00      -20.00
02214           -1480.00      -16.00
02215           -1520.00      -20.00
02216           -1560.00      -20.00
02217           -1560.00      -16.00
02218           -1640.00      -16.00
02219           -1600.00      -20.00
02220           -1600.00      -24.00
02221           -1600.00      -16.00
02222           -1600.00      -16.00
02223           -1600.00      -20.00
02224           -1600.00      -20.00
02225           -1640.00      -24.00
02226           -1600.00      -16.00
02227           -1600.00      -16.00
02228           -1600.00      -16.00
02229           -1600.00      -20.00
02230           -1600.00      -20.00
02231           -1560.00      -16.00
02232           -1560.00      -16.00
02233           -1520.00      -16.00
02234           -1440.00      -16.00
02235           -1480.00      -24.00
02236           -1440.00      -16.00
02237           -1400.00      -24.00
02238           -1400.00      -20.00
02239           -1360.00      -24.00
02240           -1320.00      -16.00
02241           -1320.00      -16.00
02242           -1320.00      -20.00
02243           -1320.00      -16.00
02244           -1280.00      -20.00
02245           -1240.00      -20.00
02246           -1240.00      -24.00
02247           -1200.00      -20.00
02248           -1160.00      -16.00
02249           -1160.00      -20.00
02250           -1080.00      -20.00
02251           -1080.00      -20.00
02252           -1040.00      -16.00
02253           -1000.00      -20.00
02254           -1000.00      -20.00
02255            -920.00      -20.00
02256            -920.00      -20.00
02257            -880.00      -16.00
02258            -840.00      -16.00
02259            -800.00      -24.00
02260            -800.00      -20.00
02261           -2080.00      500.00
02262           -2080.00      500.00
02263           -2120.00      500.00
02264           -2120.00      -36.00
02265           -2120.00      -36.00
02266           -2120.00      -40.00
02267           -2160.00      -40.00
02268           -2120.00      -40.00
02269           -2160.00      -40.00
02270           -2120.00      -32.00
02271           -2160.00      -32.00
02272           -2120.00      -32.00
02273           -2080.00      -36.00
02274           -2080.00      -32.00
02275           -2000.00      -32.00
02276           -2040.00      -36.00
02277           -2000.00      -36.00
02278           -1920.00      -28.00
02279           -1920.00      -24.00
02280           -1880.00      -28.00
02281           -1800.00      -36.00
02282           -1720.00      -28.00
02283           -1720.00      -32.00
02284           -1600.00      -28.00
02285           -1560.00      -28.00
02286           -1440.00      -28.00
02287           -1440.00      -28.00
02288           -1400.00      -28.00
02289           -1280.00      -28.00
02290           -1280.00      -36.00
02291           -1200.00      -28.00
02292           -1160.00      -28.00
02293           -1040.00      -24.00
02294           -1000.00      -24.00
02295           -1000.00      -24.00
02296            -960.00      -28.00
02297            -880.00      -24.00
02298            -800.00      -20.00
02299            -760.00      -20.00
02300            -720.00      -24.00
02301            -640.00      -24.00
