Unit:(mV)
                     CH1         CH2
02501             380.00        0.00
02502             360.00        0.00
02503             380.00        0.00
02504             340.00        0.00
02505             260.00        0.00
02506             420.00      -20.00
02507             260.00        0.00
02508             360.00        0.00
02509             340.00        0.00
02510             300.00       20.00
02511              60.00     1960.00
02512              60.00     1980.00
02513               0.00     1960.00
02514               0.00     1960.00
02515             120.00     1940.00
02516             -40.00     1960.00
02517             100.00     1960.00
02518             -20.00     1960.00
02519             -80.00     1960.00
02520               0.00     1960.00
02521              20.00     1960.00
02522             -40.00     1960.00
02523             -80.00        0.00
02524             100.00      -20.00
02525              40.00      -20.00
02526               0.00      -20.00
02527               0.00      -20.00
02528             100.00      -20.00
02529              60.00      -20.00
02530             -40.00      -40.00
02531               0.00      -20.00
02532              20.00      -20.00
02533             160.00      -20.00
02534             -60.00      -20.00
02535               0.00      -40.00
02536              20.00      -20.00
02537              60.00      -20.00
02538             -80.00        0.00
02539             -60.00        0.00
02540             -60.00      -20.00
02541             -60.00      -20.00
02542            -120.00      -20.00
02543             -20.00      -20.00
02544             120.00      -20.00
02545            -140.00      -20.00
02546             100.00      -20.00
02547            -100.00      -20.00
02548            -100.00      -20.00
02549              20.00      -20.00
02550              60.00      -20.00
02551              20.00      -20.00
02552            -100.00      -20.00
02553            -100.00        0.00
02554              80.00      -20.00
02555            -180.00      -20.00
02556             120.00      -20.00
02557             -60.00      -20.00
02558            -120.00      -20.00
02559             -40.00      -20.00
02560             -40.00        0.00
02561             -60.00      -20.00
02562            -180.00      -20.00
02563             -20.00      -20.00
02564              60.00      -20.00
02565            -100.00        0.00
02566             -20.00        0.00
02567             100.00        0.00
02568            -100.00      -20.00
02569            -140.00        0.00
02570            -180.00      -40.00
02571             -80.00      -20.00
02572              60.00      -20.00
02573              40.00      -20.00
02574            -180.00      -20.00
02575             100.00      -20.00
02576             -60.00      -20.00
02577            -220.00      -20.00
02578             -40.00      -20.00
02579              80.00        0.00
02580              40.00        0.00
02581            -120.00      -20.00
02582            -220.00        0.00
02583              20.00        0.00
02584             -60.00        0.00
02585               0.00      -20.00
02586            -220.00      -40.00
02587              20.00        0.00
02588              80.00      -40.00
02589              80.00        0.00
02590              80.00      -20.00
02591              40.00      -20.00
02592            -200.00        0.00
02593            -120.00      -20.00
02594               0.00      -20.00
02595            -120.00      -40.00
02596            -220.00        0.00
02597             -20.00      -20.00
02598              60.00        0.00
02599              80.00      -20.00
02600              40.00      -20.00
02601            -100.00      -20.00
02602            -280.00      -20.00
02603             -20.00      -20.00
02604            -200.00      -20.00
02605              40.00      -20.00
02606            -280.00        0.00
02607            -260.00      -20.00
02608            -160.00        0.00
02609            -160.00      -20.00
02610            -260.00        0.00
02611            -280.00      -20.00
02612             -80.00      -20.00
02613            -120.00      -20.00
02614            -180.00        0.00
02615            -240.00      -20.00
02616              20.00        0.00
02617             -40.00      -20.00
02618            -180.00      -20.00
02619            -120.00        0.00
02620             -20.00      -20.00
02621             -40.00        0.00
02622            -340.00        0.00
02623            -100.00      -20.00
02624            -320.00      -20.00
02625             -40.00      -20.00
02626            -200.00        0.00
02627            -340.00        0.00
02628            -360.00        0.00
02629            -340.00        0.00
02630            -260.00      -20.00
02631            -100.00      -20.00
02632            -260.00      -20.00
02633            -260.00      -20.00
02634            -260.00      -20.00
02635             -80.00      -20.00
02636            -280.00      -20.00
02637            -380.00        0.00
02638            -400.00        0.00
02639            -380.00        0.00
02640            -280.00      -20.00
02641            -100.00      -20.00
02642            -340.00        0.00
02643            -180.00      -20.00
02644            -400.00      -20.00
02645            -120.00        0.00
02646            -200.00      -20.00
02647            -300.00      -20.00
02648            -300.00      -20.00
02649            -220.00        0.00
02650            -180.00      -20.00
02651            -300.00        0.00
02652            -380.00        0.00
02653            -220.00      -20.00
02654            -260.00        0.00
02655            -460.00        0.00
02656            -320.00      -20.00
02657            -180.00        0.00
02658            -280.00      -20.00
02659            -360.00      -20.00
02660            -440.00      -20.00
02661            -240.00      -20.00
02662            -300.00      -20.00
02663            -320.00        0.00
02664            -440.00      -20.00
02665            -260.00        0.00
02666            -240.00        0.00
02667            -280.00        0.00
02668            -280.00      -20.00
02669            -240.00        0.00
02670            -380.00        0.00
02671            -440.00      -20.00
02672            -220.00        0.00
02673            -480.00      -20.00
02674            -360.00      -20.00
02675            -260.00      -20.00
02676            -340.00        0.00
02677            -340.00      -20.00
02678            -300.00        0.00
02679            -280.00        0.00
02680            -400.00      -20.00
02681            -520.00      -20.00
02682            -320.00        0.00
02683            -460.00        0.00
02684            -460.00        0.00
02685            -340.00        0.00
02686            -280.00      -20.00
02687            -320.00        0.00
02688            -300.00      -20.00
02689            -400.00      -20.00
02690            -580.00        0.00
02691            -360.00      -20.00
02692            -580.00        0.00
02693            -300.00        0.00
02694            -520.00      -20.00
02695            -620.00        0.00
02696            -540.00        0.00
02697            -520.00        0.00
02698            -640.00      -20.00
02699            -600.00        0.00
02700            -360.00      -20.00
02701            -600.00      -20.00
02702            -360.00      -20.00
02703            -640.00      -20.00
02704            -460.00      -20.00
02705            -340.00      -20.00
02706            -360.00      -20.00
02707            -360.00      -20.00
02708            -380.00        0.00
02709            -600.00      -20.00
02710            -600.00        0.00
02711            -420.00        0.00
02712            -620.00      -20.00
02713            -600.00        0.00
02714            -440.00        0.00
02715            -420.00        0.00
02716            -480.00      -20.00
02717            -480.00        0.00
02718            -460.00      -20.00
02719            -560.00        0.00
02720            -700.00      -20.00
02721            -500.00      -20.00
02722            -660.00        0.00
02723            -680.00        0.00
02724            -460.00        0.00
02725            -500.00        0.00
02726            -440.00      -20.00
02727            -480.00        0.00
02728            -520.00      -20.00
02729            -780.00      -20.00
02730            -560.00        0.00
02731            -700.00       20.00
02732            -560.00      -20.00
02733            -760.00      -20.00
02734            -760.00        0.00
02735            -680.00        0.00
02736            -660.00        0.00
02737            -700.00        0.00
02738            -800.00        0.00
02739            -660.00        0.00
02740            -700.00      -20.00
02741            -680.00      -20.00
02742            -780.00      -20.00
02743            -540.00        0.00
02744            -560.00        0.00
02745            -640.00        0.00
02746            -620.00      -20.00
02747            -580.00      -20.00
02748            -660.00        0.00
02749            -860.00        0.00
02750            -600.00        0.00
02751            -900.00      -20.00
02752            -640.00      -20.00
02753            -640.00        0.00
02754            -800.00      -20.00
02755            -880.00        0.00
02756            -880.00      -20.00
02757            -720.00      -20.00
02758            -600.00        0.00
02759            -880.00        0.00
02760            -660.00        0.00
02761            -880.00        0.00
02762            -660.00       20.00
02763            -740.00      -20.00
02764            -920.00      -20.00
02765            -880.00      -40.00
02766            -900.00      -20.00
02767            -700.00      -20.00
02768            -720.00        0.00
02769            -960.00        0.00
02770            -640.00        0.00
02771            -980.00        0.00
02772            -820.00      -20.00
02773            -660.00        0.00
02774            -740.00      -20.00
02775            -760.00      -20.00
02776            -660.00        0.00
02777            -740.00      -20.00
02778           -1000.00      -20.00
02779            -800.00        0.00
02780            -960.00      -20.00
02781            -700.00      -20.00
02782           -1000.00      -20.00
02783           -1020.00        0.00
02784           -1000.00      -20.00
02785           -1000.00        0.00
02786           -1060.00      -20.00
02787            -960.00        0.00
02788            -760.00        0.00
02789           -1040.00        0.00
02790            -760.00       20.00
02791           -1060.00        0.00
02792            -960.00        0.00
02793            -840.00      -20.00
02794            -800.00      -20.00
02795            -880.00      -20.00
02796            -920.00        0.00
02797           -1080.00      -20.00
02798            -900.00        0.00
02799            -960.00        0.00
02800            -900.00        0.00
02801           -1100.00        0.00
02802            -980.00        0.00
02803            -880.00        0.00
02804            -800.00      -20.00
02805            -860.00        0.00
02806           -1020.00        0.00
02807           -1120.00        0.00
02808            -880.00      -20.00
02809           -1040.00        0.00
02810            -880.00        0.00
02811           -1140.00        0.00
02812           -1060.00      -20.00
02813           -1060.00        0.00
02814           -1020.00       20.00
02815           -1080.00        0.00
02816           -1120.00        0.00
02817           -1020.00      -20.00
02818           -1020.00        0.00
02819           -1120.00        0.00
02820           -1080.00        0.00
02821            -900.00      -20.00
02822           -1080.00      -20.00
02823           -1160.00       20.00
02824           -1160.00      -20.00
02825           -1040.00        0.00
02826            -920.00      -20.00
02827           -1120.00        0.00
02828           -1120.00        0.00
02829           -1080.00        0.00
02830           -1020.00      -20.00
02831           -1160.00       20.00
02832           -1200.00        0.00
02833           -1140.00        0.00
02834           -1180.00       20.00
02835           -1180.00      -20.00
02836           -1180.00        0.00
02837            -980.00      -20.00
02838           -1200.00      -20.00
02839            -960.00        0.00
02840           -1220.00      -20.00
02841           -1220.00        0.00
02842           -1120.00      -20.00
02843           -1060.00       20.00
02844           -1140.00        0.00
02845           -1240.00        0.00
02846           -1220.00        0.00
02847            -960.00        0.00
02848           -1220.00        0.00
02849           -1020.00        0.00
02850           -1220.00        0.00
02851           -1260.00        0.00
02852           -1220.00        0.00
02853           -1180.00      -20.00
02854           -1260.00        0.00
02855           -1260.00      -20.00
02856           -1100.00      -20.00
02857           -1140.00       20.00
02858           -1220.00        0.00
02859           -1180.00        0.00
02860           -1020.00      -20.00
02861           -1180.00        0.00
02862           -1280.00      -20.00
02863           -1260.00        0.00
02864           -1200.00       20.00
02865           -1060.00        0.00
02866           -1160.00        0.00
02867           -1240.00      -20.00
02868           -1100.00        0.00
02869           -1180.00      -20.00
02870           -1300.00       20.00
02871           -1240.00        0.00
02872           -1140.00        0.00
02873           -1180.00        0.00
02874           -1260.00        0.00
02875           -1300.00        0.00
02876           -1120.00      -20.00
02877           -1260.00        0.00
02878           -1120.00        0.00
02879           -1340.00        0.00
02880           -1200.00        0.00
02881           -1080.00        0.00
02882           -1040.00        0.00
02883           -1080.00        0.00
02884           -1160.00        0.00
02885           -1360.00        0.00
02886           -1200.00        0.00
02887           -1200.00      -20.00
02888           -1200.00        0.00
02889           -1360.00        0.00
02890           -1160.00        0.00
02891           -1100.00      -20.00
02892           -1040.00        0.00
02893           -1080.00        0.00
02894           -1280.00      -20.00
02895           -1340.00      -20.00
02896           -1140.00      -20.00
02897           -1360.00        0.00
02898           -1040.00      -20.00
02899           -1260.00        0.00
02900           -1380.00      -20.00
02901           -1360.00      -20.00
02902           -1380.00        0.00
02903           -1380.00      -20.00
02904           -1320.00        0.00
02905           -1100.00        0.00
02906           -1340.00        0.00
02907           -1240.00      -20.00
02908           -1380.00      -20.00
02909           -1040.00        0.00
02910           -1120.00       20.00
02911           -1200.00      -20.00
02912           -1200.00        0.00
02913           -1020.00      -20.00
02914           -1220.00        0.00
02915           -1360.00      -20.00
02916           -1060.00       20.00
02917           -1360.00      -20.00
02918           -1080.00        0.00
02919           -1240.00        0.00
02920           -1300.00        0.00
02921           -1300.00        0.00
02922           -1300.00        0.00
02923           -1260.00        0.00
02924           -1060.00        0.00
02925           -1400.00      -20.00
02926           -1200.00        0.00
02927           -1400.00        0.00
02928           -1060.00      -20.00
02929           -1260.00        0.00
02930           -1280.00        0.00
02931           -1300.00        0.00
02932           -1280.00        0.00
02933           -1220.00        0.00
02934           -1080.00        0.00
02935           -1380.00        0.00
02936           -1080.00      -20.00
02937           -1320.00        0.00
02938           -1160.00        0.00
02939           -1100.00        0.00
02940           -1240.00        0.00
02941           -1260.00      -20.00
02942           -1140.00        0.00
02943           -1080.00      -20.00
02944           -1380.00        0.00
02945           -1240.00        0.00
02946           -1340.00        0.00
02947           -1180.00        0.00
02948           -1320.00        0.00
02949           -1380.00        0.00
02950           -1340.00      -20.00
02951           -1340.00      -20.00
02952           -1380.00        0.00
02953           -1300.00        0.00
02954           -1060.00        0.00
02955           -1420.00        0.00
02956           -1180.00        0.00
02957           -1320.00        0.00
02958           -1240.00        0.00
02959           -1000.00      -20.00
02960           -1000.00        0.00
02961           -1000.00      -20.00
02962           -1060.00        0.00
02963           -1380.00        0.00
02964           -1280.00        0.00
02965           -1140.00        0.00
02966           -1260.00      -20.00
02967           -1360.00        0.00
02968           -1060.00      -20.00
02969           -1060.00       20.00
02970           -1120.00       20.00
02971           -1020.00        0.00
02972           -1060.00        0.00
02973           -1360.00      -20.00
02974           -1260.00        0.00
02975           -1220.00      -20.00
02976           -1240.00      -20.00
02977           -1320.00      -20.00
02978           -1200.00        0.00
02979           -1000.00        0.00
02980           -1000.00        0.00
02981           -1080.00       20.00
02982           -1360.00      -20.00
02983           -1280.00        0.00
02984           -1040.00      -20.00
02985           -1300.00        0.00
02986           -1000.00        0.00
02987           -1240.00      -20.00
02988           -1260.00        0.00
02989           -1280.00        0.00
02990           -1260.00      -20.00
02991           -1260.00        0.00
02992           -1160.00        0.00
02993           -1040.00        0.00
02994           -1260.00        0.00
02995            -980.00        0.00
02996           -1220.00        0.00
02997           -1300.00        0.00
02998           -1120.00      -20.00
02999           -1040.00        0.00
03000           -1040.00      -20.00
03001           -1200.00      -20.00
03002           -1240.00        0.00
03003           -1120.00      -20.00
03004           -1200.00       20.00
03005           -1160.00      -20.00
03006           -1280.00        0.00
03007           -1100.00        0.00
03008           -1000.00        0.00
03009           -1000.00        0.00
03010           -1040.00        0.00
03011           -1100.00        0.00
03012           -1240.00        0.00
03013           -1140.00        0.00
03014           -1180.00        0.00
03015           -1100.00      -20.00
03016           -1240.00        0.00
03017           -1160.00      -20.00
03018           -1020.00        0.00
03019           -1000.00        0.00
03020           -1040.00        0.00
03021           -1220.00        0.00
03022           -1200.00        0.00
03023            -980.00        0.00
03024           -1220.00        0.00
03025           -1000.00       20.00
03026           -1080.00      -20.00
03027           -1180.00      -20.00
03028           -1180.00        0.00
03029           -1200.00        0.00
03030           -1160.00        0.00
03031           -1100.00        0.00
03032            -980.00        0.00
03033           -1140.00        0.00
03034           -1000.00        0.00
03035           -1160.00        0.00
03036           -1120.00      -20.00
03037            -960.00      -20.00
03038            -960.00      -20.00
03039            -940.00      -40.00
03040           -1000.00        0.00
03041           -1160.00      -20.00
03042           -1100.00        0.00
03043            -980.00       20.00
03044           -1080.00        0.00
03045           -1080.00      -20.00
03046            -960.00        0.00
03047            -940.00      -20.00
03048           -1000.00      -20.00
03049            -960.00      -20.00
03050            -940.00        0.00
03051           -1040.00      -20.00
03052           -1060.00        0.00
03053            -960.00        0.00
03054           -1080.00      -20.00
03055           -1020.00        0.00
03056            -920.00        0.00
03057            -920.00      -20.00
03058            -920.00      -20.00
03059            -940.00        0.00
03060            -920.00        0.00
03061           -1040.00      -20.00
03062            -980.00        0.00
03063            -940.00        0.00
03064            -940.00      -20.00
03065           -1040.00        0.00
03066            -960.00        0.00
03067            -900.00      -20.00
03068            -900.00        0.00
03069            -940.00        0.00
03070           -1000.00        0.00
03071            -940.00      -20.00
03072            -900.00      -20.00
03073            -940.00      -20.00
03074            -920.00        0.00
03075            -880.00        0.00
03076            -940.00        0.00
03077            -940.00      -20.00
03078            -940.00        0.00
03079            -900.00        0.00
03080            -860.00        0.00
03081            -900.00        0.00
03082            -900.00        0.00
03083            -880.00      -20.00
03084            -840.00        0.00
03085            -900.00        0.00
03086            -920.00      -20.00
03087            -880.00      -20.00
03088            -900.00      -20.00
03089            -860.00        0.00
03090            -840.00        0.00
03091            -800.00      -20.00
03092            -840.00        0.00
03093            -780.00        0.00
03094            -820.00        0.00
03095            -840.00        0.00
03096            -860.00      -20.00
03097            -780.00        0.00
03098            -840.00        0.00
03099            -800.00        0.00
03100            -780.00        0.00
03101            -780.00        0.00
03102            -740.00        0.00
03103            -780.00      -20.00
03104            -760.00        0.00
03105            -740.00      -20.00
03106            -740.00        0.00
03107            -740.00      -20.00
03108            -700.00      -20.00
03109            -720.00        0.00
03110            -760.00        0.00
03111            -700.00      -20.00
03112            -720.00        0.00
03113            -680.00        0.00
03114            -700.00        0.00
03115            -740.00        0.00
03116            -720.00        0.00
03117            -700.00      -20.00
03118            -700.00      -20.00
03119            -680.00       20.00
03120            -620.00        0.00
03121            -700.00        0.00
03122            -640.00      -20.00
03123            -680.00        0.00
03124            -620.00        0.00
03125            -580.00        0.00
03126            -600.00        0.00
03127            -600.00       20.00
03128            -600.00        0.00
03129            -620.00        0.00
03130            -620.00        0.00
03131            -580.00      -20.00
03132            -560.00        0.00
03133            -600.00        0.00
03134            -560.00        0.00
03135            -560.00        0.00
03136            -540.00        0.00
03137            -520.00        0.00
03138            -500.00      -20.00
03139            -540.00        0.00
03140            -520.00        0.00
03141            -540.00      -20.00
03142            -460.00        0.00
03143            -520.00        0.00
03144            -500.00      -20.00
03145            -480.00        0.00
03146            -480.00        0.00
03147            -460.00      -20.00
03148            -460.00        0.00
03149            -460.00      -20.00
03150            -420.00        0.00
03151            -440.00        0.00
03152            -380.00        0.00
03153            -400.00        0.00
03154            -400.00        0.00
03155            -400.00      -20.00
03156            -380.00        0.00
03157            -360.00        0.00
03158            -360.00      -20.00
03159            -380.00        0.00
03160            -280.00      -20.00
03161            -320.00        0.00
03162            -300.00        0.00
03163            -280.00       20.00
03164            -340.00        0.00
03165            -360.00       20.00
03166            -300.00        0.00
03167            -300.00        0.00
03168            -240.00        0.00
03169            -240.00        0.00
03170            -300.00        0.00
03171            -200.00      -20.00
03172            -220.00        0.00
03173            -260.00        0.00
03174            -240.00        0.00
03175            -160.00        0.00
03176            -220.00        0.00
03177            -260.00        0.00
03178            -160.00        0.00
03179             -80.00       20.00
03180            -260.00        0.00
03181             -40.00      -20.00
03182            -100.00      -20.00
03183            -260.00      -20.00
03184            -200.00        0.00
03185            -200.00        0.00
03186            -220.00        0.00
03187            -180.00        0.00
03188             -20.00        0.00
03189             -40.00        0.00
03190             -40.00        0.00
03191            -140.00       20.00
03192              40.00        0.00
03193              20.00      -20.00
03194             -60.00        0.00
03195             -80.00      -20.00
03196              20.00      -20.00
03197             120.00        0.00
03198             -20.00      -20.00
03199             -40.00      -20.00
03200             180.00        0.00
03201              80.00        0.00
03202            -140.00       20.00
03203              40.00        0.00
03204             100.00        0.00
03205             120.00        0.00
03206             -60.00       20.00
03207             -40.00      -20.00
03208             280.00        0.00
03209             -20.00       20.00
03210             200.00        0.00
03211             -40.00        0.00
03212             200.00        0.00
03213             380.00        0.00
03214             380.00      -20.00
03215             400.00      -20.00
03216             320.00      -20.00
03217              20.00        0.00
03218             220.00      -20.00
03219             220.00       20.00
03220             280.00        0.00
03221              20.00        0.00
03222             260.00        0.00
03223             460.00        0.00
03224             420.00        0.00
03225             520.00        0.00
03226             220.00        0.00
03227              60.00      -20.00
03228             500.00      -20.00
03229              80.00        0.00
03230             500.00      -40.00
03231             140.00      -20.00
03232             160.00      -20.00
03233             280.00        0.00
03234             340.00        0.00
03235             180.00      -20.00
03236             180.00        0.00
03237             440.00        0.00
03238             340.00        0.00
03239             360.00        0.00
03240             280.00        0.00
03241             600.00      -20.00
03242             600.00        0.00
03243             400.00        0.00
03244             500.00      -20.00
03245             600.00      -20.00
03246             700.00        0.00
03247             140.00        0.00
03248             560.00      -20.00
03249             320.00        0.00
03250             840.00        0.00
03251             440.00        0.00
03252             200.00        0.00
03253             180.00        0.00
03254             200.00      -20.00
03255             340.00        0.00
03256             840.00        0.00
03257             640.00        0.00
03258             380.00      -20.00
03259             520.00      -20.00
03260             800.00      -20.00
03261             360.00      -20.00
03262             260.00        0.00
03263             320.00       20.00
03264             240.00        0.00
03265             420.00        0.00
03266             940.00       20.00
03267             500.00      -20.00
03268             600.00      -20.00
03269             540.00        0.00
03270             980.00      -20.00
03271             760.00        0.00
03272             440.00      -20.00
03273             440.00        0.00
03274             600.00      -20.00
03275            1000.00       20.00
03276             840.00        0.00
03277             380.00        0.00
03278             920.00        0.00
03279             520.00        0.00
03280             540.00      -20.00
03281             840.00        0.00
03282            1060.00        0.00
03283             940.00      -20.00
03284             980.00        0.00
03285             420.00        0.00
03286             660.00        0.00
03287            1060.00        0.00
03288             520.00        0.00
03289             740.00        0.00
03290            1060.00        0.00
03291             900.00        0.00
03292             740.00        0.00
03293             820.00      -20.00
03294            1040.00        0.00
03295            1000.00        0.00
03296             420.00      -20.00
03297            1140.00        0.00
03298             560.00      -20.00
03299            1080.00        0.00
03300            1100.00        0.00
03301             660.00        0.00
03302             560.00      -20.00
03303             720.00      -20.00
03304            1140.00        0.00
03305            1080.00       20.00
03306             580.00        0.00
03307            1260.00      -20.00
03308             460.00        0.00
03309            1060.00        0.00
03310            1180.00        0.00
03311            1000.00       20.00
03312             960.00        0.00
03313            1100.00      -20.00
03314            1220.00      -20.00
03315             840.00      -20.00
03316             780.00        0.00
03317            1200.00      -20.00
03318             980.00        0.00
03319             580.00      -20.00
03320            1120.00        0.00
03321            1160.00        0.00
03322            1260.00        0.00
03323            1000.00        0.00
03324             680.00      -20.00
03325            1060.00      -20.00
03326            1160.00       20.00
03327             780.00        0.00
03328            1060.00        0.00
03329            1360.00        0.00
03330            1220.00        0.00
03331            1000.00      -20.00
03332            1080.00        0.00
03333            1360.00      -20.00
03334            1320.00        0.00
03335             780.00        0.00
03336            1300.00        0.00
03337             760.00        0.00
03338            1400.00        0.00
03339            1140.00        0.00
03340             760.00      -20.00
03341             720.00        0.00
03342             780.00      -20.00
03343            1100.00        0.00
03344            1440.00        0.00
03345             900.00        0.00
03346            1280.00        0.00
03347             940.00        0.00
03348            1440.00      -20.00
03349            1260.00      -20.00
03350             980.00        0.00
03351             860.00        0.00
03352            1060.00        0.00
03353            1420.00        0.00
03354            1360.00        0.00
03355             800.00        0.00
03356            1400.00        0.00
03357             840.00        0.00
03358            1180.00      -20.00
03359            1380.00      -20.00
03360            1520.00      -20.00
03361            1440.00      -20.00
03362            1440.00      -20.00
03363            1160.00        0.00
03364             860.00        0.00
03365            1520.00       20.00
03366             860.00      -20.00
03367            1400.00        0.00
03368            1200.00      -20.00
03369             900.00        0.00
03370             920.00        0.00
03371             900.00        0.00
03372             940.00        0.00
03373            1360.00        0.00
03374            1280.00        0.00
03375             920.00        0.00
03376            1440.00        0.00
03377            1220.00      -20.00
03378             900.00      -20.00
03379            1180.00        0.00
03380            1180.00        0.00
03381            1220.00      -20.00
03382             960.00      -20.00
03383            1120.00        0.00
03384            1500.00        0.00
03385             940.00        0.00
03386            1440.00        0.00
03387            1140.00        0.00
03388            1040.00      -20.00
03389            1220.00      -20.00
03390            1260.00      -20.00
03391            1200.00        0.00
03392            1040.00        0.00
03393            1300.00        0.00
03394            1340.00        0.00
03395            1060.00        0.00
03396            1360.00        0.00
03397            1420.00      -20.00
03398            1120.00      -20.00
03399            1060.00      -20.00
03400            1040.00        0.00
03401            1100.00      -20.00
03402            1380.00        0.00
03403            1420.00        0.00
03404            1080.00        0.00
03405            1500.00        0.00
03406            1100.00      -20.00
03407            1180.00        0.00
03408            1400.00      -20.00
03409            1440.00        0.00
03410            1440.00        0.00
03411            1380.00      -20.00
03412            1140.00        0.00
03413            1220.00      -20.00
03414            1440.00        0.00
03415            1180.00        0.00
03416            1280.00        0.00
03417            1480.00        0.00
03418            1340.00        0.00
03419            1280.00        0.00
03420            1320.00        0.00
03421            1440.00        0.00
03422            1360.00      -20.00
03423            1160.00      -20.00
03424            1460.00        0.00
03425            1100.00        0.00
03426            1360.00      -20.00
03427            1380.00        0.00
03428            1300.00      -20.00
03429            1240.00        0.00
03430            1300.00        0.00
03431            1400.00        0.00
03432            1340.00        0.00
03433            1160.00      -20.00
03434            1440.00        0.00
03435            1240.00        0.00
03436            1260.00      -20.00
03437            1440.00        0.00
03438            1400.00      -20.00
03439            1420.00        0.00
03440            1400.00      -20.00
03441            1380.00        0.00
03442            1180.00        0.00
03443            1380.00      -20.00
03444            1260.00        0.00
03445            1420.00        0.00
03446            1220.00        0.00
03447            1160.00        0.00
03448            1200.00        0.00
03449            1200.00        0.00
03450            1180.00        0.00
03451            1240.00      -20.00
03452            1420.00      -20.00
03453            1200.00        0.00
03454            1400.00      -20.00
03455            1200.00        0.00
03456            1320.00        0.00
03457            1360.00        0.00
03458            1400.00      -20.00
03459            1380.00        0.00
03460            1360.00      -20.00
03461            1180.00      -20.00
03462            1320.00      -20.00
03463            1360.00      -20.00
03464            1280.00        0.00
03465            1200.00        0.00
03466            1360.00        0.00
03467            1400.00        0.00
03468            1400.00        0.00
03469            1400.00        0.00
03470            1340.00      -20.00
03471            1200.00        0.00
03472            1280.00      -20.00
03473            1340.00        0.00
03474            1320.00      -20.00
03475            1180.00        0.00
03476            1340.00      -20.00
03477            1340.00        0.00
03478            1380.00        0.00
03479            1320.00        0.00
03480            1260.00        0.00
03481            1200.00      -20.00
03482            1380.00        0.00
03483            1160.00      -20.00
03484            1360.00       20.00
03485            1280.00      -20.00
03486            1120.00       20.00
03487            1140.00        0.00
03488            1160.00        0.00
03489            1140.00        0.00
03490            1240.00      -20.00
03491            1360.00        0.00
03492            1160.00      -20.00
03493            1360.00      -20.00
03494            1160.00      -20.00
03495            1280.00       20.00
03496            1340.00      -20.00
03497            1340.00        0.00
03498            1340.00        0.00
03499            1320.00       20.00
03500            1160.00        0.00
03501            1240.00        0.00
03502            1300.00      -20.00
03503            1200.00      -20.00
03504            1200.00      -20.00
03505            1300.00      -20.00
03506            1300.00        0.00
03507            1280.00        0.00
03508            1300.00        0.00
03509            1300.00        0.00
03510            1220.00        0.00
03511            1140.00        0.00
03512            1300.00        0.00
03513            1160.00      -20.00
03514            1180.00       20.00
03515            1300.00        0.00
03516            1280.00        0.00
03517            1240.00      -20.00
03518            1280.00      -20.00
03519            1280.00      -20.00
03520            1140.00        0.00
03521            1220.00      -20.00
03522            1220.00        0.00
03523            1200.00        0.00
03524            1100.00        0.00
03525            1160.00        0.00
03526            1220.00       20.00
03527            1220.00        0.00
03528            1180.00        0.00
03529            1080.00        0.00
03530            1160.00      -20.00
03531            1240.00      -20.00
03532            1080.00        0.00
03533            1160.00        0.00
03534            1220.00      -20.00
03535            1180.00        0.00
03536            1120.00      -20.00
03537            1100.00        0.00
03538            1160.00        0.00
03539            1220.00        0.00
03540            1140.00      -20.00
03541            1140.00        0.00
03542            1120.00        0.00
03543            1160.00        0.00
03544            1100.00       20.00
03545            1080.00        0.00
03546            1120.00        0.00
03547            1080.00      -20.00
03548            1080.00        0.00
03549            1100.00      -20.00
03550            1140.00        0.00
03551            1060.00        0.00
03552            1160.00      -20.00
03553            1100.00        0.00
03554            1080.00        0.00
03555            1100.00        0.00
03556            1080.00        0.00
03557            1100.00        0.00
03558            1040.00      -20.00
03559            1060.00      -20.00
03560            1140.00        0.00
03561             980.00        0.00
03562            1100.00        0.00
03563            1100.00      -20.00
03564            1000.00        0.00
03565            1040.00        0.00
03566            1040.00       20.00
03567            1020.00        0.00
03568            1040.00        0.00
03569            1100.00        0.00
03570             980.00      -20.00
03571            1060.00        0.00
03572             960.00      -20.00
03573            1080.00      -20.00
03574            1120.00      -20.00
03575            1060.00        0.00
03576            1060.00        0.00
03577            1080.00        0.00
03578            1100.00        0.00
03579             920.00        0.00
03580            1080.00        0.00
03581             960.00      -20.00
03582            1080.00      -20.00
03583            1000.00        0.00
03584             880.00        0.00
03585             900.00      -20.00
03586             880.00        0.00
03587             940.00        0.00
03588            1040.00      -20.00
03589            1040.00      -20.00
03590             920.00      -20.00
03591            1020.00        0.00
03592            1040.00        0.00
03593             860.00        0.00
03594             840.00       20.00
03595             900.00       20.00
03596             880.00        0.00
03597             840.00      -20.00
03598            1020.00      -20.00
03599             980.00        0.00
03600             900.00        0.00
03601             980.00        0.00
03602            1060.00        0.00
03603             880.00        0.00
03604             820.00      -20.00
03605             820.00        0.00
03606             820.00        0.00
03607             980.00        0.00
03608            1080.00      -20.00
03609             800.00      -20.00
03610            1040.00      -20.00
03611             720.00        0.00
03612             920.00      -20.00
03613            1060.00        0.00
03614            1060.00       20.00
03615            1020.00        0.00
03616            1060.00        0.00
03617             940.00        0.00
03618             720.00        0.00
03619            1020.00        0.00
03620             720.00      -20.00
03621            1020.00        0.00
03622             900.00        0.00
03623             760.00       20.00
03624             660.00        0.00
03625             700.00       20.00
03626             760.00        0.00
03627            1000.00        0.00
